164900;165900;;"14";Boa aventura, gente.
175900;185900;;"09, 10";E aí, vocês estão na caverna?
185900;187900;;"16, 10";Rola os dados.
187900;189900;;"16, 09";Bola de fogo!
189900;191900;;"09";Chama o...
191900;193900;;"09";Chama o clérigo.
193900;195900;;"01, 09";Ah, assim eu morri.
195900;197900;;"01, 08";Rola a iniciativa.
197900;201900;;"01, 11";Então, não tem armadilha, podemos ir.
201900;203900;;"13, 01, 11";O que vocês fazem?
203900;205900;;"13, 06";Ah, tá.
205900;207900;;"06";Eu amarro uma corda nelas,
207900;209900;;"09, 12, 06";e uso como arma.
209900;210900;;"12";Eu ataco.
210900;214900;;"12";O mago lança seu Thunderbolt mais 15 no Upholder.
214900;217900;;"09, 12";E eu quero rolar a perseguição, posso?
217900;219900;;"12";Tem algum lugar pra se esconder?
219900;222900;;"09, 12";Ah, falha a crítica.
222900;223900;;"12";Ataque de impunidade.
223900;224900;;"12";Erro, mano.
224900;226900;;"12";Chama o clérigo.
228900;232900;;"01";RPG, Realidades Paralelas do Guaxinim.
232900;235900;;"01";Sua aventura de bolso na forma de podcast.
235900;238900;;"01";Uma jornada completa a cada episódio.
244900;247900;;"14";Num futuro distante, o planeta chegou no seu limite.
247900;249900;;"14";Pessoas demais, recursos de menos.
249900;252900;;"14";Fome, pobreza, mortes, doenças.
252900;253900;;"14";Mas ainda existe uma esperança.
253900;255900;;"14";NOAA-01.
255900;259900;;"14";Uma nave espacial gigantesca, capaz de minerar asteroides,
259900;261900;;"14";iniciou seus trabalhos há pouco mais de um ano.
261900;264900;;"14";Essa nave, do tamanho de uma cidade,
264900;266900;;"14";embora ainda esteja meio vazia,
266900;268900;;"14";além de extrair recursos para a Terra,
268900;272900;;"14";realiza pesquisas e procura lugares para o ser humano habitar.
272900;275900;;"14";Alguns carregamentos de minérios já chegaram à Terra
275900;278900;;"14";e impactaram positivamente o mundo.
278900;283900;;"14";Mesmo assim, viver em NOAA é o sonho de 99% da população,
283900;287900;;"14";que deseja sair de um planeta sujo e poluído
287900;290900;;"14";para viver numa cidade projetada com o que há de melhor.
290900;293900;;"14";Um verdadeiro paraíso fora da Terra.
293900;297900;;"14";E é por isso que vocês três ficaram muito felizes
297900;301900;;"14";quando foram convocados para ir morar em NOAA e trabalhar lá.
301900;305900;;"14";Vocês estão de carona numa nave que transporta minério.
305900;307900;;"14";Essa nave está retornando para NOAA.
307900;308900;;"14";Ela trouxe o primeiro carregamento.
308900;310900;;"14";Ela está voltando agora.
310900;313900;;"14";Todos os sistemas dela são automáticos.
313900;315900;;"14";Então você não precisa estar se preocupando em pilotá-la.
315900;317900;;"14";Ela faz tudo sozinho.
317900;318900;;"14";São só vocês três.
318900;321900;;"14";Porque é só para aproveitar a viagem mesmo.
321900;323900;;"14";Porque o objetivo dela é buscar minério.
323900;325900;;"14";Levar vocês é o secundário ali.
325900;329900;;"14";Essa viagem, infelizmente, ela demora um pouco mais de três meses.
329900;332900;;"14";E por três meses vocês ficaram assistindo Netflix,
332900;335900;;"14";jogando videogame, conversando.
335900;337900;;"14";E talvez outras coisas também.
337900;339900;;"14";Mas a gente já fala sobre isso.
339900;342900;;"14";O fato é que vocês já estão há três meses nessa nave.
342900;343900;;"14";Quase chegando.
343900;346900;;"14";Falta um pouco menos de uma semana para chegar em NOAA.
346900;351900;;"14";E eu gostaria do nome, profissão de vocês, atributo.
351900;353900;;"14";Começando pela...
353900;355900;;"14";Começando pela Agatha.
355900;357900;;"14, 05";A minha personagem se chama Alice.
357900;359900;;"05";Ela é analista de dados.
359900;361900;;"05";Ela está aproveitando para coletar os dados
361900;364900;;"05";que a gente vai buscar nessa aventura, né?
364900;365900;;"05";A viagem.
365900;370900;;"05";Ela está bem empolgada e curiosa com isso.
370900;373900;;"05";Já está vivendo o romance dela.
373900;375900;;"05";Mas vamos aí. Esperamos férias.
375900;377900;;"05";Vamos na nave em três meses.
377900;378900;;"14, 05";Qual é o teu atributo?
378900;379900;;"14";Três.
379900;380900;;"14";Tá. Sinara?
380900;382900;;"14, 06";Minha personagem é a Casey Cooper.
382900;384900;;"06";Ela é auxiliar de piloto.
384900;386900;;"06";E o atributo dela é quatro.
386900;387900;;"15";O José?
387900;390900;;"15";Eu serei Amsterdã Slywitch.
390900;393900;;"15";Eu sou um cientista, geólogo.
393900;395900;;"15";E meu atributo é dois.
395900;396900;;"15, 14";Ok.
396900;399900;;"15, 14";Vocês três têm uma relação. Poderiam explicar que relação é essa?
399900;402900;;"14, 05";Eu namoro o Amsterdã.
402900;404900;;"05";A gente está tendo uma relação.
404900;408900;;"05";Mas, aparentemente, pode ser que eu goste mais de alguém.
408900;410900;;"14, 05";Tem três pessoas na nave.
410900;412900;;"14, 05, 06";Talvez você goste de outra pessoa.
412900;415900;;"14, 05, 06";Isso vai deixar um mistério.
415900;418900;;"06";Eu sou apaixonada pela Alice.
418900;420900;;"14, 06";Mas ela não me dá bola.
420900;424900;;"16, 14, 06";Existe um triângulo em que você gosta da Alice.
424900;426900;;"16, 14, 06";A Alice gosta de você.
426900;430900;;"16, 14";Mas ela está com uma outra pessoa e vocês não se relacionam.
430900;431900;;"16, 14";A gente rola uma sincronia.
431900;433900;;"16";Mesmo ela não achando que eu não estou dando bola para ela.
433900;436900;;"16";Mas existe um outro problema em mim
436900;437900;;"16";que é por isso que eu não invisto.
437900;438900;;"15, 16, 14";Ok.
438900;461800;;"14";O
461800;472300;;"14";Vocês estão na nave lá, assistindo alguma coisa, fazendo algum exercício
472300;476420;;"14";É uma... não faz diferença ser uma manhã
476420;481220;;"14";Que todos os dias são ciclos de horas que não tem dia e noite pra vocês
481220;486120;;"14";Embora a iluminação da nave tenta criar um ciclo de escuridão e luz
486120;488400;;"14";Pro corpo de vocês não enlouquecer
488400;489620;;"14";Mas seria uma manhã
489620;492320;;"14";Vocês estão fazendo o que ali na nave pra se distrair?
492560;493140;;"15, 06";Eu tô jogando
493140;495000;;"15, 06";Correndo na esteira
495000;500140;;"15, 06";E eu já aproveitando e adiantando alguns experimentos
500140;503840;;"15";Que eu quero fazer quando a gente chegar na área de mineração
503840;504600;;"15, 05";Perfeito
504600;506640;;"15, 05";Eu só olho o que tá se divertindo no meu lazer
506640;508540;;"05";Eu tô realmente jogando, terminando todos os jogos
508540;509620;;"05";Terminei a vida
509620;515040;;"16, 14, 05";A maior parte do planeta Terra se divide em três
515040;517240;;"14";Mais ou menos três grandes religiões
517240;519500;;"14";Tem o pessoal que cultua as religiões antigas
519620;524920;;"14";E daí ela se subdivide em cristianismo, muçulmano, budismo
524920;526080;;"14";Várias outras
526080;530880;;"14";Embora nenhuma religião esteja bem organizada atualmente
530880;534840;;"14";É mais cultos locais e pessoas que se reúnem pra alguma coisa
534840;538020;;"14";Uma grande parte da população não acredita em nada
538020;539620;;"14";É ateia, né?
539820;542260;;"14";Tem o pessoal que é ateu, grande parte
542260;544320;;"14";Provavelmente quase um terço da população
544320;545380;;"14";Fica um terço pra cada um
545380;548620;;"14";E tem um pessoal que se chama de talmaziano
549620;551120;;"14";Que eles criaram essa religião
551120;555340;;"14";Quando os primeiros povos humanos chegaram a Marte pra exploração
555340;557600;;"14";Eles encontraram numa região que tem lá
557600;559440;;"14";Chamada Talmazia
559440;561140;;"14";Uma espécie de ruína
561140;564020;;"14";De uma construção pequena, talvez uma casa
564020;569000;;"14";Nunca, passou-se um século pelo menos
569000;571260;;"14";Nunca se encontrou mais nada
571260;574260;;"14";Que revelasse uma vida inteligente em qualquer outro lugar
574260;577540;;"14";Tudo que tinha era essa casinha destruída em Talmazia
577540;579600;;"14";Mas isso foi o suficiente pra quase um terço da população
579620;581120;;"14";Um terço da população mundial
581120;583080;;"14";Criar uma espécie de religião
583080;584400;;"14";Chamada talmazianos
584400;587200;;"14";Que eles acreditam que nos deu os astronautas
587200;590480;;"14";Que existe uma raça alienígena lá fora
590480;592360;;"14";Que criou os seres humanos
592360;593980;;"14";Que observa a gente
593980;596500;;"14";E que um dia vai levar a gente pra um lugar melhor
596500;598660;;"14";Os três, que religião cada um segue?
598960;599620;;"05";Eu sou ateia
599620;600620;;"05";Eu acredito em tudo
600620;601840;;"05";Eu também sou ateu
601840;605060;;"05";Eu acredito em todas as religiões
605060;605840;;"14";Beleza
605840;608620;;"14";Vocês estão lá fazendo as coisas do dia a dia de vocês
608620;609260;;"14";Quando a gente não tem mais nada a fazer
609260;609380;;"14";Quando a gente não tem mais nada a fazer
609380;609440;;"14";Quando a gente não tem mais nada a fazer
609440;612200;;"14";A inteligência artificial que controla a nave avisa
612200;615840;;"14, 03";Ligação importante
615840;618780;;"14, 03";Tem uma sala
618780;621220;;"14";Serve como sala de televisão
621220;622940;;"14";Que ela também serve pra receber essas ligações
622940;623820;;"14";Porque ela é com imagem
623820;626140;;"14";A Alice que já estava jogando videogame
626140;627280;;"14";Ela já estava ali pela sala
627280;629220;;"16, 14";Eu vou lá atender a ligação
629220;631140;;"16, 05";Eu estou indo lá fazer o jogo
631140;635940;;"14, 05";O jogo online só vocês três ali
635940;639080;;"14";Para fins didáticos
639080;641320;;"14";O tempo deles fazerem a pergunta
641320;642680;;"14";E receberem a resposta
642680;645900;;"14";Ela demora por conta de uma pequena distância entre eles e tal
645900;647780;;"14";Mas para fins práticos do RPG
647780;650060;;"14";Acho que a conversa vai ser dinâmica
650060;651880;;"14";Apenas lembrem-se que no mundo real
651880;653720;;"14";Essa conversa demoraria um pouco mais
653720;655200;;"14";Porque a conversa não é com a Terra
655200;656760;;"14";Que está há três meses atrás
656760;658460;;"14";Essa ligação vem de Noah
658460;660560;;"14";Que está uma semana à frente de vocês
660560;662400;;"14";E ela é do capitão da nave
662400;663680;;"14";Vocês só trocaram e-mails
663680;665760;;"14";É a primeira vez que vocês estão vendo ele realmente
665760;667060;;"14";Uma ligação com imagem
667060;668420;;"14";Eu tenho o nome dele em algum lugar
668420;669040;;"14";Hand
669080;670560;;"14";O capitão aparece
670560;673580;;"14";Ele é forte, cavanhaque
673580;675720;;"14";Um sorriso largo
675720;677620;;"14";Bem, bem branco os dentes dele
677620;678280;;"14";Ele fala
678280;680180;;"12, 14";Olá, é muito bom
680180;682780;;"12";É muito bom conhecer os novos habitantes da nossa nave
682780;683420;;"12";Caraca
683420;686440;;"12, 05";E aí, como é que vocês foram de viagem?
686540;687460;;"05";Me conta, me conta
687460;689220;;"05";A viagem está sendo bem tranquila
689220;692060;;"05";Estamos fazendo nossas atividades normais
692060;694760;;"05";Esperando ansiosamente para poder chegar
694760;697060;;"12, 05";Nós também estávamos ansiosos
697060;698080;;"12";Ansiosos
698080;699060;;"12";Aqui é um espaço bem grande
699080;704080;;"12";Eu não sei porque vocês ficam mandando novos habitantes tão lentamente
704080;705420;;"12";Mas olha, olha ali
705420;709000;;"12";Vocês vão ser muito, muito bem recebidos
709000;713560;;"12";O pessoal da equipe científica está brigando para ver quem vai ter ajuda
713560;714220;;"12";Não, Mr. Do
714220;718580;;"12";O pessoal está empolgadíssimo em conhecer novos habitantes
718580;719460;;"12";E eu também estou
719460;724740;;"12";Afinal, é muito chato você ser o piloto de uma nave estacionada
724740;727000;;"12";Estamos há um ano nesse asteroide
727000;728360;;"12";E eu não vejo a hora
728360;728520;;"12";Eu não vejo a hora
728520;728560;;"12";Eu não vejo a hora
728560;728620;;"12";Eu não vejo a hora
728620;729660;;"12";Eu não vejo a hora
729660;731300;;"12";De poder apertar o imóvel 2
731300;733120;;"12";Ah, eu também
733120;734880;;"15, 12";Estou me sentindo inútil aqui
734880;736640;;"15";Qual o seu nome mesmo?
736920;737680;;"12";Capitão Randy
737680;738800;;"12";O meu nome chama de Randy
738800;739400;;"12";Randy
739400;741300;;"12";Capitão
741300;742400;;"12";Como vocês quiserem
742400;744740;;"12";E qual o motivo do seu contato?
744800;745480;;"12";Só para...
745480;747560;;"12";Eu só queria dar as boas-vindas para vocês
747560;750120;;"12";E informar para vocês não se preocuparem
750120;752920;;"12";A nave vai pousar automaticamente
752920;754740;;"12";Ela não vai para o hangar principal
754740;758240;;"12";Porque como se trata uma nave de transporte de minério
758240;758600;;"12";Ela não vai para o hangar principal
758600;760300;;"12";Ela vai direto para a área de mineração
760300;761060;;"12";Lá na polpa
761060;762820;;"12";Chega um pouco mais longe, eu sei
762820;765360;;"12";Porque essa nave é gigantesca
765360;767320;;"12";Mas ela tem um sistema de monotrilho
767320;769800;;"12";Que funciona como uma espinha dorsal da nave
769800;772280;;"12";E aí ela vai conduzir vocês rapidamente
772280;773660;;"12";Até a proa da noa
773660;775600;;"12";Onde fica a parte de controle
775600;777020;;"12";E as habitações
777020;779960;;"12";Aí eu vou estar esperando vocês bem aqui mesmo
779960;780340;;"12";Ok
780340;783260;;"12, 14";A porta atrás dele, vocês veem, se abre
783260;787580;;"14";Entra uma mulher com seus 50 anos ali
787580;788480;;"14";Mas muito bem
788480;790220;;"14";Conservada, forte
790220;792340;;"14";Ela está usando um coque, assim, o cabelo dela
792340;794000;;"14";Para cima, ela entra sorrindo
794000;796340;;"14";O Randy se vira para ver quem era
796340;798720;;"12, 14";Ah, olha só quem chegou aqui
798720;800540;;"12";É a doutora Beca, gente
800540;802800;;"12";É um dos meus braços direitos aqui
802800;804060;;"12";E ela é a chefe
804060;806240;;"12";É a chefe da área de mineração
806240;809060;;"12";E também, nossa, sacerdotisa
809060;810700;;"12, 14";Ele faz um aspas com a mão
810700;811700;;"12, 14";Nas horas vagas
811700;814400;;"12";Ela coordena um pequeno culto com o pessoal
814400;815680;;"12";Que é talmaziano
815680;817840;;"12";Eu não acredito muito nessas coisas, né?
818480;820120;;"12";Mas sei que se você vai procurar
820120;821700;;"12";Alguns alienígenas em algum lugar
821700;823560;;"12, 14";O melhor lugar é aqui, não é verdade?
823620;825380;;"14";Vocês estão vendo o rosto do capitão, né?
825380;826280;;"14";A Beca se aproxima
826280;829080;;"14";Ela se abaixa, se encola a bochecha na dele
829080;831480;;"14";Para olhar bem para a câmera, olhar para vocês
831480;832780;;"14";E ela fala
832780;834380;;"00, 14";Não procuramos alienígenas
834380;835740;;"00";Procuramos deuses
835740;839620;;"00";Na verdade, a procura acabou hoje
839620;843420;;"00, 14, 08";Ela corta a garganta do capitão
843420;845900;;"14";E o sangue cobre grande parte da visão de vocês
845900;847520;;"14, 05";Meu Deus
847520;848460;;"05";Como assim?
848480;851760;;"14, 05";Pela câmera embaçada
851760;854020;;"14";Vocês notam que ela pegou a cadeira
854020;855820;;"14";E está batendo contra painéis
855820;857500;;"14";E jogando contra telas
857500;858700;;"14";Ela está quebrando tudo lá
858700;860480;;"14";Até que ela bate contra a câmera
860480;862480;;"14";E a ligação desliga
863000;866500;;"15, 14, 05";Qual que é o nosso nível de controle da nave?
866640;867560;;"14, 05, 06";Isso que eu ia perguntar
867560;868000;;"14, 05, 06";Zero
868000;869640;;"14, 05, 06";Eu imagino que eu dê a dados
869640;870860;;"06";Alguma coisa eu consigo fazer
870860;873660;;"14, 05, 06";Vocês podem tentar conversar com a inteligência artificial
873660;876380;;"14, 06";E convencê-la que ela deveria abrir mão do controle
876380;876940;;"06";Tá
876940;878440;;"06";É quinta-feira o nome dela?
878480;880020;;"14, 06";É quinta-feira
880020;881640;;"14, 06";Então eu vou tentar conversar com ela
881640;884720;;"06";Desesperada eu corro para a ponte de comando
884720;887220;;"06";E já vou gritando
887220;887840;;"06";Quinta-feira
887840;890380;;"06";Libera para mim os controles da máquina, por favor
890380;892940;;"14, 06";Surge na tela
892940;894480;;"14";Uma mulher
895160;896500;;"14";Assim, jovem
896500;898760;;"14";E ela, na verdade, é só a aparência dela
898760;899780;;"14";Ela não exige de verdade
899780;900860;;"14";É só a inteligência artificial
900860;904380;;"14, 03";Por que você gostaria de assumir o controle da nave?
904640;905800;;"03";É um momento de urgência
905800;907840;;"03";Não tenho autorização
907840;909900;;"03";Para deixar você fazer isso
909900;913040;;"03";A prioridade é receber o minério
913040;914720;;"03";E voltar para a Terra
914720;916740;;"03";O transporte de vocês
916740;919340;;"03";É prioridade secundária
919340;921100;;"05, 03";Quinta-feira a minha acabou de morrer
921100;922080;;"05";Não tem que eu morrer
922080;924680;;"05, 03";A gente vai morrer se a gente for para lá
924680;926220;;"03";Estou ciente
926220;930560;;"03";Mas estamos a sete dias de Noa
930560;934460;;"03";E a 114 dias da Terra
934460;936880;;"03";Já que a manobra de retorno
936880;937280;;"03";Levaria muito tempo para a Terra
937280;939080;;"03";Levaria muito mais tempo
939080;941820;;"03";Que a manobra que nos trouxe até aqui
941820;943280;;"03";Não temos combustível
944300;947380;;"03";Para mais de 14 dias
947380;949040;;"03";Não existe alguma forma
949040;951060;;"03";De a gente chegar em Noa mais rápido
951060;952080;;"03";Do que uma semana
952080;952780;;"03";Não
952780;955280;;"03";Estamos em velocidade máxima
956120;958620;;"03";Essa é uma nave de carga
958620;960380;;"15, 03";Ou pelo menos desacelere
960380;962600;;"15";Para até que a gente consiga pensar em alguma coisa
962600;964180;;"15";Pelo visto
964180;966280;;"15";A área de mineração foi tomada
966280;967260;;"15";Pelo Stamuziano
967280;970920;;"15, 03";Posso reduzir a velocidade
970920;973460;;"03";E adiar a chegada
973460;975980;;"03";Mas não vejo razão lógica
975980;977340;;"03";Para fazê-lo
977340;978040;;"03, 06";Também não
978040;980260;;"03, 06";Uma semana é tempo suficiente
980260;981280;;"06";Para a gente se preparar
981280;982520;;"06";Se precisar enfrentá-los
982520;983980;;"03, 06";A gente tem equipamento de luta?
984220;987500;;"03";Essa nave não dispõe de armamento
987500;990580;;"05, 03, 06";A gente consegue ter uma lente de socorro
990580;992100;;"03";Para a Terra quinta-feira?
992340;994480;;"03";Podemos enviar uma mensagem
994480;996420;;"03";Você consegue ser mais exata quinta-feira?
996420;997260;;"03, 06";Quinta-feira?
997280;998400;;"06";Você é inteligente
998400;1000180;;"14, 06";O mestre não é, gente
1000180;1003080;;"14, 03";Quatro dias
1003080;1004540;;"03";Para a mensagem ir
1004540;1006620;;"03";Quatro dias
1006620;1007920;;"03";Para ela voltar
1007920;1009360;;"03";É idade vantajosa
1009360;1012900;;"14, 03";Talvez a ligação que vocês receberam
1012900;1014900;;"14";Tenha sido repassada para a Terra também
1014900;1017200;;"14";Em quatro dias ela vai chegar lá de qualquer forma
1017200;1017880;;"14, 05";Mas mesmo assim
1017880;1020180;;"05";O protocolo é
1020180;1022540;;"14, 05";E não tem nenhuma nave a caminho
1022540;1024540;;"14";Uma próxima nave para ajudar vocês
1024540;1025620;;"14";Poderia levar meses
1025620;1027220;;"14, 05";Mas pelo menos não vai levar
1027280;1027760;;"05";Agindo
1027760;1029680;;"05";A próxima nave não vai existir
1029680;1030580;;"05";Eu, quinta-feira
1030580;1031940;;"05";Pode mandar um aviso de socorro
1031940;1033980;;"05";Com as gravações que a gente acabou de receber
1033980;1036860;;"05, 03";Mensagem enviada
1036860;1038280;;"15, 05, 03, 06";Existe alguma outra nave
1038280;1039560;;"15";Que a gente possa parar
1039560;1040980;;"15";Antes, pelo menos?
1041380;1041820;;"06";Não
1041820;1044040;;"06";Existe alguma nave menor aqui, quinta-feira?
1044300;1044820;;"06";Nessa nave?
1044880;1048580;;"06";Essa nave não dispõe de outros transportes
1048580;1049660;;"06";E que eu possa conseguir
1049660;1051340;;"06";Aqui por perto, algum recurso?
1051680;1052160;;"05";Não
1052160;1054580;;"05";Eu bato no painel
1054580;1056580;;"05";Alice se pega e senta numa cadeira
1056580;1058880;;"05";Tentando pensar numa solução
1058880;1059980;;"15, 05";Olhando pro vazio
1059980;1062080;;"15";Eu também tô andando pela
1062080;1064280;;"15";Pela sala, de um lado pro outro
1064280;1065720;;"15";Tentando pensar em alguma coisa
1065720;1068460;;"06";Quinta-feira, quais são as informações que você tem
1068460;1070980;;"06";Sobre Beca, chefe de mineração?
1073440;1074800;;"03";Rebeca Baker
1074800;1076920;;"03";Vulgo Beca
1076920;1078460;;"14, 03";Tentando a ficha dela lá
1078460;1079860;;"14";Formação, mestrado, doutorado
1079860;1082960;;"14, 03";Doutora em Xenogeologia
1082960;1085260;;"03";E líder do Departamento
1085260;1085880;;"03";De Mineração
1086580;1087320;;"03";De Noa
1087320;1089680;;"03";Quais são os deuses que ela acredita, quinta-feira?
1089920;1092320;;"03";Beca é líder do culto dos
1092320;1093600;;"03";Talmazianos
1093600;1096440;;"03";Essa religião tem a crença
1096440;1098180;;"03";De que os deuses eram
1098180;1099620;;"03";Astronautas
1099620;1102180;;"03";Ou seja, que houve
1102180;1104520;;"03";Uma raça alienígena
1104520;1106160;;"03";Que criou o homem
1106160;1108640;;"03";A sua imagem e semelhança
1108640;1110580;;"03";E nos observa
1111100;1112920;;"03";A gente consegue descobrir
1112920;1114500;;"03";Se ela fez alguma pesquisa mais profunda
1114500;1115420;;"03";Sobre esses assuntos?
1116580;1118360;;"03";As informações de Noa
1118360;1121580;;"03";Existe algum culto radical sobre esse tipo de coisa, quinta-feira?
1121820;1123240;;"03";Não é conhecido
1123240;1124800;;"15, 03";Quantas pessoas estão em Noa?
1124980;1129280;;"03";3.989 habitantes
1129280;1131460;;"03";Em qual categoria de cargo, quinta-feira?
1131680;1132160;;"03";Algo civil?
1132500;1134320;;"03";Todo habitante de Noa
1134320;1136500;;"03";É um trabalhador da nave
1136500;1139800;;"03";São divididos em várias funções
1139800;1140680;;"03";Que vão de
1140680;1142160;;"03";Pesquisa
1142160;1144740;;"03";A exploração
1144740;1146320;;"03";Você tem como levantar a religião?
1146320;1147580;;"03";A religião dos que estão lá?
1147700;1150260;;"03";Um terço dos habitantes são
1150260;1151880;;"03";Talmazianos
1151880;1153960;;"05, 03";Eu acho que a gente não tem muito o que fazer, gente
1153960;1155560;;"05";A gente vai ter que ir lá e tentar
1155560;1157100;;"05";Ver o que a gente pode trazer
1157100;1159400;;"05";Ou tentar conseguir gasolina pra voltar
1159400;1162740;;"15, 05";A gente consegue comunicação com alguma outra pessoa
1162740;1164120;;"15";Na nave em Noa?
1164300;1166000;;"03";Posso tentar uma ligação
1166000;1167040;;"03";Para quem?
1167400;1169900;;"03";Tem outro capitão? Alguém de um cargo de exército?
1170320;1172420;;"15";Que não seja talmaziano, de preferência?
1172700;1173800;;"03";Acima de Beca
1173800;1176100;;"03";Apenas o chefe militar da nave
1176320;1178400;;"03";Ele não possui
1178400;1180120;;"03";Religião declarada
1180120;1181600;;"05, 03, 06";Pode não ligar pra ele
1181600;1183820;;"03";Iniciando ligação
1183820;1188480;;"03";Noa não responde
1188480;1190400;;"03";Consegue ligar pra qualquer pessoa em Noa?
1190600;1192280;;"03";Pra gente ver se algum lugar atende?
1192440;1194600;;"03";Todos os meios de comunicação
1194600;1196420;;"03";Com Noa estão
1196420;1198320;;"03";Indisponíveis
1198320;1200900;;"15, 03";Você não consegue nem transmitir nada pra eles?
1201120;1201440;;"03";Não
1201440;1204140;;"03";Noa tem combustível pra gente voltar quinta-feira?
1204140;1205880;;"03";Nosso protocolo
1205880;1208220;;"03";Prevê seu abastecimento
1208220;1209280;;"03";Com minério
1209280;1211860;;"03";Seu reabastecimento
1211860;1213100;;"03";Com combustível
1213100;1216520;;"03";E a volta imediata para a Terra
1216520;1217760;;"03";Quantas horas isso leva?
1218600;1220140;;"03";Aproximadamente 3 dias
1220820;1222420;;"05, 03";Se a gente não abastecer o minério
1222420;1224540;;"03";A gente consegue diminuir esse tempo?
1224740;1226140;;"03";O minério é prioridade
1226900;1227900;;"03";Nessa nave
1227900;1230240;;"03";A gente só tem que sobreviver 3 dias, gente
1230240;1231380;;"15, 03";Vamos lá
1231380;1233220;;"15, 03";O problema não é sobreviver
1233220;1234560;;"15, 03";É possível você trancar a nave?
1234560;1235760;;"15, 03";A nave
1235760;1238140;;"03";Deve permanecer aberta
1238140;1240620;;"03";Para receber o minério
1240620;1241900;;"03, 06";Vocês vão aceitar isso?
1242180;1244760;;"06";Sem comunicar, sem fazer alguma coisa?
1245080;1247420;;"05, 06";A gente são civis
1247420;1248160;;"05";Você é o que?
1248260;1249380;;"05";Você sabe que não tá uma nave
1249380;1250480;;"05";Eu sei administrar um dado
1250480;1252360;;"05";E esse cara só faz coisas
1252360;1253940;;"05";Juntas, né?
1254000;1257080;;"05";A gente não vai conseguir
1257080;1259680;;"15, 05";Estigar alguma rebelião
1259680;1261140;;"05";O máximo que a gente tem que fazer
1261140;1261940;;"05";É sobreviver
1261940;1264000;;"15, 05, 03";Quando a gente aportar
1264000;1265240;;"15";Será que você consegue
