start	end	text
522600	524980	Tem pequenas estalagens, oficinas de artesões.
525120	533700	A praça central da região é visível ao longe, pela porta da estrutura que vocês usam ali de sede.
533700	537820	Lá dá para ver uma fonte de pedra, jorrando água cristalina.
538280	544700	Cercada normalmente durante o dia por barracas de mercado coloridas, vendendo frutas, utensílios.
545500	547720	As casas são construídas principalmente de madeira e pedra.
547880	551360	Tem telhados inclinados, coberto de palha também, ou telhas de barro.
551600	555600	As fachadas das construções são decoradas com flores em janelas e varandas.
555920	559200	Trazendo um pouco de cor para aquela região de pedra cinzenta.
559200	561380	As ruas são estreitas, sinuosas.
561380	566880	Todos os moradores viajando esse movimento, carregando cestas de mercadoria, conversando, rindo.
566880	571880	As crianças correm, brincam, enquanto cães vagam em busca de comida.
571880	579880	O som de martelos e bigornas ressoa em uma ferraria próxima de onde vocês estão ali.
579880	585880	O ferreiro costuma trabalhar incansavelmente, moldando ferramentas e ferraduras.
585880	590880	É manhã e vocês estão ali nessa estrutura, na sede.
591380	594880	O que cada um está fazendo?
594880	599880	O Azad pode estar sentado em algum lugar.
599880	605880	Talvez até dentro da parte onde ficam as jaulas ou prisões da galera que fica presa.
605880	608880	Não sei se tem muitos prisioneiros, mas ele está por ali.
608880	610880	Nenhum, no momento nenhum.
610880	612880	Normalmente não tem nenhum.
612880	616880	Perfeito, então isso faz mais sentido ainda porque ele está completamente entediado.
616880	618880	Com os pés em cima da mesa.
618880	620880	E aí ele dá uma olhada para os lados assim.
620880	623880	E ele puxa uma cenoura ou qualquer coisa assim.
623880	625880	Que ele não deveria ter ali na hora.
625880	627880	E ele começa a comer.
627880	628880	E dá um suspiro.
628880	630880	Nossa, isso aqui está parado demais.
630880	635380	Na hora que você dá um suspiro, você escuta alguma coisa caindo.
635380	637380	Vindo de alguma das celas ali.
637380	639380	Porque é o Dimitri.
639380	642380	Ele costuma fazer isso quase sempre.
642380	644380	Ele coloca uma toalha no chão.
644380	646380	Pega uma das celas que está vazia.
646380	650380	E começa a anotar, misturar elementos.
650880	653880	Fazer como se fossem pequenas poções.
653880	655880	E ele está ali.
655880	658880	Etiquetando alguns tubos.
658880	660880	Ah, isso aqui é alegria.
660880	662880	E ele vai e escreve.
662880	664880	Isso aqui é paixão.
664880	665880	E escreve.
665880	667880	E de repente ele vai guardando tudo nos bolsos assim.
667880	669880	E já vai terminando de arrumar.
669880	672880	Pelo azar de ovo, a pecinha cai e ele...
672880	674880	Dimitri!
674880	676880	Vê se não explode nada dessa vez, tá?
676880	679880	É para a gente manter quem for preso aqui.
679880	681380	Para ajudar na fuga.
681380	682380	E destruir a cela.
682380	683880	Ih, preocupa não, Azê.
683880	684880	Eu já...
684880	686880	Está tudo sob controle.
686880	689880	Ele pega assim, quase deixa cair um.
689880	691880	Está tudo sob controle, como eu disse.
691880	692880	Ai, ai.
692880	694880	Ele volta a conhecer.
694880	700880	A Joana, ela já terminou de conferir todos os papéis de novo.
700880	704880	Porque ela gosta de olhar novamente todos os formulários.
704880	708880	E todas as papeladas burocráticas que ela precisa.
708880	711880	E aí ela está chegando perto do...
711880	713880	De onde os meninos estão.
713880	714880	Dali das celas.
714880	716880	Eu tiro o pé da mesa quando ela chega.
716880	719880	Azad, já te falei que não pode colocar o pé na mesa.
719880	721880	Já vi você aí colocando esse pé aí.
721880	722880	Está fora.
722880	726880	Você já está violando a lei 32 de novo.
726880	728880	Opa, desculpa, chefa.
728880	729880	Você.
729880	730880	Uma coruja, hein.
730880	731880	Sempre a tempo.
731880	732880	Onde está o Dimitri?
732880	733880	Ele está...
733880	735880	Vou esperar ele fazer um barulho.
735880	736880	O Dimitri...
736880	737880	Nick...
737880	739880	Coloca as coisas assim de qualquer jeito.
739880	740880	Enrola a toalha.
740880	742880	Coloca dentro do casaco que ele usa.
742880	744880	E ele coloca a cabecinha para fora da cela assim.
744880	746880	Eu estou aqui, dona Joana.
746880	747880	Bom.
747880	749880	Então, já que estamos aqui.
749880	752880	Vamos fazer a nossa ronda agora da manhã.
752880	753880	Ah, finalmente.
753880	755880	Um pouquinho de ração.
755880	756880	Vamos, vamos, vamos.
756880	757880	Por favor.
757880	760880	Os três vão sair juntos ali da estrutura?
760880	761880	Acho que sim, né?
761880	762880	Não tem ninguém mesmo.
762880	764880	Vou colocar...
764880	766880	Chamar os dois para ficar perto de mim.
766880	773880	Não, ao sair ali da estrutura, tu já vê uma carruagem assim muito bem ornamentada.
773880	776880	Aquela carruagem que é fechada, né?
776880	779880	Que só os nobres com muito dinheiro costumam usar ali.
779880	783880	Fechado por dois cavalos assim de primeira linha.
783880	787880	Essa carruagem está vindo em direção à estrutura de vocês, né?
787880	788880	Ela para.
788880	792880	O cocheiro ali que estava conduzindo, ele desce rapidamente.
792880	794880	Ele abre a porta.
794880	797880	E desta porta sai um nobre.
797880	800880	Talvez a Joana vá se lembrar dele.
800880	802880	Dois dados.
802880	804880	Tirei cinco e dois.
804880	805880	Sendo dois o meu tributo.
805880	806880	Perfeito.
806880	808880	Tu reconhece ele, né?
808880	812880	Leofric Sugar tem alguns nomes no meio.
812880	815880	Mas o primeiro e último nome pelo menos tu lembra.
815880	817880	Ele é um nobre já de meia idade.
817880	819880	Ele tem 1,80m de altura.
819880	822880	Ele tem uma postura até imponente.
822880	825880	Ele está levemente acima do peso ali.
825880	830880	O que, pelos padrões dos nobres da região homens, né?
830880	832880	Ele até que não está tão mal assim.
832880	837880	Ele tem cabelos castanhos meio salpicados no grisalho já agora.
837880	840880	Tu viu ele algumas vezes quando era mais jovem.
840880	843880	E vivia mais na área central junto com os nobres, né?
843880	845880	Tu tirou um crítico.
845880	848880	Tu sabe que ele é casado com uma prima de segundo grau tua.
848880	850880	Que tu nunca teve muito contato, né?
850880	855880	Ele faz um broche assim de ouro, de uma beterraba no peito.
855880	857880	É uma das famílias principais ali.
857880	859880	Uma das famílias mais ricas.
859880	862880	Ele sai e abre um sorriso assim pra ti.
862880	863880	E fala...
863880	866880	Que bom ver uma flor no meio dessas pedras cinzentas.
866880	868880	Olá, senhora Joana. Como está?
868880	871880	Ah, que bom vê-lo, senhor Leofric.
871880	873880	É bom vê-lo.
873880	877880	Vê um parente tão querido por perto.
877880	879880	O que o senhor está fazendo por aqui?
879880	884880	Nessas partes tão cinzentas da cidade.
884880	885880	É verdade.
885880	887880	Não costumo vir para essas bandas.
887880	890880	Mas tive um problema relacionado aos seus.
890880	893880	E achei conveniente trazê-lo até você.
893880	897880	Mas antes de falar de trabalho, sei que a senhorita ainda está solteira.
897880	900880	Se precisar de ajuda para encontrar marido, estarei à disposição.
900880	904880	Embora a maior parte dos nobres solteiros seja muito nova ou muito velha para você.
904880	907880	Acredito que podemos chegar a um bom casamento.
907880	910880	Talvez arrumar algo mais simples para a senhora se ocupar.
910880	913880	Algo que combine com a sua beleza.
913880	914880	Ah, eu agradeço.
914880	922880	Realmente faz parte das leis que as senhoras tenham seu companheiro.
922880	924880	Faz parte da sua missão.
924880	925880	Mas...
925880	931880	No momento ainda não encontrei ninguém que chegue à minha altura.
931880	933880	Entendo, entendo.
933880	935880	Prometo ficar de olho entre as casas nobres.
935880	939880	E se eu achar algo que combine ou se a própria senhorita encontrar alguém...
939880	941880	Estou inteiramente à sua disposição.
941880	943880	Sou seu criado.
943880	944880	Falando em criado...
944880	947880	Ele faz o sinal para o cocheiro dele.
947880	952880	O cocheiro dá uma moeda de ouro para o Dimitri e uma para o Azad.
952880	954880	Eu pego e mordo.
954880	955880	Obrigado.
955880	957880	Uh, brilhante!
957880	961880	Isso é para vocês comerem uma refeição quente no fim do dia, garotos.
961880	964880	E claro, para se lembrarem do seu amigo Leófric.
964880	965880	Claro.
965880	966880	É.
966880	970880	Muito obrigado, senhor vossa excelência nobreza.
970880	971880	Obrigado.
971880	972880	Somos amigos.
972880	974880	Amigos de Joana são meus amigos.
974880	978880	Agora, vou trazer meu pequeno probleminha até vocês.
978880	980880	Mas tenho certeza que vão poder me ajudar.
980880	982880	Ele faz outro sinal para o cocheiro.
982880	989880	O cocheiro tira um homem já praticamente morto de dentro da carruagem, né?
989880	991880	Joga no chão ali.
991880	993880	Este homem mora por aqui.
993880	997880	Ele costumava vir uma vez por semana olhar meus cavalos.
997880	1000880	Por algum motivo, ele tentou me matar.
1000880	1002880	Tive que me defender.
1002880	1005880	Imagino que ele possa ser exilado.
1005880	1007880	Não sei exatamente como trabalham aqui.
1007880	1011880	Mas sei que você, Lady Joana, saberá o que fazer.
1011880	1013880	Tenha um ótimo dia.
1018880	1022880	Enquanto ele está indo embora e a Joana estava ali ouvindo, eu dou uma cutucada no Dimitri assim.
1022880	1025880	Eu falo assim, sussurrando, né?
1025880	1027880	É, funcionário do IMSS.
1027880	1029880	Está concorrido, hein?
1029880	1031880	Dá uma despinta aí pelo coração da chefa.
1031880	1033880	Primeiro você mostrar serviço.
1033880	1035880	E ele dá um sorrisinho safado.
1035880	1036880	Eu?
1036880	1038880	Mas eu nem sou da altura dela.
1038880	1039880	Eu sou mais baixo.
1039880	1040880	Você que é da altura dela.
1040880	1041880	Você não viu o que ele falou?
1041880	1043880	Sério, tu acha mesmo?
1043880	1045880	Essa galera rica fala só para se gabar.
1045880	1047880	Eles não gostam de ninguém.
1047880	1049880	Na vida eles só gostam da chefa.
1049880	1050880	Da gente, não.
1050880	1051880	É, eu também não gosto.
1051880	1054880	Eu não gosto deles, então está tudo bem.
1054880	1058880	Mas o Dimitri vai olhando para você e vai olhando para o cara.
1058880	1062880	Esse cara, a gente vai exilar ele, ele está vivo.
1062880	1064880	E ele vai cutucar o cara.
1064880	1065880	Esse aí já passou do ponto.
1065880	1072880	Eu quero chegar perto dele, só olhando assim, sem querer encostar em nada.
1072880	1080880	É, se fez esse tipo de atitude, já violou pelo menos umas três leis aqui.
1081880	1087880	Então, o senhor, o senhor, meu primo Leofric, está na razão dele, né?
1087880	1090880	Então, não posso, não posso discordar dele, não.
1090880	1092880	Aham, claro.
1092880	1093880	Com certeza.
1093880	1095880	Ele fala isso bem sonso.
1095880	1098880	Diga lá, forasteiro, o que você estava fazendo aqui?
1098880	1100880	É daqui mesmo que você mora?
1100880	1103880	Está vivo ainda, o coleguinha?
1103880	1105880	Dois dados, Joana.
1105880	1109880	Tirei cinco e dois, sendo dois o meu atributo.
1109880	1110880	Um acerto simples, um acerto crítico.
1110880	1115880	Esse cara tem muitos ferimentos, muitos, muitos ferimentos mesmo.
1115880	1118880	Ele não deveria estar vivo, mas está respirando.
1118880	1122880	Com dificuldade, embora ele esteja desmaiado.
1122880	1123880	Um acerto crítico.
1123880	1131880	Ele quase não tem sangue na roupa, ou ali, esse corpo foi lavado antes de ser trazido para cá.
1131880	1132880	Entendi.
1132880	1138880	Ou algo assim, tem muito buraco e pouco sangue nesse corpo aí, jogado.
1138880	1141880	Nesse corpo aí, jogado no chão.
1141880	1143880	Dimitri, rola dois dados.
1143880	1145880	Seis e quatro.
1145880	1150880	Como tu veio das áreas mais pobres dali, esse cara realmente, ele está sempre com o ferreiro,
1150880	1157880	porque o ferreiro próximo de vocês ali, sempre vai pegar algumas pecinhas de ferro, alguma coisa que está planejando.
1157880	1166880	Volta e meia, estava lá com o ferreiro, e esse rapaz, ele estava lá em treinamento, era um aprendiz do ferreiro mais velho.
1166880	1173880	Era um aprendiz do ferreiro mais velho ali da região, e sempre foi uma pessoa tranquila.
1173880	1178880	Ih, dona Joana, esse moço, eu conheço ele, ele é aprendiz do ferreiro.
1178880	1180880	Hum, então ele é daqui mesmo.
1180880	1187880	É, e assim, pelo menos comigo, e olha que não é bem comum isso, mas comigo ele era bem gentil.
1187880	1190880	Já até me deu uns pedaços de ferro, que eu já pedi.
1190880	1192880	Que estranho, hein?
1192880	1195880	Esse seu parente aí, deve ser meio chato também.
1195880	1202880	Dmitry, você não pode falar mal da realeza, isso também fere uma outra lei, a lei 43.
1202880	1207880	Então não vai tentando se bancar o espertão, não.
1207880	1211880	O Azad tenta salvar o Dmitry, desviando a atenção da chefa.
1211880	1217880	E ele fala, chefa, você não acha que a gente devia levar ele lá para dentro para interrogar, ou deixar ele descansar para falar alguma coisa?
1217880	1219880	Mal está vivo o pobre coitado.
1219880	1221880	Será que a gente consegue fazer alguma coisa com ele?
1221880	1224880	Sei lá, né? O Azad dá uma olhada para o lado baixo.
1224880	1228880	Existem pessoas ali andando pela rua, observando essa cena aí da gente?
1228880	1236880	Algumas pessoas estão ali, assim, ninguém tem coragem de se aproximar muito, mas acho, pelo contrário, né, as pessoas estão até desviando ali o caminho.
1236880	1241880	Já que é um primeiro avião nobre, né, e as pessoas costumam não se envolver com essas pessoas.
1241880	1244880	E segundo, agora, há um corpo ali nos pés de vocês, né?
1244880	1250880	É, eu queria ver se as pessoas estão reagindo mal, ou se é comum isso aí, sabe?
1250880	1252880	Mas ok, pelo visto ninguém quer se meter.
1252880	1255880	É, mas dois dados então, vamos ver.
1255880	1258880	Eu tirei 4 e 2, sendo 4 o meu atributo.
1258880	1262880	Com um acerto crítico vocês começam muito bem essa aventura.
1262880	1264880	As pessoas estão olhando assim, incrédulas.
1264880	1269880	Ninguém está, não é comum, né, ver algum morto na região.
1269880	1275880	Você vê que algumas pessoas reconhecem aquele homem caído ali, e essas são as mais assustadas, assim.
1275880	1280880	Então, chefa, será que não é melhor a gente levar ele lá para dentro do que ficar aqui na rua?
1280880	1281880	É, tá bom.
1282880	1287880	Vocês dois, vamos? Carreguem esse corpo quase inanimado aí para dentro.
1287880	1288880	Filhos.
1288880	1289880	Sim, senhor.
1289880	1293880	O Dmitry corre para o lado do ataque. Carregue ele com cuidado.
1293880	1294880	Talvez...
1294880	1295880	Tá.
1295880	1301880	A gente, né, sei lá, deve ter alguma lei também que, né, impede a gente de deixar a pessoa morrer.
1301880	1302880	É, de preferência.
1302880	1303880	É, sim.
1303880	1307880	Espera aí, deixa eu pegar. Ai, eu pego no pé. Nossa, que cara pesado.
1307880	1308880	Não, ele é bem leve.
1308880	1310880	Ah, então ele é leve.
1310880	1311880	Até que ele é leve.
1312880	1319880	Eu acho que ele tá leve porque perdeu muito sangue, não?
1319880	1322880	Pode ser. Ele tá pálido, né? Me surpreende que ele tá vivo ainda.
1322880	1327880	Vocês vão colocar ele numa cela? Vão trancar essa cela? Vão botar ele numa cama? O que vocês pretendem?
1327880	1329880	Vai ter cama nas celas, né?
1329880	1330880	Sim.
1330880	1333880	Vamos colocar ele numa cama dentro de uma cela?
1333880	1337880	Isso. Eu não sei se... Ele tá... Ele tá desacordado, né, que você falou.
1337880	1338880	Desacordado.
1338880	1340880	Não dá nem para dar uma água, nem nada assim.
1340880	1344880	O Lazare tenta mexer nele para ver se ele reage ou ele acorda. Ele reage?
1344880	1345880	Não.
1345880	1351880	Pelo visto, pessoal, acho que a gente vai ter que esperar ele recobrar um pouco das energias, talvez.
1351880	1356880	Aliás, será que era bom a gente chamar um curandeiro aqui para dar uma olhada nessas feridas?
1356880	1365880	Ah, assim, se você quiser eu posso dar uma olhada. Eu já me machuquei muito, então eu acabei, né, cuidando de algumas coisas minhas, assim. Talvez serve para ele também.
1365880	1367880	Por favor. Ele sai e faz um gesto.
1367880	1368880	Deixa eu ver aqui onde é que eu deixei, onde é que eu deixei.
1368880	1373880	Ele vai procurando assim, ver se ele acha alguma coisa.
1373880	1375880	Ah, eu acho que isso aqui deve servir.
1375880	1383880	E ele vai tentar, tipo, passar algum, tipo, a erva, alguma coisa assim na pele do cara, alguma coisa que tenha um cheiro para ver se ele desperta, pelo menos.
1383880	1384880	Dois dados.
1384880	1387880	Cinco e dois.
1387880	1397880	Um acerto simples. Passa ali alguma coisa nos ferimentos. Tu nota que, apesar de muitos ferimentos e da ausência de sangue,
1397880	1406880	ele não está, assim, os feridos não estão inflamando ou, assim, se tu apertar, não estão jorrando sangue.
1406880	1414880	Tem uma aparência de estar muito ferido, embora tu sinta ali que ele não está, assim, tão mal.
1414880	1418880	Tu acha que daqui a pouco ele vai até acordar.
1418880	1425880	Eu olho para a Joana, né, que é a chefe. Ô, ô, ô, dona Joana.
1425880	1426880	Sei lá, hein.
1426880	1430880	Ele parece que está muito mal, mas ele também não parece que está tão mal, assim.
1430880	1434880	É estranho, porque o instante de machucada era para ele estar pior.
1434880	1436880	Mas eu acho que ele vai acordar daqui a pouco.
1436880	1442880	Bom, se ele vai acordar, a gente pode esperar para poder fazer o interrogatório.
1442880	1450880	Já que ele, aparentemente, foi contra as nossas leis, então, vai ser um prisioneiro também.
1450880	1455880	É, se eu puder sugerir, dona Joana, a gente deixa ele aí trancado.
1455880	1457880	Ele não vai se mexer mesmo daí mesmo.
1457880	1459880	Ninguém vai entrar na cela.
1459880	1463880	E a gente podia ir dar uma olhada no ferreiro, não é isso, Dmitry?
1463880	1465880	É lá onde você disse que ele trabalhava, né?
1465880	1468880	É, é. Eu já vi ele lá no ferreiro.
1468880	1470880	Talvez o ferreiro pode explicar um pouco mais.
1470880	1472880	Tem que investigar essas coisas, não é, dona Joana?
1472880	1476880	Muito bem, garotos. Vocês estão aprendendo direitinho.
1476880	1478880	Esse é o procedimento correto.
1478880	1484880	Deixar o prisioneiro fechado na cela e vamos investigar o que está acontecendo.
1484880	1485880	Ok.
1485880	1487880	Vê se é bom andar um pouquinho também.
1487880	1489880	Ele já vai pegando as coisas dele para se arrumar.
1489880	1491880	Então, vamos, vamos, vamos.
1491880	1493880	Deixa ele aqui descansando.
1493880	1495880	Vai ser bom ter um prisioneiro aqui.
1495880	1497880	Enquanto isso, a gente vai investigar.
1497880	1499880	Ok. Vocês vão até o ferreiro, é isso?
1499880	1500880	Isso.
1500880	1503880	Perguntar sobre o garoto, perguntar o que aconteceu.
1503880	1507880	Como ele se comportava, se aconteceu alguma coisa estranha.
1507880	1511880	Havia algumas pessoas ali observando a sede de vocês, né?
1511880	1513880	Mas assim que vocês saem, eles dispersam rapidamente.
1513880	1517880	O caminho até o ferreiro não é tão distante, como eu falei.
1517880	1521880	Vocês escutam as marteladas dali, dependendo da hora do dia.
1521880	1523880	E você chega até o ferreiro e ele está lá.
1523880	1530880	Ele está batendo numa bigorna, fazendo algumas ferraduras.
1530880	1536880	Ao avistar a xerife, ele faz sinal para uma aprendiz dele.
1536880	1539880	A menina continua ali a bater.
1539880	1542880	Ele passa as mãos no avental que ele usa.
1542880	1545880	Ele já é um senhor de idade, assim.
1545880	1548880	Ele está sem camisa, mas usa um avental pesado ali.
1548880	1551880	Ele larga o martelo, se aproxima.
1551880	1553880	Bom dia, xerife. Senhores.
1553880	1556880	Eu sei o nome dele, eu sei o nome dele, eu acho.
1556880	1557880	Theobald.
1557880	1561880	Seu Theobald. Como vai, senhor?
1561880	1563880	Vou bem, vou bem.
1563880	1564880	Que bom.
1564880	1571880	Estamos vindo aqui para falar com o senhor a respeito de um suposto aprendiz.
1571880	1577880	Que estava com o senhor e que atacou um nobre.
1577880	1579880	Foi o Merrick, né?
1579880	1582880	Ah, eu não sei o nome dele.
1582880	1584880	Foi trazido até mim.
1584880	1587880	Aparentemente ele atacou um nobre.
1587880	1593880	E acabou chegando até mim já depois desse acontecimento.
