122460;124720;"18";Ah, falha crítica.
125280;126080;"18";Ataque de impunidade!
126420;127320;"18";Ei, arrumando!
127460;128660;"18";Chamo Clérigo!
131420;135060;"00";RPG Realidades Paralelas do Guaxinim.
135400;138000;"00";Sua aventura de bolso na forma de podcast.
138440;140940;"00";Uma jornada completa a cada episódio.
148540;164420;"13";Se inscreva no canal e ative o sininho pra receber notificações de novos vídeos.
164420;168840;"13";Vocês três são gnomos que trabalham na fábrica de brinquedos que fica no Polo Norte.
169040;171380;"09";Duendes ou elfos, nós estamos abrindo novos gêneros.
172340;172700;"13";Isso.
172860;176720;"13";Vocês são o que vocês colocaram na ficha de vocês quando fizeram o recadastro anual.
176720;178280;"13";Vocês podem mudar todo ano isso também.
178280;178760;"13, 09";Elfo.
178960;179360;"09";Duende.
179560;181040;"13, 15";Fênix, como é que é o teu personagem?
181420;181900;"15";Vamos lá.
182120;183300;"15";É o Paper.
183780;185500;"15";Ele é um duende.
185820;186500;"15";Duende ou gnomo?
186540;186880;"15";Não sei.
187080;187460;"15";Duende.
187960;188340;"15, 03";Gnomo.
188820;191520;"15";Ele, enfim, é um bicho pequenininho.
191840;194020;"15";Ele é bem velho, bem velho.
194380;197700;"15";Mais velho do que deveria estar trabalhando.
198120;200720;"15";Ele é barbudo e cabeludo.
201220;203380;"15";Com os pelos brancos.
203380;206860;"15";Tá sempre com uma cara bem ranzinza.
207200;208240;"15";E a roupa dele também.
208280;209400;"15";Também é toda cinza.
209520;211280;"15";Enfim, e meio maltrapilho.
211520;214360;"15";Na verdade, não é porque ele é maltrapilho, do tipo, ele não se cuida.
214400;215300;"15";Ele meio que tá cagando.
215920;218520;"15, 21";Então, é basicamente isso.
218740;224200;"15";E ele, da aventura passada, ele começou a usar uma bengala porque a idade tá pesando.
224480;225060;"15, 09";O Danilo.
225360;226280;"09";Eu sou o Adam.
226540;228080;"09";Um duende ainda sem barba.
228160;229160;"09";Na verdade, eu sou um gnomo agora.
229220;229660;"09";Eu esqueci.
229900;233320;"09";Eu tenho um chapéu que ele é da cor que você quiser.
233320;234280;"09";Eu não tenho barba.
234360;234960;"09";Isso é muito triste.
235080;236080;"09";Eu queria muito ter barba.
236200;238020;"09";Porque eu sinto que eu não sou respeitado.
238020;239500;"09";Eu sou como um gnomo sem barba.
239740;241200;"09";E meu atributo é 4.
241280;242620;"09";Porque eu não sou muito inteligente.
242860;243960;"09";Mas eu tenho boas ideias.
244340;245800;"09";O que, na verdade, não ajuda muito.
246120;247080;"09";E a Jujuba.
247440;249340;"03";A minha personagem é a Loriane.
249820;251300;"03";Ela continua jovem.
252120;252560;"03";Irresponsável.
252700;253140;"03";Inconsequente.
253600;254040;"03";Respondona.
254320;257120;"03";Ela trabalha na lanchonete, né?
257340;261260;"03";E ela usa sempre um chapéuzinho roxo que combina com a pulseirinha de miçangas dela.
261420;262560;"03";Super fashion.
262560;263320;"03";Tipo assim.
264140;265960;"03";E o atributo dela é 3.
268020;277600;"13";A lanchonete, por sinal, tem vários unicórnios trabalhando pra ela esse ano.
277900;278180;"03";Boa.
278240;279780;"03";E que até mudei o nome.
280220;281020;"03";Não lembro qual era o nome.
281080;282820;"03";Mas agora chama Z75.
283320;283760;"13, 03";Lanches.
284460;288200;"13";O principal produto produzido ali são cupcakes.
289860;291580;"03";É o maior sucesso, gente.
291760;293120;"03";Eles não sabem de nada.
293120;294980;"13, 03";Nenhum dos três come esse cupcake.
295400;297980;"13, 09, 03";Mas é o mais vendido pros outros ali.
298020;302180;"13, 03";Eu só tirei a plaquinha do Visite Nossa Cozinha, sabe?
302540;304280;"09, 03";Como assim ninguém mais come eles?
304640;306660;"09";Eu pego um todo a refeição.
307600;312400;"13";Além disso, há alguns coelhos trabalhando agora como estagiários em alguns setores.
312880;317500;"13";O relacionamento do Grande Vermelho e do Coelho da Páscoa começou a se estreitar.
317720;319700;"13";Eles voltaram a se falar e estão se ajudando.
320120;323740;"13";Vocês estão no dia 23 de dezembro.
323740;326740;"13";E são chamados até a sala da...
328020;329980;"13";Chefe de Operações dos Gnomos.
330180;331300;"09";Da chefe?
332200;332420;"13";É.
332840;336560;"09";Gente, eu acho que eles querem o melhor time deles pra salvar o Natal de novo.
336900;337580;"09";Só pode ser.
338120;339500;"09";Óbvio, né, Adam?
339680;340700;"09, 03";A gente é muito bom.
340800;342400;"03";A gente salvou o Natal, sabe?
342780;348420;"03";Agora, eu acho que, assim, a gente deve ser o super time de operações salva Natal do Natal.
348560;348840;"03";Sei lá.
349220;349940;"03";Não, o nome é ruim.
350220;351400;"03";Depois eu penso numa sigla legal.
351740;353700;"09";Eu acho que você tem que voltar a escrever no seu caderninho.
353760;354900;"09";A gente nunca vai lembrar disso.
355180;356000;"09";Ai, é verdade.
356180;356480;"09";Peraí.
356480;357920;"09, 03";Eu vou lá buscar o caderninho.
358180;358540;"03";Peraí.
359120;359600;"14";Sério.
360200;363040;"13, 14, 17";De novo com esses dois idiotas, porra.
364200;366320;"13";Vocês estão lá na sala de reuniões.
366580;374340;"13, 21";Quando entra uma gnoma muito alta, usando uma roupa de gnomo camuflado, inclusive chapéu pontudo é camuflado.
374860;376700;"13";Ela é conhecida como Ice Queen.
377100;383740;"13";A Lori e o Adam têm medo dela, porque o que se conta pelos corredores é que ela ganhou o nome de Ice Queen.
383740;387940;"13";Porque ela matou um gnomo apenas com seu olhar frio de destruição.
388640;389400;"09";Ai, meu Deus.
389480;390680;"09";Meus dias estão contados.
391340;400040;"13";Ela olha com realmente desprezo e desdém pra Lori e pro Adam, mas quando os olhos dela cruzam com o do vovô, ela fica meio assustada.
400360;401540;"13";Por que isso, Paper?
402040;404480;"13";Você é tão velho quanto ela nessa instituição.
404920;408200;"13";Só que ela fez escolhas melhores na vida e ela tá na posição de comando hoje.
409460;415200;"13, 21";Mas quando ela chegou, ela trabalhava na lanchonete antes da Loriane.
415200;418000;"13";E ela era responsável por servir raspadinha de gelo.
418020;420600;"13";Por isso chamavam ela de Ice Queen.
420920;427000;"13";Tu sabe disso e por isso que ela tem medo de ti, porque ela tem medo de que o segredo dela seja revelado, né?
427100;428880;"03";Ah, então eu nem sei que ela trabalhava, né?
429020;432540;"13";Não, não sabe. Ela já tinha conseguido um emprego melhor antes de tu chegar lá.
433000;437820;"24";Senhores, eu os chamei aqui porque vocês são os melhores gnomos que temos disponíveis.
438240;442860;"24";É véspera da véspera de Natal, então sobre vocês e as crianças porquinho.
443320;446200;"24";Acho que vocês têm um pouco mais de experiência pra sobreviver.
446200;447200;"24";Ah, sobreviver...
448020;452940;"24";Então, algo terrível aconteceu faltando agora poucas horas pro Natal.
453360;456560;"24";Uma tribo indígena teve contato com pessoas de fora da floresta.
457120;458620;"24";Vocês sabem o que isso significa?
459320;461580;"24";Meu Deus, não faço ideia.
462420;463020;"24";Colonização?
463600;467240;"24";Uma das crianças indígenas passou a acreditar no Papai Noel e fez um pedido.
467300;468020;"24";Que ótimo!
468440;471360;"24";Não temos ninguém capacitado para compreender esse idioma.
471360;477440;"24";Se uma criança boazinha não receber o que pediu, será o final de toda a magia do Natal.
477640;478000;"24";Por acaso?
478000;480060;"03, 24";Por acaso, assim, ela não é coreana não, né?
480220;482220;"24, 03";Que eu aprendi umas palavrinhas novas esse ano.
482480;482840;"24";Não.
483140;487660;"14, 24";Se ninguém sabe o idioma dela, como que sabem que ela acreditou no Papai Noel, porra?
487740;493540;"14, 24";Porque quando uma criança faz o pedido ao Papai Noel, ele chega impresso na nossa central e vem no idioma da criança.
493980;495560;"03, 24";Poxa, que barra, hein?
495760;497940;"03, 24";Um Google Translator, assim?
498260;499080;"24";Não rola.
499260;500880;"24";É uma tribo bem isolada.
501420;502420;"03";Tá bom.
502420;507460;"24, 03";Eu quero que passem na sala de itens mágicos, peguem seus apetrechos e vão pra essa floresta.
507460;513200;"24";Descubram o que esse pirralho quer e providenciem o presente dele antes da noite de Natal.
513640;515560;"24";Temos um agente local esperando vocês.
515700;516760;"24";Ele vai servir de guia.
517160;520840;"24";Ele tá usando um chapéu branco ou qualquer coisa desse tipo.
520920;524240;"15, 09";Eu queria dormir um pouquinho hoje, porra, de novo, não?
524380;527920;"09";Você dorme 362 dias por ano, o Natal é só um dia, peipero.
527980;529200;"09";Que metralhada!
529460;530380;"09, 03";Hum, desculpa.
531680;534180;"09, 03";O vovô tá com a voz mais forte esse ano, né?
534220;535340;"09, 03";Deve ser as vitaminas.
535520;536280;"09";Deve ser.
536280;536740;"09, 03";Ou...
536740;537080;"03";Ou...
537080;539100;"03";Ele tá comendo cupcake escondido.
539300;539740;"03";Não sei.
540240;542080;"14";Doriane, não começa, porra.
542320;542980;"14";Vamos logo.
543280;544260;"14";Vamos pegar as armas.
544620;546000;"09";Sim, senhor, senhor, senhor, senhora.
546400;549140;"03";Sim, Ice Queen, minha diva.
549400;552640;"03";Tô tentando dar uma moral pra ver se ela, né?
552940;554920;"13";Ela pega as coisas dela e sai da sala.
555580;556940;"03";Eu abato a minha orelhona.
557440;558200;"09, 03";Essa foi por pouco.
559920;560300;"03";Droga.
560660;561960;"03";Vagilação, risco.
562380;564040;"03";Tipo, já peguei meu caderninho, já.
564040;566420;"09, 03";Tá legal.
566420;569980;"09";Temos que salvar o Natal para essa criança que não sabe o que é o Natal direito.
570160;570480;"09";Isso.
572180;574800;"13";Vocês vão até a sala de itens mágicos.
575040;578260;"13";Quem está cuidando este ano é um gnomo chamado Texas.
578680;580400;"13";Ele usa um chapéu pontudo.
580680;585000;"13";É um chapéu de cowboy, mas em cima, ao invés de ter aquele afundadinho, ele é pontudo.
585680;586780;"03, 26";Ai, que demais.
587700;588580;"26";E aí, pessoal.
588860;589180;"26";Bom?
589580;590640;"26";Sejam todos bem-vindos.
590700;592040;"26";Vocês vieram pegar as coisas, certo?
592200;593000;"03";Oi, cowboy.
593780;595320;"03";Fala, meu parceiro.
596420;597880;"03";E aí, howdy?
598640;599940;"13";Dá as coisas logo, pô.
600180;603080;"13";Ele entrega para a Loriane a varinha da magia do Natal.
603460;603860;"03";Uá!
604440;606120;"03";Minha magia do Natal.
606300;607500;"03";Você lembra o que ela faz, né?
607700;608700;"03";Claro que eu lembro.
608700;612240;"03";Ela faz uvas de Natal que cantam Simone e Pitty.
612960;614100;"03";E ela enfeita o paper.
614300;615080;"03";Ah, é verdade?
615200;615560;"03";Peraí.
616340;618100;"13, 03";Tu tá de sacanagem, né, Loriane?
618180;619260;"13, 14, 03";Luzinhas de Natal.
620880;623560;"13";Luzinhas de Natal surgem na barba do paper.
623940;626120;"13";Ele entrega para o paper o kit de costura.
626420;629080;"13, 26";Com isso, você pode criar os disfarces perfeitos para vocês.
629160;630900;"26";Meu amor, eu sei fazer meu trabalho.
631000;632000;"15, 26";Dá logo essa porra aqui.
632300;635600;"15";Eu tô tirando os enfeitezinhos aqui da minha barba.
635680;638600;"26";Ó, e pro Ada tem o mini saco de Papai Noel,
638800;641280;"26";que fornece qualquer brinquedo uma vez.
641540;641980;"09";Yes!
642740;644920;"09";Eu senti tanta falta de você.
645440;646260;"09";Pé de pano!
646540;647620;"09";E eu puxo meu cavalinho de pau.
648600;650720;"03";Tira o saraguê, tira o saraguê.
651240;651680;"03";Saraguê!
653600;654040;"09, 26";E...
654040;655500;"03, 26";Eu quero muito um urso desse.
655800;656360;"26";Ele olha.
656420;659100;"26";Ah, esse Queen tá meio desesperada, né?
661040;661920;"09";Não fale assim.
662000;663480;"09";Nós somos a esperança do Natal.
663960;664400;"03";Exato.
664500;665880;"03";Você não ouviu os feitos?
666180;667960;"03";Eu tenho certeza que em algum lugar...
667960;672560;"03";Eu acho que foi pra um memorandinho, assim, no mural.
672620;674160;"09, 03";Devem ter mandado um e-mail no final.
674420;675820;"09";O meu acho que caiu na caixa de spam.
676340;677380;"09";Desesperado tô eu.
678140;679100;"09, 14";Desesperado tô eu.
679100;681040;"14";Eu não consigo aguentar os dois de novo.
681320;683240;"14";Eu só queria dormir, porra.
683300;686400;"14";Por que todo Natal agora não quer essa tradição?
686420;689600;"14";Vamos lá, vamos lá, vamos lá, Gloriana e Pai Amado.
692080;692440;"03";Pé de pano!
692840;695040;"03";Vovó, por que você tirou as luzinhas de Natal?
695640;699360;"03";Claro, você não quer luzinha esse ano, você quer azevinhos!
701280;705820;"15";Eu vou arrastando o pé, tirando azevinhos aqui, seja lá pra onde for.
705920;707520;"15";A gente tem que ir no transporte agora, né?
707880;710600;"03";Será que esse ano a gente vai voar no treinamento do Papai Noel?
710820;711420;"03";Tipo assim...
712100;714420;"09, 03";O ano passado a gente foi meio encaixotado.
714420;714740;"09";Foi!
715860;716260;"03";Não, não.
716260;717620;"03";Incrível, alto estilo.
717960;720660;"03";Vamos ver o que a pessoal preparou pra gente.
720760;723060;"03";Porque, a verdade de contas, já somos mais famosos, né?
723680;728180;"03";Aliás, vou pôr um óculos escuro, pra ninguém me notar na base de lançamento.
728580;730440;"03, 26";Aí eu tiro um óculos gigante assim.
730460;731620;"13, 03, 26";O Texas fala...
731620;732460;"03, 26";Tá bom, tá bom.
732780;736140;"26";Agora vocês já sonharam com meio de transporte, vocês vão até a lavanderia.
736380;739960;"09, 03";Mas eu lavei essa roupa no dia das crianças.
740280;742840;"09";Olha, eu juro, é o Peiper.
742840;744840;"09";Ele não toma banho, faz vários natais.
744840;747820;"09";Eu lavo minha roupa todo dia, quase todo.
748080;748580;"09";Às vezes.
748800;752000;"15, 09";Da última vez que a gente esteve numa lavanderia.
752260;756220;"15";Não era uma lavanderia que a gente encontrou lá os coelhos e sei lá o quê?
756740;757800;"15";De novo lavanderia?
757900;759220;"15";O que você tem com lavanderia?
759320;760560;"15, 03";Não era uma lavanderia.
760640;761740;"15, 03";Não era lavanderia.
762000;763020;"03";Ai, meu Deus.
763260;764700;"03";O vovô tá com amnésia.
765080;766120;"03";Vovô, vem cá.
766320;770740;"03";Enquanto a gente vai no caminho, pega esse MP3 player aqui.
771060;772080;"03";É vintage.
772400;773120;"03";Eu guardei.
773120;774800;"03";Pega esse MP3 player aqui.
774840;777160;"03";E vai escutando Aventura Passada, tá?
777540;778360;"03";Tó, peraí.
778480;782540;"03";Eu ponho na orelha dele um fone pra ele ficar ouvindo enquanto a gente vai pro caminho.
782920;784560;"15";Ok, tô escutando Aventura Passada.
791620;793640;"13";Vocês vão até a lavanderia.
793940;796080;"13";Lá tem uma gnoma chamada Moana.
796280;796840;"02";Oi, Moana.
797280;798080;"02";Oi, Moana.
798920;801480;"02";São vocês que vão lá para a floresta?
801480;804720;"02";Sim, os salvadores do Natal.
804840;807240;"09, 02";A única esperança do Papai Noel.
807540;809260;"13";Ela abre uma das máquinas de lavar.
809700;811360;"02";É só entrarem aqui.
811660;811940;"02";Ah.
813420;813980;"02";Sério?
814180;815380;"15";Eu começo a contar o lá.
816860;818140;"15";Dezessetenta e cinco.
818440;819980;"15";Tô ainda ouvindo o episódio passado.
820260;822540;"15";Você é o melhor.
823180;825720;"03";Eu posso dar um chute na bunda do Adam pra ele primeiro?
826080;828360;"13, 03, 21";Empurrar ele pra máquina de lavar?
828560;828940;"03";Tá bom.
829760;831020;"03";Tá tudo certo?
831160;832220;"03";Não aconteceu nada de ruim?
832740;833440;"13, 03";Não, não aconteceu nada de ruim.
833440;834060;"13, 03";Querendo um detalhe,
834060;836120;"03";que a gente tá dentro de uma máquina de lavar roupa, não.
836440;837860;"03";Tá, então eu entro também. Vai,
837960;840100;"03";dá um espacinho aí, Adam. Vai, abre-se pra lá.
840200;841820;"09, 03";É, aqui é bem apertadinho.
842060;842900;"09, 03";É, pois é.
843980;846200;"03";Acho que era você que tava precisando mesmo,
846320;847680;"03";Adam. O vovô nem entrou ainda.
847880;850040;"03";Vem, vovô, vem! Eu estico a mãozinha
850040;852240;"15, 03";pra ele. Como eu não ouvi a conversa
852240;853820;"15";que eu tava ouvindo aí no episódio,
853960;855420;"15";eu fico olhando com cara de ué
855420;857960;"15, 02";e pergunto pra Moana, por que que eles tão
857960;859320;"15, 02";entrando na máquina de lavar?
859320;861120;"02";É um transporte tão bom
861120;862540;"02";quanto qualquer outro.
862540;863980;"02, 14";Mas... Vem, vovô!
864200;865520;"02, 14";Uma máquina de lavar?
866360;868040;"14";Sério, onde que eu trabalho?
868220;870060;"14";Aqui é todo mundo doente, porra.
870380;872300;"02";Doente não, doente,
872600;873260;"02";doente!
875040;876220;"13";Eu vou entrando
876220;878260;"13";na máquina de lavar. Ela fecha
878260;880380;"13";a máquina, que começa a rodar,
880420;881060;"13, 04";né? Ai.
881840;882480;"04";Ai!
884300;885760;"04";Ei, tira o pé, Adam!
885760;887560;"15, 04";Vocês sabem que eu sou velho
887560;889220;"15";e eu não tenho muito controle
889220;891420;"15";das minhas funções intestinais, né?
892540;895180;"27";Ah, não! Ah, não, vovô!
895400;896060;"27";Ah, não, Ana!
896360;898240;"13";Passa algumas roupas por vocês.
900060;901180;"13";Depois de um tempo,
901380;902920;"13";a máquina para de trabalhar,
903160;904800;"13";abre a portinha e vocês estão
904800;906780;"13";cercados por uma grande floresta tropical.
907080;908820;"03";Ai, eu tô um pouco enjoada.
910280;911500;"03";Você tá bem, vovô?
912360;913080;"13, 09, 03";Tudo bem.
913700;914560;"13, 09, 03";Tudo bem.
914560;914580;"13";Tudo bem.
915480;918180;"13, 03";O vovô, quando faz isso,
918240;920960;"13";sai em bolinhas dele, que a máquina tava lavando roupa também.
921400;921880;"13";Ótimo.
921960;922480;"03";Que genial.
922540;924680;"03";Ai, eu imagino o Adam, cara.
924740;925920;"03";Eu imagino que agora eu vou olhar pro Adam.
926020;927980;"03";Ele tá, assim, tipo, soprando uma bolha na boca, assim.
929840;931900;"03";Super alheio a qualquer coisa, sabe?
932380;934520;"03";Tá, eu já me esgueirei pra fora
934520;936300;"03";da máquina de lavar aleatória
936300;937300;"03";no meio de uma floresta.
937680;938640;"13";Jujuba a dois dados.
940860;941860;"03";Um e um.
942440;943900;"13";Assim que tu sai da máquina,
944240;946040;"13";teus olhos encontram um gnomo
946040;947220;"13";todo vestido de branco.
947520;950660;"13, 03";Ele é o David Tennant gnomo.
950660;950880;"13";Ah!
952540;953840;"03";Ah, meu Deus!
954460;956920;"13";Ele está todo, do chapéuzinho à roupinha,
957140;959040;"13";toda branca, ele estende a mão
959040;960320;"13";pra te ajudar a levantar,
960580;962460;"13";e tu tá completamente apaixonado.
962460;976460;"13, 21";T-T-Tennant!
978700;980100;"09";Vovô, peraí que eu te ajudo.
980360;982460;"09";Eu puxo uma escadinha do meu chapéu,
982540;983820;"09";o chapéuzinho eu coloco pra ele descer.
983980;986040;"03";Eu tô, tipo, agarradinha, assim, no braço dele.
986160;988320;"03";Tennant, puxa, eu sou tão sua fã!
988480;990220;"03";Ai, que bom que me mandaram pra essa missão
990220;992880;"03";no fim do mundo. A gente pode passar o fim do mundo
992880;994600;"03";e o resto do mundo junto!
995320;996360;"09, 03";Eu adoro a sua série
996360;997040;"03";Duende Ru.
1000380;1002940;"03";Adam, eu gosto mais da Good Gnomens.
1003160;1003760;"03";Mas tudo bem.
1006000;1008640;"13";Ele tá lá olhando pra Loriane sem falar nada.
1008640;1009480;"13, 03";Oi, oi!
1009720;1012520;"03";Eu tô, tipo, abraçadinha, assim, no braço dele, tipo, piscando.
1012540;1014240;"15, 03";Eu tô indo um pouco enjoado
1014240;1017000;"15";e evito de falar pra não soltar mais bolha de sabão.
1018260;1020560;"15, 09, 08";Bem-vindos à floresta.
1020820;1022340;"09";Obrigado! Onde nós estamos?
1022420;1024220;"09, 08";Vocês estão na Amazônia.
1024400;1025800;"08, 03";A Amazônia.
1026100;1028600;"08, 03";Acho que eu já ouvi falar. Eu acho.
1028800;1029560;"08";Ele olha pra ti.
1029760;1032640;"08";Você? Você parece ser muito inteligente.
1032760;1034680;"08, 03";Tenho certeza que já ouviu falar, sim.
1034920;1036780;"03";Ai, é claro que já!
1037660;1038140;"03";Obrigado.
1038260;1040140;"03";Ele tá falando comigo, Adam.
1040140;1041560;"09, 03";Ah, não era comigo.
1042540;1044300;"09";É estranho, hein? As pessoas não costumam falar isso de mim.
1045680;1047820;"03";Ah, sabe como é, né, Tenant?
1047920;1050480;"03";Eu não queria, tipo, me gabar muito,
1050600;1053580;"03";mas eu acho que desse grupo aqui eu sou a mais inteligentinha.
1053740;1057940;"08";Se deixarmos ele aqui, eu posso te mostrar a floresta.
1059060;1060000;"09";Loriane? Não.
1060360;1061180;"09";Loriane? Loriane?
1061540;1061980;"03";Oi?
1062340;1062740;"09";Acorda.
1063300;1064740;"03";Hã? Hã? O quê?
1065100;1066180;"09, 02, 03";Vem cá, reunião de equipe!
1066300;1068140;"09";Eu puxo o Paper e a Loriane.
1068220;1069320;"03";Ah, e Adam?
1069620;1071880;"09, 03";Tipo, naqueles... faz um circulozinho, sabe?
1071920;1072520;"09";Deixa só o Tenant.
1072540;1076440;"09, 03";Tá, eu tô, tipo, dando uma olhadinha de canto, assim, mas tá bom.
1076580;1076820;"03";O quê?
1077280;1079580;"09, 03";Tá legal. Isso parece muito suspeito.
1079760;1082220;"03";Por quê? Só porque o Tenant tá me dando bola?
1082580;1084260;"03";Tipo, o cara mais lindo do mundo?
1085300;1085700;"09";Também.
1086300;1087840;"09";Mas ele quer separar a gente.
1088000;1091180;"09";E eu assisti muitos episódios Scooby-Doo pra saber que isso não é uma boa ideia.
1091900;1092260;"09";Hum...
1092260;1093400;"09, 03";E o que a gente faz?
1093580;1097760;"03";Eu não quero levar vocês juntos pro meu passeio a sós com o Tenant, poxa vida.
1097920;1099580;"09, 03";Mas eu não quero levar só o Paper comigo.
1099820;1101080;"09, 03";É, eu te entendo.
1101080;1102520;"03";Eu olho, dou uma olhada pro Paper.
1102540;1105920;"15, 03";Obrigado, gente. Eu amo vocês também.
1106460;1110400;"15";Consigo recuperar a minha fala depois de estar um pouco enjoado e...
1110400;1112480;"15";Nosso contato não tinha chapéu branco?
1112780;1113560;"13, 15, 03";Não é ele?
1113580;1115660;"13, 15, 03";Mas é, então ele tá todo de branco, não tá?
1115780;1116760;"03";Eu olho de novo, coxa.
1116960;1118660;"13";Ele tá todo de branco, chapéu branco.
1118720;1120980;"09, 03";Tá legal, chega mais, Tenant. Reunião de equipe.
1121440;1122840;"13, 09";Eu puxo ele pra rodinha.
1122880;1124320;"13";Ele chega e abraça a Loriane.
1124440;1124620;"13";Sim.
1125780;1127160;"03";Eu vou derretendo, assim, sabe?
1128480;1130040;"09";Você é nosso contato na ilha?
1130040;1132140;"09";Isso é uma floresta, não uma ilha.
1133080;1134860;"09";Depois eu que sou o cagá.
1134980;1135780;"09";Eu olho ao redor.
1137840;1138920;"08";Ele olha pra Loriane.
1139000;1141940;"09, 08";Eu sabia que você era o cérebro dessa equipe.
1142960;1145100;"09";Tá legal, você é o nosso contato nessa floresta.
1145440;1148600;"08";Se a Loriane pedir, eu posso ser qualquer coisa.
1149700;1153100;"09";Vamos fazer alguma coisa, você supostamente é a voz da sabedoria desse grupo.
1153200;1154300;"09, 08";Que cara estranho.
1154560;1155480;"09, 02, 03";Estranho por quê?
1155820;1158120;"08";Você é o nosso contato aqui, cara, ou não?
1158120;1161520;"08";Sim, se a Loriane desejar, assim eu serei.
1162540;1163720;"03";Não é o que a Loriane...
1163720;1165580;"09, 08, 03";Isso tá esquisito.
1165940;1168160;"03";É, até eu tô achando um pouco esquisito, sabe?
1168780;1171120;"03";Mas eu gosto, não ligo.
1171700;1174480;"09";Tá legal, seu Tenant. Cadê a tribo? O menino?
1174760;1177640;"08";Vocês querem ir até a tribo? Eu posso levar vocês lá.
1177900;1178960;"09";Eu acho que não foi uma boa ideia.
1179120;1182820;"03";Ô, ô, ô, moço, ô, ô, lindão, Tenant, só um minutinho.
1182940;1183900;"03";Reunião de equipe aqui, tá?
1184120;1184340;"13";Tá.
1184560;1185720;"13";Ele tá lá abraçado contigo.
1185960;1188000;"03";Não, não, eu dou uma empurradinha nele, tipo...
1188000;1190220;"03";Espera ali, ó, naquela árvore, tá?
1190220;1192520;"08, 03";Tudo por você, Loriane.
1192700;1193820;"08, 03";Ah...
1193820;1196280;"03";Doriane, isso é muito suspeito.
1196480;1197920;"03";É, isso tá bem esquisito mesmo.
1198260;1201600;"03";Sério, a última vez que um cara lindo fez isso comigo,
1201820;1206100;"03";ele me pediu um empréstimo de muitos, muitos, muitos dinheiros élficos.
1206300;1208480;"03";Então eu tô um pouco traumatizada com isso.
1208760;1215120;"03";Será que não tem como a gente ligar pra Moana, ou ligar pra Ice Queen e só checar, assim?
1215320;1219060;"03";Por que a gente não lembrou de pegar uma fotinho do nosso contato daqui, hein?
1219380;1221180;"09, 03";Alguém lembrou de alguma coisa assim?
1221180;1223240;"09";Eu tenho uma foto nossa da aventura passada.
1223520;1225580;"09";A gente não sabe nem falar a língua dos caras.
1225700;1227340;"09";Como é que a gente vai ter foto deles?
1227580;1230460;"14";Como é que a gente vai ter comunicação aqui, Lorena e Loriane?
1230740;1231820;"14, 17";Você tá maluca?
1232140;1233920;"03";Vovô, do nosso contato, vovô.
1234220;1236340;"03";Ih, não seja bobo, né?
1236460;1240280;"03";Claro que a gente não vai saber quem são os índiozinhos, ou sei lá, mas...
1240280;1242600;"03";Ah, poxa, eu tava esperando o super que a gente soubesse.
1242760;1246120;"03";Não, não que eu esteja reclamando que é o Tenant, mas é que assim, quando a esmola é demais, né?
1246120;1247200;"03";Um gnomo desconfia.
1247380;1248240;"09, 03";Eu tive uma ideia.
1248400;1248580;"09";Hum?
1248580;1251020;"09";Faz uma fantasia de Loriane pra eu e você.
1251240;1253680;"09";Que tipo de fantasia doente é essa?
1257760;1262220;"09, 03";E eu não quero ninguém subindo no outro, não, porque eu não quero ninguém sendo a minha bunda, tá legal?
