195880;197160;"05";Dois.
197160;200760;"03";Três.
200760;202160;"03";RPG.
202160;204160;"03";Realidades paralelas do Guaxinim.
204160;207040;"03";Sua aventura de bolso na forma de podcast.
207040;208080;"03";Sua aventura de bolso na forma de podcast. Uma jornada completa,
208080;210080;"03";a cada episódio.
210080;215000;"unknown";Abertura
215000;223000;"unknown";Abertura
223000;227720;"09";Pouco se sabe sobre o destacamento de Iron Jelly Beans.
227720;229440;"09";Os Jujubas de Ferro.
229440;232760;"09";O esquadrão especial formado no final da Segunda Guerra Mundial
232760;236240;"09";com os oito mais experientes soldados das Nações Aliadas.
236240;238040;"09";Todos os arquivos sobre o grupo foram
238040;239040;"09";construídos.
239040;241320;"09";Após a Segunda Grande Guerra.
241320;246960;"09";E o pouco que restou fala sobre uma missão e uma mansão além das linhas inimigas.
246960;251360;"09";Uma missão impossível e um local que, se não fosse destruído, poderia ter dado um
251360;256320;"09";rumo diferente ao dia D e, consequentemente, ao fim da Segunda Guerra.
256320;262040;"09";Os Jujubas de Ferro não se conheciam antes da missão e receberam codinomes de cores
262040;263400;"09";naquele dia.
263400;267160;"09";Branco, vermelho, laranja, amarelo, verde, azul, anil e violeta.
267160;272960;"09";Oito bravos soldados que, após a guerra, foram morar nos Estados Unidos da América
272960;274520;"09";e lá formaram família.
274520;277440;"09";Uma família que não sabe nada daquele dia.
277440;282960;"09";Sabe apenas que seu patriarca ou matriarca, laranja e violeta, eram mulheres.
282960;290320;"09";Ganhou muito dinheiro depois da guerra e, às vezes, esses companheiros se reencontram.
290320;295160;"09";Estamos em dezembro de 1989, na semana do Natal.
295160;296160;"09";O avô ou avó.
296160;297160;"09";O avô ou avó.
297160;327120;"09";Os três encontros, seu avô ou avó, voltou meio bêbado para casa no dia seguinte e nada
327120;328480;"09";falou sobre o que aconteceu.
329140;331320;"09";Mas ele voltou. Só que dessa vez
331320;333260;"09";foi diferente. Ele não voltou
333260;334540;"09";e o Natal se aproxima.
334900;337200;"09";As famílias estão ocupadas em preparar a ceia,
337760;339240;"09";mas alguém tem que procurar esse idoso.
339940;341000;"09";Ninguém está muito
341000;343020;"09";preocupado, porque sabe que vaso ruim
343020;345100;"09";não quebra tão fácil. Mas ainda
345100;346840;"09";assim, ele ou ela
346840;348900;"09";precisa estar em casa pro Natal.
349620;350460;"09";Essa é a tradição.
350960;353220;"09";Os personagens jogadores não se conhecem.
353220;354780;"09";Os Jujubas de Ferro
354780;357260;"09";não se encontram fora dessa reunião
357260;359580;"09";deles e nunca levaram a família.
360040;361480;"09";Nem avisam onde vão.
361700;363520;"09";Antes de continuar, vamos conhecer
363520;364400;"09";nossos jogadores.
365120;366980;"09";Os descendentes desses
366980;369140;"09";Jujubas de Ferro. Dani, fala
369140;370980;"09";sobre esse personagem, aparência e atributo.
371240;373540;"13";Bem, dessa vez eu vou ser a Clara.
373920;375220;"13";Uma jovem adulta de
375220;377220;"13";20 anos, pele clara,
377420;379140;"13";cabelos negros, cacheados.
379780;381280;"13";Normalmente está com calça
381280;383660;"13";social e uma camisa de botões coloridas.
383660;385700;"13";Ela raramente usa vestido,
385840;387700;"13";só usa quando a mãe insiste muito.
387900;389620;"13";Ela cresceu escutando
389620;391580;"13";as histórias da avó, Clarice,
391880;393960;"13";que foi enfermeira na Segunda Guerra
393960;395500;"13";Mundial. Falando
395500;397900;"13";do quanto as mulheres
397900;399460;"13";foram fortes,
399680;401600;"13";contando histórias divertidas de como
401600;404220;"13";roubar mantimentos para fazer uma ceia de Natal.
404760;405640;"13";Ou até histórias
405640;407820;"13";emocionantes de soldados que ela chegou
407820;409580;"13";a salvar na Segunda Guerra Mundial.
409740;411660;"13";Cada medalha que ela...
411660;413540;"13";Ela sempre conta uma história,
413660;415680;"13";e às vezes até uma história diferente
415680;417780;"13";para a mesma medalha. Nunca sabendo
417780;419780;"13";quais são as histórias reais e quais
419780;421660;"13";são as histórias inventadas
421660;423520;"13";pela avó. Entretanto, as histórias
423520;426040;"13";sempre foram muito bem contadas.
426420;427780;"13";Então, por esse motivo
427780;430100;"13";e pela determinação
430100;431560;"13";da avó, que a Clara
431560;433120;"13";sempre cresceu escutando,
433500;435440;"13";ela resolveu ser policial
435440;437140;"13";na cidade que ela mora.
437740;439760;"13";Entretanto, ela nunca é levada muito
439760;441960;"13";a sério pelos colegas de trabalho
441960;443560;"13";por ser a única mulher na delegacia.
443660;445920;"13";Na realidade, o que ela deseja
445920;447380;"13";ser é uma detetive
447380;449620;"13";para desvendar grandes mistérios
449620;451640;"13";e tudo mais. O atributo dela
451640;453600;"13, 09";vai ser 3. Perfeito.
453900;455680;"09";Rebel Bia. A Bia, conta
455680;457720;"09";pra gente como é que esse personagem aparece no atributo.
457780;459780;"13";Oi, gente. Hoje eu vou jogar
459780;461640;"13";com a Nancy Armstrong. Ela é
461640;463740;"13";uma mulher de 24 anos,
464260;465800;"13";pele clara, mas com marcas
465800;467540;"13";de sol, cerca de
467540;469980;"13";1,70m de altura, olhos azuis,
470120;471260;"13";cabelos castanhos,
471260;473300;"13";bem longos e cacheados.
473660;475600;"13";Realmente está preso num rabo de cavalo
475600;477480;"13";lateral. E o seu estilo
477480;479540;"13";lembra um pouco, bastante,
480040;481820;"13";o da Madonna dos anos 80.
482120;483660;"13";Ela adora dançar e cantar,
484600;485800;"13";assim como boa parte
485800;487660;"13";da sua família, que trabalha com
487660;489800;"13";música de diferentes formas e estilos.
490100;491540;"13";A Nancy, ela está sempre
491540;493260;"13";saindo com suas amigas, indo
493260;495600;"13";nos shows dos artistas favoritos
495600;497780;"13";e o que deixa os seus pais
497780;499420;"13";um pouco bravos, às vezes,
499980;501640;"13";porque sabem que se a Nancy saísse
501640;503640;"13";um pouco menos e fosse mais dedicada,
503660;505660;"13";ela seria uma grande artista também,
505660;507660;"13";porque ela realmente canta bem,
507660;509660;"13";ela dança bem e tal.
509660;511660;"13";O vovô Peter não é uma exceção
511660;513660;"13";nessa família de músicos,
513660;515660;"13";só que ele acabou se tornando um militar
515660;517660;"13";na época, pela necessidade,
517660;519660;"13";e se orgulha muito disso.
519660;521660;"13";Sempre contando as histórias envolvendo
521660;523660;"13";a música e os lugares onde ele passou.
523660;525660;"13";O seu sumiço acabou preocupando
525660;527660;"13";um pouco ali a família, principalmente
527660;529660;"13";a Nancy, que ela, quando estava
529660;531660;"13";voltando de um show do Rick Astley, percebeu
531660;533660;"13";que ele não tinha voltado ainda, né, pra casa,
533660;535660;"13";e ela nem tomou a iniciativa
535660;537660;"13";de ir procurar
537660;539660;"13";o avô, que não retornou
539660;541660;"13";desse encontro militar meio misterioso.
541660;543660;"13";E o atributo dela é 4.
543660;545660;"13, 09";Perfeito, e estreando aqui no RP Guaxa,
545660;547660;"09";Rafa, fala sobre o seu personagem
547660;549660;"13, 09";e a aparência do atributo. Hoje eu vou jogar com a
549660;551660;"13";Alexa Parker. Ela é uma jornalista
551660;553660;"13";de 26 anos, pele clara,
553660;555660;"13";o cabelo louro curto. Ela tá
555660;557660;"13";sempre vestida com blazer preto pra tentar
557660;559660;"13";transparecer a seriedade que a profissão
559660;561660;"13";dela exige. Ela é
561660;563660;"13";muito próxima da sua família, principalmente
563660;565660;"13";do seu avô, Benjamin,
565660;567660;"13";que é um ex-piloto do exército americano,
567660;569660;"13";que foi condecorado, e é
569660;571660;"13";o grande orgulho da família. Ela
571660;573660;"13";cresceu ouvindo as histórias sobre o período
573660;575660;"13";de guerra, que fez com que ele se tornasse
575660;577660;"13";um símbolo de coragem e honra
577660;579660;"13";pra Alexa. Ela cursou jornalismo,
579660;581660;"13";porque achou que seria uma forma de trazer
581660;583660;"13";as injustiças à tona,
583660;585660;"13";mas isso não saiu bem como ela
585660;587660;"13";imaginava. Por isso, depois da
587660;589660;"13";faculdade, ela passou a ser assistente
589660;591660;"13";de Charles, que é um detetive particular
591660;593660;"13";bem conhecido na cidade
593660;595660;"13";dela, na esperança de se aproximar
595660;597660;"13";do seu objetivo, mas o
597660;599660;"13";Charles sempre envolve pouco ela nas
599660;601660;"13";investigações, e deixando ela só com a parte
601660;603660;"13, 08";de papelada. Falou outro atributo?
603660;605660;"13";Meu atributo é 3.
615660;617660;"09";Então vocês foram escolhidos da
617660;619660;"09";família, vocês não estavam ajudando muito
619660;621660;"09";na ceia, ou a parte de vocês já tá
621660;623660;"09";feita, ou até por ter experiência
623660;625660;"09";na investigação. Vocês foram
625660;627660;"09";incumbidos de, olha,
627660;629660;"09";acha o idoso desta família
629660;631660;"09";e traz de volta. Eu acho
631660;633660;"09";que todas tem vinte e poucos anos, né?
633660;635660;"09";Acho que ele é avô de todo mundo, não chega a ser
635660;637660;"13, 09";pai. Esse, isso mesmo.
637660;639660;"13, 09";Então esse avô,
639660;641660;"09";ou avó de vocês,
641660;643660;"09";que são diferentes, precisam ser
643660;645660;"09";trazidos pra sede de
645660;647660;"09";Natal. Vocês fizeram uma busca rápida,
647660;649660;"09";a parte que vocês jogam sozinhas e
649660;651660;"09";vamos pular, mas após uma busca
651660;653660;"09";rápida na casa, no quarto,
653660;655660;"09";desse idoso, talvez estava no lixo,
655660;657660;"09";talvez ele deixou em cima da cama,
657660;659660;"09";mas a única pista que cada uma
659660;661660;"09";de vocês encontrou, foi a tal
661660;663660;"09";carta que fez
663660;665660;"09";ele se arrumar e sair.
665660;667660;"09";A carta tinha um único papel,
667660;669660;"09";com duas palavras escritas, que
669660;671660;"09";era, vermelho abatido.
671660;673660;"09";E uma cópia, um
673660;675660;"09";xerox de um recorte
675660;677660;"09";de jornal, não é um recorte de jornal,
677660;679660;"09";alguém recortou o jornal, tirou uma cópia
679660;681660;"09";e mandou pra
681660;683660;"09";cada um dos idosos
683660;685660;"09";citados. Esse
685660;687660;"09";recorte de jornal é uma informação
687660;689660;"09";pequeninha, é um obituário,
689660;691660;"09";avisando que o veterano
691660;693660;"09";da segunda guerra, Geoff
693660;695660;"09";Wallace, havia falecido de causas
695660;697660;"09";naturais, na praça
697660;699660;"09";George Washington,
699660;701660;"09";a nota também afirma que embora ele tenha morrido
701660;703660;"09";quase do outro lado do país,
703660;705660;"09";o enterro seria um pequeno cemitério
705660;707660;"09";em Winterfield.
707660;709660;"09";Toda a
709660;711660;"09";informação que vocês têm é essa,
711660;713660;"09";eu imagino que eventualmente,
713660;715660;"09";vocês vão pegar um carro,
715660;717660;"09";fica de uma
717660;719660;"09";a três horas, dependendo de
719660;721660;"09";cada uma de vocês, de onde
721660;723660;"09";vocês estão, é uma cidadezinha no interior pequenininha,
723660;725660;"09";eu imagino que todas vocês vão
725660;727660;"13, 09";até esse lugar, certo? Com certeza.
727660;729660;"13, 09";Sim, sim. Quem foi de
729660;731660;"09";veículo próprio e quem foi
731660;733660;"09";de táxi ou teve algum,
733660;735660;"09";tem um
735660;737660;"09";ônibus que vai pra aquela região
737660;739660;"09";também, como é que cada uma de vocês foi?
739660;741660;"13, 09";A Nancy, ela
741660;743660;"13";foi com o carro do pai,
743660;745660;"13";que assim, entregou a chave
745660;747660;"13, 08";muito relutante. A Clara?
747660;749660;"13";A Clara,
749660;751660;"13";ela deu uma olhada ali
751660;753660;"13";na garagem e pegou
753660;755660;"13";a moto do irmão,
755660;757660;"13, 09";que não sabe que ela pegou a moto dele. Perfeito.
757660;759660;"13, 09";É uma emergência. Exatamente.
759660;761660;"13, 09";E a Alexa? A Alexa foi com
761660;763660;"13, 09";o carro próprio que ela usa pra trabalhar.
763660;765660;"09";Perfeito. Clara então é a primeira a chegar,
765660;767660;"09";por sinal de moto,
767660;769660;"09";tu estaciona na frente
769660;771660;"09";desse cemitério
771660;773660;"09";ali. É um cemitério de cidades
773660;775660;"09";pequena, não tem
775660;777660;"09";ninguém, é só vários
777660;779660;"09";túmulos pra todos os lados.
779660;781660;"13, 09";O que tu pretende fazer? Uma
781660;783660;"13";pergunta. A gente tá de dia
783660;785660;"13, 09";ainda, né? De dia, sim. Então,
785660;787660;"13";eu vou procurar talvez o
787660;789660;"13";porteiro do cemitério.
789660;791660;"13";Pergunto pra ele, onde é que vai ser habitado
791660;793660;"13";o senhor Geoffrey Wilders?
793660;795660;"09";Joga dois dados.
795660;797660;"13, 09";Tirou quanto?
797660;799660;"13, 09";Quatro e quatro. E o tributo é três.
799660;801660;"09";Tu vai encontrar alguém, que tá lá já
801660;803660;"09";entre os túmulos
803660;805660;"09";procurando alguém. Quando os dois
805660;807660;"09";carros chegam ao mesmo tempo,
807660;809660;"09";tá a Alexa e
809660;811660;"09";da Nancy. Vocês param
811660;813660;"09";mais ou menos ao mesmo tempo ali.
813660;815660;"09";Com um bom momento, por um bom tempo, vocês
815660;817660;"09";dirigiram uma
817660;819660;"09";atrás da outra pela estrada, né?
819660;821660;"09";E aí foi uma coincidência
821660;823660;"09";ou não, vocês pararam
823660;825660;"09";no mesmo lugar. O que vocês vão fazer?
825660;827660;"13, 09";O carro da Nancy provavelmente tava com
827660;829660;"13";a música bem alta, né, da época.
829660;831660;"13";Rádio, assim,
831660;833660;"13";mas quando ela desligou e tudo
833660;835660;"13";tal, ficou aquele silêncio
835660;837660;"13";mortal, que é até de se estranhar.
837660;839660;"13";A Alexa chegou, ela desce do carro,
839660;841660;"13";ela tá, como sempre,
841660;843660;"13";com o blazer, e ela carrega
843660;845660;"13";um bloquinho de notas, assim, com
845660;847660;"13";caneta, alguma coisa, no bolso, porque como
847660;849660;"13";ela é jornalista, ela nunca sai sem. É isso,
849660;851660;"13";a Nancy, ela tá só
851660;853660;"13";com, sei lá, telefone
853660;855660;"13";que já tinha, um tijolão? Não tinha não, né?
855660;857660;"13, 09, 08";Aham. Não. Então
857660;859660;"13";tá só ela e ela mesma, não tá carregando
859660;861660;"13, 09";nada. Vocês duas, então,
861660;863660;"09";uma ignora a outra em direção
863660;865660;"09";ao cemitério, é isso? Sim. Sim.
865660;867660;"09";Clara, você andando
867660;869660;"09";ali entre as tumbas, as
869660;871660;"09";sepulturas, as lápides, né,
871660;873660;"09";a grande maioria são
873660;875660;"09";sepulturas simples, né, tem algumas mais
875660;877660;"09";ornamentadas. Tu encontra um
877660;879660;"09";garoto de uns 17 anos,
879660;881660;"09";ele tá cavando,
881660;883660;"09";ele quando
883660;885660;"09";vê você se aproximar, ele para,
885660;887660;"09";ele enxuga o seu óculos com as
887660;889660;"09";costas do braço,
889660;891660;"13, 09";e fica esperando. Oi,
891660;893660;"13";bom dia, eu tô procurando
893660;895660;"13";uma sepultura um pouco
895660;897660;"13";recente, era de um amigo da
897660;899660;"13";minha avó, desse senhor aqui. Eu mostro
899660;901660;"13";a reportagem pra ele. É, Clara, não é
901660;903660;"13, 09";muito bom decorar nomes. Ele dá uma
903660;905660;"09, 04";olhada assim. Ah,
905660;907660;"04";vem que veio de longe, né?
907660;909660;"13, 04";Esse, esse mesmo. Mandar pra cá,
909660;911660;"04";mal acho que não tinha jovem na família
911660;913660;"04";não, sabe? Vieram só quatro
913660;915660;"04";idosos no enterro. E aí
915660;917660;"04";foi enterrado ali, ó, pra aquele lado.
917660;919660;"13, 04";Ele aponta assim. O senhor
919660;921660;"13";saberia me dizer quais foram
921660;923660;"13";as quatro pessoas que vieram ver ele?
923660;925660;"13, 04";Era quatro idosos com roupa militar.
925660;927660;"04";Eles vieram, viram
927660;929660;"04";o corpo e conversaram entre eles, sabe?
929660;931660;"04";Ó, não tava aqui na hora não, eu faço
931660;933660;"04";faculdade. Eu tô trabalhando aqui só
933660;935660;"04";meio período, então eu
935660;937660;"04";não tava com eles não. Mas
937660;939660;"04";o rapaz que fica aqui a noite
939660;941660;"13, 04";disse que é isso, só que chicharam. Saberia
941660;943660;"13";me dizer se
943660;945660;"13";uma das pessoas era
945660;947660;"13";uma senhora
947660;949660;"13";de cabelinho branco, mais ou menos
949660;951660;"13, 04";da minha altura. Tinha duas
951660;953660;"04";idosas e dois idosos.
953660;955660;"13, 09, 04";Não sei se era casal, não.
955660;957660;"13, 04";Obrigada, eu vou ali dar uma olhada.
957660;959660;"13, 09, 04";De nada, moço. Nancy e Alexia,
959660;961660;"09";é estranho vocês dois tão
961660;963660;"09";andando ali pela
963660;965660;"09";pelos túmulos. Volta e meia
965660;967660;"09";o olhar de vocês se encontram.
967660;969660;"09";Claramente vocês dois tão procurando
969660;971660;"09";a mesma coisa
971660;973660;"13, 09";ali. Vocês vão continuar sem se falar?
973660;975660;"13";Não, a Nancy reparando então
975660;977660;"13";que tá as duas
977660;979660;"13";andando juntas, assim, e parecem
979660;981660;"13";ir pro mesmo lugar. Ela
981660;983660;"13";vai meio que adiantar
983660;985660;"13";um passo pra chegar perto da Alexia
985660;987660;"13";e perguntar
987660;989660;"13";ah, você tá
989660;991660;"13";procurando pelo túmulo do
991660;993660;"13";Joff, sei lá o que?
993660;995660;"13";Tô sim.
995660;997660;"13";Meu avô
997660;999660;"13";saiu de casa e não voltou
999660;1001660;"13";e eu achei esse
1001660;1003660;"13";aí eu mostro o recorte
1003660;1005660;"13";e eu achei esse recorte
1005660;1007660;"13";de jornal
1007660;1009660;"13";que tinha esse endereço, o endereço
1009660;1011660;"13, 11";desse cemitério. E aí eu vim pra cá.
1011660;1013660;"13, 00, 11";Nossa, que engraçado. O meu avô também
1013660;1015660;"13";o vovô Peter, ele saiu
1015660;1017660;"13";pra um encontro militar e
1017660;1019660;"13";cara, eu também encontrei esse mesmo endereço.
1019660;1021660;"13";Aí nisso a Nancy ela tipo meio que
1021660;1023660;"13";vai tateando assim nos bolsos da roupa
1023660;1025660;"13";dela e acaba encontrando também.
1025660;1027660;"13";E aí? Eu por acaso
1027660;1029660;"13";vi as duas perdidas por ali
1029660;1031660;"13, 08";eu acho. Fala um dado.
1033660;1035660;"13";Não, eu
1035660;1037660;"13, 08";não vi. Eu tava muito distraída
1037660;1039660;"13";indo na outra direção. Tá, mas a gente
1039660;1041660;"13";vai conversando e andando na direção
1041660;1043660;"13";ainda que provavelmente foi indicada pra gente.
1043660;1045660;"13";É, a gente vê a
1045660;1047660;"13, 09";a Clara andando. Fala dois dados
1047660;1049660;"09";pela dupla então.
1049660;1051660;"13";Eu tirei cinco e dois.
1051660;1053660;"13, 09";A tributa é três, tivesse um acerto simples.
1053660;1055660;"09";Tu vê mais a frente um
1055660;1057660;"09";rapaz de uns 17 anos
1057660;1059660;"09";cavando um buraco
1059660;1061660;"09";e tu vê se afastando dele
1061660;1063660;"09";uma moça.
1063660;1065660;"13, 09";A Nancy
1065660;1067660;"13";ela olha assim pra Alexa tipo
1067660;1069660;"13";então, era lá né?
1069660;1071660;"13";É, a chance de ter outra pessoa
1071660;1073660;"13";aqui, enfim
1073660;1075660;"13";talvez seja
1075660;1077660;"13";por ali mesmo. Será que é mais um avô perdido?
1077660;1079660;"13";Aliás, qual seu nome?
1079660;1081660;"13";Prazer, eu sou a Alexa. Eu sou a Nancy
1081660;1083660;"13, 05";Armstrong. Prazer. E aí a Nancy
1083660;1085660;"13";ela estende a mão e aperta
1085660;1087660;"13";da Alexa. A Alexa estende a mão também.
1087660;1089660;"13, 09";A Clara não passou
1089660;1091660;"09";o teste então ela tá lá distraída vendo
1091660;1093660;"09";o túmulo muito bem feito
1093660;1095660;"09";né? Tem o mesmo símbolo
1095660;1097660;"09";além da
1097660;1099660;"09";do nome né?
1099660;1101660;"09";de nascimento, dia da morte
1101660;1103660;"09, 05";foi realmente aquele do jornal
1103660;1105660;"09, 05";tem o símbolo de uma
1105660;1107660;"09";como se fosse um feijãozinho
1107660;1109660;"09, 05";colorido embaixo da
1109660;1111660;"09";da foto ali
1111660;1113660;"09";daquele senhor enterrado. A foto
1113660;1115660;"09";é uma foto dele da época da guerra
1115660;1117660;"09";ainda né? Com o uniforme dele
1117660;1119660;"09";militar. É a única coisa que
1119660;1121660;"09";te chama a atenção ali
1121660;1123660;"09";tu tinha tirado um mesmo
1123660;1125660;"09";tu só nota quando as duas já tão
1125660;1127660;"09";bem perto de ti
1127660;1129660;"09";e tu toma até que um
1129660;1131660;"09";cemitério embora de dia
1131660;1133660;"09";tu até se assusta por um momento
1133660;1135660;"09";quando duas pessoas se aproximam
1135660;1137660;"13, 09";sem tu ter notado. Oi
1137660;1139660;"13, 05";Oi, vocês
1139660;1141660;"13";eram parente
1141660;1143660;"13";do Geoff Wallace?
1143660;1145660;"13";Não, na verdade eu tô
1145660;1147660;"13";procurando o vovô Peter
1147660;1149660;"13";eu acho que eles foram da mesma
1149660;1151660;"13";ai como é que é o nome mesmo?
1151660;1153660;"13";Ah, do mesmo grupo
1153660;1155660;"13";militar. É eu também vim pra cá
1155660;1157660;"13";porque eu encontrei
1157660;1159660;"13";meu avô sumiu, ele saiu
1159660;1161660;"13";e não voltou ainda
1161660;1163660;"13";e eu encontrei esse endereço
1163660;1165660;"13";e ai eu vim pra cá também
1165660;1167660;"13";as avós de vocês sumiram
1167660;1169660;"13";tá, o seu também?
1169660;1171660;"13";a minha avó sumiu
1171660;1173660;"13";e segundo
1173660;1175660;"13";o coveiro tinha mais uma
1175660;1177660;"13";moça que veio ver o Geoff
1177660;1179660;"13";foram dois
1179660;1181660;"13";dois senhores e duas
1181660;1183660;"13";senhoras ele falou
1183660;1185660;"13";provavelmente um foi o vovô Peter
1185660;1187660;"13";mas como é que vocês ficaram sabendo
1187660;1189660;"13";do Geoff? Ah, eu
1189660;1191660;"13";virei o quarto do meu avô e encontrei
1191660;1193660;"13";essa carta aqui e ai ela vai entregar
1193660;1195660;"13";uns papeizinhos pra Clara ver
1195660;1197660;"13";também. Hum, tô pegando os papeis
1197660;1199660;"13";a letra que tá
1199660;1201660;"13";escrita o vermelho abateu é a
1201660;1203660;"13";mesma de todos os guachos?
1203660;1205660;"09";É, de máquina de escrever todos os guachos
1205660;1207660;"13, 09";É, pelo visto
1207660;1209660;"13";eu acho que ele era o vermelho
1209660;1211660;"13";Guacha, olhando
1211660;1213660;"13";assim, olhando na cabeça, olhando ao redor
1213660;1215660;"13";fora do cemitério
1215660;1217660;"13";como é a cidade assim
1217660;1219660;"13, 09";pelo que a gente consegue ver? É uma cidade pequenininha
1219660;1221660;"09";tem uns 10 mil habitantes
1221660;1223660;"09";talvez um pouco mais
1223660;1225660;"09";bem pacata, bem interior
1225660;1227660;"09";tem uma
1227660;1229660;"09";um lado assim, tem uma montanha
1229660;1231660;"09";com uma floresta ainda preservada
1231660;1233660;"09";é nos Estados Unidos, então provavelmente
1233660;1235660;"09";deve ter caça ali na região
1235660;1237660;"09";parece assim, interior, interior
1237660;1239660;"13, 09";mesmo, americano
1239660;1241660;"13";parece ter algum lugar pras pessoas
1241660;1243660;"13";pegarem, se ficarem até tarde
1243660;1245660;"13, 09";no local. Rola dois dados
1245660;1247660;"13";eu tirei três
1247660;1249660;"13, 09";e dois. O atributo é quatro
1249660;1251660;"09";tô olhando aí de cima, parece que as casas tudo meio
1251660;1253660;"09";igual, tem um mercado
1253660;1255660;"09";tem um mercado, uma igreja
1255660;1257660;"09";mas um lugar pra dormir
1257660;1259660;"13, 09";algo que pareça um hotel, não
1259660;1261660;"13";mas eu vou
1261660;1263660;"13";assim, virar pras duas meninas
1263660;1265660;"13";e perguntar, gente
1265660;1267660;"13";será que não ficou muito tarde
1267660;1269660;"13";pra eles voltarem, eles
1269660;1271660;"13";sei lá, encontraram um lugar por aqui mesmo
1271660;1273660;"13";pra ficar? Bem, da última vez
1273660;1275660;"13";que a vovó foi pro
1275660;1277660;"13";encontro militar
1277660;1279660;"13";e voltou, ela voltou meio bêbada
1279660;1281660;"13, 12";pode estar no bar. É, o meu avô também
1281660;1283660;"13, 12";pode ser, é verdade
1283660;1285660;"13";bom, se bem que eles não tem mais idade pra isso
1285660;1287660;"13";né? Tenta falar isso pra
1287660;1289660;"13";vovó Clarice
1289660;1291660;"13";eu acho que o
1291660;1293660;"13";rapaz pode nos indicar onde é que é a direção
1293660;1295660;"13";do bar, daí eu vou lá no
1295660;1297660;"13, 09";coveiro novamente. Ele para
1297660;1299660;"09";novamente, ele olha pra
1299660;1301660;"13, 09";achou moça? Achei, muito
1301660;1303660;"13";muito, muito obrigada. Ainda tô
1303660;1305660;"13";atrás das pessoas que vieram
1305660;1307660;"13";ver o
1307660;1309660;"13";o Geoff fazer suas homenagens, mas
1309660;1311660;"13";eu tava pensando
1311660;1313660;"13";no bar, tu sabe me informar onde é que fica
