start	end	text
803940	805180	a pessoa que seja padrinho
805180	806420	e seja mais forte,
806440	807560	seja mais atenta que você
807560	809120	e pegue o NPC antes.
809560	810740	É o famoso faz melhor.
811080	811680	Não é assim que funciona?
812240	812640	Não, é mentira.
812700	813860	Ficou muito bom, gostei, tá?
814000	814600	Se estivesse ruim,
814660	816040	os vós mandavam refazer
816040	817240	ou pediam pra eu chamar outra, eu acho.
817560	818480	Agora, os agradecimentos.
818580	819340	Obrigado novamente, Guaxi,
819380	820200	por aventuras tão incríveis
820200	822800	que abrilhantam meu dia a dia
822800	825260	e ajudam a dar motivação para coisas da vida.
825560	828120	Sou muito feliz de fazer parte desse projeto maravilhoso.
828500	829220	Obrigado aos jogadores
829220	830880	que foram 5 milhões por cento do episódio.
831320	832420	A meia dinâmica que houve
832420	834700	entre o criminoso e a figura da lei
834700	835440	ficou magnífico.
835440	836120	Ficou magnífico.
836440	837540	Obrigado também ao Zorzal
837540	839760	por editar de forma tão maravilhosa
839760	840860	mais um episódio
840860	842840	e conseguir fazer um milagre com o meu áudio.
843120	844680	Ele ficou realmente bolado com o áudio dele, né?
844720	845180	Calma, cara.
845660	846860	Sem muitas dúvidas,
846980	847980	apenas gostaria de elogiar
847980	849300	a genialidade das pessoas
849300	850860	serem de madeira.
851320	852120	Fiquei depois...
852120	853660	Ah, então é por isso que não afundam.
853760	854740	É, era essa a ideia.
855180	857580	Tanto que a ideia de andar sobre a água no final,
858100	859900	no fim, eu não sei se fiz a escolha certa
859900	860980	no episódio passado,
861460	863840	porque a minha ideia era realmente ser de madeira.
863840	865980	Eu só, no calor do momento,
866440	868980	achei que combinava com a situação.
869420	870100	Mas, magia.
870220	871380	Tudo de desculpa com magia.
871720	872660	Ficou bonito.
872860	873900	O importante é que ficou bonito.
874260	874620	Isso.
875180	876840	É uma forma que as histórias do RP Gocha
876840	878120	sempre levam para um lado
878120	880380	que eu, pelo menos, jamais imaginaria.
880820	881380	Por algum motivo,
881800	883040	às vezes fico tentando imaginar
883040	884620	para onde a história vai
884620	888540	e quando citou que o Ferreira estava atarefado,
889000	890600	sem nenhum motivo já imaginei.
890700	891260	Ah, pronto.
891680	892840	Ele está trabalhando tanto
892840	894840	porque os nobres estão querendo começar
894840	896420	alguma guerra e precisam de armamento.
896440	897740	E nem cheguei perto.
897900	899600	Obrigado pela aventura incrível
899600	901620	e biscoitos em formato de Pinóquio
901620	904220	com o nariz grande para todos.
904560	905060	É verdade.
905520	907620	Assim, quando eu falo que os jogadores
907620	908880	são 50% do episódio,
909480	911920	hoje em dia virou uma piada,
912480	914200	mas não começou como uma piada
914200	915420	e é realmente uma verdade,
915960	917820	porque muito da história
917820	920280	se molda de acordo com os jogadores.
920760	924200	Por exemplo, o personagem da Rafa
924200	926420	de cara engolia a história
926420	928880	do nobre
928880	930080	e achar tudo bem,
930160	931680	vamos prender esse morto aqui
931680	933740	e o nobre que está certo e vai embora.
934300	936220	Eu não pedi ela para fazer isso,
936320	937700	foi uma escolha da jogadora.
938120	939400	Eu, inclusive, fiquei preocupado.
939460	941960	Ok, vamos encerrar a aventura com o corpo preso
941960	943240	e acabou a investigação.
943880	945700	E o próprio personagem do Jean,
945940	947760	se é um ladino, é óbvio.
947860	949180	O personagem do Caio,
949600	951400	ele queria deixar o passado meio aberto,
951800	954300	eu dei a sugestão do medo da água,
954300	956300	e de não ter muita memória.
956420	960460	Mas a maneira com que ele desenvolveu o personagem
960460	962320	também acabou moldando
962320	963920	essas pessoas que são
963920	966500	o pessoal de madeira.
966780	968660	Tanto que se tu pegar o episódio anterior,
969160	970000	as próprias crianças,
970260	972040	a mãe, porque era a única,
972160	973480	as crianças foram só no final,
974060	976400	mas a mãe não era muito assim de
976400	978640	construir coisas,
979640	981500	de ser de invenções.
981880	983120	Quando nesse episódio
983120	984960	o personagem do Caio tinha isso,
984960	985960	eu coloquei essa característica,
986420	988120	também, nas outras pessoas
988120	991500	de madeira, vamos colocar assim,
992000	994820	por ser uma característica delas,
995120	996700	de gostarem de engenhocas,
996800	997440	de coisas assim.
997860	1000060	Então acaba que os jogadores moldam a história também.
1000320	1002180	Acho que isso é o mais importante.
1002820	1004160	Acho que é por isso que acaba que
1004160	1006340	surpreende todo mundo,
1006520	1008480	porque talvez se você estivesse montando
1008480	1009880	um roteiro certinho,
1010500	1013360	as pessoas, você consegue já ir pegando a deixa.
1013920	1015440	Mas, por mais que você tenha
1015440	1016400	uma ideia da história,
1016420	1018560	muita coisa você tem que improvisar
1018560	1020420	na hora, porque as pessoas são imprevisíveis.
1021540	1022500	E eu acho que é isso
1022500	1024360	que dá um gostinho. Eu também fico
1024360	1026440	igual o Inexistente comentou,
1026460	1028580	eu também às vezes fico. Ah, eu acho que esse episódio
1028580	1030340	vai pra esse lado, e de repente ele toma um rumo
1030340	1032520	totalmente diferente e você fica perdido.
1033080	1033520	Perfeito.
1033840	1036460	Agora, o comentário da Maria Clara.
1037020	1037780	Ela comenta,
1038180	1040340	isso que eu chamo de santo do paoco.
1040800	1042340	Desculpa, não resisti a piada.
1042860	1044520	Oi, oi, meu querido Guaxa.
1045300	1046260	Caríssimo convidado.
1046420	1048320	E a cada um que participa direta
1048320	1050680	ou indiretamente desse universo. Tranquilo?
1051160	1052620	Aqui não, mas segue a vida.
1053340	1054900	Espero que agora já esteja melhor.
1055320	1056280	Já passaram uns dias
1056280	1058020	de quando ela comentou, já deve estar tranquila.
1058760	1059660	Ela continua.
1059780	1062660	A era medieval é sempre meio sombria, naturalmente, né?
1063140	1065020	Amo escutar, mesmo com os avisos,
1065080	1066380	porque eu sou teimosa e rio
1066380	1068420	na cara do perigo. Dessa vez,
1068700	1070360	já preparada, fui ligando tudo
1070360	1072060	e odiando mais um nobre.
1073000	1074620	Rafa, eu senti seu conflito
1074620	1075980	entre personagem e jogadora,
1076420	1079040	queria dizer obrigada e eu te entendo.
1079480	1080780	Fazemos de tudo pra não ter
1080780	1081740	metagame, kkk.
1082520	1084620	Inclusive, imaginei o vestido
1084620	1086540	de nobre da personagem parecido com o da
1086540	1088460	Mérida de Valente, porque ele é mais
1088460	1090320	flexível pra atividades e afins.
1090880	1092780	Perguntas. Os personagens...
1092780	1094680	Os personagens do episódio anterior
1094680	1096760	também estão nesse vilarejo do final?
1097120	1098400	O marido tá lá com eles?
1098760	1099540	Eu espero que sim.
1100020	1102840	O personagem do Jean foi pra lá porque quis
1102840	1104780	ou porque se transformou de alguma forma?
1105200	1106400	Ele tava fugido, né?
1106420	1108560	Acho que a melhor forma... Lá ninguém vai
1108560	1110580	mexer com ele. É um lugar que tem comida
1110580	1112660	e bebida de graça, onde ele é
1112660	1114340	bem aceito pelas pessoas, né?
1114760	1116600	Ele deve tá lá esperando a poeira baixar.
1116740	1118080	Foi o que eu imaginei
1118080	1120540	do que aconteceu ali. Talvez dali
1120540	1122200	depois ele parta numa aventura,
1122660	1124480	seja com personagens do Caio, seja
1124480	1126600	só com o Dmitry, né? Seja
1126600	1128680	sozinho, talvez com outras pessoas.
1129220	1130500	Mas, por enquanto, ele tá lá
1130500	1131600	pra esperar a poeira baixar.
1132320	1134160	Esse personagem dele era muito danado.
1135520	1135920	Enfim...
1136420	1138220	Eu cogitei, eu brinquei com o Jean, eu disse, pô,
1138620	1140680	imagina o personagem dele mais velho,
1140680	1142680	tipo, o personagem do Sequeiro
1142680	1144860	com um dos braços de madeira
1144860	1146180	cheio de ferramentas, né?
1146640	1148580	Ele disse, pô, imagina quanta coisa o
1148580	1150400	Azad podia roubar. Eu disse, pô,
1150480	1152640	eu imagino um herói, ele já pensa em maneira
1152640	1153600	de aprontar com o personagem.
1155040	1156800	Você querendo transformar ele em herói,
1156860	1158700	mas a... É, é, é, ok.
1159260	1160620	Não sai. O arco de rendenção
1160620	1162140	do Azad não chegou ainda.
1162740	1164600	No final ela comenta, enfim,
1164800	1166260	obrigada por mais um episódio,
1166420	1168300	cheio de emoções e com um alívio final.
1168840	1170440	Hoje é um comentário mais curto, pois ainda
1170440	1172560	estou cansada, mas saibam que admiro
1172560	1174520	muito todos vocês com ou
1174520	1176780	sem Twitter. Um beijo pra todos
1176780	1178540	e até o próximo. Pera, isso não
1178540	1179300	existe. Tchau.
1180120	1182180	Um beijo, querida. Ela apareceu no
1182180	1184760	Blue Sky e eu disse pra ela
1184760	1186820	ir pro Telegram. Depois eu pensei,
1186840	1188600	pô, eu tô falando, vai lá, apaga,
1189060	1190520	eu sou um capitalista maldito, mas
1190520	1192440	não era a minha intenção. A minha intenção é que
1192440	1193820	seria bem recebida
1193820	1196100	agora que uma rede social,
1196420	1198680	que eu, infelizmente. É, não, e ela pode
1198680	1200320	ir lá pra jogar, pra gravar,
1200380	1202240	gravar pelo menos um NPC.
1202880	1204520	Ela já é famosa na taberna, né, porque
1204520	1206660	ela tá sempre aqui. É, não, e o pessoal
1206660	1208640	que comenta quando chega, é sempre
1208640	1209960	um evento, porque
1209960	1212720	chega a pessoa e o pessoal já começa
1212720	1214540	a perguntar, pera, você é fulano de tal
1214540	1216560	que comenta lá? Aí a pessoa, sim, aí
1216560	1218960	um tanto de gente vai aparecendo e vai...
1218960	1220560	Pô, é, eu lembro quando o
1220560	1222380	Jorge Marcos Santos Silva entrou e, pô, foi
1222380	1224100	uma loucura. É, muito bom.
1224680	1225940	Próximo comentário, Juju Lili.
1226420	1228820	Olá, Guaxa, Juvedade da Vez,
1229260	1230440	que é o nosso querido Caio,
1230620	1232520	e Guaxa Milha. Como vocês estão?
1232620	1234460	Eu tô bem, como é que você tá, Caio? Tô bem,
1234540	1236680	também. Tô... A gente vai
1236680	1238760	indo aos poucos. Tá só calor de novo,
1238860	1240680	mas tá ótimo. É, porra,
1240740	1241680	calor tá foda.
1242320	1244560	O primeiro dia de férias meu, pô,
1244620	1246620	eu já tive que ir comprar parada de
1246620	1248460	pressão, tomei vacina da
1248460	1249540	gripe, foi uma loucura.
1250700	1252540	Primeira semana de férias é mais trabalho
1252540	1254660	do que tudo, né? Não, assim, eu tava fugindo
1254660	1255960	da vacina da gripe, né?
1256420	1257860	Que, porra, eu tô errado, mas tá.
1258520	1260180	Aí a Malu tinha que tomar,
1260680	1262720	não sei qual era a vacina dela, a vacina de 11 anos,
1262840	1264620	sei lá, meningite, eu acho.
1265000	1266640	E daí, porra, vamos lá.
1266980	1268660	Já que eu tô aqui, vê aí,
1268760	1270380	eu vou tomar da...
1270380	1272360	da gripe que não
1272360	1274060	tinha tomado ainda.
1274580	1276400	Aí, porra, a
1276400	1278660	vacinadora, primeiro o papai pra dar
1278660	1280020	exemplo, puta merda.
1281240	1282700	Olhei pro lado, fiz uma cara
1282700	1284600	de, ah, isso não é nada, filhinha,
1284700	1285780	mas por dentro eu morri.
1286420	1288140	Que maravilha.
1289060	1291080	Dá um exemplo. E daí ela tomou duas,
1291240	1293120	porque acho que ela tomou da gripe também e da
1293120	1294560	meningite, que podia tomar junto.
1295100	1297320	E daí ela tem que tomar uma outra ainda.
1297840	1299600	Semana que vem tem que ir lá pra tomar mais uma.
1299620	1301240	Nossa. Triste. Acabando o
1301240	1303100	tópico vacinas, tome vacina, gente.
1303280	1304800	Vacinas salvam vidas, é isso.
1304980	1307020	É importante. Dá medo, mas
1307020	1309120	dá pra resistir.
1309120	1310820	Porra, muito. Assim,
1311100	1312560	dói? Não, é só psicológico.
1312860	1315300	Tipo, o tratamento de canal.
1315300	1317240	No final, assim, quando já
1317240	1319380	tava tudo certo, tudo cheio
1319380	1321300	das...
1321840	1323120	Que era, tipo, era só pra
1323120	1325220	bater a massinha ali e não tava
1325220	1327440	doendo nada, mas o barulho da máquina
1327440	1329240	era o psicológico que me lembrava da dor
1329240	1330680	que eu senti no tratamento de canal.
1331220	1333540	Então, porra, é isso. É tudo psicológico.
1333580	1335080	São traumas atacando a gente.
1335360	1336060	Desculpa, gente.
