start	end	text
213420	214900	O povo viveu momentos de tristeza.
216120	217300	Só que a tristeza durou pouco.
217660	222740	Porque maior que a incapacidade do cidadão médio em julgar a índole de um ser humano branco vestido um terno,
223120	225280	é a sua capacidade de achar brechas na lei.
225760	229080	E a queimada, antes relegada a professores de educação física,
229480	231600	que queriam ver sangue no nariz dos gordinhos,
232060	233400	se tornou um esporte nacional.
233680	235200	Hoje, com a paz voltando a reinar,
235200	238200	e os esportes normais voltando a serem as grandes estrelas,
238900	241320	a queimada está perdendo sua chama.
241560	242480	Queimada? Chama?
242880	245400	O último torneio vai ser realizado esse ano.
245780	247000	E precisa ser épico.
247420	249020	Ou será esquecido ano que vem.
249620	252060	Para esse torneio, 38 times se inscreveram.
252480	255180	E 36 foram selecionados para a disputa.
255620	257300	Que já começou com uma grande perda.
257680	259900	Com o menino Ney voltando a jogar futebol,
260320	262420	o time Toys saiu da competição,
262820	267480	dando lugar ao time que ficou classificado na 37ª posição.
267480	267660	Esse é o time que ficou classificado na 37ª posição.
268400	268880	Esse é o time que ficou classificado na 37ª posição.
268880	270820	Esse é o time dos nossos jogadores, que são...
270820	273420	André, fala sobre seu personagem, aparência e atributo.
273520	277140	O menino Ney Souza é um menino magro, baixinho, de 17 anos,
277540	280440	que sempre teve o defeito de não saber falar não para as outras pessoas.
280840	282620	Mesmo para os pedidos mais absurdos.
283040	286120	Ele não conseguia evitar, porque sempre queria tentar agradar as pessoas.
286320	289620	O que não ajudou muito, já que por ter nascido numa sexta-feira,
289780	293340	às 18h57, as pessoas nunca lembravam o nome dele
293340	296940	e costumavam contar a história sobre ele em que ele estava presente.
296940	298360	Porque esqueciam que ele estava lá.
298360	301320	Por causa do bullying, das pessoas jogando coisas nele o tempo inteiro,
301540	304360	e também porque ele sempre se meteu em algumas situações malucas
304940	307460	quando ele ia ajudar a fazer o que os outros pediam,
307760	309220	ele desenvolveu uma habilidade incrível,
309740	312240	a de desviar de qualquer coisa que estivesse indo na sua direção.
312540	314500	Um dia na escola, o professor de Educação Física
314500	317360	estava descendo com as bolas queimadas de uma escada
317360	320160	e quando um aluno esbarrou nele, ele deixou cair tudo.
320500	322700	Tudo estava indo em direção ao Irineu,
322900	324580	que vinha subindo na direção contrária.
324820	326560	Ele achou que o menino, que era familiar,
326560	328120	mas ele não conseguia lembrar o nome,
328360	330960	ia ser acertado, rolar a escada abaixo e se machucar bastante.
331080	334500	Mas se surpreendeu ao ver ele desviando desastrosamente de todas as bolas.
335100	337520	Com isso, ele pediu para o Irineu entrar no time de queimada.
337720	341580	Ele não queria, porque o único interesse era acompanhar a história de quadrinhos
341580	342820	sobre seus heróis favoritos,
342960	345760	uns cavaleiros que usavam armadura de animais para combater o mal.
346160	347320	Mas não conseguiu falar não.
347600	350600	Ele foi seguindo, sempre preocupado de estar nos jogos,
350820	352320	tanto com medo de levar a bolada,
352460	356160	quanto porque quanto mais ele aparece, parece que mais as pessoas pedem coisas para ele
356160	358140	e menos tempo ele tem para suas revistas.
358680	360040	Mas até hoje não conseguiu falar não
360040	363420	e acabou se vendo tendo que participar de um torneio.
363820	364760	O atributo dele é 2.
365200	367940	Debbie, fala sobre o seu personagem, a aparência e o atributo.
367960	372780	Minha personagem é a Regina, ou Regis, como ela é conhecida quando ela está em quadra.
373500	379360	Ela tem 17 anos, cabelo liso, escuro, muito longo,
379800	382180	mas os cabelos são sempre presos num coque.
382180	387680	Tem atributo 5, ela é muito forte, ela vai para a academia direto,
388360	389200	via globo.
389880	392220	E quando tudo foi para o espaço,
392380	394340	quando todas as formas de lazer foram para o espaço,
394800	398040	ela resolveu que ela ia ter que fazer alguma coisa
398040	402300	e terminou caindo na queimada.
402860	406140	E a queimada para ela virou tudo na vida.
406620	409040	Porque ela sabe, ela tem certeza,
409160	410740	porque a família dela é muito religiosa,
411320	414000	ela tem certeza que o dia que ela parar de jogar a queimada,
414000	416340	vão querer que ela case,
416680	418000	que ela fique dona de casa,
418360	420320	e ela não quer isso de jeito nenhum.
420820	423320	Então ela precisa ganhar esse jogo.
423760	426280	E Fênix fala sobre o personagem, a aparência e o atributo.
426560	428700	Olá, serei Pejamim Branco,
429040	431340	mas é popularmente conhecido como o Bacana.
431580	434300	Pejamim, ele cresceu com um garoto bem gordinho,
434360	435720	que sofria bullying na escola.
436500	438640	E aí quando ficou adulto, ele continuou gordinho,
438740	439780	continuou sofrendo bullying.
440020	441340	Até que um dia ele disse chega,
441340	443380	e aí ele encontrou o seu melhor amigo,
443520	445600	que virou o personal trainer, o Michel,
446180	447340	e entrou numa dieta rigorosa,
447340	449340	aliada a exercícios físicos,
449340	451340	que o fez ficar forte,
451340	453340	e de certa forma esbelto.
453340	455340	E aí a partir dessa história,
455340	457340	ele teve a ideia de vender esse método de emagrecer,
457340	460340	usando ele como grande inspiração,
460340	462340	e construiu uma academia.
462340	464340	E a academia fez tanto sucesso,
464340	466340	que virou uma rede de academias,
466340	468340	em todo o bairro da cidade,
468340	471340	de repente havia mais uma Academia Globo.
471340	474340	E aí o Bacana foi ficando cada vez mais famoso.
474340	476840	Hoje, ele continua baixinho, como sempre,
476840	478840	atarracado, forte,
478840	482840	mas aquele forte a uma rosquinha de começar a ficar gordo.
482840	485840	Mas ele só usa roupas apertadas e um pouco bizarras,
485840	487840	para mostrar como ele ficou forte.
487840	490840	E dentre todas as atividades da Academia Globo,
490840	493840	uma que mais fazia sucesso no início,
493840	495840	era o clube de queimar.
495840	498840	Todo mundo queria entrar para virar parte
498840	500840	dos famosos Cobras Roxas,
500840	502840	o grande time campeão.
502840	504840	Por onde já passaram diversas lendas,
504840	506840	como Blade, Laser,
506840	507840	Blazer,
507840	509840	e até a eterna Fran Stalino...
509840	512840	...
512840	514840	Mas, com o declínio da queimada,
514840	516840	veio também o declínio das Cobras Roxas,
516840	518840	e do próprio Bacana,
518840	520840	que ficou cada vez mais isolado.
520840	522840	Não aguentando essa rejeição,
522840	524840	ele voltou a se perder nessa compulsão alimentar,
524840	526840	e engordou novamente,
526840	528840	quase que afogado nessa tristeza.
528840	530840	E aí, ele ouviu falar sobre esse tal
530840	532840	de último grande torneio de queimar,
532840	534840	e apostou todas as suas fichas
534840	538840	de retornar as glórias para as Cobras Roxas,
538840	540840	da Academia Globo e dele próprio.
540840	544840	Hoje, o Bacana tem o atributo 4.
558840	560840	Além de vocês três,
560840	562840	o time precisava ter três jogadores reservas,
562840	564840	e os três jogadores reservas são adolescentes,
564840	566840	assim, quase adultos.
566840	568840	É o Damien,
568840	570840	que é um menino que só usa preto,
570840	572840	pinta a ponta dos cabelos e as unhas,
572840	574840	e está sempre com um ar triste,
574840	576840	menos quando assiste partidas de queimada,
576840	578840	mas ele esconde seu sorriso e o brilho nos olhos
578840	580840	com o cabelo.
580840	582840	Juliano, é um nerd negro
582840	584840	que ama basquete e livros,
584840	586840	tanto que ele costuma ler
586840	588840	durante as partidas, enquanto está no banco de reserva,
588840	590840	e não presta muita atenção
590840	592840	no que está acontecendo.
592840	594840	Harold Master, um rapaz comum
594840	596840	que usa calça jeans
596840	598840	e camiseta.
598840	600840	Os reservas nunca jogaram oficialmente.
600840	602840	Todas as partidas foram vencidas por vocês três,
602840	604840	na verdade, perdidas,
604840	606840	porque se vocês ficaram em 37
606840	608840	de 38 possíveis,
608840	610840	vocês não devem ter ganho muita coisa.
610840	612840	O fato é que os reservas
612840	614840	estão no time apenas para completar
614840	616840	a inscrição mesmo.
616840	618840	Se isso fosse um videogame, eles seriam NPCs.
618840	620840	Não esperem nada deles.
620840	622840	Quando preencheram a inscrição,
622840	624840	qual era o nome do time de vocês?
624840	626840	Eu acho que já foi contado,
626840	628840	mas vamos gravar isso.
628840	630840	Cobras roxas, claro.
630840	632840	Como eu falei,
632840	634840	vocês haviam se classificado em
634840	636840	37 de 38,
636840	638840	mas com a desistência de um dos times,
638840	640840	vocês foram chamados para jogar.
640840	642840	O torneio, a primeira partida
642840	644840	de vocês, é amanhã,
644840	646840	e será contra o
646840	648840	Queimada Bar e Motoclube de Jumazinha do Sul.
648840	650840	O ônibus que vai levar vocês
650840	652840	até o local da partida,
652840	654840	onde vão acontecer os jogos.
654840	656840	Ele já está estacionado lá de uma quadra
656840	658840	que vocês usam para treinar
658840	660840	quando não está chovendo.
660840	662840	Dentro do ônibus já estão o motorista
662840	664840	e os três reservas.
664840	666840	E esse é o momento de vocês.
666840	668840	Vocês estão ali no centro daquela quadra.
668840	670840	Os três, né?
670840	672840	Não sei se vão combinar algo,
672840	674840	se vão dar alguma palavra de motivação entre si.
674840	676840	Esse é o jogo de vocês.
676840	678840	Vocês sabem que os reservas estão ali
678840	680840	e são vocês três.
680840	682840	Esse torneio é de vocês.
682840	684840	E aí, vocês vão falar alguma coisa?
684840	686840	O que vocês vão fazer ali
686840	688840	antes de entrar no ônibus?
688840	690840	Eu começo dando palavras de incentivo para o Irineu
690840	692840	e para a Regis, porque
692840	694840	é agora, é a última chance
694840	696840	das cobras-coxas de provarem como
696840	698840	grandes campeões.
698840	700840	Você falou que é para a Regis e para quem?
700840	702840	Para o Irineu.
702840	704840	Quem? Ah, é. Desculpa.
704840	706840	Eu estou coçando a cabeça com uma gota gigante
706840	708840	na minha testa, parada,
708840	710840	nada.
712840	714840	Desculpa. Mas eu já chego...
714840	716840	Gente, agora
716840	718840	é a nossa hora. Agora é a hora
718840	720840	da gente se provar.
720840	722840	Agora é a hora de mostrar do que a gente
722840	724840	é feito. Bora!
724840	726840	O Irineu está tremendo num canto, assim,
726840	728840	envolvendo com a cabeça baixa.
728840	730840	A Regis está espumando.
730840	732840	A gente está no ônibus
732840	734840	para ir para o jogo. Não está para começar o jogo agora, não.
734840	736840	Não, vocês estão na quadra
736840	738840	ao lado do ônibus.
738840	740840	O ônibus que espera vocês para levar,
740840	742840	porque o jogo é amanhã. Ah, tá. Beleza.
742840	744840	Mas vocês vão viajar daqui a pouco.
744840	746840	Beleza. E está tudo pronto para a viagem, né?
746840	748840	Tudo pronto. Vocês vão me dizer,
748840	750840	entramos no ônibus, algo vai acontecer.
750840	752840	Beleza. Mochilinha com as barras, assim,
752840	754840	de cereal, né?
754840	756840	Com um desodorantezinho básico
756840	758840	e é isso.
758840	760840	Informe já tudo arrumado ali.
760840	762840	A minha roupa,
762840	764840	que é um maiô masculino
764840	766840	que eu uso, que eu acho bem bacana,
766840	768840	mostra todo dia de noite
768840	770840	e eu estou pronto.
770840	772840	Não! Eu estou indo atrás
772840	774840	com uma mochila enorme,
774840	776840	porque eu estou levando coisa para um monte de gente que pediu.
776840	778840	Tipo, para os reservas.
778840	780840	Então eu estou levando muito mais
780840	782840	coisa do que eu deveria.
782840	784840	Vocês começam a dirigir para o ônibus.
784840	786840	Quando uma bola é atirada
786840	788840	contra ele, o ônibus balança com impacto.
788840	790840	E vocês olham para trás.
790840	792840	Do outro lado da quadra estão os
792840	794840	garotos do Flipper. São um grupo de
794840	796840	delinquentes que costumavam agir em casas de
796840	798840	arcade, os famosos flipperamas,
798840	800840	onde roubavam ficha dos menores,
800840	802840	tentavam usar o lacre do refrigerante para habilitar
802840	804840	créditos e faziam um bully
804840	806840	com quem fosse menor do que eles.
806840	808840	Com o fim dessas lojas, esses garotos que só
808840	810840	precisavam de abraços quando eram mais jovens
810840	812840	encontraram na queimada a oportunidade
812840	814840	perfeita para continuarem a ser escrotos
814840	816840	com os mais jovens e descontar a raiva
816840	818840	que sentem contra um mundo politicamente
818840	820840	correto que tenta inserir personagens
820840	822840	femininas não sexualizadas nos jogos de luta,
822840	824840	estragando assim suas experiências
824840	826840	e os fazendo refletir sobre o papel da mulher.
826840	828840	Na sociedade. Os garotos do Flipper
828840	830840	eles foram o time que ficou
830840	832840	em último lugar. Vocês são 37
832840	834840	mas existiu um 38
834840	836840	e eles estão ali.
836840	838840	Um deles toma a frente e diz
838840	840840	É injusto!
840840	842840	Deveria haver uma competição entre os dois
842840	844840	times que estavam de fora para ver quem ficaria
844840	846840	com a vaga. Por isso estamos aqui
846840	848840	para desafiar vocês.
848840	850840	E quem vencer vai para o campeonato.
850840	852840	Ah, cala a boca!
852840	854840	Você sabe com quem você está falando? Eu só olho ele assim
854840	856840	de baixo. Na verdade, de baixo literalmente
856840	858840	porque eu sou baixinho, mas só de campo
858840	860840	de olho assim, não dando tanta atenção.
860840	862840	Eu estava pronto para levantar o dedo e falar
862840	864840	que eles podem ficar com a vaga, mas aí
864840	866840	a Regis falou, cala a boca, eu fiquei quieto.
868840	870840	Os titulares estão no ônibus?
870840	872840	Que?
872840	874840	Eu não entendi a provocação deles, eu só falei
874840	876840	Vocês sabem com quem vocês estão falando?
876840	878840	Como se eu não tivesse ouvido nada.
878840	880840	E aí? Vão aceitar a disputa ou não?
880840	882840	A gente não tem que aceitar a disputa de vocês
882840	884840	não, bandimané.
884840	886840	A gente já ganhou.
886840	888840	É?
888840	890840	Um dos rapazes estava do lado
890840	892840	do que parece ser o líder, ele chega mais
892840	894840	perto do bacana
894840	896840	ele põe as mãozinhas assim do lado do corpo
900840	902840	Meu bril, é isso mesmo, né?
904840	906840	Tem que saber que eu me fiz
906840	908840	eu me fiz para ficar assim
908840	910840	vamos aceitar agora, ele e eu, Regis, é agora
910840	912840	nós três contra eles três
912840	914840	Você vai cair nessa pilha errada, rapaz
914840	916840	A gente é muito melhor do que todos
916840	918840	Não, eu até acho que a gente
918840	920840	ganha bacana, mas
920840	922840	você acha mesmo? A gente já ganhou
922840	924840	a gente só precisa entrar no ônibus e ir embora, cara
924840	926840	Eu tenho um plano infalível
926840	928840	a gente vai ganhar deles muito fácil
928840	930840	vem comigo
930840	932840	Regis, só segue
932840	934840	Eles pegam a bola que estava lá
934840	936840	perto do ônibus com uma amassada assim
936840	938840	em formato da bola na parede
938840	940840	do ônibus
940840	942840	e eles se posicionam na quadra
942840	944840	O ônibus já está na quadra também
944840	946840	eles estão dormindo mais do que eu estava antes
946840	948840	É, aquele minuto metálico estava
948840	950840	eu estou com o meu uniforme oficial
950840	952840	com o meu maiô
952840	954840	já estou me aquecendo aqui
954840	956840	e flexionando os músculos
956840	958840	e olhando para eles com o meu olhar compenetrante
958840	960840	Eu só quero dizer que a Regis não usa o maiô
960840	962840	ela acha um absurdo
962840	964840	esse maiô
964840	966840	ela se recusa
966840	968840	a usar o maiô
968840	970840	A grande pergunta é
970840	972840	o Irineu usa o maiô?
972840	974840	O maiô eu uso
974840	976840	Então eu uso
976840	978840	Eu estou ali com o maiô
978840	980840	eu fiquei meio para trás na quadra
980840	982840	e estou meio tremendo, nervoso
982840	984840	porque afinal de contas
984840	986840	a gente mais perde do que ganha
986840	988840	O rapaz joga a bola para o Bacana
988840	990840	e diz
990840	992840	As crianças começam
992840	994840	e eles se posicionam
994840	996840	Não sem antes o nosso cântico inicial
996840	998840	Irineu, é agora
998840	1000840	eu fico perto dele
1000840	1002840	eu viro para ele
1002840	1004840	e ele começa a fazer
1004840	1006840	a bater duas vezes palmas
1006840	1008840	e fazer o barulhinho da cobra
1008840	1010840	então fica o
1014840	1016840	com o olhar
1016840	1018840	e aí a gente se vira para eles
1018840	1020840	com o olhar amedrontador
1020840	1022840	eu comecei a fazer isso
1022840	1024840	espero muito que Regis e Irineu façam isso
1024840	1026840	senão vai ser mais ridículo do que já é
1026840	1028840	Eu estou fazendo também
1028840	1030840	só que meu olhar não está tão amedrontador
1030840	1032840	mas eu estou tentando
1032840	1034840	Ah tá
1034840	1036840	O problema é só que é indumentário
1036840	1038840	o resto tu comprou
1038840	1040840	Beleza
1040840	1042840	Vamos lá
1042840	1044840	Rola dois dados Bacana
1044840	1046840	3x1
1046840	1048840	A ideia é ameaçar o teu oponente
1048840	1050840	É colocar já
1050840	1052840	os pratos limpos desde o início
1052840	1054840	para eles saberem o que eles estão falando
1054840	1056840	O medo irracional toma conta deles
1056840	1058840	porque todos eles dão um passo para trás
1058840	1060840	meio inconsciente do que está acontecendo
1060840	1062840	Naturalmente
1062840	1064840	O rapaz que passou a bola para ti
1064840	1066840	está meio arrependido de ter deixado de começar
1066840	1068840	Mas vamos lá
1068840	1070840	Tutorial
1070840	1072840	Primeira pessoa que fazer a rodada
1072840	1074840	é o ataque, vai tirar seu atributo ou menos
1074840	1076840	Aí depois se o oponente
1076840	1078840	for acertado
1078840	1080840	ele está fora
1080840	1082840	Se ele desviar, nada acontece
1082840	1084840	E daí outro time vai jogar a bola
1084840	1086840	Um de vocês que ainda não jogou
1086840	1088840	Ou seja, se o Fenkers der o ataque agora
1088840	1090840	o Irineu ou a Regis
1090840	1092840	vai desviar ou segurar a bola
1092840	1094840	Quando a gente chegar nesse momento eu explico para vocês
1094840	1096840	Se isso fosse um videogame
1096840	1098840	os personagens teriam perguntado
1098840	1100840	Vocês querem tutorial?
1100840	1102840	E o Fenkers disse sim
1102840	1104840	E daí vocês entraram nessa partida
1104840	1106840	Mas então a primeira rodada para todo mundo entender
1106840	1108840	É um ataque, tem que tirar o atributo ou menos
1108840	1110840	Dois dados
1110840	1112840	Futuramente vai ter uma outra regra
1112840	1114840	Por enquanto é isso, é um ataque, são dois dados
1114840	1116840	A bola está com o Bacana
1116840	1118840	Ele que vai fazer a primeira jogada para tentar eliminar alguém
1118840	1120840	É uma bola para o jogo
1120840	1122840	Não, é uma bola para o jogo
1122840	1124840	Sim, e eu vou mirar
1124840	1126840	no que fez o somzinho de galinha ali para mim
1126840	1128840	Tá, ok
1128840	1130840	Dois dados de atributo ou menos
1130840	1132840	Bacana, ele
1132840	1134840	continua o movimento
1134840	1136840	das palminhas
1136840	1138840	E aí já se abaixa
1138840	1140840	já pega a bola, sai correndo e joga
1140840	1142840	E seis e dois
1142840	1144840	Dois é um acerto simples
1144840	1146840	Tu acerta
1146840	1148840	Esse rapaz que tinha imitado a galinha
1148840	1150840	Ele tentou se jogar de lado
1150840	1152840	Mas pegou assim, do ladinho
1152840	1154840	Um pouquinho abaixo da costela
1154840	1156840	Ele se entortou um pouquinho
1158840	1160840	E caiu
1160840	1162840	E o líder
1162840	1164840	Dos garotos do Flipper fica puto
1164840	1166840	Ele pega a bola
1166840	1168840	Ele se posiciona, ele corre
1168840	1170840	Ele atira ela com toda a força dele
1170840	1172840	Quem vai tentar defender
1172840	1174840	O Irineu ou a Regis?
1174840	1176840	Acho que eu
1176840	1178840	E o turno de vocês agora sempre vai ser essa ordem
1178840	1180840	Beleza
1180840	1182840	Depois lá no futuro tu vai ter que atacar
1182840	1184840	Se chegar a tanto
1184840	1186840	Tu tem duas opções
1186840	1188840	Desviar da bola, são dois dados
1188840	1190840	O que acontece é, tu não morreu
1190840	1192840	Próxima rodada de ataque
1192840	1194840	Se tu quiser segurar a bola
1194840	1196840	Tu elimina um atacante
1196840	1198840	Mas é um dado só
1198840	1200840	Então é dois dados para desviar
1200840	1202840	Se tu garantir que tu vai ter um acerto ali
1202840	1204840	Ou se tu quiser segurar a bola
1204840	1206840	É um dado só
1206840	1208840	Caso tu passe, tu elimina o teu oponente
1208840	1210840	O que tu pretende fazer?
1210840	1212840	Tu vai desviar, que é a tua especialidade
1212840	1214840	Ou tu vai tentar segurar a bola
1214840	1216840	O Irineu tem medo da bola, então ele vai desviar
1216840	1218840	Perfeito, dois dados
1218840	1220840	Teu atributo é dois, tu tem que tirar qualquer coisa que não seja um
1220840	1222840	Um e quatro
1224840	1226840	Um acerto simples, o primeiro dado foi um inclusive
1226840	1228840	Foi uma boa escolha
1228840	1230840	A bola vem com toda a força
1230840	1232840	E no último segundo, como é que tu desvida essa bola?
1232840	1234840	Tu vai pro lado, tu te joga no chão
1234840	1236840	A bola vem em direção ao meu peito
1236840	1238840	Eu faço aquela arqueada no peito
1238840	1240840	Meio que um arco
1240840	1242840	A bola quase que pega
1242840	1244840	Mas não passa um pouquinho longe
1244840	1246840	Consegui fazer desviar certinho o espaço da bola
1246840	1248840	Quem viu
1248840	1250840	Pensou em Matrix
1250840	1252840	Achou que foi uma jogada realmente ensaiada
1252840	1254840	E não só medo e instinto
1254840	1256840	A Regi já pega a bola
1256840	1258840	Porque sabe que o Irineu não é bom pra atacar
1258840	1260840	E já pega a bola pra atacar
1260840	1262840	Dois dados
1262840	1264840	Caraca
1264840	1266840	Um e quatro, meu atributo é cinco
1266840	1268840	Um acerto simples, tu vai eliminar um jogador do outro time
1268840	1270840	Tu tentou jogar no líder deles
1270840	1272840	Foi
1272840	1274840	Tu ia acertar o líder deles
1274840	1276840	Mas o comparsa dele
1276840	1278840	Se joga na frente
1278840	1280840	Como um guarda costas
1280840	1282840	Num filme desse de presidente
1282840	1284840	E ele se atira na frente da bola
1284840	1286840	Ele é acertado
1286840	1288840	E ele cai nos braços do amigo
1288840	1290840	Um dia eles vão se descobrir
1290840	1292840	Serão felizes e vão parar de incomodar os outros
1292840	1294840	Mas enquanto eles estão nessa negativa
1294840	1296840	Eles continuam ali
1296840	1298840	Naquele clima de maldade
1298840	1300840	Ele pega a bola
1300840	1302840	E ele joga com força contra
1302840	1304840	O Bacana
1304840	1306840	Bacana, tu quer segurar essa bola e eliminar
1306840	1308840	E resolver essa partida
1308840	1310840	Ou tu vai desviar
1310840	1312840	Um dado
1312840	1314840	E eu tiro dois
1314840	1316840	Tu sente a bola assim entre teus dedos
1316840	1318840	A bola então passa
1318840	1320840	Acerta o teu peito
1320840	1322840	Sente o ar deixando teu corpo
1322840	1324840	A bola cai e você está eliminado
1324840	1326840	Não
1326840	1328840	Vingue-me
1328840	1330840	A bola cai ali nos pés do Irineu
1330840	1332840	E todos ficam olhando pra ele
1332840	1334840	É uma rodada de ataque
1334840	1336840	Eu fico olhando, tremendo
1336840	1338840	Mas o Bacana falou pra vingar ele
1338840	1340840	Então eu pego a bola ali
1340840	1342840	Tremendo mesmo
1342840	1344840	Vou bem pertinho do meio
1344840	1346840	E jogo no líder
1346840	1348840	Bora Irineu
1348840	1350840	Um e dois
1350840	1352840	E dois é meu atributo
1352840	1354840	Dois é um acerto crítico
1354840	1356840	Foi no saco, foi no saco
1356840	1358840	Quando acontece alguma coisa assim
1358840	1360840	Se tivesse mais jogadores
1360840	1362840	Podia ter eliminado até mais de um jogador
1362840	1364840	Mas só tem um jogador
1364840	1366840	Então por sugestão do Bacana
1366840	1368840	O Irineu então pega a bola
1368840	1370840	E joga de qualquer jeito
1370840	1372840	O rapaz confiante ele ergue as mãos pra segurar
1372840	1374840	Naquela altura normal
1374840	1376840	Que a bola costuma vir
1376840	1378840	Quando ela vem um pouco mais baixa que o normal
1378840	1380840	Acertando
1380840	1382840	As partes íntimas daquele garoto
1382840	1384840	Fazendo ele cair sobre o joelho
1384840	1386840	Repensar sobre sua vida
1386840	1388840	Uma lágrima escorre
1388840	1390840	Dos olhos dele
1390840	1392840	Dos colegas dele
1392840	1394840	E ele então cai
1394840	1396840	Cai no chão assim meio que com a cabeça baixa
1396840	1398840	Desculpa, desculpa, desculpa
1398840	1400840	A Regi está ignorando
1400840	1402840	A reação dele
1402840	1404840	E ela abraça ele com um braço só
1404840	1406840	Porque ele é mais alto que ele
1406840	1408840	E ela está quase enforcando ele
1408840	1410840	Pulando, segurando ele
1410840	1412840	Pela cabeça
1412840	1414840	Isso é fantástico
1414840	1416840	Tsss
1416840	1418840	Tsss
1418840	1420840	É agora ganhamos
1420840	1422840	Palminha
1422840	1424840	Tsss
1424840	1426840	Vamos lá então
1426840	1428840	Estamos na felicidade
1428840	1430840	Perfeito
1430840	1432840	O pessoal dentro do ônibus
1432840	1434840	O Damien viu tudo empolgado
1434840	1436840	Vocês não estão vendo isso por causa do cabelo
1436840	1438840	Ele esconde o rosto dele
1438840	1440840	E os outros dois estavam lá bem diferentes
1440840	1442840	Com tudo que aconteceu
1442840	1444940	entrar logo nesse ônibus e chegar
1444940	1446540	logo, porque agora eu tô quente.
1447000	1449000	Os encartadinhos vão falar mais alguma coisa
1449000	1450540	ou eles estão mortos?
1450540	1452520	É, estão mortos de vergonha ali.
1453040	1454540	Nem olho pra trás, nem tô voltando
1454540	1456560	pra esse ônibus. Eu pego minha big mochila
1456560	1458640	e tô entrando. Vocês entram no ônibus,
1458700	1459800	né? O motorista
1459800	1462400	se chama Luig. Ele é
1462400	1464640	alto, magro, assim, ele usa um boné verde.
1466040	1466440	É...
1466440	1468540	Vocês vão ali pro ônibus,
1468600	1469840	né? Ele vai seguir pra
1469840	1472160	São Paulo, que é a...
1472160	1474320	São Paulo capital, né? Tem o São Paulo
1474320	1475740	Estado que vocês estão.
1476360	1478440	Onde o torneio vai acontecer.
1478440	1480280	A viagem é agradável, né?
1480400	1482360	É um ônibus de viagem,
1482500	1484140	não é um ônibus de linha. Então,
1484320	1486140	só o motorista, vocês três
1486140	1488420	e os reservas, famílias
1488420	1490720	e amigos de vocês. Achou que era muito caro
1490720	1492680	ir até lá pra ver uma partida
1492680	1494340	e então voltar, já que o torneio
1494340	1496020	é de eliminação simples, né?
1496500	1498740	O que vocês estão fazendo no ônibus
1498740	1500220	ali? Tá no meio da viagem?
1500360	1501760	Ele tá pegando uma parte mais de
1501760	1504440	serra. Irineu, tu tá
1504440	1506280	fazendo o que no ônibus? Eu tô lendo
1506280	1508020	meus quadrinhos de...
1508020	1510520	dos Cavaleiros. Tô mostrando pro...
1510520	1511760	Como que chama o da Franja?
1512060	1514300	Damien. Damien. Tô lendo meus quadrinhos,
