98900;99740;"03";Não tem o Instagram também?
100200;100740;"00";Tem, tem.
100880;102980;"00";Se o pessoal quiser amigar comigo lá no Instagram,
103320;107100;"00";é arroba sarapereirab, B de bola.
107600;109840;"03, 00";Tem uma sarapereira A, que tá na primeira divisão.
109840;110200;"03, 00";Pode ser.
110840;113080;"03";E você é a B, é a segunda.
113540;115380;"00";Pelo menos ainda não tô jogando Vasco.
115740;116360;"03";É verdade.
116360;119260;"03";Eu, pô, manjo zero de futebol.
119680;121360;"00";Eu também, mas eu sei que é um meme, então...
121920;123020;"03, 00";Eu sei que o meu...
123020;124460;"03, 00";Vou saturar ele o máximo possível.
125060;126360;"03";E, porra, o meu...
127000;127540;"03";Sei lá.
128040;130120;"03";O Vodabeta, o falecido Vodabeta,
130500;131660;"03";quando você perguntava a ele,
131700;133200;"03";como é que é mais coisa, seu fulano?
133240;135580;"03";Ele respondia, Vascaíno, Vascaíno.
135720;136080;"03";Não sei.
136600;139040;"03";Eu não sei o contexto disso, mas...
139040;141960;"03, 00";Então o Vasco vai mal das pernas há muitos e muito tempo.
142960;145480;"03";É, ele respondia, Vascaíno, Vascaíno.
145480;146240;"03";Mas, gente,
146240;147380;"03";não tá aqui pra falar sobre o Vasco,
147440;148580;"03";isso não é um programa sobre futebol,
149060;151440;"03";até porque eu entendo zero de futebol.
151880;153660;"03";Quer dizer, eu conheço as regras,
153740;154880;"03";eu sei o nome de alguns times,
155440;156500;"03, 01";e só.
156860;158960;"03";E sei porque o Figueirense entrou na Série A
158960;160700;"03";e depois desapareceu.
161960;162360;"03";Mas...
162360;165820;"03";não é sobre lavagem de dinheiro que a gente quer falar aqui hoje.
166260;167180;"03";A gente tá aqui pra falar
167180;168700;"03";sobre o último episódio, né?
169120;171700;"03";É o mês que o mar levou Magnolia.
172360;173600;"03";Eu não gosto desse título,
173600;176140;"03";assim, eu não consegui encontrar,
176240;178040;"03";é um título que eu gostasse, na verdade.
178500;180400;"03";Eu, quando escrevi a aventura,
180940;183200;"03";eu tinha chamado de...
183200;184840;"03";acho que o Diário de Magnolia.
185360;185760;"03";Uhum.
186240;188280;"03";E as meninas bateram o pé,
188320;189200;"03";que era um péssimo nome.
189660;191780;"03";Assim, não discordo, não é um bom nome,
192240;195080;"03";mas o mês que o mar levou Magnolia, assim...
195080;196760;"03";Eu queria avisar pro Bardo
196760;198260;"03";que não foi minha...
198260;200200;"03";não foi minha...
200200;201140;"03";meu voto.
201480;203460;"03";Meu voto foi outro, que acabou sendo esse.
203760;205420;"00";Mas é poético, poxa.
205700;206200;"03, 00";É poético.
206240;207220;"03, 00";É poético, é poético.
207560;207920;"03";Ah, sim.
208080;209580;"03";Deixa eu até abrir aqui pra confirmar.
210440;212920;"03";Um episódio, pra mim, incrível.
213480;215260;"03";Muita gente concorda, eu sei,
215440;216500;"03";mas não todos.
217220;218900;"03";Mas, assim, em número de downloads,
219460;220300;"03";mesma coisa de sempre.
220700;224480;"03";Em desejos ocultos realizados,
224700;225520;"03";zero também.
225960;227720;"03";Então, é sempre aquele papo triste de
227720;230540;"03";o melhor episódio e o pior episódio do ano,
231080;233200;"03";eles têm mais ou menos o mesmo número de downloads.
233500;234940;"03";Isso é uma coisa que...
234940;236220;"03";Então, recomendo que,
236220;236900;"03";para os seus amigos,
237380;239620;"03";gostou muito do mês que o mar levou Magnolia,
240100;241760;"03";recomenda, gostou dos incríveis
241760;242760;"03";Pet Lady Amanda,
243240;245460;"03";recomenda, gostou da ordem
245460;246980;"03";do primeiro filho,
247500;249440;"03";que, assim, tá na frente
249440;252000;"03";do A Loucura e o Tesouro de Florian Seib,
252480;254260;"03";mas, assim, os dois estão com números
254260;255380;"03";incríveis.
256040;257940;"03";Poxa, é engraçado, assim,
258060;260840;"03";os dois episódios de janeiro,
261040;262480;"03, 00";eles têm mais downloads,
262700;264540;"03";assim, que a maioria
264540;265500;"03";dos, sei lá,
265500;265540;"03";dos episódios de janeiro,
265540;265580;"03";dos episódios de janeiro,
265580;265620;"03";dos episódios de janeiro,
265620;265680;"03";dos episódios de janeiro,
265680;265700;"03";dos episódios de janeiro,
265700;265760;"03";dos episódios de janeiro,
265760;265820;"03";dos episódios de janeiro,
265820;265860;"03";dos episódios de janeiro,
266220;267180;"03";do último trimestre,
267640;269380;"03";não, que todos do último trimestre
269380;271440;"03, 00";do ano passado, por exemplo,
271540;272460;"03";são os episódios que,
272860;274520;"03";não sei se é porque eu divulguei mais,
274640;275940;"03";não sei se as pessoas que participaram
275940;277160;"03";divulgaram mais também,
277700;278380;"03, 00";e então...
278380;279100;"03, 00";Deve ser isso, e também
279100;280880;"00";a galera do The Vintage Awards,
280980;282440;"00";que tava assistindo a live,
282520;283180;"00";deve ter falado assim,
283460;285700;"00";hum, vou ouvir um pouco
285700;286320;"00";desse podcast,
286880;289220;"01, 00";e aí já começa janeiro
289220;291740;"00";com os pés na porta, assim,
291960;293160;"00";só com aventura boa,
293720;294440;"03, 00";fevereiro também,
294540;295240;"00";mesmo pique.
295240;296620;"03, 00";Vou ouvir pra falar mal,
296700;297740;"03";e não encontrou nada pra falar mal,
297840;298180;"03";desistiu.
299560;301300;"00";Droga, vou ter que falar bem.
302800;304980;"03";Mas ok, ok, não é só sobre
304980;307660;"03";as minhas tristezas e decepções
307660;309000;"03";que a gente tá aqui,
309360;311060;"03";a gente tá aqui pra ler os comentários.
311880;313440;"03";Antes de mais nada, quero convidar vocês
313440;315240;"03";pra fazer parte da taberna do Guaxinim,
316040;317520;"03";ou seja, ser um apoiador
317520;318320;"03";desse projeto.
319000;321120;"03";Lembro vocês, PicPay morreu, gente, não existe mais,
321200;323560;"03";se assinava pelo PicPay, você não assina mais,
323560;324760;"03";você tá inadimplente,
325240;327820;"03";o carneiro do baldo do Guaxinim.
328480;329600;"03";Atualmente, você pode pelo
329600;331960;"03";apoia-se barra rpguaixa,
332460;334040;"03";pela orelo.cc
334040;335840;"03";barra rpguaixa, se não me engano,
335920;336880;"03";eu procuro rpguaixa lá,
337400;339560;"03";e pelo padrim, que já existia antes.
340020;341800;"03";Os três dão uma mordida muito
341800;343760;"03";parecida, e o número de porcentagem
343760;345160;"03";PicPay era muito vantajoso.
345520;347880;"03";Ao invés de, sei lá, aumentarem a taxa e tentar lucrar um pouco,
347960;349460;"03";eles só largaram a gente, que é bem triste.
350300;351320;"03";Mas... banco, né?
351320;353600;"03";Então tem essas três opções,
354020;354720;"03";a Orelo,
355240;356600;"03";o apoia-se, e o padrim.
356980;358200;"03";Qual eu pego? O que foi melhor pra ti?
358280;360260;"03";Tu já tiver assinatura, sei lá,
360340;361780;"03";eu acho que pessoa que mora fora do país,
362240;364300;"03";padrim parece ter questão de boleto,
364380;366880;"03";isso é mais simples, eu não sei, mas dá uma olhada lá.
367220;369140;"03";Então, assim, agradeço demais
369140;370700;"03";quem mantém esse apoio.
370980;372800;"03";Assim como a Sara, agradeço muito a Sara,
372920;374760;"03";que é madrinha, né? A quanto tempo
374760;375440;"03";tu é madrinha, Sara?
375860;378760;"00";Olha, eu acredito que deve ter uns dois ou três anos
378760;380160;"00";que eu tô como madrinha.
380540;382060;"03";Como é que tu conheceu o RPG Guaxinim, tu lembra?
382560;383660;"00";Lembro, com certeza.
383660;386160;"03, 00";Eu ia até comentar sobre isso
386160;387960;"00";hoje, eu acho que é um episódio muito bom
387960;389180;"00";pra poder falar sobre.
389680;391700;"00";Eu conheci o RPG Guaxinim, foi um dos piores
391700;392660;"00";momentos da minha vida.
393240;395140;"00";E eu fui recomendada pelo meu melhor amigo,
395300;397520;"00";ele falou assim, cara, eu sei que tá complicado
397520;399720;"00";pra você, sei que você tá
399720;401620;"00";sem paciência, mas
401620;403580;"00";houve esse podcast aqui de RPG,
403740;405440;"00";eu falei assim, pô, cara, RPG,
405680;406920;"00";não sei nem o que que é isso.
407220;408920;"00";Aí ele falou, começa por esse episódio,
409100;410380;"00";que é o primeiro episódio das gatas.
410560;411980;"00";Quando eu ouvi, eu falei assim,
412140;413380;"00";meu Deus, que maravilha!
413660;414280;"00";Que maravilha é essa?
414860;416520;"00";A voz desse moço é muito boa!
417060;418100;"00";E era você, o moço, tá?
418880;421300;"00";Aí eu, nossa, essas meninas aqui jogam muito bem,
421520;423240;"00";eu não conheço nada desse universo,
423360;424460;"00";vou ouvir os próximos.
424560;427160;"00";E aí eu maratonei, chegou,
427380;429480;"00";não tinha nem, acho que tava
429480;431960;"00";num episódio 60, alguma coisa desse tipo.
432300;433560;"00";Aí eu falei, cara, eu já
433560;434980;"00";tô nos atuais,
435360;436680;"00";eu preciso ouvir,
437280;438660;"00";eu preciso estar lá, eu preciso ouvir.
439000;441040;"00";Aí foi quando eu me decidi ser madrinha,
441040;443160;"00";e assim, só foi sucesso
443160;444140;"00";depois disso, né? Porque
444140;446780;"00";só história boa, só gente maravilhosa.
447340;448620;"00";Assim, tem nem o que
448620;450980;"00";falar, só agradecer, eu acho, de verdade.
451100;453000;"00";Você não sabe, mas sim, você foi importante
453000;455180;"00";na minha vida por um bom tempo
455180;457280;"00";sem você saber. Obrigada por isso.
457500;458780;"03";Eu fico sem palavras,
458960;460460;"03";quero que saiba que você também,
460980;463220;"03";num episódio como esse, que é o meu,
463740;465240;"03";é minha obra-prima do ano,
465320;467120;"03";embora pessoas discordem, é o meu episódio
467120;468640;"03";favorito, até agora.
469680;470860;"03";Eu te chamei, porque
470860;472980;"03";eu queria, o melhor,
473160;474060;"03";pra este episódio.
474460;476720;"03";Então, assim, agradeço demais
476720;479180;"03";por ter prestado seu brilho
479180;480240;"03";pra este episódio aqui.
480700;482800;"00";Eu que agradeço, por ter confiado
482800;484800;"00";e ter me chamado. Eu que agradeço, de verdade.
485200;486620;"03, 00";Assim, na pior das hipóteses, tinha a Agatha
486620;488640;"03";pra levar nas costas.
489060;491260;"03, 00";Tinha a Agatha e a Ju, né? Então, o que podia dar errado?
491260;493120;"03, 00";Ah, as duas são maravilhosas, poxa.
493120;494860;"03, 00";As três são maravilhosas.
495240;496280;"00";Ah, nossa,
496860;498620;"00";eu fiquei coradinha agora. Vou ter que fazer
498620;500940;"00";que nem o Tio P. Para, seu bobo.
501220;503120;"03";Ok. Antes que mais gente fique roubando
503160;504960;"03";risada, lembrar vocês também de seguir
504960;507000;"03";a gente nas redes sociais. O Marcelo Gostinho e o Roberto P.
507060;508660;"03";Baixa, tanto no Twitter quanto no Instagram.
509240;511020;"03";E a gente tá aqui pra ler os comentários.
511200;512780;"03";O primeiro comentário é do Jorge Marcos
512780;514640;"03";Santos Silva, marcando bingo.
515140;517140;"03";Isso ainda tá no bingo, essa opção?
517200;518600;"03";Eu não lembro agora, mas ok.
518720;521000;"03, 00";Tá, eu acho que o Jean até botou ali em cima.
521240;522820;"03, 00";Acho que o Jean nunca atualizou o bingo, né?
522900;523240;"03";Eu sei.
524800;526060;"03";Mas tá valendo o ponto.
526640;527960;"03";O Jorge Marcos Santos Silva escreve.
528280;530860;"03";O quanto eu fiquei confuso ficou bem perto do quanto
530860;532060;"03";eu adorei esse episódio.
532060;533060;"03";Bom dia, senhor.
533160;534920;"03";Guaxinim, convidado e guaxual.
535380;537700;"03, 01";Incluindo o guaxo. Somos guaxual, olha só.
538160;539920;"03";Como vocês estão? Eu estou bem.
540380;542240;"03";É segunda-feira? É segunda-feira.
542700;544040;"03";Mas estou bem. Como é que você tá, Sarah?
544440;546120;"00";Ah, eu tô ótima. Tô bem também.
546680;547560;"03";Bom, fico feliz.
548100;549560;"03";E ele continua. Spoilers.
549840;552180;"03";Esse poder era do diário apenas, da mãe
552180;554500;"03";ou de outra pessoa ou coisa?
555000;556040;"03";Assim, gente, uma coisa
556040;557780;"03";que é legal. Nem tudo é
557780;560040;"03";Dante, Nick e o universo.
560620;562100;"03";Na verdade, nada disso é
562100;564400;"03";porque não existe um Guaxa Vesta. Cada episódio
564400;566340;"03";é único. Esse episódio
566340;567480;"03";é sobre
567480;569560;"03";a...
569560;572320;"03";Sabe quantas vezes eu fico remoendo?
572880;574060;"03";Poxa, se eu tivesse feito
574060;575940;"03";tal coisa na minha vida,
575980;577900;"03";hoje seria completamente diferente.
578380;580520;"03, 01, 00";O que eu poderia ter feito de errado,
580700;582040;"03";de diferente e tal.
584260;586240;"03";É sobre, sabe, uma série
586240;588280;"03";de coisas sobre aceitar ou não
588280;590180;"03";um destino, né?
590180;591000;"03";Então, assim,
592100;594420;"03";a poesia disso tudo, pra mim,
594560;596560;"03";tava no diário, né? Tanto que a primeira
596560;598420;"03";pessoa que altera é a mãe
598420;600440;"03";naquele desejo de quero minha filha
600440;602540;"03, 00";de volta. E depois, quem assume
602540;604180;"03";aquilo é a filha também.
604740;606760;"03";Um dos finais mais prováveis
606760;608960;"03";nas minhas anotações, assim, na minha cabeça
608960;611200;"03";seria resetar, né?
611620;612500;"03";Seria um final que
612500;614620;"03";as jogadoras decidiriam...
614620;616960;"03";O mundo certo é aquele
616960;618220;"03";lá do começo.
618220;619640;"03";É aquele mundo
619640;622080;"03";em que o Marlevou, Magnolia,
622100;623320;"03";né? Então,
624000;625260;"03";eu tinha...
625260;628020;"03";Tava muito preocupado com esse final, mas
628020;630180;"03";era, assim, um dos que eu mais imaginei
630180;632140;"03";que ia acontecer. Mas é o que eu sempre digo,
632260;633840;"03";o episódio não é meu, né? O episódio
633840;636160;"03";ele é uma construção coletiva
636160;638200;"03";e as jogadoras, assim, levaram
638200;639220;"03";pra um final que eu acho
639220;641820;"03";muito melhor do que eu planejei,
642260;643900;"03";muito melhor do que a Agatha planejou.
643980;646340;"03";A Agatha que ia, acho que, fazer um sacrifício lá no final
646340;648000;"03";e dizer, ó, tô presa, mas
648000;649000;"03, 01";fico feliz, sabe?
649860;650620;"03";Acho que
650620;652020;"03";ficou muito bacana,
652100;654200;"03";o final que as meninas deram ali.
655220;655820;"03";Mas o que
655820;658060;"03";fazia aquilo, acho que
658060;659940;"03";inicialmente era o desejo da mãe
659940;662020;"03";de ter a filha de volta. Porque, assim,
662180;664080;"03";eu falo no episódio, mas não sei se fica tão
664080;666460;"03";claro, a mãe...
666460;667960;"03";Os eventos pra mãe
667960;670020;"03";é o seguinte, ela sai com a filha
670020;671980;"03";um dia, no outro dia a filha
671980;673940;"03";apaga todas as fotos das duas
673940;675960;"03";de uma rede social, que na época
675960;676900;"03";era o Root, né?
677720;680140;"03, 01";Os novinhos não sabem,
680140;681360;"03";era uma rede social.
682100;683820;"03";E depois essa menina
683820;686280;"03";se lança ao mar. Então, imagina
686280;688460;"03";durante esses anos todos, essa mãe
688460;689960;"03";ela queria entender
689960;692140;"03";e ela se culpava
692140;694360;"03";de que, poxa, minha filha excluiu as fotos
694360;696360;"03";comigo e depois ela fez isso, então é óbvio
696360;698220;"03";que a culpa é minha, né?
698640;700200;"03, 01, 00";E nessa loucura toda
700200;701460;"03";ela...
701460;704380;"03";Essa mãe, ela avisa no início do episódio que ela vai ser
704380;706380;"03";despejada, ou seja,
706500;707840;"03";que a vida dela não tá boa
707840;709680;"03";por conta de tudo que aconteceu
709680;711800;"03";e ao desmontar as coisas,
712100;714020;"03";ela encontra o diário da filha
714020;715880;"03";e, sabe, porra,
716360;718160;"03";imagina a porrada
718160;720000;"03";que é, tu passa, sei lá, não lembro,
720060;722260;"03";10 anos achando que tu é culpada por uma coisa
722260;724040;"03";terrível e, de repente, tu lê
724040;725520;"03";e, na verdade, é só uma adolescente
725520;727880;"03";que, por gostar de um menino,
728020;729980;"03";apagou as fotos com a mãe porque tava com vergonha.
730480;732260;"03";Então, esse sentimento,
732340;733200;"03";sabe, acumulado,
733320;736400;"03";essa loucura toda faz a mãe
736400;737800;"03";ao mexer naquele diário
737800;739940;"03";reescrever
739940;742460;"03";a história da filha, né?
742520;744360;"03";Então, assim, essa era a minha visão
744360;745780;"03";quando escrevi o episódio.
745920;748000;"03";É óbvio, depois que o episódio tá lançado, né?
748100;749260;"03";Ele é pro mundo, assim.
749700;752120;"03";Eu li algumas interpretações maravilhosas,
752180;753940;"03";eu acho que esse episódio
753940;755160;"03";ele é importante
755160;758140;"03, 01";porque ele mexe com as pessoas
758140;759920;"03";de acordo com as experiências dela
759920;761780;"03, 01";então eu acho que cada um acaba vendo
761780;763900;"03";um pouquinho ali e, então,
764040;766120;"03";assim, fiz essa explicação maior
766120;767920;"03";porque eu sei que vai vir
767920;769920;"03";várias teorias malucas daqui pra lá,
769940;771980;"03, 01";mas, assim,
772080;773840;"03";é um episódio mais intimista, como foi
773840;776260;"03";Theo, como foi quando você morre,
776340;778320;"03";né? Então, acho que é isso.
778560;780080;"03";Sarah, quer falar alguma coisa?
780660;781940;"00";Episódios, assim, sempre tem
781940;783040;"00";um ensinamento, né?
783520;785900;"00";Claro que é péssimo passar por uma
785900;787940;"00";experiência traumática, né? Eu imagino...
788860;790280;"00";Não sei como as meninas se sentiram
790280;791300;"00";quando a gente tava jogando.
791700;794020;"00";A gente, com certeza, tava muito mal quando a mãe começou
794020;795780;"00";a relatar, né,
795880;797840;"00";sobre como a filha dela foi embora
797840;799640;"00";e quando você falou pra gente, assim,
799940;801540;"00";a lembrança é o seguinte,
802100;804400;"00";ela interrompeu, literalmente, a vida dela, né?
804680;806240;"00";Então, pra você,
806420;808020;"00";assim, que perde alguém
808020;810200;"00";de uma doença ou alguma
810200;812360;"00";coisa relacionada, é difícil
812360;814200;"00";de aceitar. Você fica muito
814200;816140;"00";triste, você pergunta mil vezes
816140;818240;"00";pro universo, pra Deus, pra quem
818240;819900;"00";você acredita, você pergunta por quê?
820340;822280;"00";E você nunca tem a resposta de volta,
822400;824400;"00";né? Mas é pior quando
824400;825920;"00";a pessoa decide ir
825920;827760;"00";e aí você não pode fazer nada.
828280;829720;"00";E a mãe meio que se sentiu, assim,
829940;832020;"00";e como a mãe não tinha muito
832020;833940;"00";entendimento do que estava acontecendo com a
833940;836320;"00";Magnólia, ela deve ter perguntado
836320;837880;"00";durante todos esses anos
837880;840280;"00";por quê. Ela tava com raiva de mim?
840820;842160;"00";Será que fui eu que fiz alguma coisa?
842220;843900;"00";Já que ela tinha apagado as fotos com a mãe?
844380;845980;"00";Porém, elas tinham um relacionamento
845980;848140;"00";bom, né? Eu entendo a mãe dela
848140;850040;"00";de certa forma. E teve
850040;852060;"00";um momento que eu até pensei assim, poxa, será que não é
852060;853840;"00";melhor a gente deixar
853840;855920;"00";do jeito que estava e
855920;858260;"00";tentar ajudar a mãe? Mas eu acredito
858260;859780;"00";que a forma como...
859780;862160;"00";as personagens ali dentro da narrativa,
862320;863700;"00";porque foi uma construção, assim,
864200;865980;"00";no início a gente começou muito, tipo,
866100;868160;"00";não, vamos ajudar ela, depois a gente
868160;870360;"00";ficou, meu Deus, ela tá bagunçando
870360;872240;"01, 00";tudo o que tá acontecendo, depois é aquele
872240;874260;"00";misto de, cara, a gente precisa
874260;876180;"00";salvar todo mundo. A gente não pode
876180;877920;"00";salvar só uma ou outra, a gente precisa salvar
877920;880220;"00";todo mundo. E eu acho que esse final
880220;882420;"00";foi o melhor que a gente poderia encontrar
882420;883740;"00";dentro de toda essa narrativa.
884220;886440;"03, 00";E até o Belisario sobreviveu,
886440;888260;"03, 00";né? Que era outra
888260;889740;"03";hipótese que eu tinha, pô, vamos
889780;891480;"03";tirar o Belisario da equação.
892560;894020;"03";E assim, é
894020;895480;"03, 01";interessante a gente, como eu
895480;896960;"03";comentasse pras pessoas,
898120;900200;"03";a gente, por ser um manchote pelo tempo
900200;902040;"03";e etc e tal, não há uma sessão zero,
902480;904040;"03, 01, 00";que eu acho que quando vai fazer uma campanha é algo
904040;905920;"03, 00";bem importante, aquela primeira
905920;908140;"03";sessão pra conversar sobre temas e tal,
908580;909860;"03";mas eu mandei
909860;912000;"03";pras meninas, assim, quando eu convidei pra aventura
912000;914020;"03";um textinho que era assim, ó, vocês nasceram
914020;915960;"03";por volta de 1994 e
915960;918120;"03";em 2011 vocês estavam no fim
918120;919760;"03";do ensino médio, na mesma turma e não
919780;921640;"03";nunca mais se separaram. Talvez até
921640;923720;"03";trabalhem juntas. Hoje, 2004,
924280;925700;"03";vocês moram na mesma casa e
925700;927360;"03";essa manhã a parede mudou de cor.
927740;929700;"03";Para essa aventura, sem dar spoiler,
930200;931740;"03";talvez coisas piores que
931740;933500;"03";uma parede que não combina com a decoração
933500;935660;"03";possa acontecer. Esse episódio é mais
935660;938000;"03, 00";intimista, tipo, quando você morre,
938420;939400;"03";a voz da garotinha,
939900;941620;"03";Theo, a falta de Michelle,
941800;943780;"03";etc. Não pelo que acontece,
943900;945520;"03";mas por trabalhar um pouco
945520;947280;"03";com pessoas e relações.
947280;949220;"03";O episódio, a princípio, pode
949220;951180;"03";vir a falar sobre violência,
951340;952160;"03";abandono,
952520;955440;"03";amizade e relacionamentos tóxicos.
955500;957160;"03";Então, assim, eu avisei
957160;958780;"03";as três, pelo amor de Deus, gente,
959360;961580;"03, 00";que seria um episódio, assim, mais
961580;963180;"03";complicado,
963380;965260;"03";né, se alguém não
965260;966800;"03";sentisse bem, como,
967400;969220;"03";sei lá, esse tema eu não gostaria de falar.
969780;970980;"03";A gente mudaria
970980;973280;"03";a aventura ou, sei lá, pensaria...
974000;975080;"03";Eu ficava devendo a aventura
975080;976940;"03";pra outra pessoa e a gente chamava uma outra,
977260;978760;"03, 01, 00";né, mas, assim,
979220;981060;"03";foi um ambiente controlado. Não faça aventuras
981060;983360;"03";desse tipo na loucura, sem avisar
983360;984720;"03";ninguém, pelo amor de Deus.
984980;986660;"03, 00";É verdade. Já havia acontecido.
987400;989300;"03, 00";Já. Por isso que
989300;991280;"00";eu achei, assim, muito fofa a forma
991280;992920;"00";como você veio, pelo menos, assim,
993040;994700;"00";eu sei que você mandou pras outras meninas também,
995100;997280;"00";você foi todo cuidadoso pra mandar essas mensagens
997280;999200;"00";no PV, perguntando
999200;1001720;"00";olha, você vai poder? Eu falei assim...
1001720;1003060;"03, 00";Ah, sim, é. Ah, vamos arriscar, né?
1003640;1005180;"03";Essa mensagem eu mandei pra todos depois
1005180;1007000;"03";do grupo formado, mas eu mandei uma mensagem
1007000;1009200;"03";particular pra cada uma também, isso é verdade.
1009220;1010380;"03";Bem lembrado.
1011180;1013220;"00";Foi, por isso que eu falei assim, poxa,
1013640;1015240;"00";foi um carinho, né, porque tem gente que
1015240;1017300;"00";já monta a mesa e fala assim, não, vamos jogar
1017300;1019400;"00";aqui, testar, aí você entra e você
1019400;1021140;"00";vê assim, meu Deus, o tema,
1021380;1023480;"00";ai, não estava preparado.
1023980;1024760;"03";É, não, assim, já
1024760;1027200;"03";é uma coisa que a gente sempre tenta
1027200;1029160;"03, 00";fazer aqui. Mas,
1029300;1030800;"03";vamos voltar, porque, pô, isso é
1030800;1033220;"03";nem metade do primeiro comentário, mas
1033220;1035220;"03";acho que deu uma boa introdução pra gente
1035220;1036720;"03";ter uma ideia do que vem a partir daqui.
1036720;1037400;"03, 01";Uhum.
1039220;1040780;"03";Mais alguma alteração grande
1040780;1042820;"03";que não ficamos sabendo? Então, o final
1042820;1044680;"03";ele termina em aberto, só
1044680;1046020;"03";personagens da Agatha
1046020;1048840;"03";vendo um apartamento maior,
1049280;1050960;"03";indícios
1050960;1052980;"03";de que moram as quatro meninas
1052980;1054960;"03";ali, e não três, né?
1055140;1056720;"03";Tem o quadro
1056720;1058560;"03";com os pássaros, com a Magnolia,
1059000;1061160;"03";mas o final fica completamente em aberto.
1061720;1062740;"03";E, tipo, se elas estão
1062740;1064800;"03";num apartamento maior, alguma coisa
1064800;1066420;"03";mudou. Assim, não é
1066420;1068420;"03";o mesmo lugar, e
1069220;1071320;"03";é uma pedra no lago, né?
1071320;1073340;"03";Que faz aquelas ondas pra todos os cantos.
1073640;1075440;"03, 01";Algo mudou, assim, pra muita
1075440;1076980;"03";gente. Elas não fazem ideia.
1077500;1078980;"03";Talvez alguém que
1078980;1080660;"03";não tinha nada a ver com a história
1080660;1082860;"03";teve a vida alterada ali, a gente
1082860;1084820;"03";nunca vai saber, sabe?
1085180;1087100;"03";O importante é que pra aquelas pessoas ali
1087100;1088760;"03";foi um final feliz.
1089140;1091280;"03";Todos os envolvidos sabiam que tinha algo estranho
1091280;1093400;"03";mudando? Todos que tinham um nome
1093400;1095220;"03";no diário, ou eram citados,
1095220;1096940;"03";mesmo que indiretamente no diário,
1097340;1098880;"03";sentiam as mudanças.
1099220;1100800;"03";Essa era uma regra que eu
1100800;1102960;"03";queria ir pra poder ter aventura, né?
1103280;1104800;"03";Porque senão as pessoas não lembrariam.
1105220;1106800;"03";E se o mundo todo lembrasse,
1107300;1109760;"03";porra, alguém ia investigar, né?
1110200;1111580;"03, 01, 00";Então, pra manter
1111580;1112720;"03";a aventura intimista,
1113200;1115520;"03";só quem diretamente é citado ali,
1116040;1119740;"03";seja por nome, ou por referência direta,
1119820;1122200;"03";e pelo diário,
1122300;1123160;"03";é que acabava
1123160;1125820;"03";tendo lembranças a mais do que deveria.
1125820;1128200;"03";O próprio diário, por mais que esteja arriscado,
1128600;1129020;"03";ele ainda mantém,
1129220;1130540;"03";tem a versão anterior
1130540;1132540;"03";nas páginas dele, né?
1133280;1135300;"03";Ela tinha alguma memória do Além Vida?
1135860;1136640;"03";A Magnólia?
1137320;1137760;"03";Depende.
1138160;1141340;"03";Você acredita que depois da vida
1141340;1142340;"03";existe alguma coisa?
1142800;1144100;"03";Então, alguma memória ela tem.
1144560;1146280;"03";Você acredita que a pessoa ficou, sei lá, num vazio?
1146360;1147520;"03";Então ela ficou num vazio.
1148040;1150700;"03";Esse episódio eu não vou
