start	end	text
190560	193140	A sensação é de incredulidade.
193740	197280	O presidente que assinaria o Pacto John Lennon esta semana
197280	201680	não demonstrava qualquer tipo de comportamento diferente do habitual.
201680	205460	A imprensa também está criticando a posição de Issa Sorcer,
205920	206780	a presidente da Comissão de Justiça,
206780	210180	a Câmara dos Representantes e a próxima na linha de sucessão,
210420	211780	que logo após a notícia do falecimento,
212800	216920	deu uma entrevista dizendo que lamentava muito a morte do presidente,
217140	219080	que apoiará o vice no que ele precisar,
219300	225320	mas que caso Duane renuncie ou não se sinta apto a assumir o governo,
225720	228080	ela se colocará contra o pacto
228080	234280	e tomará medidas econômicas agressivas para manter a América para os americanos.
234620	236620	Lembramos sempre que o querido presidente,
236620	240120	o presidente Terence, era extremamente ligado às causas sociais
240120	244560	e que teve sua candidatura alavancada justamente graças ao seu vice,
245020	251300	Duane Douglas Johnson III, o famoso ex-ator de ação e ambientalista.
252140	253260	Obrigado, Valentina.
253740	259680	Como podem ver, ainda muita informação desencontrada e mais notícias que rumores.
260100	262280	Contudo, como foi dito pela nossa repórter,
262280	265740	começa a ficar claro a ligação dos acontecimentos de hoje
265740	268240	com o polêmico Pacto John Lennon,
268540	272360	do qual o presidente Terence era um dos maiores defensores.
272960	276260	Convidamos agora a nossa internacionalista Flávia Soros
276260	278220	para nos explicar o que é este pacto.
278760	279680	Bom dia, Flávia.
280260	282020	Bom dia, Enzo. Bom dia, Brasil.
282600	285460	O Pacto John Lennon foi teorizado 90 anos atrás
285460	288460	por alguns estudantes de humanas da Universidade de São Paulo,
288860	292540	após assistirem a um vídeo em que torcedores do Senegal e do Japão,
292540	295720	ao se encontrarem na Rússia para assistirem ao Jogo da Copa do Mundo,
295740	298020	se abraçaram e cantaram We Are,
298200	299560	música-tema do One Piece,
299980	303220	desenho japonês que entrou no livro dos recordes pela mídia
303220	305220	mais longeva na história moderna
305220	309300	e que recentemente voltou aos noticiários com o lançamento do seu último capítulo.
309800	310740	Segundo os estudantes brasileiros,
311460	313700	esse carinho entre dois povos tão distantes
313700	317160	os fez acreditar em uma sociedade global e igualitária,
317440	319160	os levando a escrever um manifesto,
319300	320860	depois adaptado em documento
320860	323780	e posteriormente abraçado por teóricos de todo o mundo,
323780	324860	chegando, inclusive,
325120	325660	aos debates,
325660	325720	aos debates,
325800	327320	da Organização das Nações Unidas,
327460	327860	a ONU,
328240	331280	a antiga versão da nossa atual Superliga das Nações.
331780	334160	Inicialmente batizado de Tratado One Piece,
334300	336320	o documento traça uma série de metas
336320	338260	que, se atendidas pelos países,
338460	339680	derrubariam fronteiras,
340200	341260	unificariam moedas
341260	343120	e trariam, nas palavras de seus autores,
343500	344880	a tão sonhada paz mundial.
345460	347380	Alguns artistas que apoiavam a causa
347380	349940	começaram a chamar o documento Pacto John Lennon
349940	352800	e o documento acabou se popularizando com este novo nome.
353000	354980	Foram anos de debates e ações
354980	355660	para promover,
355660	357920	até chegarmos aos dias de hoje,
358100	359620	quando a maioria dos países do mundo
359620	361740	já assinou e ratificou o pacto
361740	363360	que iniciará essa unificação.
363780	365980	Contudo, por ser um documento global
365980	368040	e sem precedentes na história da humanidade,
368500	369920	ele só poderá entrar em vigor
369920	371660	no momento em que for ratificado
371660	374360	por todos os países que compõem a Superliga das Nações.
374660	375700	Como todos nós sabemos,
376000	378280	resta apenas a ratificação dos Estados Unidos.
378960	380680	E agora, com a morte do presidente,
381080	382860	como fica esse pacto, Flávia?
383440	384400	O vice-presidente
384400	385600	Dwayne Douglas Johnson,
385600	387740	terceiro, comumente chamado de
387740	390040	The Taper pela mídia internacional,
390620	391880	deu entrevistas reforçando
391880	393400	que o assunto já foi aprovado
393400	395900	nas duas casas do Legislativo norte-americano
395900	397620	e garantiu que irá assinar
397620	399920	o documento, que tudo será mantido.
400340	401620	Ele sairá de casa na próxima
401620	403700	quarta-feira pela manhã, em direção
403700	405280	ao prédio da Superliga das Nações,
405380	407580	para assinar o pacto e nada irá impedi-lo.
408220	409680	Mas informar a sua rota
409680	411520	não seria imprudente da parte do
411520	412620	vice-presidente, Flávia?
413180	414600	Essa atitude está sendo
414600	416560	taxada pela imprensa americana como um
416560	417880	segundo suicídio.
427420	429180	Vocês receberam
429180	431100	um recado do exército?
431760	433220	Agente, você foi acionado.
433420	434960	Dirija-se ao ponto de encontro B
434960	437760	para receber suas instruções e equipamento.
438120	439860	Bruna, que se chama...
439860	440820	Rachel Boeing.
440820	442940	Rachel é uma agente
442940	444520	militar. A especialidade dela é
444520	447060	pilotar qualquer tipo de aparelho.
447300	448600	Moto, carro, avião,
448900	450680	barco. Se é um meio de locomoção,
450860	452500	ela é especialista naquilo.
452680	455000	A Katherine Short, ela é uma
455000	456840	agente especialista
456840	458960	em combate, tanto armado
458960	459860	quanto desarmado.
460600	462940	Vocês duas
462940	464920	vão até o ponto de encontro, né?
464920	467100	A Rachel vai como? De moto, de carro?
467240	468000	Eu quero ir de moto.
468000	470300	Ok. A Katherine aparece lá como?
470340	472300	Eu vou fazer a linha Tom Cruise, eu vou correndo.
472680	474080	Tipo, sabe, vou dar uma corrida
474080	475560	no parque, vou no van e morro.
475660	476680	Vem de ônibus, né?
477460	480300	Ok. A Rachel acaba chegando um pouco
480300	481540	antes do que a Katherine.
481740	482660	A Katherine atrasou.
484740	486180	Chega no local, tem uma van,
486340	488440	padrão. Dentro da van tem equipamento
488440	490380	básico, tem a chave de um
490380	492380	carro, tá pendurada ali. E quando vocês
492380	494100	entram ali, começa um vídeo de um general
494100	494700	explicando.
494880	496880	Senhores, com o falecimento
496880	498720	de nosso excelentíssimo presidente,
498900	500600	nosso vice-presidente passou a receber
500600	502700	muitas ameaças. Isso, somado
502700	503920	à greve dos policiais,
504200	506360	e ao grande número de militares que não apoiam
506360	508440	a assinatura do pacto John Lennon, nos colocaram
508440	510320	numa situação muito delicada de segurança.
510820	512400	Sua missão é conduzir
512400	514380	o vice-presidente Dwayne Douglas
514380	516420	Johnson III até a sede
516420	518660	da Superliga das Nações. A paz mundial
518660	519660	depende de vocês.
520400	522380	Como é uma gravação, você não tem direito a fazer
522380	524340	nenhuma pergunta. Nesse futuro, não existe mais
524340	526320	celulares. Todos os celulares foram substituídos
526320	528240	por óculos. Antes tinha um nome comprido,
528320	530080	óculos de telefone. Não, não tem mais.
530200	532420	É só óculos, porque ninguém precisa mais
532420	533900	de correção de vista. Isso é uma coisa
533900	536000	fácil, que tu resolve em dois minutos, em qualquer lugar,
536140	538180	qualquer postinho de saúde. Então, os óculos, eles servem
538180	540020	como celulares. Você acessa a informação,
540300	541520	ele tem uma conexão neural.
541880	544400	Vocês pensam, as coisas vão sendo pesquisadas, vão aparecendo.
544520	546220	Aqui, eles são do exército. Então, eles têm
546220	548360	acesso a todo o banco de dados
548360	550360	do governo americano. Vocês podem olhar pra uma pessoa,
550580	552160	saber quem é ela, identificar,
552500	554340	pegar informações, se tem ficha, se não tem.
554460	555660	Ok. Reconhecimento facial.
555940	557880	Tudo que um celular faz e mais,
558020	559980	esses óculos fazem. Além disso, tem pistolas.
560320	562100	Não tem armas de grande porte ali,
562100	563880	porque a missão de vocês não é pra chamar
563880	565580	atenção, né? Então, são armas menores.
566100	567740	As armas, depois que vocês
567740	570000	ligam ela a primeira vez, elas só funcionam
570000	571980	na mão de vocês. Se alguém desarmar vocês,
572100	573980	a arma não pode ser usada por qualquer um que não seja
573980	576140	vocês. Tá bom. Tem arma branca também
576140	578080	ou só arma de fogo? Tem facas e
578080	580220	cacetete. E são só nós duas, por enquanto?
580320	582100	São só vocês duas. Não parece
582100	584080	que vai vir mais ninguém. Tá. Então, a gente tem
584080	586000	que pegar alguma coisa. A gente tem limite
586000	587900	de arma? Por exemplo, eu posso pegar
587900	590160	um revólver e uma faca? Pode.
590160	592360	Tá. Então, acho que a gente pode pegar, né? Essas coisas.
592580	593720	Uma arma em cada bota.
593880	595680	E duas na cintura. Então, são quatro armas
595680	598200	na combinação que vocês quiserem. Pode ser quatro pistolas.
598480	600240	Não tem nenhuma bolsa? Uma bolsa
600240	601980	de mulher? Pode. Pode? Pra essa
601980	604200	missão, vocês têm que chamar o mínimo de atenção
604200	606200	possível. Então, vocês estão instruídas
606200	608440	a se vestirem de secretárias
608440	609900	ou motorista.
610080	612480	Vocês têm que parecer que estão acompanhando o vice-presidente
612480	613960	e que não são uma ameaça.
614120	616280	Essa é a diretriz básica da missão de vocês.
616460	617980	Tá. Então, tem roupa
617980	619880	de secretária também pra gente disfarçar.
620260	621960	Sim. Sim. Ok. Então, tem
621960	623600	uma... é...
623880	626480	notebook. Não se usa mais notebook.
626600	628080	O óculos substituiu o notebook. Tá.
628380	630180	Mas não tem... Não, é porque assim, o que é
630180	632080	bolsa aí, nesse sentido? Qualquer uma?
632180	634040	Porque o que ela tá falando, às vezes é uma paixinha
634040	635960	maiorzinha e a gente carrega mais coisa. Entendeu?
636100	638540	Não, não. Bolsa feminina. Tá. Então, eu pego
638540	640400	o máximo de arma que dá, né?
640440	642460	Então, tipo, uma faca...
642460	644460	O máximo são quatro, né? Então...
644460	646200	Cinco com a bolsa. Quinta na bolsa.
646280	648160	Tá. Então, eu quero uma arma
648160	650240	de fogo pra botar na bolsa. Quero duas
650240	652400	facas e três armas. É, eu faço a mesma
652400	653840	coisa. Uma... E uma
653880	655960	perna, uma faca. Na outra, uma
655960	658080	arma. Pode ser a faca
658080	660040	na bolsa. O resto é arma. Tá. Tu tem
660040	661900	três armas e duas facas, é isso? É.
662080	663980	Não, o seu são três facas e duas armas.
664100	666160	O meu são três armas e duas facas. Tá.
666640	667780	Malta, em algum lugar
667780	670020	que você está, tu também pode se
670020	671640	armar se achar necessário. Ok.
672000	673980	Eu vou ficar com
673980	675880	também, com uma pistola e uma
675880	678140	faca só. Beleza. Voltando pras meninas.
678440	679840	E daí tem um carro ali parado,
680020	681900	um sedã grande, preto,
682020	683480	padrão, parece ser o carro de vocês.
683880	685380	O carro é blindado, possui uma
685380	687860	inteligência artificial integrada. Ele se
687860	689880	dirige sozinho, se vocês precisarem. Mas vocês
689880	691940	tem um especialista em direção que dirige melhor do que
691940	693480	o carro, né? Ok. Uhum.
693760	695360	Tá, então eu peguei a chave do carro.
696220	697620	Vamos lá. Vamos lá, vamos lá.
697780	699960	Pipi, pra abrir, né? As duas vão no banco
699960	701900	da frente? Não, eu vou no banco de trás
701900	704200	porque eu não sei, a gente vai pegar o vice-presidente
704200	705660	então eu já acompanho ele atrás.
706080	707820	Tá, e eu vou dirigindo. Isso.
708280	710000	Isso, assim que tu entra, o GPS
710000	711760	é no próprio vidro, a rua vai
711760	713740	pintando a rua e mostrando o caminho que ele faz
713880	715720	automaticamente, ou que tu pode estar dirigindo.
715800	717920	Como é só um caminho simples, tu pode deixar a própria inteligência
717920	719380	dirigir. Tá bom, tudo bem.
720760	721780	Porque você falou que tem uma
721780	723960	inteligência artificial por trás desse carro. Sim.
724100	724760	É possível
724760	727820	desabilitá-lo em algum momento?
728000	729980	Tu pode desabilitar a qualquer momento. Eu acho
729980	731840	que talvez valesse a pena já desabilitar, porque
731840	733700	se a gente tá indo numa missão secreta,
733860	735360	se a gente ficar rastreando
735360	738040	o carro, seria bom que nem soubesse
738040	739720	qual era o ponto de partida dele. Beleza.
739960	741840	Desabilitou o GPS, desabilitou tudo. Boa.
741840	743700	Boa. Bem pensado.
743880	745960	Tá. Vocês sabem que o porta-malas
745960	747620	deve ter armas de calibre maior
747620	749720	e algum outro equipamento que vocês precisem
749720	751880	e vocês seguem o caminho. Vocês se dirigem
751880	753780	então até o endereço da casa do vice-presidente,
753920	755660	param lá na frente. Ali na casa
755660	757840	há seguranças, né? Eles estão de olho,
757920	759800	mas eles liberam o carro de vocês tranquilamente.
760400	761620	Tá. Suspeito.
761800	764120	Malta, o carro parou na frente da tua casa.
764460	765840	No briefing, eu havia
765840	767880	sido informado que haveria somente
767880	769820	duas secretárias mesmo. Sim. Beleza.
770040	771380	E com a foto das duas, inclusive.
771760	772200	Ótimo.
772200	773960	Ah, eu tô usando
773960	775440	óculos? Sim. Ok.
776120	778040	Eu miro com os óculos
778040	779960	em ambas pra saber se são as duas
779960	781660	que eu tinha realmente, que
781660	784200	tá confirmada a identidade. Aparece
784200	786080	toda a informação que poucas pessoas
786080	788100	teriam acesso a isso, mas aparecem fichas
788100	790180	muito extensas de ações no mundo
790180	792040	inteiro das duas agentes. Beleza.
792260	793460	Todas em nome dos Estados Unidos.
793800	796260	Vocês duas, quando olham pro vice-presidente, aparece
796260	798200	vice-presidente e toda a informação sobre
798200	800040	ele tá como confidencial.
800040	802080	Ok. Tá. É padrão isso, imagina.
802200	803980	Beleza. Nosso tratamento. É padrão.
804220	806080	O vice-presidente é o neto
806080	807420	do The Rock. Aham, sim.
807840	809880	Ele é o The Paper. É o The Paper, inclusive.
810160	812040	Ele é um cara que 99%
812040	813920	dos americanos é fã. As garas ali
813920	815660	são muito mais, a pessoa era muito fã dele
815660	817740	do que qualquer outra coisa. Então, querendo ou não,
817840	819860	vocês estão muito felizes em
819860	821920	estar pela primeira vez próximos ao
821920	823540	vice-presidente, tá? Ok. Tá.
823920	825860	Vocês estão dentro do carro. Alguma de vocês vai sair, vai
825860	827940	abrir o carro, ele abre o carro, o que você pretende fazer?
827940	829000	Sim, eu...
829000	832040	Eu tô no volante e não vou sair, porque
832040	834020	se é pra gente ir pra
834020	835880	algum lugar, eu vou manter ali na posição
835880	838420	pra assim que ele, o vice-presidente
838420	840020	entrar, a gente poder ir pro lugar
840020	842380	que a gente precisa. Então, eu faço as
842380	843900	honras de secretária. Eu vou,
844120	845960	saio, abro a porta pra ele
845960	847960	entrar, ser o presidente. Tá. Joga um
847960	848440	dado, Mari.
849760	851840	Cinco. Tá. Na televisão,
851960	853920	ele parecia mais fodão,
854020	855380	assim. Não sei se é a situação,
855380	857340	tá meio preocupante, ele deve estar
857340	859340	meio preocupado, mas ele não passa aquele
859340	861540	calor que tu sentia vendo os filmes.
862040	863240	É, ok.
863800	865920	Vamos prosseguir com
865920	867640	os afazeres, senhor? Tá.
867900	869960	Malta entrou no carro em silêncio e
869960	872240	vamos seguir, é isso? Sim, eu entro no carro,
872740	874180	olho pras duas,
874360	876160	espero a Catherine
876160	877240	voltar pro carro.
877980	879420	Assim que ela entra,
879720	881840	encaro pra Catherine.
881980	883800	Eu só levanto uma das sobrancelhas
883800	885960	de forma reconhecível como
885960	888060	uma assinatura desde o meu avô.
888300	889680	Só faço um gesto
889680	891920	assinando com a cabeça pra que a gente
891920	893400	possa seguir. Joga um dado.
893500	895900	É claro que eu tô com isso aqui aberto desde o início.
896320	897940	E que eu não precisar... Peraí, peraí,
897980	899620	peraí, peraí, peraí, peraí. Três.
899760	902160	Chamou atenção, mas aquela caliência
902160	903820	tá faltando nesse...
903820	907200	Poxa vida.
908180	909920	É. Eu só dei boa noite pra...
910680	911440	Boa noite, senhor.
911960	913540	Presente. Tô aqui quietinha.
913820	915180	Eu faço um gesto com a cabeça.
915740	917900	Ai, que bosta, eu não acredito. O carro, então,
917960	919740	começa a seguir, né? Uhum. Uhum.
919740	921500	Tá. Tá no piloto automático?
921920	923960	Ou a Rachel tá controlando o volante?
924040	926000	Eu tô controlando. Tu vai fazer o caminho
926000	927220	o mais direto possível?
927740	928840	Sim. Tá.
948160	949760	Depois de alguns minutos
949760	951360	andando pela estrada,
951360	952220	tiros.
954880	955680	Tu, pelo retrovisor,
955820	957740	olha, duas motos vindo atrás
957740	959140	do carro. O carro é blindado.
959300	961780	Tem duas pessoas em cada moto, né? São quatro pessoas
961780	963900	em duas motos. Uma pessoa guiando
963900	965480	a moto e outra com a metralhadora atrás
965480	967140	descarregando no carro.
968960	969680	Tu sabe que ele tem
969680	971380	uma blindagem, mas que ela tem um limite também.
971660	973580	Tá. Então, como eu tô dirigindo,
973720	975080	eu vou tentando me
975080	977780	desvencilhar o máximo possível, né?
977780	979420	Pra tentar despistar
979420	981340	de algum jeito. Rondado.
981360	983320	Rola dois dados, na verdade. Dois? É.
983680	984660	Dois e seis.
985140	987020	Tu não conseguiu despistar eles, mas tu abriu
987020	989140	uma distância maior. Tem
989140	991600	poucas pessoas na rua, é um fim de semana,
991860	993260	e muita gente sabia que ia ser
993260	995360	um dia complicado. Eu quero...
996160	996940	Eu quero... É.
997140	999580	Com todo... Com toda licença,
999700	1001320	senhor presidente, mas...
1001320	1003220	E quero jogar ele no chão, pra ele
1003220	1005100	deitar, tipo, no capô, né?
1005180	1007400	Tipo, do carro, o mais baixo possível.
1007540	1008700	Tipo, assim, menos
1009700	1010980	próximos das janelas, né?
1011360	1013440	A parte mais frágil, que eu imagino.
1013620	1015820	E tem alguma abertura
1015820	1016540	no teto, ou não?
1016780	1019060	O vice-presidente aceita se abaixar?
1019960	1021040	Sim. Sim.
1021920	1024060	Segurança da América em primeiro lugar.
1024560	1026080	Tô fazendo o meu trabalho.
1026300	1027920	Isso. Ok. Tem algum teto solar,
1028080	1029260	ou não? Teto solar, tem.
1029480	1031940	Tem? Oba. Então...
1031940	1033380	Só que só tem pistola, né?
1033780	1034320	Só pistola.
1035380	1037540	Então, eu abro o teto solar
1037540	1039860	e vou com a pistola
1039860	1041340	tentar atirar.
1041360	1042980	Em algum... Mais próximo.
1043280	1045660	Tu vai atirar no piloto, ou na pessoa com a...
1045660	1047360	Ou na moto, ou na pessoa com a metralhadora.
1047800	1048860	Ah, eu vou na moto.
1049060	1050480	No pneu da moto, vai.
1050780	1051860	Tá. Dois dados.
1052200	1053520	Eu vou ter que tirar um de cada vez.
1054380	1055580	Dois. Um.
1057180	1059440	Teus dois tiros. Um acerta o pneu
1059440	1060860	da moto, que começa de um lado pro outro.
1060960	1063180	O outro acerta o tanque, que não faz a moto explodir,
1063340	1065260	mas a moto roda
1065260	1066860	e cai. Os dois caem na pista.
1071360	1075500	O outro vai atirar em você.
1075700	1077200	É... É desesperado.
1077740	1079180	Um tiro pega no teu braço.
1079920	1082140	Tu te abaixa, né? Tu volta pra dentro do carro.
1082240	1082640	Obviamente.
1083140	1085240	Pra não morrer, mas um dos tiros
1085240	1087360	acertou o teu braço, tu tá sangrando.
1087460	1088320	Dani, vai fazer alguma coisa?
1088480	1091560	Assim que ela volta
1091560	1092920	pro carro, eu
1092920	1095740	fico com... Eu pego a minha pistola
1095740	1097700	e deixo ela preparada
1097700	1099100	pra alguma ação.
1099100	1101200	E eu aumento a minha
1101200	1102800	área de contato do joelho.
1102900	1105000	Eu continuo abaixado, mas eu não fico totalmente
1105000	1107340	abaixado. Eu fico, na verdade, um pouco de joelho.
1107940	1109100	Esperando pra me levantar
1109620	1111400	a qualquer sobressalto.
1111460	1112900	Uma aproximação maior.
1113060	1115260	Enfim, eu fico olhando pra janela, só observando
1115260	1116480	bem o que tá acontecendo lá fora.
1116680	1119400	Aparece uma mensagem. Blindagem comprometida.
1119540	1120200	Rachel, ação.
1120440	1123140	Bom, se foi comprometida, eu tenho que começar
1123140	1124720	a me...
1124720	1126780	Você falou que tinha pouco carro, né?
1126780	1128340	Na rua. Tem pouco carro.
1128580	1130620	Tá, então... E eles estão numa moto,
1130620	1132580	que tem mais mobilidade do que você
1132580	1133260	num sedã.
1134080	1136640	Não, com certeza. Bom, vou ter que
1136640	1138740	começar a me desvencilhar de algum jeito e tentar
1138740	1140960	entrar em alguma...
1140960	1141740	Acho que é...
1141740	1144380	Tem que entrar em alguma rua.
1144520	1145660	Acho que vai ser pior ainda.
1146200	1148240	Posso? Eu não posso... Pode.
1148600	1149580	Claro, você pode me dar uma opinião.
1150040	1152220	É, não. A gente tá...
1152220	1154520	Você pode tentar deixar eles
1154520	1156320	se aproximarem e dar uma freada
1156320	1157820	pra tentar bater o carro, entendeu?
1157820	1159400	Já tá comprometido mesmo.
1159400	1160360	Mas aí o ideal... Não.
1160620	1163680	Mas aí tem que ver quando... Talvez o ideal é que me aproximasse
1163680	1165800	de algum carro e fizesse isso de algum jeito
1165800	1166940	pra ele
1166940	1169500	porrar em alguém ou em alguma coisa.
1169660	1172300	É. Pô, às vezes não é difícil, né?
1172320	1173360	Por isso que eu tô tentando entender
1173360	1175500	o ambiente pra ver como
1175500	1177560	que eu poderia fazer.
1178040	1179720	Mas, é, eu vou seguir isso por enquanto.
1179800	1181600	Vou tentar diminuir um pouco pra ver
1181600	1183480	se ele se aproxima e eu
1183480	1185640	vou pra trás, já que tá com pouco carro
1185640	1187500	na rua. Então, talvez aí a
1187500	1189580	melhor estratégia seja tentar voltar
1189580	1190600	na contramão de algum jeito.
1190620	1192520	E de frente, né? Dois dados.
1192980	1194200	Quatro e um. Tá.
1196520	1198540	Tentou frear em cima deles, fazer eles
1198540	1200300	bater, mas o motoqueiro, ele é muito bom.
1200480	1202200	Ele desviou. E agora ele tá do lado
1202200	1204420	do carro de vocês, atirando, sem parar
1204420	1205120	contra o vidro.
1207100	1208720	Então, eu vou ter que...
1208720	1210300	A situação acabou. É. É a
1210300	1212380	Catherine. Me acertaram em qual dos braços?
1212440	1214220	Não importa, eu sou ambidestra. É, ambidestra.
1214320	1216580	Ambidestra? Ótimo. Ah, pior que ele tá
1216580	1218880	atirando em cima de mim, da gente.
1219260	1220540	Tipo, descarregando...
1220620	1222740	Ele tá descarregando no vidro de trás, né?
1222800	1224700	É, isso que eu ia perguntar. No vidro do
1224700	1226600	carona lateral ali. Tá. Eu tenho
1226600	1228520	noção de quanto tempo vai quebrar ou não
1228520	1230500	o vidro? Tá começando a rachar, a qualquer
1230500	1232680	momento. Mas, assim, a metralhadora não tem
1232680	1234460	recarga? Tipo, eu queria esperar
1234460	1236740	o tempo da recarga
1236740	1237820	da metralhadora pra
1237820	1240500	poder levantar ou sair, né, do
1240500	1242540	escondido, pra não acertar
1242540	1244100	e me levar um tiro de novo
1244100	1246600	pra atirar. Tem como? Ele tá
1246600	1248560	atirando, dando recarga e atirando de novo.
1248560	1250600	Pode pegar um momento desse pra atirar. Isso.
1250640	1252820	Sim, você quer pegar um momento desse. Vai levantar e atirar?
1253020	1254860	É, já. É, não sei.
1255020	1256880	É. Não vejo
1256880	1258660	outra saída. Alguém tem outra ideia?
1258740	1260820	Em quem? Na moto, no piloto
1260820	1262340	ou no atirador? No atirador.
1262980	1264660	Tá. Dois
1264660	1264960	dados.
1267060	1268660	Dois. Quatro.
1268940	1269960	Levanta, dá um tiro
1269960	1271960	no atirador, no peito dele.
1272800	1274660	A moto cambaleia, ele
1274660	1276840	cai. A moto e o motoqueiro continuam
1276840	1278920	ali, mas o motoqueiro
1278920	1280500	ali acaba desistindo e tá reduzindo.
1280620	1282220	Ah, estamos mal.
1283360	1284740	É, Rachel, acho que
1284740	1286780	a gente pode encontrar algum lugar.
1287020	1288440	É, não. E agora eu vou...
1288440	1290580	Eu acho que a ideia é a gente acelerar pra
1290580	1292040	tentar pegar
1292040	1294940	o carro. Como é que tá a situação do carro?
1295300	1296620	Tem como a gente ver? Já tá muito...
1297500	1298760	Tu desabilitou o computador
1298760	1300580	que monitora essas coisas. Tu teria que
1300580	1302900	reabilitar. Tá, então eu vou...
1302900	1304760	Acho que vale a pena reabilitar ou a gente já
1304760	1306860	vai procurando outro carro?
1307000	1308600	É, pode reabilitar pra saber
1308600	1310600	qual que é o nível, né? Tá, então...
1310620	1312900	Eu quero reabilitar pra ver qual é a situação
1312900	1314640	pra... De qualquer forma, eu tô
1314640	1316320	correndo, né? Já com o carro.
1316480	1318580	Queria ir nesse meio tempo reabilitando
1318580	1321040	pra ver a situação do carro, pra ver se eu consigo
1321040	1322800	seguir com esse ou se a gente vai precisar
1322800	1324620	pegar outro carro. O computador faz
1324620	1326800	a checagem rápida e
1326800	1329100	aparece. A blindagem traseira
1329100	1330980	tá em 20%, a dianteira
1330980	1332760	tá em 98%,
1332760	1334840	e motor e sistemas
1334840	1336780	estão funcionando. Tá, então acho que
1336780	1338740	dá pra gente seguir com esse. Mas a gente vai
1338740	1340440	chamar muita atenção com o carro,
1340440	1342700	tá todo detonado. É. A gente não
1342700	1344940	vai conseguir passar como secretários.
1345020	1346760	É, com o carro. É, com
1346760	1348280	o carro todo detonado.
1348480	1350960	Na verdade, não, é porque eu tava pensando que 90%
1350960	1352840	e 20% de blindagem é melhor do que
1352840	1354700	0% de blindagem. É,
1354820	1356560	o disfarce já era, né?
1357140	1358720	É, pois é. Mas
1358720	1360740	então, acho que a ideia
1360740	1362460	é a gente seguir, né?
1362940	1364940	Correr e pegar um outro carro.
1365260	1366640	Ver algum outro carro. Mas é
1366640	1368600	preciso que ele espere
1368600	1370420	pra eu saber se existe,
1370440	1372420	algum ponto na região
1372420	1373740	que a gente possa pegar um carro
1373740	1376540	melhorzinho ou a gente vai ter que roubar
1376540	1378160	por aí. Ou a gente
1378160	1379860	pode também ir
1379860	1382580	um heliporto. A gente pode ir
1382580	1383720	pelo céu, gente. Vamos.
1384260	1386780	É o presidente. Mas é...
1386780	1388460	Eu tô caído no chão de
1388460	1390400	joelhos aqui esperando que vocês falem que tá
1390400	1392400	tudo bem. Pode levantar. Não,
1392580	1394500	já tá tudo bem nesse momento.
1394700	1396560	Agora a questão... Guaxa, deixa eu te perguntar
1396560	1398560	o que eu tava falando. É que a nossa
1398560	1400280	ideia é pegar um outro carro.
1400440	1402440	Só que eu queria saber se, pela
1402440	1404580	região que a gente tá, existe algum
1404580	1406380	lugar que a gente possa pegar
1406380	1408420	um carro oficialmente. Não ter
