587680;589440;;"08";A história faz mais de um ano.
589740;591660;;"08";Aí eu começo a folhear a minha pranchetinha, assim,
591740;593440;;"08";tentando encontrar de novo as anotações.
593620;596240;;"09";Mas é afastado aqui, né? É estranho
596240;597900;;"09, 00";ter urso? Não, assim,
597960;599700;;"00";não é estranho ter urso na região.
599880;601980;;"00";É estranho se aproximarem de casas, né?
602100;603540;;"00";Mas existem bastante na região.
603700;605660;;"00";A caça do urso foi proibida há bastante tempo, né?
605680;607760;;"00, 08";Então eles conseguiram se multiplicar. O tamanho
607760;609620;;"08";da garra que tá na porta é compatível com
609620;611900;;"00, 08";garra de urso? É, é compatível. Tá por fora
611900;613320;;"00, 08";ou por dentro? É por fora.
613520;615680;;"09";Mas, assim, presumindo que a maioria das casas
615680;617600;;"09";estão vazias, pode ser
617600;619820;;"09";que os ursos tenham, tipo, começado
619820;621680;;"09";a invadir a área, porque não é pra
621680;623780;;"09";ter tanta gente mais, certo? Não é uma coisa
623780;625760;;"09, 00";tão esquisita, assim. Você nunca viu?
625880;627780;;"00, 09";Mas não, não parece absurdo. Ai, não fala
627780;629120;;"09";isso, policial Anderson.
629420;631400;;"09";Eu já tô com medo. Calma, calma.
631560;633240;;"09";Vamos entrar devagar. Eu vou
633240;635760;;"09";devagarzinho, assim, sabe, empurrar a porta
635760;637740;;"09";fazendo aquele... imagina que ela vai fazer um barulho.
638000;639460;;"09, 00";Sim. Como é que tá lá dentro?
639780;641620;;"00";Lá dentro até que tá mais bem
641620;643480;;"00";preservado que o quintal ali fora, chama
643480;645320;;"00";atenção de vocês. Essa primeira
645320;647620;;"00";sala é um ambiente comum, sala-cozinha,
647700;649620;;"00";né? Próximo à porta de vocês tem um sofá,
649740;651480;;"00";tem uma televisão, tem um vídeo cassético
651480;653620;;"00";com muitos VHS. No meio
653620;655400;;"00";desse ambiente tem uma mesa, com
655400;656760;;"00";três cadeiras, e
656760;659220;;"00";passando essa mesa tem ali a cozinha, né?
659220;661560;;"00";Uma cozinha normal, com geladeira, fogão, uma pia,
661920;663340;;"00";aqueles armários em cima pra
663340;665400;;"00";mantimentos e coisas. No fundo
665400;667400;;"00";dessa cozinha, ao lado
667400;669040;;"00";ali de onde seria a geladeira, tem uma
669040;671480;;"01, 00";paredezinha que esconde a geladeira,
671480;673420;;"00";faz tipo um pequeno corredor que termina numa porta
673420;675300;;"00";e tem duas portas laterais ali também.
675320;676980;;"00, 09";Tá. Eu vou fazer sinal
676980;679320;;"09";pra vocês duas me esperarem ali na porta
679320;681340;;"09";e eu vou garantir que não tem mais ninguém
681340;683500;;"09";na casa. Tipo, sabe só abrir todas as portas
683500;684960;;"09";e ver se tá tudo vazio.
685120;687300;;"09, 00";A gente tem um mandato? Tem, vocês têm
687300;688820;;"00, 09, 10";autorização pra olhar.
689100;690820;;"00, 09";É, eu presumi que sim.
691260;693180;;"09, 00, 08";A policial tem, vocês estão acompanhando ela, então
693180;695320;;"00, 09";vocês têm também. Ok. Até porque envolve drogas
695320;696740;;"00";e uma criança pode estar em perigo, né?
697200;699200;;"09, 00";Tá, tu vai abrir as portas na ordem, né?
699260;701000;;"00, 09";Da primeira pra última, né? Isso.
701240;703120;;"09";Da primeira pra última, com cuidado sempre
703120;705160;;"09";e eu distra... a
705320;707640;;"09";coisa
707640;709640;;"09";da arma, eu disse, tipo, tá solto,
709740;711480;;"09, 00";sabe? Tipo, é só pegar e tirar. Perfeito.
711580;713620;;"00";A primeira porta tu abre, é um quarto
713620;715440;;"00";com uma cama de casal. A segunda porta
715440;717460;;"00";tu abre, é um quarto infantil, rosa,
717560;719600;;"00";de menina. E a porta nos fundos é um
719600;721700;;"00";banheiro. Olhando de fora, não tem ninguém lá dentro.
721780;723520;;"00, 09";Tá. Nenhum deles. Eu chamo mais
723520;725480;;"09";algumas, tipo, mais algumas vezes, tipo
725480;727560;;"09";polícia, alguém,
727840;729720;;"09";alguém em casa e eu volto.
729980;731080;;"09";Daí eu aviso vocês.
731340;733500;;"09";Tem um quarto de criança, sim, mas
733500;735300;;"09, 08";não parece ter ninguém aqui na casa.
735320;737200;;"08";Bom, então é hora de começar
737200;739220;;"08";a pôr a mão na massa. E aí eu já vou me encaminhar
739220;741220;;"08";pra cozinha, pra começar a procurar
741220;743420;;"08";remédios, drogas e tudo mais.
743540;745780;;"08";Eu vou procurar se tem algum desenho
745780;747500;;"08";nas paredes, ou algumas fotos
747500;749360;;"00, 08";de família. Tá. Eu vou
749360;751640;;"09, 08";olhar o quarto, então. Vou olhar os quartos.
751760;753520;;"00, 09";Qual dos quartos? Vou olhar primeiro o da criança.
753720;755440;;"00";Tá. Primeiro foi a Elizabeth.
755720;757360;;"00";Ela vai até ali a cozinha, ela tá
757360;759320;;"00";olhando. As comidas, tá tudo
759320;761400;;"00";na validade ali. A geladeira não tem nada
761400;763460;;"00";estragado. Tem coisa ali que foi feita recente.
763460;765300;;"00";Então parece que alguém mora ali,
765400;767480;;"00";realmente, né? Mas assim, remédio
767480;769220;;"00";ou alguma coisa, ela não encontra.
769380;771340;;"00";Tem comida, mas não é em grande quantidade. Tu olha
771340;773300;;"00";bem ali, não tem muito onde tá escondendo alguma coisa.
773460;775460;;"00, 08";Então a cozinha tá tranquila. Tem desenho
775460;777460;;"08";na geladeira? Imãs de geladeira, coisas assim?
777600;779440;;"00";Tem imãs de geladeira de florzinho,
779560;781540;;"00";de solzinho. Até porque o sobrenome
781540;783660;;"00";da Margaret é Flower, né? Deve ter alguma brincadeira
783660;785240;;"00";com isso, mas desenho não tem ali.
785400;787320;;"00";A Amanda, perto do sofá,
787380;789480;;"00";tem uma lareira ali, fica um espaço
789480;791580;;"00";pra aquecer a casa ali. Em cima dessa lareira
791580;793360;;"00";tem fotos. Tu vê fotos
793360;795300;;"00";de casal e algumas das fotos
795320;797120;;"00";tem uma criança pequena, uma menina.
797300;799460;;"00";A mais recente, ela parece ter uns 7,
799500;801340;;"00, 08";8 anos. Eu sei se a Margaret já foi
801340;803220;;"00, 08";casada? Não foi, nunca foi casada.
803380;804960;;"00";Rola dois dados, é tranquilo isso.
806360;807400;;"00, 08";1 e 6. Tu nota
807400;809240;;"00";pelas fotos que, embora seja um
809240;811280;;"00";casal com a menina, e uma das pessoas tá
811280;813260;;"00";usando camisetas largas e um boné
813260;815300;;"00";o tempo todo, são duas mulheres. E no
815300;817300;;"00";Manny não é... Pessoas do mesmo sexo não podem
817300;819660;;"00";casar, né? Na verdade, isso é um poder daqui em 2009,
819760;821340;;"00";se não me engano. Então, o motivo pra não
821340;823380;;"00";ter nenhum casamento seria esse, né?
823380;825280;;"00, 08";Hum, isso faz sentido também pra menina
825280;827500;;"08";não ser registrada. Tá, eu vou
827500;829140;;"08";chamar a Elisabeth pra ela ver isso.
829260;831200;;"08";Elisa, vem cá, você... Essas fotos,
831480;833380;;"08";eu acho que talvez tenha mesmo uma criança,
833480;835260;;"08";não tava acreditando, mas talvez ela seja
835260;837040;;"08";adotada. Hum, pode ser.
837200;839460;;"00";Enquanto isso, a Liv entrou no quarto da criança, né?
839620;841520;;"00, 08";Uhum. O quarto é um quarto, como eu falei,
841560;843440;;"00";ele foi pintado de rosa, né? É o que tem
843440;845480;;"00";a tinta mais recente de todos os cômodos
845480;847500;;"00";ali. Enquanto o resto da casa parece que foi preservado
847500;849020;;"00";da primeira vez que foi comprado,
849100;851400;;"00";esse quarto, ele sofreu uma reforma.
851400;853300;;"00";Tem VHS, assim, nas prateleiras.
853560;855260;;"00";Bastante animações infantis e tal.
855280;857480;;"00";Tu nota, assim, de cara, pelo menos, três versões
857480;859140;;"00";diferentes de chapeuzinho vermelho.
859360;861300;;"00";Muitas bonecas de pano. A maioria dessas
861300;863600;;"00";bonecas representa animações ou filmes.
863940;865280;;"00";Pouquíssimos brinquedos industrializados.
866060;867520;;"00";Os que são de plástico ou parecem
867520;869180;;"00";ter sido feitos por algum profissional.
869780;871680;;"00";Parece que todos têm uma cara de velho.
871800;873160;;"00";Então, provavelmente foram adquiridos
873160;875060;;"00";quando havia mais dinheiro nessa casa, né?
875240;877180;;"00";E atualmente a menina só tem essas bonecas
877180;879500;;"00";de pano e bichinhos de pano
879500;881340;;"00";com enchimento, né? Rola dois dados.
882900;883680;;"00";Cinco e seis.
883680;885260;;"00";Tu olha pela janela,
885280;887220;;"00";né? A janela que dá pros fundos, o quintal
887220;889260;;"00";dos fundos. Tu vê que lá fora tem uma árvore com
889260;890960;;"00";balanço. Tem alguns brinquedos
890960;893200;;"00";perto desse balanço. Tu vê pelo menos uma casa
893200;895160;;"00";de boneca, um tapetezinho
895160;897280;;"00";no chão. Bonecas lá fora também.
897540;899480;;"00";Tem brinquedos nos fundos da casa,
899600;901100;;"00";né? Fora isso, nada nesse quarto
901100;903300;;"00, 09";que te chama muita atenção. Tá. Eu vou pro outro
903300;905220;;"09";quarto. Na verdade, eu vou pro banheiro, porque
905220;907140;;"09";a gente tá procurando drogas e remédio
907140;909140;;"09, 00";e me parece um bom lugar. Tu tá saindo
909140;911080;;"00";do quarto da menina, tu vê que as tuas duas colegas
911080;912820;;"00";estão juntas, assim, olhando algumas fotos.
912820;914860;;"00";E a Amanda tá explicando
914860;917080;;"00, 08";ali alguma coisa. Vocês descobriram alguma coisa?
917440;918960;;"08";A gente descobriu que ela era
918960;920960;;"08";casada com uma mulher. Deve ser por isso que não tem
920960;922580;;"08";registro da criança ou de um casamento.
923180;925060;;"09, 08";A gente podia tentar descobrir o nome
925060;927060;;"08";dessa outra mulher. Talvez a criança
927060;928500;;"08";esteja registrada no nome dela.
928800;930860;;"08";Assim que a Liv fala isso, eu começo a
930860;932800;;"08";tirar as fotos dos quadrinhos, dos
932800;934780;;"08";porta-retratos, pra ver se tem alguma coisa escrita atrás.
935040;937040;;"00, 08";Numa das fotos, que tá só o casal,
937140;939100;;"00";tá Margaret e Olivia,
939340;940920;;"00";mas nenhuma das fotos com a criança
940920;942700;;"00, 08";tem o nome da criança. Olha só, policial,
942840;944760;;"08";parece que é Olivia o nome da outra mulher, mas
944760;946580;;"09, 08";não tem o sobrenome. Pois é. Bom,
946740;948720;;"09";a gente pode tentar ver se tem alguma conta,
948820;950640;;"09";algum documento, alguma coisa pela casa
950640;952260;;"09";que tem o nome dessa Olivia.
952560;954720;;"09";Bom, falta a gente olhar o quarto. É, eu vou dar uma olhada
954720;957060;;"09, 08";no banheiro pra ver se tem algum tipo de remédio
957060;958860;;"09";ou droga estrita lá.
958960;960360;;"09";Perfeito, acho que a gente pode ver o quarto.
960560;962340;;"08";O negócio do carteiro tava levantado?
962500;964560;;"00, 08";Você tinha carta lá fora? Isso. Tinha.
964700;966760;;"08";Tá, eu vou lá fora pegar as cartas pra ver se eu
966760;968880;;"08";acho os nomes, mais alguma coisa
968880;970940;;"00, 08";tipo um sobrenome. A Liv
970940;972960;;"00";foi ao banheiro, a
972960;974440;;"00";Elizabeth tá olhando por ali ainda.
974760;976780;;"00, 08";Fazendo o quê? É, faltou o quarto de casal, né?
976940;978800;;"00, 08";Eu ia com a Amanda ver o quarto de casal,
978880;980800;;"08";mas aí eu fui virar pra Amanda pra falar
980800;982740;;"08";pra gente ver, ela já tava saindo
982740;985100;;"00, 08";pela porta da frente. Tá, então tu foi olhar o quarto do casal, né?
985320;986280;;"00, 08";Uhum. Tá, então
986280;988780;;"00";a Liv chega até o banheiro.
988980;990560;;"00";É um banheiro bem comum, pequeno,
990660;992340;;"00";tem um chuveiro ali com uma
992340;994920;;"00";cortina de plástico,
994920;997120;;"00";não tem um box. O armário do banheiro
997120;998540;;"00";tem remédios pra dormir.
998920;1001000;;"09, 00";No lixo também tem alguns
1001000;1003620;;"00";frascos jogados fora, né, de comprimidos vazios.
1003720;1004720;;"09";Ele tem o
1004720;1006700;;"09";nome da prescrição, pra quem é que
1006700;1008200;;"09, 00";ele é prescrito? Não tem.
1008400;1010740;;"00";É um remédio pra dormir, mas o nome dele não é
1010740;1012500;;"00";o mesmo tipo de remédio que foi roubado.
1012560;1014720;;"09";Tá, eu vou pegar os remédios pra pessoal dar uma
1014720;1016280;;"09";olhada que o pessoal entende mais que eu.
1016440;1018360;;"00";Perfeito. Fora isso, é um banheiro comum, não tem
1018360;1020160;;"00";nada ali que te chame muita atenção.
1020300;1022500;;"00, 09";E por pegar os remédios, eu vou botar eles de luva
