start	end	text
396000	399200	Um evento que só deve acontecer daqui a uns dois anos.
399200	401200	O orador da turma é você.
401200	404200	Na plateia, a sua irmã sorri muito.
404200	405700	E seu pai chora.
405700	408200	E ele abraça forte uma desconhecida.
408200	410200	Uma mulher de cabelos escuros.
410200	412200	Que não sorria, nem chorava.
412200	415920	Na hora que a família veio te abraçar após o evento.
415920	417920	Ela estava junto e te abraçou também.
417920	418880	Mas antes disso.
418880	420880	Antes de tu se perguntar qualquer coisa.
420880	422880	O barulho te acorda.
422880	424880	E por último.
424880	426880	Estreando na RPG Guaxa.
426880	428880	Temos a Zuzu.
428880	430880	A nossa caçula da família e da aventura de hoje.
430880	432880	Fala sobre sua personagem e aparência e atributo.
432880	434880	Oi, eu vou jogar hoje com a Emma King.
434880	436880	Ela é a filha mais nova.
436880	438880	Com 12 aninhos.
438880	440880	Ela é baixinha, tem cabelos longos e loiros.
440880	442880	Grandes e brilhantes olhos azuis.
442880	444880	Ela é bonita, popular e inteligente.
444880	446880	Vai tirar notas boas.
446880	447760	Ama ler.
447760	449760	Mas tem sempre tempo pros amigos.
449760	451760	Que não são poucos.
451760	454760	Ela tem como melhor amigo e exemplo o seu irmão mais velho.
454760	457760	Ela espera seguir a profissão do pai como arquiteto.
457760	459760	O atributo dela é triste.
459760	460760	Tu acorda.
460760	462760	Tu não sonhou ao contrário dos outros dois.
462760	464760	Tu escuta um miado e um arranhar.
464760	467760	Tu lembra vagamente que vocês tem um gato.
467760	470760	Eu sei o nome do gato?
470760	472760	Pode dar o nome pro gato, por favor.
472760	473760	Tá, pode ser Milk.
473760	474760	Tá no teu quarto.
474760	475760	Tu acordou agora.
475760	478760	E o Milk tá miando e arranhando em algum lugar lá fora.
478760	480760	Tá, eu levanto e abro a porta.
480760	482760	Fala dois dados.
482760	484760	Seis e dois.
484760	486760	Seis e dois. O teu atributo é dois.
486760	489760	Então tens um acerto simples e um acerto crítico.
489760	491760	Tu sabe que o gato...
491760	494760	O barulho vem do andar ali de baixo.
494760	497760	Mais especificamente da sala de TV, né?
497760	501760	O barulho parece ser arranhado do sofá ou alguma coisa próxima por lá.
501760	504760	Então eu desço. Eu desço correndo pra ver o gato.
504760	506760	Tu já tirou três acertos, né? Somando o crítico.
506760	509760	O barulho vem realmente do sofá.
509760	512760	O gato tá arranhando, tá miando bastante.
512760	515760	Tu dá uma olhada ali atrás do sofá, por baixo do sofá.
515760	518760	O gato parece estar dentro do sofá, sabe?
518760	520760	Eu chego assim perto do sofá, sabe?
520760	523760	Me abaixo, me agacho pra ver debaixo do sofá e grito
523760	527760	Pai, o Milk tá dentro do sofá!
527760	531760	O barulho que acorda vocês dois é esse grito.
531760	533760	Maravilhoso.
533760	539760	Já vou, já vou. Peraí.
539760	544760	Aí tira o lençol assim. Ele tá meio atordoado ainda, porque ele teve um sonho.
544760	546760	Ele lembrou da Cecil.
546760	549760	Ele balança a cabeça, se espreguiça.
549760	551760	Pega um roupão.
551760	553760	E abre a porta, porque ele vai lá.
553760	555760	Calma aí, Emma. Já vou.
555760	556760	E vai descendo.
556760	557760	E o Mike?
557760	559760	Já que eu acordei, vou levantar.
559760	562760	Mas o Mike, ele pensa...
562760	568760	É engraçado, o Milk, ele costuma ficar mesmo no espaço entre o assento e o encosto do sofá.
568760	570760	Não tem nada de mais.
570760	577760	Vocês chegam na sala e tá lá a Emma abaixada, né? Embaixo do sofá.
577760	578760	Já gritou por vocês.
578760	579760	Vou descer.
579760	580760	O que foi, querida?
580760	583760	Esse gato entrou no sofá e eu não sei como.
583760	585760	Meu Deus. Ele vai morrer.
585760	587760	Meu Deus, o que ele faz?
587760	590760	Caramba, a gente comprou aquilo tudo pra ele brincar e...
590760	592760	Como é que ele...
592760	593760	Mike, me ajuda aqui, por favor.
593760	594760	Claro, claro.
594760	597760	Vamos levantar o sofá, vamos virar e tentar tirar esse troço dali.
597760	599760	Ai, cuidado pra não machucar ele.
599760	600760	Eu pego desse lado.
600760	601760	Claro, querido.
601760	603760	Tá, vocês vão fazer o que com o sofá?
603760	606760	Nós vamos dar uma virada pra ver se ele sai de lá de dentro.
606760	608760	Se bem que, é um sofá o quê? De almofada?
608760	609760	Um sofá de almofada.
609760	611760	Ele tem almofada em cima.
611760	613760	É, aquelas almofadas soltas assim.
613760	618760	É, mas não tem um espaço pra ele entrar entre a almofada e o sofá, por exemplo.
618760	619760	O sofá é todo fechado.
619760	621760	Aham, então...
621760	624760	O Joseph ia imaginar que ele tá ali por baixo, né, de algum jeito.
624760	628760	É, vocês estão ouvindo o miado e o aranha lá dentro.
628760	630760	Tá, então vamos virar mesmo.
630760	634760	É, dá uma tombada só pra ver se ele sai por onde ele entrou, seja onde fosse.
634760	636760	Eu pego desse lado aqui, pode deixar.
636760	637760	Tá certo.
638760	640760	Tá vendo algum buraco aí embaixo?
640760	643760	Não, tá normal, do jeito que a gente comprou.
643760	647760	Eman, você tem certeza que você ouviu o miado vindo daqui?
647760	648760	A gente ouviu.
648760	649760	Vocês estão...
649760	650760	Vocês estão ouvindo também?
650760	651760	Eu tô ouvindo, eu tô ouvindo.
651760	652760	Vocês não...
652760	653760	Vocês não estão ouvindo o gato?
653760	655760	É, tá, agora eu ouço.
655760	657760	Como é essa coisa?
657760	660760	Filha, pega uma tesoura ou uma faca ali.
660760	662760	A gente corta essa parte aqui embaixo pra ver.
662760	664760	Eu não sei como ele entrou aqui, mas a gente solta, né?
664760	666760	Eu vou na cozinha, né?
666760	668760	Deve ter alguma tesoura pela cozinha.
668760	678760	Eu tô olhando dali de onde eu tô, o lado atrás do sofá, ver se tem alguma abertura que ele rasgou.
678760	680760	Como que ele fez pra entrar.
680760	686760	Eman, quando chega na cozinha, na porta da geladeira, tem um bilhete, assim, preso com
686760	687760	ímãs.
687760	690760	O bilhete diz, o jantar é de vocês.
690760	691760	Tu pega lá.
691760	693760	É assinado o bilhete ou é só o...?
693760	698760	Não, tem aquele x, x e bolinha, sabe, beijinho, abraço que os americanos colam.
698760	699760	Tem um xoxô.
699760	700760	É, tem um xoxô.
700760	701760	Tá.
701760	707760	Eu quero pegar uma tesoura ou uma faca e a comida do gato pra tentar atrair ele.
707760	713760	Enquanto tu tá fazendo isso, Mike, não tem uma entrada lógica pra esse gato.
713760	715760	Caramba, que estranho.
715760	717760	Milky, você tá bem aí dentro?
717760	719760	O Joseph dá umas batidinhas assim.
719760	721760	Ô, ei, gato, cadê...
721760	726760	Cara, a gente adotou o mais elevado de todos os gatos.
726760	728760	A culpa é sua, Mike.
728760	730760	A Emma volta com o objeto cortante lá.
730760	732760	E lá se vai o sofá.
732760	736760	Mas, quem tem gato e tem sofá sabe que sofás não vão durar muito mesmo, né?
736760	738760	É, a gente já comprou sabendo disso.
738760	741760	Aqui, pai, eu trouxe a comida também pra gente tentar atrair ele.
741760	743760	Isso, deixa eu abrir aqui primeiro.
743760	749760	Aí ele pega a faca, ou a tesoura, e aí ele tenta cortar aquela parte de baixo do sofá, sabe?
749760	751760	Que fica ali no chão mesmo, ninguém vai ver depois.
751760	758760	Tu abre o forro, o gato fica em silêncio e não tem nada lá dentro.
758760	760760	Milky!
760760	761760	Milky!
761760	763760	Ué?
763760	764760	Ué?
764760	768760	Eu vou botar a cabeça pra dentro do buraco que eu fiz no forno.
768760	771760	Eu tô ali segurando o sofá ainda.
771760	775760	Eu não consigo olhar porque, né, eu tô aqui segurando.
775760	777760	Tu tem certeza que tá vazio.
777760	778760	Isso não faz...
778760	780760	Aí ele tira a cabeça.
780760	782760	Emma, isso é alguma pegadinha?
782760	783760	Você tá botando um gravador, né?
783760	784760	O gato não tá aqui.
784760	785760	Não!
785760	786760	Eu não fiz nada, eu juro.
786760	790760	Eu acordei escutando ele, e aí eu vim ver ele dentro do sofá.
790760	791760	Ué, eu escutei também.
791760	793760	É, eu tô ouvindo, mas não tem gato aqui.
793760	794760	Mike, vamo botar no lugar.
794760	795760	E ele...
795760	796760	É impossível, não tem.
796760	797760	Vocês desapareceram com o meu gato.
797760	798760	Cadê meu gato?
798760	799760	Mas agora o barulho parou.
799760	800760	O Joseph vai pra frente do sofá assim, ele bota a mão assim no quadril e ele fica olhando
800760	801760	pro sofá, pra um lado, pro outro.
801760	802760	Isso não faz sentido.
802760	803760	Rola dois dados.
803760	804760	Eu tirei quatro e três, que é o meu atributo.
804760	805760	Te chama a atenção, do lado do sofá tem uma mesa com algumas fotos.
805760	806760	É...
806760	807760	Nas paredes também te chama a atenção algumas fotos.
807760	808760	Tu não...
808760	809760	Tu não...
809760	810760	Tu não...
810760	811760	Tu não...
811760	812760	Tu não...
812760	813760	Tu não...
813760	814760	Tu não...
814760	815760	Tu não...
815760	816760	Tu não...
816760	817760	Tu não...
817760	818760	Tu não...
818760	819760	Tu não...
819760	820760	Tu não...
820760	821760	Tu não...
821760	822760	Tu não...
822760	823760	Tu não...
823760	824760	Tu não...
824760	845760	Tu não...
845760	846760	Tu não...
846760	847760	Tu não...
847760	848760	Tu não...
848760	850400	seis anos no máximo
850400	853120	tem várias fotos de só vocês três
853120	855580	e tem umas fotos mais recentes
855580	857500	que em vez da Cecil
857500	859080	tem uma mulher
859080	861520	com traços orientais
861520	863340	morena junto com vocês
863340	864600	abraçada
864600	867080	principalmente com você
867080	868860	como se fosse um casal
868860	871960	essa eu reconheço do sonho?
872020	872460	reconhece
872460	873200	tu reconhece as duas
873200	875360	uma como tu não lembra da tua mãe
875360	876360	mas pelas fotos
876360	878580	ter crescido vendo aquilo
878580	880280	tu sabe que a Cecil é tua mãe
880280	883380	e tu lembra dessa oriental
883380	884340	na tua formatura
884340	887300	mas aquele sonho que eu tive é um sonho do futuro
887300	888620	não é? ou é do passado?
888780	890860	formatura do ensino fundamental
890860	892480	tu ainda vai se formar
892480	896080	e eu sei o nome dela?
896460	896700	não
896700	898440	acho que eu até vou olhar
898440	901180	o meu pai pegando as fotos
901180	902060	e vou perguntar
902060	904940	pai, como é mesmo o nome dessa daqui?
905040	906060	quando eu vejo ele
906060	907320	perguntando isso
907320	908600	eu já vou toda intrometida
908600	909620	tipo, essa quem?
909700	910100	essa quem?
910480	913260	eu não sei
913260	914780	eu não lembro, né Quast?
915160	915500	não
915500	918040	eu nem lembro direito
918040	920500	de quando essas fotos foram tiradas
920500	922800	vocês conhecem essa pessoa?
923500	924420	eu não conheço
924420	926100	ela me parece familiar
926100	928340	mas na verdade eu sonhei com ela
928340	930540	ela estava na minha formatura
930540	932060	ah, que ainda vai acontecer
932060	932760	você quer dizer?
932820	933840	é, essa mesmo
933840	935340	eu estava sonhando com ela
935340	936020	quando eu acordei
936020	936340	agora
936340	937500	entendi
937500	939200	você teve algum sonho
939200	940480	premonitório também, Emma?
941040	942280	ele fala meio sorrindo
942280	943460	e ela olha com uma cara
943460	943960	meio esquisita
943960	944780	e tipo, não
944780	946120	tá, é uma manhã
946120	947280	muito esquisita, né?
947760	949460	é, vamos voltar pro gato
949460	952220	e ele volta pro sofá
952220	952880	e não está fazendo
952880	953800	barulho mais de gato
953800	954360	não
954360	955580	eu ando pela casa
955580	956220	gritando
956220	958960	eu vou dar uma andada
958960	960200	na sala também
960200	961940	ver embaixo da mesa
961940	963500	outros lugares dessa sala
963500	964980	eu estou chacoalhando a comida
964980	966000	eu vou fazer uma andada
966020	966720	eu vou fazer um café
966720	967440	porque ele está assim
967440	969220	que manhã estranha
969220	970840	e ele vai fazer um café na cozinha
970840	972100	tu vê aquele bilhete
972100	973440	na forma da geladeira
973440	974340	ele pega
974340	976020	o bilhete diz
976020	977240	o jantar é de vocês, né?
977720	977940	é
977940	979960	ele vai olhar dentro da geladeira
979960	981740	pra ver se tem alguma coisa preparada
981740	983100	assim, tem
983100	985280	restos de alguma coisa
985280	986020	tem comida
986020	986820	tem compras
986820	987920	que tu não lembra de ter feito
987920	989180	mas assim
989180	990260	pronto, pronto
990260	991100	pro jantar, não
991100	992180	tem ingredientes
992180	993640	caso tu decida preparar, né?
994340	995920	acho que o jantar é de vocês, é
995920	996860	vocês que vão fazer
996860	998660	não deve ter nada pronto
998660	998900	é
998900	1001040	eu imaginei que podia ser o resto
1001040	1001680	de alguma comida
1001680	1003360	tipo uma pizza que a gente pediu ontem
1003360	1003660	sei lá
1003660	1003960	sim
1003960	1005320	mas ok
1005320	1006220	ele vai pegar
1006220	1007940	ele vai estar meio desconfiado assim
1007940	1009380	tá achando estranho
1009380	1010280	mas ele vai pegar lá
1010280	1011680	e vai começar a fazer um cafezinho
1011680	1013960	botar pão ali na mesa
1013960	1015280	mortadela, não sei o que
1015280	1016100	não sei nem o que que
1016100	1017580	pasta de amendoim
1017580	1018120	o que é isso?
1018300	1018800	é
1018800	1020580	se é de manhã
1020580	1022100	ovos, bacon
1022100	1023540	ovos e bacon
1023540	1024620	um pouquinho de laranja
1024620	1025040	exatamente
1025040	1025760	um pouquinho de laranja
1025760	1025900	um pouquinho de laranja
1025920	1026920	uma coisa não saudável
1026920	1027740	para os meus filhos
1027740	1028200	claro
1028200	1031240	o Mike
1031240	1032340	que ainda não rolou dados
1032340	1033040	sim
1033040	1033960	a gente tem que tirar um acerto
1033960	1034780	e um crítico
1034780	1035520	como todo mundo
1035520	1036660	só tem a da família
1036660	1037280	vamos ver
1037280	1038460	sem pressão, tá?
1038640	1039400	dois dados
1039400	1040240	tá, vamos ver
1040240	1043140	aí, muito obrigado
1043140	1043940	aí estamos
1043940	1044460	tirou quanto?
1044480	1045520	tirei seis e quatro
1045520	1046940	não sei se seis é o acerto
1046940	1048940	seis é o acerto
1048940	1050140	quatro é o acerto crítico
1050140	1051340	família unida é isso
1051340	1052440	é, de família
1052440	1054380	a casa tu, assim
1054380	1055060	tu
1055060	1055760	tu
1055760	1056740	vale tanto pra ti
1056740	1057480	quanto pra tua irmã
1057480	1058580	isso que eu vou falar agora
1058580	1060180	a casa é a casa
1060180	1060880	de vocês
1060880	1061320	que sempre
1061320	1063020	sempre viveram
1063020	1064800	tem vários elementos
1064800	1066040	um pouquinho diferente
1066040	1067300	um vaso
1067300	1068340	que antes não tava
1068340	1069220	ou talvez
1069220	1069820	algum enfeite
1069820	1070500	que você lembrava
1070500	1070900	que tinha
1070900	1072200	não tá mais lá
1072200	1073580	pequenas mudanças
1073580	1075260	aconteceram nessa casa
1075260	1076860	tu não consegue
1076860	1077760	listar todas
1077760	1078120	mas
1078120	1080320	há algumas diferenças
1080320	1081640	do dia de ontem
1081640	1082660	pro dia de hoje
1082660	1083000	né
1083000	1084200	mas o que chama
1084200	1084660	atenção
1084660	1085720	nesse acerto crítico
1085720	1085740	é que
1085760	1086420	do Mike
1086420	1088340	olhando pela janela
1088340	1089920	vendo o vizinho dele
1089920	1090940	o vizinho
1090940	1091980	foi um acerto crítico
1091980	1093600	o vizinho tá bem sujo
1093600	1094640	de terra
1094640	1096400	com uma pá na mão
1096400	1097580	e ele tá entrando
1097580	1098180	meio, meio
1098180	1099500	assustado
1099500	1100540	pra cozinha dele
1100540	1101880	e ele bate a porta
1101880	1103560	ué, o Howard
1103560	1104260	tá meio
1104260	1105260	preocupado
1105260	1107020	ele não tem
1107020	1107460	horta
1107460	1108960	no jardim dele
1108960	1109860	o que será
1109860	1110320	que ele tá fazendo
1110320	1110960	com aquela pá?
1111040	1111320	Emma
1111320	1111980	assim
1111980	1113460	o gato não tá pela casa
1113460	1114580	silêncio
1114580	1115300	na casa
1115300	1115940	tu notou
1115940	1116960	essas pequenas mudanças
1116960	1117720	eu, eu viro
1117720	1118240	pro meu irmão
1118240	1119100	falar antes
1119100	1120660	será que ele fugiu?
1120840	1121520	será que ele foi dar
1121520	1123020	um rolê de manhã?
1124080	1124660	pode ser
1124660	1125620	mas como que ele
1125620	1126500	escapou da gente
1126500	1127160	a gente não viu?
1127720	1128280	muito estranho
1128280	1129020	ah, eu não sei
1129020	1129300	ele
1129300	1131200	ele é meio agitado
1131200	1131440	né
1131440	1131980	não sei
1131980	1132700	ele deve ser
1132700	1134000	deve ser saído
1134000	1135040	daqui a pouco ele aparece
1135040	1136020	quando ele sentir fome
1136020	1136620	ele vem
1136620	1137900	aí eu quero
1137900	1138820	deixar
1138820	1140120	a comida dele
1140120	1141100	exposta assim
1141100	1142180	na varanda
1142180	1143240	num lugar assim
1143240	1143960	pra ele
1143960	1145060	pra atrair ele
1145060	1145680	na rua, né
1145680	1146260	tá
1146260	1146900	tu, tu
1146900	1147700	saiu de casa
1147700	1148520	tu foi até a varanda
1148520	1148900	isso
1148900	1150600	nem, nem o teu quintal
1150600	1151840	nenhum dos quintais
1151840	1152300	ali
1152300	1153720	tem grama
1153720	1155280	alguém
1155280	1156440	de ontem
1156440	1156840	pra hoje
1156840	1157280	levou
1157280	1158220	o gramado
1158220	1159140	seu e dos seus vizinhos
1159140	1159660	caramba
1159660	1161200	só tem terra?
1161580	1162480	a Emma que viu isso
1162480	1163500	tem a terra direto
1163500	1163660	tá
1163660	1164700	eu, eu
1164700	1165580	eu abro esse porta
1165580	1166420	sabe
1166420	1167360	e grito
1167360	1169280	aaaaaa
1169280	1171580	ah, fudiz
1171580	1172200	eu tava afetando
1172200	1172720	um bacon
1172720	1173840	dá aquele
1173840	1174720	dá um flip
1174720	1175140	no bacon
1175140	1175960	na panela
1175960	1176660	no susto
1176660	1177260	ele, o que?
1177440	1178180	eu vou correndo
1178180	1179100	também com esse grito
1179100	1180260	ele sai da casa
1180260	1181060	com a panela na mão
1181060	1181760	aí na frente dele
1181760	1182320	o que que foi?
1182380	1182980	o que que aconteceu?
1183220	1184360	roubaram a grama
1184360	1185180	roubaram?
1185260	1185460	rouba
1185460	1187120	a grama?
1187760	1188720	eu chego esbaforido
1188720	1189200	o que que foi?
1189300	1189540	o que que foi?
1189620	1190660	ué, cadê a grama?
1190920	1193000	mas isso não faz sentido
1193000	1195360	eu olho pras outras casas
1195360	1196240	pô, dois cem gramas
1196240	1197520	a do Howard também?
1197700	1198740	a do Howard também
1198740	1200020	olha só
1200020	1200780	não é por nada não
1200780	1201600	mas eu acabei de ver
1201600	1202440	o Howard entrando
1202440	1203320	com uma pá ali
1203320	1204700	ele tava
1204720	1205460	meio preocupado
1205460	1206300	com uma pá
1206300	1207360	pois é
1207360	1208240	uma pá
1208240	1210600	Mike, segura aqui
1210600	1211500	aí ele dá a frigideira
1211500	1212380	com bacon pro Mike
1212380	1213460	e ele vai lá
1213460	1214400	tocar na campainha
1214400	1215180	do vizinho
1215180	1215820	do seu Howard
1215820	1216400	eu vou voltar
1216400	1217680	a cozinhar
1217680	1218860	vamos por partes
1218860	1219780	e a Emma vai fazer o que?
1219860	1220820	aí eu vou acompanhar
1220820	1221180	o Mike
1221180	1222440	o Mike não
1222440	1222940	o meu pai
1222940	1223360	o Joseph
1223360	1223820	na
1223820	1224460	né?
1224620	1226000	saber fofofar da grama
1226000	1228140	a Emma fofoqueira
1228140	1228760	vocês
1228760	1229880	estão ali
1229880	1231720	vocês vão
1231720	1232100	assim
1232100	1232360	tem
1232360	1234100	vocês tem que ir até a calçada
1234100	1234420	né?
1234420	1235760	tem aquela cerquinha branca
1235760	1237120	mas vocês não vão pular a cerquinha
1237120	1238740	e vão até a porra da frente
1238740	1239640	do vizinho de vocês
1239640	1239900	né?
1240160	1240540	isso
1240540	1241940	tu toca a campainha
1241940	1242740	exato
1242740	1244540	um homem assim
1244540	1246020	sujo de terra
1246020	1246780	e
1246780	1248420	muito assustado
1248420	1249720	ele abre a porta
1249720	1250600	sempre tentando passar
1250600	1250860	uma
1250860	1252260	um pano de louça
1252260	1252840	pra
1252840	1254300	pra limpar o rosto dele
1254300	1255040	e
1255040	1255540	ele olha
1255540	1256480	ele abre a porta
1256480	1257400	oi
1257400	1258740	o que foi vizinho?
1259300	1260140	tudo bem?
1260860	1261780	por Deus
1261780	1262360	homem
1262360	1263120	Howard
1263120	1263940	o que aconteceu?
1263940	1263980	o que aconteceu?
1263980	1265160	ele tá olhando de baixo pra cima
1265160	1266320	por que você tá todo sujo
1266320	1267040	nessa hora da manhã?
1268140	1268620	ela
1268620	1270300	ela não tinha um rosto
1270300	1270780	ela
1270780	1272740	eu me assustei
1272740	1273720	ela
1273720	1274420	quem?
1274860	1275100	Howard
1275100	1275700	a bela
1275700	1276940	ela não tinha um rosto
1276940	1277220	era
1277220	1278920	era monstruosa
1278920	1279680	calma
1279680	1280720	se acalma Howard
1280720	1281800	a gente pode entrar?
1282560	1282980	ele tá olhando
1282980	1283200	não
1283200	1283880	é
1283880	1284800	não
1284800	1286560	eu prefiro que vocês vão embora
1286560	1287140	tá
1287140	1289000	antes disso
1289000	1289900	me explica uma coisa
1289900	1291340	essa tal bela
1291340	1293180	ela tem alguma coisa a ver
1293180	1293860	com isso?
1293980	1294960	aí ele mostra assim
1294960	1296320	ele estende o braço pra trás
1296320	1296620	assim
1296620	1297280	mostrando a grande
1297280	1298500	aconteceu o mesmo com ela
1298500	1300280	ela não tinha um rosto
1300280	1300960	tá
1300960	1303040	eu olho pra Emma assim
1303040	1305420	enquanto eles estão nessa conversa
1305420	1307780	tem como entrar por trás né
1307780	1309200	tipo aquelas casas americanas
1309200	1310780	tem como entrar pelo jardim atrás
1310780	1311340	tem
1311340	1312900	eu quero ir sorteiramente
1312900	1314820	indo por trás da casa dele
1314820	1315820	cola dois dados vai
1315820	1317620	um e um
1317620	1318420	tu tá indo assim
1318420	1320080	por trás ali
1320080	1322080	tu desvia de algumas coisas
1322080	1323200	que tu tem no quintal
1323200	1323960	tu tropeça
1323980	1326140	num monte de terra
1326140	1327220	e cai
1327220	1328540	tu tá
1328540	1329360	tu distraído
1329360	1330300	não olhou pro chão
1330300	1332620	e algo foi enterrado ali atrás
1332620	1334100	formando um pequeno relevo
1334100	1336020	e tu tropeça nesse pequeno relevo
1336020	1338160	o Howard se assusta
1338160	1339440	o que foi isso?
1339620	1339920	cara
1339920	1342040	ele sai empurrando ali
1342040	1343940	o Joseph né
1343940	1345420	e ele tá dando a volta na casa
1345420	1346020	calma aí
1346020	1346980	Howard
1347540	1348880	e ele vai atrás do Howard
1348880	1349960	Mike
1349960	1351880	tu chega na cozinha
1351880	1353500	acima do fogão
1353500	1353660	tu vai atrás do fogão
1353660	1353740	e tu vai atrás do fogão
1353740	1353800	e tu vai atrás do fogão
1353800	1353900	e tu vai atrás do fogão
1353900	1353960	e tu vai atrás do fogão
1353960	1354860	e teu pai tinha jogado
1354860	1356000	um bacon pra cima
1356000	1357420	pra dar aquele flip né
1357420	1359300	tem uma fatia de bacon
1359300	1360280	no ar ainda
1360280	1361620	parada no ar?
1361760	1361920	não
1361920	1363020	ela gira lentamente
