318200;320640;;"13";A última coisa que ela te falou foi...
321400;322500;;"13";Cuida das crianças.
322500;324540;;"13";Tu acorda na tua cama.
325420;326460;;"13";É uma cama de casal.
326520;328500;;"13";Tu está dormindo em uma ponta.
329040;332480;;"13";Do outro lado, está bagunçado, mas não tem ninguém ali.
332900;336980;;"13";Tu está sozinho, mas com a certeza de que algo não está muito certo.
337320;342140;;"13";Só que um barulho lá fora prende a tua atenção e tu esquece aquilo por um momento.
342500;343840;;"13";Antes de mais nada...
343840;347580;;"13";Adriano Trota, o filho mais velho, fala sobre o teu personagem, aparência e atributo.
347880;349560;;"12";Olá, olá pra todo mundo.
350080;351920;;"12";Hoje eu vou jogar com o Michael King.
352240;353840;;"12";Ele é mais conhecido como Mike.
353840;355640;;"12";É o filho mais velho do Sr. Joseph.
355800;356900;;"12";Tem 16 anos.
357440;358480;;"12";É branco, loiro.
359040;360940;;"12";Tem o cabelo espetadinho, de galã.
361120;361920;;"12";Olhos azuis.
362360;363420;;"12";É alto, atlético.
363920;365980;;"12";É o típico garoto popular do high school.
366320;369200;;"12";Ele é quarterback do time de futebol americano da escola.
369700;370880;;"12";Futuro rei do baile.
371180;373100;;"12";Mas ele também tira notas altas.
373380;377980;;"12";Sim, ele é presidente do clube de debates e representante de turma.
378460;380120;;"12";É, a vida vai bem pro menino Mike.
380240;381040;;"12";Esse menino vai longe.
381900;385560;;"12";Alguns acham que ele poderia ser jogador profissional no futuro.
386080;388920;;"12";Mas ele pretende mesmo é fazer a business school.
389040;389840;;"12";Em Harvard.
389840;391840;;"12";E dar ainda mais orgulho pra família.
391840;393500;;"12";E o atributo dele é o 4.
393500;394780;;"12";Essa noite tu sonhou também.
394780;396000;;"12";Tu sonhou com a formatura.
396000;399200;;"13, 12";Um evento que só deve acontecer daqui a uns dois anos.
399200;401200;;"13";O orador da turma é você.
401200;404200;;"13";Na plateia, a sua irmã sorri muito.
404200;405700;;"13";E seu pai chora.
405700;408200;;"13";E ele abraça forte uma desconhecida.
408200;410200;;"13";Uma mulher de cabelos escuros.
410200;412200;;"13";Que não sorria, nem chorava.
412200;415920;;"13";Na hora que a família veio te abraçar após o evento.
415920;417920;;"13";Ela estava junto e te abraçou também.
417920;418880;;"13";Mas antes disso.
418880;420880;;"13";Antes de tu se perguntar qualquer coisa.
420880;422880;;"13";O barulho te acorda.
422880;424880;;"13";E por último.
424880;426880;;"13";Estreando na RPG Guaxa.
426880;428880;;"13";Temos a Zuzu.
428880;430880;;"13";A nossa caçula da família e da aventura de hoje.
430880;432880;;"13, 08";Fala sobre sua personagem e aparência e atributo.
432880;434880;;"08";Oi, eu vou jogar hoje com a Emma King.
434880;436880;;"08";Ela é a filha mais nova.
436880;438880;;"08";Com 12 aninhos.
438880;440880;;"08";Ela é baixinha, tem cabelos longos e loiros.
440880;442880;;"08";Grandes e brilhantes olhos azuis.
442880;444880;;"08";Ela é bonita, popular e inteligente.
444880;446880;;"08";Vai tirar notas boas.
446880;447760;;"08";Ama ler.
447760;449760;;"08";Mas tem sempre tempo pros amigos.
449760;451760;;"08";Que não são poucos.
451760;454760;;"08";Ela tem como melhor amigo e exemplo o seu irmão mais velho.
454760;457760;;"08";Ela espera seguir a profissão do pai como arquiteto.
457760;459760;;"08";O atributo dela é triste.
459760;460760;;"13, 08";Tu acorda.
460760;462760;;"13";Tu não sonhou ao contrário dos outros dois.
462760;464760;;"13";Tu escuta um miado e um arranhar.
464760;467760;;"13";Tu lembra vagamente que vocês tem um gato.
467760;470760;;"13, 08";Eu sei o nome do gato?
470760;472760;;"13, 08";Pode dar o nome pro gato, por favor.
472760;473760;;"13, 08";Tá, pode ser Milk.
473760;474760;;"13, 08";Tá no teu quarto.
474760;475760;;"13";Tu acordou agora.
475760;478760;;"13";E o Milk tá miando e arranhando em algum lugar lá fora.
478760;480760;;"13, 08";Tá, eu levanto e abro a porta.
480760;482760;;"13, 08";Fala dois dados.
482760;484760;;"08";Seis e dois.
484760;486760;;"13";Seis e dois. O teu atributo é dois.
486760;489760;;"13";Então tens um acerto simples e um acerto crítico.
489760;491760;;"13";Tu sabe que o gato...
491760;494760;;"13";O barulho vem do andar ali de baixo.
494760;497760;;"13";Mais especificamente da sala de TV, né?
497760;501760;;"13, 08";O barulho parece ser arranhado do sofá ou alguma coisa próxima por lá.
501760;504760;;"13, 08";Então eu desço. Eu desço correndo pra ver o gato.
504760;506760;;"13";Tu já tirou três acertos, né? Somando o crítico.
506760;509760;;"13";O barulho vem realmente do sofá.
509760;512760;;"13";O gato tá arranhando, tá miando bastante.
512760;515760;;"13";Tu dá uma olhada ali atrás do sofá, por baixo do sofá.
515760;518760;;"13, 08";O gato parece estar dentro do sofá, sabe?
518760;520760;;"08";Eu chego assim perto do sofá, sabe?
520760;523760;;"08";Me abaixo, me agacho pra ver debaixo do sofá e grito
523760;527760;;"13, 08";Pai, o Milk tá dentro do sofá!
527760;531760;;"13";O barulho que acorda vocês dois é esse grito.
531760;533760;;"13, 07";Maravilhoso.
533760;539760;;"13, 07, 03, 02";Já vou, já vou. Peraí.
539760;544760;;"02";Aí tira o lençol assim. Ele tá meio atordoado ainda, porque ele teve um sonho.
544760;546760;;"02";Ele lembrou da Cecil.
546760;549760;;"02";Ele balança a cabeça, se espreguiça.
549760;551760;;"02";Pega um roupão.
551760;553760;;"02";E abre a porta, porque ele vai lá.
553760;555760;;"02";Calma aí, Emma. Já vou.
555760;556760;;"12, 02";E vai descendo.
556760;557760;;"12, 02";E o Mike?
557760;559760;;"12, 02";Já que eu acordei, vou levantar.
559760;562760;;"12";Mas o Mike, ele pensa...
562760;568760;;"12";É engraçado, o Milk, ele costuma ficar mesmo no espaço entre o assento e o encosto do sofá.
568760;570760;;"12";Não tem nada de mais.
570760;577760;;"13, 12";Vocês chegam na sala e tá lá a Emma abaixada, né? Embaixo do sofá.
577760;578760;;"13";Já gritou por vocês.
578760;579760;;"13";Vou descer.
579760;580760;;"13, 08";O que foi, querida?
580760;583760;;"13, 08";Esse gato entrou no sofá e eu não sei como.
583760;585760;;"08";Meu Deus. Ele vai morrer.
585760;587760;;"08";Meu Deus, o que ele faz?
587760;590760;;"02";Caramba, a gente comprou aquilo tudo pra ele brincar e...
590760;592760;;"02";Como é que ele...
592760;593760;;"02";Mike, me ajuda aqui, por favor.
593760;594760;;"13, 02";Claro, claro.
594760;597760;;"13, 03, 02";Vamos levantar o sofá, vamos virar e tentar tirar esse troço dali.
597760;599760;;"08, 12, 02";Ai, cuidado pra não machucar ele.
599760;600760;;"08, 12";Eu pego desse lado.
600760;601760;;"12, 02";Claro, querido.
601760;603760;;"12";Tá, vocês vão fazer o que com o sofá?
603760;606760;;"12";Nós vamos dar uma virada pra ver se ele sai de lá de dentro.
606760;608760;;"12, 02";Se bem que, é um sofá o quê? De almofada?
608760;609760;;"12, 02";Um sofá de almofada.
609760;611760;;"13, 12, 02";Ele tem almofada em cima.
611760;613760;;"13, 02";É, aquelas almofadas soltas assim.
613760;618760;;"13";É, mas não tem um espaço pra ele entrar entre a almofada e o sofá, por exemplo.
618760;619760;;"13";O sofá é todo fechado.
619760;621760;;"13, 02";Aham, então...
621760;624760;;"02";O Joseph ia imaginar que ele tá ali por baixo, né, de algum jeito.
624760;628760;;"13, 02";É, vocês estão ouvindo o miado e o aranha lá dentro.
628760;630760;;"13, 12, 02";Tá, então vamos virar mesmo.
630760;634760;;"13, 07, 12, 02";É, dá uma tombada só pra ver se ele sai por onde ele entrou, seja onde fosse.
634760;636760;;"12";Eu pego desse lado aqui, pode deixar.
636760;637760;;"07, 12";Tá certo.
638760;640760;;"12, 02";Tá vendo algum buraco aí embaixo?
640760;643760;;"12, 02";Não, tá normal, do jeito que a gente comprou.
643760;647760;;"02";Eman, você tem certeza que você ouviu o miado vindo daqui?
647760;648760;;"13, 07, 02";A gente ouviu.
648760;649760;;"13, 07, 02";Vocês estão...
649760;650760;;"02";Vocês estão ouvindo também?
650760;651760;;"02";Eu tô ouvindo, eu tô ouvindo.
651760;652760;;"08";Vocês não...
652760;653760;;"08";Vocês não estão ouvindo o gato?
653760;655760;;"08, 02";É, tá, agora eu ouço.
655760;657760;;"02";Como é essa coisa?
657760;660760;;"02";Filha, pega uma tesoura ou uma faca ali.
660760;662760;;"02";A gente corta essa parte aqui embaixo pra ver.
662760;664760;;"08, 02";Eu não sei como ele entrou aqui, mas a gente solta, né?
664760;666760;;"08, 02";Eu vou na cozinha, né?
666760;668760;;"08";Deve ter alguma tesoura pela cozinha.
668760;678760;;"08, 12";Eu tô olhando dali de onde eu tô, o lado atrás do sofá, ver se tem alguma abertura que ele rasgou.
678760;680760;;"12";Como que ele fez pra entrar.
680760;686760;;"13, 12";Eman, quando chega na cozinha, na porta da geladeira, tem um bilhete, assim, preso com
686760;687760;;"13";ímãs.
687760;690760;;"13, 08";O bilhete diz, o jantar é de vocês.
690760;691760;;"13, 08";Tu pega lá.
691760;693760;;"13, 08";É assinado o bilhete ou é só o...?
693760;698760;;"13, 08";Não, tem aquele x, x e bolinha, sabe, beijinho, abraço que os americanos colam.
698760;699760;;"13";Tem um xoxô.
699760;700760;;"13";É, tem um xoxô.
700760;701760;;"08";Tá.
701760;707760;;"08";Eu quero pegar uma tesoura ou uma faca e a comida do gato pra tentar atrair ele.
707760;713760;;"13, 08, 12";Enquanto tu tá fazendo isso, Mike, não tem uma entrada lógica pra esse gato.
713760;715760;;"12";Caramba, que estranho.
715760;717760;;"12";Milky, você tá bem aí dentro?
717760;719760;;"12, 02";O Joseph dá umas batidinhas assim.
719760;721760;;"12, 02";Ô, ei, gato, cadê...
721760;726760;;"02";Cara, a gente adotou o mais elevado de todos os gatos.
726760;728760;;"13, 02";A culpa é sua, Mike.
728760;730760;;"13";A Emma volta com o objeto cortante lá.
730760;732760;;"13, 12";E lá se vai o sofá.
732760;736760;;"12";Mas, quem tem gato e tem sofá sabe que sofás não vão durar muito mesmo, né?
736760;738760;;"08, 12";É, a gente já comprou sabendo disso.
738760;741760;;"08";Aqui, pai, eu trouxe a comida também pra gente tentar atrair ele.
741760;743760;;"08, 02";Isso, deixa eu abrir aqui primeiro.
743760;749760;;"02";Aí ele pega a faca, ou a tesoura, e aí ele tenta cortar aquela parte de baixo do sofá, sabe?
749760;751760;;"02";Que fica ali no chão mesmo, ninguém vai ver depois.
751760;758760;;"13, 02";Tu abre o forro, o gato fica em silêncio e não tem nada lá dentro.
758760;760760;;"13";Milky!
760760;761760;;"13, 02";Milky!
761760;763760;;"13, 02";Ué?
763760;764760;;"02";Ué?
764760;768760;;"14, 12, 02";Eu vou botar a cabeça pra dentro do buraco que eu fiz no forno.
768760;771760;;"14, 12";Eu tô ali segurando o sofá ainda.
771760;775760;;"13, 12, 02";Eu não consigo olhar porque, né, eu tô aqui segurando.
775760;777760;;"13, 02";Tu tem certeza que tá vazio.
777760;778760;;"13, 02";Isso não faz...
778760;780760;;"02";Aí ele tira a cabeça.
780760;782760;;"02";Emma, isso é alguma pegadinha?
782760;783760;;"02";Você tá botando um gravador, né?
783760;784760;;"08, 02";O gato não tá aqui.
784760;785760;;"08, 02";Não!
785760;786760;;"08";Eu não fiz nada, eu juro.
786760;790760;;"08";Eu acordei escutando ele, e aí eu vim ver ele dentro do sofá.
790760;791760;;"08, 02";Ué, eu escutei também.
791760;793760;;"02";É, eu tô ouvindo, mas não tem gato aqui.
793760;794760;;"02";Mike, vamo botar no lugar.
794760;795760;;"08, 02";E ele...
795760;796760;;"02";É impossível, não tem.
796760;797760;;"02";Vocês desapareceram com o meu gato.
797760;798760;;"08, 02";Cadê meu gato?
798760;799760;;"08";Mas agora o barulho parou.
799760;800760;;"08";O Joseph vai pra frente do sofá assim, ele bota a mão assim no quadril e ele fica olhando
800760;801760;;"08";pro sofá, pra um lado, pro outro.
801760;802760;;"08, 02";Isso não faz sentido.
802760;803760;;"02";Rola dois dados.
803760;804760;;"02";Eu tirei quatro e três, que é o meu atributo.
804760;805760;;"02";Te chama a atenção, do lado do sofá tem uma mesa com algumas fotos.
805760;806760;;"02";É...
806760;807760;;"02";Nas paredes também te chama a atenção algumas fotos.
807760;808760;;"02";Tu não...
808760;809760;;"02";Tu não...
809760;810760;;"02";Tu não...
810760;811760;;"13, 02";Tu não...
811760;812760;;"13";Tu não...
812760;813760;;"13";Tu não...
813760;814760;;"13";Tu não...
814760;815760;;"13";Tu não...
815760;816760;;"13";Tu não...
816760;817760;;"13";Tu não...
817760;818760;;"13";Tu não...
818760;819760;;"13";Tu não...
819760;820760;;"13";Tu não...
820760;821760;;"13";Tu não...
821760;822760;;"13";Tu não...
822760;823760;;"13";Tu não...
823760;824760;;"13";Tu não...
824760;845760;;"13, 12, 02";Tu não...
845760;846760;;"13, 12";Tu não...
846760;847760;;"13";Tu não...
847760;848760;;"13";Tu não...
848760;850400;;"13";seis anos no máximo
850400;853120;;"13";tem várias fotos de só vocês três
853120;855580;;"13";e tem umas fotos mais recentes
855580;857500;;"13";que em vez da Cecil
857500;859080;;"13";tem uma mulher
859080;861520;;"13";com traços orientais
861520;863340;;"13";morena junto com vocês
863340;864600;;"13";abraçada
864600;867080;;"13";principalmente com você
867080;868860;;"13";como se fosse um casal
868860;871960;;"13, 12";essa eu reconheço do sonho?
872020;872460;;"13, 12";reconhece
872460;873200;;"13";tu reconhece as duas
873200;875360;;"13";uma como tu não lembra da tua mãe
875360;876360;;"13";mas pelas fotos
876360;878580;;"13";ter crescido vendo aquilo
878580;880280;;"13";tu sabe que a Cecil é tua mãe
880280;883380;;"13, 07";e tu lembra dessa oriental
883380;884340;;"13, 12";na tua formatura
884340;887300;;"12";mas aquele sonho que eu tive é um sonho do futuro
887300;888620;;"12";não é? ou é do passado?
888780;890860;;"13, 12";formatura do ensino fundamental
890860;892480;;"13, 12";tu ainda vai se formar
892480;896080;;"13, 12";e eu sei o nome dela?
896460;896700;;"12";não
896700;898440;;"12";acho que eu até vou olhar
898440;901180;;"12";o meu pai pegando as fotos
901180;902060;;"12";e vou perguntar
902060;904940;;"12";pai, como é mesmo o nome dessa daqui?
905040;906060;;"08";quando eu vejo ele
906060;907320;;"08";perguntando isso
907320;908600;;"08";eu já vou toda intrometida
908600;909620;;"08";tipo, essa quem?
909700;910100;;"08";essa quem?
910480;913260;;"02";eu não sei
913260;914780;;"02";eu não lembro, né Quast?
915160;915500;;"07, 02";não
915500;918040;;"07, 02";eu nem lembro direito
918040;920500;;"02";de quando essas fotos foram tiradas
920500;922800;;"02";vocês conhecem essa pessoa?
923500;924420;;"12, 02";eu não conheço
924420;926100;;"12, 02";ela me parece familiar
926100;928340;;"12";mas na verdade eu sonhei com ela
928340;930540;;"12";ela estava na minha formatura
930540;932060;;"02";ah, que ainda vai acontecer
932060;932760;;"02";você quer dizer?
932820;933840;;"12";é, essa mesmo
933840;935340;;"12, 02";eu estava sonhando com ela
935340;936020;;"12, 02";quando eu acordei
936020;936340;;"12";agora
936340;937500;;"12, 02";entendi
937500;939200;;"02";você teve algum sonho
939200;940480;;"08, 12, 02";premonitório também, Emma?
941040;942280;;"02";ele fala meio sorrindo
942280;943460;;"08, 02";e ela olha com uma cara
943460;943960;;"08";meio esquisita
943960;944780;;"08";e tipo, não
944780;946120;;"08, 02";tá, é uma manhã
946120;947280;;"02";muito esquisita, né?
947760;949460;;"02";é, vamos voltar pro gato
949460;952220;;"12, 02";e ele volta pro sofá
952220;952880;;"12";e não está fazendo
952880;953800;;"12";barulho mais de gato
953800;954360;;"12";não
954360;955580;;"08, 12, 02";eu ando pela casa
955580;956220;;"08";gritando
956220;958960;;"08, 12";eu vou dar uma andada
958960;960200;;"12";na sala também
960200;961940;;"12";ver embaixo da mesa
961940;963500;;"12";outros lugares dessa sala
963500;964980;;"08, 12";eu estou chacoalhando a comida
964980;966000;;"08, 02";eu vou fazer uma andada
966020;966720;;"02";eu vou fazer um café
966720;967440;;"02";porque ele está assim
967440;969220;;"02";que manhã estranha
969220;970840;;"02";e ele vai fazer um café na cozinha
970840;972100;;"13, 02";tu vê aquele bilhete
972100;973440;;"13";na forma da geladeira
973440;974340;;"13, 02";ele pega
974340;976020;;"02";o bilhete diz
976020;977240;;"02";o jantar é de vocês, né?
977720;977940;;"13, 02";é
977940;979960;;"02";ele vai olhar dentro da geladeira
979960;981740;;"02";pra ver se tem alguma coisa preparada
981740;983100;;"13, 02";assim, tem
983100;985280;;"13";restos de alguma coisa
985280;986020;;"13";tem comida
986020;986820;;"13";tem compras
986820;987920;;"13";que tu não lembra de ter feito
987920;989180;;"13";mas assim
989180;990260;;"13";pronto, pronto
990260;991100;;"13";pro jantar, não
991100;992180;;"13";tem ingredientes
992180;993640;;"13, 12";caso tu decida preparar, né?
994340;995920;;"13, 12";acho que o jantar é de vocês, é
995920;996860;;"12";vocês que vão fazer
996860;998660;;"07, 12, 02";não deve ter nada pronto
998660;998900;;"12, 02";é
998900;1001040;;"02";eu imaginei que podia ser o resto
1001040;1001680;;"02";de alguma comida
1001680;1003360;;"02";tipo uma pizza que a gente pediu ontem
1003360;1003660;;"14, 02";sei lá
1003660;1003960;;"14, 12, 02";sim
1003960;1005320;;"12, 02";mas ok
1005320;1006220;;"02";ele vai pegar
1006220;1007940;;"02";ele vai estar meio desconfiado assim
1007940;1009380;;"02";tá achando estranho
1009380;1010280;;"02";mas ele vai pegar lá
1010280;1011680;;"02";e vai começar a fazer um cafezinho
1011680;1013960;;"02";botar pão ali na mesa
1013960;1015280;;"02";mortadela, não sei o que
1015280;1016100;;"02";não sei nem o que que
1016100;1017580;;"02";pasta de amendoim
1017580;1018120;;"07, 02";o que é isso?
1018300;1018800;;"07, 02";é
1018800;1020580;;"07, 12, 02";se é de manhã
1020580;1022100;;"07, 12, 02";ovos, bacon
1022100;1023540;;"07, 12, 02";ovos e bacon
1023540;1024620;;"07, 02";um pouquinho de laranja
1024620;1025040;;"07";exatamente
1025040;1025760;;"07, 02";um pouquinho de laranja
1025760;1025900;;"07, 02";um pouquinho de laranja
1025920;1026920;;"02";uma coisa não saudável
1026920;1027740;;"02";para os meus filhos
1027740;1028200;;"02";claro
1028200;1031240;;"13, 02";o Mike
1031240;1032340;;"13";que ainda não rolou dados
1032340;1033040;;"13";sim
1033040;1033960;;"13";a gente tem que tirar um acerto
1033960;1034780;;"13";e um crítico
1034780;1035520;;"13";como todo mundo
1035520;1036660;;"13";só tem a da família
1036660;1037280;;"13, 12";vamos ver
1037280;1038460;;"13";sem pressão, tá?
1038640;1039400;;"13";dois dados
1039400;1040240;;"13";tá, vamos ver
1040240;1043140;;"13, 12";aí, muito obrigado
1043140;1043940;;"12";aí estamos
1043940;1044460;;"12";tirou quanto?
1044480;1045520;;"13, 12";tirei seis e quatro
1045520;1046940;;"12";não sei se seis é o acerto
1046940;1048940;;"13, 12";seis é o acerto
1048940;1050140;;"13";quatro é o acerto crítico
1050140;1051340;;"13";família unida é isso
1051340;1052440;;"13";é, de família
1052440;1054380;;"13";a casa tu, assim
1054380;1055060;;"13";tu
1055060;1055760;;"13";tu
1055760;1056740;;"13";vale tanto pra ti
1056740;1057480;;"13";quanto pra tua irmã
1057480;1058580;;"13";isso que eu vou falar agora
1058580;1060180;;"13";a casa é a casa
1060180;1060880;;"13";de vocês
1060880;1061320;;"13";que sempre
1061320;1063020;;"13";sempre viveram
1063020;1064800;;"13";tem vários elementos
1064800;1066040;;"13";um pouquinho diferente
1066040;1067300;;"13";um vaso
1067300;1068340;;"13";que antes não tava
1068340;1069220;;"13";ou talvez
1069220;1069820;;"13";algum enfeite
1069820;1070500;;"13";que você lembrava
1070500;1070900;;"13";que tinha
1070900;1072200;;"13";não tá mais lá
1072200;1073580;;"13";pequenas mudanças
1073580;1075260;;"13";aconteceram nessa casa
1075260;1076860;;"13";tu não consegue
1076860;1077760;;"13";listar todas
1077760;1078120;;"13";mas
1078120;1080320;;"13";há algumas diferenças
1080320;1081640;;"13";do dia de ontem
1081640;1082660;;"13";pro dia de hoje
1082660;1083000;;"13";né
1083000;1084200;;"13";mas o que chama
1084200;1084660;;"13";atenção
1084660;1085720;;"13";nesse acerto crítico
1085720;1085740;;"13";é que
1085760;1086420;;"13";do Mike
1086420;1088340;;"13";olhando pela janela
1088340;1089920;;"13";vendo o vizinho dele
1089920;1090940;;"13";o vizinho
1090940;1091980;;"13";foi um acerto crítico
1091980;1093600;;"13";o vizinho tá bem sujo
1093600;1094640;;"13";de terra
1094640;1096400;;"13";com uma pá na mão
1096400;1097580;;"13";e ele tá entrando
1097580;1098180;;"13";meio, meio
1098180;1099500;;"13";assustado
1099500;1100540;;"13";pra cozinha dele
1100540;1101880;;"13, 12";e ele bate a porta
1101880;1103560;;"12";ué, o Howard
1103560;1104260;;"12";tá meio
1104260;1105260;;"12";preocupado
1105260;1107020;;"12";ele não tem
1107020;1107460;;"12";horta
1107460;1108960;;"12";no jardim dele
1108960;1109860;;"12";o que será
1109860;1110320;;"12";que ele tá fazendo
1110320;1110960;;"12";com aquela pá?
1111040;1111320;;"13, 12";Emma
1111320;1111980;;"13, 12";assim
1111980;1113460;;"13, 12";o gato não tá pela casa
1113460;1114580;;"13";silêncio
1114580;1115300;;"13";na casa
1115300;1115940;;"13";tu notou
1115940;1116960;;"13";essas pequenas mudanças
1116960;1117720;;"13, 08";eu, eu viro
1117720;1118240;;"08";pro meu irmão
1118240;1119100;;"08";falar antes
1119100;1120660;;"08";será que ele fugiu?
1120840;1121520;;"08";será que ele foi dar
1121520;1123020;;"08";um rolê de manhã?
1124080;1124660;;"12";pode ser
1124660;1125620;;"12";mas como que ele
1125620;1126500;;"12";escapou da gente
1126500;1127160;;"12";a gente não viu?
1127720;1128280;;"08, 12";muito estranho
1128280;1129020;;"08, 12";ah, eu não sei
1129020;1129300;;"08";ele
1129300;1131200;;"08";ele é meio agitado
1131200;1131440;;"08";né
1131440;1131980;;"08";não sei
1131980;1132700;;"08";ele deve ser
1132700;1134000;;"08";deve ser saído
1134000;1135040;;"08";daqui a pouco ele aparece
1135040;1136020;;"08";quando ele sentir fome
1136020;1136620;;"08";ele vem
1136620;1137900;;"08";aí eu quero
1137900;1138820;;"08";deixar
1138820;1140120;;"08";a comida dele
1140120;1141100;;"08";exposta assim
1141100;1142180;;"08, 00";na varanda
1142180;1143240;;"08";num lugar assim
1143240;1143960;;"08";pra ele
1143960;1145060;;"08";pra atrair ele
1145060;1145680;;"08";na rua, né
1145680;1146260;;"13, 08";tá
1146260;1146900;;"13";tu, tu
1146900;1147700;;"13";saiu de casa
1147700;1148520;;"13";tu foi até a varanda
1148520;1148900;;"13, 08";isso
1148900;1150600;;"13, 08";nem, nem o teu quintal
1150600;1151840;;"13";nenhum dos quintais
1151840;1152300;;"13";ali
1152300;1153720;;"13";tem grama
1153720;1155280;;"13";alguém
1155280;1156440;;"13";de ontem
1156440;1156840;;"13";pra hoje
1156840;1157280;;"13";levou
1157280;1158220;;"13";o gramado
1158220;1159140;;"13";seu e dos seus vizinhos
1159140;1159660;;"13, 12";caramba
1159660;1161200;;"13, 12";só tem terra?
1161580;1162480;;"13";a Emma que viu isso
1162480;1163500;;"13";tem a terra direto
1163500;1163660;;"13";tá
1163660;1164700;;"13, 08";eu, eu
1164700;1165580;;"08";eu abro esse porta
1165580;1166420;;"08";sabe
1166420;1167360;;"08";e grito
1167360;1169280;;"08";aaaaaa
1169280;1171580;;"14, 02";ah, fudiz
1171580;1172200;;"02";eu tava afetando
1172200;1172720;;"02";um bacon
