120980;122380;;"07";Cof, cof, cof.
122380;123680;;"07";Chamo o clérigo.
123680;124580;;"07";Cof, cof, cof.
124580;125080;;"07";Cof, cof, cof.
125080;126080;;"07";Como assim eu morri?
126080;127080;;"07";Ha, ha, ha.
127080;128580;;"07";Rola a iniciativa.
128880;131580;;"04";Então, não tem armadilha.
131580;132580;;"04";Podemos ir.
132980;134380;;"00, 07";O que vocês fazem?
134380;135580;;"03";Hum, hum.
135580;136380;;"03";Tá, tá.
136380;139800;;"03";É, eu amarro uma corda nelas e uso como arma.
139800;141180;;"08";Eu ataco.
141180;145280;;"07, 08";O Magro lança seu Thunderbolt mais 15 no Ubi Holder.
145280;146080;;"07, 08";Sim, eu quero rolar.
146080;148080;;"07";Tô com decepção, posso?
148080;150080;;"04";Tem algum lugar pra se esconder?
150080;153080;;"00, 04";Ah, falha a crítica.
153080;154080;;"00";Ataque de impunidade!
154080;155080;;"00";Ei, arrumando!
155080;157080;;"00";Chamo o clérigo!
159080;163080;;"00";RPG, Realidades Paralelas do Guaxinim.
163080;166080;;"00";Sua aventura de bolso na forma de podcast.
166080;169080;;"00";Uma jornada completa a cada episódio.
176080;196080;;"08";O ano é 1992.
196080;201080;;"08";Vocês estão em Maryland, que fica nos Estados Unidos, próximo ali à capital.
201080;204080;;"08";Normalmente, eu iria introduzir todo um cenário.
204080;205080;;"08";E depois os jogadores se apresentarem.
205080;211080;;"08";Mas dessa vez começamos conhecendo os jogadores e depois descobrimos onde elas se meteram.
211080;216080;;"08";Paula, por favor, fala sobre o seu personagem, o atributo e como ela está vestida em uma
216080;219080;;"08";noite durante a semana voltando pra casa.
219080;220080;;"08, 03";Ok.
220080;223080;;"03";Então, a minha personagem é a Samantha Clark.
223080;226080;;"03";Ela tem 20 anos, é uma estudante.
226080;228080;;"03";Ela não mora mais em Maryland.
228080;232080;;"03";A família dela mora lá, mas ela tá passando as férias lá.
232080;234080;;"03";Ela tá voltando de ter encontrado um sonho.
234080;238080;;"03";Ela tem encontrado uns velhos amigos pra fazer aquele...
238080;242080;;"03";Vamos marcar de se reencontrar de novo, assim, com os amigos do colégio.
242080;244080;;"03";O atributo dela é 2.
244080;249080;;"03";Ela tá de uma calça jeans, uma camiseta e um tênis.
249080;250080;;"07, 04, 03";Uma roupa normal.
250080;258080;;"03";E desde criança, a Samantha, ela sempre teve uma intuição sobre, tipo, o que as pessoas estão sentindo no momento.
258080;263080;;"03";Então, às vezes, se alguém tá mal e diz que tá bem, ela sempre meio que sabe.
263080;266080;;"03";Ou quando as pessoas talvez estão mentindo pra ela.
266080;269080;;"03";Ela tem essa intuição sobre os sentimentos das pessoas.
269080;273080;;"03";Funciona quase como um, sei lá, um super poder de empatia.
273080;277080;;"03";De ela sempre conseguir ler as pessoas e saber como elas se sentem.
277080;278080;;"08, 03";Perfeito.
278080;284080;;"02, 08";Mônica, fala sobre o seu personagem, atributo e como ela tá vestida em uma noite durante a semana voltando pra casa.
284080;286080;;"02";A minha personagem é a Megan O'Brien.
286080;288080;;"02";Ela tem 22 anos.
288080;291080;;"02";Ela fugiu de casa, na verdade, pra viver sonhos.
291080;295080;;"02";Então, ela é uma barmaid.
295080;298080;;"02";Ela vive fazendo coquetéis na noite.
298080;301080;;"00, 02";Mas, no momento, ela tá em Maryland.
301080;304080;;"02";Na verdade, então, ela tá voltando para um hotel.
304080;306080;;"02";Na verdade, né, um hotel bem simplesinho.
306080;308080;;"02";Porque ela não tem muita grana.
308080;312080;;"02";Porque ela tá em Maryland pra participar de um evento, né.
312080;316080;;"02";Pode ser um curso, né, pra pessoas.
316080;320080;;"02";Então, bartenders e barmaids, né, que fazem coquetéis e coisas assim.
320080;323080;;"02";Ela veste roupas confortáveis.
323080;325080;;"02";Uma calça preta.
325080;327080;;"02";Assim como uma blusa, né.
327080;329080;;"02";Coisas que ela poderia usar num trabalho.
329080;334080;;"02";Carrega um avental e uma mochila com seu possível material de trabalho.
334080;335080;;"02";Coisas mais simples.
335080;336080;;"02";Óbvio que não bebidas.
336080;340080;;"02";E tá, então, um pouco cansada, né, voltando para o hotel.
340080;344080;;"02";E ela sempre teve sentidos muito bagunçados, né.
344080;346080;;"07, 02";Num patamar sobre-humano.
346080;349080;;"02";Então, ela consegue escutar muito mais do que o outro.
349080;351080;;"02";Muito mais do que qualquer ser humano, né.
351080;352080;;"02";Enxergar mais.
352080;356080;;"02";Ela consegue sentir as texturas das coisas ao tocar, né.
356080;357080;;"02";O próprio paladar.
357080;359080;;"02";Ela experimenta alguma coisa.
359080;364080;;"02";Consegue identificar com certeza, né, os ingredientes que foram utilizados.
364080;366080;;"02";Talvez até mesmo na medida.
366080;369080;;"02";E o atributo dela é 3.
369080;370080;;"02, 08";Perfeito.
370080;371080;;"08";E, por último, a Andresa.
371080;374080;;"08";Fala sobre seu personagem, seu atributo, como ela tá vestida.
374080;377080;;"08";Voltando pra casa numa noite do dia da semana.
377080;378080;;"05, 08";Minha personagem hoje é a Andresa.
378080;380080;;"05";Minha personagem hoje é a Davina Dunn.
380080;382080;;"05";Ela tem 25 anos.
382080;386080;;"05";Ela é alta, forte, com os cabelos cortados bem rente, a cabeça mesmo.
386080;388080;;"05";Quase chegando a ser cabelos raspados.
388080;392080;;"05";Ela nasceu, foi criada e mora até hoje em Maryland.
392080;397080;;"05";E desde pequena, ela tem uma saúde muito impecável.
397080;401080;;"05";Nunca ficou doente, nunca quebrou um osso.
401080;404080;;"05";E sempre que ela se envolvia em alguma coisa meio perigosa,
404080;407080;;"05";sempre parecia que ela não tava na parte mais perigosa do que era perigo.
407080;410080;;"05";Então, além de se envolver nesse tipo de coisa,
410080;414080;;"05";ela decidiu que podia usar isso pra ajudar as pessoas.
414080;417080;;"05";Já que ela sempre tinha esse dom de, nos lugares perigosos,
417080;418080;;"05";não estar tão perigosas assim.
418080;421080;;"05";Então, se tornou bombeira na cidade de Maryland.
421080;426080;;"05";Ela tá voltando pra casa com gandola de bombeiro,
426080;430080;;"05";aquela roupa khaki por cima da camisa vermelha, da camiseta vermelha,
430080;434080;;"05";calças khakis também, de traje quase casual de bombeiro,
434080;436080;;"05";quando ele não tá usando aquela roupa de chamas, né?
436080;439080;;"05";E botinos e botas pra voltar pra casa.
439080;442080;;"05";Tá voltando depois de um plantão e não vê a hora de poder dar uma descansada.
442080;444080;;"05";O atributo dela é 4.
444080;445080;;"05";Perfeito.
452080;456080;;"08";Vocês lembram de estar chegando em casa, talvez até de entrar em casa,
456080;458080;;"08";mas depois tudo é escuridão.
460080;463080;;"08";Vocês acordam deitadas, juntas, em um ambiente diferente.
463080;465080;;"08";O cheiro do ambiente é de um quarto fechado.
465080;466080;;"08";Há muito tempo.
466080;468080;;"08";É um cheiro de mofo que irrita o nariz.
468080;471080;;"08";A parede onde fica a janela possui uma grande mancha de umidade.
471080;473080;;"08";Uma umidade que parece vir do teto.
473080;477080;;"08";É muito provável que a água passe por aquele canto quando chove lá fora.
477080;480080;;"08";Então, vocês estão acordando com esse cheiro, numa cama.
480080;484080;;"08";Vocês estão meio espremidas ali, porque a cama é uma cama simples de casal.
484080;485080;;"08";E aí?
485080;488080;;"05, 08";Era meia de semana, não? Eu podia ter bebido?
488080;490080;;"02, 05";O que tá acontecendo?
490080;494080;;"02, 05";O quê? Isso? Colocaram alguma coisa pra beber bebida?
494080;499080;;"02, 03";Eu vou falar alguma coisa, mas eu começo a olhar ao redor, assim,
499080;503080;;"03";tentar entender onde que eu tô, que tipo de lugar é esse.
503080;504080;;"03";Eu tenho alguma ideia?
504080;506080;;"08, 03";Não faz ideia. Nunca viu esse lugar.
506080;511080;;"08, 03";Mas parece ser tipo um quarto de hotel, parece ser um quarto normal, ou é algo estranho?
511080;513080;;"08, 03";Parece um quarto de casa antiga.
513080;519080;;"05, 08";A gente tá preso, Guaxa? A gente tá vestido? A gente tem alguma coisa no pulso ou na perna?
519080;521080;;"05";Tipo, dá pra tentar sentar na cama?
521080;523080;;"05, 08";Vocês estão com as mesmas roupas que estavam quando estavam dormindo?
523080;526080;;"05, 08";Quando estavam na última lembrança de vocês.
526080;528080;;"05, 02, 08";Podem tentar sentar na cama ali.
528080;529080;;"02";Existe uma porta?
529080;532080;;"02, 08";É, o quarto, ele possui essa cama onde vocês estão deitadas.
532080;534080;;"08";Ele tem duas portas, na verdade.
534080;537080;;"08";Uma do lado oposto da cama, outra do lado oposto da janela.
537080;540080;;"08";Ele tem um guarda-roupas, uma pequena penteadeira.
540080;542080;;"08";Vocês dois estão deitados nessa cama, né?
542080;546080;;"08, 03";A cama, vocês sentem que a cama tá úmida, o lençol dela.
546080;548080;;"08, 03";Tá. As nossas roupas estão úmidas também?
548080;551080;;"08";A parte em contato com a cama, sim, porque parece que vocês ficaram ali há algum tempo.
551080;552080;;"08, 03";Mas a cama nos molhou, não? A gente...
552080;554080;;"08, 03";A cama nos molhou, não. A gente molhou a cama.
554080;556080;;"08, 03";Isso, a cama molhou vocês.
556080;558080;;"03";Alguém de vocês sabe como a gente parou aqui?
558080;560080;;"02, 03";Alguém lembra como a gente chegou aqui?
560080;563080;;"02, 08, 03";Não, não faço a menor ideia de que lugar é esse.
563080;565080;;"02";Eu vou dar um pulo da cama.
565080;569080;;"02";E o que mais os aromas me dizem, além do mofo?
569080;571080;;"08";Rola dois dados.
571080;573080;;"02, 08";Quatro e um.
573080;576080;;"08";Perfeito. Pelo cheiro, essa casa esteve fechada por muito tempo.
576080;579080;;"08";Tu vê que é uma casa mal cuidada.
579080;582080;;"08";Fora isso, tu não tem grandes informações.
582080;586080;;"08, 03";Eu vou tentar ver uma das portas, assim, que estiver mais próxima de mim.
586080;589080;;"08";Já que tu sacou que é um quarto, tu nota que tem uma porta mais simples.
589080;592080;;"08, 03";Provavelmente é um banheiro. Provavelmente esse quarto é uma suíte.
592080;595080;;"08";E uma porta que deve dar para um corredor ou para uma sala maior.
595080;598080;;"08, 03";Tá, eu vou para a porta que me permite sair daqui.
598080;599080;;"03";E eu vou olhar pela janela.
599080;600080;;"08";A janela está fechada.
600080;603080;;"08, 03";Tá, mas a janela está fechada ou ela está, tipo, bloqueada?
603080;604080;;"08, 03";Fechada apenas.
604080;606080;;"08, 03";E é de ídolo de fora, então?
606080;610080;;"08";É, mas entra um pouco de luz pelo telhado, tem alguns buraquinhos, assim, pouca coisa.
610080;614080;;"08";E pela janela, também, algumas pequenas frestas, mas é pouca luz.
614080;617080;;"08";Tá, a Samantha foi até a porta principal, né?
617080;618080;;"08, 03";Isso.
618080;621080;;"08";A porta principal, essa porta, ela abre para um corredor.
621080;622080;;"08";O corredor se estende à esquerda.
622080;627080;;"08";Na mesma parede que a de vocês, que é a porta que tu abriu, tem uma porta no final desse corredor.
627080;629080;;"08";E daí, na parede oposta, tem três portas.
629080;631080;;"08";Uma de frente à porta que tu abriu.
631080;633080;;"08";Uma de frente à porta no final do corredor.
633080;634080;;"08";E uma entre as duas.
634080;637080;;"08";À direita, tu vê que esse corredor acaba e ele se abre numa sala maior.
637080;639080;;"08";Tu consegue ver só um ângulo dessa sala.
639080;641080;;"08";Mas tu consegue ver lá um sofá velho.
641080;643080;;"08";Parece ser uma pequena mesa de centro.
643080;645080;;"08";Sem sair pela porta, é isso que te chama a atenção ali.
645080;646080;;"08, 03";E eu não vejo ninguém?
646080;647080;;"08, 03";Ninguém.
647080;650080;;"08";E ali fora tá tão abandonado quanto aí dentro.
650080;652080;;"03";Tá, eu vou lentamente puxar, assim...
652080;656080;;"03";Porque eu vou dar só uma... abrir um pouquinho, assim, a porta, dar uma espiada e voltar.
656080;660080;;"08, 03";Porque o que eu queria ver é se a gente tava trancada na sala.
660080;662080;;"08, 03";É, a princípio, não.
662080;665080;;"03";Como a gente não tá, eu vou tentar fechar sem fazer barulho, assim.
665080;666080;;"08, 03";Tá.
666080;668080;;"03";E vou me voltar para as outras duas, mas a Monique olhar na janela, né?
668080;669080;;"08, 03";Isso.
669080;670080;;"08";Então tu vai até a janela.
670080;672080;;"08";Faz um teste de força aí.
672080;676080;;"08";Ela tá um pouco... tá velho, a madeira, o trinco.
677080;678080;;"02, 08";Três e um.
678080;680080;;"08";Um acerto crítico, um acerto simples, né?
680080;682080;;"08";Tu vai forçar a janela ali.
682080;686080;;"08";Tu acha que se colocasse força demais, a janela podia até cair, fazer um barulho muito grande.
686080;691080;;"08";Mas tu consegue botar força suficiente pra abrir a janela sem causar grandes estardalhaços.
691080;692080;;"08";Tu abre a janela.
692080;695080;;"08";Do lado de fora, existe uma grade dessa janela.
695080;698080;;"08";Mas tu vê uma mata fechada de árvores com troncos altos.
698080;702080;;"08";Parece que a casa fica, pelo menos este lado da casa, numa floresta.
702080;704080;;"02, 08";E nós estamos num térreo?
704080;705080;;"02, 08";Térreo.
705080;706080;;"02, 08";Sim, térreo.
706080;707080;;"02, 08";Não tem barulho.
707080;708080;;"08";Escuta barulho de bicho lá fora.
708080;709080;;"08";Só grilo e tal.
709080;711080;;"08";Mas carro ou pessoas, não.
711080;714080;;"08";E tu tem uma audição melhor que as duas.
714080;715080;;"08";Tem certeza disso.
715080;716080;;"05, 08";Tem luz, Guaxa?
716080;719080;;"05";Tem um interruptor ali?
719080;720080;;"08";Tem interruptor.
720080;721080;;"08";Tu testa o interruptor.
721080;722080;;"08";Nada acontece.
722080;723080;;"05, 08";E o guarda-roupa?
723080;724080;;"05, 08";Tu abre o guarda-roupa.
724080;725080;;"08";Ele tá vazio.
725080;726080;;"08";Ele tem alguns cabides ali dentro.
726080;727080;;"08";Mas ele não tem roupa.
727080;728080;;"08";Ele tá só...
728080;729080;;"08";É só um guarda-roupa vazio mesmo.
729080;730080;;"08";Seguinte.
730080;731080;;"08, 03";Eu vou virar pra...
731080;732080;;"03";Eu viro pras outras duas e tipo...
732080;733080;;"03";Tá.
733080;734080;;"03";Eu não sei onde a gente tá.
734080;735080;;"03";Eu não sei como vocês...
735080;736080;;"03";Como a gente parou aqui.
736080;737080;;"03";Pelo jeito, vocês não.
737080;738080;;"03";Mas algo tá muito errado.
738080;741080;;"03";Eu acho que, o que quer que seja, a gente devia ficar juntas pra tentar entender isso.
741080;742080;;"03";Porque...
742080;743080;;"03";Né?
743080;744080;;"03";Alguém nos colocou nesse lugar estranho.
744080;745080;;"03";Eu me chamo Samantha Clark.
745080;746080;;"03";E vocês?
746080;747080;;"03";Davina Dunn.
747080;748080;;"03";Megan O'Brien.
748080;749080;;"03";Ok.
749080;750080;;"03";Vocês acharam alguma coisa aqui na sala que diga onde a gente tá?
750080;751080;;"03";Parece que essa casa fica no mesmo lugar que a gente tá.
751080;752080;;"03";Tá.
752080;753080;;"03";Tá.
753080;754080;;"02, 03";Tá.
754080;755080;;"02";Tá.
757080;758080;;"02";Eu acho que é dentro de uma floresta.
758080;761160;;"02";Certamente não uma civilização aqui perto.
761160;763040;;"02";Como tu pode ter tanta certeza?
763040;768360;;"02";Eu não consegui escutar carros ou enxergar o prédio.
768360;769880;;"02, 05";Só tem árvores na volta.
769880;773680;;"05, 03";Eu também não ouvi carro nenhum na hora que você abriu a janela.
773680;777880;;"03";Mas a gente pode estar só numa parte mais silenciosa, mais afastada da cidade?
777880;780080;;"03";Será que a gente tá realmente tão afastado assim?
780080;781320;;"03";Ah, acredito que sim.
781320;785080;;"05, 03";Guaxa, eu quero olhar onde tem a porta, que provavelmente é um banheiro.
785080;786080;;"05, 08";Ver se tem alguma coisa lá.
786080;787080;;"08";Vai abrir o banheiro?
787080;788080;;"08";Vou.
788080;789080;;"08";Tu abre a porta.
789080;790080;;"08";Ela não tá trancada em nada.
790080;791080;;"08";É simples.
791080;792080;;"08";Também.
792080;793080;;"08";É um banheiro muito simples.
793080;794960;;"08";Muitos azulejos estão caídos, né?
794960;795960;;"08";Devido ao tempo.
795960;799200;;"08";A privada tá com uma água escura alta dentro dela.
799200;800840;;"08";Tu vê que tem um antigo chuveiro.
800840;801840;;"08";Tem um box.
801840;804700;;"08";No box tu vê que tem manchas vermelhas escuras.
804700;806620;;"08";E no chão tu vê roupas.
806620;811120;;"05, 08";E essas roupas parecem novas demais pra aquele ambiente.
811120;813160;;"05";As manchas escuras tão secas?
813160;814160;;"05, 08";Tipo, lembra sangue?
814160;815160;;"08";Tu que é bombeira, né?
815160;817040;;"08";Tu já trabalhou em algumas situações do tipo.
817040;820160;;"05, 08";São manchas de sangue ali e alguém se lavou naquele banheiro.
820160;821500;;"05";E as roupas são...
821500;822500;;"05, 08";Que roupas que são?
822500;826960;;"08";Roupas masculinas, calça jeans, uma camiseta de banda do ACDC.
826960;827960;;"05, 08";Estão caídas ali.
827960;828960;;"05";Grandes?
828960;829960;;"05";Pra um adulto ou...?
829960;830960;;"05, 08";Adulto.
830960;831960;;"08";Adulto.
831960;833960;;"05, 08";Um homem um pouco maior que vocês, talvez.
833960;834960;;"05";Certo.
834960;840680;;"05";Eu puxo assim, pego a roupa e mostro pra eles, bom, alguém lavou sangue no chuveiro aqui
840680;841680;;"05";do banheiro.
841680;842680;;"05";Mas recentemente?
842680;843680;;"05, 03";Recentemente.
843680;846040;;"05";As manchas ainda parecem um pouco recentes.
846040;847040;;"02, 05";Não tão tão secas.
847040;848420;;"02, 05";As roupas são muito novas.
848420;850420;;"02, 05";O que é na outra porta, Samantha?
850420;853600;;"02, 03";O resto da casa parece tão abandonada quanto aqui.
853600;857000;;"03";Tem mais alguma coisa no quarto que a gente não tenha olhado?
857000;858000;;"03";Uma penteadeira, não é?
858000;859000;;"08, 03";Tem uma penteadeira?
859000;862800;;"08";É uma penteadeira vazia, assim, não tem nada que chame muita atenção.
862800;866840;;"08";A única coisa diferente que não combina com essa casa no momento seria o sangue e
866840;869400;;"08";as roupas, né, que parecem ser mais novas.
869400;873900;;"08, 03";A cama também, além de estar molhada, tipo, embaixo, no colchão, não tem nada de...
873900;876040;;"08";Tu levanta, dá uma olhada, madeira velha...
876040;877040;;"08";Não, não...
877040;878040;;"05, 08";Não parece.
878040;881500;;"05";Ô, Guaxa, parece que escorreu muito sangue, do tipo, alguém tava muito machucado.
881500;885680;;"05";Eu volto dar uma olhada no banheiro, do tipo, alguém lavou sangue e que espirrou, ou, tipo,
885680;888940;;"05";alguém tava sangrando muito e, tipo, tá muito sujo de sangue.
888940;892880;;"08";Joga dois dados, vamo lá, tu é a tributomais, tu é a bombeira, tu deve entender.
892880;896200;;"08";Um quatro e um três.
896200;900920;;"08";Tem mancha de sangue na parede, assim, quase dá pra ver todo o desenho de uma mão.
900920;905960;;"08";A forma que esse sangue escorreu, ele parece que é sangue lavado e não sangue de uma
905960;906960;;"08, 03";ferida.
906960;908840;;"08, 03";Alguém tava com a mão suja de sangue e lavou a mão.
908840;911720;;"08";É, com a mão suja de sangue, talvez o rosto, talvez...
911720;917020;;"08";A própria roupa tem algumas manchinhas ali, mas não parece ser sangue da pessoa.
917020;918020;;"02, 08";Tá.
918020;919020;;"02";Alguma de nós tem algum ferimento?
919020;921020;;"02, 08";Vocês não tão sentindo nenhuma dor, né?
921020;923800;;"08, 03";Vocês se tocam ali, se dão uma olhada, mas parece que não.
923800;927400;;"03";É, eu vou dar uma olhada na minha roupa, em mim, só pra ter certeza que, tipo, não
927400;928400;;"03";tá...
928400;932640;;"03";Tipo, bolsos, ver se tem algo de errado, algo faltando comigo.
932640;933960;;"03";Se não tiver, eu vou fazer sinal pra gente ir pra porta, pra explorar o resto da casa.
933960;934960;;"03";Tá bom.
934960;935960;;"03";Tá bom.
935960;936960;;"08, 03";Vamos explorar o resto da casa.
936960;941000;;"08";É, na verdade, tirando a roupa que vocês tão usando, não tem nada nos bolsos de vocês.
941000;944500;;"08";Não há um documento, não há uma carteira, se alguém fuma, não há um cigarro, não
944500;945500;;"08";há um isqueiro.
945500;946500;;"08, 03";Vocês tão só com a roupa.
946500;949500;;"03";Alguém esvaziou nossos bolsos, assim.
949500;950500;;"05, 08, 03";Sim.
950500;954040;;"05, 03";Ou tirou bolsa e coisa, porque se a gente tava voltando pra casa da rua, a gente deveria
954040;956040;;"05, 03";ter pelo menos um documento.
956040;958640;;"02, 05, 04";Sim, mochila, voltando pra casa, essas coisas.
958640;962960;;"02, 03";Se a casa é velha, eu vou pegar um cabide, deve ser de arame, isso pode ser muito útil.
962960;963960;;"03";Bem pensado.
963960;964960;;"03";Vamos explorar o resto da casa?
964960;965960;;"03";Talvez tenha alguma resposta.
965960;970500;;"05, 03";Sim, a gente pode encontrar o lado de fora e tentar a porta da frente, descobrir onde
970500;971500;;"05";a gente tá.
971500;975200;;"02, 05, 03";Eu vou na frente, aí eu abro a porta ali e vou saindo pelo corredor, eu acho.
975200;977780;;"03";Cuidado, a gente não sabe quem mais tá nessa casa.
977780;978780;;"08, 03";Certo, certo.
978780;979780;;"05, 02, 08, 03";Pode deixar.
979780;983280;;"02, 08";E eu vou tentando escutar qualquer tipo de barulho, né?
983280;984280;;"08";Perfeito.
984280;988280;;"08";A Davina sai, tem uma porta de frente, a porta que tu abriu, o corredor continua à tua esquerda,
988280;993760;;"08";e à direita tu vê que a sala se abre, consegue ver pelo menos do ângulo que tu tá, tem um
993760;994760;;"08";sofá, uma mesa de banho.
994760;995760;;"05, 08";Tem uma mesa de centro.
995760;999520;;"05";É, eu vou pra sala primeiro, pra dar uma olhada na sala ali, se tem...
999520;1001520;;"05, 08";O chão tá sujo, Guaxa?
1001520;1002520;;"08";Sujo, sim.
1002520;1003520;;"05, 08";Já abandono.
1003520;1007580;;"05";Tem marcas de pegada, que eu tô olhando pra frente, tô caminhando na direção dessa
1007580;1011360;;"05";sala e eu quero ver no chão se tem marcas de pegadas de alguém que passou ali, sem
1011360;1012360;;"05";a gente.
1012360;1016120;;"05";Se a gente tá saindo do quarto agora, pode ser que tenha marcas de passos entrando dentro
1016120;1017120;;"05";do quarto.
1017120;1018760;;"05, 08";Se tiver muito empoeirado, talvez dê pra ver.
1018760;1023640;;"08";O corredor parece que nos últimos dias foi movimentado, tem bastante passos de tamanhos
1023640;1024640;;"08";de espécies.
1024760;1027100;;"05, 08";Tem sapatos diferentes pra todos os lados.
1027100;1029260;;"05";Que esteve movimentado muito ultimamente.
1029260;1031760;;"05, 08";Daí eu vou lá pra sala, pra ver o que tem por lá.
1031760;1034380;;"08";A sala seria o hall de entrada da casa.
1034380;1038740;;"08";Tu vê que tem uma porta grande, que parece a porta da casa, né, de acesso principal
1038740;1039740;;"08";daquela casa.
1039740;1043660;;"08";Te chama a atenção, que tu já tinha visto, o sofá, uma mesa de centro.
1043660;1048640;;"08";Tu vê que na frente dessa mesa tem uma televisão de tubo, né, do 92, uma televisão grande
1048640;1050920;;"08";de tubo, com um videocassete em cima.
1050920;1053560;;"08";Tem algumas fitas, assim, jogadas na prateleira embaixo da televisão.
1053560;1060180;;"08";Mas, do outro lado, do ângulo que tu não tava vendo da sala, ele parece ter uma grande
1060180;1066680;;"08";parede de vidro, isolando uma parte dessa sala, que tá vazia, exceto por uma mesa azul
1066680;1070680;;"08";pequenininha, de criança, assim, uma mesa de plástico, né.
1070680;1073680;;"08";Parece aquelas mesas de plástico de praia, de barco, só que ela é pequenininha.
1073680;1076620;;"08";Tem essas quatro cadeirinhas também de plástico azul em volta.
1076620;1080080;;"08";E uma delas tá sentada uma mulher, negra, muito idosa.
1080080;1081600;;"08";Ela senta de uma maneira que ficaria cômico em qualquer outra situação.
1081600;1082600;;"08";E ela tá sentada de uma maneira que ficaria cômico em qualquer outra situação.
1082600;1083540;;"08";E ela tá sentada de uma maneira que ficaria cômico em qualquer outra situação.
1083560;1085740;;"08";Mas que parece meio assustador.
1085740;1091660;;"08";Ela tem as pernas bem compridas, então ela senta na cadeira e as pernas dela ficam bem
1091660;1092660;;"08";curvadas.
1092660;1097340;;"08";O cabelo dela é branco, ele cresce quase que no formato de uma coroa sobre a cabeça
1097340;1098340;;"08";dela.
1098340;1102280;;"08";E ela tá de costas pra vocês, vocês conseguem ver a coluna dela, os ossos das costas, ela
1102280;1103280;;"08";é bem magra.
1103280;1105100;;"08, 03";E ela parece tá desenhando nessa mesa.
1105100;1111800;;"03";Antes de eu chegar na sala, eu tenho como observar no corredor se alguma dessas pegadas
1111800;1112800;;"03";bate com as nossas?
1112800;1115700;;"03";Você disse que tem várias pegadas indo e vindo.
1115700;1116700;;"08, 03";Um dado.
1116700;1117700;;"08";Tá bem difícil notar isso.
1117700;1118700;;"unknown";Três.
1118700;1124900;;"08";A maioria esmagadora dos passos são sapatos masculinos, pés maiores do que de vocês três.
1124900;1129700;;"08";Tu tem certeza que uma mulher passou por ali, embora não seja exatamente o tamanho do teu
1129700;1134540;;"08";pé, mas um sapato mais feminino, que não combina com o sapato de nenhuma de vocês
1134540;1135540;;"08";três no momento?
1135540;1136540;;"08, 03";É mais tipo um...
1136540;1138900;;"08, 03";É um sapato talvez de salto, ou algo assim, que identifica, tipo...
1138900;1139900;;"08, 03";É, menor, assim, chama atenção.
1139900;1140900;;"08";Tu identifica que uma mulher passou por ali.
1140900;1141900;;"08";É.
1141900;1145800;;"08";Tu identifica que uma mulher passou por ali, mas provavelmente não uma de vocês três.
1145800;1146800;;"08";Tá.
1146800;1148800;;"08";Aquela cena bizarríssima foi vista por vocês.
1148800;1149800;;"05, 08";E aí?
1149800;1153800;;"05";Ai, eu quero chegar com cuidado perto da parede de vidro ali, pra ver o que que ela tá desenhando.
1153800;1154800;;"05, 08";Porque ela tá de costas, né?
1154800;1157300;;"08";É, mas ela tá curvada sobre o desenho.
1157300;1159300;;"05, 08, 03";O vidro parece grosso, Guaxa?
1159300;1160300;;"08";Tipo, bem grosso?
1160300;1161300;;"08, 03";Parece bem grosso.
