start	end	text
235620	236620	É verdade.
236620	237620	É verdade.
237620	238620	Eu não estou naquele pote de.
238620	239620	Eu não estou naquele pote de.
239620	240620	Mas é sorvete.
240620	241620	Mas é sorvete.
241620	242620	É que tu esfriou.
242620	243620	Eu tive Covid.
243620	244620	Inclusive.
244620	245620	Na última semana.
245620	246620	Então ninguém está mexendo.
246620	247620	No sorvete.
247620	248620	Por enquanto.
248620	249620	Mas está melhor.
249620	250620	Né Guaxa.
250620	251620	Não.
251620	252620	Assim.
252620	253620	Estou.
253620	254620	90%.
254620	255620	Agora a Malu está com sintomas gripais.
255620	256620	Mas.
256620	257620	Foi a última.
257620	258620	Primeiro foi a Beta.
258620	259620	Depois fui eu.
259620	260620	E agora ela.
260620	261620	Mas assim.
261620	262620	Criança.
262620	263620	E ela está com duas doses de vacina.
263620	264620	Eu e a Beta estamos com três doses.
264620	265620	Então.
265620	266620	Foi tranquilo.
266620	267620	A minha voz está melhor.
267620	271080	Quem ouviu o episódio desta semana
271080	272620	Ouviu a minha voz
272620	275180	De locutor de madrugada
275180	277120	Da rede AM
277120	279180	A Nanaca está com Covid
279180	280340	Mas não foi culpa minha
280340	282600	Inclusive quando eu descobri que estava
282600	283640	Eu me isolei
283640	285880	E melhoras Nanaca
285880	289060	Assim, graças a vacina
289060	291120	É chato pra cacete
291120	292960	Mas eu fiquei mais tranquilo
292960	295160	Durante a pandemia eu tinha certeza
295160	296380	Que se eu pegasse eu ia morrer
296380	299020	E dessa vez eu peguei e tive a certeza
299020	299900	Que eu ia sobreviver
299900	302900	Porque eu acreditei na vacina
302900	304560	Podia ter morrido
304560	306480	Porque a vacina não é 100%
306480	309440	Mas durante a pandemia
309440	310540	Eu tinha certeza
310540	311900	Eu sonhei
311900	314820	Que os episódios do RPG ficavam famosos
314820	316860	Simplesmente pelo fato que eu morri
316860	318820	Tipo dupla sertaneja
318820	320960	Ou sei lá
320960	322480	Uma banda que as pessoas só conhecem
322480	323560	Depois que elas foram
323560	325400	É isso, desculpa
325400	326360	Ai credo guache
326360	327820	Fala isso não
327820	332620	Agradeço aos poucos mais excelentes amigos
332620	334620	Que falavam
334620	335480	Para de ser idiota
335480	336280	E daí eu parei
336280	339940	Revisa Antitetânica
339940	342260	Eu tenho uma história da Antitetânica
342260	345420	Uma vez eu fui mordido por um cachorro
345420	347440	E a Flávia Ward
347440	349180	Entrou numa missão pessoal
349180	351760	Em me forçar a tomar a vacina
351760	353080	Não é a Antitetânica
353080	354320	É a Antirrábica
354320	356040	A Antitetânica é a da
356040	356320	Antirrábica
356360	357480	A da ferrugem
357480	361180	A Antirrábica é da raiva
361180	363160	E daí a Flávia tomou pra ela
363160	365420	Com a missão pessoal de me convencer a tomar
365420	366860	A vacina
366860	368980	E eu disse, não, mas é só um cachorrinho
368980	371180	E no fim eu morri e agradeço a Flávia
371180	373260	Quer dizer, eu ia morrer? Eu não sei
373260	376100	A Flávia do episódio
376100	378000	Do Volip
378000	378800	Acho que é Volip
378800	380640	Sim, aquela Flávia
380640	383220	Não sei, eu sei que eu tomei
383220	385140	No fim o que eu perdi naquele dia
385140	386220	Um pedaço da meia
386360	388440	E dignidade, porque é um cachorro bem pequeno
388440	390400	Tá, então pessoal, a gente tá aqui pra ler
390400	392740	Os comentários do episódio 107
392740	394620	106
394620	396200	E 108
396200	398700	Eu gravei o 107
398700	400540	E o 106 no ano passado
400540	402460	Em setembro ou em outubro
402460	403160	Se eu não me engano
403160	406340	E a terceira parte da trilogia eu gravei esse ano
406340	409220	A terceira aventura
409220	410560	Eu demorei a ter uma ideia
410560	412620	De como é que eu podia contar ela
412620	413700	Da melhor forma possível
413700	415640	Então ela acabou demorando um pouco
416360	418460	Mas em todos os três casos foram padrinhos
418460	420420	Que ganharam vales da aventura
420420	423180	Ou seja, que por algum motivo
423180	424480	Receberam a oportunidade
424480	427020	De fazer parte de um grupo
427020	428460	Em que eu jogo uma aventura
428460	429800	Uma sinopse, né
429800	431740	Aventura tal, quem quer jogar
431740	433160	E daí as pessoas se candidatam
433160	436020	E quem pode no dia que eu tô falando
436020	437320	A gente monta um grupinho
437320	440600	Seguindo critérios de ter pelo menos uma menina
440600	441980	Tem todas as regrinhas lá
441980	444460	E daí aconteceram essas três aventuras
444460	446340	Tem gente lá no grupo que não tem
446360	448440	Grupo ainda, eu tô devendo aventuras pra eles
448440	450760	Tenho aventuras escritas
450760	452820	Eu vou aproveitar pra agradecer
452820	454520	O Lobão BK que ele seguiu
454520	456340	E ele deu pra mim
456340	458180	Normalmente
458180	460180	Como a gente tá gravando
460180	461780	Eu vou tocando e agradeço o final
461780	464680	Mas já que me chamou atenção duas vezes
464680	466520	Seguindo o nome dele, eu tô agradecendo
466520	468520	E vou aproveitar e dar oi pro nosso
468520	469960	Batman do Rio Grande do Sul
469960	472980	Oi Fred, pronto, continuando
472980	474400	Então os três episódios
474400	476200	Foram gravados com padrinhos
476360	478020	Que ganharam o Vale da Aventura
478020	480560	Tem muita aventura que eu planejo
480560	482820	Porra, quem é o jogador
482820	484520	Que combina com essa aventura
484520	486720	Como foi o caso da que eu mestrei ontem
486720	489100	Eu queria muito chamar novamente
489100	490220	A Carol
490220	492320	Esposa do Danilo Battistini
492320	494240	Que jogou a aventura de Natal
494240	496060	Pra ela jogar sem o marido
496060	498440	Sem o Danilo, que é uma pessoa maravilhosa
498440	500660	Ele já cavou um NPC na aventura
500660	502380	Inclusive ele mandou um áudio pra mim hoje de manhã
502380	504100	Mas foi com ela
504100	506340	Então foi uma aventura mais
506360	508300	Pensado naquelas
508300	509340	Três pessoas
509340	511660	E quando é um do Vale da Aventura
511660	513860	Eu simplesmente coloco lá
513860	515820	E quem tiver disponível a gente vai
515820	517200	E vê o que acontece
517200	520540	E acaba criando uma aleatoriedade maior
520540	522920	Pro que vai acontecer na aventura
522920	523860	Porque muitas vezes
523860	526360	São pessoas que nunca tinham jogado
526360	527860	Não é o caso da Luana
527860	530300	Que jogou 40 aventuras já até aqui
530300	530860	Cinco
530860	532280	Cinco aventuras
532280	534400	Cinco
534400	534480	Cinco
534480	534960	Cinco
534960	535020	Cinco
535020	535040	Cinco
535040	535060	Cinco
535060	535080	Cinco
535080	535100	Cinco
535100	535120	Cinco
535120	535140	Cinco
535140	535180	Cinco
535180	535240	Cinco
535240	535260	Cinco
535260	535320	Cinco
535320	535340	Cinco
535340	535380	Cinco
535380	535400	Cinco
535400	535420	Cinco
535420	535460	Cinco
535460	535480	Cinco
535480	535540	Cinco
535540	535560	Cinco
535560	535580	Cinco
535580	536060	Cinco
536060	536340	Cinco
536360	536400	Cinco
536400	536480	Cinco
536480	537340	Cinco
537340	537720	Cinco
537720	543880	Cinco
565880	566160	Cinco
566160	566180	Cinco
566180	566220	Cinco
566220	566240	Cinco
566240	566260	Cinco
566260	568080	faz tempo que ela joga, não, ela jogou o Nina
568080	570200	não, tá tranquilo, mas daqui a pouco
570200	572240	eu sou, por contrato a gente chama
572240	574180	de novamente, mas me perco
574180	575780	estou me perdendo aqui
575780	578420	então a Luana jogou a segunda aventura, né Lu?
578480	579780	sim, como é
579780	582100	tu ouvir, por exemplo, tu ouviu o Cera
582100	584300	antes de sair o episódio que tu
584300	586600	gravou? é, aliviante
586600	588480	porque eu estava morrendo de curiosidade
588480	589760	pra saber o que que teve
589760	592120	no episódio anterior, mas que foi
592120	592820	depois, enfim
592820	595980	e queria saber
595980	598200	o que que aconteceu num momento específico
598200	599960	quando o Guaxa no meio da gravação falou
599960	601940	pessoal, eu sou um gênio
601940	604240	não, não, olha só, assim as pessoas vão achar
604240	606300	que eu não sou humilde, eu sou humilde
606300	607920	mas
607920	610080	as aventuras saíram na ordem
610080	612620	que foram gravadas, no episódio
612620	613580	da Cera
613580	616440	eu simplesmente coloquei
616440	617440	eu não lembro porque
617440	620280	que o menino passava por cima
620280	622260	do castelo
622260	623640	entre os guardas, né
623640	625840	e daí um dos jogadores vê aquilo
625840	628560	e ficou aquela ponta solta
628560	629860	e no final da
629860	632280	pô, eu pensei, ah, vou tentar
632280	633680	se possível, né
633680	635500	os jogadores vão passar por ali
635500	638300	talvez a gente consiga, numa das duas aventuras
638300	639500	reproduzir essa cena
639500	641060	mas sem forçar a situação
641060	643540	quando o personagem da Luana
643540	645360	no segundo episódio acorda
645360	647120	e precisa de uma roupa nova
647120	650080	aquilo foi pensamento rápido
650080	651920	não tem planejamento ali
651920	653840	pô, põe aqui as roupas
653840	655340	do meu menino
655840	657520	e aí quem via lá de baixo
657520	660580	achava que era um menino passando lá em cima
660580	662240	mas era o personagem da Lu
662240	664200	e isso acaba marcando o tempo
664200	666020	que as aventuras estão acontecendo, né
666020	668340	e acaba que foi, pô, foi legal
668340	668840	eu gostei
668840	670180	foi maravilhoso
670180	674660	o Fred me chamou de gênio e humilde
674660	676060	isso é verdade
676060	678380	humilde eu sou, gênio eu também
678380	679820	e o
679820	682820	o Yuri vazio
682820	684340	falou que tá esperando a aprovação
684340	685300	pra entrar no grupo de padrinhos
685840	687760	pra ver os e-mails, eu vou tentar fazer isso amanhã
687760	690600	ou no máximo fim de semana, gente, pra quem foi padrinho novo
690600	692140	pra quem tá ouvindo esse editado
692140	694860	olha, isso já, já, esse bonde já passou
694860	696820	mas eu sempre olho uma, duas vezes por semana
696820	698700	os e-mails, não é automatizado
698700	700560	e eu não tenho uma equipe pra fazer isso
700560	703160	tá, o pessoal no chat tá exagerando
703160	704420	então vamos
704420	706700	direto pra nossa leitura
706700	708600	aaaah
708600	709820	então é episódio 107
709820	712440	cera, ele tem um motivo
712440	714540	pra ser cera, porque na ideia
714540	715300	da vela
715840	718360	a cera é o combustível
718360	720960	eu até comento isso numa das aberturas
720960	723260	seria o combustível
723260	725140	da vida, o combustível que faz
725140	727100	que alimenta
727100	727920	aquela vida ali
727920	730500	e é a história de uma vela que tá acabando
730500	733160	na verdade duas velas que esse combustível tá acabando
733160	734100	daquela
734100	736680	senhora que estava dentro da caverna
736680	738340	raspando a vela dos outros
738340	740100	pra aumentar a própria cera
740100	742420	e a da mãe dos jogadores
742420	745360	que tava no fim e precisava de mais cera
745840	747600	e mais vida pra continuar
747600	749560	então por isso o primeiro episódio se chama
749560	750680	cera
750680	753600	todos os episódios tiveram a edição do Rafael Zorzal
753600	755860	e esse episódio teve como jogador o Gus
755860	757380	a Fabi e o Piu
757380	759680	a Fabi já gravou outros episódios
759680	761400	o Piu já gravou acho que um outro episódio
761400	764300	e o Gus nessa época era o primeiro episódio dele
764300	765160	quando ele gravou né
765160	767840	mas ele tem mais episódios gravados, não sei se já saiu
767840	770280	e o primeiro comentário
770280	772280	volta aqui a criticar o jogador
772280	774040	que só comenta no episódio
774040	775840	que ele jogou, embora o Piu
775840	777580	eu já tenha comentado em outro episódio
777580	779700	e dito que era pra eu lembrar disso
779700	781700	eu não lembrei, então eu vou criticar
781700	784260	Piu, olá, guaxa tudo
784260	785660	que engloba tudo
785660	788020	será que consegui ser o primeiro a comentar no episódio
788020	789860	que eu participo? Espero que sim, conseguiu
789860	792460	o que é uma sacanagem que ele como padrinho
792460	794100	ele pode ouvir o episódio
794100	796180	tipo dias antes, seja padrinho
796180	797200	para ouvir dias antes
797200	799700	e daí preparar o comentário antes
799700	801600	e na meia noite e dois
801600	803880	o horário de publicação do episódio, gente
803880	805040	exceto quando eu erro
805040	805600	é meia noite e dois, e na meia noite e dois
805600	807340	é meia noite e dois, tá?
807860	809500	não adianta meia noite atualizar o feed
809500	811520	não adianta meia noite e um atualizar o feed
811520	813560	eu sempre que lembro o programa
813560	815540	meia noite e dois
815540	817760	aí o padrinho pode preparar o seu comentário
817760	819240	e entrar lá, meia noite e dois, atualizar
819240	821560	e jogar, não sei se foi o caso dele
821560	823640	mas o Piu conseguiu ser o primeiro
823640	825860	ele comentou, como ele foi ainda o primeiro
825860	827760	ele comentou sem ter ouvido
827760	829600	os outros dois, vamos ver
829600	831680	minhas dúvidas, qual foi o gatilho
831680	834040	para o Arturo parar de ver o caminho
834260	835280	como a gente viu
835600	836760	no terceiro episódio
836760	840120	aquele lugar para caber onde ele estava cabendo
840120	841520	ele era cheio
841520	842740	ele era como um
842740	844880	pense como um jogo de videogame
844880	846420	embora ele não seja eletrônico
846420	849720	as vezes tu está numa floresta
849720	851520	e tu entra numa porta
851520	853260	e tu está num lugar gelado
853260	855340	ou num lugar completamente diferente
855340	857420	as vezes a coisa não tem muita lógica
857420	858960	o pessoal costuma fazer
858960	860680	tentar terminar jogos mais rápidos
860680	863400	eles acham brechas no programa
863400	865520	para de um lugar tu conseguir pular
865600	866640	para outro
866640	869540	aquela caverna com as velas
869540	871560	ela não era para ser acessada
871560	874440	então existia um truque
874440	875980	vamos colocar assim
875980	879600	ou uma magia, ou como é que você interpreta isso
879600	881560	para chegar naquele lugar
881560	883640	e que se você
883640	886360	saísse daquele espaço certinho
886360	888040	tu perdia a caverna
888040	890000	e tu tinha que recomeçar os passos
890000	892520	a mulher misteriosa da caverna realmente era a morte?
892520	893320	não
893320	895440	como a gente viu nos episódios posteriores
895440	897840	ela era a primeira rainha
897840	900120	era uma pessoa que o Narciso
900120	903000	não fica claro no episódio
903000	904960	embora tenha várias dicas ali
904960	906320	lembra um pouco
906320	908760	embora não tenha nada a ver pelo amor de Deus
908760	910560	com o episódio da maçã
910560	913140	a ideia de que uma pessoa de fora chega
913140	914600	elimina o rei
914600	916200	e tenta tomar o
916200	918560	no caso da maçã ele obriga
918560	920820	a mulher de formas
920820	922140	mágicas etc e tal
922140	924380	a se casarem para ele ter o título
924380	924480	agora de ser a pessoa que ela quer ser
924480	925440	e o título agora de ser a pessoa que ela quer ser
925440	926040	a pessoa que comanda
926040	928360	e nesse caso o Narciso realmente
928360	930300	ele era apaixonado
930300	932240	ele se apaixona por aquela rainha
932240	933560	que não o amava
933560	935760	em especial porque ele matou o marido dela
935760	938180	isso costuma atrapalhar romances
938180	940520	e daí ele estendeu
940520	941460	a vida dos dois
941460	943420	o que pra ele foi uma benção
943420	945820	e pra ela foi um martírio ali
945820	947780	porque pensa com calma
947780	950140	agora não precisa existir uma morte
950140	951740	já que as velas acabam
951740	952800	com o tempo
952800	955060	então mas as velas acabam com o tempo
955440	956180	ela não era a morte
956180	958160	a vela simplesmente ia acabar
958160	959640	ele está tudo bem com o guaxinim
959640	960440	esqueci o nome dele
960440	961620	desculpa Fábio
961620	963000	qual era o nome do guaxinim?
963080	964440	era cocada né?
964440	964720	era cocada
964720	966220	cocada
966220	967480	tá bem
967480	970140	animais nesse mundo
970140	972400	será que tem uma caverna específica
972400	973580	para as velas desses animais?
974020	975600	ou tinha um cantinho naquela caverna?
975680	977000	eu realmente não pensei nisso
977000	978600	mas deve estar lá a vela dela
978600	980620	não vou fazer mais perguntas
980620	982580	pois acredito que vão ser respondidas nas continuações
982580	984580	se não forem apareça para perguntar
985440	986080	acho que é isso
986080	988920	sei que quando isso for lido já terei escutado
988920	990840	mas estou curioso para as continuações
990840	993140	não comentei só nesse episódio
993140	994440	venho comentando os outros
994440	995860	nos últimos meses
995860	999200	isso pode ser jogada
999200	1001140	para chegar nesse comentário
1001140	1003100	eu quero ver daqui pra frente
1003100	1004820	e muito obrigado pelo carinho
1004820	1006100	muito obrigado por ter jogado essa aventura
1006100	1008420	e muito obrigado pelo seu comentário
1008420	1011020	vamos lá
1011020	1013100	Jorge Marcos Santos Silva
1013100	1014180	olha só
1014180	1015260	realmente
1015440	1016700	não esperava esse final
1016700	1018420	bom dia Guaxa
1018420	1021240	convidado
1021240	1022980	bom dia
1022980	1024100	boa noite na verdade
1024100	1027420	ouvir chinins e chat
1027420	1029720	tudo bem com vocês meus queridos?
1030040	1031060	tudo bem Guaxa?
1031100	1031880	tudo bem
1031880	1034000	eu também estou bem
1034000	1035020	spoilers
1035020	1039180	não esperava o início de mais uma trilogia
1039180	1040380	adorei mesmo
1040380	1042080	e a interação dos jogadores
1042080	1042860	meu Deus
1042860	1044520	parecem irmãos mesmo
1044520	1045380	na vida real
1045440	1047420	mandaram muitíssimo bem
1047420	1049420	quem era a mulher na caverna?
1049420	1050920	a gente já respondeu depois né
1050920	1051260	mas
1051260	1055280	ela realmente roubava a vida das velas?
1055680	1056640	se sim
1056640	1058400	era pra ela que ela roubava?
1058880	1059080	é
1059080	1062180	eu descrevo que ela raspa com a unha o cantinho da vela
1062180	1064160	que em teoria se tu parar pra pensar
1064160	1066140	não está alterando completamente
1066140	1067860	o tamanho da vela
1067860	1070960	embora isso possa causar algum problema depois né
1070960	1073940	e o farelinho da cera que ela pegava
1073940	1075420	ela colocava na própria vela
1075440	1077740	não funcionaria numa vela real
1077740	1079000	porque tem questão do pavio
1079000	1082040	mas naquela simbologia
1082040	1083820	ela roubava um pouquinho
1083820	1085620	como a gente falou que a cera
1085620	1087980	é o combustível dessa vida
1087980	1090620	ela roubava esse combustível de outras velas
1090620	1092840	notem que ela não fazia
1092840	1093920	ela tentava
1093920	1095660	ela podia simplesmente pegar uma vela
1095660	1097000	sei lá, arrancar o pavio
1097000	1099360	e amassar toda a cera na vela dela
1099360	1100680	e estava resolvido
1100680	1103900	ela não era uma pessoa malvada nesse ponto
1103900	1105420	ela estava tentando pegar uma vela
1105420	1106760	tirar o mínimo possível
1106760	1108180	do maior número de velas
1108180	1110140	pra ela se fortalecer
1110140	1112780	pra de alguma forma ela se vingar do Narciso
1112780	1115360	ou resolver alguma coisa na vida dela né
1115360	1118860	ela tentava sempre tirar o mínimo de cada vela
1118860	1122760	como tirar, sei lá, segundos da vida de uma pessoa
1122760	1126560	pra ela ao invés de tirar dias, horas ou meses né
1126560	1129880	imagino que o homem que passou e matou os personagens
1129880	1131780	seja o rei, certo?
1132140	1133740	qual a real história dele
1133740	1135400	e a relação dele com a humanidade?
1135420	1136420	a mulher da caverna
1136420	1138080	foi o que eu comentei
1138080	1139420	é, é o Narciso
1139420	1141120	ele era o rei atual né
1141120	1142240	ele não é o rei original
1142240	1144360	porque ao saírem do caminho
1144360	1145860	já não podiam vê-lo
1145860	1149600	porque ele estava naquele bug da Matrix né
1149600	1152700	ele estava naquele lugar específico
1152700	1156420	essa história me lembrou várias histórias árabes e indianas que eu ouvi
1156420	1159420	se quiser procure pela história do livro do destino
1159940	1161700	que é uma...
1161700	1163880	que é outra incrível nesse sentido
1163880	1165280	pode até render o engano
1165420	1166860	em outro episódio, quem sabe
1166860	1169420	parabéns a todos por essa história
1169420	1170860	muito gostosa de ouvir
1170860	1173420	um abraço forte
1173420	1175420	força e luz para todos nós
1175420	1176420	e até logo
1176420	1177420	muito obrigado querido
1177420	1179420	a inspiração inicial dessa aventura
1179420	1181420	ela veio na época que eu escrevi
1181420	1183420	saiu uma coleção do Magic né
1183420	1185420	o jogo de cartas
1185420	1187420	de lobisomens
1187420	1189420	e tinha uma temática assim meio de velas
1189420	1191420	se não me engano tinha um ritual de velas
1191420	1193420	que na história foi usado pra prender algum lobisomem
1193420	1195420	ou pra se proteger do lobisomem
1195420	1196420	é uma história dessa
1196420	1197420	mas assim
1197420	1201420	a imagem de um monte de velas sabe assim
1201420	1203420	inicialmente era uma floresta né
1203420	1205420	mas depois eu pensei na parte prática
1205420	1206420	que isso botaria fogo
1206420	1208420	e chamaria muita atenção né
1208420	1210420	e daí eu troquei pra caverna
1210420	1212420	e troquei a ilustração do Magic
1212420	1214420	por aquela maravilhosa
1214420	1216420	que vocês encontram lá na Jeitinho Geek né
1216420	1218420	que a Lu foi atrás
1218420	1220420	foi pedir pra fazer
1220420	1222420	depois do que ela gravou o episódio
1222420	1224420	foi com a camiseta aliás
1225420	1227420	eu tô com a camiseta aliás
1227420	1229420	quem quiser a camiseta
1229420	1231420	sei lá a caneca que for
1231420	1233420	dessa aventura específica pra lembrar
1233420	1235420	dá uma olhada lá no Jeitinho Geek
1235420	1237420	mas é isso
1237420	1239420	eu vou ler o próximo comentário
1239420	1241420	é do Gabriel Narciso Pereja
1241420	1243420	querido
1243420	1245420	o Narciso foi porque o lugar brincava com flores
1245420	1247420	antes de qualquer coisa
1247420	1249420	e o Narciso é uma flor
1249420	1251420	e tem a questão do narcisismo né
1251420	1253420	e desculpe
1253420	1254420	o jogador
1254420	1256420	olá guaxatodes
1256420	1258420	vamos lá de novo
1258420	1260420	olá guaxatodes
1260420	1262420	os jogadores homens eram irmãos de verdade
1262420	1264420	e porque eles brigaram por coisas inúteis
1264420	1266420	que não levaram a lugar nenhum
1266420	1268420	e até atrapalhavam mais do que ajudavam
1268420	1270420	como se estivessem em prática de anos
1270420	1272420	fazendo isso
1272420	1274420	isso é engraçado
1274420	1276420	teve gente que não gostou
1276420	1278420	teve gente que amou
1278420	1280420	eu achei interessante porque eles não foram
1280420	1282420	eles não eram aventureiros de RPG
1282420	1284420	eles não resolveram isso
1284420	1286420	e voltaram para casa
1286420	1288420	eles interpretaram o papel deles
1288420	1290420	levando a série até demais
1290420	1292420	e eu achei bem bacana
1292420	1294420	bem divertido
1294420	1296420	eu fiquei preocupado em
1296420	1298420	depois de que os jogadores
1298420	1300420	estarem brigando entre eles
1300420	1302420	mas quando eu vi que era tudo
1302420	1304420	simplesmente da interpretação
1304420	1306420	ai eu disse ok
1306420	1308420	não pode as pessoas brigarem
1308420	1310420	continuando
1310420	1312420	enquanto FTP
1312420	1314420	na própria vila e arredores
1314420	1316420	o cara queria tirar cera da própria vela
1316420	1318420	em vez de matar
1318420	1320420	um outro qualquer
1320420	1322420	que merecesse morrer?
1322420	1324420	ah sim
1324420	1326420	os jogadores
1326420	1328420	nesse ponto eles eram nobres
1328420	1330420	nobres aventureiros
1330420	1332420	já que passaram um baita apuro brigando com a mulher sinistra
1332420	1334420	porque não levar logo
1334420	1336420	a vela dos quatro de uma vez
1336420	1338420	cada um que as via
1338420	1340420	carregava duas e tal de boa
1340420	1342420	e aprendam com
1342420	1344420	Frank Bergenten
1344420	1346420	de Grace and Frank
1346420	1348420	sempre tem um nome e profissão falsos
1348420	1350420	para se apresentar a desconhecidos
1350420	1352420	em especial quando fazendo coisas de natureza
1352420	1354420	questionável
1354420	1356420	que bom que não falaram o nome da cocada
1356420	1358420	Luana qual o seu nome
1358420	1360420	falso e profissão falsa agora?
1360420	1362420	nome falso e profissão falsa?
1362420	1364420	muita gente vai me odiar
1364420	1366420	mas Catherine Price
1366420	1368420	e assassina profissional
1368420	1370420	assassina de aluguel
1370420	1372420	se tu queres estar querendo disfarçar
1372420	1374420	alguma coisa
1374420	1376420	não é uma boa opção
1376420	1378420	mas é uma opção
1378420	1380420	o Gabriel Narciso volta depois e continua
1380420	1382420	voltei já que o grande guaxinim me citou
1382420	1384420	no último guaxa verso
1384420	1386420	na verdade já tinha voltado a comentar
1386420	1388420	quando fui convidado lá
1388420	1390420	nada que desculpasse pelo nome
