start	end	text
292340	298360	porque ela quer pensar nele de uma forma humana, quer disseminar esse pensamento humano na medicina.
298440	299760	E o atributo dela é 3.
300140	302520	Perfeito. E o meu xará, Marcelo?
302540	308440	Hoje eu vou jogar com o Tom. O Tom é filho de pais ricos e faz questão de ser a decepção da família.
308660	312380	Então ele escolheu a faculdade de música simplesmente porque o pai não gosta.
312680	319600	Ele é alto, um corpo um pouco mais esguio e ele tem 18 anos, o atributo dele é 3.
319940	320940	Perfeito. Sinara?
320940	322320	Eu vou jogar com o Luiz.
322340	327220	Ela tem 20 anos, é super inteligente, mas isso não impede ela de ser popular.
327620	330840	Ela usa umas roupas bem características dela mesmo, assim.
331160	335200	Hoje ela tá com uma jaqueta holográfica, uma saia preta e uma bota coturno.
335300	339080	E ela tem uma tatuagem de power button na nuca dela.
339300	340240	Ah, e o atributo é 2.
340520	342400	Perfeito. E o Gabriel Pinheiro?
342640	346320	Eu vou jogar hoje com o Johnny. Ele tem 18 anos, ele cursa sociologia,
346620	349440	mas ele é o jovem mais popular, assim, dessa faculdade no momento.
349440	351940	E ele sempre foi o mais popular, assim, de tudo que ele participou.
352340	356020	E ele não é aquele popular bully boy. Pelo contrário, ele é aquele que fala com todo mundo,
356020	359100	conhece todo mundo, consegue reunir entre ele os melhores amigos, assim.
359100	361100	Seja o cara muito nerd, seja o cara muito forte.
361100	363100	Ele sempre fala com todo mundo.
363100	365100	Ele é muito carismático e o atributo é 2.
378180	380660	A sala de aula não é igual às outras salas da universidade.
380660	382180	As salas normalmente são grandes,
382180	384060	são naquele formato de anfiteatro, sabe?
384320	386040	De arquibancada que a gente vê em filme.
386260	389160	Essa é uma sala pequena, porque a disciplina possui poucos alunos.
389400	392800	Lembra mais uma sala de aula do ensino médio do que uma sala de universidade.
392980	395940	O que é bom, porque aqui vocês conseguem conversar mais abertamente.
396040	398800	Ela possui uma bela visão de um pequeno parque na lateral da instituição.
399100	402880	Quase dá pra ouvir os pássaros se não fosse autoestrada logo depois das poucas árvores.
403120	406620	Um parque sempre cheio de estudantes e um local mais fácil de encontrar a Ramona
406620	408360	quando ela não tá em aula ou com vocês.
408500	411000	No caso, vocês estão ali pra aula de francês.
411380	412160	Ela ocorre duas vezes.
412180	413140	Duas vezes por mês.
413400	414820	Um sábado sim, um sábado não.
415080	418240	Sempre começa às 15 horas e vai até no máximo às 17.
418540	419840	Já são 15h30.
420140	422640	O professor que sempre é o primeiro a chegar não apareceu.
422880	424300	A sala não estava trancada.
424500	425280	Vocês puderam entrar.
425700	428840	Mas os outros poucos alunos que também fazem essa matéria já foram embora.
429180	430440	Vocês só ficaram pra papiar.
430760	432960	Foi uma semana meio corrida, vocês quase não se viram.
432980	434600	E porque hoje é aniversário do Johnny.
434800	437640	Ele prometeu que ia levar vocês num lugar legal depois da aula.
437960	441280	Outra falta notável no dia de hoje é a de Aaron.
441280	443060	Que é bolsista dessa turma.
443420	446640	E exceto por uma competição que ele participou uma vez, nunca havia faltado.
446860	449180	Ele é nadador, relativamente conhecido na região.
449380	451760	Com várias medalhas e uma promessa pra próxima Olimpíada.
451940	452960	Ele faz educação física.
453200	455180	Não sei se algum jogador tem alguma ligação com ele.
455420	457600	Uma amizade, um namoro, um ex-namoro.
457680	458560	Se já ficou, sei lá.
458780	460600	Alguém tem algum contato com esse esportista?
461020	462380	Provavelmente é meu amigo, né?
462400	463600	Que eu também faço esporte.
463740	465540	Então a gente deve se cruzar bastante.
465800	466180	Perfeito.
466380	467180	Mais alguém? Não.
467440	468000	Eu acho que não.
468200	468400	Não.
468400	468640	Tá.
468920	471180	Então tirando esses outros quatro amigos.
471480	472600	Que sempre estão contigo.
472920	473400	Rupert.
473780	475180	Desde o início da semana.
475440	476880	O Rupert, ele não viu o Aaron.
477040	478500	Não se esbarraram pela universidade.
478700	479480	Pode ser coincidência.
479640	481820	Pode ser que realmente ele faltou a semana toda.
481920	482980	Talvez tenha tido algum problema.
483220	485060	Vocês são amigos, mas nem tanto assim.
485220	486400	E vocês estão ali na sala de aula.
486620	487460	Só vocês cinco.
487560	489620	Tem alguns papéis sobre a mesa do professor.
489820	490620	Que ninguém mexeu.
490740	491640	Tem as carteiras.
491760	492900	Tem a sala.
493120	494300	Vocês podem interagir entre vocês.
494580	496760	Enquanto a gente tá papiando e tudo mais.
496760	499360	Eu vou pegar o celular e mandar uma mensagem.
499480	500620	Ver se o Aaron...
500620	501260	Pelo menos recebe.
501280	503260	Ou até se ele responde.
503260	503440	Tá.
503960	505080	Dá só o vezinho.
505200	507120	Não parece que foi que a pessoa recebeu.
507400	508240	Não chega pra ele.
508460	508960	Não chega.
509780	510180	Estranho.
510220	510980	O que que é estranho?
511200	512140	O que que é estranho, Rupert?
512440	514160	Vocês lembram do Aaron?
514580	517340	Ah, aquele que anda com você de vez em quando.
517500	518100	Que nada, né?
518360	519640	É, o cara que faz natação.
520040	521020	Ele não tá aqui na aula.
521160	522240	Ele sempre vem.
522480	525180	E agora que eu tô percebendo que essa semana eu não encontrei com ele.
525680	526820	Será que ele foi visitar a família?
526940	527760	Ou a família dele é daqui?
528180	529420	Eu nunca perguntei isso pra ele.
529420	531260	Mas eu mandei uma mensagem agora.
531340	532340	E ele não recebeu também.
532640	534780	Ah, às vezes ele, sei lá, tá acampando.
534940	536180	Às vezes eu vou acampar também.
536420	538440	E daí tem que ficar sem celular mesmo.
538520	539740	Pra curtir a natureza, sabe?
540180	541780	Depois eu vou checar na administração.
541900	543820	Ver se ele saiu do quarto.
543900	544560	Alguma coisa assim.
544880	546000	Ou com os amigos dele também.
546180	547260	Tem alguma competição?
547540	548200	Alguma coisa?
548280	549320	Ele deve estar treinando.
549400	550560	Deve estar focado nisso.
550820	553780	O duro é que ele vai perder o acontecimento de hoje.
554060	555520	Que é o que é...
555520	556640	Johnny!
557540	558700	Tô aqui esperando a hora.
558700	560240	Mas é que alguém fala alguma coisa, né?
560280	560620	Não sei.
561280	563740	Tô esperando você dizer pra onde que a gente vai, garoto.
564140	566020	Eu vou lá dar um abraço nele, assim, assim.
566060	567400	Vou dar vários abraços nele, assim.
567480	567960	Falar assim, e aí?
568080	569040	Onde que é que a gente vai?
569100	569860	Onde? Onde? Onde?
570120	571120	Festa? Festa? Festa?
571980	572260	Hum...
572260	573340	Não sei se vocês estão merecendo.
573480	574360	Cadê meu parabéns?
574420	575480	Cadê meus presentes?
575780	576600	Cadê um bolinho?
576780	578680	Ah, Johnny, Johnny, Johnny Boy.
578780	580080	Não começa, mano.
580500	581260	Para de drama.
581400	581960	Fala logo.
582120	583920	Eu tenho um presente perfeito pra você.
584200	584500	Hum?
584900	587100	Três meses de yoga.
587700	588760	Vai ser perfeito.
588760	591140	Você vai poder reconectar o seu chakra.
591520	592920	Cara, você vai ficar incrível.
593380	594920	Olha, você vai ficar super alongado.
595160	596360	Ô, ô, Ramona, na boa.
596460	598460	A gente tá querendo um rolê legal hoje, cara.
598520	600200	Você vai estragar a festa do cara logo cedo?
600940	601300	Poxa!
601600	601960	Ó, não.
602040	605660	Ó, gente, eu já falei pra vocês que vocês têm que curtir um pouco mais, sabe?
605700	606880	Vocês estão muito estressados.
606960	609640	Eu tô vendo, assim, os pontos de tensões em vocês, ó.
609720	611140	Tá carregado aqui o lugar, viu?
611440	615040	Mas, ó, Johnny, três meses de yoga com a professora Brittany.
615340	617440	E você vai ficar, ó, ótimo.
617440	619960	Você vai conseguir até pôr o pé em cima da cabeça.
620220	620920	Então, Ramona.
621280	622080	Água te relaxa?
622500	622860	Lógico.
623020	627860	Nossa, se for um lago, assim, calmo, tranquilo, pra lavar, assim, a alma.
628300	629540	E que tal um passeio de barco?
629760	630800	Aí sim, hein?
631200	631500	É.
632060	632880	Aí eu gostei.
633020	634860	Melhor do que ir pro parque fazer yoga.
635240	635660	Pois é.
635900	637640	Ontem, eu conheci uma mulher, né?
637860	638260	Cê sabe.
638300	639140	Cê sabe como eu sou, né?
639180	640940	Conheci, conversa vai, conversa vem.
641020	641920	Ali a gente conversando.
642120	643480	Então, ela tem um barco.
643680	645340	Aí eu falei que era meu aniversário hoje.
645360	645740	Ela falou.
645740	647820	Pô, a gente pode comemorar seu aniversário.
648040	649800	E claro que eu não ia esquecer de vocês, né?
649820	651060	Se é pra dar um passeio de barco.
651280	654420	Ah, graças de fazer um passeio a dois, eu posso fazer um passeio com a galera que eu mais gosto.
654580	656580	Ih, cara, mas será que ela tá sabendo disso?
656840	658400	Ah, mas ela sabe que cê vai levar vela?
658800	659840	Claro que ela tá sabendo.
660100	662580	Eu falei, vou levar meus amigos, a gente vai fazer uma festinha e tal.
662920	666180	Mas uma coisa pequena, assim, ela falou que não podia muita gente, porque nem acabei no barco.
666240	668440	Eu falei, não, é pouca gente, só quatro pessoas, assim, e tal.
668740	671200	Mas vai mais gente, assim, pra gente conhecer e tal?
671560	673020	Ela falou que ia levar alguém, assim.
673020	675700	Eu não lembro direito quem foi, mas ela falou que ia levar alguém.
675920	678880	Mas, cara, a mina te chama pra dar um rolê de barco.
679080	680500	Cê vai levar gente junto.
680500	682180	E ela ainda vai chamar mais gente, cara.
682640	685040	Meu, era pra ser só vocês dois, não, mano?
685200	687360	Cara, então, é porque ela é um pouco mais velha.
687440	689200	Eu não sei se vai rolar esse tipo de coisa.
689320	692240	Mas ela foi muito gente boa comigo, conversamos e tal, entendeu?
692360	694540	Eu não sei se vai ser esse tipo de passeio.
694700	694980	Ah!
695560	697460	Não, imagina!
697500	701000	Claro, todo mundo oferece passeio de barco o tempo todo pra gente, né?
701160	702900	Todos os dias, todos os dias.
703380	704600	Pra mim, sim, né?
704760	705460	Pra vocês, não?
705680	706520	É o menino Johnny.
706820	708900	Sua mãe passou muito açúcar em você, cara.
709160	710480	Galera, o barco no navio...
710480	711280	Pega sem a vela.
711380	713400	Vamos junto, vamos ver qual é o seu rolê.
713660	714520	Vamos de vela mesmo.
715280	716340	De fato, de fato.
716820	720500	Eu curto o passeio de barco, assim, se conectar com a água, sabe?
720540	722640	O corpo, a maior parte dele é feito de água.
722740	724620	Então, a gente tá num ambiente...
724620	725140	Eu gosto.
725140	727960	Mas se a gente pudesse se conectar com outras coisas também,
728140	730600	tipo umas bebidas, umas comidas, eu apoio.
731600	732740	Mas é lógico.
733380	734660	Com ou sem sabor, hein?
735680	737400	Pode deixar que isso aí eu preparo.
737520	738260	Eu acho uma dúvida.
738480	738760	Manda.
738980	740260	Você falou que tinha o quê na sala?
740260	740800	Além da gente?
741080	744160	Tem aquelas cadeiras com braço pra escrever, né?
744220	745580	Tem a mesa do professor.
745700	746820	Ele normalmente coloca o notebook ali.
746880	747900	O notebook não tá ali, né?
747900	748740	O professor não veio.
748940	750040	Mas tem papéis, assim.
750060	752400	Tem folhas, que normalmente ele distribui durante as aulas.
752680	753420	Tu vai dar uma olhada ali?
753520	754080	Quem foi que foi olhar?
754260	754840	Eu, Johnny.
755040	755160	Tá.
755340	759740	Tem um poema sem título e sem autor em francês.
759960	761400	Assim, várias cópias desse poema.
761500	763640	Provavelmente seria a atividade de vocês hoje.
763920	764180	Hum.
764460	765560	Eu vou recitar o poema.
765800	766100	Diz aí.
766740	767780	Vai traduzir ele?
768100	769720	Não, ele vai recitar em francês.
769720	770220	Manda um pouquinho.
770260	771420	É um poema em francês que ele vai ler.
772300	774640	Fica tranquilo que o Johnny traduz na hora.
774840	776880	Não pode copiar em português que ele recita em francês.
776900	778140	Rola dois dados, Johnny.
779960	780760	Seis e um.
781000	781480	Perfeito.
781860	783860	O perfume cresce progressivamente.
784400	785840	Ele sabe que deve estar perto.
786160	789200	Ele acha uma longa passagem iluminada pelo lustre.
789440	791740	A cada passo que ele dá, o perfume muda.
792000	794420	De uma fragrância familiar a um gosto estranho.
794740	797380	Uma câmera magnífica encontra seus olhos.
797580	798940	E aí eu jogo os papéis pra eles.
799060	800120	Assim, que eu não vou ler isso aqui tudo, não.
800260	802140	Mas o professor nem veio.
802240	803080	A gente vai fazer...
803080	804100	Tá, tudo bem, tudo bem.
804220	806100	O que que tu tá querendo fazer tarefa, Johnny?
806160	807260	Bora pra festa.
807580	809320	A mulher alugou um barco pra ti.
809640	811200	É, que hora que é o barco?
811620	812200	Não, calma.
812220	812600	É de noite.
812680	813220	Tá cedo ainda.
813380	815400	O professor é nosso amigão ou não?
815760	816900	O professor é amigão, sim.
817380	817700	É amigão.
817760	818740	A gente tem o telefone dele.
819060	819780	Tem o telefone dele.
820060	820800	Mais uma vez.
820980	823400	Pega o celular e manda uma mensagem pro professor.
823840	824820	Só uma marcação.
824980	825920	Ele não recebe, né?
826120	826640	Só foi enviado.
826660	827120	Não é possível.
827200	828740	Ninguém tá recebendo minhas mensagens hoje.
828740	829900	Será que todo mundo me bloqueou?
830260	832680	Ô, Rupert, que negócio de mandar mensagem pro professor?
833020	835440	Vamos aproveitar o dia que tá livre, cara.
835460	838560	Eu só quero ter certeza que ele não vem pra gente não ficar com falta, cara.
838860	840640	Quer que eu tente mandar mensagem aqui, Rupert?
840860	842200	Às vezes ele te bloqueou, né?
842440	843160	Ah, tenta aí.
843240	844560	Vê se o problema é comigo.
845040	847500	Pô, ele me bloqueou, o Aaron me bloqueou.
847640	848720	Qual é o problema desse povo?
848960	850620	Eu dou um abraço assim no Rupert, assim.
850780	853880	Eu dou um abraço, passo a mão na cabeça dele, assim, daquele tapinha na cabeça, assim.
854000	855000	Calma, menino Rupert.
855020	856100	Ninguém te bloqueou.
856200	857020	Você é incrível.
857180	857540	Não tem...
857540	858340	Não sinta assim.
858760	859780	Paz, respira.
860760	863100	Daqui a pouco ela vai te fazer fazer yoga, cara.
863300	864140	Dá uma segurada.
864420	865000	Eu já fiz.
865140	865560	É mó legal.
865920	866200	Viu?
866960	867520	Recomendo, tá?
868440	870240	A Louise manda mensagem, o mesmo caso.
870440	871080	Só um vezinho.
871180	872460	Foi enviado, mas não foi recebido.
872620	874320	É, Rupert, não te bloquearam, não.
874640	877220	Acho que o povo resolveu acampar e não convidar a gente.
877660	878600	Ah, quer saber de uma coisa?
878700	879500	Vamos sair daqui, vai.
879560	880320	Vamos pro parque.
880420	882820	A gente vai ficar dentro dessa sala aqui, esse dia bonito lá fora.
883280	884000	Por parque.
885120	887320	Rupert, eu te amo.
887540	887860	Ah, não.
887940	888800	Yoga não, gente.
888800	890000	Yoga não, não.
890000	891160	Bora, bora fazer yoga.
891240	891660	Deve ser legal.
891780	892240	Bora, bora, bora.
892360	893060	Não, não é.
893160	894460	Eu fiquei uma semana sem andar.
894700	897760	Vamos, eu fico jogando a Ramona pra cima e vocês ficam tirando foto.
897820	898580	É tudo tranquilo.
898860	900000	É, vamos, gente.
900020	900480	Vai ser legal.
900560	901480	A gente não precisa fazer yoga.
901540	902500	A gente faz outra coisa.
902560	902980	Eu não sei.
903080	904940	Tem umas coisas legais pra gente fazer no parque.
905300	909380	A gente pode passar no mercado antes, já fazer um esquente antes, ó.
909500	910700	Aí eu vi vantagem.
910880	912220	Cara, bem melhor que o parque.
912300	913200	Não é por nada, não.
913400	914420	Bem melhor que o parque.
914980	919420	Ah, em casa, lá no meu apê tem umas coisinhas legais também que a gente pode levar pra
919420	919980	levar pro bar.
920000	924160	Mas a gente pode ir pro parque também e mata um tempo lá, depois a gente passa em
924160	928060	casa, pega as coisas, deixa tudo legalized e vai pro barco.
928400	929020	Pode ser.
929160	930240	A gente tem um itinerário.
930500	932040	Então, ó, galera, vamos fazer só o seguinte.
932320	937480	Aí, Guaxa, eu vou pegar o papel, um dos poemas lá, vou anotar o nome de todo mundo e vou
937480	937800	escrever.
938100	939080	Estávamos presente.
939300	939580	Pronto.
939680	941060	Agora ninguém se preocupa com a falta.
941180	941540	Vambora.
942460	942860	Perfeito.
943460	945540	Johnny, Johnny, leva um poema pra moça.
945820	948120	Você pode recitar pra ela em francês, ela vai adorar.
948320	948580	Ok.
948580	949780	Eu boto um poema.
949900	949980	Não me engano.
950000	979980	Não me engano.
980000	981500	É o cais pro rio, né?
981920	986300	O rio Mississippi passa ali, tem ligação com o mar, mas o lugar que vocês estão indo
986300	987320	é no próprio rio.
987460	989540	Ah, o material de vocês, as coisas, ficou em casa, né?
989560	992300	Vocês estão só com uma roupa pra uma festa num barco, é isso, né?
992380	992740	Imagino.
992900	994300	É, roupa e bebida.
994420	995820	Imagino que é só isso que a gente levou.
995980	997940	É, é o esquenta que a gente foi buscar.
998300	999200	Eu nem tinha material.
999280	1000620	As paradinhas diferentes.
1001200	1003940	O cais, ele tá cheio de famílias, afinal é sábado.
1004180	1007560	Alguns em pequenos barcos pesqueiros, outros em embarcações um pouco maiores.
1008100	1009020	Alguns mais chiques.
1009180	1009940	Como um pequeno.
1010000	1011160	Um piate que os espera.
1011500	1013840	Em cima dele, duas mulheres acenam pra vocês.
1014160	1015160	Cada jogador rola dois dados.
1015240	1015880	Aí eu vou chamando.
1019220	1019700	Johnny?
1020040	1020520	Seis e um.
1020680	1020800	Tá.
1020980	1021300	O Tom?
1021500	1022360	Cinco e dois.
1022680	1023800	Um acerto simples, né?
1023920	1024440	A Louise?
1024820	1025620	Dois e cinco.
1025860	1028240	Um acerto crítico e um acerto simples.
1028520	1029220	A Ramona?
1029560	1030440	Seis e um.
1030580	1031360	Um acerto comum.
1031640	1032300	E o Rupert?
1032600	1033480	Seis e três.
1033700	1034420	Um acerto comum.
1034800	1034920	Tá.
1035100	1039580	Tirando a Louise, que vai ter um pouco mais de informação, todos os outros vêm, duas
1039580	1039900	mulheres.
1039900	1041000	Mulheres, muito bonitas.
1041340	1044680	Dá pra ver que elas têm algum parentesco, embora não dê pra definir bem.
1044900	1047320	Elas não parecem ter uma idade tão distante uma da outra.
1047600	1050840	A que parece mais velha, ela é muito bonita.
1050960	1054940	Ela tem um pouco no canto do lado dos olhos, um pouquinho puxado.
1055200	1059060	Dá pra ver que houveram uns retoques cirúrgicos ali.
1059400	1060960	Mas é bem leve.
1061320	1063860	Ela é, em todos os sentidos, perfeita.
1063960	1065540	Tá no ápice da forma física.
1065540	1069560	A mais nova do lado dela também possui um corpo mais trabalhado.
1069560	1073900	Vem à academia e parece mais natural do que a pessoa do lado dela.
1074040	1077180	As duas são loiras, têm os olhos verdes, assim, muito brilhantes.
1077400	1081080	A Louise nota que a mais velha é realmente mais velha.
1081160	1082860	Tem pelo menos uns quarenta anos.
1083180	1085220	É claramente mãe da outra mulher.
1085720	1088800	E, sim, ela parece que fez muitas plásticas.
1089120	1090180	É um crítico em comum, né?
1090340	1096420	Mesmo a filha dela, a mais nova, ela é perfeita demais, assim, tudo simétrico demais
1096420	1098380	para não ter tido alguma correçãozinha.
1098380	1099380	Pode ser um pouco inveja.
1099560	1100440	Do teu lado, pode.
1100640	1104860	Mas tu tem quase certeza absoluta que houveram retoques na mais nova também.
1105120	1105800	Não é inveja, não.
1105860	1106460	Tô gostando.
1107560	1109620	Ô, Johnny, me apresenta a tua enteada.
1110140	1111960	Dali, Johnny, estourou, cara.
1112040	1113460	Vamos estourar essa noite.
1113880	1115720	Gente, educação, modos.
1115800	1115960	Vamos.
1116160	1116460	Me sigam.
1116460	1117200	Desculpa, desculpa.
1117300	1118620	A mulher mais velha fala.
1118800	1120120	Ah, os amigos do Johnny.
1120520	1123100	Eu me chamo Celeste e essa é minha filha Estela.
1123240	1123540	Venham.
1123860	1125500	Eu vejo que teus eram mais bebidas.
1125500	1128800	Eu comprei pizzas e tenho meu estoque de álcool também.
1128800	1132560	As duas estão de biquíni branco, sendo que essa que se apresentou como Celeste,
1132640	1134700	ela tá com um capzinho de marinheira, sabe?
1134960	1137520	Tô vendo que essa festa vai ser sensacional.
1138000	1141220	Eu já tô indo na frente, tirando a camisa e gritando festa!
1141960	1143160	Bora, galera, bora!
1143620	1144740	Cuidado com as garrafas.
1145520	1147060	Guarda elas primeiro, por favor.
1147500	1148440	Não, fica tranquilo.
1148540	1149420	Tá comigo, tá com Deus.
1149520	1150760	Bora, galera, vocês estão demorando.
1150880	1151840	Vamos, vamos, festa!
1152200	1152640	Uhul!
1153000	1157020	Já tirei a jaqueta do time, tirei a camiseta também.
1157480	1157800	Festa!
1157800	1157880	Festa!
1158800	1160280	Nós já estamos entrando no barco, já.
1160700	1161540	Festa, festa.
1161640	1163400	Já vai todo mundo tirando a camiseta, assim.
1163940	1167140	Já que é pra estar de biquíni e tal, já vão todo mundo pra vibe.
1167500	1170900	Vocês chocam algumas famílias que estão no cais, mas...
1170900	1175700	Estamos ali pra chocar a família tradicional aqui.
1183880	1187800	A Celeste, ela vai pra área de controle do barco e ela fala...
1187800	1189300	Vocês são meus convidados.
1189500	1190140	Estão em casa.
1190360	1195080	Ela vai até onde dirige o barco, né, e começa a navegar ali lentamente pelo rio.
1195260	1196200	A filha dela senta.
1196360	1199120	A filha dela tá o tempo todo olhando pros pés, assim.
1199340	1202000	Ela é muito tímida pra alguém tão bonita, sabe, na cabeça de vocês.
1202380	1206320	Ela tá meio deslocada ali, ela não tá muito solta ainda.
1206520	1209200	Nossa, já peguei o gelichote ali e já tô levando pra ela.
1209560	1210540	Eu vou atrás também.
1210980	1212780	Pegar um gelichote assim e falar assim...
1212780	1215140	Menina Estela, junte-se a nós.
1215360	1217780	Sinta a vibração que está no ar.
1217780	1223080	Dos amigos aqui comemorando essa volta ao sol que o querido Johnny completa.
1223500	1224920	Toma aqui um gelichote pra você.
1225080	1226420	Olha, você precisa se soltar.
1226560	1228340	Tá na vibe, tá com todo mundo aqui.
1228480	1228840	Olha só.
1229640	1230780	Sente o clima legal.
1231260	1233120	Ela dá um sorrisinho meio sem graça.
1233220	1234420	Ela te olha nos olhos.
1234620	1236920	Depois ela muda o olhar pra Louise, assim.
1237040	1239740	Olha por um tempo um pouco maior do que deveria.
1239860	1241120	Então ela volta a olhar pro chão.
1241160	1242260	E o barco segue pelo rio.
1242360	1243240	Comida, bebida.
1243440	1247440	O Johnny vai ficar ali com os amigos ou vai ficar do lado da marinheira, da pilota?
1247440	1247660	Não.
1247780	1248300	Eu sou a Celeste.
1248520	1251340	Eu vou ali aprender a navegar.
1253020	1254140	Já tô aqui já.
1254260	1254980	Não tô fazendo nada.
1255260	1257420	Ô, Gosha, o que que tem nesse yacht?
1257620	1259200	É só o...
1259200	1260980	Só assim, só tem cadeirinha e tal?
1261240	1263280	Ou tem coisas que chamam a nossa atenção?
1263620	1264860	Ele parece ter...
1264860	1269100	Além da estrutura que vocês estão, tem a parte mais central onde pilota.
1269180	1271620	Embaixo disso deve ter uma cozinha, alguma coisa ali.
1271660	1273900	Tu vê que tem uma portinha pra parte de baixo do navio.
1274020	1275500	Essa portinha, ela tá encostada ali, né?
1275500	1277460	Mas ali em cima tem essa mesa.
1277460	1278960	Tem em volta do barco.
1279120	1280880	Ela não chega a ter cadeiras ali.
1281140	1284760	Mas ela é feita como se fosse um degrau pra todo mundo poder sentar na parte de trás do barco.
1284840	1286320	Lá na frente do...
1286320	1289500	No bico do barco tem duas espreguiçadeiras, né?
1289660	1291100	Mais nada assim que chame muita atenção.
1291340	1293420	Espreguiçadeira que ela para deitar assim na praia.
1293500	1295300	Não sei se esse é o nome do Brasil.
