390720;391700;"11";Tenham muito cuidado com isso
391700;392280;"11";Muito cuidado
392280;394420;"11";O capacete possui um computador pessoal
394420;397400;"11";Uma versão aprimorada dos antigos óculos computadores
397400;400320;"11";Mas por não existir mais uma rede mundial de computadores
400320;402620;"11";Ele possui muitos registros offline
402620;404160;"11";E uma conexão com a base
404160;406180;"11";Embora seja um pouco lenta
406180;407260;"11";Quando acessada pela terra
407260;409160;"11";Suas pistolas disparam lasers
409160;411280;"11";Que podem ser ajustados para atordoar
411280;412260;"11";Ou para matar
412260;413720;"11";Agora vamos ao seu veículo
413720;415380;"11";Eu os chamo de anjos
415380;417480;"11";São armaduras robóticas
417480;418240;"11";De 5 metros de altura
418240;418400;"11";De 5 metros de altura
418400;419120;"11";De 5 metros de altura
419120;421340;"11";Transportam apenas uma pessoa
421340;422640;"11";E uma pequena carga
422640;425360;"11";E funcionam mais ou menos como uma armadura
425360;427200;"05, 11";Aí vocês veem robôs gigantescos
427200;428080;"05";Todo branco né
428080;429120;"05";Eles são humanoides
429120;431460;"05";Tem asas de metal atrás deles
431460;433760;"05, 11";Cada um deles pode ser equipado com duas armas
433760;434840;"11";A escolha é de vocês
434840;436580;"11";De acordo com suas maestrias
436580;439220;"11";Espada, lança, rif de precisão
439220;440920;"11";Metralhadora giratória laser
440920;442180;"11";Lança granadas
442180;444720;"11";As asas além de garantir o voo
444720;446400;"11";Podem ser usadas para dar um impulso
446400;448280;"11";Tanto de investida quanto de recurso
448400;450440;"11";Aqui estão os projetos
450440;452360;"11";Se precisarem fazer algum ajuste
452360;453680;"11";Vocês tem uma hora
453680;455600;"11";A missão de vocês é simples
455600;456640;"11";Ir à terra
456640;459700;"11";Verificar como estão vivendo os seres humanos
459700;462060;"11";40 anos depois do fim dos tempos
462060;463800;"11";Querem uma análise comportamental
463800;465020;"11";Amostras de sangue
465020;466020;"11";Ou o que puderem descobrir
466020;468540;"11";Vão ficar 3 dias em solo
468540;472120;"11";E a final de cada dia enviarão relatórios pessoais
472120;473700;"11";Sobre tudo o que aprenderam
473700;475140;"11";Façam interações pacíficas
475140;476360;"11";Quando possível, claro
476360;477400;"11";Alguma pergunta?
478400;480140;"11, 04";Posso pintar o meu anjo de preto?
480440;481060;"04";Sim, pode
481060;481800;"05, 04";Obrigado
481800;484680;"05";Todos os três anjos tem nomes neles
484680;485620;"05";E os nomes são
485620;488180;"05";Gaspar, Baltazar e Belchior
488180;489260;"05, 07";Eu quero Belchior
489260;490520;"07";Eu tô com Baltazar
490520;491580;"07";Fico com Gaspar
491580;492840;"07";Ah, então deu certinho
492840;494120;"05, 07";Anselmo, Belchior
494120;495300;"05";Felipe, Baltazar
495300;495900;"05";Correto
495900;497020;"05";E Gaspar é a Cris
497020;497500;"05";Isso
497500;500560;"05";Normalmente eu pediria que vocês descrevessem o personagem de vocês
500560;503080;"05";Mas vocês são muito fortes
503080;504760;"05";Parte física de vocês está no ápice
504760;506640;"05";O cabelo dos homens é curto
506640;508240;"05";Batidinho na cabeça mesmo
508240;509700;"05";Mal dá pra ver a cor
509700;511280;"05";E das mulheres é curto
511280;512500;"05";Curto, curto
512500;513760;"05";Mas tem cabelo ainda
513760;514760;"05";Como é que eu posso descrever isso?
514860;515420;"05";Só curto
515420;516120;"05";É, curto
516120;518740;"05";Qual a cor do cabelo de vocês e dos olhos?
519060;521000;"02";Meu cabelo é preto e meus olhos são vermelhos
521000;521580;"05, 02";Felipe?
521840;524100;"05";Cabelo preto, olhos negros
524100;524940;"05";E o Anselmo?
525360;527200;"05, 04";Cabelos e olhos castanhos
527200;527900;"05, 04";Perfeito
527900;530260;"05";Todos vocês receberam um número quando nasceram
530260;532580;"05";Não tiveram nenhuma criação familiar
532580;534180;"05";Cresceram junto com outras crianças
534180;536160;"05";Foi realmente saíram de tubos de ensaio
536160;537380;"05";E foram crescer
537380;538220;"05";E cada um de vocês recebeu um número quando nasceram
538240;540920;"05";E cada um de vocês recebeu um código quando nasceu
540920;542880;"05";A Cris então se chama C-28
542880;544120;"05";Pode ser chamada só de C
544120;547500;"05";Porque não tem nenhuma outra da mesma linha de produção que ela
547500;549000;"05";O Felipe se chama F-15
549000;551700;"05";E o Anselmo se chama A-37
551700;552080;"05";Tá
552080;555000;"05";Cris, tem que escolher duas armas pro teu anjo
555000;555600;"05";Qual seriam?
555820;557080;"07, 02";O rifle e a metralhadora
557080;557720;"05, 02";Felipe?
558100;561260;"07, 04";Uma lança e um lança-granadas
561260;562140;"05, 04";Anselmo?
562320;564100;"04";A espada e o lança-granadas
564100;566240;"04";Eu não sei porque com uma metralhadora laser
566240;567420;"04";Precisa ser giratória
567420;568080;"04";Mas enfim
568080;568220;"04";Eu não sei porque com uma metralhadora laser
568240;569000;"05";Estética
569000;571540;"05, 02";A gente sabe se as coisas voltaram a funcionar na Terra
571540;572040;"05, 02";Não
572040;575240;"05";Vocês fazem ajustes nos trajes de vocês
575240;576100;"05";Nos anjos, né?
576300;577460;"05";Escolhem as armas deles
577460;579000;"05";O Capitão Fencas volta
579000;580120;"05";Fala pra vocês
580120;582560;"05, 11";Acho que esse local seria um bom ponto para começar
582560;584340;"05, 11";Ele abre um mapa da Terra
584340;585820;"05";Um mapa holográfico
585820;587720;"05";Com a mão dando zoom ali
587720;590240;"05, 11";Esse local abaixo de nós está gerando um tipo de
590240;591960;"11";Que energia estranha
591960;592840;"11";Ok, senhor
592840;593760;"11, 07";Positivo
593760;595360;"07";Eu só acendo um positivo com a cabeça
598240;609300;"unknown";Que eu sou uma pessoa que só tem uma cabeça
609300;609800;"05";Que eu sou uma pessoa que só tem uma cabeça
609800;614320;"05";Vocês são praticamente lançados em direção à Terra, né?
614360;615120;"05";Porque vocês estão no espaço
615120;617780;"05";Vocês sentem muito calor durante a reentrada
617780;618940;"05";Mas logo passa
618940;621060;"05";O projeto dos anjos realmente funciona
621060;621920;"05";O que é maravilhoso
621920;623460;"05";Porque é a primeira vez que eles são testados assim
623460;625600;"05";E vocês conseguem pousar em solo
625600;628020;"05";Não exatamente onde tinha aquela fonte de luz
628020;630360;"05";mas bem próximo. O lugar que vocês estão
630360;632640;"05";parece ser uma grande cidade
632640;634380;"05";ou era. Tem nenhum prédio
634380;636640;"05";em pé, embora tenha concreto, vidro
636640;638380;"05";carros pra todos os lados
638380;640300;"05";tudo muito destruído. Tem
640300;642840;"05";bastante mato, principalmente os cipós
642840;644300;"05";tentando crescer por cima
644300;646300;"05";desse concreto, embora não tenha
646300;648660;"05";grandes árvores, nem nenhuma vegetação
648660;650880;"05";alta, tudo é meio rasteiro
650880;652040;"05, 07";A gente tá
652040;654040;"07";distante da cidade
654040;656440;"07";provavelmente a galera viu alguma coisa caindo
656440;658040;"07";mas não sabe que é a gente ainda
658040;660660;"07";O nosso traje consegue verificar as condições
660660;662800;"07";de suporte à vida do planeta, eu acho
662800;665000;"05";Sim, o oxigênio
665000;666500;"05";ele nunca esteve tão limpo, o ar
666500;668640;"05";dos registros que vocês tem da época
668640;670560;"05";que a terra estava tranquila
670560;672680;"05";de 40 anos atrás, o ar
672680;674140;"05";deu uma melhorada
674140;676600;"05";o solo ali tem muito concreto
676600;678620;"05";mas ele não chega a ser estéreo
678620;680800;"05";até pelas plantas que estão ali. O que mais de informação
680800;682800;"05, 07";tu precisaria? Grupo, a gente
682800;684820;"07";chega lá com uma armadura de 5 metros
684820;686420;"07";com arma Telstein
686420;688280;"07";isso acho que vai ser um pouco
688280;690520;"07, 12, 04";assustador. É. Sim, mas
690520;692300;"04";podemos dar uma investigadinha aqui
692300;694360;"04";se a gente acha alguma coisa também que a gente tem
694360;696460;"07, 04";que reportar tudo que a gente encontrar. Beleza
696460;698660;"07";então vamos dar uma procurada
698660;700440;"07";né, vamos com calma chegando perto
700440;702440;"05, 07";da cidade. Na verdade vocês sabem
702440;704260;"05";de lugar que tem uma energia que não foi
704260;706400;"05";identificada qual a fonte. Pode ser
706400;708600;"05";uma cidade, uma construção, alguma coisa
708600;710340;"05, 04";Ah, tá. Achei que já era
710340;712320;"05, 04";sabido a... Não, não citei
712320;714300;"05, 04";a informação. Nesse caso eu não saio do meu
714300;716400;"07, 02, 04";traje por nada. Eu ia dizer isso agora, baseado
716420;718380;"02";nessas estatísticas. Dá vontade de
718380;720440;"02";abrir isso aqui e dar uma fungada no ar
720440;722380;"02";pra saber como é que é. Mas é melhor
722380;724340;"02";a gente ir com os trajes pra a fonte de
724340;726440;"02, 04";energia. É, vamos devagar
726440;728660;"04";olhando, mas vambora. É, concordo
728660;730400;"05, 04";Enquanto vocês vão andando, algumas
730400;732460;"05";criaturas pequenininhas, parecem
732460;734400;"05";uma mistura de gato com
734400;736480;"05";réptil, com pequenos chifres, eles estão
736480;738400;"05";andando por ali e quando notam
738400;740340;"05";vocês, eles fogem. São criaturas
740340;742640;"05, 07";pequenas. Dou uma escaneada na criatura
742640;744260;"07";assim e vou registrando tudo
744260;746060;"05, 02";O óculos tira foto? Tira
746420;748240;"02";Eu tiro uma foto com o óculos
748240;750400;"05";A criatura não é desse... Não
750400;752720;"05";tá catalogada. Ela provavelmente não é
752720;754200;"05";deste mundo, essas criaturinhas
754200;756740;"05, 07, 02";Ok. Isso não vai acabar bem. Relaxa
756740;758860;"05, 02";Tudo certo. Essa criatura não tá no catálogo
758860;760660;"05, 02";e eu vou dar nome pra ela. Pode
760660;762880;"05";fazer isso, é. Pode inclusive incluir no catálogo
762880;764820;"05";pra quando voltar já ter o nome
764820;766900;"05";lá. À medida que vocês vão andando
766900;768500;"05";vocês se afastam um pouco daquele lugar que
768500;770620;"05";teriam grandes prédios ali pela destruição
770620;772680;"05";e uma vegetação fica um pouco
772680;774620;"05";maior, um pouco mais verde, mas
774620;776300;"05";ainda assim arbustiva e tal, não
776420;778500;"05";chega a ter grandes árvores e vocês
778500;780440;"05";notam já a distância, né?
780540;782620;"05";Antes de precisar se aproximar muito. O local
782620;784520;"05";que vem essa energia toda parece
784520;786720;"05";ser uma igreja. E essa igreja, ao contrário
786720;788500;"05";de tudo até agora, ela tá de pé
788500;790900;"05, 02";e parece bem firme. Eu procuro ao redor
790900;792580;"02";ainda do lado de fora, algum
792580;794600;"02";lugar onde toda a minha armadura
794600;796500;"02";fique escondida atrás. Tem algo tão
796500;798360;"05, 02";grande? Tem algumas pilhas grandes
798360;800340;"05";de concreto e ferro retorcido que
800340;802100;"05, 02, 04";poderia botar atrás da armadura. Ok.
802340;804500;"04";Esse capacete que a gente tá usando, a gente
804500;806400;"04";consegue dar zoom na visão? Consegue.
806420;808640;"02, 04";Vamos dar um zoom e olhar o...
808640;810240;"02";F, eu vou ficar aqui atrás
810240;812600;"02";porque eu tenho uma arma de longo alcance
812600;814500;"02, 04";se vocês quiserem entrar, eu fico dando
814500;816220;"04";cobertura. Boa. Beleza.
816380;818420;"04";Vamos dar um zoom
818420;820320;"04";ali e ver se a gente vê algum movimento primeiro.
820480;822620;"05";Tá. A igreja parece que adaptaram
822620;824500;"05";em cima dela uma chaminé que tá saindo
824500;826480;"05";fumaça. Ela parece ser bem grande.
826580;828340;"05";Ela tem alguns anexos que foram construídos
828340;831120;"05";recentemente, pelo visto. E...
831120;832560;"05";a igreja parece ter sido reformada
832560;834580;"05";há pouco tempo. Tá lá. Pelos registros
834580;836280;"05";históricos, havia uma igrejinha ali,
836420;838300;"05";há muito tempo, no passado, mas ela era
838300;840100;"05";menor, né, do que a estrutura que tá agora.
840180;842720;"05, 04";Tá certo. A gente tem comunicação entre a gente?
843080;844520;"05, 02, 04";Sim. Tá. Dá pra ouvir do lado
844520;846040;"02";de fora, a gente faz barulho quando
846040;848480;"05, 02";se comunica ou só a gente escuta? Só vocês
848480;850760;"05";escutam. O som só sai de dentro
850760;852260;"05";do anjo se vocês quiserem.
852400;854200;"04";Tá. Então se a C vai ficar
854200;856360;"04";atrás dando cobertura ali, vamos um
856360;858360;"04";de cada lado. Isso. Eu vou pelos fundos,
858460;860000;"04";você vai pela frente. Beleza.
860320;862300;"05, 04";E aí a gente vai andando. Ok. Vocês se
862300;864700;"05";aproximam até um ponto em que
864700;866400;"05";uma parede invisível
866420;868420;"05";para vocês. Uma espécie de
868420;870660;"05";campo de força impede vocês de continuar.
870960;872000;"02";Por que vocês pararam de andar?
872340;874500;"05, 04";Tem algum campo de força, alguma coisa aqui que a gente
874500;876740;"07, 04";não consegue andar. Eu pego minha lança
876740;878500;"07";e tento forçar um pouco o campo
878500;880440;"07";de força, assim. Acontece alguma coisa?
880560;882740;"05, 07";A lança solta algumas faíscas
882740;884320;"05, 07";e parece que vai entortar. É.
884560;886200;"07";E é bem resistente, inclusive.
886420;888260;"05, 07";Quem foi pela frente? Eu. Tá.
888560;890480;"05";A porta se abre, ninguém sai
890480;892580;"05";lá de dentro, a porta se fecha
892580;894100;"05";e uma voz fala pra ti.
894100;895860;"05, 15";Você precisa deixar
895860;897640;"15";todas as suas armas
897640;900060;"15";para conseguir passar. Quem é
900060;901920;"04, 15";você? Eu sou o padre
901920;903980;"15";Misael. Eu cuido
903980;906100;"04, 15";dessa igreja. Eu não tô
906100;908060;"04";vendo ele, né? Não. Tô falando
908060;910100;"04";com o ar, assim. Isso. Perturbador.
910340;912040;"04";Eu não consigo te ver, como é que eu posso
912040;914060;"15, 04";acreditar nisso? Você não consegue me
914060;916080;"04, 15";ver? Não. Estranho.
916180;918080;"15";Eu estou só te ouvindo. Talvez eu
918080;919860;"15";fique visível do lado de cada
919860;922100;"15";barreira. Mas como é que eu consigo
922100;924260;"15";passar pra lá da barreira? Somente
924260;925600;"15";aquele livre de todas as...
925600;927540;"15";Todas as armas e todas as
927540;929540;"15";intenções malignas. Pode
929540;931360;"15";se aproximar da casa
931360;933500;"15";do senhor. Eu posso dar um jeito
933500;934080;"15";nas armas.
937300;939460;"07";Eu vou gravando esse áudio
939460;941700;"07";e vou registrando ali, campo de
941700;943440;"07";força. O cara tá invisível.
943700;945160;"04";Você tá conversando com uma pessoa invisível?
945420;947700;"04";Eu falo só internamente aqui
947700;949520;"04";por dentro do capacete. Sim, tem uma
949520;951660;"04";voz aqui. Começou a falar o padre
951660;953460;"04";Misael e
953460;955480;"04";ele disse que só quem está livre de
955480;957440;"04";suas armas e da intenção
957440;959460;"04";maligna pode passar nesse campo de força.
959700;961700;"04";A gente não consegue atravessar por causa da armadura.
961860;963120;"02";Pergunta aí de quem criou isso.
963400;965560;"04";Tá. Ô, padre, quem é que criou
965560;967380;"04";esse campo de força? De onde é que ele vem?
967500;969720;"15";Eu e meus fiéis criamos
969720;971520;"04, 15";a barreira. Mas vocês fazem
971520;972540;"04";isso como?
973180;974660;"15";Com fé. Oxi.
976140;977520;"07";Ela não era tão forte assim
977520;979520;"07";40 anos atrás. Eu vou dando
979520;980920;"07";a volta na igreja assim.
981300;982840;"07";Chego assim perto do ser.
983740;985320;"07";Tento encontrar o...
985320;987200;"05, 07";a origem dessa voz. Parece vindo
987200;989060;"05";a porta ali, mas não tem nada lá.
989300;991620;"07";Aí, comunicação interna. Seguinte,
991840;993340;"07";eu saio da armadura...
993340;995080;"07";Aliás, primeiro eu tiro as armas e vou tentar
995080;997260;"07";entrar com a armadura. Se caso ainda não
997260;999200;"07";funcionar, eu saio da armadura e vocês
999200;1001240;"07";ficam atentos se alguma coisa acontecer.
1001460;1003460;"07, 04";Qualquer coisa eu volto e falo pra vocês.
1003780;1005300;"04";Beleza. Só que se alguma coisa
1005300;1007220;"04";acontecer, tudo que a gente vai poder fazer é ver
1007220;1009120;"04";mesmo, né? Se arma não entra, não adianta
1009120;1011060;"05, 04";atirar daqui de fora. Ou nem isso, né?
1011100;1013240;"05";Porque até agora vocês não viram nada de efetivo lá dentro.
1013480;1015280;"05, 07";Então, vamos lá. Primeiro,
1015280;1017420;"07";eu tiro a lança e tiro a lança-granada
1017420;1019320;"05, 07";e tento passar no escudo. Não.
1019600;1021380;"05";Ah, bom. Tu lembra que tu tem no teu
1021380;1023420;"05";coldre uma pistola caso tu precise
1023420;1025220;"05, 07";sair da armadura, né? Caraca.
1025500;1027340;"07";Eu vou tentar, assim, o campo
1027340;1029440;"07";de força, quando eu, sei lá,
1029520;1031680;"07";vou num pedaço de terra, eu cavo,
1031980;1033360;"07";ele continua, assim,
1033460;1035060;"05, 07";por debaixo da terra? Continua.
1035160;1037300;"05, 07";É uma redoma perfeita. Mas que campo de
1037300;1038180;"07";força bom, hein, rapaz?
1039500;1041120;"07";Tá bom. É muita fé.
1041160;1043400;"07";Eu saio da armadura e coloco a cabeça
1043400;1044560;"07";pra dentro do campo.
1045280;1047560;"05, 07";Isso é alguma coisa. Tá. Tu sai da armadura,
1047660;1049700;"05";tu tá com o teu traje e tu vai deixar a pistola
1049700;1051540;"05";dentro do Baltazar.
1051840;1053420;"07";Isso. Aí eu ativo o alarme dele.
1053640;1055740;"05, 07";Tá. O F-15, então, ele
1055740;1057900;"05";só usando o traje de proteção
1057900;1059900;"05";e o capacete e um coldre vazio,
1060040;1061840;"05";ele consegue atravessar o campo de força.
1062040;1063860;"05, 07";O que que eu vejo? Vocês continuam
1063860;1065760;"05";vendo ele e ele continua vendo só a
1065760;1067480;"05, 07";porta da igreja aberta. Tá. Eu
1067480;1069760;"07";volto e saio do campo de
1069760;1071660;"07";força e falo, cara, olha, então,
1071660;1073800;"07";eu não te vi ainda. Tente tirar
1073800;1074780;"07";o capacete.
1075280;1077660;"05, 07, 15";A qualidade do ar tava
1077660;1079720;"07";boa, né? Eles tão me ouvindo dentro do campo
1079720;1081360;"07";de força? Como assim, tão te ouvindo?
1081520;1083560;"07";Eu ainda consigo comunicar com eles
1083560;1086040;"05, 07";lá dentro desse campo de força? Com o capacete,
1086120;1087600;"05";sim. Tirar o capacete, tu fica sem
1087600;1089500;"05, 07";comunicação. Oh, então,
1089900;1091380;"07";é padre, né? Isso.
1091720;1094060;"07";Então, se eu tirar esse capacete,
1094280;1095680;"07";pode ser que eu, enfim,
1095960;1097640;"07";fique um pouco doente, alguma coisa.
1097900;1099980;"07, 15";O campo de força nos protege
1099980;1101980;"15";de tudo, incluindo de doenças.
1102780;1104000;"15";Bom, tudo pela informação.
1104280;1105080;"07, 15";Eu tiro o capacete.
1105280;1107260;"05";Eu tiro o capacete, tem um senhor
1107260;1109640;"05";carequinha, assim, meio curvadinho,
1109720;1111840;"05";jacotempo, usando uma roupa
1111840;1113600;"05";marrom, assim, preso com uma cordinha,
1113660;1115680;"05";meio franciscano, né? Ele tá sorrindo
1115680;1117540;"05, 07";na porta pra ti. Ok, eu vejo
1117540;1119720;"05, 07";só ele, mais alguma coisa, nada? Só ele
1119720;1121920;"05";e a porta aberta e ele tá lá te convidando
1121920;1124180;"05, 07";a entrar. Ah, sim, só um instantinho.
1124480;1125680;"07";Eu esqueci algum...
1125680;1127480;"07";a minha carteira ali. Eu já volto.
1127660;1129380;"07";Eu boto o capacete, vou lá pra fora.
1129380;1131300;"07";Oh, gente, então, de fato
1131300;1133480;"07";tem um padre, parece um
1133480;1135260;"07";franciscano e, bom,
1135400;1137320;"07, 02";parece amigável. Parece amigável?
1137580;1139580;"07, 02";Bom, não me atacou. Você perguntou
1139580;1141420;"02";a ele por que ele fez
1141420;1143660;"07, 02";esse redom? Bom, não, mas
1143660;1145700;"07";segundo ele, a redoma
1145700;1147540;"07";protege de tudo que tá
1147540;1149180;"07";externo, dali de dentro.
1149460;1150720;"07, 02";E o ar, como é que é? Olha,
1151420;1153560;"07";melhor do que aquele ar-condicionado
1153560;1155540;"07";lá da base, viu? Realmente
1155540;1157160;"07, 02";muito bom. Cara, não sei.
1157160;1159020;"02, 04";Eu já abri a viseira do capacete
1159020;1160560;"04";pra ouvir, pra cheirar.
1161440;1162560;"04";Dá aquela fungácia.
1164220;1165020;"05";Tá, tu abriu,
1165280;1167000;"05";o Belchior, e abriu o capacete.
1167320;1169400;"04";É, dá pra abrir ele, mas continuar ouvindo eles?
1169720;1170840;"05";Sem o capacete, não.
1171180;1173520;"04";Não, não, não quero tirar o capacete. Não tem uma
1173520;1175640;"04";viseira, assim, que tu abre só pra entrar um ar?
1175820;1177460;"05, 04";Tipo de moto? Tipo de moto.
1177600;1179420;"05";Não, é um capacete, ele entra na cabeça
1179420;1181000;"05";e fecha. Não tem uma viseira.
1181220;1182740;"05";Não, então eu deixo o capacete. Chato.
1183020;1184880;"04";Tecnologia de capacete não evoluiu muito.
1185240;1187060;"05";Mas é pra aguentar a pressão no espaço, se precisar.
1187640;1189500;"02, 04";Ah... Daqui de fora eu não vou conseguir
1189500;1191140;"02";proteger vocês. Ou a gente
1191140;1193420;"02";solta tudo e entra, ou alguém vai ter
1193420;1195260;"02, 04";que ficar aqui fora, mas... É, mas eu acho que é bom.
1195260;1197260;"04";Eu acho que não adianta muito. Tem que tirar tudo pra
1197260;1199340;"04";entrar. Eu acho que o que ficar aqui fora não vai conseguir
1199340;1201160;"04";entrar como proteção também.
1201360;1203380;"04";Entendeu? Não adianta você ficar aqui e tentar lançar
1203380;1205280;"04";uma granada. A granada vai bater nesse escudo
1205280;1207240;"04";porque a arma não entra. Ou tentar dar
1207240;1209220;"02, 04";um tiro. É, mas a gente vai
1209220;1211420;"02";deixar todo esse equipamento aqui.
1211680;1213200;"05";O equipamento, ele se tranca
1213200;1215540;"05";e ele obedece e ele só atende a vocês, né?
1215920;1217280;"02, 04";Ah, tudo bem. Qualquer coisa a gente
1217280;1218760;"04";sai correndo e faz...
1218760;1221200;"02, 04";Então vamos todos. Vamos?
1221360;1223020;"02, 04";Vamos. Tá. Então eu saio,
1223020;1225020;"02";eu abro bem devagar, assim, tirando o capacete.
1225580;1227020;"02";E dou aquele...
1227540;1229460;"05";Ao tirar o capacete
1229460;1230880;"05";tu vê que tem realmente alguém
1230880;1232260;"05";parado na frente da porta.
1232480;1234760;"05, 07";Que antes tu não via. Eu estendo a mão,
1234860;1236960;"07";senhor padre, eu sou F-15.
1237280;1238580;"05, 07";E cumprimento ele. Ele não
1238580;1240400;"05";aperta tua mão, ele faz só
1240400;1242400;"05";uma reverência com a cabeça.
1242620;1244720;"05, 07, 15";Por que não entramos pra conversar?
1244940;1246080;"07, 15";O de ombro foi bom.
1246560;1248980;"07";Acho que o protocolo está um pouco
1248980;1251020;"07, 02";desatualizado, gente. Tá, eu
1251020;1252920;"02";vou seguindo eles, mas me mantenho
1252920;1255020;"02";atrás como alguém que ainda está
1255020;1256860;"07, 02";dando cobertura. Eu fico
