315580;317580;"03";Muitas amizades surgiram aqui,
317580;319080;"03";alguns amores também.
319080;320580;"00, 03";O Telema tá solteiro, né, Telema?
320580;321580;"03";Eu tô...
321580;322080;"05, 03";Isso.
322080;323080;"05, 03";E tô disponível mesmo.
323080;324580;"03";Tá disponível um parte do...
324580;326580;"03";Porra, casamento...
326580;328580;"03";A Agatha está me lembrando aqui.
328580;332580;"03";Um casamento já surgiu do nosso grupo,
332580;334580;"03";então eu vim fazer parte dele também.
334580;336580;"03";Não prometo que você vai casar,
336580;339580;"03";não prometo que você vai jogar RPG comigo,
339580;342080;"03";mas prometo muitos amigos muito bacanas.
342080;343080;"03";E o principal,
343080;347080;"03";você vai ajudar esse projeto a continuar existindo.
347080;350580;"03";Você vai poder ler ideias de aventuras que eu lanço
350580;352580;"03";lá no grupo de spoiler de vez em quando,
352580;355080;"03";me ajudar às vezes a escolher os jogadores,
355080;356580;"03";as vozes pros episódios,
356580;358080;"03";você pode fazer voz pros episódios.
358080;360080;"03";Nossa, é tanta vantagem
360080;362580;"03";que eu não sei nem por onde começar.
362580;364580;"03";Então seja nosso padrinho.
364580;367580;"03";Não quer usar o Apoia.se por qualquer motivo?
367580;369080;"03";Tem na Aurelo também.
369080;370580;"03";Gosto mais do Apoia.se,
370580;372080;"03";mas tem na Aurelo também.
372080;374080;"03";A Aurelo paga, bonitinho.
374080;376580;"03";É que a Aurelo às vezes demora um pouquinho e tal,
376580;378580;"03";e... não sei.
378580;380580;"03";O esquema dela é mais diferente.
380580;382580;"03";A Aurelo manda um e-mail perguntando,
382580;383580;"03";você quer que eu te pague?
383580;384580;"03";Aí eu tenho que dizer sim.
384580;386580;"03";Enquanto o Apoia.se,
386580;388080;"03";ela só deposita, né?
388080;389080;"03";É porque, assim, é óbvio.
389080;390580;"03";A Aurelo, se eu não fizer nada,
390580;392080;"03";ela não embolsa o dinheiro.
392080;392580;"03";Ela...
392580;395080;"03";Porque tem gente que prefere acumular, né?
395080;395580;"03";Tem gente que pode dizer,
395580;398080;"03";não, paga no próximo e tal, etc.
398080;399580;"03";Mas...
399580;401080;"03";Sei lá, tem as duas opções.
401080;404080;"03";Todas elas comem a mesma porcentagem.
404080;405580;"03";Então vem fazer parte.
405580;407580;"03";Tinham me cobrado já
407580;410580;"03";pra atualizar o nome dos padrinhos lá no post
410580;411580;"03";do último episódio.
411580;413080;"03";Já tá atualizado.
413080;415080;"03";Se teu nome não tá lá,
415080;416380;"03";é porque não apoia.se,
416380;419880;"03";tu pode botar a opção de deixar oculto, né?
419880;420880;"03";Então, se tu deixou oculto,
420880;423880;"03";eu não divulguei que você é nosso padrinho, né?
423880;424880;"03";Mas obrigado, mesmo assim.
424880;426880;"03";Se tu quiser que teu nome apareça,
426880;429380;"03";me manda uma mensagem lá no Telegram.
429380;431880;"03";E falta botar o pessoal que decidiu
431880;433380;"03";apoiar por Pix, né?
433380;435380;"03";O pessoal que já era padrinho velho,
435380;438380;"03";eu autorizei o pessoal a mandar por Pix.
438380;439880;"03";Teve gente até que fez
439880;441880;"03";vários meses de uma vez.
441880;442880;"03";Então, se quiser que ponha teu nome,
442880;444380;"03";me lembra lá no Telegram.
444380;445880;"03";E aos pouquinhos,
445880;447880;"03";eu vou atualizando aquela lista ali
447880;449380;"03";pra vocês também.
449380;450880;"03";E também, assim,
450880;452880;"03";pessoas que estavam, por algum motivo,
452880;455380;"03";devendo, tava lá no apoia.se,
455380;458880;"03";como, sei lá, o cartão não foi aceito,
458880;460380;"03";o boleto não foi pago,
460380;462380;"03";aí eu não botei também, né?
462380;463880;"03";Não sei se você deixou de me amar
463880;466380;"03";ou simplesmente apertou as contas.
466380;467880;"03";Mas sem problema.
467880;469380;"03";Qualquer coisa, me avisa também.
469380;470880;"03";A gente vai adicionando aos pouquinhos.
470880;472380;"03";Daqui a uns 4, 5 anos,
472380;474380;"03";eu devo atualizar aquela lista de novo.
474380;474880;"02, 03";É isso.
474880;475880;"03";Mas já falei demais.
475880;477380;"02, 03";Dois comentários só.
477380;479380;"03, 02";Pediram pra te lembrar de falar que é mais 18.
479380;480380;"03, 02";Ah, sim.
480380;481880;"02, 03";E o meu nome não tá nos apoiadores.
481880;482880;"03";Tu apoia pelo apoia.se?
482880;483880;"02, 03";Pelo Pix.
483880;484880;"03";Ah, tá, então.
484880;486880;"03";Mas lá no final tá, então.
486880;487880;"03";Se tu for até o final.
487880;488880;"03";Falta o pessoal do Pix
488880;490880;"02, 03";e quem colocou o privado como apoia.se.
490880;491880;"03, 02";Beleza.
491880;492880;"02, 03";Isso.
492880;494880;"03";Faltam o pessoal do Pix.
494880;495880;"03";Isso tá errado.
495880;496880;"03";Desculpa, Shelly.
496880;497880;"03";É...
497880;498880;"03";Faltam o pessoal do Pix
498880;500880;"03";e quem colocou como privado no apoia.se.
500880;501880;"03";Tá aqui.
501880;502880;"03";Então, o faltam pessoal
502880;503880;"03";tu é o pessoal do Pix.
503880;504880;"03";Mas vamos arrumar.
504880;505880;"03";Daqui a cinco anos,
505880;506880;"03";como disse a Agatha,
506880;508880;"00, 03";teu nome tá ali, Telemann, tá?
508880;509880;"03";Mas assim, ó.
509880;512880;"03";O teu nome não tá entre os apoiadores,
512880;514880;"03";mas teu nome tá ali em cima, ó.
514880;516880;"02, 03";Jogadores do Episódio.
516880;518880;"04, 02, 03";Agatha, Juleiva,
518880;521880;"03";duas entidades cósmicas do RPG Watcher
521880;523880;"03";e Rafael Telemann.
523880;524880;"01, 03";É.
524880;525880;"03";E tá ali a música,
525880;527880;"03";Morning, do Kane McLeod.
527880;529880;"03";Na verdade, é a Evelyn,
529880;530880;"03";se eu não me engano.
530880;531880;"03";Mas é do mesmo cara,
531880;532880;"03";no mesmo site.
532880;533880;"03";Então, eu tô errado,
533880;534880;"03";mas eu tô errado.
534880;535880;"03";Mas nem tanto.
535880;536880;"03";Vamos lá.
536880;537880;"03";Mas estamos aqui
537880;538880;"03";pra ler os comentários
538880;539880;"03";do último episódio
539880;540880;"03";que, no caso,
540880;542880;"03";foi o Segundo Sol.
542880;543880;"03";Primeiro episódio...
543880;544880;"03";Primeiro episódio...
544880;545880;"03";Primeiro comentário
545880;546880;"03";é do Jorge Marcos Santos Silva.
546880;547880;"03";Nós sabemos que cada episódio
547880;548880;"03";do RPG Watcher
548880;549880;"03";é uma história fechada.
549880;550880;"03";Mas, Watcher,
550880;552880;"03";uma continuação aqui.
552880;553880;"03";Pensa com carinho.
553880;554880;"03";Vou pensar.
554880;556880;"03";Bom dia, senhor Watcher,
556880;557880;"03";convidado e guachol.
557880;558880;"03";Tudo bem, queridos?
558880;559880;"03";Comigo, tudo bem.
559880;560880;"03";Tudo bem com o Diego Telemann?
560880;561880;"03";Bom dia.
561880;562880;"03";Spoilers.
562880;563880;"03";A primeira pergunta é
563880;565880;"03";o quanto os críticos
565880;567880;"03";aceleraram demais a campanha.
567880;568880;"03";Parte da história,
568880;569880;"03";assim, eu sabia,
569880;571880;"03";eu planejei tudo o que ia acontecer
571880;573880;"03";com os idosos ali,
573880;575880;"03";dos bichos e tal,
575880;576880;"03";e que eles iam fugindo.
576880;579880;"03";Mas, tanto a ex-pessoa,
579880;581880;"03";o personagem da Agatha,
581880;583880;"03";a...
583880;584880;"02, 03";Jett.
584880;585880;"02";Porra, eu...
585880;586880;"03, 02";Jett.
586880;588880;"03";Foi a criação da Agatha
588880;589880;"03";ali na hora.
589880;590880;"03";Então, adaptei a aventura
590880;591880;"03";ali em cima.
591880;592880;"03";Eu acho que mais...
592880;593880;"03";A interação dos jogadores
593880;594880;"03";afetou a aventura
594880;595880;"03";do que os críticos em si.
595880;596880;"03";Por exemplo,
596880;597880;"03";o final,
597880;598880;"03";se o...
598880;599880;"03";O...
599880;600880;"03";O...
600880;601880;"03";O...
601880;602880;"03";O...
602880;603880;"03";O...
603880;604880;"03";O...
604880;605880;"03";O...
605880;606880;"03";O...
606880;607880;"03";O...
607880;608880;"03";O...
608880;609880;"03";O...
609880;610880;"03";O...
610880;611880;"00, 03";O...
611880;612880;"00, 03";O...
612880;613880;"03";O...
613880;614880;"03";O...
614880;615880;"03";O...
615880;616880;"03";O...
616880;617880;"03";O...
617880;618880;"03";O...
618880;619880;"03";O...
619880;620880;"03";O...
620880;623880;"03";O...
623880;625880;"03";O...
625880;626880;"03";O...
626880;627880;"03";O...
627880;628880;"03";O...
628880;629880;"03";O...
629880;632880;"03";O...
632880;633880;"03";O...
633880;634880;"03";O...
634880;635880;"03";O...
635880;636880;"03";O...
636880;637880;"03";O...
637880;639880;"03";O...
639880;640880;"03";O...
640880;641880;"03";O...
641880;643880;"03";O...
643880;645880;"03";O...
645880;646880;"03";O...
646880;647880;"03";O...
647880;648880;"03";O...
648880;651220;"03";verdade, isso que pra ele importava.
651640;653100;"03";A proibição foi devida aos insetos
653100;654240;"03";ou à civilização antiga de lá?
654620;656400;"03";Aos insetos. Embora
656400;658720;"03";as notícias que rolavam
658720;661080;"03";no zap zap do futuro
661080;662960;"03";dos idosos, diziam que não,
663100;665060;"04, 03";que era por conta da civilização antiga.
665280;666820;"03";Os insetos seriam
666820;668660;"03";a própria civilização enraivecida,
669180;670760;"03";descendentes ou algo do gênero?
672300;673420;"03";Algo do gênero.
673500;674660;"03";Eu, assim, de novo,
674660;676500;"03";vou deixar em aberto, porque assim como
676500;678140;"03";a aventura a gente vai criando,
678140;680480;"03";se houver uma continuação, talvez eu mude isso.
681040;682600;"03";Mas a minha ideia inicial
682600;684300;"03";era a mesma ideia que
684300;686260;"03";pros aliens, que são como
686260;687820;"03";armas biológicas, sabe?
689220;690660;"03";Algo que foi criado
690660;692420;"03";e que talvez tenha saído do controle.
692800;694360;"03";Pode contar o que ocorreu de fato
694360;696160;"03";naquele lugar antes da proibição
696160;698580;"03";e o porquê dela? O pessoal chegou lá,
698760;700540;"03";ao invés de, sei lá, abraçar
700540;702340;"03";o chão, foi estudar
702340;704180;"03";o planeta, encontrou, sei lá,
704240;705840;"03";os ovos, como é que ficam,
705840;707780;"03";os casulos desses insetos
707780;709760;"03";e não era a época deles
709760;711540;"03";eclodirem, né?
712040;713780;"03";Então eles viram a tempo
713780;716140;"03";a potencial problema
716140;717460;"03";que daria aquele lugar.
717940;719720;"03";Sei lá, decidiram
719720;722100;"03";explodir o planeta, ou botar fogo,
722180;723800;"03";ou discutir, ou pegar pra estudar.
724200;725840;"03";Em algum lugar da galáxia tem um
726440;727680;"03";arquivo gigante
727680;730020;"03";sobre toda a discussão sobre o que fazia com aquele planeta
730020;731880;"03";que acabou se perdendo na burocracia.
732220;733180;"03";É isso que eu imagino.
733180;735120;"03";E o destino do restante
735120;737180;"03";do universo agora? Dependeríamos
737180;738820;"03";de uma continuação do episódio pra saber.
739160;740920;"02";Há alguma esperança? Sempre há uma esperança.
740940;743100;"02";Ótimo, dá pra você fazer o episódio 5 agora
743100;744840;"02";sobre o que aconteceu depois,
745300;747020;"02";o episódio 6 depois,
747600;749080;"03, 02";aí você faz o 1, 2 e o 3
749080;751100;"03, 02";sobre a criação e a descoberta
751100;752720;"03, 02";daquele planeta. Perfeito,
753140;755440;"03";perfeito. Vou anotar mentalmente
755440;757180;"03";que eu vou esquecer. Os insetos
757180;759240;"03";são realmente inteligentes? Possuem algum objetivo maior?
759620;761300;"03";Os insetos trabalham
761300;763040;"03";como uma mente única
763040;765400;"03";com um objetivo maior, sim.
765840;767160;"03";Não ficaria triste com o outro?
767160;769340;"03";Não ficaria triste
769340;771320;"03";com o outro episódio que respondesse algumas perguntas.
771600;772600;"03";Respondi um monte agora.
772980;775080;"03";Que episódio incrível. Jogadores, história, edição, tudo
775080;776900;"04, 03";primoroso. Fico sem palavras
776900;778680;"03";pra essa combinação de outro mundo
778680;780940;"03";ou mundos. Por hoje é isso, biscoito
780940;783020;"03";informado de insetos espaciais a todos, forçaluz
783020;784740;"03";a todos, nós e até mais.
785200;785840;"03";Até mais.
786640;789240;"03";Existem episódios, tipo, sei lá,
790240;791300;"03";não consigo lembrar nenhum,
791380;792180;"03";mas tem episódios que
792180;795100;"03";o peso maior é
795100;797140;"03";da minha mão. A ideia
797140;799140;"03";maior da história, o fio
799140;801240;"03";condutor sai da minha
801240;803180;"03";cabeça, embora obviamente
803180;803820;"03";os jogadores
803820;807040;"03";ajudem a conduzir esse fio
807040;809220;"03";e façam curvas e criam
809220;811140;"03";outras histórias. Esse episódio, como
811140;813420;"03";eu falei, ele tava mais solto.
813940;815160;"03";Poxa, o NPC
815160;817520;"03";que a Agatha criou, ele muda
817520;819440;"03";a dinâmica
819440;820740;"03";até da aventura,
821140;822300;"03";a cena dele entrando
822300;825120;"03";no salão e sacando
825120;827120;"03";a pistola e dizendo que ama,
827140;829160;"03";tudo isso, porra, foi criação
829160;830820;"03";nossa ali na hora. Então,
831300;832860;"03";esse episódio é um
832860;835080;"03";exemplo clássico dos jogadores
835080;836960;"03";que são 50% do episódio. Telemann
836960;839040;"03";podia só ter entrado na cena e ele
839040;840820;"03";escolheu, não, eu vou pegar a nave
840820;843220;"03";e vou, sem pousar,
843400;844580;"03";botar na janela.
845140;847280;"03";Poxa, assim, sabe, criou uma dinâmica
847280;849060;"03";assim que tu consegue ver um filme
849060;851120;"03";dessas coisas acontecendo. Então,
851280;852360;"03";porra, incrível, incrível.
852920;854820;"03";Eu, assim,
855700;857060;"03";esse episódio se bobear,
857140;859120;"03";é 51% dos jogadores.
859160;861080;"03";Boa ideia. Só quem é mais
861080;862980;"03";40 pegou essa piada do Telemann.
863480;865280;"02";É pra conectar com os idosos do episódio.
865540;866960;"02";Pode ir. Depois a gente teve o
866960;868960;"02";Ponto Piron e mandou
868960;871480;"02";Olá, Guaxa e Guaxa Amigos.
871760;872360;"02";Cês tão bom?
872900;874960;"02";É, posso dizer que sim. Cê tá bem, Guaxa?
875220;877240;"02, 03";Tô bem. Rapaz, que episódio ótimo.
877520;878840;"02";Narrador, jogadores
878840;880640;"02";e editor, que são
880640;883180;"02";188% do episódio,
883740;884980;"02";brilharam mais que o segundo
884980;886920;"02";do sol chegando. Eu não entendi essa
887140;888920;"02";temática, mas tudo bem. Eu entendi.
889460;891300;"02";Somente passando pra deixar biscoito
891300;893420;"02";em forma de coleópteros
893420;895360;"02";espaciais. Caraca.
895840;897460;"02";E dizer que falta um biólogo
897460;899140;"02";infectologista nesse grupo.
899700;901120;"02";Porém, no fim, o velhinho tinha um plano
901120;903400;"02";e deu tudo certo. Eu acho. É isso.
903800;905520;"02";Beijo. Um abraço pra vocês.
905920;907380;"02";Pra ele deu certo.
907720;908640;"02";Deu bem certo, né?
909060;911020;"02";Isso de ter biólogo infectologista,
911460;913520;"02";quando a gente tava montando os personagens,
914180;915220;"02";a Agatha
915220;917120;"02";pegou um personagem mais...
917140;919540;"02";mais... morradeiro, mais...
919540;920980;"02";aquela coisa de origem policial.
922080;923540;"02";Aí, acho que depois...
923540;925140;"02";Acho que a primeira foi a Ju, que pegou
925660;927380;"02";uma piloto,
927940;929640;"02";Furry, vale dizer.
930560;931160;"02, 03";E...
931160;933360;"03";Sim, do nada, né? Tipo, não tinha nada
933360;934700;"03";disso no background da aventura.
935080;936180;"04, 03";Ela botou. Eu, ok.
936800;938440;"03";É um alien,
938860;941140;"03";prótese, ela fez tudo aquilo com
941140;943100;"03";cirurgia? Não sei.
943460;945400;"02, 03";Tá lá. Não, então uma parte do episódio
945400;947080;"02";é que ela fala, não, eu não preciso de arma,
947140;948540;"02";dura, meu pelo me protege.
949040;950360;"02";Eu fiquei meio...
950360;953120;"02";meio... curiu. É, estranhando esse momento.
953500;955160;"02";Ela sendo 51% do episódio.
955540;956080;"02";É verdade.
956920;959100;"02";E aí, eu tava
959100;961140;"02";montando e em algum momento eu lembrei...
961680;963120;"02";Sei lá porque eu pensei em fazer o
963120;965140;"02";músico, mas que ao mesmo tempo ele era...
966420;967140;"02";guerreiro
967140;968700;"02";da nave. Aí virou aquilo.
969180;970980;"02";Ok. Deu certo. Acabou?
971380;973160;"03, 02";Pode seguir. Pô, o teu é tão pequenininho,
973240;974880;"03";o meu é só tão grande, que maldade. Vamos lá.
976020;977120;"03";Foi isso que ela disse.
977140;978260;"03";Hahaha.
981920;983300;"03";Próximo comentário
983300;984800;"03";é do Matheus Belo.
985380;987440;"03";Olá, guaxa e guaxa-munidade.
987800;988820;"03";Convidade que se exploda.
989120;991240;"04, 00, 03";Queria dizer que esse episódio juntou
991240;992620;"03";duas paixões minhas.
992980;995460;"03";Arqueologia e exploração espacial.
995940;997400;"03";Como arqueólogo, devo dizer
997400;999200;"03";que fiquei me coçando querendo
999200;1001120;"03";ver o grupo explorar mais das ruínas
1001120;1003080;"03";e ter mais explicações do Orion.
1003520;1005120;"03";E tô bem curioso para ver
1005120;1007120;"03";como funciona essa comunidade galáctica.
1007140;1008640;"03";Agora as perguntas.
1009020;1010760;"03";Esse é o mesmo cenário de sangue no espaço?
1010980;1012500;"03";Eva e episódios espaciais?
1012840;1013640;"03";Não faço ideia.
1014140;1015880;"03";Sim, eu só...
1015880;1018380;"03";Talvez a resposta certa.
1018660;1020920;"03";Quer dizer, a resposta certa é o guaxa-verso
1020920;1023000;"03";não existe. Cada episódio é
1023000;1024900;"03";único. O que aconteceu com a Terra
1024900;1026900;"03";nesse momento? Deve estar tipo agora,
1027060;1028260;"03";só que com um pouco mais de lixo.
1028700;1030800;"03";E inabitável. O Sol de alguma forma
1030800;1032820;"03";é relacionado a esse deus insetos?
1033320;1034760;"03";Eu pensei na ideia do calor
1034760;1036760;"03";de ter o dobro
1036760;1038900;"03";de, sei lá, de raios
1038900;1041080;"03";solares. E eu fiz geografias.
1041540;1042980;"03";Mas ele acordou os insetos.
1043140;1045240;"03";Essa é a ideia. Era o start dos insetos
1045240;1046880;"03";por algum motivo. Seja por uma
1046880;1048940;"03";programação, seja porque o calor
1048940;1050960;"03";aumentou, seja porque o
1050960;1052880;"03";segundo Sol tinha uma radiação
1052880;1054760;"03";gama, é...
1054760;1056700;"03";três prótons a mais, sei lá.
1057180;1059200;"03, 02";É... Alguma coisa aconteceu quando...
1059200;1060620;"03, 02";Todos eram descendentes do Superman.
1060820;1062940;"03, 02";É, quando o segundo Sol chegou, ele realinhou
1062940;1064320;"03";as horas de todos os planetas. Não sei.
1064760;1066740;"03";Foi N quem criou a civilização antiga?
1066760;1068860;"03";Não. O que levou a queda
1068860;1070660;"03";dela? Ah...
1070660;1072960;"03";Não faço ideia. Talvez os próprios
1072960;1074960;"03";insetos. Seria bacana pensar
1074960;1076500;"03";de uma civilização antiga
1076500;1078800;"03";que criou os insetos como arma de
1078800;1080620;"03";guerra e ela sai do controle
1080620;1082760;"03";e eles morrem. Eu acho que é a mesma
1082760;1084820;"03";ideia pros Prometeus da
1084820;1086420;"03";vida, né? Pros filmes do Alien.
1086960;1088540;"03";É a mesma ideia pro universo
1088540;1090700;"03";Mass Effect. É...
1090700;1092400;"03";Na verdade lá não é inseto, né?
1092840;1094780;"03";O Mass Effect tem um ciclo
1094780;1096680;"03";de a raça dominante,
1096760;1099140;"03";que cria uma raça de escravos,
1099140;1101340;"03";né? Normalmente robôs. Esses robôs
1101340;1103020;"03";em algum ponto se tocam. Caramba!
1103260;1105060;"03";Ser escravo é errado, né? E daí
1105060;1107220;"03";se revolta e mata a
1107220;1109000;"03";raça que os criou. Ou pelo menos
1109000;1111040;"03";cria uma guerra grande o suficiente pra
1111040;1113420;"03";ferrar com tudo. Então...
1113420;1115220;"03";Isso não acontece só uma vez em Mass Effect.
1115540;1117480;"03";A ideia é que isso tem um ciclo.
1117540;1119060;"03";E é um jogo de, sei lá, 40 anos
1119060;1121160;"03";atrás, gente. Mass Effect era, sei lá, do NES,
1121260;1122940;"03";se eu não me engano. Então não reclamem de spoiler.
1123340;1125060;"03";E não é sobre isso. Mass Effect tem mais coisas.
1125420;1126640;"02";Isso também é a história do Transformers.
1126760;1128700;"02";Transformers. A parte que eles estavam lá no
1128700;1130500;"03, 02";planeta deles. Transformers,
1130580;1131920;"03";He-Man, é tudo na mesma história.
1132400;1134840;"02";Antes da Revolução Comunista, era robótica.
