start	end	text
548880	549880	é uma história fechada.
549880	550880	Mas, Watcher,
550880	552880	uma continuação aqui.
552880	553880	Pensa com carinho.
553880	554880	Vou pensar.
554880	556880	Bom dia, senhor Watcher,
556880	557880	convidado e guachol.
557880	558880	Tudo bem, queridos?
558880	559880	Comigo, tudo bem.
559880	560880	Tudo bem com o Diego Telemann?
560880	561880	Bom dia.
561880	562880	Spoilers.
562880	563880	A primeira pergunta é
563880	565880	o quanto os críticos
565880	567880	aceleraram demais a campanha.
567880	568880	Parte da história,
568880	569880	assim, eu sabia,
569880	571880	eu planejei tudo o que ia acontecer
571880	573880	com os idosos ali,
573880	575880	dos bichos e tal,
575880	576880	e que eles iam fugindo.
576880	579880	Mas, tanto a ex-pessoa,
579880	581880	o personagem da Agatha,
581880	583880	a...
583880	584880	Jett.
584880	585880	Porra, eu...
585880	586880	Jett.
586880	588880	Foi a criação da Agatha
588880	589880	ali na hora.
589880	590880	Então, adaptei a aventura
590880	591880	ali em cima.
591880	592880	Eu acho que mais...
592880	593880	A interação dos jogadores
593880	594880	afetou a aventura
594880	595880	do que os críticos em si.
595880	596880	Por exemplo,
596880	597880	o final,
597880	598880	se o...
598880	599880	O...
599880	600880	O...
600880	601880	O...
601880	602880	O...
602880	603880	O...
603880	604880	O...
604880	605880	O...
605880	606880	O...
606880	607880	O...
607880	608880	O...
608880	609880	O...
609880	610880	O...
610880	611880	O...
611880	612880	O...
612880	613880	O...
613880	614880	O...
614880	615880	O...
615880	616880	O...
616880	617880	O...
617880	618880	O...
618880	619880	O...
619880	620880	O...
620880	623880	O...
623880	625880	O...
625880	626880	O...
626880	627880	O...
627880	628880	O...
628880	629880	O...
629880	632880	O...
632880	633880	O...
633880	634880	O...
634880	635880	O...
635880	636880	O...
636880	637880	O...
637880	639880	O...
639880	640880	O...
640880	641880	O...
641880	643880	O...
643880	645880	O...
645880	646880	O...
646880	647880	O...
647880	648880	O...
648880	651220	verdade, isso que pra ele importava.
651640	653100	A proibição foi devida aos insetos
653100	654240	ou à civilização antiga de lá?
654620	656400	Aos insetos. Embora
656400	658720	as notícias que rolavam
658720	661080	no zap zap do futuro
661080	662960	dos idosos, diziam que não,
663100	665060	que era por conta da civilização antiga.
665280	666820	Os insetos seriam
666820	668660	a própria civilização enraivecida,
669180	670760	descendentes ou algo do gênero?
672300	673420	Algo do gênero.
673500	674660	Eu, assim, de novo,
674660	676500	vou deixar em aberto, porque assim como
676500	678140	a aventura a gente vai criando,
678140	680480	se houver uma continuação, talvez eu mude isso.
681040	682600	Mas a minha ideia inicial
682600	684300	era a mesma ideia que
684300	686260	pros aliens, que são como
686260	687820	armas biológicas, sabe?
689220	690660	Algo que foi criado
690660	692420	e que talvez tenha saído do controle.
692800	694360	Pode contar o que ocorreu de fato
694360	696160	naquele lugar antes da proibição
696160	698580	e o porquê dela? O pessoal chegou lá,
698760	700540	ao invés de, sei lá, abraçar
700540	702340	o chão, foi estudar
702340	704180	o planeta, encontrou, sei lá,
704240	705840	os ovos, como é que ficam,
705840	707780	os casulos desses insetos
707780	709760	e não era a época deles
709760	711540	eclodirem, né?
712040	713780	Então eles viram a tempo
713780	716140	a potencial problema
716140	717460	que daria aquele lugar.
717940	719720	Sei lá, decidiram
719720	722100	explodir o planeta, ou botar fogo,
722180	723800	ou discutir, ou pegar pra estudar.
724200	725840	Em algum lugar da galáxia tem um
726440	727680	arquivo gigante
727680	730020	sobre toda a discussão sobre o que fazia com aquele planeta
730020	731880	que acabou se perdendo na burocracia.
732220	733180	É isso que eu imagino.
733180	735120	E o destino do restante
735120	737180	do universo agora? Dependeríamos
737180	738820	de uma continuação do episódio pra saber.
739160	740920	Há alguma esperança? Sempre há uma esperança.
740940	743100	Ótimo, dá pra você fazer o episódio 5 agora
743100	744840	sobre o que aconteceu depois,
745300	747020	o episódio 6 depois,
747600	749080	aí você faz o 1, 2 e o 3
749080	751100	sobre a criação e a descoberta
751100	752720	daquele planeta. Perfeito,
753140	755440	perfeito. Vou anotar mentalmente
755440	757180	que eu vou esquecer. Os insetos
757180	759240	são realmente inteligentes? Possuem algum objetivo maior?
759620	761300	Os insetos trabalham
761300	763040	como uma mente única
763040	765400	com um objetivo maior, sim.
765840	767160	Não ficaria triste com o outro?
767160	769340	Não ficaria triste
769340	771320	com o outro episódio que respondesse algumas perguntas.
771600	772600	Respondi um monte agora.
772980	775080	Que episódio incrível. Jogadores, história, edição, tudo
775080	776900	primoroso. Fico sem palavras
776900	778680	pra essa combinação de outro mundo
778680	780940	ou mundos. Por hoje é isso, biscoito
780940	783020	informado de insetos espaciais a todos, forçaluz
783020	784740	a todos, nós e até mais.
785200	785840	Até mais.
786640	789240	Existem episódios, tipo, sei lá,
790240	791300	não consigo lembrar nenhum,
791380	792180	mas tem episódios que
792180	795100	o peso maior é
795100	797140	da minha mão. A ideia
797140	799140	maior da história, o fio
799140	801240	condutor sai da minha
801240	803180	cabeça, embora obviamente
803180	803820	os jogadores
803820	807040	ajudem a conduzir esse fio
807040	809220	e façam curvas e criam
809220	811140	outras histórias. Esse episódio, como
811140	813420	eu falei, ele tava mais solto.
813940	815160	Poxa, o NPC
815160	817520	que a Agatha criou, ele muda
817520	819440	a dinâmica
819440	820740	até da aventura,
821140	822300	a cena dele entrando
822300	825120	no salão e sacando
825120	827120	a pistola e dizendo que ama,
827140	829160	tudo isso, porra, foi criação
829160	830820	nossa ali na hora. Então,
831300	832860	esse episódio é um
832860	835080	exemplo clássico dos jogadores
835080	836960	que são 50% do episódio. Telemann
836960	839040	podia só ter entrado na cena e ele
839040	840820	escolheu, não, eu vou pegar a nave
840820	843220	e vou, sem pousar,
843400	844580	botar na janela.
845140	847280	Poxa, assim, sabe, criou uma dinâmica
847280	849060	assim que tu consegue ver um filme
849060	851120	dessas coisas acontecendo. Então,
851280	852360	porra, incrível, incrível.
852920	854820	Eu, assim,
855700	857060	esse episódio se bobear,
857140	859120	é 51% dos jogadores.
859160	861080	Boa ideia. Só quem é mais
861080	862980	40 pegou essa piada do Telemann.
863480	865280	É pra conectar com os idosos do episódio.
865540	866960	Pode ir. Depois a gente teve o
866960	868960	Ponto Piron e mandou
868960	871480	Olá, Guaxa e Guaxa Amigos.
871760	872360	Cês tão bom?
872900	874960	É, posso dizer que sim. Cê tá bem, Guaxa?
875220	877240	Tô bem. Rapaz, que episódio ótimo.
877520	878840	Narrador, jogadores
878840	880640	e editor, que são
880640	883180	188% do episódio,
883740	884980	brilharam mais que o segundo
884980	886920	do sol chegando. Eu não entendi essa
887140	888920	temática, mas tudo bem. Eu entendi.
889460	891300	Somente passando pra deixar biscoito
891300	893420	em forma de coleópteros
893420	895360	espaciais. Caraca.
895840	897460	E dizer que falta um biólogo
897460	899140	infectologista nesse grupo.
899700	901120	Porém, no fim, o velhinho tinha um plano
901120	903400	e deu tudo certo. Eu acho. É isso.
903800	905520	Beijo. Um abraço pra vocês.
905920	907380	Pra ele deu certo.
907720	908640	Deu bem certo, né?
909060	911020	Isso de ter biólogo infectologista,
911460	913520	quando a gente tava montando os personagens,
914180	915220	a Agatha
915220	917120	pegou um personagem mais...
917140	919540	mais... morradeiro, mais...
919540	920980	aquela coisa de origem policial.
922080	923540	Aí, acho que depois...
923540	925140	Acho que a primeira foi a Ju, que pegou
925660	927380	uma piloto,
927940	929640	Furry, vale dizer.
930560	931160	E...
931160	933360	Sim, do nada, né? Tipo, não tinha nada
933360	934700	disso no background da aventura.
935080	936180	Ela botou. Eu, ok.
936800	938440	É um alien,
938860	941140	prótese, ela fez tudo aquilo com
941140	943100	cirurgia? Não sei.
943460	945400	Tá lá. Não, então uma parte do episódio
945400	947080	é que ela fala, não, eu não preciso de arma,
947140	948540	dura, meu pelo me protege.
949040	950360	Eu fiquei meio...
950360	953120	meio... curiu. É, estranhando esse momento.
953500	955160	Ela sendo 51% do episódio.
955540	956080	É verdade.
956920	959100	E aí, eu tava
959100	961140	montando e em algum momento eu lembrei...
961680	963120	Sei lá porque eu pensei em fazer o
963120	965140	músico, mas que ao mesmo tempo ele era...
966420	967140	guerreiro
967140	968700	da nave. Aí virou aquilo.
969180	970980	Ok. Deu certo. Acabou?
971380	973160	Pode seguir. Pô, o teu é tão pequenininho,
973240	974880	o meu é só tão grande, que maldade. Vamos lá.
976020	977120	Foi isso que ela disse.
977140	978260	Hahaha.
981920	983300	Próximo comentário
983300	984800	é do Matheus Belo.
985380	987440	Olá, guaxa e guaxa-munidade.
987800	988820	Convidade que se exploda.
989120	991240	Queria dizer que esse episódio juntou
991240	992620	duas paixões minhas.
992980	995460	Arqueologia e exploração espacial.
995940	997400	Como arqueólogo, devo dizer
997400	999200	que fiquei me coçando querendo
999200	1001120	ver o grupo explorar mais das ruínas
1001120	1003080	e ter mais explicações do Orion.
1003520	1005120	E tô bem curioso para ver
1005120	1007120	como funciona essa comunidade galáctica.
1007140	1008640	Agora as perguntas.
1009020	1010760	Esse é o mesmo cenário de sangue no espaço?
1010980	1012500	Eva e episódios espaciais?
1012840	1013640	Não faço ideia.
1014140	1015880	Sim, eu só...
1015880	1018380	Talvez a resposta certa.
1018660	1020920	Quer dizer, a resposta certa é o guaxa-verso
1020920	1023000	não existe. Cada episódio é
1023000	1024900	único. O que aconteceu com a Terra
1024900	1026900	nesse momento? Deve estar tipo agora,
1027060	1028260	só que com um pouco mais de lixo.
1028700	1030800	E inabitável. O Sol de alguma forma
1030800	1032820	é relacionado a esse deus insetos?
1033320	1034760	Eu pensei na ideia do calor
1034760	1036760	de ter o dobro
1036760	1038900	de, sei lá, de raios
1038900	1041080	solares. E eu fiz geografias.
1041540	1042980	Mas ele acordou os insetos.
1043140	1045240	Essa é a ideia. Era o start dos insetos
1045240	1046880	por algum motivo. Seja por uma
1046880	1048940	programação, seja porque o calor
1048940	1050960	aumentou, seja porque o
1050960	1052880	segundo Sol tinha uma radiação
1052880	1054760	gama, é...
1054760	1056700	três prótons a mais, sei lá.
1057180	1059200	É... Alguma coisa aconteceu quando...
1059200	1060620	Todos eram descendentes do Superman.
1060820	1062940	É, quando o segundo Sol chegou, ele realinhou
1062940	1064320	as horas de todos os planetas. Não sei.
1064760	1066740	Foi N quem criou a civilização antiga?
1066760	1068860	Não. O que levou a queda
1068860	1070660	dela? Ah...
1070660	1072960	Não faço ideia. Talvez os próprios
1072960	1074960	insetos. Seria bacana pensar
1074960	1076500	de uma civilização antiga
1076500	1078800	que criou os insetos como arma de
1078800	1080620	guerra e ela sai do controle
1080620	1082760	e eles morrem. Eu acho que é a mesma
1082760	1084820	ideia pros Prometeus da
1084820	1086420	vida, né? Pros filmes do Alien.
1086960	1088540	É a mesma ideia pro universo
1088540	1090700	Mass Effect. É...
1090700	1092400	Na verdade lá não é inseto, né?
1092840	1094780	O Mass Effect tem um ciclo
1094780	1096680	de a raça dominante,
1096760	1099140	que cria uma raça de escravos,
1099140	1101340	né? Normalmente robôs. Esses robôs
1101340	1103020	em algum ponto se tocam. Caramba!
1103260	1105060	Ser escravo é errado, né? E daí
1105060	1107220	se revolta e mata a
1107220	1109000	raça que os criou. Ou pelo menos
1109000	1111040	cria uma guerra grande o suficiente pra
1111040	1113420	ferrar com tudo. Então...
1113420	1115220	Isso não acontece só uma vez em Mass Effect.
1115540	1117480	A ideia é que isso tem um ciclo.
1117540	1119060	E é um jogo de, sei lá, 40 anos
1119060	1121160	atrás, gente. Mass Effect era, sei lá, do NES,
1121260	1122940	se eu não me engano. Então não reclamem de spoiler.
1123340	1125060	E não é sobre isso. Mass Effect tem mais coisas.
1125420	1126640	Isso também é a história do Transformers.
1126760	1128700	Transformers. A parte que eles estavam lá no
1128700	1130500	planeta deles. Transformers,
1130580	1131920	He-Man, é tudo na mesma história.
1132400	1134840	Antes da Revolução Comunista, era robótica.
1134940	1136120	É. He-Man,
1136440	1138280	He-Man, todo malhado.
1138740	1140840	Rei, malhado. Pessoal do castelo,
1140940	1142300	malhado. Povo,
1142800	1144080	sempre faminto.
1144640	1146580	Pode ver. Todo episódio
1146580	1148320	que aparece alguém de fora do castelo,
1148660	1150440	o cara tá morrendo de fome.
1151160	1152380	Esqueleto, nunca errou.
1152780	1154380	Vamos continuar. É...
1154380	1156520	O esqueleto tá tão complicado que ele ficou com malha
1156760	1158420	elétrica, né? Esqueleto é porra, olha só.
1158920	1160160	Ele levou as unhas. Ele falou,
1160520	1162640	só irei comer quando o povo puder
1162640	1164700	comer também. É, isso é a história
1164700	1166660	de He-Man. Eu acho.
1167140	1168960	Mas vamos lá. Amo o Mass Effect.
1169300	1170820	Queria dizer, a Agatha
1170820	1172200	disse uma mesa de Mass Effect.
1172620	1174420	Tem ideias de aventuras de Mass Effect,
1174960	1176320	mas não trabalho
1176320	1178740	com marcas.
1179100	1180780	Eu só faço as minhas próprias criações.
1181060	1182740	A gente não vai fazer o Mass Effect, vai fazer
1182740	1184740	o Volume Effect. Isso, vai ser
1184740	1186420	o Marcelo Effect.
1186760	1188100	É... Descontinuar.
1188480	1190920	Óreo se tornou parte da entidade ou a controla?
1191160	1192800	Não, ele não... Assim, eu falei
1192800	1194560	que tem muita coisa em aberto, mas
1194560	1196460	não. Óreo não controla
1196460	1198580	nada. Os insetos venceram.
1198880	1200840	Os insetos têm alguma forma de possuir as pessoas?
1201780	1202980	Aparentemente, sim.
1203080	1204480	Ou pelo menos a forma delas
1204480	1207140	ou de alguma forma reanimar cadáveres.
1207400	1208900	É sempre bom um cadáver reanimado,
1208980	1210960	mesmo em aventuras espaciais. Mas é isso.
1211480	1212600	Vida longa e
1212600	1214740	aguaxa na milha. Muito obrigado, querido.
1214740	1216740	Dead Space é...
1217280	1218280	Morto reanimado.
1218600	1220840	Spoiler de Dead Space. Dead Space também é
1220840	1222120	antigo. É do Mega CD.
1222600	1223300	Trinta anos atrás.
1223620	1226760	A coisa que eu fiquei me perguntando. O Óreo, ele virou presidente
1226760	1228360	velhinho Biden?
1228800	1230440	Ou ele ficou jovem?
1231140	1232060	Velhinho Biden.
1233040	1235040	Não precisou de ir com a mala.
1235540	1236740	Essa foi a piada mais atual
1236740	1237980	que registrar, pessoal.
1238420	1239560	Desculpa, pode seguir, Thales.
1240300	1243100	Depois disso, a gente teve o comentário da Maria Clara,
1243100	1244840	que tem, inclusive, uma
1244840	1246740	foto de perfil bem interessante.
1246760	1249020	Queria só deixar isso escrito
1249020	1249620	aqui pra ela.
1249700	1252360	Agora tu vai ter que descrever a foto preferida.
1252680	1254840	É um desenho
1254840	1256520	de um rosto feminino
1256520	1259080	branco, com batom,
1259240	1261140	maquiagem e cabelos
1261140	1262900	longos, ondulados, preto
1262900	1264880	com tons
1264880	1266760	de verde e rosa. Bastante artístico.
1267580	1268640	Verde e rosa é
1268640	1269380	Mangueira, não é?
1270060	1272080	Será que era carioca? Não sei.
1272280	1274260	O Jean é. Queria registrar. É verdade.
1274260	1276340	Por sinal, triste,
1276760	1277820	falando em Mangueira,
1278280	1280960	morreu uma...
1280960	1282760	Foi de lá que morreu a mulher da Rosa?
1283000	1284540	Não sei. É carnavalesca?
1284980	1286940	É. Não sou capaz
1286940	1289000	de opinar. É. Era rosa alguma coisa.
1289300	1290500	Então, vai em paz.
1290820	1292620	O meu tio também se foi, queria registrar.
1292920	1294800	Esse episódio é dedicado a essas duas pessoas.
1295140	1296580	Pode seguir, Thales. Vamos lá.
1297000	1298620	Diferente das outras pessoas, a Maria Clara
1298620	1300440	não deu um olá, mas eu vou falar um olá
1300440	1301080	à Maria Clara.
1301640	1303200	Sempre que me falam de dois sóis,
1303200	1305500	eu só penso em Tatooine de Star Wars.
1305920	1306700	Isso que acontece,
1306780	1308720	quando tem quase cinco anos de relacionamento
1308720	1310980	com um fã da saga. É, faz sentido.
1311460	1312940	Oi, todo mundo. Agora ela falou.
1313200	1314860	Eu queria que tu se retratasse agora.
