start	end	text
351680	353220	Então vocês vão ver todos os erros aí duas vezes.
353340	354840	Isso não é um problema pra mim.
354840	355760	Não existem erros.
355920	358600	Apenas grandes coincidências que deram errado.
358980	359420	Isso.
359880	361580	Dito isso, a gente tá aqui pra ler os comentários.
361700	362880	Como eu falei, eu não vi antes.
363320	364620	A regra diz que eu leio o primeiro.
365120	366400	Ok, é maior que o segundo.
366500	367280	Então já tô triste.
367680	368300	Mas vamos lá.
368720	370760	Então os comentários do episódio 130.
371300	372560	Que é o episódio que se chama 5.
373000	376360	Ele tem esse nome porque ele é uma contagem regressiva, né gente?
376400	377200	Ele começa no 5.
377600	378100	Mas vamos lá.
378480	381940	Primeiro comentário pra marcar no bingo é do Jorge Marcos Santos Silva.
382000	382900	E ele coloca...
382900	383480	Uou!
383480	385700	Essa foi exatamente a minha redação...
385780	386960	Minha reação com esse final.
387400	388940	Bom dia, Sr. Guaxa, que sou eu.
389600	390680	Convidade, que é o Caio.
391900	394560	Ouvinte e Nins, que é quem tá ouvindo editado.
395440	397800	E Chate, que é quem tá na live agora.
398140	398660	Tudo bem com vocês?
398740	399180	Tudo bem comigo?
399280	399960	Tudo bem contigo, Caio?
400260	401300	Tudo maravilhoso.
401440	403000	Tirando o temporal que caiu aqui.
403500	405860	Eu voltei pra casa escutando a música aqui na minha cabeça.
406040	407560	Eu tava gravando...
408480	409920	Esse fim de semana, sábado, eu acho.
410280	411580	Também chegou a faltar luz.
411740	413780	Eu tive que gravar o resto do episódio no 4G.
414320	414760	Triste.
414980	415660	O bolso dói.
415780	416180	É.
416740	417700	Spoilers, ele continua.
418240	419940	Eu era um dos ouvintes gritando...
419940	421480	ELAS EXPLODEM!
422220	424180	Agoniado com qualquer possível explosão.
424620	427060	Essa história também me lembrou uma história de vilão que criei,
427120	429420	onde ele criou um alter ego pra si mesmo.
429820	431760	Exatamente pra poder passar despercebido.
432180	435060	Porém, esse alter ego sem memória criou uma personalidade própria.
435480	436660	E isso deu muita história.
436900	438320	Pô, ele até roubou essa ideia do dia.
438700	439240	Mas vamos lá.
439700	441000	Esse é o universo de passarinhos?
441260	441480	Sim.
441480	443480	Tanto que a Luana faz a voz de uma das...
444240	445760	Acho que ela faz a um, se eu não me engano.
445780	446840	Ele continua.
446940	449020	Onde as máquinas destroem todos os seres humanos no final.
449500	453420	Então, segundo o episódio de passarinhos, o último reduto foi destruído.
453540	454460	Era o último mesmo?
454840	455420	Espero que sim.
455860	456580	Mas vamos ver.
457800	462960	Se sim, essa destruição seria para autopreservação ou por algo como ódio?
463140	463900	Um pouco dos dois.
465120	468260	Se tu levar que as máquinas são simplesmente lógicas, né?
468580	469780	Seria só preservação.
470080	474680	Mas dá pra ver que desde o início elas tiveram um rancorzinho válido.
474980	475740	Da ração.
475740	476100	Humana.
476400	477940	Então o ódio ajuda a empurrar.
478480	483100	E fora que tem as inteligências artificiais, que vende de cópias de pessoas.
483260	488400	Tem toda uma série de coisas, de ligações, que vocês podem perguntar pro Caio lá na taberna depois.
488400	492340	Como ficou a repressão na mídia e na internet depois disso tudo?
492820	500280	Então, uma explosão numa fábrica, onde os únicos testemunhos lá são outros robôs em outros setores.
500420	502600	Quem estava na mesma sala explodiu junto.
503880	505400	Provavelmente foi abafada.
505740	507460	É, muito dinheiro envolvido, né?
507560	509760	Então você ficou aqui, nossa, explodiram problemas.
510140	512380	Mas a vida seguiu e outras coisas surgiram.
513360	514460	Acho que por hoje é isso.
514600	515320	Adorei a continuação.
515480	516040	Adorei mesmo.
516140	521440	Me lembrou muitíssimo Detroit Become Human e toda a saga dos robôs de Isaac Asimov.
521540	523060	Sim, é uma fonte que eu tenho.
523720	528360	O qual é um dos meus autores favoritos e já li quase todas as obras.
528840	531120	Pra mim fez jus a qualquer obra dele.
531620	533020	Porra, é um puta elogio.
533020	534620	Acho um exagero.
534720	535000	Acho.
535000	536000	Mas agradeço.
536340	541140	Se possível, recomendo O Fim da Eternidade dele para dar ideia para o RPG, hein?
541500	542080	Fica a dica.
542200	542600	É isso.
543000	546800	Vou indo nessa, força e luz para todos nós e até, meus queridos.
547140	548580	O Fim da Eternidade é qual?
548940	550240	Eu realmente não sei.
550420	555500	Eu imagino que seja da parte dos robôs ainda, antes de Fundação.
555700	558600	Então, agora qual a ordem, eu não faço a menor ideia.
558900	559840	Fundação eu nunca vi.
560240	562420	Mas eu vou atrás de O Fim da Eternidade.
562740	563980	Obrigado pelo seu comentário, querido.
563980	564900	É engraçado.
564900	569460	Porque, realmente, eu só li Fundação, a trilogia que foi lançado, né?
569540	570180	O boxe.
570640	576020	Mas tem toda a linha antes do Eurobô e todas as histórias antes que são muito boas também.
576560	576900	Preciso ler.
576900	578480	Existem os 9 versos.
578700	579580	Terei que perguntar para ele.
579920	580420	Exatamente.
581640	584440	O próximo comentário é do Pedro Alvim.
585060	589140	Olá, Guaxa ouvinte, Guaxa convidado e, claro, grande Guaxa.
589580	589900	Esse episódio...
590620	591800	Opa, é você?
591800	593920	Eu sou o Guaxa convidado agora, né?
594020	594820	Que maluquice.
594900	595020	É.
595720	598600	Eu esqueci de dar oi para o Jorge Marques Santos Silva também.
599220	599880	Dá oi para todo mundo.
599900	602100	No final, eu já não dou oi para mais ninguém que eu estou cansado.
602200	603500	Aproveita e dá oi para todo mundo e vamos embora.
603700	604440	Oi, todo mundo.
604840	607080	Então, continuando o comentário dele.
607460	609800	Esse episódio caiu num momento perfeito para mim.
610280	613820	Minha cabeça esses dias está cheia com alguns problemas que estou enfrentando.
614380	618240	Esse episódio me fez desligar por um momento do mundo e esquecer tudo isso.
618660	619700	Muito obrigado, Guaxa.
620300	620740	Maravilhoso.
621560	622000	Spoiler.
622280	623760	Como passar da história?
623760	626760	Eu imaginava que os três eram androides, sem saber vivendo...
627440	628180	Não, sem saber.
628700	632600	Vivendo uma vida com memórias falsas, semelhante ao que foi dito com a 3.
633140	634760	Esse final foi simplesmente incrível.
635780	638580	Esse episódio entrou facilmente na minha lista de favoritos.
639600	640520	Biscoitos extras?
640980	644040	Não tinha como sair sem elogiar a edição e aos jogadores,
644240	646940	que foram indispensáveis para um episódio tão bom como esse.
647400	648360	Acho que por hoje é isso.
648620	649400	Até mais, pessoas.
649800	650940	E um emoji de gatinho.
651220	652760	Obrigado pelo comentário, Pedro.
652760	653760	Assim, é um...
654020	657100	É um episódio que eu gostei bastante de ter escrito, de...
657500	661500	Os jogadores estavam extremamente entrosados, deu tudo certo.
661880	664940	E é engraçado que, inicialmente, a minha ideia...
665860	669340	Eu ia escolher entre os três aleatoriamente um deles para ser o androide,
669740	672480	mas quando ele foi para a geladeira, que é o nosso grupo,
672880	675980	onde tem pessoas que eu prometi que um dia eu ia jogar e eu cumpro,
676300	677740	só duas pessoas puderam...
678060	681780	Só dois meninos puderam e nenhuma menina podia.
682000	682800	Tinha pouca...
682800	683600	Tinha a Fábio, a Luana...
683600	684500	A Luana e elas não podiam.
684940	687400	E daí não fazemos um grupo com três meninos, né?
687800	691980	Eu pensei, poxa, quem eu posso chamar para essa terceira vaga?
692460	695320	E daí, assim, por mais que tenha a piada de eu sempre chamar a Ju,
695900	699380	eu logo pensei, porra, a Ju fez a voz no episódio da Juju Alive.
699740	701560	Faz sentido ser ela aqui.
702080	704400	Então, eu me desculpo para mim mesmo e para vocês
704400	706920	para chamar a Ju mais uma vez, e foi isso que eu fiz.
707620	709720	Eu disse antes que erros não existem,
709720	712720	que eram coincidências que deram errado,
712720	714600	mas coincidências também não existem.
714760	717500	São apenas ligações que ainda não foram provadas.
717980	718520	É isso.
718740	718900	Tá.
719620	722020	Próximo comentário é do Draco Horda Pato V.
722580	725240	E tem o pato e os olhinhos, eu acho sempre isso genial.
725760	727160	Vem dando corda, Pato V.
727780	729380	Salve guaxa tropa,
729920	733140	grande guaxa e convidada da noite.
733400	733640	Olá.
734120	736580	Bora lá. Primeiramente, beba um óleo, kkk.
739580	740560	Exunin, meu mano.
740560	742560	Olha só, um fã do Exunin.
742720	743520	Isso é aleatório.
743860	745960	Exunin, meu mano, brilhou demais.
746120	747920	É um emoji com olhinhos de estrela.
748400	751200	Sempre fico emocionado de ver novatos jogando com guaxa.
751860	754960	Sobre o episódio, sem dúvida, o final foi um tremendo de um inesperado.
755460	756500	Curti demais.
757340	760060	Admito que se tivesse um androide com cara de corvo,
760640	762620	sentava o braço com mais gosto.
763320	767600	Pode vir, corvo, e der um emoji de músculo, né?
767600	770600	E dois de rostinho chorando tanto que...
771140	772620	E guaxa fica à vontade para usar o nome,
772720	778480	quem sabe um dia não teremos a oportunidade de penar esse sem-vergonha.
778480	780480	Hora da avante.
780480	781480	Quê?
781480	783980	Bem maluco esse comentário.
783980	786480	É, e daí três dragões, sabe de lá por quê.
786480	788480	Assim, quer corvo?
788480	790480	A gente se vê no próximo episódio.
790480	793480	E vai ter um pato metendo a porrada no corvo?
793480	800480	Provavelmente tem um pato, mas ele tá de figuração e não é citado nem na descrição.
800480	800980	Sim.
800980	801980	Mas ele tá lá.
801980	803980	Só que ninguém vê porque é em áudio.
803980	810980	Se fosse um filme, alguém ia pausar um frame e gritar lá no fundo um pato, assim, com óculos,
810980	814980	fundo de garrafa, que é o Pato V, e ia dizer, pô, olha ele aqui.
814980	815980	Incrível.
815980	820980	O Tô Chorando Aqui colocou, aí você me deixa emotivo, meu caro amigo César.
820980	822980	Ah, o Tô Chorando Aqui é o Chunin.
822980	823980	Sim.
823980	825980	E o Draco Horda, Pato V, recomenda.
825980	827980	Tamo junto, meu irmão.
827980	828980	Ok, os dois...
828980	831740	É gente que o Chunin pagou pra vir a loja dele, é isso que aconteceu.
831980	833980	É irmandade, cara, é irmandade.
833980	834980	É.
834980	838980	Então, próximo comentário aqui é do nosso queridíssimo dublador, Adriano Trota.
838980	841980	Maravilhoso, nosso Silvio, nossa morte.
841980	849980	Nessa foto ele me lembra o... um dos três, não lembro qual dos três, do Barbixas, assim, de lado, sabe? Do... comédia.
849980	852980	É, cara, eu não vou lembrar.
852980	859980	O mais bonito dos três, porque eu aviso pro Adriano, né? Mas é o... ele fica... não é o mais engraçado, mas é o mais bonito.
859980	863980	Pô, aí você me complica, eu acho os três bonitos, mas... fazer o quê?
863980	865980	Ok, ok, mau gosto é assim, prossegue.
865980	867980	Tá bom, né?
867980	869980	Então, voltando ao comentário dele.
869980	875980	Quem mais se preocuparia em estacionar o carro na sombra pro NPC Android não ficar no calor?
876980	882980	Apenas Juliana barra Mozinha. Como não ser fã dessa mulher? Realmente.
882980	883980	É verdade.
883980	885980	Tudo não intencional, incrível.
885980	888980	Ah, mas o... tu tem o eletrônico, ele vem com o aviso, né?
888980	892980	Deu expor ao calor, não tem um negócio desse, um bate-burgo, sei lá.
892980	894980	Acho que foi isso, foi isso que ela pensou.
894980	897980	O próximo comentário é do Ezley Sato, ele coloca...
897980	899980	Olá, comunidade linda!
899980	902980	Excelente episódio, mestres e jogadores estão de parabéns.
902980	907980	Confesso que não fiquei surpreso com o final, pois já tinha desconfiança sobre os personagens dos dois jogadores.
907980	911980	Podemos ver mais episódios continuando a história da série artificial?
911980	917980	Eu pretendo mais histórias, não tão diretas, mas... alguma outra história com androids e tal.
917980	919980	Ainda deve rolar.
919980	923980	Se bem assim, vocês vão ver no próximo episódio, que...
923980	925980	Quer dizer, não no próximo, nos próximos episódios,
925980	929980	que talvez, talvez, eu tenha exagerado a mão pra um outro lugar,
929980	932980	mas é tudo que eu vou dizer sobre isso.
932980	933980	Tá, é um mistério.
933980	936980	Por enquanto só temos nomes, mas enfim.
936980	940980	Próximo comentário é do Saratino, ou Saracino?
940980	943980	Saraquino? Desculpa, cara, não sei.
943980	945980	Mas... Olá!
945980	949980	Essa é minha primeira participação aqui no chat, e nunca é legal...
949980	952980	Nunca é legal a sensação de ser criança nova chegando no parquinho.
952980	956980	Mas, se eu nunca vier, vou ser a criança de fora do parquinho...
956980	958980	Paquinho? Paquinho é bom.
958980	961980	Vendo as outras brincando, o que é bem pior.
961980	964980	Enfim, cara, episódio fenomenal.
964980	966980	Galera baleada em alta.
966980	968980	Nunca ouvi esse termo.
968980	974980	Mas, a cerejinha do bolo foi Juleiva brincando de São Tomé para ver se a androide sentia dor.
975980	978980	E aqui tem uma imagem aqui em anexo de um quadro.
978980	981980	Parece ser renascentista com...
981980	983980	Tem quatro homens no quadro.
983980	987980	Eles vestem roupas antigas, parecem mantos, assim.
987980	990980	De várias cores e tons diferentes.
990980	993980	Tem três homens à direita do quadro.
993980	999980	Eles estão encostando o dedo numa ferida do quarto homem que tá mais à esquerda.
999980	1003980	Uma ferida que tá bem abaixo do peito direito ali dele.
1003980	1004980	Uma ferida aberta.
1004980	1006980	O cara tá literalmente metendo o dedo ali.
1006980	1008980	E é bem grotesco, assim.
1008980	1010980	Então, é Jesus.
1010980	1014980	E o cara enfiando o dedo no buraco ali da barriga.
1014980	1016980	É São Tomé.
1016980	1020980	O buraco da barriga foi feito por aquelas lanças que os nazistas procuraram.
1020980	1022980	Que aparecem na Evangelium ou em algum lugar.
1022980	1024980	Aquela Longinus, alguma coisa.
1024980	1027980	E é isso, gente. É tudo que eu sei de religião.
1027980	1031980	Eu tinha pensado em Lázaro, mas faz mais sentido ser Jesus mesmo.
1031980	1032980	Mas ok.
1032980	1034980	O Lázaro foi bem antes, assim.
1034980	1035980	Sim, sim.
1035980	1037980	O Lázaro só em flashback depois desse momento.
1037980	1038980	Exatamente.
1038980	1040980	E aí embaixo da imagem ele fala
1040980	1043980	Valeu pelo trabalho incrível, vocês são feras demais.
1043980	1044980	Sim.
1044980	1045980	Pessoal, tudo é incrível.
1045980	1046980	Todo mundo é incrível.
1046980	1048980	Tudo é igual aquele filme do Lego.
1048980	1050980	Tudo é incrível.
1050980	1051980	Porra, assim, eu queria...
1051980	1055980	Antes de tu ler os dois comentários abaixo, que fazem parte dele.
1055980	1058980	Eu acho os dois filmes Lego incríveis.
1058980	1060980	Assim, são filmes incríveis.
1060980	1061980	Por pela...
1061980	1063980	Não pela história base.
1063980	1065980	A história de bonequinho Lego é engraçadinha pra te falar.
1065980	1067980	Pra ver que a minha filha eu vejo.
1067980	1073980	Mas o subtexto do primeiro Lego Movie sobre o pai e o filho.
1073980	1076980	E o subtexto sobre os irmãos no segundo.
1076980	1077980	Porra, que...
1077980	1079980	É genial, assim.
1079980	1080980	Eu quero um dia chegar ali.
1080980	1081980	Eu acho genial.
1081980	1082980	Eu não penso assim.
1082980	1083980	Pô, vou chegar no Asimov.
1083980	1085980	Eu quero ser o cara do Lego Movie.
1085980	1086980	É isso que eu quero.
1086980	1088980	Até porque ele ganhou muito mais dinheiro que o Asimov.
1088980	1090980	Eu ainda prefiro o Lego Batman dos filmes do Lego, mas...
1090980	1092980	Lego Movie é muito bom também.
1092980	1096980	E respondendo o comentário do...
1096980	1097980	Saratino.
1097980	1099980	Pandeiro, o gato malandro.
1099980	1101980	Bem-vindo ao nosso parquinho.
1101980	1103980	Espero que goste de mais falantes.
1103980	1104980	Somos muitos por aqui.
1104980	1106980	É, muitos mesmo.
1106980	1109980	Calorosamente, Deiro, o gato malandro.
1109980	1113980	E ainda respondendo o Pandeiro, temos a coelha de alcantarilha.
1113980	1115980	Assina embaixo com o meu amigo gato.
1115980	1117980	Um emojizinho de coelho.
1117980	1118980	Bem-vindo.
1118980	1120980	Quer dizer, é um coelho ali ou um gato?
1120980	1122980	Parece ser um coelho, mas enfim.
1122980	1123980	É um coelho, é um coelho cinza.
1123980	1124980	Ok.
1124980	1130980	Assim, vou pedir para alguém que esteja aí no chat ir lá interditar a caixa de areia do parquinho.
1130980	1132980	Porque tem um gato e um coelho.
1132980	1136980	E eu não me responsabilizo pelas brincadeiras de vocês ali.
1136980	1138980	Mas continuem brincando, gente. Não tem problema.
1138980	1140980	O próximo comentário é do Pedro Peron.
1140980	1142980	Ele coloca, olá guaxa e guaxa amigos.
1142980	1144980	Tudo bom com vocês? Tudo bom.
1144980	1146980	Ok, eu não esperava por esse final.
1146980	1148980	Que bom, até agora foi um eu esperava pelo final.
1148980	1150980	E vários não esperavam por esse final.
1150980	1153980	E feliz aniversário camarada do Sousa.
1153980	1155980	Verdade, o Sousa fez aniversário há um tempo atrás.
1155980	1156980	Agora já passou.
1156980	1157980	E o Pedro Peron continua.
1157980	1159980	Ele escreveu outro comentário comentando ele mesmo.
1159980	1161980	Acabei de me tornar padrinho.
1161980	1163980	Um beijo e um abraço para vocês.
1163980	1164980	Bem-vindo.
1164980	1166980	Já tivemos São Tomé cutucando Judas.
1166980	1170980	Agora temos o Pedro, que é a pedra de fundação da igreja católica.
1170980	1171980	É.
1171980	1173980	Estou gastando toda a minha catequese.
1173980	1175980	Cristian Bertolino.
1175980	1176980	Olá.
1176980	1177980	Foi obrigado a vir comentar.
1177980	1181980	Porque foi mais um episódio que acabei todo arrepiado.
1181980	1183980	Não foi só você, Cristian.
1183980	1185980	Guaxa, você é surreal.
1185980	1189980	Aliás, parabéns a todos os 50% do episódio.
1189980	1191980	E para você que ainda não está na taberna.
1191980	1195980	Venha logo, porque não existe local mais aconchegante.
1195980	1196980	É, realmente.
1196980	1198980	Que legal, que eu fico muito feliz que você tenha se bem recebido.
1198980	1200980	Essa foto me lembra Wesley Safadão.
1200980	1202980	Queria registrar.
1202980	1204980	Hoje eu estou julgando fotos.
1204980	1205980	Está maravilhoso.
1205980	1207980	Está lindo, maravilhoso.
1207980	1209980	Mas ok.
1209980	1211980	O próximo comentário é da Fabiola.
1211980	1213980	Nossa querida Bila Belo.
1213980	1214980	Ela comenta.
1214980	1215980	Olá, Guaxa.
1215980	1216980	Sou eu.
1216980	1217980	Juvidade do dia.
1217980	1218980	Que é o Caio.
1218980	1220980	E Guaxa Amigues.
1220980	1221980	Incrível esse episódio.
1221980	1223980	Já falei no grupo de spoilers, mas repito aqui.
1223980	1226980	Foi uma explosão de emoções.
1226980	1228980	Emojis sorrindo e chorando.
1228980	1229980	Sorrindo e chorando.
1229980	1231980	Chorando de tanto rir.
1231980	1235980	Nem a própria Leiva Live da nossa realidade esperava por essa.
1235980	1236980	RS, RS, RS.
1236980	1238980	Parabéns a todos os envolvidos.
1238980	1240980	Biscoitos com sorvete para vocês.
1240980	1242980	Porra, com sorvete nesse calorzinho ia ser bom.
1242980	1243980	E vida longa ao RP, Guaxa.
1243980	1244980	Vida longa, querida.
1244980	1246980	Muito obrigado pelo seu comentário.
1246980	1248980	Biscoito com sorvete me lembra Steven Universe.
1248980	1250980	Que também tem um grupo na taberna.
1250980	1251980	Para você ver.
1251980	1252980	Tanto grupo que tem.
1252980	1253980	Tem um grupo só de Steven Universe?
1253980	1254980	Tem.
1254980	1255980	É um desenho muito aclamado lá.
1255980	1256980	Específico.
1256980	1257980	Ok.
1257980	1258980	Da Ladybug tem, não?
1258980	1259980	Não, acho que não.
1259980	1260980	Podia ter, facilmente.
1260980	1263980	Eu tenho que ver a quinta temporada com calma com a Malu.
1263980	1264980	Talvez a gente crie.
1264980	1265980	Eu quero que lance o filme logo.
1265980	1267980	O filme está muito lindo.
1267980	1268980	Não sei.
1268980	1272980	Me incomoda muito que a Ladybug é um episódio que anda a história.
1272980	1274980	Filê, filê, filê, filê, filê, filê, filê.
1274980	1277980	Um episódio que anda a história e acabou a temporada.
1277980	1279980	Isso quando não tem flashback entre episódios.
1279980	1280980	Mas, enfim, né?
1280980	1282980	Porra, é tipo...
1282980	1283980	É triste.
1283980	1285980	Isso quando não tem episódios que se contrariam.
1285980	1290980	Tipo, um episódio que mostra que se a Ladybug se declarar por questionar o mundo no futuro
1290980	1291980	acaba.
1291980	1292980	E depois não tem problema.
1292980	1294980	É brincando com nossos corações.
1294980	1295980	É isso.
1295980	1296980	Lara Gomes.
1296980	1297980	E aí, Guaxa.
1297980	1298980	E toda a galera que acompanha...
1298980	1299980	E aí.
1299980	1300980	Opa.
1300980	1301980	E toda a galera que acompanha esse projeto incrível.
