start	end	text
342560	345760	O personagem do Fencas, que é o Rosé...
345760	347060	Muito obrigado pela pronúncia certa.
347300	350660	Ele é amigo da Bianca e foi chamado.
350900	353760	Como é que ele entrou nessa história para essa viagem, essa noite?
353760	355760	Na verdade, o Rosé...
356320	359880	Ele é um jornalista de 40 e muitos anos.
360220	366240	Ele é um cara que é da República Dominicana, mas viveu a vida toda nos Estados Unidos.
366560	371700	Ele já passou por grandes jornais, mas está numa fase em que ele está sem credibilidade.
371800	375640	Ele teve algumas matérias que foram polêmicas, ele mexeu com gente errada,
375840	379180	e por ser latino acabou também tendo alguns reveses na vida.
379180	384680	Ele está agora à busca de um novo grande furo e ele ficou sabendo de uma história esquisita.
385100	386180	Ele mal conhece...
386320	391160	Ele não conhece a Bianca só de vista, mas acabou encontrando com ela lá.
391420	396000	Provavelmente recebeu da mesma fonte, por um outro caminho, mas chegou à mesma história.
396300	397080	Qual o atributo dele?
397360	398000	Atributo 3.
398300	401460	Então vocês acabaram se encontrando pelo porto, pelo cais.
401640	406780	Lá, a Bianca, procurando alguém para levá-los em alto mar, acabou encontrando o Jão.
407020	408340	Fala um pouco do teu personagem, Geraldo.
408340	414340	Ah, o Jão é um cara na faixa dos 35, 38 anos.
415240	416260	Vive ali pelo litúrgico.
416320	421120	Ele é um atleta litoral, é um faz-tudo, já trabalhou de segurança de boate,
421680	427280	faz uns bicos na marina, conserta barco, conserta motor, pilota quando precisa.
427680	430600	E ele é aquele ex-atlético, sabe?
430820	437480	Já foi fortinho, já foi bonito quando era jovem, agora está meio a acabar, ainda é...
437480	440400	Para de falar que 38 é velho, cara.
440820	443220	É o falso forte, assim, sabe?
443920	445360	É tipo jogador de futebol, né?
445360	446380	Lá, parou de jogar.
446720	447840	Ex-jogador em atividade.
448520	449120	Isso aí.
451380	455580	Então, essas três pessoas, por incrível que pareça, acabaram se encontrando,
455780	461460	pegaram uma lancha e foram mar adentro em direção a uma furo de reportagem.
472460	472940	JOURNALISTA
472940	475320	Já é noite, quando vocês finalmente encontram,
475360	479280	uma embarcação grande, o Jão está conduzindo o motor da lancha, né?
479420	480440	O que vocês pretendem fazer?
480700	483220	Ô dona, olha esse barcão aí, o que você quer que eu faça?
483540	490360	Ai, será que você consegue dar uma volta nele, só para a gente ver se tem alguém à espreita,
491080	498140	se tem alguém armado lá em cima, e depois que a gente der a volta, a gente entra no barco,
498180	499720	a gente procura alguma coisa aqui por baixo.
499780	500580	O que você acha, José?
501080	501480	Vamos, vamos.
501480	504480	Eu já vou virando o barco, então, vai ficar meio paralelo,
505360	508580	a embarcação, e começo a margear ela.
508820	513540	Tu começa a dar a volta no barco, tu vê uma outra embarcação menor, ao lado desse navio,
513740	517540	eles têm um holofote gigantesco em cima, e eles apontam para vocês,
517680	520940	vocês vêem que nesse barco, apesar da luz estar ofuscando um pouco vocês,
521140	526840	tem soldados com metralhadoras, eles estão apontando a arma para vocês e gritando.
526920	528560	Parem, desligue o motor.
528820	529500	Eu desligo o motor.
529720	531540	O que está acontecendo? Por que isso?
531820	532920	Já coloquei a mão para cima.
533200	534420	É, eu também estou de mão para cima.
534420	535220	A gente está aqui...
535360	538920	A gente está aqui só de férias, andando aqui, a gente se perdeu,
539000	540320	será que vocês podem ajudar a gente?
540800	544400	O barco deles está se aproximando, eles encostam no barco de vocês.
544540	545160	Quantos são?
545980	550200	Tem pelo menos quatro soldados ali, todos armados, apontando para vocês.
550440	552800	Um dos soldados sobe na embarcação de vocês.
553100	556140	Ai, que bom que vocês chegaram, gente, a gente está perdido.
556340	560160	Eu estava, assim, com muito medo, está de noite já, estou com muito medo.
560160	564160	Eu estou desesperado, porque eu já tive histórias ruins com imigração,
565360	567060	enfim, estou com medo que possa acontecer alguma coisa comigo.
567080	568520	O documento de vocês, por favor.
568980	571120	Aí eu mostro o documento do barco, enfim.
571320	574100	Também vou meio que tremendo, mas eu mostro o meu visto.
574380	578020	Eu pego o meu documento falso e mostro para ele.
578380	582180	Apesar dela já ter ganhado um prêmio, as pessoas não conhecem ela muito,
582380	584780	porque é coisa de foto só, mas ao mesmo tempo,
584840	589020	ela sempre acha que podem usar isso contra ela, então ela entrega um documento falso.
589200	593440	Perfeito, então tem os documentos do barco e do Jão, um documento falso da Bianca.
593640	595140	José entregou o documento mesmo.
595140	600580	Eu entreguei meu documento, não sou local, tenho lá meu passaporte,
600680	604320	mas ele está todo certinho, apesar de, enfim, ter medo de acontecer qualquer coisa,
604440	606360	porque já tem o histórico disso.
606440	606860	Perfeito.
607160	611140	Debbie, rola retroativo, dois dados para ver se o seu documento é convincente.
613060	614280	Cinco e dois.
614920	619000	Tu, algumas semanas antes, tu andou por alguns lugares que não deveria ter andado,
619100	624140	conversou com pessoas meio estranhas, mas conseguiu um documento bem convincente.
624140	624740	Bem convincente.
624740	626440	Eles não sabem que você é repórter.
626580	629600	O guarda, então, está voltando com a documentação de vocês, ele fala
629600	630920	Estou fazendo o que por aqui?
631540	634920	Então, era o que eu estava te dizendo, tentando te dizer, moço, você não está entendendo?
635040	636980	A gente estava passeando só.
637320	641120	Eu nunca tinha vindo por essas bandas, e aí a gente veio dar um passeio,
641220	644300	e aí eu fiquei insistindo, ai, desculpa, mas aí eu fiquei insistindo
644300	647880	que eu queria ir um pouco mais longe, um pouco mais longe, e aí é isso.
648180	649560	Eu só estou fazendo cinco a cabeça.
649800	650720	Rola dois dados, Debbie.
652600	653540	Seis e três.
653540	653780	Três.
654740	656580	Você deve tirar a máscara do atributo para convencê-lo.
656720	657860	Ele está convencido.
658140	662400	Ele está devolvendo o documento de vocês, ele está pronto para subir no próprio barco,
662460	665880	quando a água, ela sente um tremor.
670100	673660	Ondas se formam, não é uma balançada boa nos barcos de vocês,
673880	675280	não chega a balançar o barco maior.
675520	677340	Rola dois dados, todo mundo, para ver se vocês não caem.
679060	680240	Três e dois.
681040	682680	Três e dois, o seu atributo é dois.
682680	684620	Tu balançou, mas se segurou, não caiu.
684740	687280	O Jão, quanto é que tu tirou?
687480	689740	Eu tirei seis e quatro, que é o meu atributo.
690360	692000	O teu atributo é quatro também, tu segurou.
692280	694080	E o nosso querido José?
696160	697540	Quatro e quatro, me ferrei.
699140	700760	O teu atributo é três.
701820	702000	Tá.
703000	706240	O José, ele cai dentro do próprio barco, ele não chega a cair na água, né?
706440	707900	La historia de mi vida.
710080	713420	Os soldados estão meio assustados, eles olham entre eles,
713420	716660	e vocês escutam no rádio do barco deles, que tá encostado de vocês.
716880	718940	Código 47. Código 47.
719340	720840	Eu dou a mão pro você levantar.
720980	721480	Ah, obrigado.
721940	724700	Eu tava tentando me levantar até agora, ouvindo.
724980	727180	O que que é Código 47? O que que é Código 47?
727600	729840	Todos se dirijam para o Forte de São Felipe.
730320	731780	O guarda olha pra vocês.
732680	735400	Pra sua segurança, podem se dirigir para o nosso barco.
735840	738320	O que que é Código 47, moço? Pelo amor de Deus.
738880	741040	Eu sou dali, eu sei onde é esse Forte de São Felipe?
741040	743280	Sim. Ele fica numa pequena ilha por ali.
743420	746640	É um forte que foi construído há muito tempo, lá por 1800.
747220	752920	Ele foi usado pra combater pirataria no início, como até um ponto de prazo de navegação.
753080	757600	Depois, durante a Guerra Fria, ele foi reformado e serviu como base pra outras...
757600	762480	Seria como uma base americana pra alguns experimentos, e em teoria estaria desativado no momento.
762720	766300	E do meu conhecimento, eu tenho gasolina. Quanto tempo demora pra chegar lá?
766360	767380	Eu consigo chegar lá sozinho?
767380	771880	Tu acha que conseguiria chegar sozinho, mas o guarda tá dizendo pra vocês entrarem na embarcação dele.
771940	773380	Eu ouvi aí, eu sei onde é o São Felipe.
773420	775620	São Felipe, a gente vai pra lá, não tem problema não.
775860	779340	Ok. Um de vocês vai no meu barco, e eu vou aqui com vocês.
779460	782500	Moço, mas pelo amor de Deus, me fala o que que é esse 47 aí?
782700	785040	Eu tô assim, eu tô com muito medo. O que que tá acontecendo?
785720	790360	Está tudo sob controle. Mas temos que ir, pois a próxima será ainda mais forte.
790460	792320	Vai lá, dona. Vai lá que a gente vai aqui.
792700	793500	E que é a próxima?
793800	794580	A próxima onda.
794640	794980	Ah, ok.
797620	800800	Tá, então tá. Eu posso ir com vocês? Eu acho que eu vou ficar mais segura.
800800	802700	Ele te ajuda a subir no barco deles.
803420	807700	Os barcos seguem em direção a... Quer dizer, o barco deles segue, o do Jão segue também?
807860	808640	O do Jão segue também.
808720	811340	Tá. Mas o barco deles vai pra embarcação maior, não é isso?
811460	814920	A embarcação maior tá manobrando, mas o que tá indo são os barcos menores.
815080	818020	Tá. Então eu vou indo direto pro São Felipe.
818180	822160	Além desse barco que abordou vocês, vocês notam que o outro barco tá vindo de uma outra direção,
822360	826960	mas também o mesmo esquema, barco militar com holofote, ele também tá indo na mesma direção que vocês.
827100	829180	A Bianca, em momento algum, tirou foto, correto?
829180	832340	É isso que eu ia dizer agora. Não, como uma boa conspiracionista,
832340	839120	eu tenho algum device de foto que é, tipo, meio escondidinho pra eu ir tirando fotos, né,
839280	842360	assim, sem fazer barulho, de vários ângulos, assim.
842660	845980	Tá, então, role dois dadinhos, vamos ver se você realmente é disfarçado.
847660	848720	Dois e seis.
848980	850420	Ninguém notou, tá perfeito.
850680	855160	As fotos não vão ficar tão boas, porque são sem flash, é num equipamento inferior,
855380	857240	que eu costumo usar, mas tu tá conseguindo tuas fotos.
857320	859480	Dá pra ir batendo um papo com esse guarda aí que ficou com a gente?
859680	861280	Dá, sim. Ele parece que tá bem nervoso.
861280	862280	Meu amigo...
862340	868760	Que passa? Que que tá acontecendo aqui? Por que código 47? Qual é o problema?
869500	875480	Nosotros estávamos apenas descansando, curtindo um poquito la praja.
876580	878100	Curtindo um poquito?
879320	885140	Porra, José, com esse seu portunhol aí, não me surpreende que a sua carreira fundou, hein, cara.
885360	889180	É um portunhol que, na verdade, se passa nos Estados Unidos, então é tipo um Spanglish.
889180	891600	Mas, enfim, tá traduzido aqui pra todo mundo.
891700	891920	É isso.
892340	892720	É um portunhol.
892900	894560	O problema é da dublagem, não é do fênix.
894560	895720	É, exatamente, exatamente.
898020	899340	Derrame, derrame aí com o meu sotaque.
900620	902460	Como você chama, Cabo?
902560	902880	Abel.
903140	904700	Ô, Abel, e você é daqui, cara?
904820	905460	Sim, eu sou.
905860	910540	Sobre o código 47, eu não posso comentar, mas tudo vai ficar bem.
910600	912920	A cara dele não parece que ele acredita que vai ficar tudo bem.
913120	915780	Claro que vai. Essas ondinhas aí, já vi um monte de onda aqui.
915960	917440	Fica tranquilo, isso aí não dá nada, não.
917440	921820	Eu tô olhando ao meu redor pra ver se tá vindo mais alguma onda, ou, enfim,
922340	923500	a gente tá indo porque eu não conheço a região.
923680	924820	Tá de noite, né, você comentou?
925000	925740	De noite, sim.
925940	926180	Ok.
926380	930860	O que é muito legal, a gente fazer um passeio turístico de noite lá, mas, enfim, tudo bem, eles acreditaram.
930860	932680	É que a Debbie disse que vocês perderam, né?
932780	933060	Ah, ok.
933060	935600	Não faz muito tempo que anoiteceu, então, talvez seja isso.
935620	937240	Mas tudo bem, eles acreditaram que importa.
937320	938360	É, ela foi bem convincente.
939360	941980	Você tá aqui faz tempo, nessa base aí?
942200	944340	Eu cheguei agora. Ainda não passei na base.
944660	945540	Ah, e você veio de onde?
945840	946640	Ele para, sim.
946980	948700	Vocês estavam realmente passeando?
949420	951000	Ah, eu só sou o chofer, cara.
951060	952320	Sou piloto de lanche.
952340	956000	Eles me contrataram, vim fazer um passeio aqui com eles.
956080	957540	Ele olha pro José.
957800	960320	É, é uma região muito rica.
960860	968340	Nós estávamos a velejar quando a noite caiu, então, nós nos perdemos.
969860	976320	Mas agora eu estou um pouco assustado com os acontecimentos.
977380	980640	Mas diga-me, minha amiga.
982340	987800	Diga-me, meu amigo.
987800	987880	Diga-me, meu amigo.
989360	990160	Vocês...
990160	993920	Há quanto tempo estão na região?
994460	998380	Vocês estão observando essas ondas há muito tempo?
998860	1000180	Não, começou há pouco.
1000420	1003140	Então, por que o exército está aqui?
1003340	1005920	Eu não sei. Essa informação não me foi passada.
1006720	1009880	Mas e você? Não está preocupado com a sua mulher que foi no outro barco?
1010360	1012000	Não, mas por que a gente tem que ter medo do exército?
1012000	1013400	Vocês não estão aqui pra proteger a gente?
1013480	1016160	Não entendi agora. Fiquei na dúvida agora.
1016340	1019420	É que um homem e uma mulher pagaram o piloto pra passear de lanche.
1019840	1021220	Eles não são só amigos, né?
1021540	1023780	Não, mas a gente obedece, cara. Você não é o exército.
1023900	1025820	Você mandou ela ir lá e a gente obedeceu.
1025960	1028040	Estamos indo, velho. Você está falando que é pra nossa segurança?
1028660	1030700	Sim, sim. Pra segurança de vocês.
1030700	1031700	Sim, sim.
1031700	1032700	Sim, sim.
1032700	1033700	Sim, sim.
1033700	1034020	Sim, sim.
1034020	1034820	Sim, sim.
1034820	1034920	Sim, sim.
1034920	1035780	Sim, sim.
1035780	1035880	Sim, sim.
1035880	1036860	Sim, sim.
1036860	1037820	Sim, sim.
1037820	1038820	Sim, sim.
1038820	1039820	Sim, sim.
1039820	1040820	Sim, sim.
1040820	1041820	Sim, sim.
1041820	1041840	Sim, sim.
1041840	1041860	Sim, sim.
1042320	1064440	Sim, sim.
1064820	1065300	Ok.
1065780	1066800	Quanto soldados são, mais ou menos?
1066800	1069200	Com os dois barcos que chegaram, tem oito soldados ali
1069200	1071700	e pelo menos mais uns quatro na entrada
1071700	1073580	a estrutura. E só os nossos barcos.
1073660	1075720	Eu tinha barco pequeno lá antes, parado.
1075800	1077380	Tinha outros barcos menores ali.
1077660	1079280	Eles vão levando vocês.
1079560	1081280	A Deb já tá lá? A Bianca?
1081360	1083800	A Bianca chegou junto com vocês. Dentro da estrutura,
1084100	1085460	por fora é pedra rústica,
1085560	1087160	por dentro rebocaram o parelho.
1087240	1089260	Tem um sistema elétrico ali.
1089260	1090780	O lugar foi todo
1090780	1093220	adaptado pra tempos modernos, na época
1093220	1095320	da Guerra Fria. Mas, ainda assim,
1095400	1097420	a estrutura tá funcionando. Vocês são conduzidos
1097420	1099480	por alguns corredores, passam por algumas caixas
1099480	1101060	ainda fechadas, que parecem ter
1101060	1103460	mantimentos, barco inflável,
1103780	1104960	arma, munição.
1105440	1106300	As caixas tão alocadas.
1109660	1110880	Ainda bem que ela tá fazendo
1110880	1112500	sussurrando, né? Pra mostrar
1112500	1114880	que o clique é boa, Deb.
1116400	1117200	Eles guiam vocês até
1117200	1119360	uma escada. A impressão é que eles acabaram
1119360	1121200	de chegar, é isso? Que eles tão desempacotando
1121200	1123100	as coisas? Parece que a maioria deles
1123100	1124260	chegou por agora.
1125180	1127160	Faz sentido. O cara falou que
1127160	1128620	não tinha nem chegado na base ainda.
1128820	1130800	Vocês são conduzidos até uma escada de pedra.
1131060	1133000	Então, além dos dois andares que vocês viram
1133000	1134960	chegar na ilha, tem mais um que fica
1134960	1136640	por baixo, né? Um subsolo.
1136800	1138940	E vocês são levados por ali. Os soldados
1138940	1140640	tão armados, é bom lembrar disso.
1140800	1143220	E, ao final da escada, vocês notam que parecem
1143220	1145100	ser celas. O soldado
1145100	1145720	fala pra vocês.
1145960	1149300	É pra segurança de vocês, sabem? Vai ser só um momento.
1149540	1151060	Por favor, entrem.
1151680	1152480	Não, não, não, não, não, não.
1152480	1152980	Não, não, não.
1152980	1155240	Eu conheço meus direitos.
1155500	1157440	Vocês não vão me prender.
1157840	1159240	Não vão me sair.
1159240	1160840	Eu começo a ficar desesperado lá.
1161060	1162640	Assim, não, não, não.
1162860	1165160	Ele vai regressar. Eu sou um
1165160	1166700	legítimo americano.
1167000	1169680	Não, não, não. E começam a fazer um escarcel lá.
1170020	1171160	A gente desceu uma escada?
1171440	1173600	Sim. E tá nós três e um guarda?
1173660	1175120	É isso? Não, tem dois guardas.
1175440	1176720	Um na frente e um no final.
1176920	1178500	Eu chuto a escada. A escada não.
1179880	1181340	A escada é de pedra.
1181440	1182660	Não, é uma estrutura.
1183240	1185100	A escada é minha. Eu chuto o que eu quiser.
1185100	1185600	É, cara.
1187480	1189220	Tá, o João tá com dor no pé.
1189460	1190700	E machucou o pé.
1191060	1193540	É. Mancar até o final da aventura.
1194080	1195400	Um guarda vai até
1195400	1197040	uma das celas, abre,
1197260	1199100	faz sinal pra vocês entrarem. O outro
1199100	1201540	fica atrás de vocês. Ambos com metralhadoras, né?
1201600	1203340	A princípio eles não tão apontando pra vocês.
1203540	1205260	Vocês notam nas outras celas?
1205720	1207340	Na primeira cela tem um casal
1207340	1209540	que claramente parece ser de hippies.
1209720	1211280	Sabe? Camiseta...
1211280	1213260	A mulher tá com a camiseta do Greenpeace.
1213260	1215480	O cara tá com a camiseta com o símbolo do paz e amor.
1215660	1217260	Ele tá com coletezinho de crochê.
1218720	1219080	Calçadinhos.
1219280	1221040	Eles tão ali. Parece ser um casal.
1221060	1222640	O hippie tão preso ali dentro.
1222840	1224280	Eles tão com cara de assustados?
1224740	1226460	Eles tão meio assustados.
1226640	1229200	A cela depois deles tá vazia, que é a que tá aberta.
1229320	1230780	Que eles tão pedindo pra vocês entrarem.
1230940	1232860	Na terceira cela tem quatro pessoas
1232860	1234780	usando roupas bem escuras, assim.
1234980	1237100	Três jovens bem maquiados, com bastante
1237100	1238940	piercing. E na última cela,
1239200	1241080	depois da cela desses quatro, tem mais
1241080	1243140	uma cela vazia. E a última cela
1243140	1244960	tem um homem que tá sentado.
1245120	1246960	Ele parece que tá algemado.
1247080	1248960	As mãos dele pra trás, numa cadeira.
1248960	1250980	E ele tá com a cabeça baixa. Não parece que tá
1251060	1253180	acordado. Desculpa, não vou entrar, não.
1253560	1254840	Eu vou voar...
1254840	1257360	Essa primeira cela é que tá com os hippies,
1257480	1259200	eu acho. Isso. Eu vou voar
1259200	1261220	na grade. É grade? É grade.
1261680	1262540	Eu vou agarrar
1262540	1264560	na grade, assim. Maria!
1265140	1266940	Maria, eu tava te procurando. Você fugiu com
1266940	1269080	esse filho da puta! Onde é que você
1269080	1271220	tava? Você me deixou sozinho
1271220	1272940	e as crianças... Meu Deus, como
1272940	1273880	isso tá evoluindo rápido.
1275020	1276960	A mulher tá bem assustada, assim.
1276960	1278680	Eu tô bem... Eu parei de fazer
1278680	1280040	escarce. Eu olhando, assim.
1280040	1281820	E os guardas? Fizeram o quê?
1281960	1283500	Os guardas tão meio perdidos.
1283820	1285540	Eu quero... Eu quero
1285540	1287960	ver se eu aproveito
1287960	1289680	ali pra derrubar um deles.
1289820	1291900	E eu derrubar o outro. Eu sei que eu não sou
1291900	1293940	forte, mas eu peguei o que ele
1293940	1295980	tava fazendo e eu já quero tirar
1295980	1297400	a arma de um deles. Ok.
1297700	1300240	São dois soldados com metralhadoras.
1300240	1302060	Eu tô só assustado ainda pelo escarcel.
1303100	1304220	Ah, eu espero que os guardas
1304220	1305980	não tão assustados quanto
1305980	1307980	você. Exatamente. Essa que é a ideia.
1307980	1309620	Tá bom. Jão, dois dados.
1310040	1312440	Eu acho que devia ser três, porque ele tem
1312440	1314300	a vantagem do escarcel que ele tá fazendo.
1314620	1315220	Dois dados.
1316540	1318280	Cinco e seis. O Jão
1318280	1320300	pula sobre o guarda
1320300	1322260	que tava abrindo a cela. O guarda
1322260	1324300	acerta ele com uma coronhada com
1324300	1326500	a arma e ele não consegue
1326500	1328660	atacar o soldado, né, e é atingido.
1328880	1330520	Ele já tá te empurrando pra cela
1330520	1332300	aberta. Debbie, vai manter
1332300	1333720	o seu ataque ou vai ver que
1333720	1335600	talvez não seja uma boa ideia agora?
1335840	1337500	Ai, eu ia manter o ataque,
1337700	1339540	só porque eu já tinha falado, mas se eu posso
1339540	1341520	mudar de ideia, então é melhor
1341520	1342960	ficar na minha. Tá.
1343360	1345480	José, que é o mais passivo por enquanto, vai
1345480	1347620	entrar na cela? Eu tô muito
1347620	1349360	assustado com a situação, falando
1349360	1352040	mas, meu amigo, por quê?
1352240	1352860	Por quê?
1353380	1355160	Ficar cerrado aqui?
1355380	1357780	Deve sair? Temos uma situação crítica
1357780	1359600	lá em cima, sabem? Não podemos
1359600	1361360	deixar civis como vocês
1361360	1362980	perambulando por aí.
1363420	1365400	Então, por favor, entrem.
1366200	1367360	Ficarei muito
1367360	1369460	bem aqui em
1369460	1371460	meu espaço, mas, por favor,
1371640	1372940	não me cierre.
1373160	1375260	Deixa eu te falar uma coisa. Olha só,
1375260	1377300	a gente ficar preso em qualquer coisa
1377300	1379160	que aconteça, a gente não consegue sair pra
1379160	1381060	lugar nenhum. Então, eu não vou aceitar
1381060	1383400	aqui isso pra nossa segurança. O que vocês precisam?
1383460	1384820	De repente eu posso ajudar vocês. Maria!
1385160	1385480	Maria!
1388940	1391000	De repente eu posso ajudar vocês lá em cima.
1391160	1392500	O que é que vocês estão fazendo?
1392900	1394860	O guarda, ele abre a boca pra responder
1394860	1396700	quando vocês sentem uma
1396700	1398940	onda, alguma coisa bater,
1399460	1401600	a ilha, fez um barulhão lá fora.
1401740	1403340	No andar de cima, tem algumas pessoas
1403340	1404980	agitadas, andando do lado do outro,
1405060	1407660	os guardas estão bem nervosos, eles levantam
1407660	1409280	as metralhadoras e falam. Eu disse
1409280	1411280	por favor, entrem
1411280	1412260	agora!
1412900	1415680	O cara levanta a metralhadora e fala, por favor!
1416720	1417500	Sendo tão
1417500	1419060	educado assim,
1419320	1421400	como não, já vou entrando na cela.
1421720	1422620	Bianca entra também?
1425100	1425620	Entro!
1426380	1427500	O João já tinha
1427500	1429300	sido conduzido naquele ataque dele.
1429300	1431440	Eles trancam a porta, o guarda
1431440	1433420	leva a chave com ele e vocês estão
1433420	1435180	sozinhos ali com os outros presos.
1435220	1437360	Tá, eu tenho com certeza
1437360	1438900	grampos no meu cabelo,
1439240	1441300	porque eu, né, já
1441300	1443260	podia prever que eu podia ser presa em qualquer
1443260	1445000	momento. Toda vez que eu faço viagens
1445000	1447500	pra países que eu não conheço,
1447820	1449060	eu ando com um kitzinho
1449060	1451260	desespero. Então eu quero ver só se
1451260	1452740	eu consigo abrir a porta.
1453220	1455260	Tá, vai ignorar as outras pessoas,
1455400	1457080	vai tentar abrir a porta. Um dado.
1458640	1459160	Dois.
1459300	1461580	Que é o meu atributo.
1461900	1463400	Tu consegue destrancar a porta.
1463640	1465380	Eu vou limpar a baba da boca, né?
1465680	1467080	Tem uns hippies,
1467180	1469080	tem uns góticos e tem um cara, é isso?
1469320	1471720	Isso. De um lado de vocês tá os hippies
1471720	1473440	e o que divide a cela de vocês
1473440	1475280	são barras, então vocês têm acesso
1475280	1476780	às pessoas ali.
1477040	1479140	Do outro lado tem quatro góticos,
1479260	1481140	pode ser definidos assim. Depois desses góticos
1481140	1483000	tem uma cela vazia e lá no final
1483000	1484460	tem um homem numa cadeira.
1485500	1487280	Algemado numa cadeira. E não tem mais
1487280	1488460	nenhum guarda na sala, é isso?
1489300	1491760	Debaixo não. Ok. O único acesso ali
1491760	1493660	é uma escada. Ô, moço, qual que vai ser o nome?
1493760	1495240	Pra qual que tu vai virar? Pro cara que tá
1495240	1497920	gemado, né? Ah. Quero saber o nome de gótico
1497920	1498220	agora.
1501280	1503660	Ele não responde, ele parece que tá desacordado.
1503820	1504520	Rola dois dados.
1505660	1507780	Cinco e três. Tu tá tentando notar
1507780	1509860	alguma coisa. Tu vê que a barba dele
1509860	1511960	tá desgrenhada, tá com sangue seco
1511960	1513720	na barba, na ponta do cabelo.
1513900	1515640	Parece que alguns dedos dele estão
1515640	1517580	virados pro lado que não deveria estar.
1517960	1519160	Ele parece que ele foi torturado.
1519300	1521000	A cela dele tá trancada?
1521200	1523140	Todas estão trancadas. Tirando a que a Debbie abriu,
1523560	1525660	todas estão trancadas. Tem uma torneira,
1525720	1527140	um balde d'água, um copo d'água,
1527200	1528560	alguma coisa pra jogar na cara dele, não?
1528720	1531420	Na cela de vocês tem uma pia, uma privada,
1531760	1533200	uma canequinha. Eu vou encher
1533200	1535480	uma canequinha d'água, vou sair da cela,
