start	end	text
591020	592960	Tô bem, tirando tudo que tá ruim, tô bem.
593440	594460	É isso.
595100	596060	Spoilers, na verdade.
596260	597280	Não sei se tem muita coisa.
598340	600480	Esse seria o mesmo de Alcantarilha?
601020	602380	Se não, até poderia ser.
602840	604900	Então, não sei, até poderia ser, é uma ótima resposta.
605300	608540	Existia algo pensado por caso eles não escapassem das crianças?
609060	610600	Não, eu não pensei nisso.
611160	611440	É...
611440	613280	É um final diferente, tinha pensado em algum.
613660	614900	Eles podiam continuar no Japão.
615420	618560	E daí a mãe teria que ir até o Japão buscar eles, né?
619040	620720	E dar um esporco em todos eles.
621240	623540	Eles podiam tentar viver com o pessoal da floresta.
623640	625360	Assim, haviam outros caminhos e tal.
625360	625840	É...
625840	626560	É...
626560	626580	É...
626580	626640	É...
626640	626700	É...
626700	626720	É...
626720	626740	É...
626740	626760	É...
626760	626780	É...
626780	626840	É...
626840	626860	É...
626860	626920	É...
626920	627360	É...
627380	628380	É...
628380	628440	É...
628440	628600	É...
628600	628640	É...
628640	628680	É...
628680	628700	É...
628700	629040	É...
629040	629220	É...
629220	629380	É...
629380	630320	É...
630320	630520	É...
630520	630840	É...
630840	630860	É...
630860	630880	É...
630880	630900	É...
630900	630920	É...
630920	631100	É...
631100	631120	É...
631120	631200	É...
631200	631220	É...
631220	631240	É...
631240	633480	Mas é sempre uma possibilidade, né?
633540	634700	O RPG é...
634700	636460	Assim, a única coisa que tinha
636460	638960	foi a armadilha do nome do Jean.
639460	641280	Se ninguém comentar, no final eu comento.
641540	644480	A armadilha não, a maldição que você me rogou, né?
644700	646120	Vamos discutir isso depois.
646420	648100	Você falou assim, joga com o Lucky.
648700	650120	Aí eu, não, aqui não é bonitinho, né?
650140	650740	Sortudo.
651260	652840	Só lapada na minha cabeça, cara.
653080	653740	Nossa Senhora.
653740	655640	o Jorge Marques do Siso vai continuar
655640	658380	acho que por hoje é isso, essa história linda e tranquila
658380	659720	que trouxe um quentinho no coração
659720	662120	espero que dê tudo certo com essa fase
662120	664240	de transição, eu acho, já compartilhei
664240	666080	bastante aqui o podcast pra ver se
666080	667980	ajuda um pouco mais, é isso aí gente
667980	670400	recomendo pros seus amigos, e quem puder
670400	672480	divulguem, esse é um excelente episódio
672480	674560	pra fazer isso, por hoje é só
674560	676200	um forte abraço a todos
676200	677900	força e luz pra todos nós e até mais
677900	680200	esse é um ótimo episódio pra trazer pessoas
680200	682120	então espalhem a palavra
682120	684220	tem um episódio
684220	686360	recente, quem gosta
686360	687640	de um pouco mais de ação
687640	690420	tem um início do próximo mês que tem um pouco
690420	691840	mais de ação, mas
691840	694180	o próximo próximo
694180	696560	ele já não é tão bom
696560	698380	pra indicar pra alguém que não ouviu nada
698380	699540	é tudo que eu direi
699540	702280	esses levinhos são muito bons de gente pra trazer
702280	703920	a galera, porque aí o pessoal sente a vibe
703920	705400	é divertido, né
705400	708240	é mais levinho, e o próximo comentário
708240	709580	é do Wesley Sato
709580	712040	salve pessoas lindas, excelentes
712120	714400	e aventura, bem gostosa de ouvir
714400	715620	uma curiosidade
715620	718460	em um aeroporto no Japão, todas as placas
718460	720240	estão em inglês e japonês
720240	722600	pois o fluxo de estrangeiros é muito
722600	724140	grande, é muito grande
724140	726120	assim os jogadores poderiam ler
726120	728060	se precisar, ou caso o mestre
728060	730180	queira, achei legal a referência
730180	732180	de ter colocado o Rascal falando que
732180	734100	era pai do Lucky, apesar de que
734100	736200	no filme, o personagem só falava
736200	737900	eu sou seu pai
737900	739640	mas ficou legal desse jeito
739640	741320	um grande abraço a todos
741320	744060	tem esse efeito, né, da galera que confunde
744060	745100	tem o efeito Mandela
745100	747320	mas eu queria manter
747320	750360	até porque, não é o mesmo filme
750360	751040	né, é só
751040	753960	a lenda é mais legal do que a realidade
753960	754800	a gente mantém a lenda
754800	757300	até porque, pô, foi um sorte
757300	758860	eu ter convencido
758860	761540	eu já tinha pensado na frase
761540	763960	Lucky, eu sou seu pai
763960	765840	e daí, porra
765840	767620	eu não obriguei o Jel
767620	770300	sugeri, porra, Lucky é o nome que combina
770300	771300	aí o Jel
771320	773300	deu a isca, foi maravilhoso
773300	775500	foi inocente
775500	778440	o próximo comentário é do Luiz Edivaldo Correia
778440	784300	você é um convidagata agora
784300	786280	a Juleiva não aparece
786280	787140	há tanto tempo
787140	789800	e Juvidade entrou em desuso, olha só aqui
789800	790260	que loucura
790260	792400	mas são termos maravilhosos, né, cara
792400	795520	Juvidade, convidagata, é muito bom
795520	798080	você ser chamado disso, eu vou botar isso no meu currículo
798080	800160	então, pô, tu criou uma outra maldição pra ti
800160	801160	você prefere Juvidade
801320	804160	ou Convidagata
804160	805820	pô, eu prefiro Lucky
805820	806680	eu podia dizer
806680	809220	Rebeudado, como é que é?
810440	810920	Rebeudado?
811180	812300	Rebeudado é feio, né
812300	814860	de repente como jogador
814860	817380	rola um Rebeudado, dois Rebeudados
817380	818600	Convibia, Convibia
818600	821520	Convibia, eu gostei
821520	822160	caramba
822160	824740	mandar um beijo por cá, por Capra
824740	826200	meu querido amigo Aledson
826200	828500	por quê? Porque eu quero, é isso
828500	829740	achei de bom tom
829740	830580	podcast é meu
831320	834180	tá cheio de... mandei porque acho legal
834180	836660	vi agora, olhei pro chat e vi que ele tava por lá
836660	837520	então é isso
837520	840280	é, ok, não vou
840280	842120	não vou desviar meu assunto, vamos continuar
842120	843960	é...
843960	845200	continuando o Luiz ali
845200	848200	que episódio gostosinho, presente perfeito para ouvir
848200	850200	nas minhas férias, obrigado a todos
850200	851740	envolvidos, spoiler
851740	854220	confesso que fiquei apreensivo quando o Pincher
854220	855820	gigante abocanhou um dos filhotes
855820	858480	mas foi ótimo perceber que a aventura teria um tom mais leve
858480	860440	foi só um susto, ufa, é verdade
860440	860980	assim, cara
860980	863120	quando eu ponho bichinho, gente, não vai ser
863120	865820	eu não vou arrancar a língua de um bichinho
865820	867420	com uma pinça
867420	870240	como eu pretendo fazer com personagens futuros
870240	870560	aí
870560	873640	porra, é bichinho fofinho
873640	874800	ai, o sadismo
874800	878260	muitas pizzas a todos com bota recheada de provolone
878260	880160	a minha é sem queijo, mas obrigado
880160	881740	nossa, que vontade de comer pizza
881740	884260	aquele episódio, inclusive, me deu muita vontade de comer pizza
884260	885560	mas, continuando
885560	887300	o próximo comentário é do
887300	889100	Todê Zistino
889100	890820	não desista, querido, obrigado por assistir
890820	891860	ah, tá
891860	894720	você quer acabar com o bingo?
895260	896800	você fala logo, pô, que isso
896800	899500	olá, guachoal, guachoanvidade do dia
899500	900400	e guacha guacha
900400	902460	tudo bom com vocês? comigo não
902460	904420	estou carente de prêmios da Mega Sena
904420	905660	porra, eu também
905660	907820	eu também, né, cara
907820	909800	quanto é que tá o prêmio agora da Mega Sena?
910100	911680	60 milhões, coisa assim
911680	913700	60, dava pra começar, hein
913700	916440	eu pago quase todas as minhas dívidas
916440	916940	caramba
916940	920260	um 60 milhões de Mega Sena
920260	920920	um herdeiro
920920	923100	um parente que você nunca viu na vida
923100	924860	e de repente mandou uma herança pra você
924860	925780	só pra você
925780	927340	porra, não dá, assim, tipo
927340	930400	meus avós, cada um teve mais de 10 filhos
930400	931820	minha herança ia ser muito diluída
931820	932760	é complicado
932760	936780	minha família é enorme também, eu já perdi a esperança já
936780	938560	mas tudo bem, continuando
938560	939900	curti o episódio
939900	942500	aprendi que guaxinim sabem voar
942500	945140	será que existe algum guaxinim 008?
945660	946920	três guaxinins demais?
947520	948400	não desistam
948400	949300	se até o Lucky viveu seu momento de vida, não desista
949300	949320	não desistam, se até o Lucky viveu seu momento de vida, não desista
949320	950240	não desista, se até o Lucky viveu seu momento de vida, não desista
950260	952380	você também pode
952380	953380	é verdade
953380	954800	seria legal, hein?
955160	956560	inclusive, três espiãs demais
956560	958600	é um ótimo, tá prontinho o negócio
958600	959560	pra uma aventura aí, ó
959560	960880	são três, né?
961560	963500	exato, é perfeito
963500	967000	espiãs adolescentes, vou pôr nas listas
967000	967640	fica a dica, hein?
968600	970560	quem seria as três espiãs demais?
971040	972320	três espiãs demais?
973080	973700	deixa eu ver
973700	976120	a juleiva
976120	978580	tem que ser gente que gosta de investigação, né?
978700	979620	a Shelly
979620	980200	pode forçar
980200	980220	pode forçar
980220	980240	a Shelly
980240	980260	pode forçar
980260	982460	Zuzu e Sarah adoram investigação
982460	984600	Porra, a Zuzu e Sarah, é verdade
984600	986920	A Zuzu, ela tava montando
986920	989240	Uma mesa que ela foi fazendo
989240	991460	Os cards, né
991460	993460	Pra se orientar
993460	994260	Enquanto narrava
994260	995880	Aí ela mostrou uma foto do quarto dela
995880	998360	Parecia, cara, ela ficou louca, eu acho
998360	999780	Eu acho que ela perdeu a sanidade ali
999780	1002140	Parecia aqueles quartos, assim, de teórico
1002140	1004180	Maluco, sabe, que prega coisa na parede
1004180	1005080	No chão, não sei o que
1005080	1007860	Ela falou, não, não, tô preparando aqui
1007860	1010120	Nunca saiu essa mesa
1010120	1011500	Deve estar em preparação eterna
1011500	1013640	Mas espero que um dia aconteça
1013640	1015380	Faz tempo que eu não chamo a
1015380	1017420	Como é que é o nome dela?
1018260	1019520	Quem? Acabou de falar
1019520	1021580	Zuzu? Zuzu, isso
1021580	1023360	Eu tava com Zaza na cabeça
1023360	1028140	Então, Ju, anota aí e me lembra da Zuzu
1028140	1029000	Anota aí
1029000	1031240	Lá no chat, o Trota
1031240	1032900	Dissebia Ju e Fab
1032900	1035860	E o Carpra botou Ju, Shelly e Agatha
1035860	1037200	Ju, Shelly e Agatha era bom também
1037200	1038600	Aí é um time massa, né
1038600	1040100	Um blockbuster, é verdade
1040100	1043320	Próximo comentário é da Jubela
1043320	1044520	Tá op
1044520	1045720	Eu acho que é isso
1045720	1048060	Venho do passado, ela coloca
1048060	1049760	Acabo de ouvir o episódio 100
1049760	1052260	E eu sei que estou atrasada, mas explica
1052260	1054940	Você tá 60? Não, você não tá atrasada
1054940	1057100	Você tá muito atrasada
1057100	1058780	Caraca, qual é o episódio 60?
1059200	1061400	Saiu em 661 agora
1061400	1063040	Deve ser o da cigarra
1063040	1064020	O de 60, não é?
1065160	1067140	Não, não, ela tá no episódio 100
1067140	1069000	Ela tá no episódio 100
1069000	1070080	Ela pediu ela do 100
1070100	1071300	Até o 61, são 60
1071300	1072600	Ah, tá, eu entendi
1072600	1075320	Eu sei que estou atrasada, mas explica
1075320	1076860	Vamos ver se é uma boa explicação
1076860	1080720	Comecei a ouvir o sidecast quando os episódios começavam com a chamada
1080720	1083060	Porra, isso é 11 anos atrás, 10 anos atrás
1083060	1084600	Tornou meu podcast favorito
1084600	1086280	Rapidamente eu escutava sempre tudo
1086280	1087580	Tudo que faziam
1087580	1089560	Quando chegou o episódio da Marie Curie
1089560	1091200	Eu me emocionei demais
1091200	1092760	E assim fui seguindo
1092760	1094360	O episódio da depressão
1094360	1097300	Portal de eventos crescendo, pessoas entrando e pessoas saindo
1097300	1099040	Até que a pandemia me paralisou
1099040	1100100	A pandemia ferrou muita gente
1100100	1103260	Parei de consumir qualquer conteúdo
1103260	1104380	Não conseguia mais
1104380	1107720	Não vou deixar o comentário maior entrando em detalhes
1107720	1109060	Mas um dia eu voltei
1109060	1110600	Ouvi todos os episódios do RPG Guache
1110600	1112740	Novamente desde o episódio 1
1112740	1114380	Isso atrasou ainda mais meu progresso
1114380	1115700	Mas me deu força
1115700	1118700	Quando eu mais precisei, e hoje cheguei no episódio 100
1118700	1121100	Meu mais novo episódio favorito até então
1121100	1122140	100 é muito poderoso
1122140	1124860	A capela assistindo Guache, olha só
1124860	1127760	Chorei no episódio, chorei no escudo mestre
1127760	1129760	E agora estou chorando enquanto escuto os comentários
1129760	1132120	Tive que vir comentar
1132120	1135400	Assim, antes de terminar o comentário dela
1135400	1137840	Eu gosto mais quando a pessoa faz isso
1137840	1138620	Tem gente que diz
1138620	1140480	Eu estou maratonando o RPG Guache
1140480	1141580	E os Guache Aversos
1141580	1142840	Não, os Guache Aversos eu estou pulando
1142840	1145640	A Shelly está fazendo isso
1145640	1148220	Tem muita informação quando você pula o Guache Aversos
1148220	1150820	Porque tem muita coisa que é falada só no Guache Aversos
1150820	1152600	Eu espero que pelo menos baixe
1152600	1154840	Não quer ouvir, mas baixe
1154840	1156420	Pelo amor de Deus
1156420	1157940	Mais de uma vez
1157940	1158680	Então assim
1158680	1159740	Mas pô
1159760	1160960	Eu queria dizer também para a Jubela
1160960	1164140	O episódio 100 também teve esse efeito em mim, Jubela
1164140	1164940	Salp
1164940	1168620	Eu chorei, aí eu fui para o escudo do mestre
1168620	1170080	Achando, não, agora
1170080	1172440	Tudo bem, já tinha o Guache Averso na época
1172440	1174580	Aí eu chorei mais ainda no Guache Averso
1174580	1176780	Ai velho
1176780	1178480	Aquele episódio é de arrebentar
1178480	1179760	É fogo
1179760	1181120	Continua
1181120	1183060	Vou deixar aqui registrado meu comentário
1183060	1186200	Quanto tempo será que eu levo para chegar no episódio 161
1186200	1187560	Obrigado Guacha
1187560	1189400	Por criar um universo esplêndido
1189760	1191260	Por reunir tanta gente incrível
1191260	1193060	É verdade, eu reuni muita gente incrível
1193060	1195020	Eu sou tipo um protagonista de anime
1195020	1198180	Eu sou meio inútil, mas as pessoas legais ficam à minha volta
1198180	1201000	É, por ter um projeto maravilhoso e inspirador
1201000	1204180	Que nos pega pela mão justamente quando mais precisamos
1204180	1206360	Muito obrigado, Jubela
1206360	1207340	Swap
1207340	1209240	Feliz 2025
1209240	1211660	Que é quando tu deve estar ouvindo isso aqui
1211660	1213340	E um beijo no seu coração
1213340	1215420	Ah, é
1215420	1216980	Ela falou ali em cima de Marie Curie
1216980	1218480	Cara, tem um Sycash
1218480	1219740	Que eu acho que saiu no Facebook
1219760	1220720	No final do ano passado
1220720	1222180	Da Ada Rogato
1222180	1223760	Se você acompanha Sycash
1223760	1225100	Você já deve ter ouvido
1225100	1225920	Eu acompanho
1225920	1227000	Recomendo se não ouviu
1227000	1228840	Cara, que episódio sensacional
1228840	1229420	Você ouve
1229420	1230960	Foi a maior aviadora, né
1230960	1232100	Da aviação brasileira
1232100	1233900	A história da mulher é fantástica
1233900	1235500	Você ouve a história dela
1235500	1236340	Você ouve o Sycash
1236340	1236860	Você fica assim
1236860	1237880	Como é possível que
1237880	1239980	Sem querer tirar méritos do Santos Dumont
1239980	1242680	Você ouça sobre Santos Dumont e outras pessoas
1242680	1245440	E você nunca ouviu falar sobre Ada Rogato na escola, cara
1245440	1246720	É inacreditável
1246720	1248560	Eu fiquei fascinado com esse episódio
1248560	1249440	Recomendo, viu
1249760	1251600	O pessoal no chat já levantou aqui, ó
1251600	1254500	Ju Bela é filha da Fabi Belo com a Ju Leifert
1254500	1254920	É isso
1254920	1255840	É a fusão
1255840	1258180	Caramba
1258180	1259620	Que fantástico
1259620	1261440	O Sycash é muito bom, gente
1261440	1263520	Fiquem ligados no feed do Sycash
1263520	1264540	Sempre sai coisa boa
1264540	1265440	Talvez
1265440	1267340	Talvez saiam outros feeds por aí
1267340	1268200	Fiquem atentos
1268200	1269180	Fiquem atentos
1269180	1273200	E o próximo comentário é da Maria Clara
1273200	1275040	Que episódio maravilhoso
1275040	1277360	Eu realmente consegui imaginar tudo
1277360	1279460	Primeiramente, o Iguacha
1279760	1280660	Guachavidade
1280660	1282600	Ou 20 mamíferos ou não
1282600	1283900	Oi pra mim também
1283900	1285860	Oi, Maria Clara
1285860	1288000	Oi, Maria Clara
1288000	1289960	Dá oi pra ela aí, gente, no chat
1289960	1292440	Gosto de ouvir os episódios no fim de semana
1292440	1294100	Que sempre me ajuda a relaxar
1294100	1295980	E esse não foi diferente
1295980	1297400	Foi leve, gostoso
1297400	1299320	E com referências de uma pessoa
1299320	1301740	Que uma pessoa dos anos 2000 pegou
1301740	1303920	Por convivência com gente mais velha
1303920	1304440	Risos
