start	end	text
148540	151580	Fui começar a trabalhar no estado, ao invés de digitar meu CPF,
151720	154200	a pessoa digitou Marcelo, meu sobrenome,
154740	157780	e daí apareceu o nome da pessoa e ela não conferiu nenhum outro dado.
158300	161460	Ele foi cadastrado como dando aula, ao mesmo tempo, em Criciúma e Gartpa.
162060	163380	Então, assim...
163380	165840	E eu cheguei a Marcelo Guaxinim.
165940	168820	Então, dá, dá, dá para chegar a alguma coisa.
169200	169920	É que você tem o poder do apelido.
169980	170720	Eu nunca tive, né?
170920	174680	Então, fica aí a tristeza na vida de um adolescente que nunca teve apelido.
174680	177380	Mas, assim, eu tive muitos apelidos.
177380	179500	O menos pior foi Guaxinim.
179940	180380	E daí eu abracei.
181180	182220	Esse é o grande problema.
182220	183060	Eu nunca tive, então.
183180	185060	O máximo é um Vitinho ou um Vitão.
185380	186160	Então, é...
186160	189020	Que também são muito comuns e arrobas já escolhidas.
189780	190600	Ok, ok.
190740	192280	Um beijo, então, para o Vidani.
192560	193820	É, o príncipe Vidani.
194220	195740	Também um abraço para ele, gosto muito.
195920	196260	Pô, viu?
196340	197420	Ele meteu um príncipe.
197860	198720	Tipo, ele...
198720	203240	Ele, assim como qualquer um brasileiro que se diga da monarquia,
203320	205160	ele não é príncipe de porra nenhuma.
205680	206540	Mas ele meteu um príncipe.
206540	207360	Inclusive, deve ser até mais.
207380	208800	Mais do que muitos que dizem que são, né?
209360	211480	Que muitos, que muitos, com certeza.
211960	212320	Então, é isso.
212420	214560	Teu TikTok, mas o Victor, é isso que eu ia falar.
214580	217680	É, só queria me defender dos ataques que sofri no último Guaxaverso.
217700	217900	Ok.
218460	219780	Eu vou editar, eu posso cortar isso.
219800	222060	Mas fica no ao vivo, o chat vai me defender.
222520	225020	Ok, a Twitch apaga depois de um tempo.
225040	225320	Triste.
226260	228180	E você, assim como o Victor, né?
228280	230240	O Victor tá aqui, ele pode falar merda do que ninguém.
230720	232380	Você pode ser padrinho desse projeto.
232820	234120	A partir de um real, você tá ajudando muito.
234120	235980	A partir de dez reais, você vai receber,
236500	237240	dentro de uma,
237380	239080	duas semanas, gente, um e-mail
239080	241520	meu com um link pra te clicar e entrar lá
241520	243520	no Telegram. E de lá, tu vai chegar
243520	245900	num grupo principal que se divide em vários outros grupos.
246260	247320	Eu conheci o Victor
247320	249560	porque ele é padrinho
249560	251720	e daí a Juleiva recomendou eu chamar ele.
251880	252540	Você também não chamava.
253100	255180	É muito padrinho.
255240	257520	É porque ela conhece. É muito padrinho e eu não...
258200	259480	Pô, ela
259480	261220	joga três vezes por dia, né?
261360	263220	Isso é verdade. A agenda mais difícil da programa.
263920	265180	Ela conheceu todo mundo.
265680	267140	Victor, tu como padrinho,
267140	269100	qual é o grupo que tu gosta mais?
269180	270740	O que tu tem a falar
270740	272040	em ser padrinho?
272780	274920	Sala de jogos. Sem dúvida.
275240	277260	Eu não vou dar spoiler
277260	278620	do meu comentário.
279000	280860	Então eu vou falar sobre o que é ser padrinho.
281140	282060	Tá no meu comentário.
282620	284500	Mas consertei a sala de jogos porque
284500	286340	foi onde eu voltei a jogar RPG.
286720	288400	Eu vou falar mais no meu comentário, mas
288400	290360	a taverna principal também, né?
290460	292880	É um multiverso
292880	294080	de assuntos, né?
294080	296520	De multiverso de pessoas.
297140	299060	E com certeza acho que a sala de jogos
299060	301460	assim é onde a diversão
301460	303260	podemos dizer acontece, é onde os jogos
303260	305180	são combinados e onde
305180	307280	eu consigo jogadores pra minha mesa
307280	308940	com certeza, sem dúvida, a sala de jogos
308940	311260	é meu grupo favorito. Apesar de eu
311260	313480	não ser tão ativo nos grupos, mas
313480	314660	com certeza.
314860	316820	Eu joguei
316820	319140	quando eu era adolescente
319140	321040	não era bem adolescente, eu era adolescente, tá?
321560	323160	Ensino médio, eu jogava RPG
323160	324920	lá em casa, eu ensinei
324920	327100	o meu irmão na época
327100	329040	a namorada dele, os amigos dele
329040	330300	e daí a gente
330300	332820	eu jogava com eles. Passou um tempo
332820	334880	aí eu já
334880	336360	na faculdade
336360	338820	contei um grupo de D&D, eu joguei D&D
338820	340580	por um tempo, 3.0, 3.5, joguei
340580	342620	foi a época que eu mais joguei RPG. Daí
342620	344820	de novo, mudei pra Gaspar, tal, aí
344820	346840	casei, tentei jogar com um casal
346840	348920	de amigos meus que são da matemática
348920	350940	a minha esposa não curtia tanto
350940	352740	ela ficava só lá fazendo a unha enquanto a gente jogava
352740	355120	ela tinha um personagem que sabe fazer as coisas
355120	356920	e a gente tava testando a quarta edição
357100	358840	de D&D, que quem entende D&D
358840	361420	não é assim uma coisa muito empolgante
361420	362740	e daí
362740	365040	nasceu a Malu, aconteceu, eu fiquei anos
365040	367180	sem jogar, então quando eu decidi voltar
367180	369060	a mestrar, é o episódio 1
369060	371040	do RPG Guaxa, foi a primeira vez
371040	372940	que eu mestrei depois de um hiato
372940	375140	e desde então, tirando
375140	377020	sei lá, duas ou três mesas
377020	378820	que eu fiz em off
378820	380980	todas as outras, ou foram
380980	382220	aqui pro podcast, isso é a maioria
382220	384720	ou foram, sei lá, em canal de tweet
384720	386100	em outros lugares que eu acabei
386100	387680	aparecendo, então
387680	391080	a internet serve pra gente que é velho
391080	392540	voltar a jogar, isso é muito bom
392540	394340	com certeza, fazia 15 anos
394340	395560	que eu não jogava RPG
395560	398560	além de ser padrinho, você pode nos apoiar seguindo as redes sociais
398560	400460	arroba marcelo guaxinim, arroba rpguaça, tá no twitter
400460	402800	quanto no instagram, a gente tá aqui na twitch
402800	404240	lendo os comentários, twitch.tv
404240	406760	barra rpguaça, na twitch a gente atualmente
406760	408720	só lê comentários, não tem aventuras
408720	410680	aqui, embora esteja
410680	412140	sendo discutido pra
412140	414540	alguma coisa no sentido de
414540	414960	RPG
416100	419080	mas, vocês vão ouvir falar disso
419080	420360	depois do aniversário, provavelmente
420360	422120	se tudo é certo
422120	424760	mas, a gente tá aqui pra ler os comentários
424760	426800	do último episódio
426800	428280	que não foi o último, né
428280	431140	foi o último do feed, teve um guaxaverso
431140	432960	que saiu depois, mas
432960	434960	é o nosso último episódio, que no caso foi
434960	437340	o jogo da Nadine, episódio 135
437340	438700	onde jogou
438700	441280	Ju, Rafa e o nosso querido amigo, Vitor
441280	442620	o primeiro comentário é da
442620	444660	Fabiola Belo, ela coloca
444660	447200	boa noite Guax, que sou eu, Juvidade
447200	449480	que é o Vitor, o primeiro você pode dar boa noite
449480	450200	boa noite
450200	452680	depois de todo mundo dar boa noite, a gente só segue
452680	455200	e ouvinte Nins, que é tanto
455200	457120	quem tá ouvindo na live, quanto quem tá ouvindo editado
457120	459400	depois no feed, episódio tenso
459400	461460	profundo, e porque não, libertador
461460	463200	parabéns a todos os envolvidos
464020	465400	aí, mãozinha
465400	467380	batendo palma, grande concorrente
467380	469300	de melhor história, próximo The Vintage Awards
469300	471120	e ótimo roteiro de filme
471120	473440	vem Netflix, porra, seria legal
473440	474620	seria legal ganhar
474660	476860	um monte de prêmio de novo no The Vintage Awards
476860	478160	seria legal
478160	480900	mais legal ainda, né, se
480900	483020	se virasse realmente roteiro de um filme
483020	484840	só pra dizer, vida longa
484840	486820	RP Guaxa, muito obrigado, querida
486820	489140	PS, novo item do Bingo, devia
489140	491100	ser alguém tentando furar o Bingo
491100	492740	é, ok, mas
492740	495020	pode ser, o Bingo tem que ser
495020	497240	até o aniversário, Jean, fica o
497240	498660	desafio, renove o Bingo
498660	501160	eu fiz a primeira versão alguns anos
501160	503280	atrás, seria bom alguém dar uma renovada
503280	504640	ali, colocar coisas
504660	505400	mais atuais
505400	508940	como sou autor também dos GIFs
508940	510680	de Bom Dia, de Natal
510680	511600	sou eu
511600	514340	merecido, vai jogar uma segunda versão
514340	515420	obrigado
515420	518620	o Felipe comentou, já furou
518620	520540	o Stenio comentou, me ajuda a bombar
520540	522740	hashtag, é legal
522740	524860	vamos lá, vamos pro próximo
524860	526460	comentário, é do Felipe
526460	529020	ah, foi quase
529020	529900	dessa vez
529900	532880	foi quase dessa vez, mas
532880	534460	o segundo também é bom
534660	536960	é isso, falei errado, foi quase dessa vez
536960	538240	mas o segundo também é bom
538240	540600	olá a todos do Guaxaverso
540600	542500	eu também ainda não ouvi o episódio
542500	544700	e também não sei se está bom
544700	546980	só isso aliás
546980	548680	eu só sei que está bom
548680	549800	perdão, só sei que está bom
549800	552980	mãe, apareci no RP Guaxa
552980	555020	PS, voltarei quando estiver
555020	556740	assistido, ou no caso ouvido
556740	557520	o episódio
557520	559620	ele comemorou porque ele não foi o primeiro
559620	562320	aqui está tendo essa
562320	564500	me faltou as atenções
564500	566220	que está tendo essa disputa de comentário
566220	568080	o João
568080	570220	Balheiro Queiroz
570220	572700	o João Queiroz, não sei se do meio dele me incomoda
572700	573760	não sei falar direito
573760	575740	oi oi Guaxito, ele coloca
575740	578040	boa noite a toda a comunidade guaxinim
578040	580140	sinceramente queridão, você conseguiu
580140	581460	se superou mais uma vez
581460	584260	já te disse no grupo de spoiler, repito aqui
584260	586380	publicamente, essa é uma das histórias
586380	588500	mais geniais que eu já ouvi
588500	590580	o manejo de tensão
590580	592760	horror, ansiedade, respeito com o tema
592760	594460	simplesmente uma delícia
594500	596220	jogadores excelentes
596220	597760	em suas representações
597760	599940	NPCs bem interpretados
599940	602780	edição de arrepiar até o último fio de cabelo
602780	604940	uma leve cutucadinha
604940	606060	nos teóricos
606060	608200	foi mera coincidência
608200	610640	por você ter algum trauma com velas
610640	612300	ou seria essa vila
612300	614120	algum futuro muito distante da vila
614120	615700	da trilogia da vela
615700	618340	não tem relação
618340	620140	nenhuma com
620140	622460	as velas daquela trilogia
622460	624340	eu não tenho nenhum trauma
624340	625920	com vela
625920	627580	eu só, sei lá
627580	629880	eu queria chegar a uma fábrica
629880	631320	de algo que não
631320	632720	algo não essencial
632720	635140	a ideia assim seria
635140	637720	pra aquela comunidade é uma coisa essencial
637720	640540	mas pro mundo em si não ter velas aromáticas
640540	642180	não vai fazer tanta
642180	642840	diferença
642840	646080	a minha ideia era criar algo que fosse
646080	647440	necessário pra aquelas pessoas
647440	649920	no sentido de, sei lá, gerar um emprego
649920	651940	eu não lembro como
651940	653960	porque e que opções
653960	655680	surgiram, mas eu gostei da ideia
655680	657240	das velas aromáticas
657240	658020	perfeito
658020	661360	no mais, beijos a todos os envolvidos
661360	663420	e até a próxima, porque eu digo que não vou ler
663420	664520	mas eu sou pequenininho, a Kafka
664520	667620	a Kafka colocou também
667620	669940	também pensei no lance das velas
669940	672080	mas hoje só quis rasgar a seda mesmo
672080	672900	obrigado Kafka
672900	676240	vamos lá, o Jorge Marcos Santos da Silva
676240	678140	vou te falar que normalmente
678140	679660	histórias assim me lembram
679660	681600	Stranger Things, mas
681600	683760	ao assistir esse episódio eu percebi
683760	685460	que Stranger Things me lembra
685460	687580	RPG Guaxa, porque foi o primeiro
687580	689640	o primeiro lugar que eu vi
689640	692340	juntos RPG, Crianças e Suspense
692340	693700	que viu juntos, né, no caso
693700	695260	Crianças e Suspense
695260	697220	Um Bom Dia, Guaxa
697220	699100	Comunidade, Chat
699100	701440	Guax, Guav, ou não
701440	703420	Ouvi Chinins, Ouvi Chinins
703420	705300	boa, tudo de bom
705300	706440	Spoilers
706440	709580	acho que a primeira pergunta é
709580	711500	quem era Nadine ou o que?
711820	713560	um fantasma, uma aparição
713560	715780	uma manifestação ou algo a mais
715780	717780	eu imagino a Nadine como
717780	719780	meio que um espírito
719780	721960	de vingança e de proteção
721960	722800	mas assim, ela não
722800	724800	ela não surgiu
724800	726980	porque se ela quisesse só se vingar
726980	729060	ela poderia ter surgido antes
729060	731360	ela é um espírito de vingança que surgiu
731360	733580	num momento de necessidade
733580	735340	ela não é exatamente
735340	737220	uma heroína e também
737220	739600	obviamente não é a vilã da história
739600	741580	mas ela é tipo
741580	742900	uma força
743560	744780	uma vontade
744780	746460	que aquilo não se repetisse
746460	747620	e porque não
747620	751220	cuidar pra que nunca se repita
751220	752480	de forma alguma
752480	755180	mas fica em aberto pra interpretação
755180	755500	de vocês
755500	758800	os persos, eu acho que
758800	761140	os personagens poderiam morrer de verdade
761140	763420	ou se ferir na realidade
763420	765340	eu acho que ele tá fazendo com a relação
765340	767100	de quando a gente se machucava
767100	768120	jogando
768120	771180	um dos jogadores realmente se machucou
771180	773380	e uma das possibilidades
773560	775360	do final, eles não morreriam
775360	776540	nas cenas deles
776540	779500	mas num pós-crédito
779500	780740	havia uma possibilidade
780740	782560	de que tudo aquilo que eles
782560	785280	acharam que viveram e tal
785280	787540	talvez até derrotando
787540	788320	os problemas
788320	791260	tipo o que é feito no episódio do
791260	792840	Saci, do Volipe
792840	794840	que o personagem do Felipe
794840	796700	spoiler de um episódio bem antigo gente
796700	800000	o personagem do Felipe, ele morre durante a aventura
800000	801680	ficar claro que ele morre
801680	803540	e eu só digo, não, ele voltou e tá tudo bem
803560	804660	com ele, não, tá tudo bem com ele
804660	807520	pra que no final da aventura, na hora da festa
807520	808940	tá tudo resolvido
808940	811600	alguém vem e leva a alma dele embora
811600	814200	tipo, era uma das possibilidades
814200	814540	ali
814540	816400	um bad end
816400	818420	que, porra, seria triste pra caramba
818420	821380	mas poderia acontecer
821380	823480	de assim, elas evitaram que aquilo
823480	824560	acontecesse no futuro
824560	827940	mas talvez, não o pior cenário
827940	829700	mas que talvez tivessem
829700	831500	morrido no processo
831500	833380	era uma possibilidade terrível
833560	835120	mas era uma possibilidade, porque infelizmente
835120	837280	é um jogo, não é um conto
837280	838180	não é uma história
838180	840200	não é a minha história, né
840200	842440	é a história minha e dos três jogadores
842440	845500	é, a gente até discutiu um pouco isso no pós-mesa, né
845500	847400	a gente tinha as possibilidades que podia ter
847400	848360	tido no final
848360	850000	bom, deixa eu continuar aqui
850000	852180	pra entender, claro
852180	854780	estamos falando de que tipo de violência
854780	856120	causada pela Ladine
856120	859460	eu tenho as minhas ideias, mas nem sei se consigo
859460	860260	escrever
860260	862300	eu também
862300	863160	assim, né
863560	865440	acho que ficou um pouco óbvio, né
865440	866900	é, é, assim
866900	870200	ela, é, assim
870200	870640	é isso
870640	872800	vamos evitar bans na Twitch
872800	875240	mas é, gente, foi isso que rolou
875240	876480	acho que ficou um pouco claro
876480	877080	é isso
877080	882020	e por fim, esse seria a linha de outras histórias
882020	883920	de suspense com criança?
884520	885080	é, é
885080	887360	é uma daquelas histórias neutras, né
887360	889280	que ela poderia se passar em um monte de lugar
889280	891000	ela não tem ligação
891000	892600	com nada, né
892600	892760	não
893560	895200	se o Trota, no final, falando
895200	896800	ô, Ladine, vou te levar, sei lá
896800	897720	como é que é
897720	899500	é a quebrar o clima, né
899500	902140	é, hora de descansar, garotinha
902140	903040	pô, não
903040	906060	esse episódio, ele tá fechado, né
906060	906520	assim
906520	908880	é óbvio que provavelmente essa alma
908880	911680	alguém que trabalha pra morte
911680	913720	teve que levar
913720	914900	que fazer alguma coisa
914900	916540	mas não é
916540	918960	o episódio, ele funciona nele mesmo
918960	921160	ele não tem nada além disso
921160	923400	bom, continuando aqui
923400	925460	fico imaginando que seria muito engraçado
925460	927220	o Guaxa fazendo a voz da Nadine
927220	929340	fazendo a voz do NPC
929340	931360	e foi, só isso que eu quero dizer
931360	934500	mas as vozes ficaram incríveis
934500	935680	espero um dia
935680	937280	poder fazer uma
937280	939480	os jogadores da narrativa quase fizeram
939480	942020	entrar no jogo junto com os persos
942020	943060	que são personagens, né
943060	944700	viu, foi incrível
944700	946860	eu acho que por hoje é só
946860	949440	força e luz para todos nós e até mais
949440	951160	o episódio que eu não sei se eu vou conseguir
951160	953020	entregar para os padrinhos hoje, na segunda-feira
953400	955320	porque eu ainda preciso terminar ele, provavelmente ele sai amanhã
955320	956900	para os padrinhos e quinta-feira no feed
956900	959560	ou já saiu no feed quando você tá ouvindo esse editado
959560	960540	porque o tempo, ele é
960540	962760	absurdo, mas
962760	965420	tem um NPC nesse episódio
965420	967660	eu acho que é a terceira
967660	968720	NPC a falar
968720	971260	que eu, enquanto o NPC
971260	973080	falava, eu fiquei constrangido
973080	975380	do que eu estava dizendo
975380	977180	e como eu estava dizendo
977180	979300	quando chegar lá vocês vão entender
979300	981580	inclusive, assim, a pessoa que fez
981580	983180	o NPC, agradeço muito
983400	985460	não vou dizer quem é, para não dar um spoiler
985460	987460	mas, às vezes
987460	989640	eu me empolgo demais
989640	991600	e eu esqueço, porra, depois eu tenho que convencer
991600	993540	uma pessoa a fazer isso
993540	995440	a falar esses absurdos sozinho
995440	996620	as dores de narrador, né
996620	998940	e, porra, eu sou
998940	1001060	péssimo em fazer vozes
1001060	1003380	por isso que eu tenho os padrinhos e agradeço muito
1003380	1005760	estou balançando a minha mão negativamente
1005760	1007640	aqui, mas é um áudio
1007640	1009420	mas eu estou reforçando isso
1009420	1010040	com áudio
1010040	1012800	o próximo comentário é do Pedro Alvim
1013400	1015520	ele usa uma foto maravilhosa, que é um gatinho sentado
1015520	1016860	dentro de uma pantufa de unicórnio
1016860	1019960	um gato preto, bom simbolizar, um gato lindo preto
1019960	1020760	lembra o meu Simba
1020760	1022340	dentro de um unicórnio branco
1022340	1025060	eu tenho a figurinha desse gato no
1025060	1027180	WhatsApp, e está escrito
1027180	1029440	tipo, vamos, sei lá, Fabrício
1029440	1031060	não sei qual é o nome que ele deu para o unicórnio
1031060	1033300	que a pessoa que fez o negócio
1033300	1034980	botou, mas eu tenho essa figurinha
1034980	1035740	muito boa mesmo
1035740	1039260	olá guaxo ouvinte, guaxo novidade, e claro, grande guaxo
1039260	1041440	quentíssimo, que episódio bom
1041440	1043100	na verdade, todos são bons, obrigado
1043400	1044640	isso é um fato, mas
1044640	1047460	uns mais que outros, mas esse teve um toque a mais
1047460	1049120	um tempero especial, é verdade
1049120	1051160	os jogadores deram um show
1051160	1053280	é verdade, defendo muito os três
1053280	1055860	sendo um episódio
1055860	1057420	um pouco mais sombrio, eles conseguiram
1057420	1059280	destacar muito os personagens, deram vidas
1059280	1061260	para eles, isso é verdade
1061260	1063120	adorei a caçadora que dança
1063120	1064020	é incrível
1064020	1065620	é isso aí
1065620	1068860	existem duas Julianas
1068860	1070540	e elas são muito diferentes entre si
1070540	1072340	a outra Juliana está
1073400	1075440	de futura, e aí tem a Juleiva
1075440	1078240	que é a caçadora que dança
1078240	1079580	esse episódio me deixou
1079580	1081900	intrigado, e estive a pensar
1081900	1083640	será que é assim que o pessoal
1083640	1085560	imagina que acontece
1085560	1087420	quando digo que joga RPG?
1087940	1089640	talvez, minha mãe nunca
1089640	1092000	disse nada, mas será que no fundo
1092000	1094040	ela achava que isso acontecia?
1094580	1095680	a mãe de um amigo meu
1095680	1096960	proibiu ele de jogar RPG
1096960	1099640	e qualquer outro tipo de card game
1100300	1101900	quando ele era menor
1101900	1103240	bom, é de se pensar
1103400	1104560	KS, KS, KS
1104560	1107100	acho que por hoje é isso, que episódio bom
1107100	1108820	mas antes de ir, deixo só uma pergunta
1108820	1111920	podemos esperar ver mais desse RPG macabro?
1112440	1113740	lembro que ele já
1113740	1115760	apareceu em outro episódio com uma proposta
1115760	1117240	bem diferente, mas apareceu
1117240	1118180	é, assim
1118180	1121440	da mesma forma que as vezes tu tem, sei lá
1121440	1122740	um filme falando sobre filme
1122740	1125440	as vezes tu tem um episódio de RPG falando sobre RPG
1125440	1127360	querendo ou não, eu tenho que escrever uma história
1127360	1129560	a cada semana atualmente
1129560	1131580	nesse mês de aniversário
1131580	1133400	e a gente acaba usando as coisas que a gente
1133400	1135060	tem em volta da gente como
1135060	1137620	inspiração
1137620	1139280	então acontece
1139280	1140260	das coisas acabarem
1140260	1143100	do que eu faço acabar inspirando
1143100	1144700	por isso tem muita história de escola
1144700	1146440	eu nunca saí da escola
1146440	1149500	eu entrei na faculdade
1149500	1151300	durante a faculdade com 19 anos
1151300	1153440	já fui da aula, eu hoje trabalho
1153440	1154900	na parte interna administrativa
1154900	1156260	mas de instituto federal
1156260	1159400	eu nunca saí desse ambiente escolar
1159400	1161240	então é uma influência muito grande
1161240	1163240	que eu tenho, como o próprio
1163240	1165200	RPG, como outras coisas
1165200	1167620	então acaba influenciando
1167620	1169460	quando teve
1169460	1170240	aquele caso
1170240	1172320	de Ouro Preto
1172320	1175480	que já se provou que tinha zero coisa a ver com RPG
1175480	1177320	foi só a polícia chegou na casa
1177320	1179120	do moleque e entre outras coisas
1179120	1180780	ele tinha livro de RPG, então obviamente
1180780	1182820	deve ser por isso
1182820	1185260	e meus pais
1185260	1186920	vieram conversar comigo e tal
1186920	1189180	mas assim
1189180	1190700	ainda bem que sempre foram pessoas
1190700	1192700	de uma cabeça muito boa
1193240	1195220	e daí eu expliquei, não, RPG é isso e isso
1195220	1196380	o que eu faço é isso e isso
1196380	1198900	e como eu já jogava em casa
1198900	1201680	eu não saía nessa época da conversa
1201680	1203440	como eu falei, era uma época que eu jogava em casa
1203440	1205220	meu pai uma vez ganhou
1205220	1206960	num tipo um bingo, uma moto
1206960	1209140	que ele vendeu e comprou uma mesa de sinuca
1209140	1211540	e daí a gente usava a mesa de sinuca
1211540	1212880	como mesa pra jogar RPG
1212880	1214160	excelente, excelente
1214160	1216940	uma dica pra quem for fazer isso
1216940	1219500	esconde as bolinhas, porque se as bolinhas estiverem disponíveis
1219500	1221300	na mesa, os jogadores em algum momento
1221300	1223020	vão ficar brincando de jogar a bolinha dentro da caçapa
1223240	1224520	e vão parar de prestar atenção na aventura
1224520	1226980	fora isso, é uma mesa muito boa pra se usar
1226980	1229260	ou usa as bolinhas como miniaturas, também é possível
1229260	1231300	clica a dica aí também, dá pra fazer
1231300	1232520	criatividade consegue
1232520	1234600	ok, ok
1234600	1238080	mas, de tudo isso, tu teve problema com RPG, Victor?
1238200	1239040	problema em que sentido?
1239280	1241440	ah, eu tive com, desse sentido que você falou
1241440	1242540	eu tive com Yu-Gi-Oh!
1243020	1243980	graças ao
1243980	1246520	Gilberto Barros
1246520	1249580	eu tive esse problema
1249580	1251500	mas foi muito, porque como é o modo interior
1251500	1252360	de São Paulo
1253240	1254920	mas não chega, sabe, dá aquele
1254920	1257380	não é igual as cidades maiores, né
1257380	1258860	dá um estopinho ali inicial
1258860	1261480	você esconde algumas cartas debaixo da cama
1261480	1263140	e dá, sei lá, um mês
1263140	1264820	ninguém mais lembra dessa história, porque
1264820	1267800	no final, é só cartas
1267800	1268300	de papel
1268300	1271340	mas é o mais próximo que eu cheguei disso
1271340	1273500	mas quando eu fui jogar RPG
1273500	1275100	já era um pouco mais velho, já era
1275100	1276900	início da adolescência
1276900	1278700	com 13, 14 anos
1278700	1280560	então já não tinha tanto
1280560	1282400	essa interferência
1282400	1285000	não cheguei de RPG assim diretamente, não
1285000	1285740	muito bem
1285740	1288760	próximo comentário do
1288760	1290400	Gustavo Ishimura
1290400	1292600	Olá, excelentíssimo senhor
1292600	1294620	Guaxinim dos Multiversos
1294620	1296940	Juvidade do Dia, sou eu
1296940	1299220	e todos os integrantes desse lindo
1299220	1301280	projeto, estou aqui apenas
1301280	1303220	para parabenizar
1303220	1305060	o senhor Guaxinim por mais uma
1305060	1307060	grande história e questionar sobre
1307060	1308740	o episódio 1, não sei se vale
1308740	1310860	já tivemos a continuação dele
1310860	1311740	ou alguma ponta
1312400	1314580	dos personagens em outro episódio
1314580	1315980	me desculpa se
1315980	1318580	me desculpa, como fiquei
1318580	1320420	em dia com os episódios ouvindo todos
1320420	1322660	novamente, aí bateu essa dúvida
1322660	1324560	você quer responder? Quer que eu continue?
1325060	1326900	Então, lá atrás teve episódio
1326900	1328740	que referenciou
1328740	1330880	tem um episódio
1330880	1333000	com a Shelly, o Dresler
1333000	1334220	e mais alguém?
1334400	1336220	que vai ficar chateado comigo, esqueci quem era
1336220	1338540	que é uma... ah, o Vinícius
1338540	1340700	acho que é o Vinícius, que era uma aventura
1340700	1341900	meio medieval
1342400	1344540	que tinha uma bruxa e uma
1344540	1346920	uma possível
1346920	1349060	filha de uma das gatas
1349060	1351100	originais, inclusive ela tinha um machado
1351100	1353120	então há alguma referência
1353120	1354760	lá, eu lembro que o personagem
1354760	1356900	chamava Moel
1356900	1358940	se eu não me engano, que é o som de um
1358940	1360760	gato miando na minha cabeça
1360760	1362500	fazia sentido e
1362500	1363820	talvez
1363820	1367320	talvez a gente veja
1367320	1368500	esses gatos
1368500	1369780	em algum outro momento
1369780	1372320	e eu não vou ser o sacana de perguntar a Corvo
1372320	1372380	o que é o Vinícius?
1372400	1373980	Corvo 2, eu não faria isso com você
1373980	1376220	ao vivo, não faria isso jamais
1376220	1377640	chama a Nina
1377640	1379280	Corvo 2
1379280	1381460	é... é...
1381460	1384440	vamos lá, continuando
1384440	1386220	aqui, outra dúvida, teremos
1386220	1388860	intérprete da Ice Queen
1388860	1389900	de volta esse ano?
1390480	1392240	até o momento não, mas nunca se sabe
1392240	1394380	me desculpe os erros ortográficos, eu acho que
1394380	1395980	quem mais errou foi quem leu
