start	end	text
386620	387620	Mas o charme dela é o isqueiro, que normalmente ela usa pra aquecer um pouco as pizzas, que ela consegue achar.
387620	390080	Fala sobre o seu personagem, atributo e qual o item que ele possui.
390300	393000	E aí, pessoal? Eu serei o Jamiro Guaxa.
393340	395780	Meu nome verdadeiro é Gerivaldo, mas Jamiro Guaxa é um nome artístico
395780	396880	e vocês já vão entender o porquê.
397340	399980	Ele carrega um toca-fitas que ele achou quando era mais novo
399980	401960	com uma fita cassete do Jamiroquai.
402260	404840	E desde então ele vive em busca do sonho de ser músico
404840	407000	e ter suas músicas tocando nas rádios.
407420	409820	E meu atributo é 2, porque eu não sou nada atlético.
410300	410700	Perfeito.
411140	415460	Este trio de guaxinim sabe que a corrida vai começar no Ferro Velho.
415460	418520	Está, então, em cima de uma pilha grande de máquinas de lavar.
419240	422440	Lá embaixo, muitos jovens dançando, rindo e bebendo.
422780	424740	Perto deles tem a estrada onde vai começar
424740	427760	e tem quatro carros parados nessa estrada.
428200	432760	Tem um Fusca Azul claro, tem um Dodge vermelho de 60 e pouco,
433120	437800	tem um Eucamino, que é uma mistura de carro meio de corrida,
437900	440080	mas ele tem uma picape atrás, ele é todo preto,
440140	443020	e tem um Monza Split 77 verde.
443020	444760	Todos os carros foram escolhidos pelos padrinhos
444760	446640	no Twitter da RPGua, acho que é o registro.
446800	450520	Tem esses quatro carros lá embaixo, vocês já se conhecem das ruas,
450660	451740	vocês foram...
451740	454000	Haviam mais guaxinims quando tiveram a ideia de correr,
454420	458620	mas os únicos com coragem de entrar nessa loucura foram vocês três.
458840	460820	Vocês estão lá em cima dessa pilha de máquinas de lavar.
461080	462720	O que vocês estão fazendo? O que vocês vão fazer?
462860	463160	Tá legal.
463420	465180	A gente tem que roubar um carro, é isso?
465280	465700	Pra correr?
466680	467500	Ninguém aqui tem um carro?
467680	468720	É isso mesmo, garroto.
469280	469880	Tá legal.
469980	471240	O Fusca Azul tem seu charme.
471240	474440	O Eucamino, ele pode ser uma tacada de sorte.
474440	476760	Afinal de contas, nós vamos atrás de comida mexicana.
476980	478300	El Camino Tacos.
478580	479500	Eu voto no Eucamino.
479720	482360	Eu não entendo de carro.
482820	484640	Eu acho o Fusca Azul bonitinho,
484780	488060	mas é porque as pessoas se batem quando ela vê eles.
488340	489300	Então, não sei.
490060	492820	Pensando desse modo, um Fusca Azul pode ser uma distração,
492920	495720	já que humanos são burros e se batem quando vê um carro Fusca Azul.
495880	497340	Mas eu ainda acho que o Eucamino vai dar sorte.
497760	498920	Fica a critério de vocês.
499320	500340	Calma aí, garroto.
500640	502620	Você está muito precipitado.
502620	504420	Você já esteve dentro de um carro antes?
504780	506140	Eu já sonhei dentro de um.
506220	507820	Eu nunca entrei em um, não.
508300	509260	Vocês são jovens.
509460	511280	Você está vendo essa cicatriz no meu olho?
511380	512300	Um carro fez isso?
512580	514140	Nossa, como que ele fez isso?
514180	515320	Ele não tem garras.
515680	516600	Não, não foi um carro.
516820	517420	Foi um humano.
517640	519980	Um humano é dono desses carros, provavelmente.
520580	523560	Ele viu um Fusca Azul e aí ele fez essa cicatriz em você.
524380	524780	Humanos.
524960	525700	Não, não, não.
525920	526960	Não teve nada a ver com isso.
527300	529400	Mas humanos odeiam goshenins.
529400	533740	Então, nós temos que roubar o carro que for mais rápido e mais fácil de roubar.
534440	535400	Você entende de carros?
535940	536160	Não.
536640	536940	Ok.
537300	538800	Parece que nós temos um problema.
539620	540060	Temos.
542100	544280	Quem será que pode falar isso pra gente?
544580	544800	Ok.
545020	546620	Eu estou pensando no número de um a quatro.
546880	547560	Vai, Lilica.
548120	548600	É...
548600	549800	Dois.
549920	550560	É o El Camino.
550640	550900	Vamos lá.
551020	552000	Que seja, então.
552120	553240	Vamos para o El Camino.
553560	553680	Tá.
554060	556460	Vocês estão nessa pilha de máquinas de lavar.
556980	557880	Tem bastante gente lá embaixo.
557880	561640	Vocês vão descer essa pilha e ir direto pro El Camino, que é a picape preta.
561700	561880	É isso?
562080	562240	É.
562480	563880	A Lilica, ela está bem...
564440	565060	Bem ok.
565280	567360	Por ela, ela está descendo assim toda...
567360	569000	Sem se esconder, sem nada.
569100	571000	Está indo em direção ao carro super confiante.
571180	572280	Tem gente por perto?
572380	573220	Humanos por perto?
573340	573600	Tem.
573700	575860	Tem bastante jovens bebendo lá embaixo.
576120	581420	E tem um grupo de umas pessoas mais velhas, assim, conversando fora.
581620	583900	Não junto com a gurizada do outro lado da rua.
584320	587660	Que parece que seus pilotos estão negociando alguma coisa, conversando alguma coisa.
587980	589600	Mas os carros estão mais...
589600	591680	Assim, vocês vão passar por esses jovens.
592280	594300	Mas os carros estão sem ninguém.
594440	597420	Do lado deles ou perto deles agora, né?
597480	597640	Tá.
597800	599180	Existe algum carro que está mais isolado?
599240	600340	O El Camino está bem isolado?
600460	603480	No sentido que vocês estão descendo, o Monza Verde é o primeiro.
603800	604660	O El Camino é o segundo.
605240	605440	Ok.
605660	608860	O dono do El Camino deve estar na festa, Yansan.
609400	612080	Precisamos distraí-lo e roubar a chave dele.
612280	614440	Ou vai me dizer que vocês sabem fazer ligação direta?
615120	617360	Olha, amiga, não tem o celular pra fazer ligação direta, não.
617760	618160	Mas...
618160	618360	Ah.
618600	619420	Precisa disso?
619920	623840	É aquelas caixinhas que os humanos ficam na mão e aí eles ficam apertando?
623840	624280	E aí?
624280	628440	Então quando não funciona, eles ficam batendo assim na perna e falando um monte de palavrão
628440	629780	que eu não vou repetir agora.
629960	630100	Hum.
630680	631740	Olha, até que pode ser.
633020	633460	Mas...
633460	635300	Ligação direta deve ser só morder uns fios, né?
635620	636420	Não deve ser tão difícil.
636600	638100	Eu não acho que isso...
638100	639400	Bom, pode ser.
639840	641180	É, vamos lá morder os fios.
641520	642280	Temos um plano.
642680	643060	Olha, olha.
643340	643560	Terra.
644060	647440	Quando vocês morderem os fios, um alarme do carro vai tocar.
647960	651720	E aí os humanos irão correndo para bater e expulsar a gente.
651720	653800	É nesse momento que nós pegamos a chave.
654280	654940	Nosso plano B.
655140	655380	Tá.
655520	655740	Ok.
655780	659020	E se a gente abrir o...
659020	659680	Aquele ali.
659820	661660	Como que é o nome daquele, Jamiro?
662000	662180	Qual?
662380	662980	O primeiro.
663400	663980	Ah, o Monza.
664200	664460	Isso.
664740	669940	A gente abre aquele, faz barulho, vai vir todo mundo correndo, a gente pega a chave
669940	670800	do...
670800	671400	Do...
671400	671980	Camino?
672440	673100	O número dois.
673120	673320	Isso.
673540	674860	E aí a gente vai naquele.
675040	676420	Hum, parece um bom plano também.
676720	678780	Vai vir todo mundo ou só o dono do...
678780	679380	Do Monza?
679500	680180	É verdade.
680380	680780	Não sei.
680780	681860	E agora?
681980	683460	O bom é que você já tem três planos.
683460	686960	A gente tem que escolher um, fazer ele e não pensar nas consequências.
687140	687300	Tá.
687840	689080	Eu voto no meu.
689320	691140	Bom, você votou no meu carro, eu voto no seu plano.
691580	692060	Eu...
692060	693980	Eu perdi a votação certo.
695500	697160	Bom, você pegou o espírito da coisa.
697440	700880	Mas me diga, como vocês planejam entrar no carro para morder os fios?
701160	702660	Não é com palavrão que abre?
702980	703280	Não, não.
703400	704500	Deixaram alguma janela aberta?
704680	706720	Daí de cima tu não consegue perceber, assim.
707040	709040	Vamos chegar mais perto para verificar.
709040	709740	Ele liga.
709880	711080	Não, não é com palavrão.
711440	713180	Palavrão é apenas o grito.
713460	714220	Batalha dos humanos.
714580	715380	Ah, entendi.
715960	717520	A gente tem grito de batalha também?
717980	719600	A gente precisa de um grito de batalha.
720040	721100	Todo guaxinim tem um.
721280	722180	É mais ou menos assim?
723820	724300	Tá.
724580	725520	É tipo...
725520	726800	Assim?
727140	727680	Sim, sim.
727780	729360	Você está indo muito bem.
729540	730720	Você me lembra a Verônica.
731480	731960	Obrigada.
732500	733160	Quem é a Verônica?
733860	737680	Ah, uma guaxinim que há muito me deixou.
737800	738100	Ok.
738100	740740	Eu prometo para você que eu não vou te deixar.
741180	742020	Nem você, Jamiro.
742640	743100	Agora a gente...
743460	745560	A gente vai lá e tenta abrir?
745860	747100	Com o grito de um guaxinim?
747460	747900	É isso?
748080	750380	Vamos observar e depois a gente decide.
750540	751760	É, às vezes a porta está aberta.
751840	753500	Tem uma janela aberta ou alguma coisa do tipo.
753720	756620	A primeira coisa que a gente tem que fazer é descer desta pilha de máquina de lavar.
757280	759220	E eu vou pedir dois dados para cada um de vocês.
759780	761380	É aqui que o desafio começa.
761840	763420	Eu vou chamando e daí vocês vão falando.
763680	764080	Lilica.
765080	767420	Eu tirei três e três.
767420	769720	Três e três é uma ação física.
770800	771600	O teu tributo é quatro.
771680	772600	Conseguiu dois acertos.
773060	773440	Perfeito.
774360	775100	Ivan Guaxi.
775380	778320	Eu tirei cinco e três, que é o meu atributo.
778400	779720	Tu e a Lilica estão descendo muito bem.
780320	781620	Jamiro Guaxi, quanto é que tu tirou?
782020	785180	Eu tirei dois e dois, que por acaso é meu atributo.
786200	787660	Dois e dois, exatamente.
787840	789320	São dois acertos críticos.
789800	792740	A Lilica e o Ivan Guaxi estão descendo muito bem.
793140	795240	Uma conseguiu dois acertos, a outra um acerto crítico.
795320	796960	E dá mais ou menos a mesma coisa.
796960	800160	As duas estão descendo sem pisar em nada que está se soltando.
800440	801940	Sem criar nenhum problema.
802640	802960	Com esse teu...
803460	805200	Super acerto crítico.
805320	808600	O que tu pode fazer para ajudar vocês, Jamiro Guaxi?
809160	813940	Talvez pisar numa máquina que se solte para chamar a atenção dos humanos para um outro lado.
814500	816700	Ou talvez perceber alguma coisa lá embaixo.
816960	819320	O que tu quer a mais com esse teu acerto crítico a mais?
820040	824480	Eu quero desestabilizar uma parte da pilha de lixo para que eles olhem para o outro lado.
825240	825680	Perfeito.
825680	829420	Tu inconscientemente sai pulando ali de uma máquina de lavar para a outra.
829560	830760	E faz like it.
830960	832040	Then I do it.
832600	832760	Uou.
832760	839560	Tu pisa numa que acaba se soltando e ela faz um efeito dominó derrubando um lado da pilha de máquinas de lavar.
839980	844100	Quase acerta alguns dos jovens que estavam lá embaixo, mas eles correm para o lado.
845140	850760	O que não desestabiliza o outro lado desta montanha de máquinas faz com que vocês desçam tranquilamente.
850860	851820	Vocês chegam até o solo.
852320	854620	Os humanos que estavam lá embaixo que podiam notar vocês.
854960	857420	Eles foram todos ver a pilha gigante que caiu.
857800	860440	Alguém acha que alguém está enterrado lá embaixo, mas não tem ninguém.
860440	862580	Só que até eles descobriram.
862580	864660	E se tem ou não, eles vão levar um tempo ali.
865020	870280	O pessoal, os motoristas do outro lado da rua estão focados nessa parte que desabou.
870580	871940	Eles não estão olhando para os carros.
872400	873420	Esse é o momento de vocês.
874120	875460	Ok, já começamos com sorte.
875800	881760	Eles foram até o local onde desabou ou eles estão parados do outro lado da rua só olhando?
881900	883380	Eles estão parados do outro lado da rua olhando.
884200	885940	Vai, dá para a gente chegar na porta do primeiro.
886260	890080	Rápido, verifiquem se as portas estão destrancadas ou se as janelas estão abertas.
890080	891540	É só puxar a tranquinha.
891820	892480	Tá, eu vou.
892580	895300	Eu vou tentar abrir o...
895300	896440	Ou é o caminho mesmo.
896780	899580	Se é para verificar se está aberto, vamos direto no que a gente vai.
899660	901640	Passa por debaixo do monstro e vai para o caminho.
901780	902440	Rola dois dados.
902940	903740	Teu atributo ou mais?
905100	906060	Três e dois.
906400	907000	Não foi.
907520	912480	Ué, tu vai lá, puxa assim a maçaneta, dá uma olhada no vidro.
912580	913740	O carro está todo trancado.
914360	916940	Tu não conseguiu achar nenhum método de abrir ali.
917600	919140	E tu fez bastante barulho, assim.
919720	922560	Alguns dos pilotos já estão tentando ver o que está acontecendo.
922560	925780	Mas vocês estão entre os carros, vocês não são vistos.
926240	927560	Mas o pessoal está desconfiado.
929480	934340	Ivan Guaxa e Jamiro Guaxa, eu acho que deu errado aqui.
935260	937460	Não deu errado enquanto nós não desistirmos.
937760	940540	Tentem nos outros carros, eu vou ficar de guarda.
940920	943960	Eu vou para um lugar mais para longe, assim.
944060	949240	Se alguém estiver chegando perto, eu vou, tipo, distrair eles, atacar eles, fazer alguma coisa do tipo.
949460	949880	Perfeito.
949880	951820	Eu vou tentar abrir a porta do Monza, então.
951820	954120	Que era o primeiro que já tinha sido na frente dele.
954240	954780	Dois dados.
955540	956040	É, não.
956720	957660	Um cinco e um cinco.
957900	958580	Tu atributou mais.
958840	960000	Então, dois sucessos.
960160	964080	Tu sobe para puxar a maçaneta do carro para ver se estava aberta.
964640	966280	Tu puxa, ela não está aberta.
966360	967820	E tu olha para cima, o vidro está aberto.
968080	968900	Do lado do passageiro.
969840	970440	Aí, galera.
971180	971780	Liberou geral.
972400	973680	Eu pulo para dentro do coiso.
974040	975740	A gente vai no carro verde, então?
976640	977860	Não estou vindo, estou dentro do carro.
978200	979200	Ei, Ivan, Ivan.
979760	980200	O verde.
980200	980240	O verde.
980640	981280	O verde.
981280	981340	O verde.
981340	981380	O verde.
981380	981400	O verde.
981400	981420	O verde.
981420	981460	O verde.
981460	981480	O verde.
981480	981500	O verde.
981500	981520	O verde.
981520	984560	Eu olho assim para a direção de onde viriam os humanos.
985060	986080	Vá na frente, Lilica.
986480	988080	Eu vou ser o último a entrar.
988380	988880	Tá, ok.
989340	992960	Aí eu vou em direção à janela que estava aberta e vou tentar subir.
993100	993220	Tá.
993560	995620	Tu está onde exatamente, Ivan?
996540	1002040	Mais ou menos ali de onde caiu uma grande quantidade de lixo, né?
1002560	1004720	Então, eu estou ali tipo na esquininha.
1004820	1011100	Caso alguém passe, venha, vindo verificar, eu dou um pulo ali de trás e ataco eles ou
1011100	1012000	faço algum tutico.
1012440	1012800	Perfeito.
1013700	1016880	A gurizada parece estar dispersando lá do lugar que desabou.
1017660	1020280	Tu nota que os motoristas estão indo tomar seu lugar no carro.
1020860	1022780	E tem um homem, assim, muito grande.
1024060	1027860	Bastante suado, assim, uma regata que já foi branca um dia.
1028860	1032500	Ele está indo em direção ali ao carro, ao Monza, que tu vai fazer.
1033140	1034740	Tem uma lixeira por perto?
1035160	1036660	É um ferro velho.
1036720	1036940	Não.
1037240	1037960	Tudo ali é lixo.
1038880	1040560	Ah, mas não tem lixo orgânico, né?
1040560	1040660	Não.
1041100	1041560	Ali não.
1041920	1042100	Tá.
1043380	1044700	Meu Deus, meu Deus, meu Deus.
1046600	1047560	Ele está vindo.
1047740	1048080	Está vindo.
1048140	1048980	Eu vou...
1048980	1050860	Eu vou ficar...
1050860	1053760	Sabe gato que fica com as costas oriçadas, assim?
1054680	1056080	E faz um...
1056080	1058020	Eu vou...
1058020	1060720	Vou fazer isso na frente dele, assim, para ele não passar.
1060760	1061260	Dois dados.
1062080	1062960	Teu atributou mais.
1063060	1064140	Tu vai tentar intimidar ele.
1064300	1065780	Eu tirei um seis e um cinco.
1065960	1066760	Dois acertos.
1066760	1066840	Dois acertos.
1067280	1069120	Ele para do lado do Monza, assim.
1069320	1070460	Aí, ele está com...
1070460	1071640	Ele está com a chave na mão.
1072140	1074540	Tu vê que ele olha para ti e...
1074540	1075400	Ele dá um gritinho.
1075480	1075640	Ai!
1075960	1077340	E deixa a chave cair.
1078240	1078560	Eu...
1078560	1081240	Eu pego a chave com as minhas mãozinhas de guaxinim.
1081540	1081840	Aham.
1082680	1085920	Como ele está, assim, ele se afastou ou ele só tomou um susto mesmo?
1086200	1087280	Ele está se afastando de ti.
1087400	1088260	Ele está com medo de ti.
1088420	1090400	Ele acha que tem raiva, que tem alguma coisa ali.
1090860	1091820	Ele está te evitando.
1092560	1094600	Eu vou escalandinho, assim, até a janela.
1094600	1099120	Eu discretamente deixo a chave cair e pulo na cara dele.
1099120	1100900	Agora é um ataque.
1101140	1101720	Dois dados.
1102540	1103480	Seis e dois.
1103640	1104020	Meu Deus.
1104020	1106140	Um acerto é o suficiente.
1106600	1107660	Tu arranha a cara dele.
1107740	1108720	Ele já estava intimidado.
1108780	1109600	Ele estava assustado.
1110320	1110840	Ele...
1110840	1114800	Por algum motivo, ele deve ter pânico de guaxinim ou de animais.
1115480	1119140	Ele começa a gritar e correr embora como se não houvesse amanhã.
1119480	1122220	As pessoas olham para ele sem entender o que está acontecendo.
1122580	1126340	Enquanto os outros pilotos já estão prontos em seus carros.
1126340	1128640	Tem alguma forma de eu descobrir o nome dele?
1128640	1129400	Nesse momento?
1130240	1130760	Não.
1131180	1132500	Vocês não sabem ler, né?
1132860	1134960	Talvez no porta-lua tenha os documentos, mas não.
1134960	1135440	Perfeito.
1135700	1136300	Faz sentido.
1138080	1140000	O nome dele é esse aqui.
1140220	1141980	Esse símbolo aqui.
1142560	1146320	E mais esse é bolinha e cobrinha.
1146860	1147980	Tem duas cobrinhas ali.
1148660	1149460	É esse o nome dele.
1149560	1149940	Cobrinha.
1150880	1154280	Quando ele foge, assim, eu só volto para o chão e eu falo sozinho.
1154960	1158280	Devia ter ouvido a sua mãe quando ela disse para não se envolver em lugar respetivo.
1158640	1164000	E eu volto para o carro e subo pela janela ali.
1164360	1166080	Você jogou a chave dentro do carro para a gente?
1166340	1167560	Sim, sim. Eu joguei pela janela.
1167760	1171020	Ok. Então, nesse meu tempo, eu já estava colocando a chave ali no contato.
1171460	1171600	Tá.
1172200	1175260	Colocar a chave do contato e girar é algo tranquilo.
1175320	1176440	Eu não vou pedir para rolar.
1178700	1180920	Um rapaz se posiciona na frente dos carros.
1181200	1182940	Você fica na frente de nenhum específico, né?
1182940	1183780	Para não ser atropelado.
1183780	1186680	Ele usa uma bermuda branca, uma camiseta branca,
1187020	1188360	um chapéu mexicano amarelo
1188360	1189860	e um lenço vermelho no pescoço.
1190420	1191900	Ele sorri para alguém entre os jovens
1191900	1193340	que estão aguardando a início da corrida.
1193900	1195440	Ele levanta o chapéu
1195440	1198400	e, nisso, um furgão se posiciona
1198400	1199660	lá do outro lado dos carros.
1200140	1202140	É um furgão branco, com os dizeres
1202140	1203800	controle de animais.
1204360	1206320	Dentro dele, os irmãos Galego.
1206960	1208200	Os irmãos Galego são o terror
1208200	1209580	dos animais de rua da cidade.
1210200	1212080	Eles modificaram aquela van para ela ser
1212080	1213740	muito eficiente na caça de animais.
1214220	1215880	E agora vocês sabem como eles conseguiram dinheiro
1215880	1218180	para bancar isso. Corridas ilegais.
1218360	1220340	E parece que, esta noite, eles vão correr
1220340	1221020	com aquela van.
1222100	1224420	Do lado desse furgão, chega um outro carro
1224420	1226140	de última hora. Parece ser
1226140	1228120	uma Lamborghini genérica.
1228580	1230380	Toda rosa. Dentro dele tem
1230380	1232420	uma mulher também com roupa
1232420	1234180	de motoqueira e capacete de motoqueira.
1234460	1236320	Mas dentro do carro, tudo rosa.
1236420	1238500	Tanto capacete quanto a roupa. Luva
1238500	1240420	rosa. E esses dois últimos
1240420	1242360	corredores chegam, além dos
1242360	1244520	outros três. Eram quatro corredores.
1244620	1246400	Vocês estão num dos carros. Então, além
1246400	1247800	dos três que estavam ali antes,
1247800	1249860	chegaram mais dois concorrentes.
1250120	1251840	Mas antes que vocês possam pensar no que
1251840	1253700	está acontecendo, aquele homem
1253700	1255920	baixa o chapéu e os
1255920	1257920	motores se aquecem e começam a correr.
1258420	1260000	Eu me pergunto, o carro de vocês,
1260720	1262020	para esse carro começar a andar,
1262460	1263400	vocês precisam
1263400	1265780	alguém controlar o volante, alguém mexer
1265780	1267180	na marcha e alguém acelerar.
1267720	1269820	Quem está fazendo o que? Eu pulo nos pedais.
1270460	1271680	Tá, decide aí,
1271820	1273740	Jamiro. Eu fico no volante. Ok.
1274000	1275940	Eu mexo as marchas. Podia ser
1275940	1277780	um carro automático. Podia,
1277780	1279680	podia. Carros automáticos não entram
1279680	1281760	em corridas ilegais. A gente está, tipo,
1281860	1283420	num Monza dos anos 60,
1283520	1285740	algo assim. É um Monza antigo, um Monza
1285740	1287860	77, tá tudo...
1287860	1289620	Não tem um câmbio automático, não se
1289620	1291780	preocupe. Olha, eu não quero falar nada, mas é só do ponto de vista.
1291900	1293680	Pra mim, tá completamente automático. Eu só tô virando
1293680	1294000	o volante.
1295620	1297600	Vamos ver. Pra se manter reto,
1297640	1299840	é muito simples, é ter o atributo ao menos dois dados,
1300160	1302020	Jamiro. Foi uma péssima decisão,
1302120	1302340	gente.
1304240	1305840	Jamiro, se é possível, destrua
1305840	1307740	a árvore branca. Ela tá do outro lado,
1307740	1308840	do oposto, né? Mas ok.
1309520	1310660	Do jeito que ele
1310660	1313480	dirige, com certeza ele vai bater.
1313880	1315960	Quanto é que tu tirou? Cinco e quatro.
1316400	1317600	Senhor Taco, saia
1317600	1318240	de lá frente!
1319620	1321720	Ok, doido. O volante
1321720	1323200	vai ter um probleminha, né?
1323560	1325700	A marcha é tranquila, tem que entender como
1325700	1327500	funciona. É o atributo ao mais
1327500	1329400	dois dados. Mano, a gente...
1329400	1331880	A gente devia ter tirado o carro.
1332040	1332300	Ok.
1333200	1335240	Eu tô me sentindo o Woody do Toy Story,
1335600	1336760	colocando as pilhas
1336760	1337720	no...
1337740	1339240	Brinquedo. Vamos lá, Lilica.
