start	end	text
367460	372320	É, ele já está há um tempo nessa vida de caçar monstros, tem algumas cicatrizes já.
372400	378100	Então provavelmente ele já teve outros companheiros que morreram durante os anos, né?
378100	383400	E ele tem um senso muito forte de proteção de seus companheiros.
383740	386040	Justamente por ter perdido muito já.
401860	404820	Vocês três estão numa vila.
405480	411880	Essa vila é muito conhecida por seus peixes do rio, né? De água doce.
412540	413400	E pela cana-de-açúcar.
413420	418380	Eu não faço ideia de como é que o personagem do João vai fazer, o Wagner.
419040	426740	Mas foi servido pra vocês um prato de peixe com legumes e um pequeno copo com aguardente.
427840	430840	A população está bem sorridente de vocês estarem por ali.
431280	433820	A cidade parece não estar enfrentando problemas recentemente.
434320	441820	Mas o fato de ter caçadores de monstros na cidade é sempre um sinal de boa sorte.
441820	442820	Ok, a gente está...
443420	443980	Bebendo.
444160	444600	Os três.
444940	446080	É a hora do almoço.
446160	449720	Eles botaram só uma cachaçinha e o prato de peixe.
450260	453880	Eu como e depois comendo aquela salagada pra ficar...
453880	454680	Fazer digestão.
454680	457940	Eu vou olhar pro Wagner e falar assim...
457940	460160	Você quer que eu faça uma rotina?
460520	462680	Não, pode deixar. Eu faço barbeza depois.
463280	463860	Ah, ok.
464400	465600	Tamo lá, comendo o bolo.
465940	472140	Eu tô lá parado olhando pra minha comida e calculando se eu vou pegar o copinho de cachaça e tentar virar.
472400	473400	Pela pequena abertura.
473400	474520	A viseira do meu elmo.
474740	478800	Nesse momento, principalmente pela janela, assim, já tem bastante crianças.
479580	483740	Elas primeiro vieram ver uns caçadores de monstros, pela curiosidade.
484200	488020	E agora a curiosidade de todas elas é naquele homem que não come.
488420	492160	Eu tô fazendo alguma palhaçada com as crianças na janela, fazendo careta.
493020	495420	Tô brincando com as crianças, bem bobão.
495900	502460	A Juliana é mais restrita, assim, em relação a crianças, porque normalmente elas se assustam com as cicatrizes.
502680	503380	Então ela tá...
503380	509880	Ela tá, tipo, parada, assim, olhando no meio de canto e observando o Wagner pra ver se ela acha uma maneira dele beber, como eu acho.
510140	514000	Se você abrir um pouquinho, eu posso tentar jogar dentro da sua boca.
514340	519620	Juliana, por favor, não precisa. A gente já trabalhou tanto tempo juntos, você sabe que eu como nos meus aposentos.
520060	523820	Não dá pra você levantar essa viseira, não, e comer?
523940	527000	Pelo amor de Deus, o gato, isso aqui é identidade visual.
527200	531680	As pessoas conhecem os caçadores de monstros pela armadura que eu trago.
531680	532680	É isso que dá...
533380	533700	Interesse.
534020	536380	A gente levanta a viseira e olha pra baixo, ninguém vai ver.
537400	539440	Vocês não conhecem nada de teatralidade.
539780	546200	Eu e o Zúlio podemos fazer uma apresentação, todo mundo vai ficar olhando a gente, e você come.
546220	549520	Não há necessidade, companheiros, mas obrigado pelas ideias.
549700	555860	Tem certeza? Ela já tira o arco das costas dela, assim, e já arma uma flecha. É rapidinho.
555860	563360	Vocês podem fazer uma apresentação se acham que vai ajudar a vender os nossos serviços, mas eu não vou tirar a armadura.
563380	564820	Você sabe que é a minha regra.
565440	566980	Cada um de vocês rola um dado.
567300	567600	Todos?
567880	568940	Todos, cada um um dado.
570120	571080	Ó, tirei quatro.
571480	571800	Perfeito, nota.
571800	573220	Eu tirei quatro também.
573560	574640	Também é quatro, perfeito.
574680	576160	Tirei três, eu não notei nada.
576340	576500	Tá.
576800	585160	O Zulgat não nota, mas porque ele tá realmente comendo ali, né, e o Leandro e o Weiner que estão conversando,
585160	592160	vocês notam, assim, em várias pessoas próximas da taverna, alguns estão sentados, todos olham pra vocês,
592160	599800	com aquele sentido de admiração, ou até pra conhecê-los melhor, mas vocês dois notam que tem um homem,
599800	607320	que ele tá em pé, próximo à porta, ele mexe muito nas mãos, ele parece extremamente nervoso,
607320	613620	ele parece estar esperando, ou vocês estão esperando um crítico, né, ele parece que tá esperando o melhor momento
613620	618660	pra não ser incômodo e chegar até vocês pra falar com vocês. Algo sério.
618660	622020	Eu vou levantar a caneca de bebida pra ele,
622020	623520	e fazer um sinal pra ele vir.
623520	625920	Ele se aproxima, né, ele...
625920	629860	Com licença, eu não queria incomodá-los durante o almoço.
629980	632380	Não, eu já tô quase terminando, ele não vai comer agora.
632500	634160	Ah, incômodo nenhum. Senta aí, rapaz.
634160	637000	Não, não, não. Eu sou apenas um humilde viajante.
637480	640120	Eu vim da próxima vila do círculo e trouxe mel.
640660	642340	O meu senhor, ele se machucou.
642880	645140	A nossa vila foi atacada por uma arquitetura.
645900	650460	Não, não, não. Na verdade, crianças estão desaparecendo nos últimos dois anos,
650860	651660	mas dessa vez...
651660	655620	Dessa vez, quando a última criança sumiu, o meu chefe, o líder da vila,
656180	658940	localizou um monstro e lutou bravamente contra ele.
659220	664740	Mas, infelizmente, a criatura arrancou o braço dele e fugiu, matando a pobre menina.
665400	669220	Temos medo dele voltar e levar outras crianças.
669540	673560	Se pudéssemos receber uma visita dos senhores, sei que podemos recompensá-los.
673860	676260	Com certeza. Que tipo de criatura é?
676920	678920	Rapunz? O índice?
679040	679860	Aranha gigante?
679860	681540	Eu nunca vi nada como aquilo.
681660	685660	Ele era grande, muito magro, era como se fosse feito de sombras.
685660	687660	Ele se movia muito rápido.
687660	690660	Quando chegamos com as tochas, ele correu para a floresta.
690660	692660	Foi assim que salvamos o líder.
692660	695660	Mas, a criança já não estava mais entre nós.
695660	697660	Curioso, para dizer o mínimo.
697660	701660	O líder de vocês está bem? Ele está se recuperando?
701660	704660	Ele perdeu o braço, perdeu muito sangue.
704660	707660	O nosso conateiro acredita que ele vai sobreviver.
707660	708660	Seria bom que sobrevivesse.
708660	710660	Se ele tem um relato de primeira moda sobre...
710660	714660	o que ele viu na floresta, nós queremos ouvir o mais rápido possível.
714660	717660	Há quanto tempo de viagem está a sua vida?
717660	720660	Um dia de viagem entre o nascer e o pôr do sol.
720660	724660	Ora, então não temos tempo a perder? Vamos?
724660	728660	O garotão arrotou, acabou de comer.
728660	729660	Bem, vamos?
729660	730660	Vamos.
730660	732660	Wagner, leva sua comida.
732660	734660	Claro, claro. Não posso esquecer.
734660	738660	Ela já está levantando, pegando as coisas dela.
738660	739660	Garçom, dá para ir brulhar para a viagem?
739660	742660	Sim, senhor. Sim, senhor.
742660	747660	Ela coloca ali rapidinho, coloca mais algumas coisas que ela tinha por ali.
747660	752660	Põe uma garrafa daquela guardente junto e entrega uma cestinha para ti.
752660	755660	Eu vou deixar uma moeda a mais para ela, então.
755660	758660	Não, não, não. Não precisa.
758660	760660	Não? Seu serviço foi ótimo. Muito obrigado.
760660	761660	Obrigada.
761660	762660	Muito obrigado, minha jovem.
762660	767660	Só uma dúvida. Nós não somos naturais dessa vila e nem da outra que foi citada pelo homem.
767660	768660	Não. Provavelmente não.
768660	769660	Provavelmente não.
769660	772660	É que nosso trabalho é viajar. Fazia sentido que a gente não estava em casa.
772660	773660	É.
773660	778660	Pois bem, meu caro. Qual é o nome da vila da qual você veio?
778660	779660	A Vila do Mel.
779660	781660	Ótimo. Então estamos indo para a Vila do Mel.
781660	785660	Eu abro o mapa, assim, procuro ali a Vila do Mel. Vamos em direção sudoeste.
785660	787660	Já nasceu lá no bar.
787660	797660	Ouvimos que monstros estão assolando a Vila do Mel. Pois bem, o reino de terror deles não durará muito. Juliana, Zugatti e Wagner cuidarão deles.
797660	802660	A Juliana está fazendo uma pose, assim, com o arco e flecha dela.
802660	805660	Rola dois dados, Wagner.
805660	807660	Eu tirei três e dois.
807660	815660	O pessoal, assim, alguns até olham com admiração e tal, mas no geral o pessoal é bem desconfiado para vocês.
815660	818660	Por que ele precisa anunciar isso?
818660	820660	Eu não sei.
820660	826660	Eu puxo ali, como se fosse pela gola da camisa, da parte de trás, da armadura.
826660	829660	E vou meio que puxando ele, assim, vambora logo para a Cidade do Mel.
829660	832660	É, não funcionou muito aqui. A gente tenta no próximo.
832660	836660	É, muito bem. Quando a gente voltar com a cabeça do monstro eles vão mudar de ideia.
844660	852660	Vocês então começam a viagem, que normalmente começa pela manhã cedo, né? Já passam do horário do almoço.
852660	854660	As estradas são tranquilas para cavar.
854660	856660	As estradas são tranquilas para cavalos, né?
856660	858660	A gente está indo a cavalo, então.
858660	861660	Isso. Vocês tem só cavalos ou tem uma pequena carroça também?
861660	864660	Uma carroça para mim é indispensável que ela seja coberta, inclusive.
864660	868660	É, e como a gente precisa viajar muito, realmente sem carroça fica difícil.
868660	872660	Então, a estrada, passam pequenas carroças, né? Vocês estão com a carroça de vocês.
872660	877660	São quantos cavalos? Um para carroça e alguém fica livre ou vocês rolam na carroça?
877660	880660	Eu acho válido alguém livre para ter um batedor.
880660	881660	Pode ser eu.
881660	882660	Beleza.
882660	883660	Pensando bem, faz mais sentido que seja você, Juliana.
883660	889660	É, a armadura pesada, até por conta do cavalo, era melhor ficar na carroça.
889660	892660	Eu ataco a distância...
892660	900660	A Juliana está em cima do cavalo com o arco a postas, assim. É um arco curto, na verdade, então não consegue usar ele montado.
900660	903660	Então ela está, tipo, indo o caminho.
903660	906660	E espero que o Wagner esteja comendo aí dentro, né Wagner?
906660	911660	Eu estou lá dentro da carroça realmente comendo lá, porque eu tenho que se alimentar.
911660	912660	E o Zugato então está...
912660	913660	Guiando a carroça.
913660	915660	É, guiando a carroça. Perfeito.
915660	925660	Vocês então seguem a viagem ali, andam por muitas horas, até a noite, final do dia, assim, começa a surgir.
925660	929660	O sol, ele se põe muito cedo ali por conta das árvores, né?
929660	936660	A floresta é escura a maior parte do tempo, assim, poucos raios passando, mas ela está ficando cada vez mais escura.
936660	941660	E a Juliana rola dois dados, já que você está mais à frente, está de batedora.
942660	944660	Cinco e quatro, que é o meu atributo.
944660	946660	Um acerto simples, um acerto crítico.
946660	957660	Muito antes de chegar no local, tu de longe, tu já vê que numa árvore, no alto dela, tem um lobo muito grande, de pele escura,
957660	967660	um olhar, assim, vermelho, que tu sabe que não é um animal comum, é uma criatura realmente das sombras, é uma dos monstros que habitam as florestas.
967660	970660	E ele está em cima de uma árvore, assim, pronto para pular.
970660	972660	Se alguém passar por baixo dele.
972660	975660	O quanto na frente eu estou da carroça?
975660	976660	Tu é que me diz.
976660	980660	É, eu acho que eu não deveria estar, como está escurecendo, né?
980660	993660	Então eu só levanto a mão, assim, e peço para eles pararem e faço movimentos com a mão, assim, contando em direção para o Zulgat ou para o Wagner, não sei se eles trocaram de lugar agora.
993660	997660	Não, primeiro eu estou na carroça, guiando a carroça, eu que vejo.
997660	999660	Tá, aí eu faço um sinal para o Zulgat.
1000660	1006660	E eu te mostro ele, já parando e já pegando água.
1006660	1013660	É, a pele dele é bem escura e as árvores são bem escuras, mas com ela apontando consegue identificar o contorno da criatura.
1013660	1015660	Até que começaremos cedo a nossa brincadeira.
1015660	1028660	E o Zulgat para a carroça, eu paro a carroça, dou uma batidinha, assim, na parte de trás para chamar o Wagner, tiro o escudo das costas, desço da carroça e já me puxo a espada da cintura.
1028660	1034660	Eu olho para ele e faço o sinal para ele esperar, eu falo assim, vamos ver se eu consigo resolver daqui.
1034660	1037660	E puxo o arco para atacar.
1037660	1039660	Dois dados.
1039660	1041660	Seis. Três.
1041660	1049660	Um acerto simples, a flecha acerta a criatura, acaba acertando ela um pouco acima da pata dianteira.
1049660	1054660	E daí ela salta de cima da árvore, né, ela queria saltar sobre vocês, não vai conseguir.
1054660	1057660	E ela começa a correr em direção à Yuliana.
1057660	1064660	Nisso eu já teria descido, finalmente, da carroça, trajando a minha armadura com o martelo de guerra na mão, só para avisar.
1064660	1067660	É, eu já tinha descido, eu falo, Yuliana, para trás!
1067660	1072660	E vou para frente para ficar com o escudo, né, defendendo a equipe.
1072660	1077660	Perfeito, como o Wagner está mais pesado, Zulgat, rola dois dados.
1077660	1078660	Um e um.
1078660	1079660	Rolado.
1079660	1086660	O lobo, então, correndo, ele está vindo em direção à Yuliana, ele te vê, ele faz um pequeno desvio, ele salta, abre aquela boca.
1086660	1093660	Enorme, cheia de dentes, vários dentes tortos para lados errados, assim, mas extremamente afiados.
1093660	1095660	Como é que tu matou essa criatura?
1095660	1103660	Eu quero, na hora que ela vê da bocada, eu quero encaixar o escudo na boca para prender e com a espada eu já cravo no pescoço.
1103660	1105660	Perfeito, tu matou a criatura.
1108660	1114660	Certo, soltei o escudo, soltei a espada, limpei e vou examinar essa criatura para ver se tem alguma coisa diferente, que a gente nunca tenha visto.
1114660	1115660	Tu, não precisa enrolar.
1115660	1119660	Tu nota que essa criatura tem muitas cicatrizes.
1119660	1130660	Parece que ela lutou com outros animais, assim, ela não tem, não são cortes de espadas ou de machados, ou mesmo de ancinhos, que é o normal os fazendeiros terem.
1130660	1135660	Essa criatura lutou contra outros lobos ou até criaturas maiores.
1135660	1140660	O Guaxa, mas assim, é uma criatura que a gente já viu antes ou...
1140660	1142660	Já, já virou antes.
1142660	1143660	Certo, certo.
1143660	1149660	O animal que normalmente incomoda fazendas e regiões que vocês passam é esse lobo.
1149660	1150660	Entendi.
1150660	1154660	Às vezes em grupos maiores, né, mas esse lobo é o principal problema.
1154660	1159660	Mas nenhum relato desse lobo pegando crianças especificamente, meninas?
1159660	1161660	Não, não tem relatos desse lobo.
1161660	1164660	E o Leona, você viu mais alguma dessas criaturas?
1164660	1172660	É, não. Ele estava esperando para embuscar a gente por lá em cima, mas aparentemente não tem mais nenhum aqui.
1172660	1173660	Embuscada?
1173660	1175660	A gente já passou por alguma coisa parecida?
1175660	1185660	Não, esses lobos normalmente atacam animais, né, e normalmente animais soltos em fazendas, eles não costumam ir diretamente contra essas animais.
1185660	1190660	Mas para mim parece estranho essa tentativa dele de fazer uma armadilha.
1190660	1195660	Ele parecia mais inteligente que o normal, assim, não é comum, mas sei lá, não seria impossível.
1195660	1200660	É, assim como uma alcateia de lobos também dá um jeito de agir em grupo, né.
1200660	1201660	Sim.
1201660	1203660	É, tem razão, não é nada tão estranho.
1203660	1205660	É, mas é bom a gente ficar esperto.
1205660	1213660	Eu estou acutucado assim no pé, mas esse amigo parece que perdeu algumas brigas, talvez ele tenha perdido sua área de caça.
1213660	1214660	Provavelmente.
1214660	1216660	Bom, é um problema a menos para a região.
1216660	1217660	É verdade.
1217660	1219660	Um bom aquecimento.
1219660	1222660	Devemos continuar? Ou vocês querem parar para descansar?
1222660	1225660	Não, vamos continuar e a gente descansa na cidade.
1225660	1228660	Sim, já devemos ter passado de metade do caminho a essa altura.
1228660	1230660	Em mais algumas horas a gente chega.
1230660	1234660	Vocês seguem a viagem, já é noite.
1234660	1239660	Tem fogueiras assim, controladas, né, na entrada da cidade.
1239660	1242660	E várias casinhas trancadas.
1242660	1246660	A cidade parece não ter um vigia, ou se tem.
1246660	1250660	Ele não teve coragem de ficar sozinho na entrada essa noite.
1250660	1253660	E a população parece trancada em suas casas.
1253660	1258660	Entrada, a cidade tem muralhas, mesmo que sejam assim, aquelas de madeira?
1258660	1261660	Nada muito alta, são mais cercas em volta dela.
1261660	1270660	Certo. Tem algum estabelecimento, alguma construção que parece ser do chefe da vila, alguma coisa assim?
1270660	1272660	Tu nota que tem duas casas que se destacam.
1272660	1277660	Uma parece ter muitas janelas e ter um segundo andar.
1277660	1285660	Provavelmente é o centro comercial, onde recebe produtos de outras cidades, onde é estocado aquela cidade.
1285660	1286660	Uhum.
1286660	1290660	Também cumpre o papel de taberna e de aluguel de quartos.
1290660	1295660	E tem uma outra casa que é menor que essa, mas é uma casa assim, mais...
1295660	1298660	Ela é colorida, ao contrário das outras, que é mais cor de madeira.
1298660	1303660	Ela provavelmente é a casa da pessoa que comanda aquela população ali.
1303660	1305660	Só tinha um vigia, né? Um guarda?
1305660	1306660	Não, não tinha nenhum vigia.
1306660	1308660	Ah, nenhum, nenhum. Ok.
1308660	1315660	O cara que meio que contatou a gente, ele falou que o líder lá, o chefe, tava machucado.
1315660	1316660	É, machucado.
1316660	1319660	Mas provavelmente ele deve estar na casa dele, né?
1319660	1321660	Deve estar sendo cuidado lá dentro.
1321660	1322660	Vamos entrar.
1322660	1323660	É, aquele curador.
1323660	1326660	Eu fico de cara que aquele homem não estava aguardando a nossa chegada, tá?
1326660	1331660	Que ele foi na frente e tal, pra economizar tempo, mas, né? Ele sabia que nós víamos hoje.
1331660	1339660	Não, o homem que avisou pra vocês, ele continuou lá na cidade, que ele tava entregando produtos e ele ia ainda pra uma outra cidade antes de voltar.
1339660	1342660	Ah, bom, não. Então ignora meu comentário.
1342660	1343660	Ele, ele...
1343660	1345660	Por coincidência, encontrou vocês lá.
1345660	1348660	Não, não, ninguém sabia que vocês estavam próximos, né?
1348660	1349660	Ele deu sorte.
1349660	1356660	Não, tudo bem. É, ir pra casa que a Iuliana falou, que parece ser a de um líder da vila, parece ser a coisa certa a se fazer.
1356660	1358660	Sim, precisamos de informação.
1358660	1362660	Desse monstro que, aparentemente, tem certa inteligência.
1362660	1364660	Vocês batem na porta?
1364660	1370660	É, eu vou bater três vezes lá na porta forte e já ficar fazendo pose na frente da entrada esperando alguém abrir.
1370660	1371660	Peraí, que horas são?
1371660	1373660	É noite, né? Não tem relógio.
1373660	1374660	Pois é, mas já é hora...
1374660	1376660	A cidade já tá dormindo, já.
1376660	1377660	Provavelmente.
1377660	1380660	Não importa. Temos pressa. Crianças estão desaparecendo.
1380660	1387660	É, entendo, mas incomodar uma pessoa doente a essa hora da noite não é uma escolha muito sensata.
1387660	1393660	Podemos ficar de guarda, como eu acho melhor, descansarmos essa noite pra amanhã, colhermos informações e nos prepararmos pra batalha.
1393660	1394660	Besteira.
1394660	1396660	E eu bato na porta mais três vezes.
1397660	1399660	Uma voz feminina lá dentro fala.
1399660	1400660	Quem, quem tá aí?
1400660	1402660	Caçadores de Múncio, à disposição.
1402660	1410660	Vocês notam alguém espiando assim pela... botando a cortina de lado pela uma janela lateral e olhando assim pra vocês?
1410660	1412660	E depois a porta se abre rapidamente.
1414660	1421660	Fomos abençoados. O meu marido... o meu marido perdeu o braço e as crianças estão sumindo.
1421660	1423660	Sim, nós fomos informados.
1423660	1428660	Ouvimos essas histórias macabras e estamos aqui para acabar com o que assola essa vila.
1428660	1430660	Entrem, por favor, entrem.
1430660	1433660	O meu marido tá ali na sala sendo tratado.
1433660	1435660	E eu vou entrando, né?
1435660	1437660	Já direto pra sala. Como é essa casa?
1437660	1442660	É uma casa simples, assim, ao contrário da maioria das casas que tem um ou dois cômodos.
1442660	1446660	Essa parece ter um pouco mais de... de... de... de visões dentro dela.
1446660	1450660	Bastante coisa de tecido, assim, de... de costura.
1450660	1452660	Alguns potes grandes.
1452660	1455660	Pelo nome da vila e pelo cheiro, é... mel, né?
1455660	1458660	Eu... a Iuliana vai entrando e falando assim.
1458660	1460660	Perdão pelo horário, é... mas...
1460660	1462660	O trabalho não espera.
1462660	1466660	Ela leva vocês até uma sala maior que tem uma... uma lareira.
1466660	1471660	Sentado próximo à lareira tem um homem, assim, muito forte.
1471660	1475660	Um cabelo mais claro, um olho mais claro.
1475660	1479660	Ele está sem um braço, né? Está bem fachado ali.
1479660	1486660	O rosto dele, assim, tá muito branco. Ele tá com marcas embaixo dos olhos, muito cansado.
1486660	1488660	Ele olha pra vocês.
1488660	1497660	Heróis! Matadores de monstros! Bem-vindos! Eu sou o líder dessa cidade e fico muito feliz em vê-los.
1497660	1504660	Obrigado, senhor. Ela é Iuliana. Este cavaleiro é Zulgat e eu me chamo Vak. Qual é o seu nome?
1504660	1508660	Eu me chamo Gael. Querem balas? Em que posso ser útil?
1508660	1511660	E aponta pra uma mesa que tem umas balinhas de... de mel, né?
1511660	1517660	Eu aceito as balas. É... meninos, conversem com ele e eu irei conversar com a senhorita.
1517660	1520660	Eu uso espada, mas vou aceitar as balas.
1520660	1522660	Muito bem. Obrigado pela hospitalidade.
1522660	1528660	Aqui temos camas extras. Podem ficar despreocupados, que a minha casa é a casa de vocês.
1528660	1535660	Certo, mas, senhor Gael, nós antes de deitarmos gostaríamos de algumas informações respeito do monstro que você perseguiu e...
1535660	1536660	Sim, sim.
1536660	1543660	O mercador nos disse, na cidade vizinha, que você o enfrentou. Pode nos contar tudo o que você sabe, por gentileza?
1543660	1546660	Ah, eu acho que estão exagerando a história.
1546660	1549660	O que eu estou aqui a enfrentar significa que você tem alguma chance, não é mesmo?
1549660	1555660	Quando vi a menina correr pra cima dele com um único golpe, ele arrancou o meu braço.
1555660	1559660	Acho que se eu não tivesse tentado desviar pro lado, ele teria me cortado no meio.
1559660	1564660	Ele possui dedos muito finos, que cortam como facas.
1564660	1572660	Certo, senhor Gael. E... a questão das meninas tem alguma frequência? Quantas já foram sequestradas? Quando que acontece isso?
1572660	1575660	Não é incomum pessoas desaparecerem.
1575660	1584660	Sempre existem rumores de famílias que, por falta de dinheiro, mandam uma criança embora ou as abandonam na floresta.
1584660	1590660	Mas, nos últimos dois anos, muitas famílias alegam que suas filhas foram levadas.
1590660	1598660	Achamos que outras vilas as estivessem roubando. Eu conduzi uma longa investigação que nunca nos levou a nada.
1598660	1602660	Até que a última menina, a Dimitria, sumiu.
1602660	1604660	Ela é filha do dono da taverna.
1604660	1607660	O segundo em comando aqui.
1607660	1612660	Era o homem sem motivos para vendê-la, sabe? Pra perder a filha.
1612660	1614660	Coitado.
1614660	1617660	Ele não tinha motivos para mandá-la embora, então.
1617660	1622660	É, fizemos buscas pela floresta, embora não nos arriscamos a afastar muito.
1622660	1626660	Estávamos procurando quando eu ouvi o grito dela. Eu corri.
1626660	1630660	E quando me aproximei, ela já estava morta.
1630660	1632660	Fui pra cima da criatura.
1632660	1637660	Falei. O monstro, com um golpe só, já tinha arrancado meu braço.
1637660	1641660	Eu acordei e o resto da vila já tinha afugentado o bicho.
1641660	1644660	Perto de onde me acharam, tinha ossos.
1644660	1647660	E os corpos das outras desaparecidas.
1647660	1651660	Ainda sobre essa criatura, você falou das suas unhas afiadas.
1651660	1657660	Mas, qual era o tamanho dessa criatura? Ela andava sobre duas, quatro patas? Mais?
1657660	1660660	Ela era muito magra e estava um pouco curvada.
1660660	1663660	Assim curvada era um pouco maior que eu, sabe?
1663660	1669660	Mas imagino que completamente em pé, deva ser tão alta como os ganhos de uma árvore.
1669660	1672660	Quase que a altura de uma casa.
1672660	1675660	E andava sobre duas patas?
1675660	1678660	Duas pernas. Parecia um homem magro.
1678660	1684660	Uma criatura de unhas afiadas parecia um homem muito magro? Dessa estatura?
1684660	1688660	Eu estou pensando sozinho, tentando refletir se a gente já enfrentou alguma coisa parecida.
1688660	1689660	Nada do tipo.
1689660	1692660	Nem relato de criatura desse tipo?
1692660	1693660	Não, nem relato.
1693660	1695660	Isso foi à noite, certo?
1695660	1697660	Era início da noite.
1697660	1701660	E as crianças sempre somem nesse início da noite?
1701660	1703660	Eu não saberia te dizer.
1703660	1707660	Como as crianças brincam, e estamos sempre trabalhando.
1707660	1711660	Eu sei que Demeter havia sumido mais para o meio da tarde.
1711660	1716660	E antes disso, sabe o que ela estava fazendo? Estava brincando? Estava ajudando o pai?
