start	end	text
737240	739280	em aberto. Eu não vou cravar
739280	741100	nada. Ele pode ter simplesmente
741100	743000	comido algo
743000	745280	tóxico, envenenado
745280	747520	ou, sei lá, o pedaço
747520	748700	da orelha de um zumbi
748700	751440	e virou aquela criatura
751440	753400	ou simplesmente ele é um ator
753400	755420	muito bem pago e drogado, né?
755440	757040	Para aceitar uma facada de boa depois.
757320	759220	Foi tudo parte do jogo.
759440	761200	Isso cabe a vocês decidir.
762140	762660	Aí ele continuou.
762700	765040	Pela produção, para assustar as participantes restantes?
765520	767400	É possível? Tentei entender, mas
767400	769260	fiquei rindo da faca
769260	770360	desse tamanho.
771100	772540	Conseguia pensar no meme
772540	775000	do Matheus Massafera entrevistando
775000	775780	o Projota.
776980	778860	Eu lembro de ter visto na época
778860	781180	fotos disso, da faca e do
781180	783060	Projota. Eu não lembro exatamente
783060	785420	que meme é esse, mas eu sei que as meninas
785420	787160	tentaram colocar várias
787160	789080	referências no episódio. Certo.
789560	790560	Inclusive essa.
792320	793220	Inclusive essa.
793660	794960	Não vou perguntar sobre o final, porque
794960	796860	imagino que mais gente vai trazer isso
796860	798760	para os comentários. Sim, eu falei
798760	800440	no episódio.
801100	803300	Vou aproveitar para mandar um tanto
803300	804760	de biscoito para você. Obrigado.
805120	807340	E para as jogadoras. Ou será que elas preferem
807340	807980	miojo?
809700	811440	Então, eu vou ficar com os biscoitos e mando
811440	813660	miojo para as jogadoras. De galinha, por favor.
815280	817320	A Deba comia no...
817320	820020	A Dona Carmen comia no café da manhã, inclusive.
820300	821480	Já adorava ouvir as participações
821480	823220	da Mel e da Agatha. São duas
823220	825380	pratas da casa. E a Deba também
825380	827320	foi maravilhosa. Não é verdade? A Deba vocês vão ver
827320	829300	mais vezes. Ah, vocês são muito fofos. A Deba, ela
829300	830900	jogou uma aventura
830900	832960	porque tinha a Vale da Aventura. Não
832960	835160	significa que se ela nunca mais ganhar uma Vale da Aventura
835160	837200	vocês não vão voltar a ouvi-la
837200	839020	novamente aqui, né? Isso
839020	839940	pode acontecer.
840980	842820	Ou eu posso esquecer também. Acontece.
842960	845080	Eu te lembro. É muito episódio.
845240	846640	Eu sei que você lembra. Por fim,
847060	849080	reforço a mensagem que eu deixei na leitura
849080	850820	das regras do episódio. É verdade.
851280	853580	Ouvi chinins que ainda não apadrinharam
853580	855760	a RPG Guaxa. Acreditem quando eu falo
855760	857720	que a Taberna do Guaxinim é um dos lugares
857720	859240	mais acolhedores que eu já vi.
859740	860840	Dá um quentinho no coração.
861380	863360	Se tiverem como, vale muito a pena
863360	865120	pagar 10 reais por mês
865120	867000	para contribuir com o projeto e participar
867000	869280	dos nossos grupos. Um beijão a
869280	871360	todos e um coração vermelho. Muito obrigado,
871480	872360	querido. Muito obrigado mesmo.
873700	875320	As três jogadoras, eu só
875320	877300	conheci no grupo da Taberna.
877680	878880	Eu só conheci pela Taberna.
879060	881280	A Deba eu conheci esse ano. Tu entrou
881280	883020	esse ano? No finalzinho do ano passado.
883500	884660	Talvez no finalzinho do ano passado
884660	886380	eu já a conhecesse, mas
886380	888840	ela começou a existir
888840	890760	na minha memória ao entrar no
890760	892520	grupo, de olhar pra figurinha e
892520	894000	saber quem era
894000	896600	esse ano. É que a gente tava muito
896600	898760	imerso no BBB. Aliás, o Alan tá no
898760	900120	nosso grupo do BBB. Sim, sim.
900580	902540	Isso é uma coisa que eles não sabem, olha só.
902960	904620	Eles ficam lá no grupo principal, às vezes
904620	906700	tentando chamar minha atenção, mas
906700	908620	é muita gente. Às vezes eu coloco
908620	910840	coisa no grupo principal e as pessoas me ignoram
910840	912580	completamente. Então
912580	914860	é mais fácil me achar nos grupos menores.
915400	916500	Aí a gente conversa,
916820	918020	a gente ri junto.
918660	920180	Essa aventura surgiu
920180	922740	com três pessoas que estavam no grupo do BBB
922740	924120	que tem pouquíssimos participantes.
925260	926420	É, gente. Tem
926420	928500	500 padrinhos. Uma hora você dá
928500	930600	sorte. Vai que você cai lá na Taberna
930600	932740	e um dia você vira jornalista da Taberna
932740	934720	e ganha o Vale Aventura. Acontece.
935940	936340	São...
936340	938820	Olha só. A Deba ganhou o Vale Aventura
938820	941000	porque ela não ganhou sorteio,
941520	942620	ela não fez
942620	944880	um esquema como fez a
944880	947080	Jumozinha que tava roubando o Vale Aventura.
947620	948540	Ela simplesmente
948540	950620	foi útil pra Taberna.
951080	952620	Muitas pessoas vieram elogiar.
953140	954020	Eu fui dar uma olhada.
954720	956780	Ela foi chamada pra jogar. O Gus
956780	958560	jogou uma aventura maravilhosa que deve sair
958560	960260	depois dessa...
960260	962380	Esse episódio do Gus sai
962380	964540	no meu aniversário, caso meu plano
964540	966920	AD é errado, né? Que não fique pronto a tempo.
967500	968840	Ou então, ao final
968840	970980	dessa maratona que a gente vai ter de episódios.
971360	972760	É um episódio que não foi
972760	974420	o Vale Aventura. Ele foi convidado
974420	976280	porque é uma pessoa que tá sempre lá mestrando,
976700	978200	o pessoal elogiando. Então,
978700	980980	isso é bacana,
981060	981200	sabe?
981200	983340	As pessoas
983340	985280	vêm... Tem gente que pede
985280	987160	aventura? Tem. Ganha. Não ganha.
987400	989020	Mas tem muita gente que chega. Porra, eu joguei
989020	991200	uma aventura do Gus.
991280	993180	Joguei uma aventura da Juliana.
993740	995480	E vem elogiar essas pessoas
995480	997060	e elogiam a Taberna.
997500	998520	Porra, daí eu fico feliz, né?
998720	1000320	A pessoa tá feliz na Taberna.
1000960	1002920	E é isso. Eu falei, falei, não falei nada. Então, Deba,
1002980	1005040	lê o próximo, por favor. Vou dar só um
1005040	1006560	adendo que, gente, apesar
1006560	1008520	de eu ter dado essa sorte do Vale Aventura,
1008520	1010780	eu joguei tantas mesas legais
1010780	1012520	e jogo ainda na Taberna que, ó, vale
1012520	1014600	muito a pena. Não é só pelo Guaxa, que é
1014600	1016720	um querido, mas, poxa, as pessoas
1016720	1018240	são demais na Taberna. Só vem.
1018460	1020480	É verdade. Vamos lá. Comentário
1020480	1022260	do Corvo. Bingo!
1023080	1024520	Olá, Mestre Guaxinim. Olá,
1024640	1026320	convidada. Suponho outra vez.
1026740	1028580	Olá, demais mamíferos. Tudo nos
1028580	1030600	conformes? Tudo bem, Guaxa? Tudo nos
1030600	1032220	conformes. Tudo bem, tudo bem.
1033080	1034320	Veio por meio deste
1034320	1036500	esclarecer que eu não tive nada
1036500	1038300	a ver com o que aconteceu neste episódio.
1038520	1039520	Ou será que tive?
1040480	1042520	Deixo o suspense no ar pra combinar
1042520	1044240	com o fim do episódio e já vou
1044240	1046540	mandando biscoitos, sim, biscoitos
1046540	1048500	para todos os envolvidos
1048500	1050600	que foram cada um 100% do episódio.
1051860	1052380	Obrigada.
1053020	1054140	Se é pra votar,
1054440	1056480	voto no final mais caótico por motivo
1056480	1058140	de afinidade. E um abraço
1058140	1059260	penoso a todos.
1060780	1062380	PS1, o RP Guaxa
1062380	1064300	chegando ao episódio 1000, eu tenho
1064300	1066300	mais chances de esticar as asas. Foi
1066300	1068360	um custo fugir da geladeira do Guaxinim,
1068520	1070320	viu? Gente, que mistério. Quem é essa
1070320	1072000	pessoa? PS2. Eu não sei.
1073100	1074640	Eu achei que era
1074640	1076260	Felipe, mas a princípio não é.
1076680	1077800	Nossa. É, Felipe
1077800	1080280	não tá na geladeira. PS2.
1080300	1082600	Nunca, né? É. Se já tem
1082600	1084580	Guaxate, Guaxão Vidado,
1084760	1086480	Guaxomunidade, falta só
1086480	1088840	a Guaxa Caverna, o Guaxamóvel,
1089060	1090740	alguns bilhões, uma roupa
1090740	1092580	colante e um jovem aprendiz
1092580	1094640	com nome de ave, me inclui a fora dessa,
1095140	1096460	e já dá pra tirar uma onda de
1096460	1097140	super-herói.
1097140	1097580	Hahaha.
1098520	1100460	Tem episódio que tem um super-herói Guaxinim, né?
1100700	1102420	Tem. Assim, alguns bilhões já, assim,
1102480	1104580	milhões, pode ser só milhões, tá tranquilo,
1104620	1106820	a gente se vira. Projeto Guaxa no BBB23.
1107120	1108520	Eu, eu, eu, porra, eu teria que
1108520	1110100	gravar episódio com antecedência, né?
1110380	1112780	A gente aguenta. Porque daí, se não
1112780	1114040	sair um episódio na semana,
1114640	1116020	as pessoas vão votar pra eu sair.
1116740	1118620	Hahaha. Não, a gente
1118620	1120440	aguenta, a gente aguenta. Porra,
1120520	1122340	assim, dava pra reunir, tipo, pegava,
1122860	1124320	porra, sou líder, beleza.
1124840	1126140	Junto o pessoal do líder,
1126140	1128320	e a gente joga a RP Guaxa,
1128520	1130140	usando papel, pedra ou tesoura,
1130220	1132160	ao invés de dado. Porque não pode ter dado.
1132380	1134280	Aí tu usa um teste, um teste fácil,
1134660	1135700	o empate é pra pessoa.
1136240	1138020	Um teste difícil, o empate é pra mim.
1138540	1140220	E um teste normal, a pessoa tem
1140220	1142060	que ganhar empate, joga de novo. Cara,
1142280	1143900	consegue jogar Guaxinim no campeonato, tranquilo,
1144220	1145780	sem atributo. Olha que bonito. Demais.
1145840	1148120	No BBB, fica a dica aí pro próximo barredado.
1148320	1150400	Pro próximo confinado. Demais.
1150740	1152220	O próximo comentário é do André Trapani.
1152320	1154060	Adorei o episódio, a ideia foi muito bom,
1154060	1155920	e as jogadoras mandaram muito bem
1155920	1157960	em equilibrar parceria e rivalidade.
1157960	1159620	É verdade, as jogadoras foram...
1159620	1162080	Eu sempre brinco, ah, as jogadoras são metade do episódio.
1162260	1164320	Isso é... 90% das vezes,
1164600	1165200	é verdade.
1165560	1168000	Esse episódio, ele funciona muito, muito
1168000	1169880	bem, porque as jogadoras têm
1169880	1171900	essa brincadeirinha
1171900	1173020	de reality show.
1173620	1175920	Elas não são, sei lá, pessoas no
1175920	1177500	vácuo, vivendo aquela experiência.
1178040	1179700	Elas são pessoas que têm uma bagagem
1179700	1181820	de reality show, que uma
1181820	1183740	consegue deixar a piadinha pra outra,
1184140	1185360	que uma tenta levar a outra.
1185500	1187560	Elas conversavam muito entre si,
1187560	1189040	dentro do personagem,
1189580	1191580	não tinha aquela, ah, a minha personagem
1191580	1192920	vai lá e pega o miojo.
1193360	1195500	Ah, eu vou falar pra ela. Tipo, elas
1195500	1197740	discutiam, foi muito, muito bacana.
1197820	1199060	As jogadoras mandaram muito, muito bem.
1199200	1200460	Foi bem divertido mesmo.
1201240	1203120	Eu tava nervosa, mas foi muito legal jogar.
1203540	1205020	A Agatha e a Camela são demais.
1205380	1207220	E a aventura do Guaxi foi divertida também.
1207460	1209060	Eu não sabia o que fazia.
1209580	1211320	Fico repensando meus passos todos os dias.
1211340	1213340	Quando a aventura acabou, eu me arrependi muito.
1214300	1215640	Eu achei assim, as pessoas
1215640	1217260	vão me odiar por não deixar o final.
1217560	1219860	E no fim...
1219860	1221500	Vamos ver, vamos chegar até o final
1221500	1223000	dos comentários. Continuando.
1223340	1225500	Mas acima de tudo, eu adorei que o Guaxi tá incentivando
1225500	1226660	ainda mais as teorias.
1227680	1229500	Vai lá, mim. É verdade, eu tô incentivando
1229500	1230320	teoria, não é preguiça.
1230940	1233300	O Jorge ficou daquele jeito porque engoliu algo que
1233300	1235120	saiu do espelho de Tului Azul,
1235460	1237000	que tinha sido jogado no mar.
1237480	1239440	Essa coisa entrou na água e ele engoliu.
1239860	1241540	A equipe de produção ou está
1241540	1243600	toda morta, ou alguns conseguiram
1243600	1245740	fugir. Quem derruba a Dona Carme
1245740	1247540	no final são os militares.
1247560	1249580	Que foram atrás do que foi
1249580	1251680	liberado. Olha, perfeito.
1251900	1253300	Eu acho que militares agridem idosos.
1254580	1255620	Não é só
1255620	1258000	motoristas de transporte alternativo.
1258020	1259620	O próximo comentário tem um
1259620	1260880	bingo pra te marcar ali.
1261800	1262540	Vamos lá.
1263020	1264640	Jorge Marcos Santos Silva.
1265220	1265860	Ele tá sempre aqui.
1277560	1279640	Com certeza está no topo dos meus favoritos.
