110480;112200;"00";Entre várias outras coisas
112200;113480;"00";E fica um aviso
113480;116160;"00";Este episódio é recomendado para maiores de 16 anos
116740;118500;"00";E pode tratar de alguns temas
118500;119060;"00";Dificuldades
119060;119080;"00";Dificuldades
119080;119140;"00";Dificuldades
119140;120900;"00";Difíceis de serem tratados
120900;122740;"00";Mas que não podem ser esquecidos
122740;123980;"00";Você foi avisado
123980;124460;"00, 11";Por
124460;130220;"00, 11";É muito bom negá-lo
130220;131220;"11";Não é um grande problema
131220;135220;"11";É inocente
135220;138220;"11";Eu beijei uma garota e eu gostei
138220;141220;"11";O sabor de seu chapéu de pimenta
141220;145100;"11";Eu beijei uma garota só para prová-la
145100;148220;"11";Oh, mas meu namorado não gostou
148220;151980;"11";Ficou tão errado, ficou tão certo
151980;154320;"11";Ei, garota, eu não estou em amor
154320;155560;"11";Estou em amor
155560;158220;"11";Eu beijei uma garota e eu gostei
158220;161280;"11";Eu beijei uma garota e eu gostei
161280;164720;"11";Eu beijei uma garota e eu gostei
164720;169160;"11";Eu beijei uma garota e eu gostei
174840;177240;"12";E vocês estão no taverno?
177540;178240;"01, 08";Qual é o dado?
179220;180960;"01";Bola de fogo!
181640;182760;"01";Chama o...
182760;184240;"01";Chama o...
184240;187220;"13, 01";Assim eu morri
187220;189540;"13";Hora iniciativa
189540;190520;"13";Então
190520;192580;"13";Não tem armadilha
192580;193520;"13";Podemos ir
193520;195420;"13, 08";O que vocês fazem?
196760;199540;"05";Eu amarro uma corda nelas
199540;200780;"05";E uso como arma
200780;202020;"00, 05, 11";Eu ataco
202020;204540;"13, 00";O mago lança seu Thunderbolt
204540;206360;"13, 11";Mais 15 no Upholder
206360;208080;"13, 00, 11";Eu quero rolar a perseguição
208080;208800;"11";Posso?
209680;211080;"13";Tem algum lugar pra se esconder?
212160;213980;"13";Falha a crítica
213980;215480;"13";Ataque de impunidade
215480;217980;"13";Ei, Romano, chama o clínico
217980;221300;"09";RPG
221300;224280;"09";Realidades Paralelas do Guaxinim
224280;225840;"09";Sua aventura de bolso
225840;227240;"09";Na forma de podcast
227240;230180;"09";Uma jornada completa a cada episódio
243980;255380;"00";O ano é 1920
255380;257760;"00";E nenhuma empresa se compara a gigante
257760;259360;"00";Sherry Shelley
259360;261460;"00";Uma fábrica de refrigerantes que detém
261460;263780;"00";O monopólio de 98% das bebidas
263780;265820;"00";Não alcoólicas vendidas no mundo
265820;267580;"00";Além de bebida, a empresa expandiu
267580;270280;"00";Para várias áreas, incluindo tecnologia e educação
270280;271940;"00";Para manter seus funcionários motivados
271940;273060;"00";E focados no trabalho
273060;273960;"00";A Sherry Shelley Shelley é a primeira empresa
273980;276360;"00";A Sherry Shelley construiu cidades modelos
276360;277540;"00";Para seus colaboradores
277540;279980;"00";E os nossos jogadores vivem em uma dessas cidades
280520;282280;"00";A 3D3N
282280;284280;"00";É uma cidade que possui várias casas iguais
284280;286060;"00";Típicas de subúrbio americano
286060;287580;"00";Aquela casinha branquinha
287580;288660;"00";Então elas não tem cerca
288660;290620;"00";Porque não costumam ter problemas com isso
290620;292620;"00";Mas tem aquele gramadinho, tem uma arvorezinha
292620;295440;"00";A Sherry Shelley não possui funcionários mulheres
295440;297580;"00";E por mais que a cidade tenha sido construída
297580;298760;"00";Para seus funcionários
298760;301320;"00";Eles costumam visitá-las apenas nos fins de semana
301320;303000;"00";A maior parte do tempo a cidade é habitada
303000;303320;"00";Apenas por mulheres
303980;306080;"00";Mulheres que cuidam da casa
306080;306960;"00";E esperam
306960;307840;"00";Ou seus maridos
307840;309840;"00";Ou seus futuros pretendentes
309840;310980;"00";A cidade possui um lago
310980;312700;"00";Onde os maridos costumam pescar
312700;314220;"00";Quando visitam a cidade
314220;316360;"00";Muros que a protegem de invasores
316360;317580;"00";E uma estação de trem
317580;319080;"00";Por onde chegam os rapazes
319080;320020;"00";Ao lado da estação
320020;321760;"00";Fica também a delegacia de polícia
321760;323720;"00";A cidade praticamente não possui crianças
323720;325740;"00";Toda criança a partir dos 6 anos
325740;327640;"00";É enviada para um colégio interno
327640;329120;"00";Existe um colégio para os meninos
329120;329980;"00";De um lado da cidade
329980;331200;"00";Um colégio para as meninas
331200;332060;"00";Do outro lado da cidade
332060;333960;"00";Os meninos vão para estudar engenharia
333980;336660;"00";Física, matemática, química
336660;338660;"00";E as meninas vão para o colégio
338660;340800;"00";Aprender a cuidar da casa e do marido
340800;343200;"00";Embora não tenha nenhum tipo de educação sexual
343200;344140;"00";Estamos nos anos 20
344140;346020;"00";O que costuma gerar algumas surpresas
346020;346960;"00";Para as recém-casadas
346960;349560;"00";Nem toda garota na escola é nascida na cidade
349560;350940;"00";Algumas são órfãs
350940;353800;"00";Que a empresa adota e paga seus estudos
353800;355820;"00";Garotas que não se adaptam à escola
355820;357240;"00";E ou são rebeldes
357240;358380;"00";Acabam expulsas
358380;360320;"00";Estranhamente a maioria delas se torna policial
360320;361800;"00";A mulher depois de formada
361800;363500;"00";Lá pelos seus 17, 18 anos
363500;363960;"00";Ganha uma casa
363980;365260;"00";E vai cuidar dela
365260;367100;"00";Ela também passa a participar de bailinhos
367100;368700;"00";Onde conhece funcionários solteiros
368700;369760;"00";E tenta conquistá-los
369760;371180;"00";O que nos anos 20 costuma ser
371180;372620;"00";Ficar olhando para o chão e esperar
372620;375060;"00";Cada bairro possui um pequeno mercado
375060;376760;"00";E enquanto moram sozinhas
376760;378960;"00";Tudo que elas pegam no mercadinho do bairro
378960;382000;"00";É anotado e será pago pelo seu futuro marido
382000;384000;"00";Nenhuma tem dinheiro
384000;386300;"00";Por isso é comum algumas mulheres passarem a ter fome
386300;388520;"00";Para não se tornarem um peso muito grande
388520;389880;"00";Na conta do futuro amado
389880;392820;"00";Como a cidade construiu a empresa de refrigerante
392820;393820;"00";O refrigerante é grátis
393980;396500;"00";Então todas bebem muito refrigerante
396500;398080;"00";Em especial a versão diet
398080;399120;"00";Mas olha só
399120;400780;"00";É o melhor refrigerante do mundo
400780;402200;"00";Então é uma vantagem
402200;404260;"00";A cidade costuma ter 4 tipos de habitantes
404260;405140;"00";As casadas
405140;406840;"00";Que costumam se achar superiores às outras
406840;407580;"00";No geral
407580;408620;"00";As solteiras
408620;411500;"00";Que são aquelas que estão aguardando o seu amado
411500;412200;"00";Policiais
412200;412880;"00";Como eu falei antes
412880;415440;"00";Estranhamente são meninas expulsas da escola
415440;416420;"00";De bons modos
416420;418720;"00";E mulheres viúvas ou sem marido
418720;421240;"00";Essas por não terem quem pague suas contas
421240;423020;"00";Elas são as que trabalham no mercadinho
423020;423960;"00";Que fazem a sua vida
423980;426160;"00";A limpeza das ruas
426160;428680;"00";Todo o trabalho que precisa ser executado na cidade
428680;430280;"00";É feito por essas mulheres
430280;431320;"00";Antes da gente continuar
431320;433100;"00";Fernanda, o nome do seu personagem
433100;434520;"00";Atributo, descrição
434520;438880;"00, 04";A minha personagem é a Larissa Rives
438880;439780;"04";Ou Lari
439780;442840;"04";Ela tem 19 anos e é recém casada
442840;445420;"04";Ela é bastante extrovertida
445420;446580;"04";Com as amigas dela
446580;449120;"04";Mas quando o assunto é o casamento
449120;450740;"04";E os segredos
450740;452140;"04";Que as solteiras não sabem
452140;453380;"04";Ela é muito tímida
453380;453940;"04";E resistente
453980;456240;"04";Ela adora coisas fofinhas
456240;457040;"04";É bem meiga
457040;459160;"04";Ela tem mais ou menos 1,60
459160;462300;"04";Cabelo preto até a cintura
462300;463580;"04";E bem branquinha
463580;464600;"04";Bem assim, meiguinha
464600;466220;"04";O atributo dela é o 2
466220;466860;"00, 04";Perfeito
466860;468980;"00";Seguindo a escala de poder então, Sinara
468980;470900;"00, 05";Minha personagem é a Pineapple
470900;473700;"05";Mas as amigas dela chamam ela de Pines
473700;475280;"05";Ela é lourinha
475280;476440;"05";Tem um rosto redondo
476440;477920;"05";Bem americana mesmo
477920;480560;"05";Deve ter mais ou menos 1,65m
480560;481840;"05";Tem 18 anos
481840;483560;"05";E ela é mais séria
483560;484600;"05";Na medida do possível
484600;487120;"05";E ela é um pouco menos empolgada
487120;488980;"05";Com essa questão de casar
488980;490800;"05";Ela não acredita tanto em romance
490800;492020;"05";Em amor, essas coisas
492020;493420;"05";E o atributo dela é 3
493420;496020;"00, 05";E por último, a nossa querida Shelly
496020;496800;"00";Como é que é a sua personagem?
497240;499180;"03";Eu vou jogar com a Blueberry
499180;501280;"03";A mãe dela deu esse nome pra ela
501280;503840;"03";Porque Blueberry é o sabor preferido
503840;504880;"03";De Cherry Shelly
504880;508480;"00, 03";Eu errei Cherry Shelly
508480;512420;"03";Enfim, as amigas chamam ela de Blue
512420;513260;"03";Ela é baixinha
513560;515160;"03";Tem um pouquinho mais de 1,5m
515160;517020;"03";Meio cheinha
517020;519740;"03";Tem os cabelos encaracolados pretos
519740;521500;"03";Um pouquinho pra baixo dos ombros
521500;523840;"03";E o olho é aquela cor meio violeta
523840;525020;"03";Um azul meio violeta
525020;527420;"03";Ela é romântica, sonhadora
527420;529600;"03";Passou todos os anos na escola
529600;531500;"03";Só imaginando como seria
531500;533180;"03";O amor perfeito dela
533180;535620;"03";Que ela vai encontrar o homem da vida dela
535620;536660;"03";E ela é toda
536660;539100;"03";Espera encontrar o amor da vida dela
539100;541640;"03";E é solteira, obviamente
541640;542900;"03";Tá indo nos bailinhos
543560;544540;"03";Dela é quatro
544540;554420;"00";Vocês três estudaram juntas
554420;556100;"00";Na verdade, eram quatro
556100;557980;"00";Tinha uma outra menina chamada
557980;560360;"00";Samira, que ela estudou com vocês
560360;561920;"00";Só que ela foi a primeira da turma
561920;563480;"00";E como ela foi a primeira da turma
563480;566320;"00";Ela recebeu uma bolsa de estudos
566320;567960;"00";Ela foi fazer um outro curso
567960;569540;"00";E prometeram pra ela uma viagem
569540;570900;"00";E vocês nunca mais a viram
570900;572080;"00";Sobraram vocês três
572080;573540;"00";E estranhamente, vocês
573560;575460;"00";Quatro, né, junto com a Samira
575460;577680;"00";Na escola, vocês lembram várias vezes
577680;579400;"00";De serem repreendidas e chamadas
579400;581480;"00";Pelas professoras, como Oquendeto
581480;583900;"00";Por algum motivo bizarro, vocês eram chamadas de Oquendeto
583900;585560;"00";Vocês três estão em três momentos
585560;586740;"00";Então, da vida de vocês
586740;588840;"00";A Pine, né, a Pineapple
588840;591500;"00";A Sinara, é aquela que ainda
591500;593540;"00";Não encontrou ninguém, não tem nenhum pretendente
593540;594000;"00";À vista
594000;597280;"00, 05";A Blue, ela encontrou
597280;599080;"00";O seu pretendente e vai se casar
599080;600140;"00";Mas já falamos disso
600140;602500;"00";E a Lari, né, a Larissa
602500;604640;"00";Ela tem um sobrenome, ao contrário das outras duas
604640;605900;"00";Porque o sobrenome vem com o marido
605900;608840;"00";Você simplesmente não tem um sobrenome quando você é mulher
608840;611220;"00";E ela já tem um sobrenome porque ela já casou
611220;612140;"00";Ela recém casou
612140;614080;"00";Após o casamento, o marido encontrou com ela
614080;616120;"00";Na casa deles algumas vezes, né
616120;618080;"00";Mas ainda é tudo muito novo pra ela
618080;620780;"00";E essas três amigas, cada uma mora na casinha
620780;623080;"00";Um lado a outro, vivem juntas, fazem tudo juntas
623080;625480;"00";Um fato muito importante aconteceu ontem
625480;626620;"00";Então é um flashback
626620;627980;"00";Do início da aventura
627980;632480;"00";O Pernambuco
632500;634620;"00";A personagem da Shelly, a Blue
634620;635980;"00";Ela foi pedida em casamento
635980;638200;"00";Pelo cara chamado Ted, que é maravilhoso
638200;639640;"00";Ele trouxe flores pra ela
639640;642080;"00";Ele fez o pedido em cima do joelho, né, ele se ajoelhou
642080;643880;"00";E fez o pedido logo no segundo encontro
643880;644620;"00, 14";Ai, ai
644620;647500;"00, 14";Nesse segundo encontro, inclusive, ele segurou a mão dela
647500;649760;"00";O que foi ousado da parte dele, né
649760;652640;"00";E a Blue tava muito feliz, quer dizer, ela está muito feliz
652640;654860;"00";Porque ela vai casar, afinal, esse é o objetivo dela
654860;656480;"00";Desde os seis anos ela escuta
656480;658060;"00";Que o objetivo dela é esse
662500;665760;"00";Na cidade de vocês
665760;667920;"00";Cada quadra, cada região
667920;668920;"00";Tem um barzinho
668920;671000;"00";Normalmente é usado pra fazer esses bailinhos
671000;673680;"00";Onde se apresentam os solteiros, pras mulheres que estão livres
673680;675480;"00";E volta e meia é feito algum encontro lá
675480;678460;"00";Ontem aconteceu uma espécie de despedida de solteiro
678460;680900;"00";Que basicamente são várias mulheres tomando refrigerante
680900;681860;"00";A despedida de solteiro
681860;683480;"00";Tava acontecendo tudo muito bem
683480;685980;"00";Todo mundo rindo, bebendo, conversando
685980;687680;"00";Ensaiando de dançar um pouquinho
687680;689180;"00";Embora a maioria seja muito tímida
689180;691240;"00";Quando uma mulher, ela tem um cabelo curto
691240;692480;"00";O vestido dela é mais curto
692500;695580;"00";Do que deveria, todos vocês costumam usar ele quase nos pés
695580;697320;"00";E ela olha pra todas, assim
697320;698980;"00";Faz aquele momento de silêncio
698980;700440;"00";Todo mundo para e olha pra ela
700440;701300;"00";E ela fala
701300;703960;"00, 07";Esse refrigerante aqui tá ferrando com a gente
703960;706860;"07";Ele tá ferrando com a nossa cabeça, parem de tomar esse lixo
706860;709080;"07, 00";E daí ela levanta a mão e fecha os olhos
709080;710680;"00";Por um segundo nada acontece
710680;712840;"00";Até que a geladeira atrás começa a sair
712840;713940;"00";Algumas faíscas
713940;716140;"00";Uma pequena explosãozinha é ouvida
716140;717700;"00";Rola em um de seis cada uma
717700;719460;"00";Eu vou pedir o resultado daí
719460;720340;"00";Lari?
720340;722600;"00, 04";Cinco
722600;724540;"00, 04";Lari, cinco, conseguiu
724540;725240;"00";Pines?
727040;727640;"03";Dois
727640;728720;"00, 03";É, você falhou
728720;730240;"00, 03";E a Blue?
731860;734260;"03";Comecei bem, tirei quatro, que é o meu atributo
734260;735100;"00, 03";Perfeito
735100;738080;"00";A Lari, o andar dessa mulher é diferente
738080;740320;"00";Do andar de qualquer outra da cidade ali
740320;742620;"00";Ela tem um andar meio mais gingado
742620;745100;"00";Te lembra muito o andar das policiais
745100;746560;"00";Que tu vê muito pouco pelas ruas
746560;748520;"00";Mas o policial, ele tem um andar diferente
748520;749940;"00";E tu identifica esse andar nela
750340;751520;"00";Ela esteja com roupa paisana
751520;752560;"00";E tu nunca viu um policial
752560;754380;"00";Sem uniforme de policial
754380;757160;"00";A Blue, além de sacar isso de cara
757160;760100;"00";Tu olha pra ela e parece que tu lembra dela
760100;762480;"00";Como se ela fosse tua amiga há muito tempo
762480;763740;"00, 03";Não pode ser
763740;766060;"00, 03";Ela chega até bem perto da Blue
766060;767020;"00";Abraça a Blue
767020;768980;"00";A Blue tá com aquele olho arregalado assim
768980;770320;"00";Achando tudo muito estranho
770320;772540;"00";Até que ela diz alguma coisa no ouvido da Blue
772540;774580;"00";Que ela não tá lembrando no dia seguinte
774580;777360;"00";Tu vê imagens, não só da tua infância
777360;778400;"00";De vocês quatro
778400;779900;"00";Mas de uma quinta menina
779900;780160;"00";Brincando com ela
780160;780200;"00";Brincando com ela
780200;780320;"00";Brincando com ela
780320;782340;"00";Brincando com vocês e correndo com vocês
782340;783940;"00";E é essa menina que tá na tua frente
783940;786660;"00";Embora essas lembranças nunca tinham
786660;788560;"00";Surgido até esse momento
788560;790740;"00";Então pra espanto de todos do baile
790740;792320;"00";A Blue e esta mulher misteriosa
792840;793620;"00";Se beijam
793620;798080;"00";Alguma ação, Lari?
798200;800000;"04";Eu olho assim espantada pra Blue
800000;801840;"04";Blue, o que você tá fazendo?
802120;804540;"04";E tento puxar ela de longe da mulher
804540;805160;"00, 04";A Pines?
805460;807640;"05, 04";Eu vou tentar puxar o braço da Blue
807640;807860;"00, 05";Pra trás
807860;808180;"00, 05";Perfeito
808180;810180;"00, 04, 05";Antes que a Blue puder dizer qualquer coisa
810180;812260;"00";A porta do barco é chutada
812260;813440;"00";Embora ela não estivesse trancada
813440;814820;"00";Tem duas policiais
814820;816420;"00";Essas sim, uniformizadas
816420;817980;"00";Com uma arma na mão, cada uma
817980;819000;"00";E elas gritam
819000;820340;"00, 04";Senhoritas, deitem no chão
820340;822200;"04";Todas vocês, por favor
822200;823820;"00, 04";Lari vai deitar no chão
823820;825700;"00, 04";Eu já tô levantando a mão assim
825700;826960;"04";Deitando, assustada
826960;828440;"04";E o que que tá acontecendo?
828960;829940;"04";E já tô deitando
829940;831060;"00";Pines vai deitar no chão
831060;832140;"00, 03";Já tô no chão
832140;833360;"00, 03";Blue vai deitar no chão
833360;833820;"00, 03";Não
833820;835120;"03";Tô chocadíssima
835120;836580;"03";O olho extremamente arregalado
836580;838240;"03";E as duas mãos cobrindo a minha boca
838240;839420;"03";Totalmente sem ação
839420;840040;"00, 03";Rola um dado
840040;841900;"00, 05";Posso?
842120;842540;"00";Cinco
842540;844680;"00";O que que tu ia dizer, Pines?
845040;846140;"05";Eu ia perguntar se
846140;847760;"05";Ao reparar que ela não tava descendo
847760;849120;"05";Eu podia levantar um pouquinho
849120;850100;"05";E puxar ela pra baixo
850100;850560;"00, 05";Pode
850560;852520;"00, 05";Então eu vou tentar fazer isso
852520;853680;"00, 05";Tá, rola um dado também
853680;854960;"00, 05";Blue, deita aqui, menina
854960;857760;"05";Aê, três
857760;858640;"00, 05";É o teu atributo
858640;859800;"00";As duas policiais assim
859800;861940;"00";Que quase todos se abaixam
861940;863100;"00";Elas começam a atirar
863100;864400;"00";Contra a mulher misteriosa
864400;866980;"00";A Blue tá no meio do caminho
866980;868940;"00";Mas a Pines rapidamente
868940;869860;"00";Levanta e derruba
870040;870560;"00";A amiga
870560;871740;"00";Ela tirou um crítico, né?
871920;873280;"00";Que não fazia qualquer menção
873280;873980;"00";De deitar
873980;875220;"00";A mulher misteriosa
875220;876760;"00";Corre até uma janela
876760;877880;"00";Pula pela janela
877880;878700;"00";O primeiro andar
878700;879860;"00";Ela só atravessa a janela
879860;881640;"00";E o filho deve ter machucado ela um pouco
881640;883220;"00";E ela sai correndo pela noite
883220;898380;"00";Na manhã seguinte
898380;898980;"00";As três acordam
899560;900020;"00";Na casa da Blue
900040;902020;"00";Vocês acabaram dormindo junto
902020;903680;"00";Foi uma situação meio estranha
903680;904680;"00";Do que aconteceu
904680;906740;"00";Acabaram dormindo numa casa só
906740;908380;"00";Vocês acordam no dia seguinte
908380;910460;"00";Não é vendido bebida alcoólica nessa cidade
910460;912980;"00";Então a ressaca é só de refrigerante mesmo
912980;915480;"00";E de um beijo estranho que aconteceu
915480;916360;"00";O que vocês fazem?
917200;919060;"05";Eu acho que eu tive um sonho horrível
919060;920060;"05";Ou, quer dizer
920060;921700;"05";Não sei se a gente tá todo mundo junto
921700;923100;"05, 04";Eu não sei se foi sonho
923100;924340;"04";Eu olho assim pra Blue
924340;925260;"04";E começo
925260;926440;"04";Eu seguro ela assim pelo ombro
926440;927160;"04";E começo a olhar pra ela
927160;927240;"04";Eu
927240;928380;"04";Você tá bem?
928660;928820;"04";Eu
928820;929320;"04";Você
929320;930020;"04";Você tá bem?
930040;931220;"04";Teve tiros?
931460;932640;"04";Eu tô lembrando disso
932640;934240;"04, 03";Você não se machucou, né?
934760;935400;"03";Não, não
935400;937020;"03";A Pines me puxou
937020;938220;"03";Ainda bem, porque
938220;941160;"03";Gente, o que aconteceu ontem?
941220;942300;"03";O que foi tudo aquilo?
942580;944520;"05, 03";Ai, eu não consigo lembrar direito
944520;945100;"05";Tinha
945100;946240;"05";Tinha uma mulher
946240;947480;"05";Uma doida
947480;948480;"05";Uma mulher maluca
948480;950320;"05";Ela falou alguma coisa de
950320;951460;"05";Beber refrigerante
951460;952020;"05";E depois
952020;953420;"05, 04";Beijou a Blue
953420;956240;"05, 04";Aí eu olho com os olhos arregalados pra ela
956240;956980;"04";Blue
956980;958040;"04";Você vai se casar?
958040;959880;"04";Você não podia estar beijando
959880;960420;"04";Uma mulher
960420;961860;"04, 03";A gente não podia estar beijando
961860;962440;"03";Ninguém
962440;963160;"03";Ponto
963160;964340;"03";Não, mas
964340;965520;"03";Mas eu gostei
965520;966280;"03";Quê?
966560;967740;"03";Ela olha só com aquele olho
967740;968820;"03";Bem arregalado assim
968820;970120;"03";Aquela cara de chocada
970120;970960;"03";Que nem ela
970960;972060;"04, 03";Consegue aceitar
972060;972920;"04";O que ela acabou de falar
972920;974640;"04";Você não bateu a cabeça, Blue?
974800;975080;"04";E né
975080;976580;"04";Começa a olhar assim
976580;978400;"05, 04";Eu acho que eu puxei ela com força
978400;979300;"05";Na hora que eu fui
979300;981240;"05";Puxar ela dos tiros
981240;982680;"05";Talvez ela tenha batido a cabeça
982680;983520;"05, 04";Imagina, Blue
983520;983920;"05, 04";Você
983920;985160;"04";Você tem o TED
985160;987020;"04";Vocês vão se casar
987020;988920;"04";E você vai ser uma mulher casada
988920;989220;"04";Assim como eu vou ser uma mulher casada
989220;989300;"04";Assim como eu vou ser uma mulher casada
989300;989960;"04";Assim como eu
989960;990760;"04";Imagina
990760;992800;"04";Tira essa ideia da sua cabeça, Blue
992800;994860;"04";Eu acho que você precisa descansar
994860;996920;"04, 03";Não, eu já dormi bastante
996920;997960;"04, 03";Tá tudo bem, gente
997960;999360;"04, 03";O problema não é nem o TED
999360;1000520;"03";Sabe de uma coisa?
1000860;1001840;"03";Senta aqui, gente
1001840;1003360;"03";Senta aqui na cama, meninas
1003360;1005480;"03";Eu preciso contar uma coisa pra vocês
1005480;1007380;"03";Tá tudo muito confuso ainda
1007380;1007800;"03";Mas
1007800;1009120;"03";Vocês lembram que
1009120;1010440;"03";Que as professoras
1010440;1012060;"03";Chamavam a gente de quinteto
1012060;1013300;"03";Quando a gente tava na escola?
1013560;1014120;"03";Lembro
1014120;1014800;"03";Aham
1014800;1015400;"03";Lembro
1015400;1017340;"03";E vocês lembram em quantas nós éramos?
1017600;1018700;"03";Nós éramos quatro
1018700;1019140;"03";Mas
1019140;1019280;"03";Eu não sei
1019300;1019700;"05, 03";Não sei
1019700;1021300;"05, 03";Às vezes elas tavam tirando o sábado
1021300;1022160;"05, 03";Não sei
1022160;1023620;"05, 03";Minha cabeça tá muito confusa
1023620;1023960;"03";Mas
1023960;1024920;"03";Ontem à noite
1024920;1026500;"03";Parece que eu lembrei
1026500;1027760;"03";De uma quinta amiga
1027760;1028660;"03";Que a gente tinha
1028660;1029620;"03";E eu não sei
1029620;1030420;"03";Eu acho que eu tô falando
1030420;1031280;"03";Uma loucura
1031280;1031600;"03";Mas
1031600;1033180;"03";Aquela menina que me beijou
1033180;1034400;"03";Eu acho que ela era
1034400;1035340;"03";Essa quinta amiga
1035340;1036800;"03";Mas eu não lembro o nome dela
1036800;1037620;"03";Não
1037620;1038280;"04, 03";A gente
1038280;1039900;"04";A gente não tinha uma amiga
1039900;1040920;"04";Uma quinta amiga
1040920;1041380;"04";Senão
1041380;1042360;"04";A gente ia lembrar
1042360;1043080;"04";Não é, Pines?
1043580;1044060;"13, 04, 06";Blue
1044060;1045560;"04";Eu acho que aquela mulher
1045560;1046640;"04";Ela mexeu com você
1046640;1047080;"04";Porque
1047080;1047680;"04";Ela
1047680;1048860;"04";Você viu o que ela fez
1048860;1049140;"04";Com a geladeira?
1049140;1050760;"04";E o andar dela
1050760;1051660;"04";Não era normal
1051660;1053020;"04";Ela andava como se fosse
1053020;1053940;"04";Uma policial
1053940;1054540;"04";Eu acho que
1054540;1056000;"04";Será que tinha alguma coisa?
1056200;1057020;"04";É, será que
1057020;1058020;"04";E as roupas?
1058160;1059340;"04";É, não era normal, Blue
1059340;1061140;"04";Eu acho que ela mexeu com você
1061140;1062720;"04";Ah, isso com certeza
1062720;1063800;"04";Blue
1063800;1064660;"04";Desculpa
1064660;1065360;"04";Eu só quero dizer
1065360;1066400;"04";Que ela é perigosa
1066400;1067800;"04";Se você vê ela de novo
1067800;1069160;"04, 03";Você tem que fugir dela
1069160;1069820;"03";Mas, gente
1069820;1071140;"03";Ela foi só um beijo
1071140;1072540;"03";Não foi nada demais
1072540;1074000;"03";Só um beijo
1074000;1075400;"03";Na frente de todo mundo
1075400;1076380;"03";A gente não pode
1076380;1077600;"05, 03";Eu não sei nem
1077600;1078160;"05";Meu Deus
1078160;1078980;"05, 04";O que pode acontecer
1078980;1079480;"05, 04";Com a Blue
1079480;1080120;"04";E se a Pines
1080120;1081540;"04";Não tivesse te puxado
1081540;1083480;"04";Você poderia ter sido baleada
1083480;1083960;"04";Você não viu
1083960;1084600;"04";Que as policiais
1084600;1085480;"04";Estavam atrás dela?
1085680;1086140;"04";E se o Ted
1086140;1086940;"04";Fica sabendo?
1088120;1089080;"04";Ai, meu Deus
1089080;1089400;"04";Tinha
1089400;1090640;"05, 04";Ai, todo mundo viu
1090640;1091500;"05, 04";Ai, não
1091500;1092720;"05, 04";Ele já deve estar sabendo
1092720;1093800;"04";Blue, você tem que dizer
1093800;1094880;"04";Eu não vou me casar
1094880;1095380;"04";Não
1095380;1097020;"04";Ele não vai me querer mais
1097020;1098160;"04";A gente é testemunha
1098160;1098820;"04";Pra você
1098820;1099940;"04";A gente fala pra ele
1099940;1100960;"04";Que a doida
1100960;1101740;"04";Que te agarrou
1101740;1102860;"04";Você não fez nada
1102860;1103820;"05, 04";Ai, Blue
1103820;1104820;"05";E você é mais bonita
1104820;1105220;"05";Que ele
1105220;1106360;"05";Se ele não te quiser mais
1106360;1107100;"05";Provavelmente
1107100;1107860;"05";Você arruma um outro
1107860;1108580;"05";Pretendente
1108580;1109780;"05";Não se preocupa com isso
1109780;1111480;"05, 03";Amiga, obrigada
