start	end	text
154320	155560	Estou em amor
155560	158220	Eu beijei uma garota e eu gostei
158220	161280	Eu beijei uma garota e eu gostei
161280	164720	Eu beijei uma garota e eu gostei
164720	169160	Eu beijei uma garota e eu gostei
174840	177240	E vocês estão no taverno?
177540	178240	Qual é o dado?
179220	180960	Bola de fogo!
181640	182760	Chama o...
182760	184240	Chama o...
184240	187220	Assim eu morri
187220	189540	Hora iniciativa
189540	190520	Então
190520	192580	Não tem armadilha
192580	193520	Podemos ir
193520	195420	O que vocês fazem?
196760	199540	Eu amarro uma corda nelas
199540	200780	E uso como arma
200780	202020	Eu ataco
202020	204540	O mago lança seu Thunderbolt
204540	206360	Mais 15 no Upholder
206360	208080	Eu quero rolar a perseguição
208080	208800	Posso?
209680	211080	Tem algum lugar pra se esconder?
212160	213980	Falha a crítica
213980	215480	Ataque de impunidade
215480	217980	Ei, Romano, chama o clínico
217980	221300	RPG
221300	224280	Realidades Paralelas do Guaxinim
224280	225840	Sua aventura de bolso
225840	227240	Na forma de podcast
227240	230180	Uma jornada completa a cada episódio
243980	255380	O ano é 1920
255380	257760	E nenhuma empresa se compara a gigante
257760	259360	Sherry Shelley
259360	261460	Uma fábrica de refrigerantes que detém
261460	263780	O monopólio de 98% das bebidas
263780	265820	Não alcoólicas vendidas no mundo
265820	267580	Além de bebida, a empresa expandiu
267580	270280	Para várias áreas, incluindo tecnologia e educação
270280	271940	Para manter seus funcionários motivados
271940	273060	E focados no trabalho
273060	273960	A Sherry Shelley Shelley é a primeira empresa
273980	276360	A Sherry Shelley construiu cidades modelos
276360	277540	Para seus colaboradores
277540	279980	E os nossos jogadores vivem em uma dessas cidades
280520	282280	A 3D3N
282280	284280	É uma cidade que possui várias casas iguais
284280	286060	Típicas de subúrbio americano
286060	287580	Aquela casinha branquinha
287580	288660	Então elas não tem cerca
288660	290620	Porque não costumam ter problemas com isso
290620	292620	Mas tem aquele gramadinho, tem uma arvorezinha
292620	295440	A Sherry Shelley não possui funcionários mulheres
295440	297580	E por mais que a cidade tenha sido construída
297580	298760	Para seus funcionários
298760	301320	Eles costumam visitá-las apenas nos fins de semana
301320	303000	A maior parte do tempo a cidade é habitada
303000	303320	Apenas por mulheres
303980	306080	Mulheres que cuidam da casa
306080	306960	E esperam
306960	307840	Ou seus maridos
307840	309840	Ou seus futuros pretendentes
309840	310980	A cidade possui um lago
310980	312700	Onde os maridos costumam pescar
312700	314220	Quando visitam a cidade
314220	316360	Muros que a protegem de invasores
316360	317580	E uma estação de trem
317580	319080	Por onde chegam os rapazes
319080	320020	Ao lado da estação
320020	321760	Fica também a delegacia de polícia
321760	323720	A cidade praticamente não possui crianças
323720	325740	Toda criança a partir dos 6 anos
325740	327640	É enviada para um colégio interno
327640	329120	Existe um colégio para os meninos
329120	329980	De um lado da cidade
329980	331200	Um colégio para as meninas
331200	332060	Do outro lado da cidade
332060	333960	Os meninos vão para estudar engenharia
333980	336660	Física, matemática, química
336660	338660	E as meninas vão para o colégio
338660	340800	Aprender a cuidar da casa e do marido
340800	343200	Embora não tenha nenhum tipo de educação sexual
343200	344140	Estamos nos anos 20
344140	346020	O que costuma gerar algumas surpresas
346020	346960	Para as recém-casadas
346960	349560	Nem toda garota na escola é nascida na cidade
349560	350940	Algumas são órfãs
350940	353800	Que a empresa adota e paga seus estudos
353800	355820	Garotas que não se adaptam à escola
355820	357240	E ou são rebeldes
357240	358380	Acabam expulsas
358380	360320	Estranhamente a maioria delas se torna policial
360320	361800	A mulher depois de formada
361800	363500	Lá pelos seus 17, 18 anos
363500	363960	Ganha uma casa
363980	365260	E vai cuidar dela
365260	367100	Ela também passa a participar de bailinhos
367100	368700	Onde conhece funcionários solteiros
368700	369760	E tenta conquistá-los
369760	371180	O que nos anos 20 costuma ser
371180	372620	Ficar olhando para o chão e esperar
372620	375060	Cada bairro possui um pequeno mercado
375060	376760	E enquanto moram sozinhas
376760	378960	Tudo que elas pegam no mercadinho do bairro
378960	382000	É anotado e será pago pelo seu futuro marido
382000	384000	Nenhuma tem dinheiro
384000	386300	Por isso é comum algumas mulheres passarem a ter fome
386300	388520	Para não se tornarem um peso muito grande
388520	389880	Na conta do futuro amado
389880	392820	Como a cidade construiu a empresa de refrigerante
392820	393820	O refrigerante é grátis
393980	396500	Então todas bebem muito refrigerante
396500	398080	Em especial a versão diet
398080	399120	Mas olha só
399120	400780	É o melhor refrigerante do mundo
400780	402200	Então é uma vantagem
402200	404260	A cidade costuma ter 4 tipos de habitantes
404260	405140	As casadas
405140	406840	Que costumam se achar superiores às outras
406840	407580	No geral
407580	408620	As solteiras
408620	411500	Que são aquelas que estão aguardando o seu amado
411500	412200	Policiais
412200	412880	Como eu falei antes
412880	415440	Estranhamente são meninas expulsas da escola
415440	416420	De bons modos
416420	418720	E mulheres viúvas ou sem marido
418720	421240	Essas por não terem quem pague suas contas
421240	423020	Elas são as que trabalham no mercadinho
423020	423960	Que fazem a sua vida
423980	426160	A limpeza das ruas
426160	428680	Todo o trabalho que precisa ser executado na cidade
428680	430280	É feito por essas mulheres
430280	431320	Antes da gente continuar
431320	433100	Fernanda, o nome do seu personagem
433100	434520	Atributo, descrição
434520	438880	A minha personagem é a Larissa Rives
438880	439780	Ou Lari
439780	442840	Ela tem 19 anos e é recém casada
442840	445420	Ela é bastante extrovertida
445420	446580	Com as amigas dela
446580	449120	Mas quando o assunto é o casamento
449120	450740	E os segredos
450740	452140	Que as solteiras não sabem
452140	453380	Ela é muito tímida
453380	453940	E resistente
453980	456240	Ela adora coisas fofinhas
456240	457040	É bem meiga
457040	459160	Ela tem mais ou menos 1,60
459160	462300	Cabelo preto até a cintura
462300	463580	E bem branquinha
463580	464600	Bem assim, meiguinha
464600	466220	O atributo dela é o 2
466220	466860	Perfeito
466860	468980	Seguindo a escala de poder então, Sinara
468980	470900	Minha personagem é a Pineapple
470900	473700	Mas as amigas dela chamam ela de Pines
473700	475280	Ela é lourinha
475280	476440	Tem um rosto redondo
476440	477920	Bem americana mesmo
477920	480560	Deve ter mais ou menos 1,65m
480560	481840	Tem 18 anos
481840	483560	E ela é mais séria
483560	484600	Na medida do possível
484600	487120	E ela é um pouco menos empolgada
487120	488980	Com essa questão de casar
488980	490800	Ela não acredita tanto em romance
490800	492020	Em amor, essas coisas
492020	493420	E o atributo dela é 3
493420	496020	E por último, a nossa querida Shelly
496020	496800	Como é que é a sua personagem?
497240	499180	Eu vou jogar com a Blueberry
499180	501280	A mãe dela deu esse nome pra ela
501280	503840	Porque Blueberry é o sabor preferido
503840	504880	De Cherry Shelly
504880	508480	Eu errei Cherry Shelly
508480	512420	Enfim, as amigas chamam ela de Blue
512420	513260	Ela é baixinha
513560	515160	Tem um pouquinho mais de 1,5m
515160	517020	Meio cheinha
517020	519740	Tem os cabelos encaracolados pretos
519740	521500	Um pouquinho pra baixo dos ombros
521500	523840	E o olho é aquela cor meio violeta
523840	525020	Um azul meio violeta
525020	527420	Ela é romântica, sonhadora
527420	529600	Passou todos os anos na escola
529600	531500	Só imaginando como seria
531500	533180	O amor perfeito dela
533180	535620	Que ela vai encontrar o homem da vida dela
535620	536660	E ela é toda
536660	539100	Espera encontrar o amor da vida dela
539100	541640	E é solteira, obviamente
541640	542900	Tá indo nos bailinhos
543560	544540	Dela é quatro
544540	554420	Vocês três estudaram juntas
554420	556100	Na verdade, eram quatro
556100	557980	Tinha uma outra menina chamada
557980	560360	Samira, que ela estudou com vocês
560360	561920	Só que ela foi a primeira da turma
561920	563480	E como ela foi a primeira da turma
563480	566320	Ela recebeu uma bolsa de estudos
566320	567960	Ela foi fazer um outro curso
567960	569540	E prometeram pra ela uma viagem
569540	570900	E vocês nunca mais a viram
570900	572080	Sobraram vocês três
572080	573540	E estranhamente, vocês
573560	575460	Quatro, né, junto com a Samira
575460	577680	Na escola, vocês lembram várias vezes
577680	579400	De serem repreendidas e chamadas
579400	581480	Pelas professoras, como Oquendeto
581480	583900	Por algum motivo bizarro, vocês eram chamadas de Oquendeto
583900	585560	Vocês três estão em três momentos
585560	586740	Então, da vida de vocês
586740	588840	A Pine, né, a Pineapple
588840	591500	A Sinara, é aquela que ainda
591500	593540	Não encontrou ninguém, não tem nenhum pretendente
593540	594000	À vista
594000	597280	A Blue, ela encontrou
597280	599080	O seu pretendente e vai se casar
599080	600140	Mas já falamos disso
600140	602500	E a Lari, né, a Larissa
602500	604640	Ela tem um sobrenome, ao contrário das outras duas
604640	605900	Porque o sobrenome vem com o marido
605900	608840	Você simplesmente não tem um sobrenome quando você é mulher
608840	611220	E ela já tem um sobrenome porque ela já casou
611220	612140	Ela recém casou
612140	614080	Após o casamento, o marido encontrou com ela
614080	616120	Na casa deles algumas vezes, né
616120	618080	Mas ainda é tudo muito novo pra ela
618080	620780	E essas três amigas, cada uma mora na casinha
620780	623080	Um lado a outro, vivem juntas, fazem tudo juntas
623080	625480	Um fato muito importante aconteceu ontem
625480	626620	Então é um flashback
626620	627980	Do início da aventura
627980	632480	O Pernambuco
632500	634620	A personagem da Shelly, a Blue
634620	635980	Ela foi pedida em casamento
635980	638200	Pelo cara chamado Ted, que é maravilhoso
638200	639640	Ele trouxe flores pra ela
639640	642080	Ele fez o pedido em cima do joelho, né, ele se ajoelhou
642080	643880	E fez o pedido logo no segundo encontro
643880	644620	Ai, ai
644620	647500	Nesse segundo encontro, inclusive, ele segurou a mão dela
647500	649760	O que foi ousado da parte dele, né
649760	652640	E a Blue tava muito feliz, quer dizer, ela está muito feliz
652640	654860	Porque ela vai casar, afinal, esse é o objetivo dela
654860	656480	Desde os seis anos ela escuta
656480	658060	Que o objetivo dela é esse
662500	665760	Na cidade de vocês
665760	667920	Cada quadra, cada região
667920	668920	Tem um barzinho
668920	671000	Normalmente é usado pra fazer esses bailinhos
671000	673680	Onde se apresentam os solteiros, pras mulheres que estão livres
673680	675480	E volta e meia é feito algum encontro lá
675480	678460	Ontem aconteceu uma espécie de despedida de solteiro
678460	680900	Que basicamente são várias mulheres tomando refrigerante
680900	681860	A despedida de solteiro
681860	683480	Tava acontecendo tudo muito bem
683480	685980	Todo mundo rindo, bebendo, conversando
685980	687680	Ensaiando de dançar um pouquinho
687680	689180	Embora a maioria seja muito tímida
689180	691240	Quando uma mulher, ela tem um cabelo curto
691240	692480	O vestido dela é mais curto
692500	695580	Do que deveria, todos vocês costumam usar ele quase nos pés
695580	697320	E ela olha pra todas, assim
697320	698980	Faz aquele momento de silêncio
698980	700440	Todo mundo para e olha pra ela
700440	701300	E ela fala
701300	703960	Esse refrigerante aqui tá ferrando com a gente
703960	706860	Ele tá ferrando com a nossa cabeça, parem de tomar esse lixo
706860	709080	E daí ela levanta a mão e fecha os olhos
709080	710680	Por um segundo nada acontece
710680	712840	Até que a geladeira atrás começa a sair
712840	713940	Algumas faíscas
713940	716140	Uma pequena explosãozinha é ouvida
716140	717700	Rola em um de seis cada uma
717700	719460	Eu vou pedir o resultado daí
719460	720340	Lari?
720340	722600	Cinco
722600	724540	Lari, cinco, conseguiu
724540	725240	Pines?
727040	727640	Dois
727640	728720	É, você falhou
728720	730240	E a Blue?
731860	734260	Comecei bem, tirei quatro, que é o meu atributo
734260	735100	Perfeito
735100	738080	A Lari, o andar dessa mulher é diferente
738080	740320	Do andar de qualquer outra da cidade ali
740320	742620	Ela tem um andar meio mais gingado
742620	745100	Te lembra muito o andar das policiais
745100	746560	Que tu vê muito pouco pelas ruas
746560	748520	Mas o policial, ele tem um andar diferente
748520	749940	E tu identifica esse andar nela
750340	751520	Ela esteja com roupa paisana
751520	752560	E tu nunca viu um policial
752560	754380	Sem uniforme de policial
754380	757160	A Blue, além de sacar isso de cara
757160	760100	Tu olha pra ela e parece que tu lembra dela
760100	762480	Como se ela fosse tua amiga há muito tempo
762480	763740	Não pode ser
763740	766060	Ela chega até bem perto da Blue
766060	767020	Abraça a Blue
767020	768980	A Blue tá com aquele olho arregalado assim
768980	770320	Achando tudo muito estranho
770320	772540	Até que ela diz alguma coisa no ouvido da Blue
772540	774580	Que ela não tá lembrando no dia seguinte
774580	777360	Tu vê imagens, não só da tua infância
777360	778400	De vocês quatro
778400	779900	Mas de uma quinta menina
779900	780160	Brincando com ela
780160	780200	Brincando com ela
780200	780320	Brincando com ela
780320	782340	Brincando com vocês e correndo com vocês
782340	783940	E é essa menina que tá na tua frente
783940	786660	Embora essas lembranças nunca tinham
786660	788560	Surgido até esse momento
788560	790740	Então pra espanto de todos do baile
790740	792320	A Blue e esta mulher misteriosa
792840	793620	Se beijam
793620	798080	Alguma ação, Lari?
798200	800000	Eu olho assim espantada pra Blue
800000	801840	Blue, o que você tá fazendo?
802120	804540	E tento puxar ela de longe da mulher
804540	805160	A Pines?
805460	807640	Eu vou tentar puxar o braço da Blue
807640	807860	Pra trás
807860	808180	Perfeito
808180	810180	Antes que a Blue puder dizer qualquer coisa
810180	812260	A porta do barco é chutada
812260	813440	Embora ela não estivesse trancada
813440	814820	Tem duas policiais
814820	816420	Essas sim, uniformizadas
816420	817980	Com uma arma na mão, cada uma
817980	819000	E elas gritam
819000	820340	Senhoritas, deitem no chão
820340	822200	Todas vocês, por favor
822200	823820	Lari vai deitar no chão
823820	825700	Eu já tô levantando a mão assim
825700	826960	Deitando, assustada
826960	828440	E o que que tá acontecendo?
828960	829940	E já tô deitando
829940	831060	Pines vai deitar no chão
831060	832140	Já tô no chão
832140	833360	Blue vai deitar no chão
833360	833820	Não
833820	835120	Tô chocadíssima
835120	836580	O olho extremamente arregalado
836580	838240	E as duas mãos cobrindo a minha boca
838240	839420	Totalmente sem ação
839420	840040	Rola um dado
840040	841900	Posso?
842120	842540	Cinco
842540	844680	O que que tu ia dizer, Pines?
845040	846140	Eu ia perguntar se
846140	847760	Ao reparar que ela não tava descendo
847760	849120	Eu podia levantar um pouquinho
849120	850100	E puxar ela pra baixo
850100	850560	Pode
850560	852520	Então eu vou tentar fazer isso
852520	853680	Tá, rola um dado também
853680	854960	Blue, deita aqui, menina
854960	857760	Aê, três
857760	858640	É o teu atributo
858640	859800	As duas policiais assim
859800	861940	Que quase todos se abaixam
861940	863100	Elas começam a atirar
863100	864400	Contra a mulher misteriosa
864400	866980	A Blue tá no meio do caminho
866980	868940	Mas a Pines rapidamente
868940	869860	Levanta e derruba
870040	870560	A amiga
870560	871740	Ela tirou um crítico, né?
871920	873280	Que não fazia qualquer menção
873280	873980	De deitar
873980	875220	A mulher misteriosa
875220	876760	Corre até uma janela
876760	877880	Pula pela janela
877880	878700	O primeiro andar
878700	879860	Ela só atravessa a janela
879860	881640	E o filho deve ter machucado ela um pouco
881640	883220	E ela sai correndo pela noite
883220	898380	Na manhã seguinte
898380	898980	As três acordam
899560	900020	Na casa da Blue
900040	902020	Vocês acabaram dormindo junto
902020	903680	Foi uma situação meio estranha
903680	904680	Do que aconteceu
904680	906740	Acabaram dormindo numa casa só
906740	908380	Vocês acordam no dia seguinte
908380	910460	Não é vendido bebida alcoólica nessa cidade
910460	912980	Então a ressaca é só de refrigerante mesmo
912980	915480	E de um beijo estranho que aconteceu
915480	916360	O que vocês fazem?
917200	919060	Eu acho que eu tive um sonho horrível
919060	920060	Ou, quer dizer
920060	921700	Não sei se a gente tá todo mundo junto
921700	923100	Eu não sei se foi sonho
923100	924340	Eu olho assim pra Blue
924340	925260	E começo
925260	926440	Eu seguro ela assim pelo ombro
926440	927160	E começo a olhar pra ela
927160	927240	Eu
927240	928380	Você tá bem?
928660	928820	Eu
928820	929320	Você
929320	930020	Você tá bem?
930040	931220	Teve tiros?
931460	932640	Eu tô lembrando disso
932640	934240	Você não se machucou, né?
934760	935400	Não, não
935400	937020	A Pines me puxou
937020	938220	Ainda bem, porque
938220	941160	Gente, o que aconteceu ontem?
941220	942300	O que foi tudo aquilo?
942580	944520	Ai, eu não consigo lembrar direito
944520	945100	Tinha
945100	946240	Tinha uma mulher
946240	947480	Uma doida
947480	948480	Uma mulher maluca
948480	950320	Ela falou alguma coisa de
950320	951460	Beber refrigerante
951460	952020	E depois
952020	953420	Beijou a Blue
953420	956240	Aí eu olho com os olhos arregalados pra ela
956240	956980	Blue
956980	958040	Você vai se casar?
958040	959880	Você não podia estar beijando
959880	960420	Uma mulher
960420	961860	A gente não podia estar beijando
961860	962440	Ninguém
962440	963160	Ponto
963160	964340	Não, mas
964340	965520	Mas eu gostei
965520	966280	Quê?
966560	967740	Ela olha só com aquele olho
967740	968820	Bem arregalado assim
968820	970120	Aquela cara de chocada
970120	970960	Que nem ela
970960	972060	Consegue aceitar
972060	972920	O que ela acabou de falar
972920	974640	Você não bateu a cabeça, Blue?
974800	975080	E né
975080	976580	Começa a olhar assim
976580	978400	Eu acho que eu puxei ela com força
978400	979300	Na hora que eu fui
979300	981240	Puxar ela dos tiros
981240	982680	Talvez ela tenha batido a cabeça
982680	983520	Imagina, Blue
983520	983920	Você
983920	985160	Você tem o TED
985160	987020	Vocês vão se casar
987020	988920	E você vai ser uma mulher casada
988920	989220	Assim como eu vou ser uma mulher casada
989220	989300	Assim como eu vou ser uma mulher casada
989300	989960	Assim como eu
989960	990760	Imagina
990760	992800	Tira essa ideia da sua cabeça, Blue
992800	994860	Eu acho que você precisa descansar
994860	996920	Não, eu já dormi bastante
996920	997960	Tá tudo bem, gente
997960	999360	O problema não é nem o TED
999360	1000520	Sabe de uma coisa?
1000860	1001840	Senta aqui, gente
1001840	1003360	Senta aqui na cama, meninas
1003360	1005480	Eu preciso contar uma coisa pra vocês
1005480	1007380	Tá tudo muito confuso ainda
1007380	1007800	Mas
1007800	1009120	Vocês lembram que
1009120	1010440	Que as professoras
1010440	1012060	Chamavam a gente de quinteto
1012060	1013300	Quando a gente tava na escola?
1013560	1014120	Lembro
1014120	1014800	Aham
1014800	1015400	Lembro
1015400	1017340	E vocês lembram em quantas nós éramos?
1017600	1018700	Nós éramos quatro
1018700	1019140	Mas
1019140	1019280	Eu não sei
1019300	1019700	Não sei
1019700	1021300	Às vezes elas tavam tirando o sábado
1021300	1022160	Não sei
1022160	1023620	Minha cabeça tá muito confusa
1023620	1023960	Mas
1023960	1024920	Ontem à noite
1024920	1026500	Parece que eu lembrei
1026500	1027760	De uma quinta amiga
1027760	1028660	Que a gente tinha
1028660	1029620	E eu não sei
1029620	1030420	Eu acho que eu tô falando
1030420	1031280	Uma loucura
1031280	1031600	Mas
1031600	1033180	Aquela menina que me beijou
1033180	1034400	Eu acho que ela era
1034400	1035340	Essa quinta amiga
1035340	1036800	Mas eu não lembro o nome dela
1036800	1037620	Não
1037620	1038280	A gente
1038280	1039900	A gente não tinha uma amiga
1039900	1040920	Uma quinta amiga
1040920	1041380	Senão
1041380	1042360	A gente ia lembrar
1042360	1043080	Não é, Pines?
1043580	1044060	Blue
1044060	1045560	Eu acho que aquela mulher
1045560	1046640	Ela mexeu com você
1046640	1047080	Porque
1047080	1047680	Ela
1047680	1048860	Você viu o que ela fez
1048860	1049140	Com a geladeira?
1049140	1050760	E o andar dela
1050760	1051660	Não era normal
1051660	1053020	Ela andava como se fosse
1053020	1053940	Uma policial
1053940	1054540	Eu acho que
1054540	1056000	Será que tinha alguma coisa?
1056200	1057020	É, será que
1057020	1058020	E as roupas?
1058160	1059340	É, não era normal, Blue
1059340	1061140	Eu acho que ela mexeu com você
1061140	1062720	Ah, isso com certeza
1062720	1063800	Blue
1063800	1064660	Desculpa
1064660	1065360	Eu só quero dizer
1065360	1066400	Que ela é perigosa
1066400	1067800	Se você vê ela de novo
1067800	1069160	Você tem que fugir dela
1069160	1069820	Mas, gente
1069820	1071140	Ela foi só um beijo
1071140	1072540	Não foi nada demais
1072540	1074000	Só um beijo
1074000	1075400	Na frente de todo mundo
1075400	1076380	A gente não pode
1076380	1077600	Eu não sei nem
1077600	1078160	Meu Deus
1078160	1078980	O que pode acontecer
1078980	1079480	Com a Blue
1079480	1080120	E se a Pines
1080120	1081540	Não tivesse te puxado
1081540	1083480	Você poderia ter sido baleada
1083480	1083960	Você não viu
1083960	1084600	Que as policiais
1084600	1085480	Estavam atrás dela?
1085680	1086140	E se o Ted
1086140	1086940	Fica sabendo?
1088120	1089080	Ai, meu Deus
1089080	1089400	Tinha
1089400	1090640	Ai, todo mundo viu
1090640	1091500	Ai, não
1091500	1092720	Ele já deve estar sabendo
1092720	1093800	Blue, você tem que dizer
1093800	1094880	Eu não vou me casar
1094880	1095380	Não
1095380	1097020	Ele não vai me querer mais
1097020	1098160	A gente é testemunha
1098160	1098820	Pra você
1098820	1099940	A gente fala pra ele
1099940	1100960	Que a doida
1100960	1101740	Que te agarrou
1101740	1102860	Você não fez nada
1102860	1103820	Ai, Blue
1103820	1104820	E você é mais bonita
1104820	1105220	Que ele
1105220	1106360	Se ele não te quiser mais
1106360	1107100	Provavelmente
1107100	1107860	Você arruma um outro
1107860	1108580	Pretendente
1108580	1109780	Não se preocupa com isso
1109780	1111480	Amiga, obrigada
1111480	1112780	Mas eu não sei
1112780	1114180	Eu não consigo tirar
1114180	1115400	Essa mulher da minha cabeça
1115400	1115900	Ela era
1115900	1117100	Eu acho que eu conhecia
1117100	1117920	Ela, gente
1117920	1119260	Vocês não viram nada?
1119360	1120540	Não reconheceram?
1120720	1121120	Não
1121120	1122280	E você tem que tirar
1122280	1122920	Ela da cabeça
1122920	1123300	Porque
1123300	1124000	Eu não sei
1124000	1125120	Isso pode ter algum problema
1125120	1125740	Pra gente
1125740	1126920	Onde já se viu
1126920	1127860	Se as pessoas começarem
1127860	1128380	A comentar
1128380	1129180	Que você beijou
1129180	1130220	Outra garota
1130220	1131300	A gente não pode nem
1131300	1132720	Beijar nossos pretendentes
1132720	1134160	Quanto mais uma garota
1134160	1134780	Daqui a pouco
1134780	1135700	Vão fazer a gente
1135700	1136540	Virar policial
1136540	1138360	Ou expulsar a gente
1138360	1139020	Da cidade
1139020	1139480	Ou
1139480	1140540	Não sei
1140540	1141180	Aí eu olho assim
1141180	1141620	Horrorizada
1141620	1143080	Eu não quero ser policial
1143080	1144860	Eu estou bem com meu marido
1144860	1145320	É
1145320	1146520	Eu tenho minha casa
1146520	1147360	Agora pra cuidar
1147360	1147820	E Blue
1147820	1149000	A Pines falou a verdade
1149000	1149840	Isso é perigoso
1149840	1150900	Pra todas nós
1150900	1151700	E se eles quiserem
1151700	1152660	Separar a gente
1152660	1153620	E vou mandar a Blue
1153620	1154080	Embora
1154080	1154520	Não
1154520	1155160	Não
1155160	1156240	Aí eu seguro a mão
1156240	1157140	Das duas assim
1157140	1157620	Não
1157620	1158940	A gente não pode se separar
1158940	1160080	A gente é amiga
1160080	1161000	Desde a infância
1161000	1161700	Pois é
1161700	1162800	Esse é o problema
1162800	1163200	O Ted
1163200	1164400	O Ted é que se lasque
1164400	1165580	Tem vários outros
1165580	1166480	Meninos por aí
1166480	1167440	O problema é
1167440	1168340	A segurança da
1168360	1168580	Blue
1168580	1169680	A gente tem que manter
1169680	1170520	A Blue segura
1170520	1171140	Tem que impedir
1171140	1171620	Que essa menina
1171620	1172520	Chegue perto dela
1172520	1173680	Talvez os policiais
1173680	1174700	Tenham pego ela
1174700	1175420	Ou sei lá
1175420	1176600	Eu acho que ela fugiu
1176600	1177500	E a gente também
1177500	1177980	Não pode
1177980	1178960	Só chegar lá
1178960	1180060	Na delegacia
1180060	1181020	E perguntar
1181020	1182040	Sobre essa mulher
1182040	1182820	Já pensou
1182820	1183420	Se eles acham
1183420	1183820	Que a Blue
1183820	1185200	Tá interessada
1185200	1185780	Na menina
1185780	1186440	Aí eu seguro a mão
1186440	1186680	Da Blue
1186680	1186920	E falo
1186920	1187180	Blue
1187180	1188320	Me promete
1188320	1189240	Que você não vai
1189240	1190180	Atrás dessa mulher
1190180	1191120	Você não vai lá
1191120	1191960	Na delegacia
1191960	1192420	Blue
1192420	1193240	É sério
1193240	1194460	É
1194460	1195240	Eu acho que vocês
1195240	1195860	Têm razão
1195860	1196860	Eu tenho que
1196860	1197740	Seguir em frente
1197740	1198840	Ver se o Ted
1198840	1200280	Não fica sabendo de nada
1200280	1201460	Talvez conversar
1201460	1202260	Com algumas das meninas
1202260	1203540	Que estavam no bar ontem
1203540	1204460	E ver se alguém
1204460	1205580	Fala alguma besteira
1205580	1206520	Conversar o que
1206520	1207420	Com as meninas
1207420	1207920	Ah
1207920	1208460	Pra ver se elas
1208460	1209440	Contaram pro Ted
1209440	1209740	É
1209740	1210640	Todas as casas
1210640	1211660	Têm um telefone
1211660	1212980	Sem disco
1212980	1213620	É um telefone
1213620	1214640	Que só recebe chamada
1214640	1215080	Então ninguém
1215080	1216340	Consegue ligar pra ninguém
1216340	1217200	Às vezes os maridos
1217200	1217840	Ligam pra dizer
1217840	1218080	Sei lá
1218080	1218720	O que querem comer
1218720	1219380	No fim de semana
1219380	1220500	Mas o telefone
1220500	1221060	É um telefone
1221060	1222000	Só de receber
1222000	1222560	Não daria
1222560	1223080	Pra as meninas
1223080	1224600	Ligarem pra fora
1224600	1225080	Por exemplo
1225080	1225880	Ah perfeito
1225880	1227480	Se for te aclamar
1227480	1227620	Blue
