start	end	text
271520	273360	Pro senhor Jacaré de Andrade
273360	275800	Que é o dono do esquema do Jogo do Bicho
275800	277140	E agradá-lo
277140	278320	Mais dinheiro
278320	280960	E ele tá ali mantendo vocês naquele ponto
280960	284760	Qual o nome e aparência de vocês?
284900	285320	Shelly
285320	288340	Bom, eu sou a Anísia
288340	290140	Tenho 24 anos
290140	292600	E...
292600	294720	Essa personagem dessa vez é negra
294720	296880	Alta, tem um cabelo afro
296880	299740	Tá sempre com uns penteados super elaborados, assim
299740	302260	E umas unhas gigantes, afiadas
302260	304320	Pintadas com cores bem vivas, assim
304320	308380	E as roupas delas são sempre em cores vivas
308380	310800	Também misturadas com animal print
310800	312560	De zebra, de onça
312560	314180	Seja o que for, de cobra
314180	317620	E as roupas são sempre justas e com decote, assim
317620	318940	Porque ela tem um baita de um corpão
318940	319980	E ela quer sempre mostrar
319980	323100	E o atributo, como sempre, é 4
323100	326680	É...
326680	326860	Eu fui...
326880	327540	O Felipe
327540	330580	Eu vou fazer o Pedro
330580	332320	Ele tem 40 anos
332320	335120	Ele é moreno, tem olhos castanhos
335120	337020	Eu vim pra Laguna
337020	337660	Pra ganhar vida
337660	340520	Eu sou praticamente um senhor de idade
340520	343120	Mas eu ainda sustento
343120	344380	Aquela força
344380	346700	De vontade
346700	348740	De ganhar vida e sou um senhor muito simpático
348740	350780	Perfeito
350780	351320	Tá isso
351320	353700	Eu sou a Cris
353700	356380	Tenho 30 e pouquinhos anos, sou morena
356880	358820	Comprido, uma franjinha na testa
358820	362820	Pra me adaptar bem, eu uso calça da gangue
362820	364260	Mas eu sou de São Paulo
364260	367020	E eu pareço patricinha
367020	369200	Mas eu ralei muito pra ter essa banquinha, viu?
369240	371020	Ela é muito importante na minha vida
371020	373320	Eu sou um pouco brava
373320	374160	Tá?
374260	375800	Então não me tira do sério, não
375800	377920	Então eu sempre brigo com o cliente
377920	379840	Que tenta ser engraçadinho
379840	382180	E o meu atributo é 5
382180	383700	Eu vou acordar mais cedo
383700	386840	Uhul!
386880	390920	A vida de vocês nessa vendinha
390920	392640	Era maravilhosa, com suas vendas
392640	393440	Seu dia a dia
393440	395880	Até que um dia tudo mudou
395880	398000	Sargento Peçanha
398000	401380	Começou a frequentar a venda de vocês
401380	402780	Fazer um joguinho
402780	403920	Beber um pau de cana
403920	406760	No começo não havia problema nenhum nisso
406760	408640	Mas vocês notaram
408640	410300	Que os clientes pararam de aparecer
410300	412680	As pessoas, por medo
412680	414900	De ter a polícia
414900	415740	Todo dia
416880	418580	O carro da polícia deixava ele na entrada do morro
418580	420480	Todo dia a polícia por ali
420480	422440	E mesmo quando ele não entrava na vendinha de vocês
422440	423380	Ele deixava o carro
423380	425640	E isso afastou todos os clientes
425640	427560	E o lucro de vocês caiu
427560	430520	Vocês foram chamados
430520	432200	Pra conversar com o Jacaré de Andrade
432200	433180	Explicar a situação
433180	436540	Mas vocês não sabem muito bem
436540	437680	Como tudo aconteceu
437680	440260	Mas o fato é que vocês estão amarrados
440260	441840	E pendurados de cabeça pra baixo
441840	444100	Numa bela mansão
444100	444940	De frente pro mar
444940	447020	E o Jacaré de Andrade
447020	448260	Tá diante de vocês
448260	450260	Dizendo
450260	453600	Vocês transformaram a maior receita de Laguna
453600	454920	Na última colocada
454920	456800	O que vocês têm a dizer sobre isso?
457140	458200	Senhor Jacaré
458200	460900	Olha, a gente não fez nada
460900	462760	O pessoal ficou assustado
462760	465440	Olha, a gente consegue bastante dinheiro
465440	466900	Pro senhor, o senhor sabe disso
466900	469420	O que mais me assusta
469420	471360	São os boatos que vocês estariam conversando
471360	472040	Com a polícia
472040	473500	Isso ainda é mais grave
473500	476520	Olha, o senhor me conhece
476520	478980	Eu nunca ia conversar com a polícia, senhor Jacaré
478980	481060	Eu só tô vendendo coxinha pra polícia
481060	482240	Sai comendo, senhor Jacaré
482240	484960	O Peçanha, quer dizer, o Peçanha é gente boa
484960	487140	Ele gasta bem lá na vendinha
487140	489300	Pois é, a coxinha faz muito sucesso
489300	490380	Lá na vendinha
490380	492360	E ele só veio por causa da fama da coxinha
492360	494620	Eu vou contar uma história pra vocês
494620	497340	Ele é um
497340	498680	Gordinho, baixinho
498680	501300	Ele tem o cabelo do lado
501300	502580	Mas ele é careca em cima
502580	503380	Ele tenta
503380	505080	Pentear esse cabelo pra tampar essa careca
505080	506200	De maneira não efetiva
506200	509140	Ele tem muitos anéis, relógio grande
509140	511320	Ele tira de dentro da camiseta dele
511320	512740	Uma camiseta alacoste
512740	514260	Que tem o Jacarezinho, né
514260	517060	Um colar de ferro
517060	519040	Com o Jacaré na ponta
519040	521700	Vocês três
521700	523300	A hora que vem esse Jacaré
523300	524880	Parece que esse Jacaré
524880	525680	Ele se mexeu
525680	528360	Mas foi por um segundo
528360	533240	Vocês sabem como meu pai criou o jogo do bicho?
533380	534760	Não, senhor
534760	535760	Meu pai
535760	538200	O falecido Guaxinim de Andrade
538200	540060	Certa vez comprou um terreno
540060	541520	E não sabia o que fazer com ele
541520	545580	Aí um dia caiu um meteoro nesse lugar
545580	546900	E nesse meteoro
546900	549480	Tinha 25 pequenas estátuas como essa
549480	551240	Ele mostra o Jacarezinho
551240	553580	Ele olhou pros bichos
553580	554160	E pensou
554160	556100	Hum, um zoológico
556100	558400	O zoológico não dava lucro
558400	559900	Foi quando ele teve a sacada
559900	562600	E se eu criasse um tipo de loteria, hein?
563380	566380	Então ele foi e criou um jogo
566380	568560	Baseado nos animais que vieram do espaço
568560	571220	Ele sempre disse que os animais eram mágicos
571220	572560	Mas eu nunca vi nada
572560	575160	Eu guardei o Jacaré pelo nome que eu recebi
575160	576480	O resto eu vendi
576480	578120	Meu filho guardou alguns
578120	580660	Mas é só uma história que meu pai contava
580660	582980	Fruto da cachaça, provavelmente
582980	584580	Mas ele me ensinou
584580	586540	Nunca me envolver com a polícia
586540	588180	Senhores
588180	590320	Fala pra dois homens fortes
590320	591160	Que estavam do lado dele
591160	592960	Eles puxam tábuas
593380	594260	Embaixo de vocês
594260	596160	Vocês veem que tem uma queda longa
596160	598420	E lá embaixo tem água com jacarés
598420	601000	Não, não, não
601000	601880	Por favor, não, não
601880	602540	Não
602540	603520	Não
603520	605260	Olha, a gente resolve
605260	605880	A gente resolve
605880	606860	A gente dá um jeito
606860	609900	Nisso entra um rapaz
609900	611720	Cara de mauricinho
611720	612640	Bem arrumado
612640	613960	Ele entra assim
613960	614420	Pai
614420	617820	O senhor ainda me deve um presente de aniversário
617820	619680	Filho, eu tô trabalhando
619680	620780	Não, pai
620780	621940	Eu quero agora
621940	623100	Tá bom, filho
623100	623800	O que você quer?
624360	625900	Eu quero a vida desses três
625900	628780	Preciso pedir um favor pra eles
628780	631040	O pai olha pro filho, olha pra vocês
631040	633960	Maldita hora que eu esqueci o seu aniversário
633960	636040	Ok, eles estão livres
636040	637680	Mas quando o sol nascer
637680	639600	Meus homens vão voltar a procurá-los
639600	641960	E ele sai da sala e vocês ficam ali pendurados
641960	644780	O rapaz pede pros dois
644780	646060	Gorilas
646060	648240	Caiam fora
648240	652440	Ele olha pra vocês e dá um sorriso
653100	653720	Oi, gente
653720	656020	Eu me chamo Galo de Andrade
656020	658980	Sou filho do chefe de vocês
658980	660500	E ontem
660500	662540	Aconteceu uma coisa incrível
662540	664360	Perto da venda de vocês
664360	666640	E eu não sei o que fazer
666640	668120	Eu não posso sair daqui
668120	669100	Preciso de ajuda
669100	672280	Vocês preferem os jacarés
672280	673260	Ou me ajudar?
673760	674160	Te ajudar?
674320	674660	Te ajudar?
674780	675100	Te ajudar?
675220	675560	Te ajudar?
675920	677040	Pergunta é essa
677040	678860	Ajudar, é claro, meu bem
678860	681340	A gente ajuda facilmente
681340	683080	Ele começa a empurrar a mão
683100	684980	Ele empurra as madeiras ali de qualquer forma
684980	687360	E ele tenta descer vocês
687360	688200	Ele é bem forte
688200	690780	Mas ele desce vocês do mais
690780	692660	Suave possível
692660	693680	Cada um de vocês, né?
694020	695560	Ajuda vocês a se desamarrarem
695560	698960	Meu pai e seus capangas estão lá fora
698960	701280	Então acho que não preciso
701280	702160	Me preocupar, né?
702520	703180	Claro que não
703180	705820	Eu tô abraçado no joelho dele chorando
705820	707680	Obrigado, obrigado
707680	709760	Obrigado
709760	711100	Eu ontem
711100	712580	Eu fui no baile
713100	714520	O baile da dona
714520	715580	Eu tava lá
715580	716400	É, sei, sei
716400	717520	Então
717520	720180	Nesse baile eu conheci
720180	722240	O amor da minha vida
722240	724240	A gente ficou
724240	725800	A gente se beijou
725800	726760	Conversou
726760	729480	Na hora que ela foi anotar meu número
729480	731580	Ela olhou pro celular e viu a hora
731580	734260	Ela ficou branca, apavorada
734260	737140	Pediu desculpas e saiu correndo
737140	740260	Eu corri atrás dela, mas acabei tropeçando
740260	742860	Eu segurei o pé dela, mas ela tirou o sapato
743100	745400	E subiu numa moto grande, cor de abóbora
745400	746800	Partiu o morro acima
746800	747720	E sobrou isso
747720	749320	Ele mostra, é tipo um all-star
749320	751980	Cheio de cristalzinhos colados nele
751980	754680	É um tênis de cristal
754680	757040	Vocês sabem o que fazer com isso?
757520	758980	Ah, eu não sei, mas é uma história linda
758980	759860	Deixa eu provar?
761080	761560	Não
761560	762980	Deixa eu provar o sapato?
763820	764820	Vê se cabe no meu pé
764820	770020	Eu preciso que vocês encontrem a dona desse tênis
770020	771120	Ah, Galo, vai que é ela
771120	772080	Vai que dá certo
772080	772920	Não, mas...
773100	774440	Eu lembro dela
774440	776000	Não era você
776000	778440	Então, meu bem, você não sabe se eu tava lá ontem
778440	779760	Eu não tava tão doido assim
779760	782260	Eu pego o sapatinho da mão dele
782260	784660	Me tira daqui que eu provo o sapato
784660	785700	A gente fica de boa
785700	787100	Não
787100	789000	Eu preciso dela
789000	790120	Eu a amo
790120	792760	Não deve ser difícil achá-la
792760	794820	Esse é um tênis customizado
794820	797600	Então não deve ser tão difícil achar a dona dele
797600	800800	Vocês poderiam ir até o baile da dona
800800	802540	E passar meu número pra ela?
802540	803040	Não
803100	804580	Um papelzinho pra vocês com o WhatsApp dele
804580	806420	Facilmente
806420	806920	Aqui, aqui
806920	807500	Com certeza
807500	808760	Com certeza
808760	812560	Se vocês fizerem isso, eu peço pro meu pai me dar a vendinha
812560	815500	E eu a repasso pra vocês
815500	817180	Ela será de vocês
817180	819180	Eu abraço ele
819180	820220	Senhor Galo
820220	821140	Vem cá, vem cá
821140	822180	Deixa eu te conversar uma coisa
822180	825520	Seu pai, ele nos deu 24 horas
825520	826000	Não
826000	828900	Ele falou que vocês tinham até de manhã
828900	830200	São 6 horas
830200	832780	Agora, vocês têm 12 horas
833100	835540	É fácil
835540	836800	Ou seja
836800	838800	Não é nem 24 horas, não é nem Jack Bauer
838800	840240	Não, mas olha só
840240	842400	Quando eu vi vocês chegando aqui
842400	844640	Eu senti algo especial em vocês
844640	846760	Eu senti que vocês são diferentes
846760	849560	E eu tenho um presente pra vocês
849560	850660	Que vai ajudá-los
850660	852860	Ele abre ali no canto
852860	854080	Uma bolsa
854080	857080	Tira três colares igual do pai dele
857080	858200	O burro
858200	860360	O gato e o coelho
860360	861700	O burro é meu
861700	863060	Que brega
863100	865380	Eu quero o gato
865380	870440	Podia ser pelo menos um pé de coelho
870440	872720	Ele coloca em vocês
872720	874440	E na hora que ele coloca
874440	876500	Vocês notam que
876500	878860	Parece que o pingente
878860	880000	O bichinho
880000	882420	Ele se mexeu pra olhar vocês
882420	884140	Mas é só um segundo
884140	885940	Cada um viu o seu
885940	887420	Mas só a gente viu isso?
887800	889120	Eu acho que o sangue subiu pra cabeça
889120	891500	Eu coço o olho
891500	892580	Pois é
892580	894580	E olha de novo e acontece alguma coisa?
895480	896500	Não, ele tá lá parado
896500	899680	Eu senti que eu tinha que fazer isso
899680	901200	Eu só tenho quatro
901200	902420	Meu pai tem um
902420	904660	Os outros vinte se perderam
904660	905780	Galo
905780	909420	E como isso aqui vai ajudar a gente?
909800	910320	Eu não sei
910320	914000	Eu apenas sei que vocês precisam disso
914000	914660	Ah, né
914660	916740	Eu boto colar
916740	918160	O meu vai se chamar Roger
918160	920800	Chamei um carro pra levar vocês até o baile
920800	921920	E...
921920	922420	E...
922580	923340	Boa sorte
923340	924320	Não, peraí
924320	925440	Eu preciso me trocar
925440	926340	Eu vou pro baile, pô
926340	928060	Não vou com essa roupa
928060	928620	É, então
928620	929220	Mas peraí
929220	931020	Ele deu alguma descrição dela
931020	932060	De como é que ela era
932060	933220	Ou só o sapato?
933640	934320	Só o tênis
934320	936380	Ou seja, vai ser fácil, irmão
936380	937340	Fácil
937340	939320	Todo mundo calça T6
939320	940540	Que maravilha
940540	942120	Mas é um tênis customizado
942120	942860	Pois é
942860	943400	Ok
943400	945760	A gente já saiu, então, da mansão?
946380	947620	Ele pediu pra vocês saírem
947620	950300	Ele disse que o carro tava esperando a pressa de vocês, né?
950660	951620	Mas ele ainda tá ali, então?
952040	952280	Tá
952280	954820	Galo, fala uma coisa pra nós aí
954820	956200	Como que era a mina?
956320	956700	Era loira?
956800	957320	Morena?
958160	958640	Ruiva?
959140	960220	Você tem cara de que gosta de ruiva
960220	960640	Ela?
962980	963420	Hum...
963420	965360	Ela tinha...
965360	967120	Ela...
967120	968580	Eu lembro das coxas
968580	969600	Homens
969600	970700	Eita
970700	971420	Uhum
971420	972980	É o amor da sua vida
972980	974080	Amigo
974080	975220	Pô, nem self-situa
975220	975780	Seja mais detalhista
975780	977420	Ele não perguntou nem o nome da mina
977420	979460	O cara tomou uma chave de perna e já se apaixonou
979460	980220	Nunca vi isso
980220	981160	Pois é, pois é
981160	982040	Quando a gente ia com a gente, né?
982040	983280	A gente ia conversar melhor
983280	985340	Ela olhou a hora e fugiu
985340	987240	Aham
987240	989540	Você deve ser muito bom de papo mesmo
989540	991180	Eu dou um cutucão na Anísia
991180	991800	Você tá maluca?
993280	994640	Ela fugiu de você
994640	996760	Desculpa, esqueci onde eu tava
996760	998880	Eu tô com uma cara assim de, tipo, virando o olho
998880	1000180	De que esse cara não vai ajudar a gente
1000180	1001220	A gente vai se ferrar
1001220	1002720	É...
1002720	1003360	Vambora, vai
1003360	1003920	Vamo pro baile
1003920	1006100	Eu vou com cuidado
1006100	1006800	Porque a gente vai...
1006800	1007000	Bora
1007000	1008320	Vai passar no meio da mansão
1008320	1009300	Tem uma janela
1009300	1010600	Uma porta dos fundos
1010600	1011340	Não, o menino
1011340	1011840	Ele vai com vocês até a hora?
1011840	1012000	Não, ele vai com vocês até a hora?
1012000	1013180	Eles vão sair
1013180	1015180	O Jacaré, ele cuida da cidade inteira
1015180	1016900	Vocês não conseguem ir muito longe mesmo
1016900	1018000	E...
1018760	1019780	Ele não tá nem por ali, tá?
1019820	1020600	Só os capangas
1020600	1022140	Ok, então
1022140	1023000	Vamo pro carro
1023000	1025040	Relaxa, Pedro
1025040	1026120	Vamo pro baile
1026120	1027400	Bora
1027400	1028840	Hora de descer até o chão
1028840	1037120	Vocês saem da mansão
1037120	1039640	Na frente da mansão tem um carro grande esperando vocês
1039640	1041080	E na calçada
1041080	1041800	Tem um...
1041800	1042640	Uma criança
1042640	1043580	Ela...
1043580	1044620	Ela é muito branca
1044620	1045400	Com muita olheira
1045400	1046360	A...
1046360	1047520	A cabeça dela
1047520	1049380	Gira de uma maneira
1049380	1050820	Que não deveria estar girando
1050820	1052420	A luz do poste pisca
1052420	1054000	É extremamente assustadora
1054000	1054900	O que vocês fazem?
1055240	1056260	Tá de noite já, né?
1056720	1057480	Só pra piorar
1057480	1058340	Já é de noite
1058340	1059020	Seis e pouquinho
1059020	1060820	Gente, o que que tá rolando?
1061060	1062480	Eu tô estático
1062480	1063280	Igual...
1063280	1064600	Igual um poste
1064600	1065520	Ela tá vomitando verde?
1066560	1066860	Não
1066860	1070500	Caraca, gente
1070500	1071680	Eu nem comecei a beber ainda
1071680	1071780	Que coisa que eu não sabia
1071800	1072260	O que que é isso?
1073180	1075380	O carro tá perto ou tá longe dessa menina?
1075480	1077600	A criança tá parada de frente da porta
1077600	1079320	Aquela porta que abre pro lado, sabe?
1079900	1080060	Ei!
1080700	1081180	Ei, menina!
1082000	1082540	Ei, você!
1083120	1085840	A criança olha pra vocês e aponta, assim, o dedo
1085840	1088220	E começa a fazer um barulho estranho, tipo
1088220	1090280	Não!
1091460	1093080	Gente, é um apocalipse zumbi, corre!
1093180	1094260	É, já começou
1094260	1096120	Tava divertido, Renato Ingrato
1096120	1097800	Bom, eu vou...
1098340	1100020	Tentar correr...
1100020	1100600	Passar por ela
1101800	1103340	Tu...
1103340	1104160	Tu corre e passa
1104160	1104820	Do lado da criança
1104820	1106180	Ela fica te apontando, assim
1106180	1109980	Nisso, o carro sai
1109980	1111640	E...
1111640	1112880	Sai uma pessoa de lá
1112880	1115040	Cabelinho jogado pro lado, assim
1115040	1116800	Óculos de sol na testa
1117360	1118240	Gente, gente
1118240	1119760	Esse é meu filho, o Renanzinho
1119760	1120920	Ele vai na cadeirinha
1120920	1122520	Vocês nem precisam se preocupar
1122520	1124240	Ele tá meio doentinho
1124240	1124860	Que tomou o agente
1124860	1125860	Mas vai dar tudo certo
1125860	1128800	Risos
1128800	1129800	Risos
1129800	1130300	Risos
1130300	1130700	Risos
1130700	1130800	Risos
1130800	1130820	Risos
1130820	1131140	Risos
1131140	1131340	Risos
1131340	1132140	Risos
1132140	1133080	Risos
1133080	1134540	Risos
1134540	1135500	Risos
1135500	1136420	Ai, gente, o Vexen
1136420	1137120	Risos
1137120	1139480	Risos
1139480	1140040	Risos
1140040	1140840	Risos
1140840	1141240	Risos
1141240	1141980	Ele vai até o menino
1141980	1143680	Ele amarra o menino na cadeirinha
1143680	1144460	Ele amarra...
1144460	1145560	É como uma corda mesmo
1145560	1146980	Ele amarra a criança
1146980	1148240	O cinto arrebentou
1148240	1149220	Porque as coisas de hoje em dia
1149220	1150680	Não são feitas à prova de criança
1150680	1151340	Risos
1151340	1154980	Na caixa diz até 3 anos
1154980	1156340	Mas se meu filho tem 7 anos
1156340	1157260	Eu não vou cortar o coelho
1157260	1157940	Só pra caber
1157940	1159020	É...
1159020	1160320	Vocês podem sentar
1160320	1161180	Onde vocês quiserem
1161180	1164260	Só cuidado com esse nosso beijo no chão, que provavelmente é alvejante.
1164640	1166540	Eu vou sentar longe do Renanzinho.
1166560	1168880	Eu vou conferir se o carro tem pelo menos três rodas.
1170680	1171980	Tem pelo menos três rodas.
1172240	1173840	Então tá beleza, então eu tô olhando.
1175260	1177540	80% da espuma do banco tá preservada.
1183460	1189340	Ele começa a dirigir assim, ele dirige de uma maneira que vocês acham que vão morrer a cada curva que ele faz.
1189340	1193760	Mas, o carro chega até a frente do baile, né?
1195720	1196200	Ok.
1196880	1198460	Ele abre a...
1198460	1202540	Pedro, você também tá malvejante?
1205840	1208480	Eu tô muito velho pra isso.
1210500	1212320	Valeu, viu? Valeu pela carona.
1212520	1217360	Cuida aí do seu filho, viu? Porque, ó, leva no médico, dá água pra ele.
1217360	1219000	Não dá espuma do banco.
1219340	1221020	Antirrábica, qualquer coisa assim.
1221040	1221720	Nem alvejante.
1221720	1224240	O trabalho do médico é inventar a doença.
1224600	1226020	Se você esperar, a natureza cuida.
1226080	1227100	Ah, passa.
1227640	1231040	E como ele tá vomitando alvejante, já vai limpando tudo por onde passa.
1231380	1233000	Só coisa boa, só vantagem.
1233820	1236720	É, limpando não é bem... Bom...
1236720	1240040	A julgar pelo carro, sua noção de limpeza é diferente da nossa.
1240620	1241600	Bom, beleza, valeu, viu?
1242040	1244180	Ele toca o carro e vai embora.
1245660	1247720	Vocês estão diante do baile, assim...
1247720	1254240	Tem algumas pessoas do lado de fora, fumando, porque não pode fumar lá dentro, né?
1254640	1256200	Embora eu acho que muita gente não siga isso.
1257260	1259780	Tem um pessoal bebendo ali fora, porque a bebida é mais barata.
1260420	1262960	E tá lá o baile, a música vindo lá de dentro.
1265600	1269520	Ah, eu já devo conhecer, assim, pelo menos 30% do baile, né?
1270140	1270800	Já vou chegando...
1270800	1274640	Aí, aí, gente, tudo bem? Cheguei mais cedo hoje.
1274640	1276340	Rola dois dados.
1277720	1280180	Cinco e cinco.
1281580	1285240	O teu atributo é quatro. Não era uma ação física, nem um combate, você conseguiu.
1285840	1288400	O segurança, ele abre um sorrisão quando te vê.
1288880	1290600	Ele tava ali barrando algumas pessoas de entrar.
1291060	1293560	Mas tu sabe que ele vai deixar tu e teus amigos passarem.
1294120	1296160	Embora o Pedro não combine com esse ambiente.
1298100	1302060	Ele chega, ele estende um soquinho, assim, pra você bater.
1302520	1303800	Ah, meu querido, e aí?
1303800	1306600	Suave, só vendo o movimento.
1306720	1307340	Tá cheio aí?
1307720	1309120	Hoje tá foda, viado.
1309600	1312260	DJ novo na pista, mulherzinha nova chegando.
1312920	1315280	Hoje é o tal do dia de sábado, tá ligado? Aquele novo.
1315580	1318220	Cara, é o seguinte, deixa eu te pedir um favor?
1320080	1320520	É...
1320520	1328360	Eu tô procurando uma mina aí, que eu vi esses dias, e, pô, parece que ela faz umas roupas, assim, diferentes, customizadas e tal.
1329000	1334800	Se tu ver uma delas assim, tu deixa entrar e pede pra me avisar lá dentro, por favor?
1335360	1336680	Relaxa, tranquilidade.
1336960	1337440	Tudo dois.
1337720	1338080	Um toque.
1338540	1338860	Valeu!
1340480	1341880	A gente tá com o tênis na mão, né?
1342940	1343620	Na bolsa.
1343680	1346220	Eu não quis mostrar o tênis, falar, ó, tipo, um tênis assim.
1346400	1347680	Não, mas eu tô carregando ele, pode deixar.
1347820	1350200	É, até porque ela não deve estar andando com o pé só por aí, né?
1350460	1351120	É, não vou falar o tênis.
1351120	1351640	Pois é.
1352640	1353160	Pois é.
1353680	1354560	Tá, o tênis tá com quem?
1355300	1355860	Tá comigo.
1355980	1358280	O tênis de cristal, vamos chamar do nome certo.
1358280	1365120	Eu tenho uma mochila onde eu tenho água e comida para todos, além do tênis.
1365280	1366840	Kit do Aventureiro Feliz novamente.
1366880	1367520	No Bailifant.
1367520	1367640	Exatamente.
1367720	1371480	Pro Bailifant, porque, enfim, eu sou uma patricinha, né?
1371580	1375920	Então, no Bailifant eu não gostaria de estar, mas eu tenho uma comida e uma bebida que não
1375920	1377860	seja batizada pelo Bailifant.
1390280	1396820	Tu entra, o baile todo, ele tá dançando no mesmo ritmo, normalmente cada um dança
1396820	1397520	cada um de um jeito.
1397520	1401140	Tá todo mundo olhando pra frente, dançando mais ou menos no mesmo ritmo.
1401680	1409780	Lá na frente tem um cartaz escrito DJ Sapo e as irmãs Pô e Pô, e é uma mulher negra
1409780	1414980	com uma roupa branca, um shortinho branco, e uma mulher bem branca, loira, assim, do
1414980	1421940	cabelo quase branco, de tão loira, com uma roupa preta, e elas tão lá, rebolando e
1421940	1425860	dançando uma do lado da outra, de uma maneira que parece quase uma espiral.
1425860	1431520	As meninas rolam dois dados, porque são mulheres, e o Filipe rola um só.
1435360	1436640	É, Anísia?
1437360	1438460	Cinco e dois.
1439480	1440680	Cinco, tu consegue passar.
1441100	1445000	Tu, por um momento, quase entrou no mesmo ritmo que todo mundo e ficaria dançando ali
1445000	1447800	eternamente, mas não aconteceu contigo.
1448360	1448660	Pedro?
1449440	1449760	Um.
1450480	1453260	O Pedro tá dançando e rebolando no mesmo ritmo do baile.
1453260	1455560	Ele tá hipnotizado pelas duas.
1455860	1458060	E a Thaís?
1458940	1459660	Três e um.
1460000	1461020	Então o atributo é três, né?
1462140	1462840	Era cinco, né?
1462840	1463700	Ah, é cinco?
1464020	1465260	A Cris também tá dançando.
1467260	1471600	Só a Anísia não tá o baile inteiro hipnotizado, né?
1471600	1472620	Eu que fiquei pronta pra dançar.
