628640;633640;"01, 04";A gente pode mandar eles depois pra lá ou enviar uma carta e colocar na nossa exposição também.
633640;635640;"01";Façam o seguinte.
635640;638640;"01";Levem isso pra sala de segurança antes de vocês saírem.
638640;640640;"01";Lá tem um cofre.
640640;644640;"01";Se acharem isso sem estar catalogado, talvez isso dê problemas pra mim.
644640;646640;"01";Escondam isso lá.
646640;648640;"01";E pensamos no que fazer na segunda.
648640;651640;"13";E ele continua ali apanhando pro nó da gravata.
653640;655640;"05, 04";Eu não faço ideia de como fazer o nó de gravata.
655640;658640;"05, 04";Eu dou uma cochichadinha assim pra Abby.
658640;661640;"05";Ele não sobe nem dá um nó na gravata.
661640;664640;"05";Por isso a gente tá falando.
664640;667640;"05, 04";Eu tô impressionada que a cabeça continua em cima do pescoço.
667640;670640;"05, 04";Não serve pra mais nó desse pescoço.
670640;673640;"01, 05";Ai, chefe. Boa tarde.
673640;674640;"01, 05";Até mais.
674640;675640;"01";Até mais.
675640;677640;"01";Ah, ei, meninas.
677640;680640;"01";Eu sei que vocês queriam ingressos e tal.
680640;682640;"01";Mas seria menos dinheiro em doação.
682640;684640;"01";Porque teriam menos cadeiras.
684640;686640;"01";Vocês sabem, né?
686640;689640;"01";Eu consegui essas águas saborizadas oficiais.
689640;691640;"13, 01";Levem com vocês.
691640;694640;"13";Ele pega ali da geladeirinha dele três garrafinhas de água.
694640;696640;"13";Oficial da banda.
696640;698640;"13";Da banda, né?
698640;700640;"13";Dos Boulevard Boys.
700640;702640;"13";Ele deixa ali pra vocês.
702640;704640;"13, 04";E volta a se preocupar com a gravata.
704640;706640;"05, 04";Ai, obrigada, chefe.
706640;708640;"05, 04";Ai, isso aqui vai ficar lindo da minha coleção.
708640;710640;"05";Olha a Amy, olha a Salomé.
710640;713640;"05";Eu vou correndo pra pegar a minha garrafinha de água.
713640;715640;"05";E dou um tropicão.
715640;717640;"05";Acabo derrubando tudo.
717640;718640;"05";Pego tudo rapidinho.
718640;720640;"05";Ai, desculpa, desculpa, gente.
720640;722640;"05";Ai, tá tudo intacto aqui.
722640;723640;"05";Deixa eu pegar a minha.
723640;725640;"05";Ai, que garrafa linda. Eu nunca vou beber.
725640;726640;"05";Eu vou beber.
726640;728640;"05";Acho que eu nunca vou beber.
728640;730640;"05";E fico cheirando a garrafa, assim.
730640;731640;"05, 04";Beijando ela também.
731640;732640;"05, 04";Você tá bem, Amy?
732640;733640;"04";Eu vou ajudar ela a catar as coisas.
733640;736640;"13, 04";E a gente vai levar então a caixinha lá pro...
736640;739640;"13";É, por sinal, o lugar que vocês vão levar a caixinha
739640;743640;"13";é o grande plano de vocês é assistir o show de lá, né?
743640;744640;"13";Que ele tá de frente pro palco.
744640;747640;"13";E fora dos olhos de quem vai assistir lá de baixo.
747640;748640;"13, 10";Uh!
748640;751640;"13, 10";Vocês então levam a fase que foi pedido, né?
751640;754640;"13";Levo as esferas de metal até...
754640;757640;"13";O cofre da sala de segurança.
757640;760640;"13";Só que ao invés de ir embora, vocês ficam por lá, né?
760640;761640;"13";Sim.
761640;763640;"13, 04";Pra gente poder ver os Boulevard Boys.
763640;764640;"04";Ai!
764640;769640;"04";Aí eu vou apertar o braço da Amy e da Salomé, assim, toda empolgada.
769640;771640;"04";Olhando pra cima, assim.
771640;774640;"05, 10, 04";Ai, eu vou me empolgar junto com ela e vou dar uns pulinhos, assim.
774640;779640;"05";E depois eu já me recomponho, assim, na minha pose de roqueira rebelde.
779640;780640;"05";Legal.
780640;781640;"05";Muito, muito legal.
781640;783640;"13, 05";O saguão principal do museu, ele foi esvaziar.
783640;787640;"13";O que tinha de exposição ali foi levado pra galpões.
787640;790640;"13";Ou pra outras salas do próprio museu.
790640;792640;"13";Um palco foi montado ali.
792640;795640;"13";Não cabem muitas pessoas do lado de dentro.
795640;798640;"13";Mas grandes telões foram colocados do lado de fora.
798640;802640;"13";Os ingressos do lado do saguão custam praticamente um carro zero.
802640;804640;"13";Daqueles elétricos, cada um.
804640;806640;"13";Mas do lado de fora o show é gratuito.
806640;808640;"13";Embora não seja diferente de assistir de casa, né?
808640;810640;"13";Afinal, são telões.
810640;812640;"13";É grátis também na sala que fica acima do saguão.
812640;814640;"13";Acima do saguão principal.
814640;816640;"13";A sala da segurança.
816640;819640;"13";Com seu janelão voltado diretamente pro palco.
819640;821640;"13";É a melhor visão do show.
821640;825640;"13";Afinal, enquanto as pessoas estão lá abaixo do palco, tendo que olhar pra cima.
825640;828640;"13";Vocês veem todo o palco de cima pra baixo.
828640;829640;"04";Que sonho.
829640;831640;"04, 03";Gente, vamos tirar uma selfie.
831640;837640;"03";Gente, daqui a gente consegue ver onde é que vai ser o camarim desses pedaços de mau caminho?
837640;839640;"03";Hum, boa pergunta.
839640;843640;"13, 03";O camarim provavelmente seria atrás do palco, né?
843640;847640;"13";Então depois que o show acabar vocês vão ter que dar uma voltinha pelo museu.
847640;849640;"13";Mas vocês conhecem o lugar.
849640;851640;"13";Vocês estão ali todo dia, né?
851640;853640;"13, 04";O que será que eles pediram pro camarim deles?
853640;855640;"04";Será que duzentas toalhas?
855640;858640;"04";Ou mil carregadores pros celulares?
858640;860640;"04, 03";Ou, não sei, frutas?
860640;862640;"03";Rosas.
862640;863640;"03";Com certeza.
863640;864640;"03";Comida de guaxinim.
864640;865640;"03";Sei lá.
865640;867640;"03";Eles são tão únicos.
867640;868640;"03";Hehehe.
868640;870640;"13, 03";Tão perfeitos.
870640;874640;"13";Todos os funcionários do museu foram dispensados e a equipe do Boulevard, né?
874640;879640;"13";Do BLVD, pros íntimos, está cuidando de tudo dentro do museu.
879640;884640;"13";Então o ideal é não ser pego por eles, não ao menos até chegar no camarim, né?
884640;886640;"13";Onde vai ser inevitável.
886640;887640;"13, 04";Uhum.
887640;889640;"04";Vou deixar a porta encostada então.
889640;894640;"04";Acho que a gente tá com a nossa chave, com os nossos celulares, tudo, né?
894640;895640;"13, 04";O que vocês quiserem.
895640;897640;"13";Não sendo nada que fosse chamar a atenção da...
897640;901640;"13";da segurança ou de alguém ali específico.
901640;902640;"13, 03";Sim.
902640;904640;"03";A gente tem crachá de identificação?
904640;905640;"13";Tem.
905640;911640;"13";Mas no dia de hoje, só quem trabalha diretamente pra banda pode estar dentro do museu, né?
911640;914640;"13";Hoje vocês não têm essa jurisdição.
914640;916640;"05";Mas é bom ter qualquer coisa, né?
916640;918640;"05";Guax, uma dúvida.
918640;920640;"05";Cada uma de nós tem uma chave extra?
920640;923640;"05";Ou é uma chave só pra gente se revisar?
923640;924640;"13, 05";Uma pras três.
924640;925640;"13";Que tá com quem?
925640;926640;"13";Só pra gente...
926640;927640;"13";Pra desencarga.
927640;930640;"13, 05";Eu acho melhor não estar comigo, porque senão eu vou perder.
932640;934640;"03";A Salomé é a mais responsável de nós.
934640;937640;"03";Mas, Hebe, é você que cataloga tudo do Harry.
937640;939640;"04, 03";É verdade.
939640;940640;"04";Eu posso...
940640;941640;"04";Eu posso cuidar da chave, claro.
941640;942640;"04";Não tem problema.
942640;948640;"04";A Hebe tá um pouco ansiosa, sim, mas ela vai guardar a chave no bolso da frente do jeans dela.
948640;951640;"13";Vocês estão lá pro início do show?
951640;952640;"13";Aquela...
952640;954640;"13";As pessoas já estão em silêncio?
954640;955640;"13";Aquela fumaça?
955640;958640;"13";A fumaça começa a surgir no palco.
958640;963640;"13";Aquele momento em que a luz se apaga por um momento pra que eles vão entrar e cantar.
963640;965640;"13";Rola um dado cada uma.
965640;966640;"13";Atributou mais.
966640;968640;"13";Eu vou perguntando.
968640;970640;"13";Salomé tirou quanto?
970640;971640;"13";Eu tirei quatro.
971640;973640;"13";Amy tirou quanto?
973640;974640;"13";Tirei seis.
974640;976640;"13";E... um acerto simples.
976640;978640;"13, 04";E a Hebe tirou quanto?
978640;979640;"04";Tirei três.
979640;980640;"13, 04";Meu atributo.
980640;982640;"13";Três, que é um acerto crítico.
982640;984640;"13";No segundo em que a luz se apaga...
985640;990640;"13";A Ju, a Salomé, vê o reflexo de vocês.
990640;993640;"13";Eu tentei um vidro, né? É um janelão.
993640;999640;"13";E quando a luz se apaga, por um momento, aquele janelão se torna quase um espelho.
999640;1005640;"13";E tu vê vocês três olhando pra baixo, né? Tu vê o rosto das tuas amigas.
1005640;1009640;"13";E tu vê um quarto rosto, assim, por cima do teu ombro.
1009640;1012640;"13";E isso acaba te assustando.
1012640;1015640;"13";Mas é só um segundo quando a luz acende de novo.
1019640;1021640;"03";Credo! Ui! Acho que...
1021640;1022640;"03";Que foi?
1022640;1023640;"03";Que foi?
1023640;1028640;"03";Ai... é... é a emoção pelo Kylo. Eu... eu... eu não sei, é...
1028640;1033640;"03";Ai! Eu... eu achei que tinha visto uma coisa aqui, mas...
1033640;1035640;"03";Parecia que tinha alguém aqui, mas...
1035640;1038640;"03";Ai... acho que eu só tava sonhando.
1038640;1039640;"03";Ai!
1039640;1042640;"04, 03";Eu vou olhar pra trás e falar assim, acho que você tá só ansiosa, Salomé.
1042640;1043640;"04";Tá tudo certo.
1043640;1050640;"13";Ebi, tu tirou um acerto crítico. Tu dá aquela olhada em volta. Só tava vocês três ali, não há mais ninguém.
1050640;1055640;"13";Mas vocês deixaram aquelas três esferas em cima da mesa.
1055640;1058640;"13";Na empolgação, vocês não chegaram a botar no cofre e trancar.
1058640;1063640;"13";O show tá começando, eles já tão entrando no palco. O que vocês vão fazer?
1063640;1064640;"04";Ah...
1064640;1069640;"04";A Ebi tá muito empolgada, ela nem lembrou. Ela lembrou, mas não largou...
1069640;1071640;"04";Ah, depois eu guardo. Assim que acabar o show.
1071640;1078640;"04";Ela já tá quase cantando a música, porque ela já sabe que música que vai ser a abertura pelas primeiras notas da música.
1078640;1087640;"04, 03";Se começou o show, a Salomé, que não é muito brilhante, ela vai colocar na rede social...
1087640;1094640;"03";Enfim, vai colocar nas redes sociais dela um videozinho com as amigas, mirando o janelão.
1094640;1096640;"03";Pra dizer... aproveitando o show.
1096640;1098640;"03";Fazendo... enfim, se ela...
1098640;1100640;"03";Ei, minha Ebi, vamos fazer aqui, vem cá.
1100640;1102640;"03";Ai, vamos fazer uma dancinha.
1102640;1107640;"04, 03";Vamos... vou lá com a Alice fazer. Faz um dois com a mão, assim.
1107640;1110640;"13, 09, 04";Ninguém achou uma ideia ruim o vídeo que eu fiz.
1118640;1124640;"13";Mas, ao final do show, ele foi incrível, né? Os meninos dançaram como nunca, cantaram maravilhosamente bem.
1124640;1128640;"13";O fato de todo o instrumental ser playback, ser pré-gravado...
1128640;1132640;"13";Não atrapalha em nada a música, ao contrário do que falavam os críticos.
1132640;1140640;"13";O momento que o Noah falou da importância dos museus pra formação dos jovens fez toda a nerdinha se derreter.
1140640;1143640;"13";Muitas patricinhas viraram nerdinhas nesse dia.
1143640;1151640;"13";Haverá muito provavelmente um pico gigantesco de visitas em museus pelo mundo todo nas próximas semanas.
1151640;1153640;"13";Mas vamos voltar ao agora.
1158640;1173640;"13";As pessoas já estão deixando o museu. Os jovens estão eufóricos, os adultos estão felizes.
1173640;1175640;"13";Ninguém sai triste de um show desses.
1175640;1179640;"13";Os rapazes, obviamente, já saíram do palco, né?
1179640;1183640;"13";E os funcionários do show já estão começando a desmontar os aparelhos lá embaixo.
1183640;1186640;"13";Vocês estão lá na sala de segurança. E aí?
1186640;1187640;"13, 05, 06";E aí?
1187640;1189640;"05, 06";Gente, é agora!
1189640;1193640;"05";Gente, será que a gente consegue ver eles ir lá no camarim?
1193640;1195640;"05";O que vocês acham de tentar?
1195640;1197640;"05, 03";É a oportunidade da nossa vida!
1197640;1199640;"03";O Kylo vai ver a tatuagem.
1199640;1202640;"03";E eu puxo a minha blusa assim pra mostrar a minha costela pra elas.
1202640;1206640;"03";Uau! Quando você fez isso, Salomé?
1206640;1208640;"03";Ainda tá com casquinha aqui, né?
1208640;1211640;"03";Foi... faz uns dois dias. Eu...
1211640;1213640;"04, 03";Era segredo. Eu...
1213640;1214640;"04, 03";Tá bonito?
1214640;1216640;"05, 04, 03";Nossa, tá linda! Tá linda!
1216640;1220640;"05, 04";Olha, Amy, eu adorei essas rosas em volta do nome do Kylo.
1220640;1228640;"05";A Amy fica um pouco incomodada porque ela achou muito radical a tatuagem da Salomé e ela que é a roqueira rebelde.
1228640;1231640;"05";Então ela dá de ombros assim e fala...
1231640;1235640;"05";Ficou bonito, mas o Harry é mais legal.
1235640;1238640;"02, 05";Então, não sei, né? Mas ficou boa. Ficou bonita.
1238640;1243640;"02";Eu até gosto que você gosta do Harry. Assim tem pra todo mundo.
1243640;1250640;"05";Aí a Amy vê que a Salomé virou de costas assim e ela faz com os lábios tipo um...
1250640;1263640;"04";Ai, acho que se a gente conseguir chegar no camarim deles, eu vou apertar eles tanto, mas tanto igual eu faço com os meus gatinhos, igual a Felicia fazia com os gatinhos dela.
1263640;1271640;"04";Porque eles são muito lindos! Ai, eu quero apertar o Noah até dizer chega, até ele falar que vai fazer uma cesta pra mim quando ele jogar. De novo. Mas enfim.
1271640;1277640;"04";Guaxa, eu vou guardar a caixa no cofre antes da gente sair.
1277640;1291640;"05, 04";Guaxa, eu quero abrir a porta bem de levinho assim, bem sutil, tentando não fazer barulho pra ver se tem alguém no corredor perto da gente.
1291640;1293640;"13";Rola dois dados.
1293640;1294640;"05";Seis e seis.
1294640;1299640;"13, 05";Dois acertos. Tu escuta passos pelo lado de fora.
1299640;1300640;"13";Barulho de coisa sendo mexida.
1300640;1301640;"13";Barulho de coisa sendo mexida.
1301640;1302640;"13";Barulho de coisa sendo mexida.
1302640;1309640;"13";Não era pra ter ninguém ali no andar de cima, né? Toda parte do show era pra ser no andar de baixo e isso te chama atenção.
1309640;1315640;"13, 03, 05, 06";Ai gente, tem gente aqui nesse andar e agora? Como que a gente vai fazer pra despistar?
1315640;1320640;"03";Certeza que teve mais gente no museu que pensou a mesma coisa que a gente.
1320640;1322640;"03";Tem outros funcionários nesse museu, certo, Guaxa?
1322640;1325640;"13, 03";Sim, não deveria ter ninguém no museu, mas tem.
1325640;1330640;"03";Certeza que foi a Patrícia. Aquela ali se faz de durona, mas com certeza.
1330640;1335100;"03";mas com certeza também gosta das mesmas coisas que a gente.
1335420;1337600;"03";E eu olho para a Amy para ver o que ela vai falar.
1337980;1340760;"05";Eu olho pelo ombro assim e falo,
1340860;1341580;"05";eu, hein?
1341800;1343080;"05";Você quer dizer quiz, garota?
1343480;1344060;"02";Nada não.
1344500;1348440;"04";O Guax, a gente está nessa sala de segurança, né?
1348540;1350080;"04";O que é exatamente essa sala?
1350200;1354100;"04";Só onde se guardam alguns artefatos que chegam, algumas coisas?
1354100;1358300;"04";Ou tem a sala da segurança do museu, onde tem câmera, essas coisas?
1358300;1362140;"13";O museu não tem todos os ambientes monitorados,
1362580;1366700;"13";mas tem algumas câmeras, principalmente de entradas e saídas,
1366820;1372140;"13";e de algumas áreas onde tem algumas coisas mais valiosas, né?
1372260;1373440;"13, 04";Tem sim monitores ali.
1373460;1373760;"13, 04";Ah, legal.
1375140;1377940;"04";Meninas, e se a gente der uma olhada pelos monitores aqui
1377940;1381700;"04";para ver nossa melhor rota até o camarim?
1382060;1384060;"04";Com certeza alguém só deve estar passando por aqui,
1384120;1386120;"04";porque veio no banheiro, aqui do segundo andar,
1386160;1387540;"04";é bem melhor do que o andar lá de baixo.
1387540;1388180;"04";É uma ótima.
1388180;1388560;"04";É uma ótima ideia.
1388880;1391040;"02";Você é inteligente, né, Abby?
1391580;1392020;"02, 03";Uau.
1392340;1394540;"04, 03";Ela fica vermelha assim, olha, gente.
1395200;1395880;"04, 03";Mais ou menos.
1396360;1400000;"13";A Amy já tinha dois acertos na última vez que ela foi escutar lá fora.
1401320;1404280;"13";A própria Amy tinha tirado um acerto crítico antes
1404280;1407660;"13";para dar uma olhada em volta, então é simples.
1408300;1410420;"13";Vocês olham ali as câmeras de segurança,
1411060;1414480;"13";chama a atenção de vocês que existem algumas pessoas
1415380;1418160;"13";desmontando realmente equipamentos e carregando coisas,
