start	end	text
187420	188980	Pouco se sabe sobre o quarteto.
188980	193260	O Noah nasceu no Queens e teve uma rápida passagem para alguns times universitários de basquete.
193660	195240	O Kylo é provavelmente mexicano.
195660	197860	Barry e Harry são gêmeos ingleses.
198400	199680	E só isso.
200240	202980	Pouco se fala sobre o passado e mesmo sobre o presente,
203160	203980	se resolve...
204160	207000	o filme a notícias de novas músicas e videoclipes.
207320	209360	Os quatro são solteiros e afirmam,
209700	210860	através de suas redes sociais,
211400	212900	que devido a sua vida corrida,
213340	215040	seus únicos amores são seus fãs.
215740	216640	Em especial Harry,
217020	218980	que costuma mandar beijos e boa noite
218980	221020	para mais de 100 perfis por noite.
221380	222580	Ao contrário do que se imagina,
222720	224760	a agenda de shows presenciais
224760	226200	é bem limitada.
226800	229120	Eles preferem se dedicar à gravação de videoclipes,
229300	230680	de participação em grandes filmes.
230680	232680	Seus shows presenciais costumam ser gigantescos
232680	234680	e dedicados à filantropia.
234680	236680	Esse mês, apenas dois shows serão feitos.
236680	240680	O primeiro deles será no Museu Infantil de San Luis, no Arizona.
240680	244680	Não confundir com o Museu Infantil de Indiana.
244680	248680	O Museu Infantil de San Luis estava para ser fechado,
248680	250680	mas graças a uma carta escrita por alguns fãs,
250680	255680	o show foi organizado e vai levantar fundos para salvar o museu.
255680	258680	O museu conta com três estudantes bolsistas,
258680	260680	além de seus funcionários regulares,
260680	262640	que ajudam em sua manutenção e possuem
262640	265640	livre acesso, isso é muito importante,
265640	268640	a todas as áreas do museu, com a famosa chave mestra.
268640	271640	Essa noite, elas vão ver um show de perto,
271640	273640	e ao final, quando todos forem embora,
273640	276640	elas vão poder visitar o camarim do quarteto.
276640	279640	Notem que elas não pediram para visitar o camarim.
279640	281640	Nenhuma fã já visitou o camarim.
281640	285640	E se elas pedissem, seria obviamente negado.
285640	287640	Mas se não foi negado,
287640	288640	porque elas não pediram,
288640	290640	e se elas têm a chave,
290640	291640	por que não?
291640	294640	Só se vive uma vez, não é verdade?
294640	295640	Mas antes de continuar,
295640	297640	vamos conhecer quem são essas meninas,
297640	298640	essas adolescentes,
298640	300640	e eu queria ouvir da Juleiva,
300640	303640	falar sobre a sua personagem, aparência e atributo.
303640	306640	Boa noite, eu vou jogar com a Salomé.
306640	308640	A Salomé tem 17 anos,
308640	310640	e o atributo dela é o 5.
310640	312640	Ela tem cabelos longos e castanhos,
312640	314640	não é nem gorda, nem magra.
314640	316640	Os pais da Salomé são latinos.
316640	318640	Ela vem de uma família humilde.
318640	320640	Ela estagia no museu há quase um ano.
321640	323640	Não é muito inteligente.
323640	325640	Ela ama os Boulevard Boys,
325640	327640	especialmente o Kylo.
327640	329640	Guardou dinheiro e,
329640	331640	escondida da família,
331640	333640	tatuou o nome dele nas costelas.
333640	335640	Está escrito Kylo,
335640	337640	e o nome está envolvido em flores vermelhas.
337640	339640	Ela está disposta a mostrar a tatuagem
339640	341640	feita em homenagem ao seu bias.
341640	343640	Deba, fala sobre sua personagem,
343640	344640	aparência e atributo.
344640	346640	Oi gente, hoje eu vou jogar com a Abby.
346640	348640	Ela tem 16 anos,
348640	350640	e o atributo dela é 3.
350640	352640	Ela é bem alta e gorda,
352640	353640	com a pele clara,
353640	355640	os cabelos lisos e loiros com franja,
355640	357640	aparelho nos dentes, bochechas rosadas
357640	359640	e olhos bem azuis,
359640	361640	como uma típica americana.
361640	363640	Um semblante gentil e muito bonita,
363640	365640	os braços e pernas bem fortes.
365640	367640	A Abby é aquela amiga que adora
367640	369640	abraçar os seus amigos e tem um riso fácil.
369640	372640	Ela é apaixonada pelo Boulevard Boys.
372640	374640	Ela salva e imprime todos os posts
374640	376640	que os meninos postam nas redes sociais
376640	378640	e guarda numa pasta física bem old school,
378640	381640	dedicada às notícias dos seus ídolos.
381640	384640	Ela jura que ama todos igualmente,
384640	387640	mas gosta mais do Noah secretamente.
387640	389640	E por último, Carol,
389640	390640	fala sobre sua personagem,
390640	391640	aparência e atributo.
391640	393640	Oi gente, hoje eu vou jogar com a Amy.
393640	396640	Ela tem 17 anos,
396640	398640	o meu atributo é 4.
398640	402640	E a aparência dela não é nem gorda,
402640	404640	nem magra, ela é bem alta,
404640	407640	os olhos bem castanhos, bem escuros,
407640	409640	tipo jabuticaba.
409640	411640	O cabelo é castanho acobreado,
411640	414640	bem cacheado e na altura dos ombros.
414640	416640	Ela é meio desengonçada,
416640	419640	sempre bate o dedinho do pé em alguma quina.
419640	422640	E já quebrou muita coisa nessas lojas de bugiganga,
422640	424640	sempre tem que pagar por alguma coisa que ela quebrou.
424640	426640	Ela tá sempre vestida de preto
426640	430640	e usa a mesma jaqueta de couro sintético há muitos anos.
430640	433640	Ela tem o olhar sério e a cara bem fechada,
433640	436640	porque ela quer passar uma imagem de roqueira rebelde,
436640	438640	mas ama o boulevard do segredo.
438640	440640	Quando ela tá sozinha,
440640	442640	gosta de gravar dancinhas de Tik Tok
442640	444640	com as músicas deles,
444640	446640	mas não publica, é só pra ela ver.
446640	448640	Então ela salva e vê depois.
448640	451640	As únicas pessoas que sabem desse amor secreto
451640	453640	são as amigas dela do museu,
453640	456640	porque uma vez elas flagraram ela dançando,
456640	458640	as dancinhas do Tik Tok,
458640	460640	na parte de história natural do museu,
460640	462640	usando os animais empalados de cenário.
462640	465640	E o sonho dela é receber um Boa Noite do Harry,
465640	468640	no perfil fake dela do Instagram,
468640	471640	ou, quem sabe, pessoalmente.
486640	490640	O responsável pelo museu é o Sr. Alastair McMurray,
490640	493640	o senhor que curte musculação e entende zero de história.
493640	496640	Talvez por isso os programas financeiros do museu.
496640	500640	Antes do show, ele tava bem nervoso,
500640	502640	ele chamou vocês pra uma reunião rápida,
502640	507640	antes do museu ser esvaziado da equipe regular.
507640	510640	Ele tá na pequena sala dele,
510640	513640	tentando colocar o nó da gravata,
513640	515640	terminando de se arrumar,
515640	517640	e ele fala com vocês.
517640	519640	Por que recebemos pedras?
519640	522640	E ele coloca uma caixa da Fedex aberta em cima,
522640	524640	em cima da mesa.
524640	526640	Pedras?
526640	527640	Isso é coisa...
527640	528640	Isso é coisa do senhor, né?
528640	530640	Eu não sei.
530640	532640	A gente pediu essas...
532640	533640	pedras?
533640	536640	Ele abre assim a caixa,
536640	537640	ela tem muito...
537640	540640	tipo uma palha pra amortecer, né?
540640	543640	E três bolinhas pequenininhas,
543640	547640	parecem mais de ferro do que realmente de pedra, né?
547640	549640	Tão tão bem desgastada pelo tempo.
549640	551640	Por que recebemos isso?
551640	552640	Ah, não sei.
552640	553640	Você não pediu?
553640	554640	Não.
554640	557640	Isso chegou tem umas... três semanas.
557640	560640	E eu abri só hoje porque tava procurando uma papelada.
560640	563640	Vocês acreditam que as doações precisam ser em uma conta do museu?
563640	567640	Que não posso receber direto na minha e depois repassar?
569640	572640	É uma burocracia sem tamanho, minha vida.
572640	573640	Realmente.
573640	576640	A caixa não tinha o remetente, senhor McMurray?
576640	577640	Tem.
577640	579640	Vem de um museu na Europa.
579640	580640	Eu vou dar uma olhada na caixa.
581640	583640	Rola dois dados.
583640	584640	Um e quatro.
584640	587640	Então tributo é três, tu tem um acerto simples.
587640	590640	O endereço ali, tu dá uma olhada.
590640	594640	Não tem o nome da instituição, né?
594640	597640	Mas conferindo ali, provavelmente tu tem celular, né?
597640	599640	Tu confere o endereço ali.
599640	603640	É de um pequeno museu que fica na Europa.
603640	606640	E tu sacou qual foi o erro.
606640	609640	Existe um museu com o mesmo nome em Indiana.
609640	610640	É.
610640	617640	E eles colocaram Indiana como remetente, mas o endereço tá copiado, o endereço de vocês.
617640	619640	Então só foi enviado pro museu errado.
619640	621640	Ah, senhor McMurray.
621640	626640	Eu acho que eles iam enviar essas pedrinhas pro museu de Indiana.
626640	628640	Eles devem ter confundido.
628640	633640	A gente pode mandar eles depois pra lá ou enviar uma carta e colocar na nossa exposição também.
633640	635640	Façam o seguinte.
635640	638640	Levem isso pra sala de segurança antes de vocês saírem.
638640	640640	Lá tem um cofre.
640640	644640	Se acharem isso sem estar catalogado, talvez isso dê problemas pra mim.
644640	646640	Escondam isso lá.
646640	648640	E pensamos no que fazer na segunda.
648640	651640	E ele continua ali apanhando pro nó da gravata.
653640	655640	Eu não faço ideia de como fazer o nó de gravata.
655640	658640	Eu dou uma cochichadinha assim pra Abby.
658640	661640	Ele não sobe nem dá um nó na gravata.
661640	664640	Por isso a gente tá falando.
664640	667640	Eu tô impressionada que a cabeça continua em cima do pescoço.
667640	670640	Não serve pra mais nó desse pescoço.
670640	673640	Ai, chefe. Boa tarde.
673640	674640	Até mais.
674640	675640	Até mais.
675640	677640	Ah, ei, meninas.
677640	680640	Eu sei que vocês queriam ingressos e tal.
680640	682640	Mas seria menos dinheiro em doação.
682640	684640	Porque teriam menos cadeiras.
684640	686640	Vocês sabem, né?
686640	689640	Eu consegui essas águas saborizadas oficiais.
689640	691640	Levem com vocês.
691640	694640	Ele pega ali da geladeirinha dele três garrafinhas de água.
694640	696640	Oficial da banda.
696640	698640	Da banda, né?
698640	700640	Dos Boulevard Boys.
700640	702640	Ele deixa ali pra vocês.
702640	704640	E volta a se preocupar com a gravata.
704640	706640	Ai, obrigada, chefe.
706640	708640	Ai, isso aqui vai ficar lindo da minha coleção.
708640	710640	Olha a Amy, olha a Salomé.
710640	713640	Eu vou correndo pra pegar a minha garrafinha de água.
713640	715640	E dou um tropicão.
715640	717640	Acabo derrubando tudo.
717640	718640	Pego tudo rapidinho.
718640	720640	Ai, desculpa, desculpa, gente.
720640	722640	Ai, tá tudo intacto aqui.
722640	723640	Deixa eu pegar a minha.
723640	725640	Ai, que garrafa linda. Eu nunca vou beber.
725640	726640	Eu vou beber.
726640	728640	Acho que eu nunca vou beber.
728640	730640	E fico cheirando a garrafa, assim.
730640	731640	Beijando ela também.
731640	732640	Você tá bem, Amy?
732640	733640	Eu vou ajudar ela a catar as coisas.
733640	736640	E a gente vai levar então a caixinha lá pro...
736640	739640	É, por sinal, o lugar que vocês vão levar a caixinha
739640	743640	é o grande plano de vocês é assistir o show de lá, né?
743640	744640	Que ele tá de frente pro palco.
744640	747640	E fora dos olhos de quem vai assistir lá de baixo.
747640	748640	Uh!
748640	751640	Vocês então levam a fase que foi pedido, né?
751640	754640	Levo as esferas de metal até...
754640	757640	O cofre da sala de segurança.
757640	760640	Só que ao invés de ir embora, vocês ficam por lá, né?
760640	761640	Sim.
761640	763640	Pra gente poder ver os Boulevard Boys.
763640	764640	Ai!
764640	769640	Aí eu vou apertar o braço da Amy e da Salomé, assim, toda empolgada.
769640	771640	Olhando pra cima, assim.
771640	774640	Ai, eu vou me empolgar junto com ela e vou dar uns pulinhos, assim.
774640	779640	E depois eu já me recomponho, assim, na minha pose de roqueira rebelde.
779640	780640	Legal.
780640	781640	Muito, muito legal.
781640	783640	O saguão principal do museu, ele foi esvaziar.
783640	787640	O que tinha de exposição ali foi levado pra galpões.
787640	790640	Ou pra outras salas do próprio museu.
790640	792640	Um palco foi montado ali.
792640	795640	Não cabem muitas pessoas do lado de dentro.
795640	798640	Mas grandes telões foram colocados do lado de fora.
798640	802640	Os ingressos do lado do saguão custam praticamente um carro zero.
802640	804640	Daqueles elétricos, cada um.
804640	806640	Mas do lado de fora o show é gratuito.
806640	808640	Embora não seja diferente de assistir de casa, né?
808640	810640	Afinal, são telões.
810640	812640	É grátis também na sala que fica acima do saguão.
812640	814640	Acima do saguão principal.
814640	816640	A sala da segurança.
816640	819640	Com seu janelão voltado diretamente pro palco.
819640	821640	É a melhor visão do show.
821640	825640	Afinal, enquanto as pessoas estão lá abaixo do palco, tendo que olhar pra cima.
825640	828640	Vocês veem todo o palco de cima pra baixo.
828640	829640	Que sonho.
829640	831640	Gente, vamos tirar uma selfie.
831640	837640	Gente, daqui a gente consegue ver onde é que vai ser o camarim desses pedaços de mau caminho?
837640	839640	Hum, boa pergunta.
839640	843640	O camarim provavelmente seria atrás do palco, né?
843640	847640	Então depois que o show acabar vocês vão ter que dar uma voltinha pelo museu.
847640	849640	Mas vocês conhecem o lugar.
849640	851640	Vocês estão ali todo dia, né?
851640	853640	O que será que eles pediram pro camarim deles?
853640	855640	Será que duzentas toalhas?
855640	858640	Ou mil carregadores pros celulares?
858640	860640	Ou, não sei, frutas?
860640	862640	Rosas.
862640	863640	Com certeza.
863640	864640	Comida de guaxinim.
864640	865640	Sei lá.
865640	867640	Eles são tão únicos.
867640	868640	Hehehe.
868640	870640	Tão perfeitos.
870640	874640	Todos os funcionários do museu foram dispensados e a equipe do Boulevard, né?
874640	879640	Do BLVD, pros íntimos, está cuidando de tudo dentro do museu.
879640	884640	Então o ideal é não ser pego por eles, não ao menos até chegar no camarim, né?
884640	886640	Onde vai ser inevitável.
886640	887640	Uhum.
887640	889640	Vou deixar a porta encostada então.
889640	894640	Acho que a gente tá com a nossa chave, com os nossos celulares, tudo, né?
894640	895640	O que vocês quiserem.
895640	897640	Não sendo nada que fosse chamar a atenção da...
897640	901640	da segurança ou de alguém ali específico.
901640	902640	Sim.
902640	904640	A gente tem crachá de identificação?
904640	905640	Tem.
905640	911640	Mas no dia de hoje, só quem trabalha diretamente pra banda pode estar dentro do museu, né?
911640	914640	Hoje vocês não têm essa jurisdição.
914640	916640	Mas é bom ter qualquer coisa, né?
916640	918640	Guax, uma dúvida.
918640	920640	Cada uma de nós tem uma chave extra?
920640	923640	Ou é uma chave só pra gente se revisar?
923640	924640	Uma pras três.
924640	925640	Que tá com quem?
925640	926640	Só pra gente...
926640	927640	Pra desencarga.
927640	930640	Eu acho melhor não estar comigo, porque senão eu vou perder.
932640	934640	A Salomé é a mais responsável de nós.
934640	937640	Mas, Hebe, é você que cataloga tudo do Harry.
937640	939640	É verdade.
939640	940640	Eu posso...
940640	941640	Eu posso cuidar da chave, claro.
941640	942640	Não tem problema.
942640	948640	A Hebe tá um pouco ansiosa, sim, mas ela vai guardar a chave no bolso da frente do jeans dela.
948640	951640	Vocês estão lá pro início do show?
951640	952640	Aquela...
952640	954640	As pessoas já estão em silêncio?
954640	955640	Aquela fumaça?
955640	958640	A fumaça começa a surgir no palco.
958640	963640	Aquele momento em que a luz se apaga por um momento pra que eles vão entrar e cantar.
963640	965640	Rola um dado cada uma.
965640	966640	Atributou mais.
966640	968640	Eu vou perguntando.
968640	970640	Salomé tirou quanto?
970640	971640	Eu tirei quatro.
971640	973640	Amy tirou quanto?
973640	974640	Tirei seis.
974640	976640	E... um acerto simples.
976640	978640	E a Hebe tirou quanto?
978640	979640	Tirei três.
979640	980640	Meu atributo.
980640	982640	Três, que é um acerto crítico.
982640	984640	No segundo em que a luz se apaga...
985640	990640	A Ju, a Salomé, vê o reflexo de vocês.
990640	993640	Eu tentei um vidro, né? É um janelão.
993640	999640	E quando a luz se apaga, por um momento, aquele janelão se torna quase um espelho.
999640	1005640	E tu vê vocês três olhando pra baixo, né? Tu vê o rosto das tuas amigas.
1005640	1009640	E tu vê um quarto rosto, assim, por cima do teu ombro.
1009640	1012640	E isso acaba te assustando.
1012640	1015640	Mas é só um segundo quando a luz acende de novo.
1019640	1021640	Credo! Ui! Acho que...
1021640	1022640	Que foi?
1022640	1023640	Que foi?
1023640	1028640	Ai... é... é a emoção pelo Kylo. Eu... eu... eu não sei, é...
1028640	1033640	Ai! Eu... eu achei que tinha visto uma coisa aqui, mas...
1033640	1035640	Parecia que tinha alguém aqui, mas...
1035640	1038640	Ai... acho que eu só tava sonhando.
1038640	1039640	Ai!
1039640	1042640	Eu vou olhar pra trás e falar assim, acho que você tá só ansiosa, Salomé.
1042640	1043640	Tá tudo certo.
1043640	1050640	Ebi, tu tirou um acerto crítico. Tu dá aquela olhada em volta. Só tava vocês três ali, não há mais ninguém.
1050640	1055640	Mas vocês deixaram aquelas três esferas em cima da mesa.
1055640	1058640	Na empolgação, vocês não chegaram a botar no cofre e trancar.
1058640	1063640	O show tá começando, eles já tão entrando no palco. O que vocês vão fazer?
1063640	1064640	Ah...
1064640	1069640	A Ebi tá muito empolgada, ela nem lembrou. Ela lembrou, mas não largou...
1069640	1071640	Ah, depois eu guardo. Assim que acabar o show.
1071640	1078640	Ela já tá quase cantando a música, porque ela já sabe que música que vai ser a abertura pelas primeiras notas da música.
1078640	1087640	Se começou o show, a Salomé, que não é muito brilhante, ela vai colocar na rede social...
1087640	1094640	Enfim, vai colocar nas redes sociais dela um videozinho com as amigas, mirando o janelão.
1094640	1096640	Pra dizer... aproveitando o show.
1096640	1098640	Fazendo... enfim, se ela...
1098640	1100640	Ei, minha Ebi, vamos fazer aqui, vem cá.
1100640	1102640	Ai, vamos fazer uma dancinha.
1102640	1107640	Vamos... vou lá com a Alice fazer. Faz um dois com a mão, assim.
1107640	1110640	Ninguém achou uma ideia ruim o vídeo que eu fiz.
1118640	1124640	Mas, ao final do show, ele foi incrível, né? Os meninos dançaram como nunca, cantaram maravilhosamente bem.
1124640	1128640	O fato de todo o instrumental ser playback, ser pré-gravado...
1128640	1132640	Não atrapalha em nada a música, ao contrário do que falavam os críticos.
1132640	1140640	O momento que o Noah falou da importância dos museus pra formação dos jovens fez toda a nerdinha se derreter.
1140640	1143640	Muitas patricinhas viraram nerdinhas nesse dia.
1143640	1151640	Haverá muito provavelmente um pico gigantesco de visitas em museus pelo mundo todo nas próximas semanas.
1151640	1153640	Mas vamos voltar ao agora.
1158640	1173640	As pessoas já estão deixando o museu. Os jovens estão eufóricos, os adultos estão felizes.
1173640	1175640	Ninguém sai triste de um show desses.
1175640	1179640	Os rapazes, obviamente, já saíram do palco, né?
1179640	1183640	E os funcionários do show já estão começando a desmontar os aparelhos lá embaixo.
1183640	1186640	Vocês estão lá na sala de segurança. E aí?
1186640	1187640	E aí?
1187640	1189640	Gente, é agora!
1189640	1193640	Gente, será que a gente consegue ver eles ir lá no camarim?
1193640	1195640	O que vocês acham de tentar?
1195640	1197640	É a oportunidade da nossa vida!
1197640	1199640	O Kylo vai ver a tatuagem.
1199640	1202640	E eu puxo a minha blusa assim pra mostrar a minha costela pra elas.
1202640	1206640	Uau! Quando você fez isso, Salomé?
1206640	1208640	Ainda tá com casquinha aqui, né?
1208640	1211640	Foi... faz uns dois dias. Eu...
1211640	1213640	Era segredo. Eu...
1213640	1214640	Tá bonito?
1214640	1216640	Nossa, tá linda! Tá linda!
1216640	1220640	Olha, Amy, eu adorei essas rosas em volta do nome do Kylo.
1220640	1228640	A Amy fica um pouco incomodada porque ela achou muito radical a tatuagem da Salomé e ela que é a roqueira rebelde.
1228640	1231640	Então ela dá de ombros assim e fala...
1231640	1235640	Ficou bonito, mas o Harry é mais legal.
1235640	1238640	Então, não sei, né? Mas ficou boa. Ficou bonita.
1238640	1243640	Eu até gosto que você gosta do Harry. Assim tem pra todo mundo.
1243640	1250640	Aí a Amy vê que a Salomé virou de costas assim e ela faz com os lábios tipo um...
1250640	1263640	Ai, acho que se a gente conseguir chegar no camarim deles, eu vou apertar eles tanto, mas tanto igual eu faço com os meus gatinhos, igual a Felicia fazia com os gatinhos dela.
1263640	1271640	Porque eles são muito lindos! Ai, eu quero apertar o Noah até dizer chega, até ele falar que vai fazer uma cesta pra mim quando ele jogar. De novo. Mas enfim.
1271640	1277640	Guaxa, eu vou guardar a caixa no cofre antes da gente sair.
1277640	1291640	Guaxa, eu quero abrir a porta bem de levinho assim, bem sutil, tentando não fazer barulho pra ver se tem alguém no corredor perto da gente.
1291640	1293640	Rola dois dados.
1293640	1294640	Seis e seis.
1294640	1299640	Dois acertos. Tu escuta passos pelo lado de fora.
1299640	1300640	Barulho de coisa sendo mexida.
1300640	1301640	Barulho de coisa sendo mexida.
1301640	1302640	Barulho de coisa sendo mexida.
1302640	1309640	Não era pra ter ninguém ali no andar de cima, né? Toda parte do show era pra ser no andar de baixo e isso te chama atenção.
1309640	1315640	Ai gente, tem gente aqui nesse andar e agora? Como que a gente vai fazer pra despistar?
1315640	1320640	Certeza que teve mais gente no museu que pensou a mesma coisa que a gente.
1320640	1322640	Tem outros funcionários nesse museu, certo, Guaxa?
1322640	1325640	Sim, não deveria ter ninguém no museu, mas tem.
1325640	1330640	Certeza que foi a Patrícia. Aquela ali se faz de durona, mas com certeza.
1330640	1335100	mas com certeza também gosta das mesmas coisas que a gente.
1335420	1337600	E eu olho para a Amy para ver o que ela vai falar.
1337980	1340760	Eu olho pelo ombro assim e falo,
1340860	1341580	eu, hein?
1341800	1343080	Você quer dizer quiz, garota?
1343480	1344060	Nada não.
1344500	1348440	O Guax, a gente está nessa sala de segurança, né?
1348540	1350080	O que é exatamente essa sala?
1350200	1354100	Só onde se guardam alguns artefatos que chegam, algumas coisas?
1354100	1358300	Ou tem a sala da segurança do museu, onde tem câmera, essas coisas?
1358300	1362140	O museu não tem todos os ambientes monitorados,
1362580	1366700	mas tem algumas câmeras, principalmente de entradas e saídas,
1366820	1372140	e de algumas áreas onde tem algumas coisas mais valiosas, né?
1372260	1373440	Tem sim monitores ali.
1373460	1373760	Ah, legal.
1375140	1377940	Meninas, e se a gente der uma olhada pelos monitores aqui
1377940	1381700	para ver nossa melhor rota até o camarim?
1382060	1384060	Com certeza alguém só deve estar passando por aqui,
1384120	1386120	porque veio no banheiro, aqui do segundo andar,
1386160	1387540	é bem melhor do que o andar lá de baixo.
1387540	1388180	É uma ótima.
1388180	1388560	É uma ótima ideia.
1388880	1391040	Você é inteligente, né, Abby?
1391580	1392020	Uau.
1392340	1394540	Ela fica vermelha assim, olha, gente.
1395200	1395880	Mais ou menos.
1396360	1400000	A Amy já tinha dois acertos na última vez que ela foi escutar lá fora.
1401320	1404280	A própria Amy tinha tirado um acerto crítico antes
1404280	1407660	para dar uma olhada em volta, então é simples.
1408300	1410420	Vocês olham ali as câmeras de segurança,
1411060	1414480	chama a atenção de vocês que existem algumas pessoas
1415380	1418160	desmontando realmente equipamentos e carregando coisas,
1418180	1421780	até para fora do museu, né?
1422100	1425180	Mas em áreas que não deveriam ter ninguém,
1425880	1431320	há pessoas com aquelas jaquetas do grupo, né?
1431660	1435700	Mexendo em coisas do museu, abrindo caixa, revirando coisas ali.
1435800	1437320	Ih, gente, olha isso.
1437840	1439360	Estão mexendo em coisa do museu.
1439660	1440540	Não pode não.
1441040	1445780	Olha, acho que a gente deveria ir lá ver quem são essas pessoas.
1445780	1447800	O que eles estão fazendo aqui?
1447800	1449420	Será que eles vão roubar alguma coisa do museu?
1449580	1449920	Olha.
1450120	1453340	Mas verdadeiro fã do Boulevard Boys nunca roubaria nada.
1453680	1455720	Ai, mas e aí? A gente vai lá ver eles?
1455860	1457600	Deixa eu filmar isso aqui e mandar para a Patrícia,
1457920	1459040	para saber se ela está aqui dentro.
1459400	1460560	Pode fazer isso, Guaxi.
1460740	1461840	Faz, o que tu achar melhor.
1462300	1469880	O problema é, se por algum motivo vocês não saírem dali,
1469980	1472200	vocês não vão conseguir ver os rapazes, né?
1472480	1473260	Ai, meu Deus.
1473620	1475300	Vocês acham que dá de confiar na Patrícia?
1475300	1476400	Eu não arriscaria.
1476720	1477780	Ela vive fazendo fofocas.
1477780	1479280	Ela é fofoca de todo mundo.
1479580	1481580	Inclusive, ela falou que seu cabelo está ceboso.
1482580	1486280	É, se ela não teve a brilhante ideia de ficar escondida aqui no museu
1486280	1489280	para tentar ver o Boulevard Boys mais tarde como a gente,
1489280	1493280	e eu não lembro de ter falado para ela que a gente teve essa brilhante ideia,
1493780	1497780	talvez ela fique com raiva e denuncie a gente.
1497780	1499780	Eu não estou a fim de perder minha bolsa.
1500280	1501780	Então, vamos fazer assim, ó.
1501780	1503780	Vou filmar e não vou mandar para ela.
1504280	1507280	Vou mandar só no nosso grupinho do Telegram,
1507780	1508780	só tem nós três.
1508780	1511780	Porque a gente pode usar isso depois.
1511780	1512780	Sim, pode ser.
1512780	1517780	Mas vocês querem ir direto para o camarim ou vocês querem ver o que essas pessoas estão fazendo?
1517780	1521780	Essa sala, Guaxa, ela é que as pessoas estão mexendo.
1521780	1524780	Elas passam pelo caminho que a gente vai até o camarim ou não?
1524780	1525780	Passam.
1525780	1528780	Oi, eu sei que você é responsável, mas assim,
1528780	1532780	é o Noah, é o Kylo, é o Barry e é o Harry.
1532780	1535780	O destino está dizendo que é para a gente ir para esse camarim.
1535780	1536780	Agora.
1536780	1538780	Mesmo porque logo eles vão para o hotel, né?
1538780	1540780	Daí sabe-se lá quando a gente vai ter outra chance.
1540780	1543780	A gente pode pegar o nosso caminho para o camarim.
1543780	1546780	E se a gente ver que tem uma coisa muito grave,
1546780	1554780	a gente tenta filmar, pegar alguma coisa de prova para fazer alguma denúncia anônima depois.
1554780	1555780	O que vocês acham?
1555780	1556780	Certo.
1556780	1557780	Isso.
1557780	1561780	A gente entrega lá, manda os vídeos anonimamente para a Patrícia e ela nem percebe o que aconteceu.
1561780	1562780	Isso.
1562780	1565780	E como ela é fofoqueira, ela vai mandar para todo mundo e qualquer coisa vai pegar para ela.
1565780	1566780	Não para a gente.
1566780	1567780	É.
1567780	1571780	E se a gente na volta, depois que a gente ver os meninos e a gente encontrar um segurança,
1571780	1578780	a gente fala que estava terminando de limpar as pedrinhas para o senhor McMurray e, né,
1578780	1580780	a gente só estava passando e viu alguma coisa errada.
1580780	1581780	A gente, né?
