591340;593440;"10";os músculos e o gatilho
593440;595240;"10";e um pouco menos o cérebro
595240;596680;"10";o atributo dela é 5
596680;599300;"10";ela é morena
599300;601840;"10";cabelo liso, sempre de rabo de cavalo
601840;603540;"10";e olhos pretos
603540;605840;"10";passa sempre um lápis no olho
605840;607880;"10";nunca aparece por conta do óculos
607880;609300;"10";escuro, mas ela é vaidosa
609300;611780;"10";e acho que é isso, gosto de regata
611780;613660;"10";mostrar que ela é bem forte
613660;614360;"10";musculosa
619660;621660;"unknown";.
621660;623660;"unknown";Música
623660;633840;"03";Então vocês
633840;635040;"03";estão em São Paulo
635040;637120;"03";2023
637120;639300;"03";mais pro final do ano
639300;641780;"03";perto ali pra dezembro
641780;643600;"03";vocês tem acesso a celular
643600;645400;"03";e qualquer coisa que vocês terem acesso
645400;646620;"03";hoje em dia
646620;649580;"03";eu vou iniciar a aventura já vocês chegando
649580;650440;"03";no prédio
650440;653320;"03";se precisarem de alguma informação prévia
653320;653880;"03";a gente pode
653880;656620;"03";vocês pegaram antes de ir e tal
656620;657820;"03";mas tudo foi muito rápido
657820;660420;"03";vocês receberam informação de que
660420;663380;"03";alguém, uma voz feminina
663380;665420;"03";ligou pra polícia
665420;667920;"03";e disse que o Lucas tinha desaparecido
667920;669580;"03";que ele não tava no apartamento
670120;671180;"03";por mais que pra vocês
671180;672780;"03";cheguem com uma informação anônima
672780;675600;"03";a pessoa que recebeu a ligação
675600;677420;"03";conhece quem ligou
677420;679320;"03";e é alguém importante
679320;681020;"03";para eles darem atenção
681020;682700;"03";pra essa denúncia
682700;684460;"03";e foi mandado vocês
684460;686220;"03";pra serem discretos
686220;689000;"03";darem uma averiguada se isso é verdade ou não
689000;690380;"03";pra que não atrapalhe
690380;692240;"03";e não tenha nenhum boato ou rumor
692240;694360;"03";pra apresentação que vai acontecer
694360;696640;"03";hoje ainda no final do dia
696640;698580;"03";é umas duas da tarde agora
698580;701160;"03";e vocês chegam no prédio luxuoso
701160;703000;"03";alguém quer ter feito alguma coisa
703000;704620;"03";no pouco tempo que vocês tiveram
704620;705460;"03";antes de chegarem ali?
705460;707320;"04, 03";no caso daí o Gil
707320;709180;"04";ele gosta de estar meio que preparado
709180;711360;"04";então ele provavelmente pegou a mochila dele
711360;713460;"04";que ele usa pra trabalhar
713460;714640;"04";uma mochila com um laptop
714640;716600;"04";e uma bateria extra
716600;719980;"04";e um powerbank também pro celular dele
719980;721500;"04";e a maletinha dele
721500;723000;"04";de exame de forense
723000;725180;"04";fora isso acho que se tá muito rápido
725180;726820;"02, 04";não tem mais nada que ele pegaria
726820;729440;"02, 04";eu pegaria duas massas de cigarro
729440;730720;"02";de dinheiro bem cheio
730720;733320;"02";e o máximo de informação que tiver
733320;734560;"02";sobre a esposa
734560;736620;"02";e o tal
736620;738860;"02";cara com aparência egípcia
739180;742380;"02, 10";eu fiz 30 minutos de exercício
742380;742820;"03, 10";antes de ver
742820;744040;"03, 04, 10";fiz 150 agachamentos
744040;744760;"04, 03, 10";e é isso
744760;748680;"03, 04, 10";o prédio luxuoso que o casal está hospedado
748680;750820;"03";é um dos mais altos e modernos de São Paulo
750820;752840;"03";tem uma fachada de vidro espelhado
752840;754440;"03";que reflete o céu e a cidade
754440;756240;"03";a entrada é imponente
756240;758940;"03";com um portão de ferro e uma guarita com seguranças
758940;761840;"03";o saguão é amplo
761840;762900;"03";com um piso de mármore
762900;764200;"03";e um lustre de cristal
764200;767380;"03";há sofás confortáveis e plantas ornamentais
767380;769160;"03";alguém rola dois dados pelo grupo?
769180;771700;"03";tirei 4 e 2
771700;772640;"03";sendo 2 meu atributo
772640;774440;"03";um acerto simples e um acerto crítico
774440;776920;"03";há câmeras de segurança tanto na entrada
776920;779400;"03";quanto em vários pontos desse saguão
779400;780840;"03";que tá movendo ali
780840;782200;"03";isso já te chama a atenção
782200;784800;"03";se precisar de informações em vídeo
784800;786400;"04, 03";esse lugar dispõe
786400;788560;"04";isso é mais do que
788560;791300;"04";é mais do que o normal
791300;793280;"04";pra colocar ou tá mais ou menos
793280;795720;"04, 03";dentro do que era esperado pra esse prédio?
795820;797180;"04, 03";é mais do que o normal pra se colocar
797180;799180;"03";por isso está dentro do que era esperado
799180;800180;"03";pra este prédio em especial
800180;801340;"03";entendi
801340;805080;"04, 03";todos os móveis e decoração
805080;806140;"03";naquele prédio ali
806140;808980;"03";são caríssimos e legítimos
808980;811160;"03";imagem de informação que pode ter
811160;812300;"03";com um acerto crítico
812300;814960;"03";leu em algum lugar ou mesmo deu uma olhada na internet
814960;816460;"03";antes ou já ouviu falar
816460;819340;"03";dessa Lídia
819340;821120;"03";ou do Lucas, não sei se o teu personagem
821120;823560;"03";é interessado em dança, em violino
823560;824540;"03";ou fofocas
824540;827020;"04, 03";ele é bem viciado, como eu falei no início
827020;829080;"04";em TV, esse tipo de coisa
829180;830700;"04";então não sei, se é um pessoal que tava
830700;833320;"04";na mídia, alguma coisa, sei lá, por algum motivo
833320;835300;"04";é bem possível que ele tenha ouvido falar
835300;837280;"04";agora se é uma galera muito low profile
837280;839000;"04";aí pode ser que ele tenha pesquisado
839000;840860;"04, 03";então, particularmente antes
840860;842780;"04, 03";uma das pessoas sentadas ali
842780;844560;"03";entre os sofás tentando
844560;846760;"03";disfarçar olhando uma revista
846760;848820;"03";ela se chama Wanda
848820;851280;"03";e ela é a ex-esposa
851280;852740;"03";do Lucas
852740;855580;"03";por algum motivo tu viu na televisão quando eles se separaram
855580;856800;"03";recentemente
856800;859140;"03";e tu reconheceu que ela tá por ali
859140;860500;"03";essas são as informações
860500;862980;"03";o grupo todo sabe das câmeras
862980;865160;"03";seriam policiais notários ali
865160;867400;"03";sei lá, viram que tem as saídas
867400;869280;"03";de emergência, pra onde entrar, pra onde sair
869280;871660;"03";esse fato específico
871660;873620;"03";dela, só quem notou foi o Gil
873620;875360;"04, 03";certo, eu dou uma
875360;878000;"04";uma cutucada pro pessoal disfarçadamente
878000;879680;"04";dá só aquela
879680;881080;"04";porradinha pra cabeça
881080;883180;"04";e fala assim, olha
883180;885920;"04";a ex-mulher do Lucas
885920;887220;"04";meio estranho ela tá aqui
887220;888900;"04";porque deve fazer uns par de anos
889140;890840;"02, 04";e já separaram
890840;892780;"02, 04";torna a nossa principal suspeita então
892780;895900;"02, 04, 10";calma, calma, podemos apressar a investigação assim
895900;896940;"10";aí eu tipo, tô
896940;899140;"10";estralando os dedos assim
899140;901260;"10";querem que eu vá lá dar uma conversada com ela?
901380;902560;"02";não, ainda não
902560;905040;"02";vamos com mais calma
905040;907080;"02";tem algum jornal
907080;908940;"02";solto, alguma coisa assim?
909000;910660;"02";tem, tem o jornal do dia por ali
910660;913320;"02";quero pegar um dos jornais e sentar do lado dela
913320;914040;"02";e abrir
914040;917660;"02";tampar a minha cara
917660;918980;"02";e começar a conversar
918980;919340;"02, 03";com ela
919340;921780;"03";tem a recepcionista ali do lugar
921780;924740;"03";o lugar não é exatamente um hotel
924740;926540;"03";mas ele é usado como hotel
926540;928700;"03";cada andar
928700;930720;"03";cada um dos 50 andares
930720;932000;"03";é um apartamento
932000;934820;"03, 11";e o destino de vocês é a cobertura
934820;936680;"03";quando vocês passaram pelo portão
936680;938720;"03";lá na guarita que vocês tiveram que apresentar
938720;940320;"03";que vocês tem um mandado
940320;942260;"04, 03";pra ir até ali, a recepcionista
942260;944180;"03";acha meio estranho quando um dos policiais
944180;946560;"03";se desvia, mas ela tá lá
946560;947880;"03";atenta a vocês
947880;948540;"04, 03";bem,
948980;950100;"04";eu chego até ali e falo assim pra ela
950100;952460;"04";eu mostro minha identificação
952460;955380;"04, 03, 11";deve ter ali o meu distintivo
955380;956700;"04";como é a minha identificação
956700;958200;"04";eu mostro ali pra ela
958200;959540;"04";e falo assim pra ela
959540;961600;"04";dou uma ajeitada no meu óculos
961600;964740;"04, 11";ele não precisa, mas ele tem um óculos
964740;966560;"04";normal, se eu fosse de grau
966560;967660;"04";só pra ele parecer
967660;969260;"04";um pouquinho mais sério
969260;970400;"04, 11";só a maçã
970400;972900;"04, 11";tem a lente ali, mas ele tem
972900;975380;"04";0,5 de miopia, mas ele usa
975380;977100;"04";porque ele acha que parece mais inteligente
977100;978620;"04";e aí eu falo pra ela assim
978980;980820;"04";é noite isso, Guaxa?
981160;981820;"04";duas da tarde
981820;982580;"04";duas da tarde
982580;985500;"04";bem, boa tarde
985500;987740;"04";meu nome é Gilberto Assis
987740;989820;"04";apresento a Michele
989820;991800;"04";e viemos até aqui
991800;993800;"04";porque nós fomos chamados pela
993800;995560;"04";a gente sabe o nome da
995560;996600;"04, 03";da pessoa
996600;999620;"04, 03";foi uma denúncia anônima
999620;1000640;"04, 03";ah sim
1000640;1003700;"04, 03, 08";nós fomos chamados pra cobertura
1003700;1006160;"04, 08";ah sim, foi avisada pela segurança
1006160;1006860;"08";na entrada
1006860;1009720;"08";tentei fazer uma ligação para avisar os ferreiras
1009720;1010800;"08";da chegada de vocês
1010800;1013440;"08";mas eles não estão atendendo o telefone no momento
1013440;1016340;"08";essa aqui é a chave para usar o elevador
1016340;1017280;"08";até o andar
1017280;1019960;"08";caso precisem, essa é uma cópia
1019960;1021860;"08";da chave cartão do apartamento
1021860;1023860;"08, 04";existe alguém no apartamento
1023860;1024540;"04";nesse momento?
1024680;1026720;"04, 08";ninguém saiu nos últimos dias
1026720;1029940;"08";eles chegaram aqui faz 5 dias
1029940;1031660;"08";ninguém saiu desde então
1031660;1033260;"08, 04";eles têm pedido comida apenas
1033260;1035660;"04, 08";mas tem a confirmação então de que tem uma
1035660;1037240;"04";que as pessoas estão lá
1037240;1039960;"04";então vocês tiveram comunicação com ela
1039960;1041000;"04, 08";nas últimas horas
1041000;1043220;"04, 08";eu chequei e hoje eles não pediram nada
1043220;1045400;"08";antes eles tomaram o café da manhã
1045400;1047660;"08";pediram almoço, jantar
1047660;1048620;"08";mas
1048620;1050640;"08, 04";hoje não pediram nada
1050640;1052380;"04";qual que foi a última vez que eles tiveram
1052380;1053920;"04";comunicação com a recepção?
1054400;1056500;"08";às 11 da noite
1056500;1058080;"08";por volta das 11
1058080;1060300;"08";e quem está falando com a recepção?
1060400;1063080;"03";ela fica meio constrangida
1063080;1063960;"08, 03";é
1063960;1065640;"08";junto do casal
1065640;1067400;"08";tem um amigo deles
1067400;1069660;"08";é ele quem está fazendo a comunicação
1069660;1070840;"08, 04";como é o nome desse amigo?
1071080;1072880;"04";eu pergunto para ela escolhendo o mais incisivo
1072880;1075680;"04, 08";ele se apresentou como Fares
1075680;1077540;"08";ele não é daqui
1077540;1078260;"08";Fares
1078260;1080560;"08, 10";mas é só ele que fala com vocês?
1080880;1082300;"08";no dia que eles chegaram
1082300;1084860;"08";o Lucas foi bem atencioso com todos nós
1084860;1087180;"08";eu queria ser dançarina
1087180;1088660;"08";e bati uma foto com ele
1088660;1090460;"08";mas depois que subiram
1090460;1092120;"08";todo o contato foi telefônico
1092120;1093920;"08";e quando atendi a porta
1093920;1095560;"08";pelo que as meninas me disseram
1095640;1096200;"08";e falaram
1096200;1098100;"08, 04";era sempre um egípcio
1098100;1099860;"08, 04";vocês tem um
1099860;1101860;"04";provavelmente um registro aqui de camareiras
1101860;1103220;"04, 08";sim senhor
1103220;1105720;"04";nós vamos precisar falar com as camareiras
1105720;1108100;"04";e quem serviu a comida para eles
1108100;1109980;"04";ou teve algum contato com eles
1109980;1111120;"04";nas últimas horas
1111120;1112040;"04";24 horas
1112040;1113280;"04, 08";eu vou providenciar
1113280;1116120;"08";pode levar um tempo até localizarem as meninas
1116120;1117680;"08";já que são 50 andares
1117680;1120100;"08";mas se quiserem passar aqui na volta
1120100;1121760;"08";elas estarão prontas
1121760;1122560;"08, 04";certo
1122560;1124780;"04";eu vou pegar mais algumas informações ali
1124780;1125440;"04";para dar um tempo
1125440;1126100;"04";para o Tiki
1126100;1130020;"04, 10";eu vou tipo
1130020;1131760;"10";virar de costas
1131760;1132860;"10";para a recepção
1132860;1134840;"10";fingir que eu estou olhando em volta
1134840;1136720;"10";meio distraída
1136720;1138300;"10";mas para observar o Tiki
1138300;1139940;"03, 09, 10";eu estou de óculos escuros
1139940;1141340;"03, 10";o Roberto
1141340;1143600;"03";todos vocês estão com roupa de civil
1143600;1146280;"03, 11, 10";para os investigadores
1146280;1148240;"03";não precisam usar o uniforme da polícia
1148240;1149940;"03";Roberto, vamos lá
1149940;1150920;"03";como é a sua abordagem?
1151280;1152360;"02";boa tarde senhora
1152360;1154720;"12, 02";boa tarde
1154720;1155280;"12";boa tarde
1155280;1157420;"02";a senhora veio se hospedar aqui?
1157800;1159520;"12";ah, vim visitar amigos
1159520;1161540;"12, 03";a senhora tem amigos bem importantes
1161540;1162400;"03";para eles estarem aqui
1162400;1164820;"03";ela baja a revista assim, ela te olha
1164820;1167560;"12, 03";você parece combinar menos
1167560;1170040;"12, 03";com esse local do que eu
1170040;1171660;"02";a não ser que eu esteja aqui a trabalho
1171660;1173380;"02, 03";o olho dela assim
1173380;1174320;"03";brilha
1174320;1177280;"12, 03";ah, o senhor está aqui a trabalho?
1177820;1179120;"12";seria investigador?
1179220;1180920;"02, 12";o que precisaria de investigador aqui?
1180920;1181780;"12, 02";não sei
1181780;1184160;"12";um lugar grande como esse
1184160;1184920;"12";um roubo
1185280;1187600;"12";um desaparecimento talvez
1187600;1188860;"02, 12";a senhora já pensou
1188860;1190980;"02";logo no desaparecimento
1190980;1192500;"02";um investigador
1192500;1194360;"12, 02";a senhora está aguardando?
1194440;1195700;"12";você é policial?
1195940;1196680;"12";e se eu for?
1196880;1198260;"12";quem ligou fui eu
1198260;1201120;"12";eu estou tentando falar com o Lucas
1201120;1203060;"12";e ele não me atende
1203060;1204180;"02, 12";então acho que
1204180;1206180;"02";um local mais privado seria melhor
1206180;1206780;"12, 02";para conversar
1206780;1209280;"12, 02";mas por que você não vai lá
1209280;1210940;"12";e ver se ele está bem?
1211040;1211580;"02, 12";mas vamos
1211580;1214300;"02";nós estamos agindo com muita cautela
1214300;1214840;"12, 02";eu estou agindo com muita cautela
1214840;1217920;"12, 02";eu estou aqui desde que eles voltaram ao Brasil
1217920;1220840;"12";e eu estou tentando contato com o Lucas
1220840;1224080;"12";ele me respondeu na primeira noite
1224080;1225840;"12";ficamos de conversar
1225840;1228600;"12";ele me mandou uma mensagem ontem
1228600;1229960;"12";pedindo ajuda
1229960;1232520;"12";pedindo que eu viesse até aqui
1232520;1234720;"12";quando eu cheguei
1234720;1236240;"12";ele não quis me atender
1236240;1238400;"02";ele te pediu ajuda?
1238400;1239440;"12, 02";sim
1239440;1241440;"02";não disse para o que?
1241440;1243440;"12, 02";ele pediu para eu ir buscá-lo
1243440;1244640;"02, 12";buscá-lo?
1244840;1245840;"02";peço que não saia
1245840;1246680;"12, 02";tudo bem
1246680;1247500;"02";vou lá até
1247500;1249800;"02";dividir essas informações
1249800;1251740;"02, 04";eu vejo o Roberto chegando
1251740;1253960;"04";faço um sinal para ele
1253960;1255480;"04";para a gente ir para o elevador
1255480;1258960;"04";e mostro que estou com a chave do elevador
1258960;1261000;"04";e faço um sinal para a gente ir para lá
1261000;1263840;"02, 04, 10";eu já fico atrás deles
1263840;1264580;"10";com uma pose
1264580;1266160;"10";eu estou tentando ser civil
1266160;1267560;"10";mas claramente não civil
1267560;1270200;"10";uma pose muito de polícia
1270200;1272320;"10";não tiro óculos escuros
1272320;1273200;"03, 10, 11";para nada
1273200;1274820;"10";e estou com uma roupa de civil
1274840;1276480;"10";mas com a cara fechada
1276480;1277260;"10";e de óculos escuros
1277260;1278060;"10";olhando para os lados
1278060;1279600;"03, 10";meio a rosa do
1279600;1280800;"03";do
1280800;1280960;"03";do
1280960;1281140;"03";do
1281140;1281160;"03";do
1281160;1281180;"03";do
1281180;1281380;"03";do
1281380;1281400;"03";do
1281400;1282120;"03";do
1282120;1282220;"unknown";do
1282220;1282300;"unknown";do
1282300;1282500;"unknown";do
1282500;1282840;"unknown";do
1282840;1282860;"10";do
1282860;1282880;"10";do
1282880;1282900;"unknown";do
1282900;1283420;"unknown";do
1283420;1284000;"04, 10";do
1284000;1284040;"04";do
1284040;1284060;"04";do
1284060;1284080;"04";do
1284080;1284100;"04";do
1284100;1284260;"04, 10";do
1284260;1284500;"04, 10";do
1284500;1285100;"03, 04, 10";total
1285100;1285960;"04, 03";só que forte
1285960;1286520;"04, 03";aqueles ombros para trás
1286520;1288160;"04";aquele peito estufado
1288160;1289040;"04, 03, 10";aquele ombro para trás
1289040;1289360;"03, 10";isso
1289360;1290780;"03, 10";Michelle Rodrigues
1290780;1291560;"10";style
1291560;1292980;"03, 10";principalmente perto do elevador
1292980;1295240;"03";tem bastante cartazes
1295240;1296160;"03";do show
1296160;1296420;"03";da
1296420;1297120;"03";da
1297120;1297140;"03";da
1297140;1297560;"03";Lídia
1297560;1298940;"03";parece que
1298940;1301000;"03";o próprio hotel ali
1301000;1302100;"03";ele está
1302100;1304640;"03";divulgando o show
1304640;1307780;"03";Provavelmente no próprio show deve ter alguma coisa
1307780;1310040;"03";Do lugar ali de divulgação
1310040;1311680;"03";Talvez alguns hóspedes
1311680;1313360;"03";Que estão nesse prédio
1313360;1316560;"03";Vieram pra ver esta incrível apresentação
1316560;1317680;"03";Há anos
