start	end	text
300120	305600	Essa delegacia tem 20 policiais que trabalham ali, policial de rua, de atendimento,
305780	308820	e três detetives, que no caso são vocês.
309360	315780	Nesses 50 anos nunca houve um homicídio, nunca houve um crime maior do que um gato se escondendo no forro,
316000	320800	alguma criança que desapareceu por um tempo e depois encontraram ela num celeiro, alguma coisa do tipo.
320960	323000	Sempre foi uma cidade extremamente pacata.
323020	324000	Os três detetives...
324200	325660	Os três detetives mesmo é uma coisa recente.
325780	331080	Até pelo histórico de vocês, todos vocês chegaram não faz muito tempo e foram ingressando nessa polícia.
331220	335820	Além dos 20 policiais e dos três detetives, tem o chefe de polícia, que é quem vocês respondem.
335840	338380	Vamos lá, o primeiro personagem, do João.
338620	340520	Como é que é o nome dele, atributo, aparência?
340760	342920	Ok, meu personagem é o Maximilian Pein.
343100	348400	Ele é um cara de 32 anos e tem essa cara mesmo de meia-idade, apesar de ser um pouco cansado,
348500	350880	cabelo escuro e curto, penteado pra trás.
350880	354160	Tá sempre usando roupa social, com uma gravata florida.
354360	356140	E uma jaqueta de couro por cima.
356380	362460	Ele usa gravatas floridas porque ele resolveu aqui que ele ia ser uma pessoa um pouquinho mais aproximável, simpática.
362660	365760	Mas ele tem um péssimo senso de estilo também e acha elas lindas.
365980	372380	Ele se mudou pra cidade recentemente depois de se frustrar com um caso que aconteceu nos Estados Unidos.
372620	373060	Perfeito.
373240	374640	Tu tá há quanto tempo, então, ali na região?
374980	376400	Nossa, pouquíssimo.
376540	378080	Eu acho que cerca de seis meses.
378300	378880	Perfeito.
378880	380660	O segundo personagem é o do Fencas.
380760	383340	Como é que é o nome, aparência, atributo e quanto tempo ele tá ali?
384200	385500	Agora aí com o Jonathan Blue.
385740	390140	Jonathan, na verdade, ele faz parte de uma família bem antiga de Nova Gaspar,
390300	393200	que vieram pra lá meio que junto com a empresa, né?
393380	397800	Os Blue, eles eram madeireiros, eles ajudaram a fazer.
398020	402540	Eles nunca foram donos da empresa, mas foram lá trabalhar e por gerações estão lá, né?
402780	404960	Enfim, você falou 50 anos tem a cidade, né?
405000	405280	Isso.
405700	409520	Então, o avô e o bisavô dele já trabalhou na Orso Feliz.
409520	414000	O pai também trabalhava, mas o Jonathan, ele não quis seguir os passos da família.
414200	419260	E com 17 anos, ele saiu de Nova Gaspar, deixando toda a família pra trás
419260	425140	e morando em outras cidades do Canadá, acabou entrando pra polícia.
425360	428700	Só que agora, com 34 anos, ele volta à cidade.
428920	432660	Enfim, acabou também de chegar bem recentemente, mais recente ainda do que o Maximilian.
432840	436480	Ele chegou tem, tipo, duas semanas, ele voltou à Nova Gaspar.
436480	441840	Ele conhece bastante cidade, mas não conhece bem os policiais lá que estão lá.
442000	443980	Mas, de qualquer forma, todo mundo que é...
443980	448100	Os neogasparianos conhecem ele na rua, sabem que ele faz parte...
448100	449180	Pessoal mais velho, né?
449320	450000	É, exatamente.
450500	454580	O pessoal mais velho reconhece até porque ele tem os traços da família,
454920	460680	que é um cabelo bem louro, bem louro, olhos bem claros e o cabelo todo encaracolado.
460820	465720	O cabelo dele, ele não usa encaracolado, ele usa um cabelo mais batido, quase raspado, quase careca.
465720	470220	Mas ele tem um olho bem claro e, enfim, você vê que ele é tipicamente um blue.
470460	471360	E é isso, faltou alguma coisa?
471660	472060	Atributo.
472140	473720	O atributo dele é...
474340	479020	E, por último, a nossa lady da partida de hoje, a Isa.
479280	481880	Isa, como é que é a tua personagem, nome, atributo, aparência?
482180	484820	Sim, hoje eu sou Catherine Tremblay.
485180	486860	Todo mundo conhece ela como Kate.
487080	492920	Ela, na verdade, tem 24 anos e ela não tem nenhuma raiz em Nova Gaspar.
492920	498480	Pra dizer a verdade, ela é filha de um grande e poderoso empresário que mora, na verdade, em Montreal.
498860	503920	Ela era noiva de um jogador de hóquei muito famoso e ela descobriu pela imprensa...
503980	507680	Que o noivo dela tava traindo ela com uma modelo.
507900	515100	E ela terminou noivado e tudo, mas o que deixou, na verdade, ela mais destruída foi o fato que a própria família não apoiou ela.
515240	519380	Porque o casamento dela com o astro de hóquei era muito interessante pros negócios.
519580	521980	Isso fez com que ela ficasse muito chateada.
521980	528760	E ela já tinha se formado em ciências forense, tinha feito todo o treinamento de polícia, mas ela não trabalhava porque ela nunca precisou.
528900	533300	E aí ela achou uma boa ideia ir a Nova Gaspar pra ficar bem longe da imprensa.
533300	535420	E tentar esquecer, tentar recomeçar.
535760	538100	Ela é muito bonita, ela tem mais ou menos 1,75m.
539040	544540	Ela é loura, com os cabelos ondulados, mais ou menos na altura do ombro e olhos verdes.
544740	547160	Ela tem uma forma física bastante invejável.
547400	552160	E ela sempre foi uma pessoa muito detalhista, muito calma e muito focada.
552240	554540	Até por isso que ela escolheu estudar ciências forenses.
554700	560000	E ela é bastante inteligente e aí essa situação toda com o noivo dela deixou ela muito triste.
560180	562060	E o atributo dela é 3.
562300	562700	3.
563300	564920	Um mês.
565160	565600	Perfeito.
565600	567600	Então a delegacia antes só tinha policiais.
568240	571980	Chegou a hora de eles acharem que precisavam de detetives, contrataram o Max.
572120	574600	Que já tinha experiência como policial americano, né?
574860	576680	E tudo foi muito parado ali.
576900	579760	Mas é uma cidade com muito dinheiro e dinheiro sobrando.
579940	582420	A prefeitura decidiu investir em mais agentes.
582640	584260	Foi onde entrou a Caterine.
584460	587680	E por último, há duas semanas, chegou o Jonathan.
587940	592440	A Caterine e o Max se conhecem um pouco mais, embora sejam só um mês de convivência.
592440	594860	E só duas semanas que vocês conviveram com o Jonathan.
595160	598440	Nesse meio tempo, vocês bateram fotos, quando foram cada um contratado.
599180	602240	Deram algumas rondas pela cidade, conversaram com algumas pessoas.
602480	605300	Mas nenhum caso apareceu pra vocês.
605460	607220	É realmente muito parado.
607380	612920	Até essa manhã, quando o chefe de polícia, ele passa por vocês e pede pra que vocês o acompanhem até a sala dele.
613080	613720	Vem à minha sala.
614000	616180	Eu já vou levantando e acompanhando então ele.
616340	616580	E aí, Dan?
616740	621980	Eu levanto rapidinho, pego um bloco de notas e uma caneta e vou andando atrás rapidinho também.
621980	625640	Vocês vão até a sala, lá tem a mesa do chefe, tem quatro cadeiras ali.
625800	629600	O chefe senta, ele é um senhor assim, com o cabelo bem grisalho, né?
629680	630800	Um pouco fora de forma.
631000	634500	Ele se chama Grayson e ele olha pra vocês e fala.
634680	636660	Parece que temos um caso, finalmente.
636940	639400	Nossa, isso deveria ficar alegre ou triste?
639820	641700	Então, a filha da prefeita saiu no sábado.
642140	646400	Ninguém sabe dizer exatamente a hora, mas até agora ela não voltou pra casa.
646520	647320	É segunda-feira, tá?
647420	648900	A prefeita tá muito preocupada.
649300	650440	Diz ela que a filha não é disso.
650440	650480	Não é disso.
651980	654740	Descobrisse o que aconteceu com essa menina e a encontrassem.
654820	657740	Eu conheço o prefeito, é novo.
657920	659040	Tu conhece a prefeita?
659260	661520	Na verdade, a prefeita é a Chloe, Chloe Martin.
661720	663160	A prefeita tu conhece muito pouco.
663420	668660	Tu estudou com o marido dela, com o Liam, que o marido dela, a família dele sempre foi de lenhadores.
668940	670700	Mas ele sempre foi muito bonito, muito forte.
670820	672580	Ele acabou casando com a prefeita.
672840	676220	Ele tem uma empresinha de importação na cidade, que não deve dar lucro quase nenhum.
676460	679020	Mas todo mundo conhece ele como o marido da prefeita.
679660	681940	Chefe, nós temos alguma informação?
682600	685420	Apenas que ela saiu de casa no sábado e não retornou.
685780	688360	A prefeita e o seu marido vão poder lhes ajudar nisso.
688540	690980	O marido está em casa, a prefeita na prefeitura.
691440	692980	Seria um bom ponto de partida, não é mesmo?
693260	696900	Hoje é segunda, então podem passar na escola pra falar com os amigos dela.
697220	698000	O que acharem melhor?
698320	699340	Quantos anos ela tem?
699440	700300	17 anos.
700660	702100	Ela está no último ano da escola.
702240	706140	Mas qual era o nome da menina que desapareceu, chefe Grayson disse?
706280	706640	Ava.
706800	709280	Eu anotei tudo isso num bloquinho freneticamente.
709280	711280	Então, Ava Martin, 17 anos.
711980	716860	Saiu de casa no sábado e hoje é segunda e ela não voltou pra casa.
717040	717520	Exato.
717640	721160	Maiores informações ou com o marido, ou com a mulher, ou com o pessoal da escola.
721280	722920	Vocês que escolhem o caminho que vão tomar agora.
723020	723240	Ok.
723420	729380	Eu levanto rapidinho, cumprimento com a cabeça o chefe e saio caminhando em direção à minha mesa
729380	733120	pra já pegar minha bolsa, pegar distintivo, arma, isso tudo.
733260	737260	Eu vou fazer o mesmo, fazendo um pequeno aceno pro chefe antes de sair.
737260	739740	Já pensando onde é que a gente vai agora.
740120	741360	Bom, vou também saindo.
741360	746120	Tava aqui pensando se valeria a pena cada um ir pra um lugar simultaneamente ou se a
746120	747480	gente vai em trio.
747820	751520	Não é uma cidade tão perigosa pra gente precisar andar em duplas, trios?
751640	752040	Pois é.
752240	756440	Mesmo assim, eu acho que quando a gente descobrir coisas, por exemplo, sobre a menina com a
756440	759980	prefeita, vão ser informações que a gente vai querer ter quando falar com os amigos
759980	760320	dela.
760440	764260	Então, é melhor a gente fazer tudo em sequência e todo mundo junto por causa disso.
764440	764860	Pode ser.
765020	766880	O Max é o mais experiente na delegacia.
767080	767720	Seis meses.
767920	769720	Mas ele era policial antes de chegar ali, né?
769720	770620	Ah, eu falo.
770860	771080	Ok.
771360	771920	Nada contra.
772160	775920	Eu pareço uma estagiária no primeiro dia de trabalho, sabe?
775980	780480	Que eu concordo com tudo e anoto tudo e balanço a cabeça e eu tô muito assim.
780480	783040	Eu tô muito animada porque é o meu primeiro caso, né?
783080	785280	Eu nunca precisei trabalhar, apesar de eu ter o diploma.
785460	787380	Eu meio que não ligo, mas sim.
787520	788900	Tipo, ok, tô blazer.
790080	791300	Eu vou falar o seguinte pra eles.
791480	795580	Então, qual das testemunhas vocês acham que nós deveríamos conversar primeiro?
796100	799080	Eu tenho grande amizade com o Liam.
799280	801340	O Liam foi meu amigo de colégio.
801360	804400	Pode ser que ele tenha algumas informações e já possa...
804400	808760	Pode ser que, na verdade, seja tudo uma besteira de um adolescente que tá fugindo de casa
808760	810780	e os pais com muita preocupação.
810880	813720	Talvez falando com o Liam a gente já tenha informação suficiente pra fechar esse caso.
814000	814400	Talvez.
814660	819580	Mas também talvez seja um pouquinho útil nós falarmos primeiro com a prefeita,
819680	820700	pelo menos pra acalmá-la.
820860	824020	Afinal de contas, ela fez a denúncia, deve estar preocupada com a própria filha
824020	827280	e deve estar querendo que a polícia faça alguma coisa a respeito.
827280	831320	Mas sabendo disso aí agora, com certeza nós deveríamos falar com o Liam depois.
831560	834860	Afinal de contas, ela deve ter sido a última pessoa a ver a filha dela, né?
834920	838560	Se saiu de casa e ela que fez a denúncia, ela deve ter sido a última a ver.
838660	841040	Talvez tenha percebido alguma coisa de diferente.
841340	843600	Eu dou de ombros e apenas sigo.
856880	857880	Quem tá dirigindo?
858160	860940	Eu acho que o Maximilian vai dirigindo, então.
861100	861340	Tu vai pra praia?
861340	862100	Pra prefeitura, então.
862320	863800	É, primeiro pra prefeitura.
864040	864840	Depois pra casa.
865020	866720	Eu tô no banco de trás, sabe?
866840	871980	Igual criança, com os dois pés assim, apoiados naquele altinho entre os dois bancos.
872540	875980	Apoiada, assim, tipo, querendo participar de tudo e achando tudo o máximo.
876240	880740	Enquanto a gente vai passando, as pessoas, alguns me reconhecem, me dão oi.
881480	883680	Faço só, dou um aceno na cabeça e tal.
883840	884560	No meio de saco cheio.
884740	885100	Perfeito.
885100	887120	A prefeitura é bem pequena, vocês chegam lá.
887340	889440	A secretária já tava esperando por vocês.
889560	891320	Ela simplesmente faz sinal pra que vocês entrem.
891340	892580	Certo, então.
892760	894580	Vamos seguir nós três pro gabinete.
894740	898400	Eu abro a porta e deixo ela aberta pros meus companheiros entrarem.
898560	900100	Como é que é esse gabinete da prefeita?
900200	901020	É um gabinete simples.
901100	904480	Tem bastante fotos dela, do marido, da filha, nas paredes.
904560	908740	Tem fotos dela com o governador do estado, com pessoas importantes do país.
908900	912780	A foto em destaque principal é ela abraçada com a Celine Dion,
912960	915620	que é a foto que ela tem mais amor daquele quadro ali.
916200	920360	E é uma mesa simples, duas cadeiras pra sentar de frente pra ela,
920360	921100	a própria cadeira.
921340	924680	A prefeita, a bandeira do Canadá, da região e tal.
924780	926900	A prefeita tá com o cabelo meio descabelado,
926940	929860	ela parece realmente preocupada, diferente do habitual,
930000	932740	que é sempre uma mulher centrada ali diante de vocês.
933200	934260	Finalmente chegaram.
934460	936600	E então, detetives, em que posso ajudá-los?
936740	938020	Já sabem alguma coisa?
938620	939740	Bom dia, senhora prefeita.
939920	941860	Gostaria de estar visitando em condições melhores.
942240	944300	Detetives Payne, Tremblay e Blue.
944500	946840	Nós gostaríamos de saber de tudo que a senhora sabe
946840	948700	sobre o desaparecimento da sua filha.
948700	950440	A minha filha tava de castigo.
950440	954080	Na sexta-feira, ela foi numa festa e voltou mais tarde do que combinamos.
954680	958060	Então, no sábado, quando eu e meu marido fomos pra casa na montanha,
958300	960840	eu e Liam achamos melhor deixá-la em casa, estudando,
961000	962020	e a proibimos de sair.
962640	965140	Quando a gente voltou no domingo, ela não tava em casa.
965880	968660	Na hora, a gente pensou que ela podia ter saído pra dar uma volta,
969000	970500	afinal, o castigo era só sábado.
971220	974160	Mas nos desesperamos quando anoiteceu e ela não voltou.
974980	977900	Achamos que ela podia estar querendo dar um susto na gente,
977900	980420	mas hoje, quando ela não foi pro colégio,
980440	982440	a gente ligou pro chefe de polícia.
983580	988100	A senhora sabe exatamente na hora que ela saiu da casa?
988260	989760	Tem um sistema de segurança?
990440	992780	E a senhora pode ver exatamente a hora que ela saiu?
993040	996380	Não, eu saí de casa com meu marido um pouco antes do almoço de sábado
996380	998000	e voltamos na tarde de domingo.
998500	1000600	Ela pode ter saído a qualquer momento nesse período.
1001180	1004600	Perfeita Martin, é comum a sua filha desaparecer?
1004680	1006380	Isso já aconteceu alguma outra vez?
1006780	1010380	Aconteceu uma outra vez, por conta de um namoradinho,
1010440	1012840	mas não por tanto tempo.
1013540	1016440	Deduzo que a senhora tem entrado no quarto da sua filha.
1016700	1018620	Notou alguma coisa de diferente?
1019000	1020600	Os livros estavam sobre a mesa?
1020700	1022740	Algum sinal do que ela fez antes de sair?
1023000	1025020	O material de estudos estava sobre a escrivaninha.
1025580	1028440	Pelas roupas que faltam, acredito que ela saiu com uma roupa
1028440	1030420	que costuma usar em festas diurnas.
1031040	1033160	Ela também levou bolsa, documento, celular?
1033560	1035540	Desculpe perguntar isso, senhora prefeita,
1035600	1039720	mas alguns pais gostam de acompanhar a localização dos filhos
1039720	1040420	através de aplicativos.
1040440	1044740	Ou por terem celulares no mesmo sistema,
1044860	1047200	eles conseguem rastrear os filhos.
1047300	1049500	A senhora, por um acaso, tem alguma coisa disso?
1049720	1051500	Não, sempre confiei na minha filha.
1051580	1055980	Quais eram as amizades mais próximas da Eva, prefeita Martin?
1056200	1058020	Eu, sinceramente, não sei.
1058740	1060420	Ela é bem sozinha em casa.
1060820	1063340	Ano passado, ela tinha muitas amigas,
1063480	1066320	mas parece que ela, sei lá, roubou o namorado de alguém
1066320	1067620	e aí pararam de falar com ela.
1068300	1069680	Esse ano ela estava meio isolada.
1069680	1070280	Eu...
1070440	1073260	Acho que na escola talvez possam te informar melhor.
1073500	1076500	A senhora notou alguma coisa de diferente na sua filha?
1076540	1077900	Um comportamento?
1078100	1081240	Ela citou um nome que a senhora nunca tinha ouvido antes?
1081860	1083340	Alguma coisa de esquisito?
1083540	1086000	Não, ela voltou bem feliz da festa na sexta,
1086440	1088800	mas, obviamente, fechou a cara e não me contou nada
1088800	1089980	depois que eu coloquei de castigo.
1090200	1092820	Onde foi essa festa em que ela esteve na sexta-feira?
1093020	1094100	Você sabe, prefeita?
1094220	1096080	Foi na casa de uma menina da sala dela.
1097460	1099000	Algum nome estranho?
1099560	1100040	Abigail?
1100440	1101460	Abigail, acho que era Abigail.
1101740	1104720	Ela já tinha frequentado a casa dessa menina antes?
1105280	1106580	Só em festas mesmo.
1107440	1109020	Aniversários, coisas da sala dela.
1110300	1112460	Os pais da menina estão sempre viajando,
1112560	1115200	então a casa funciona meio que como um local das festas.
1115820	1119380	Mas com uma amiga, de ver um filme e tal, nunca.
1119720	1123000	É, a sua filha era uma boa aluna na escola?
1123340	1128520	Sim, não é uma aluna 10, mas nunca tirou abaixo de 7.
1128520	1130100	E isso não mudou?
1130100	1130840	Não, ultimamente.
1131140	1131380	Não.
1131780	1134140	O castigo que vocês impuseram a ela era comum?
1134540	1138160	Ela estava ficando mais de castigo nos últimos tempos?
1138300	1141800	Enfim, como é que estava o relacionamento seu e do seu marido com a Eva?
1141920	1145460	A gente nunca deu castigo físico ou um castigo-castigo.
1145780	1148220	A gente proibia ela de sair um dia ou dois,
1148720	1150060	mas sempre levou numa boa.
1150820	1152760	O pai protege muito.
1152880	1154780	Ela sempre consegue derreter o coração dele.
1155060	1157940	Ela sempre se liberava do castigo antes do previsto.
1158220	1160080	Era comum ela ficar sozinha?
1160100	1161520	Você é em casa, senhora prefeita?
1161640	1164540	Eu, como prefeita, estou sempre trabalhando muito.
1164740	1166840	E sempre que eu posso, eu levo meu marido comigo.
1167020	1170360	Afinal, não posso deixar solto um homem daqueles, né?
1170520	1174180	Eu não sorrio porque eu rio, mas eu não devia ter rido.
1174580	1176020	Minha personagem não teria rido.
1176060	1179000	Eu sorri na direção da prefeita. Achei engraçada a piada.
1179100	1180060	Eu meio que caguei.
1183620	1187760	Prefeita, onde que o Liam está nessa hora? Ele está na importadora?
1187760	1189760	Ele ficou em casa. Ele hoje não...
1190100	1192300	Não foi trabalhar.
1193920	1198440	Mas ele ficou em casa, caso ela voltasse ou alguém ligasse.
1198540	1199760	Ela segurou uma risadinha?
1200080	1200820	No ir trabalhar.
1202500	1207220	Ela está preocupada, mas assim, ela acha que a filha dela vai aparecer e ganhar um castigo pior.
1207520	1209180	Ela não está assim, desesperada.
1209400	1212140	Entendi. Por isso que tem três policiais atrás dela agora.
1212140	1212920	É isso que eu ia falar.
1213720	1217800	O suficiente para ligar para a prefeitura, mas não. Ela está calma, é isso?
1217800	1219080	É, ela foi trabalhar.
1219220	1219680	É verdade.
1220100	1222520	Mas deixou o marido em casa.
1222720	1229400	Enquanto teve essa última comoção, tem alguma coisa nessas fotos que é diferente?
1229960	1235400	Você já falou que a foto principal não é da família, mas tem alguma outra coisa que distoa?
1235720	1236240	Dois dados.
1237520	1238700	Quatro e dois.
1239080	1242020	O teu atributo é três. Quatro é um acerto.
1242540	1244840	Dois é uma falha, mas tem um acerto simples então.
1244840	1248860	Parece que ela gosta de botar fotos em que ela está com pessoas importantes.
1249080	1249840	Ela gosta de que as pessoas...
1250100	1254480	Vejam que ela conheceu pessoas importantes, até mais do que a família ali.
1254720	1260620	E, em segundo plano, bastante fotos do marido, em segundo colocar, e da filha é o que menos tem fotos ali.
1260840	1265200	A filha é parecida com ela? É claramente filha dela?
1265200	1266260	É a cara dela.
1266420	1266860	Ok.
1267220	1271860	A filha é bem bonita. Talvez tenha puxado algumas coisas do pai também, que o pai é muito bonito.
1272160	1275860	Essa era a minha outra pergunta. Então, é claramente filha dos dois?
1276160	1277460	É, claramente filha dos dois.
1277600	1277960	Ok.
1278140	1278860	Boa indagação.
1279060	1279940	Eu não reparei nisso.
1280100	1282900	Mas eu já ia pedir para a prefeita duas coisas.
1283360	1288720	Prefeita Martin, eu gostaria de pedir, por gentileza, se a senhora podia nos emprestar uma foto da sua filha.
1288900	1290140	Uma foto recente ajudaria.
1290420	1291040	Com certeza.
1291400	1292720	Ela vai até a parede.
1292720	1295740	Essa aqui foi umas três semanas atrás.
1295860	1298660	Ela tira a foto da moldura e se entrega.
1298660	1300220	Eu pego, eu guardo dentro da jaqueta.
1300440	1305540	Eu também gostaria de saber se nós temos autorização da senhora para dar uma vasculhada no quarto dela,
1305640	1309680	atrás de anotações, alguma coisa que possa indicar para onde ela foi.
1309820	1310080	Sim.
1310100	1311580	Vocês têm liberdade total.
1311960	1314160	Mais alguma coisa de esquisito nesse escritório?
1314440	1315740	Não, não estou nada demais.
1315920	1316180	Ok.
1316420	1317220	Bom, vamos, né?
1317360	1317880	Vamos, né?
1318020	1325240	É, antes de sair, os meninos vão saindo, eu tiro meu cartão, entrego na mão dela e dou o melhor sorriso
1325240	1328700	de pessoa que saía nas capas de jornais e falo,
1328860	1334340	Senhora Prefeita, está aqui. Se a senhora precisar de mais alguma coisa ou lembrar de algum detalhe, é só me ligar.
1334480	1336300	Ah, sim. Muito obrigada.
1336300	1339240	De todo sentido, você dá o cartão para a prefeita, afinal,
1340100	1342300	é chefe da polícia, mas tudo bem. Fez sentido, sim.
1342480	1346260	Eu falo meio que zoando ela, assim, a novata, sabe?
1346480	1349840	Eu passei reto por ele, no alto do meu salto-agulha.
1350000	1352420	Pronto, a partir de agora você pode odiar personagens do mal, tá?
1352520	1353240	Ninguém me lembra.
1354160	1356280	Era desculpa que a gente precisava.
1356660	1361160	Não, lembre-se, eu estou acostumado com essas pessoas, eu saía na capa dos jornais,
1361260	1366840	meu pai é famoso, eu cresci com celebridade, eu cresci com haters na internet, está tudo bem.
1366840	1367840	Você quer uma medalha?
1368500	1369580	Isso foi um monólogo?
1370100	1371600	Quem falou isso para a tia também?
1371600	1376400	Não, isso só passou pela minha cabeça, assim, tipo, caguei em baldes.
1377660	1382900	Já ouvi coisas piores, assim, sabe aquele cabelo, aquela jogada de cabelo clássica, assim?
1383000	1386420	Só isso. Nem falei, não verbalizei, não fiz cara, não fiz nada.
1386600	1392200	Ok, então vamos retornar ao veículo e nos dirigir até a casa da prefeita agora.
1392400	1392800	Perfeito.
1400100	1411100	No caminho, vou perguntar para os dois se algum deles reparou alguma coisa estranha ou fora de lugar
1411100	1412980	quando nós conversamos com a prefeita.
1412980	1416020	Eu reparei que ela não é muito uma mulher de família.
1416620	1425580	Claramente, ela prefere exibir as suas conexões, em seguida algumas fotos com o marido e pouquíssimas fotos da filha.
1425860	1429100	Parece que ela não se importa muito com a garota.
1429340	1429980	Parece que é bastante...
1430100	1434160	Basicamente, ela tem a filha para ter a família feliz, tipo de um político.
1434420	1438400	É, a política é muito oposto dela, é muito mais importante que qualquer outra coisa.
1438400	1444780	Faz sentido, mas também eu consegui deduzir pelo que ela falou que a filha tem uma relação mais próxima com o pai.
1444960	1449120	Talvez ele esteja ainda mais preocupado do que a prefeita com o que está acontecendo.
1449320	1449540	Sim.
1449740	1454540	E talvez os dois compartilhem segredos que eles prefeririam que a prefeita não soubesse.
1454720	1459140	Ou que ninguém soubesse, já que ela é política e certamente tem suas próprias ambições.
1459560	1460060	Tem razão.
1460100	1465180	Eu tenho que lembrar de quando nós conversamos com o pai, eu perguntar sobre esse namoradinho que ela falou.
1465320	1471920	Vocês chegam e param diante da segunda casa mais suntuosa e cara do lugar.
1472100	1478820	Ela só perde para uma outra casa, que é para um homem que trabalha diretamente para a empresa ali, que é o atual responsável por ela.
1478940	1483220	Na casa da prefeita, vocês param o carro, na porta já está o Liam parado.
