start	end	text
619600	620660	Pra conhecer
620660	621500	Uma versão nova
621500	621860	Do jogo
621860	622340	Pra testar
622340	623200	Uma versão nova
623200	623960	Do jogo
623960	625400	E antes de
625400	626980	Vocês acordarem
626980	627980	Vocês terem a sua manhã
627980	628880	Como é a manhã
628880	629880	Perfeita de vocês
629880	630420	Como é que é
630420	631620	O café da manhã
631620	632020	Como é que foi
632020	632540	O antes
632540	633960	De vocês irem
633960	635140	Pra essa
635140	636460	Brincadeira
636460	637120	Pra conhecer
637120	638120	Esse jogo hoje
638120	639480	Começa novamente
639480	639960	Pela
639960	641180	Atla
641180	641840	Isso
641840	642060	Fala
642060	642840	Como é que foi
642840	643340	A tua manhã
643340	644040	Rapidamente
644040	645000	Pra gente só ter
645000	645860	Uma introdução
645860	646800	A Atla gosta
646800	647600	De acordar
647600	648880	No horário certinho
648880	649480	Ela é uma pessoa
649480	650240	Pragmática
650240	651620	Então ela acorda
651620	652140	Às oito
652140	653980	Na cama dela
653980	655600	Antes das duas esposas
655600	656200	De ela acordar
656200	656860	Ela vai e faz
656860	657580	O café da manhã
657580	659500	Faz o que elas gostam
659500	660600	Ali pra agradar
660600	662440	E elas tomam
662440	662920	Junto
662920	664840	E assistem
664840	665720	Um pouco de TV
665720	667000	Ou YouTube
667000	667840	Ou algo assim
667840	669160	Pra passarem
669160	669820	Um tempo juntos
669820	670420	Pela manhã
670420	671420	Ali fazendo carinho
671420	672500	No cachorro delas
672500	673100	E tudo mais
673100	674240	Pra que seja
674240	675460	O momento do dia
675460	675820	Que as
675820	676280	Três podem
676280	677080	Passar juntas
677080	678280	E até o momento
678280	678880	Que ela precisa
678880	679740	Ir tomar um banho
679740	680320	E se arrumar
680320	680860	Pra sair
680860	681460	Perfeito
681460	682180	Ray
682180	683340	Como é que é a tua manhã
683340	684180	Antes de ir pra
684180	685040	Pra conhecer
685040	685800	Esse novo jogo
685800	686600	Essa nova versão
686600	687020	Do jogo
687020	687420	Na verdade
687420	688440	O Ray
688440	689760	Ele mal dormiu
689760	690900	Durante a noite
690900	692020	De tão ansioso
692020	692620	Que ele estava
692620	694840	Ele separou o caderno
694840	696620	Carregou o celular
696620	698180	Pra poder tirar fotos
698180	699100	E ele
699100	700520	Guardou todas
700520	701240	As informações
701240	702160	Armou a mochila
702160	704040	Quando o pai dele
704040	704640	Foi chamar
704640	705720	Foi acordar
705720	706060	Ele
706060	707860	Ele já estava pronto
707860	708600	Ali com a mochila
708600	709600	Super empolgado
709600	710800	O olho brilhando
710800	711940	E a manhã dele
711940	713040	Foi até um pouco
713040	714440	Um pouco diferente
714440	715620	Do habitual
715620	717020	Ele abraçou os pais
717020	718080	Deu tchau
718080	718640	Pra mãe
718640	719820	E
719820	720820	Já saiu
720820	721380	Comendo
721380	722380	Pelo meio do caminho
722380	723420	Mesmo
723420	723880	E
723880	724920	Super empolgado
724920	725520	Pela aventura
725520	725960	Que ele ia ter
725960	726680	O Zaúd
726680	727020	Então
727020	727560	Como é que foi
727560	728000	A tua manhã
728000	728240	Bom
728240	728740	O Zaúd
728740	729840	Ele acorda cedo
729840	730420	Normalmente
730420	731540	Ele se exercita
731540	732820	E depois
732820	733520	Ele retorna
733520	734820	E prepara o café da manhã
734820	735620	Para os dois filhos
735720	736500	Ele tem
736500	737260	E ele é bastante
737260	738120	Ritualístico
738120	738840	Nesse café
738840	739780	Porque
739780	741980	Ele prepara um sanduíche
741980	742700	Corta ele
742700	743480	Do mesmo jeito
743480	744820	Que a Leona
744820	745600	Sempre cortou
745600	746100	Para os dois
746100	746840	E os filhos dele
746840	747720	Sempre comem
747720	748780	E dizem que está ótimo
748780	749680	Mesmo que eles já
749680	750360	Estejam
750360	751560	Grandes
751560	753160	Para ter todo esse ritual
753160	754140	Na hora do café da manhã
754140	755040	Mas ele insiste
755040	755480	Em manter
755480	756480	E eles preferem
756480	757760	Não retrucar
757760	759020	E como ambos
759020	759700	Eles estão
759700	761000	Num projeto
761000	762040	Educacional
762040	763180	Que ainda
763180	764340	Nenhum dos dois
764340	764880	Completou
764880	765500	O Maíbe
765500	766460	Está no último ano
766460	767900	E a Sara
767900	768800	Ainda tem
768800	769920	Bastante
769920	770480	O que
770480	771100	O que
771100	772480	Percorrer
772480	773380	Eles
773380	774880	Eles saem cedo
774880	775520	Deixando
775520	776500	O tempo livre
776500	777540	Para o Zaúd
777540	778080	Se preparar
778080	778860	E antes de sair
778860	780340	Ele ainda dá uma revisada
780340	781920	No lore do último jogo
781920	783000	Porque ele fica preocupado
783000	784420	De não passar vergonha
784420	785000	Se alguém fizer
785000	785780	Alguma pergunta
785780	786400	Para ele
786400	787400	E ele parecer
787400	788440	O tiozão da galera
788440	788980	Já que
788980	789560	Ele
789560	791240	Ele sempre é
791240	792260	O mais velho da galera
792260	792920	Nessas coisas
792920	793640	Ele já se
793640	795040	Já se prepara
795040	795480	Para que ele se prepare
795480	795840	Para isso
795840	796680	Perfeito
796680	797840	A menos que alguém decida
797840	799860	Ir com uma condução própria
799860	800920	Um carro
800920	802460	Que se dirige
802460	802840	Sozinho
802840	803400	Autônomo
803400	804980	Ele vai buscar vocês
804980	806120	No endereço de vocês
806120	807020	Para levar
807020	808820	Para a fábrica
808820	810180	Para a empresa
810180	811700	No horário combinado
811700	812960	Todos vão
812960	813800	Pegar o carro
813800	814580	Que você vai buscar
814580	815880	Economizar gasolina
815880	816700	Sim
816700	817500	O Ray também
817500	818180	É assim
818180	819560	Num mundo perfeito
819560	820980	Não temos a gasolina mais
820980	821980	Os carros
821980	822820	Eles funcionam
822820	824500	São extremamente silenciosos
824500	825380	Eles trabalham
825380	826560	Com um tipo de energia
826560	828160	Não poluente
828160	828940	Perfeito
828940	829460	Ainda assim
829460	829920	Elas têm
829920	831160	Numa utopia perfeita
831160	831880	Ninguém tem carro
831880	832860	É
832860	833780	Por isso que o carro
833780	834480	Foi buscar vocês
834480	835120	Exatamente
835120	837320	Mas como eu descrevi
837320	839280	As pessoas são livres
839280	840120	Para fazer o que elas gostam
840120	841400	Se a paixão
841400	841700	De algum
841700	843280	É ter um carro
843280	844580	Ele tem um cantinho dele
844580	845560	Para ter o carro dele
845560	846780	Vocês então
846780	847700	Chegam num prédio
847700	848820	Branco quadrado
848820	850320	Ele aparentemente
850320	851820	Ele não tem janelas
851820	852960	Na frente dele
852960	853700	Tem um letreiro
853700	854280	Grande com o nome
854280	854780	Da empresa
854780	855200	Que faz
855200	855360	Um prédio
855380	856520	Todos os jogos
856520	857080	Ela se chama
857080	857880	Paraíso
857880	859160	Vocês estão no lugar
859160	859820	Em que o idioma
859820	860960	Nativo é o inglês
860960	861780	Ele está paraíso
861780	862980	Como em português
862980	863460	Ou espanhol
863460	864480	Também é paraíso
864480	865140	Do mesmo jeito
865140	865940	É o nome
865940	866640	Da empresa
866640	868560	Essa empresa
868560	869400	Ela é ligada
869400	871380	A uma série
871380	872040	De outras empresas
872040	872580	Praticamente
872580	873620	Todas as empresas
873620	874660	Trabalham
874660	875460	Para um
875460	876780	Tipo de governo
876780	878340	Que quase não se mete
878340	879500	Na vida das pessoas
879500	879980	As empresas
879980	880780	Só trabalham
880780	881700	Para vocês
881700	882420	Vocês não gastam
882420	883380	Para jogar esse jogo
883380	884300	Vocês não gastam
884300	885200	Para ter as coisas
885200	886100	De vocês
886100	887220	Na frente do prédio
887220	887900	Esperando vocês
887900	888380	Tem uma
888380	889820	Uma jovem oriental
889820	891180	Ela tem os cabelos
891180	891700	Longos
891700	892320	Lisos
892320	893480	Por castanho claro
893480	895320	Ela tem uma mecha rosa
895320	896660	Para que destaque
896660	897720	No rosto dela
897720	898240	Ela tem os olhos
898240	898860	Grandes
898860	899520	Expressivos
899520	900240	Verdes
900240	902020	Ela usa um jaleco branco
902020	902960	Por cima de uma blusa
902960	903640	E uma saia
903640	905060	E ela está lá
905060	906180	Segurando uma prancheta
906180	906500	Assim
906500	907540	Sorrindo para vocês
907540	908800	Quando os três carros
908800	909920	Param quase que
909920	911380	Simultaneamente
911380	912340	Para vocês descer
912340	913800	Olá
913800	914620	Obrigada
914620	914980	Por terem
914980	915280	Vindo
915280	916500	Eu me chamo Haruka
916500	917940	Eu sou a programadora
917940	918660	Responsável
918660	919580	Por esse projeto
919580	920480	E vou coordenar
920480	921440	A aventura de vocês
921440	921760	Oi
921760	924120	Esse aqui é o local né
924120	924600	Isso
924600	925320	Oi
925320	925720	Oi
925720	927060	Oi garoto
927060	929040	A gente vai
929040	930260	Só entra por aqui
930260	931740	Ele olha assim
931740	932440	Meio
932440	932720	Isso
932720	933820	Vocês já se conhecem
933820	935000	É só me acompanhar
935000	935940	Até a sala dos testes
935940	938560	Eu dou
938560	939260	Oi
939260	939980	Oi pessoal
939980	941400	E dou um sorriso assim
941400	942020	Oi
942020	943120	Olha
943120	944500	Eu acho que eu não lembro de nome
944500	944720	Mas
944720	945860	Falaram em seus nicks
945860	947260	Talvez eu lembre
947260	947640	Ah
947640	948400	É muito difícil
948400	949700	Me reconhecer mesmo
949700	951000	Porque eu sou o Metatron
951000	952900	E faço um joinha pra elas
952900	953660	Oh
953660	955960	Você é o Metatron
955960	956560	Ok
956560	958480	Eu não achava que você era tão
958480	959420	Tiozão né
959420	960260	Eu também não
960260	960940	Educado
960940	962420	Ela fica vermelha
962420	964680	Porque ela não queria falar em voz alta
964680	966020	Ah não se preocupem com isso
966020	967100	Acontece muitas vezes
967100	969760	Eu jogo com Misael
969760	970200	Ah
970200	972280	Você é o pacifista
972280	973280	Sim sim
973280	974020	Você
974020	974700	Você joga
974720	975540	Joga com quem?
975720	975880	Oi
975880	977020	Meu nome é Atla também
977020	978320	O seu nome é o mesmo nick?
978800	979040	É
979040	980300	Não tem motivo
980300	981940	Eu imagino que a gente está entrando
981940	982660	Pra dentro da empresa
982660	983720	Enquanto a gente está conversando
983720	983920	Sim
983920	985040	Ela está indo na frente
985040	985840	E vocês estão
985840	986880	Detrás dela
986880	988460	A empresa tem algumas
988460	990400	Pequenos robôs
990400	991300	Automatizados
991300	992120	De um lado pro outro
992120	994020	Mas de outro ser humano
994020	994980	Só ela mesmo
994980	995860	Que está guiando você
995860	996660	Por que usar nick?
997080	998100	Não precisa usar máscara
998100	998900	Legal
998900	1000540	Não
1000540	1001540	Hoje em dia
1001540	1002740	Já não gera tanto problema
1002740	1004160	Como antigamente
1004160	1004700	Esse tipo de coisa
1004720	1006600	Mas vocês viram
1006600	1007140	O último
1007140	1008920	Match de balanceamento
1008920	1009340	Que saiu?
1009420	1009700	Eu vi
1009700	1010540	Eu tive que parar
1010540	1011320	De usar a lança
1011320	1012320	Por causa que não estava
1012320	1013100	Dando mais certo
1013100	1013380	É
1013380	1014740	Eu tive que reforçar também
1014740	1015940	Agora estou fazendo
1015940	1017120	Só build de armadura
1017120	1018480	Enquanto vocês estão conversando
1018480	1018860	O Ray
1018860	1020320	Ele está com o celular
1020320	1020800	Assim
1020800	1022040	Tirando foto
1022040	1023680	Tipo de todas as coisas
1023680	1024760	E olhando assim
1024760	1025720	Meio que encantado
1025720	1026240	Aí parece que não está
1026240	1027100	Nem escutando você
1027100	1027420	É
1027420	1028520	Vocês estão ali conversando
1028520	1029780	Acabam chegando em uma sala
1029780	1030560	É
1030560	1030980	Tem
1030980	1033220	Seis grandes cadeiras
1033220	1033580	Assim
1033580	1034700	Uma cadeira mais grande
1034720	1035460	Mais inclinada
1035460	1037680	Normalmente quando vocês jogam
1037680	1039300	Em casa com realidade virtual
1039300	1041120	Ali parece que essas cadeiras
1041120	1042500	Vão cuidar dessa parte
1042500	1044520	A Haruka fala para vocês
1044520	1045560	Queríamos mais jogadores
1045560	1046280	Para essa aventura
1046280	1047500	Mas conseguimos programar
1047500	1048980	Apenas três dos mechas
1048980	1050480	Mas tenho certeza
1050480	1051440	Que vocês vão conseguir
1051440	1052420	E como que funcionam
1052420	1053140	Essas cadeiras?
1053300	1054540	Vai ser uma imersão total
1054540	1056080	Vocês vão deitar nelas
1056080	1057440	Vamos ligar o dispositivo
1057440	1058700	E vocês vão sentir
1058700	1060620	Como se estivessem no jogo
1060620	1062660	Ao contrário do jogo original
1062660	1063580	Que dava a sensação
1063580	1064700	De estar dentro do mecha
1064720	1066240	Aqui vai ser como
1066240	1067300	Se vocês fossem um
1067300	1068280	Com o robô de vocês
1068280	1068580	Cara
1068580	1069940	Isso é tecnologia experimental
1069940	1072100	Eu ouvi em revista
1072100	1072880	Eles falando sobre
1072880	1074600	Mas não estava vendo ainda
1074600	1075720	É quase isso
1075720	1077860	As possibilidades de movimento
1077860	1078820	Que terão
1078820	1080820	Serão exponencialmente maiores
1080820	1082680	Já que não estarão limitados
1082680	1084240	Ao movimento básico
1084240	1084860	De um controle
1084860	1085860	Ou poder se mover
1085860	1086720	Como se moveriam
1086720	1087360	No mundo real
1087360	1088300	Bacana
1088300	1089660	Eu posso ficar com meu óculos
1089660	1091020	Ou precisa tirar o
1091020	1091940	Pode usar os óculos
1091940	1092680	Sem problemas
1092680	1094300	Podem escolher uma cadeira
1094300	1094700	Que iremos usar
1094720	1095320	Começar
1095320	1095840	Legal
1095840	1098120	A Froon não vai acreditar nisso
1098120	1099740	Eu queria poder tirar foto
1099740	1101360	Ela senta em uma das cadeiras
1101360	1103240	O Ray na hora que você fala
1103240	1104660	Eu queria tirar uma foto
1104660	1105140	O Ray olha
1105140	1106920	Não pode tirar foto
1106920	1107820	E ele tá tipo
1107820	1109200	Aperta mais uma vez assim
1109200	1110480	Olha eu trabalho com casos assim
1110480	1111800	Eles vão pedir pra deletar
1111800	1113440	No final da viagem sabe
1113440	1114200	Ei
1114200	1114800	É
1114800	1115480	Depois
1115480	1117580	Quando acabar aqui
1117580	1119420	Você me dá um autógrafo
1119420	1120020	Você já me matou
1120020	1120900	Umas dez vezes
1120900	1121700	Eu nunca te venci
1121700	1123040	Olha
1123040	1124340	Se você conseguir me derrotar
1124340	1124740	Nessa
1124740	1126260	Ou se o nosso time ganhar
1126260	1127480	Eu não sei como vai ser o jogo
1127480	1128140	É isso
1128140	1128700	Dá um autógrafo
1128700	1129800	A Haruka espera pra vocês
1129800	1130600	Se posicionarem
1130600	1131040	Ela fala
1131040	1132180	A missão de vocês
1132180	1133160	Será bem simples
1133160	1134760	Vocês irão até o ponto A
1134760	1135600	Pegar um item
1135600	1136360	Depois
1136360	1137640	O levar até o ponto P
1137640	1138460	E acabou
1138460	1139940	Vai estar tudo marcado
1139940	1140720	No mapa de vocês
1140720	1141440	Depois
1141440	1142680	Com a versão final do jogo
1142680	1144040	O time de roteiristas
1144040	1145220	Vai criar uma desculpa
1145220	1145660	Melhor
1145660	1146880	Do que vocês estão fazendo
1146880	1147520	Mas no final
1147520	1148600	É algo bem simples
1148600	1149940	Uma coisa que é importante
1149940	1151600	Ao contrário do jogo base
1151600	1152200	Aqui
