start	end	text
855240	856160	São pequenos até.
857160	858320	Eu tenho unhas.
858720	859780	Não, eu não tenho umbigo.
859780	863100	Quantos universos diferentes dos aquários já vimos?
863520	866220	Só aqueles marcados como dos aquários mesmo, assim.
866600	869100	Que são os da vela.
869640	873660	Eu não estou usando como desculpa para ampliar o Guaxa Verso ainda.
874000	875760	Talvez um dia, quando eu organizar tudo e ver.
876180	878480	Caramba, esse episódio não encaixa em lugar nenhum.
878920	879720	Aquário, beleza.
880200	881460	Ou pintura, né?
881720	883180	Ou realidade virtual, pronto.
883480	884700	Desculpas não faltam.
885060	888140	No episódio da queimada, era o JC, era o JC.
888260	889420	Caramba, tinha certeza.
889420	892120	Que era o Mandela, uma zoeira com a imagem do Morgan Freeman.
892240	892960	Ha, ha, ha, ha.
893380	893960	Não, não, não.
893960	894700	Era o JC.
895240	897900	Em algum Guaxa Verso falaram sobre a risada dos Chaves.
898440	902480	Elas são cachorros latinos misturados a pinos de boliche sendo derrubados.
902720	903000	E?
903500	907640	As risadas dos Chaves eram cachorros latinos misturados a pinos de boliche sendo derrubados.
907960	910260	Isso pode ou não ser uma fake news antiga.
910600	911620	É uma fake news antiga.
911700	914200	Igual aquela que eles morreram todos caindo na queda de avião.
914680	917280	Aquelas fake news raiz, assim, que passavam pela escola.
917700	918880	Sem internet, eu acho.
918880	919260	É.
919420	920440	Fake news raiz.
920460	922160	Esse conceito é isso.
922240	923820	Trazendo fake news para a RPG Guax.
923880	925600	Pô, mas era, não é?
926240	926640	É.
927760	930620	Tu não ouviu a história que o avião do Chaves caiu e morreu todo mundo?
931100	932060	Antes de existir internet?
932600	933360	Eu nunca ouvi essa história.
933360	934100	É porque você é novinha.
934100	935080	Mas eu acredito.
935380	936220	Ah, é.
936460	937240	Ô, ô.
937240	938100	Eu esqueci.
938520	940860	Ela tem entre 5 e 18 anos, né?
940860	941240	É isso.
941820	942560	Vamos lá.
942860	942880	É, é.
943120	943560	Claro.
945560	949400	No episódio 129, que inclusive tem a Jumozinha.
949420	950480	Febre da Lebre.
950900	953880	Tem um momento que o personagem vai subindo no palco e o Guax comanda.
954340	954820	Passou.
954940	956200	Não tinha como falhar.
957020	957500	Infelizmente.
957860	958340	Genial.
958800	960980	O Guax é deixando transparecer a vontade dele.
961760	962800	Agora subindo na taberna.
962900	963500	É muito massa.
963620	964420	Tem até grupo para programadores.
965400	966040	Essa não examei.
966600	967080	Recomendo.
967220	967660	Pô, que legal.
968140	972500	Eu, em tempo, ia mandar uma piada sobre Viagem do Tempo, mas você não gostou.
975480	976320	Muito bom.
976940	978060	Eu gostei desse rapaz.
978460	979260	Beijos e afagos.
979260	982020	Afagos, Guto Zambon, Curitiba, Paraná.
982400	985420	Ele não precisava botar que ele era de Curitiba porque ele falou Vina.
985920	986540	É verdade.
987200	987580	É verdade.
988720	989440	Muito bom.
989820	992160	Tem um jogador de Pokémon e Magic.
992520	993540	Eu conheci ele no Pokémon.
993620	995540	A gente já jogou um contra o outro algumas vezes.
995640	996220	Perdi todas.
996640	997240	Que é o Vina.
997360	998000	Lá de Curitiba.
998140	998540	Beijo, Vina.
998820	999380	Vamos lá.
999860	1002000	O próximo comentário é do Jean Macedo.
1002300	1002880	Alô, Jean.
1003280	1003780	Oh, não.
1003880	1004240	Vem mais.
1004520	1005080	Mentira, gente.
1005120	1005700	Não me importa.
1006260	1006940	Caiu pra Ju.
1006940	1008660	Que malvadeza, né?
1008660	1012080	Boa noite, Guaxa, Guaxate e Juvidade da Noite.
1012520	1014440	Adorei as referências do episódio, como
1014440	1018000	Meu pai uma vez ajudou um guaxinim sair de dentro do sofá.
1018060	1018640	Maravilhoso.
1018700	1020980	De Cimar e Maldonado.
1021300	1026000	Que pode significar que o Rafael, do episódio O Futuro de João Lucas,
1026440	1030640	andou não só mexendo com o tempo, mas talvez com o espaço também.
1031080	1033280	No espaço do sofá, entre as realidades,
1034120	1037560	talvez ajudado por aí um certo guaxinim galáctico.
1037560	1038340	Essa é a...
1038340	1038800	Dois olhinhos.
1038820	1040980	Essa é a graça desta frase.
1041340	1044340	Pode significar só que ele tirou um guaxinim de dentro de um literal sofá.
1044720	1045200	Ponto.
1047840	1048840	Mas, né?
1048920	1049340	Será?
1050020	1051800	Outros pontos legais de destacar.
1052240	1056980	Eva, personagem da Jumozinha, cutucando a Laurinha na têmpora para acordá-la.
1057460	1059140	Ju, como sempre, mirando nos olhos.
1059680	1061520	Mas dessa vez errou porque era uma aliada.
1061680	1062480	KKKKK.
1063100	1064440	Saudades, Chitos Bolinha.
1064700	1066080	Negócio que fede e dá fome.
1066320	1066940	Coisa incrível.
1066940	1067000	Coisa incrível.
1067460	1067620	Coisa incrível.
1067620	1067680	Coisa incrível.
1067680	1067700	Coisa incrível.
1067700	1067760	Coisa incrível.
1067760	1067800	Coisa incrível.
1067800	1067820	Coisa incrível.
1067820	1067840	Coisa incrível.
1067840	1067860	Coisa incrível.
1067860	1072360	Beleza, Dana Júlia, personagem da Lulu, tentando subornar o guardião do castelo,
1072700	1075480	com os dois reais mais valorizados da história do real.
1075500	1075960	É verdade.
1076660	1077360	Foi incrível.
1077840	1083380	Laura, personagem da Zuzu, fazendo uma digna referência ao Pilatão que estica, como uma
1083380	1084900	legítima fã de One Piece.
1085460	1086600	Essa é minha menina.
1087060	1088140	E uma carinha de orgulho.
1088480	1093880	E também trazendo mais uma de suas ideias de estampa de camiseta, Katim, ao trazer pra
1093880	1095560	nós o verbo piquenicar.
1095560	1097840	E piquenicar é gostoso de falar.
1097840	1098540	É verdade.
1098860	1100060	Eu piquenico.
1100320	1101120	Tu piquenicas.
1101380	1101880	É gostoso.
1101900	1102460	É verdade.
1102700	1104500	A Zuzu é maravilhosa.
1104880	1105120	Sim.
1105400	1105740	Muito.
1106280	1111800	Adorei o fato que se atentaram alguns padrinhos e madrinhas, eu inclusive, da possibilidade
1111800	1117020	de Mari Maldonado ser Alan Maldonado, num futuro próximo, que já vimos no RPG Guaxa
1117020	1118780	155 sem tempo.
1119160	1119520	Se essa...
1119520	1120740	155.
1120880	1121580	Esse número tá errado.
1121660	1121840	É.
1122000	1122260	É.
1122380	1123960	É porque ele também veio do futuro.
1124520	1124820	É.
1124940	1125540	É isso aí.
1125540	1125600	É isso aí.
1125940	1126060	É isso aí.
1126060	1126080	É isso aí.
1126080	1126140	É isso aí.
1126140	1126240	É isso aí.
1126240	1126260	É isso aí.
1126260	1126280	É isso aí.
1126280	1126300	É isso aí.
1126300	1126320	É isso aí.
1126320	1126340	É isso aí.
1126340	1126360	É isso aí.
1127840	1132820	Podemos dizer que Alan não tem só a bravura de sua mãe e o conhecimento de seu pai,
1133040	1135700	mas talvez um pouco de magia?
1136260	1142500	Assim, a primeira pessoa a vir perguntar essa teoria, veio no privado, inclusive, foi o
1142500	1148240	próprio Jean, que ele ouviu logo que o episódio saiu, e eu disse pra ele, porra, a resposta
1148240	1149300	por enquanto é talvez.
1149700	1154340	Eu queria realmente ouvir a opinião, como eu falei antes, de outras pessoas, né?
1154700	1155860	Mas, assim...
1155860	1156600	Como eu falei antes?
1156600	1156840	Antes.
1156840	1156900	Antes.
1157460	1160580	Tecnologia e magia são coisas muito próximas.
1160680	1164820	Não pude deixar de imaginar uma aventura com essa família sendo uma party de RPG de
1164820	1165720	fantasia medieval.
1166260	1168360	Ivelisse Maldonado, a paladina guerreira.
1168680	1170440	Rafael Maldonado, o mago inventor.
1171000	1173920	Alan Maldonado, o bruxo feiticeiro com pitada de ladino.
1174260	1174960	Um trickster.
1175480	1176920	Seria uma baita aventura.
1177140	1181300	E é legal que a Ivelisse casou com o Rafael, e o Rafael ganhou o sobrenome dela.
1181700	1182220	É, eu gosto.
1182220	1186760	A gente tentou fazer isso aqui em casa, mas eles falaram que ia demorar mais.
1186840	1188940	Porque o promotor podia ser contra.
1189180	1190060	Daí a gente não fez.
1191760	1192420	Graças a Deus.
1192440	1193200	Ia ser Leivo.
1193740	1194080	É isso.
1194300	1195860	Ia ser Leivo, mas assim, né?
1196280	1197560	Jumozinho Leivo ia ser.
1197740	1198500	Que pena que não foi.
1198880	1201360	Hoje em dia, jamais mudaríamos sobrenomes.
1201860	1202740	Que bom que não deu certo.
1203100	1203500	Vamos lá.
1203920	1206900	Guaxa narrando, jogadoras jogando, Sorzal editando.
1207160	1212260	E todas as dedicadas vozes que participaram, contribuindo para essa deliciosa imersão.
1212260	1214600	Uma receita que não tem como dar errado.
1214940	1216240	Episódio sensacional.
1216520	1216820	Coração.
1216840	1218520	Aos demais ouvintes.
1218980	1222580	Lembrem sempre de manter felizes dentro de si suas crianças interiores.
1223100	1224220	E as exteriores também.
1224720	1226060	Um beijo para a Malu, Guaxa.
1226500	1227660	Outro beijão para a Laurinha.
1228000	1231840	A Pequetita, filha do meu mano Tiki e da querida Lívia, Dona Tika.
1232180	1235140	Que a taberna já batizou carinhosamente de Tiki Tita.
1235440	1236640	E que nasceu há pouco tempo.
1236860	1239160	Uma carinha de amorzinho coração.
1239680	1240780	Grande abraço a todos.
1241160	1242340	Ó, a Laurinha.
1242620	1245460	É verdade, um beijão por Tiki para a Tika, né?
1245460	1247080	E estou feliz agora.
1247320	1251540	Eu votei na enquete para o nome, para o apelido da filha, né?
1251620	1252580	Para a Laurinha.
1253080	1256880	Eu votei na enquete Tiki Tita.
1257380	1259880	E que bom que venceu Tiki Tita.
1260280	1263080	Porque se tivesse vencido o outro, eu ia gravar a Tiki Tita.
1263240	1264420	E é o que ia pegar.
1264760	1268460	Porque a realidade é para ela do Guaxinim, não do Tiki.
1269440	1271660	Então, parabéns, Tiki, pela Tiki Tita.
1272200	1273300	Muitas felicidades.
1273300	1274300	É isso.
1275460	1277320	A gente está numa democracia peronomúltima.
1277340	1277680	É verdade.
1278000	1279020	Cuidem dos seus nomes.
1279640	1281300	Cuidado com os batismos do Guaxinim.
1281640	1282340	É, porra.
1282480	1284220	Esses dias entrou uma madrinha nova e disse
1284220	1285380	Ah, você rouba o sobredome.
1285740	1286440	Eu disse, porra.
1286660	1287680	Mas é uma terça-feira.
1288140	1288860	É um charme.
1289340	1289840	E o próximo.
1289940	1290860	Um charme mesmo.
1290960	1293000	Uma coisa que ganha meu coração, Dora Jumosinha.
1293080	1293540	Sabe o que é?
1293800	1294900	O que é, Sr. Guaxinim?
1294920	1295840	Um comentário curtinho.
1297480	1300160	E o próximo comentário é do Barman da Taverna.
1300200	1300820	Ele coloca...
1300820	1301200	Ah!
1301980	1302840	Olá, aventureiros.
1302840	1305400	O link de hoje é o Gaveta da Direção.
1305400	1308140	Diretora, dentro tem tudo o que você imaginar
1308140	1309800	ou que o dado deixar.
1310160	1311760	Obrigado pelo comentário, Barman da Taverna.
1312220	1313160	Malandragem isso daí.
1313360	1313680	Vamos lá.
1313700	1316400	Lembrando que esse drink, Gaveta da Diretora,
1316540	1318080	ele é um drink...
1318080	1319880	Mas é a Gaveta da Diretora.
1320500	1322700	Crianças, obviamente, é sem álcool.
1323180	1326020	Mas você não é diretor de uma escola sem álcool.
1326120	1326760	Mentira, gente.
1327260	1328980	Eu trabalho na escola e não bebo.
1329340	1330400	Que absurdo.
1331860	1334180	Bom, você usa álcool gel.
1334520	1335400	Provavelmente pela...
1335400	1338540	Eu tenho uma garrafinha de álcool gel na minha mesa.
1339040	1340000	É resquício da Covid.
1340480	1342600	E sempre que eu aperto uma mão ou recebo um papel,
1343020	1345180	eu espero a pessoa sair com um sorriso e eu faço...
1345180	1352060	Porque eu acho, assim, eu acho agressivo.
1352360	1354740	Eu apertei a mão da pessoa e já na hora ela vai, né?
1355060	1357000	Então eu fico parado, fica a mãozinha do lado.
1357460	1358000	Bom, tchauzinho.
1358040	1358860	A pessoa foi embora.
1360720	1362320	Cara, a minha mãe...
1362320	1363260	Na verdade, a conta não.
1363300	1363980	Eu lembro disso.
