start	end	text
598460	602460	E na minha cabeça só guardei minha teoria, então não sei a verdade.
602460	603460	É...
603460	606460	Continuando, ele falou um urso chamado pistache.
606460	607460	Ouça o buraco...
607460	608460	Ouça o buraco...
608460	610460	Ouça um buraco atrás do pôster.
610460	611460	Missão de jabá concluída.
611460	612460	Carinho e sorriso.
612460	613460	Perfeito.
613460	614460	Ele sempre comenta lá.
614460	619460	Eu nunca comento porque quando eu vou ouvir o episódio de comentários, eu tô atrasado.
619460	620460	Sei como é que é.
620460	622460	O próximo comentário é do Bispo do Caos, que coloca...
622460	623460	Boa noite, Guaxa.
623460	626460	Convidaste em mim, ouvintes e leitores.
626460	630460	Que episódio super divertido e carismático pra mim não seria menos que uma animação
630460	631460	da Disney.
631460	633460	Tem tudo pra ser, porra.
633460	634460	Adoraria.
634460	637460	Gostei muito da atuação dos participantes, principalmente da...
637460	638460	Fabiana!
638460	639460	Que é a Fabiola.
639460	640460	Que parecia ter...
640460	642460	É porque a gente chama de Fabida e as pessoas se perdem, né?
642460	643460	Exatamente.
643460	645460	Que parecia ter muito conhecimento na área.
645460	649460	Os dados foram muito bonzinhos com os jogadores e ajudaram bastante em momentos cruciais.
649460	652460	A atuação da Shelly foi maravilhosa.
652460	655460	Mas sou suspeito de falar, porque eu gosto muito dela.
655460	658460	A ponto de ter uma paixonia de todos os tempos.
658460	661460	E ouvir por tanto tempo a voz da Agatha foi maravilhoso.
661460	663460	Sim, é sempre um prazer.
663460	665460	A execução desse podcast foi excelente, como sempre.
665460	671460	E o roteiro, ser regido pelo mestre e pelos jogadores, deu aquele algo a mais na história.
671460	672460	O Guaxa se supera...
672460	673460	Se supera.
673460	675460	O Guaxa se supera a cada dia.
675460	679460	E tive o prazer de ver essa evolução ao longo dos episódios.
679460	680460	Obrigado.
680460	684460	E fico ansioso para ver mais dessa maravilha nos próximos episódios.
684460	685460	Parabéns a todos.
685460	686460	Obrigado, querido.
686460	687460	Obrigado pelo seu comentário.
687460	688460	Valeu.
688460	690460	Agora eu vou ler do Fernando Lobo.
690460	691460	Olá, Guaxa.
691460	692460	Guaxa.
692460	693460	Pat Carrey.
693460	694460	Convidados.
694460	695460	E Pat Shinins.
695460	696460	Pat Shinins.
696460	699460	Perfeito episódio para se tornar um filme da Sessão da Tarde.
699460	701460	Ó, já é da Disney agora de Sessão da Tarde, hein?
701460	704460	Uma boa mistura de Doutor Dolittle e A Revolta dos Animais.
704460	709460	Quando ouvi o sobrenome de um dos jogadores, achei que seria outra história de terror.
709460	711460	Pois nenhum Dante é coisa boa.
711460	713460	Ainda bem que não foi.
713460	717460	A máquina que faz tudo é invenção do inventor Maldonado?
717460	718460	Maldonato?
718460	719460	Não.
719460	721460	Parabéns pelo 100 Guaxaversos.
721460	724460	Para algo que não existe, é bastante coisa.
724460	726460	Que venha mais episódios imaginários.
726460	727460	É verdade.
727460	728460	Obrigado.
728460	731460	Cara, o sobrenome do Dante, eu nem me liguei.
731460	734460	Falei, caralho, um sobrenome que eu vou usar?
734460	737460	Joguei no GPT e falei, sobrenomes americanos, sabe?
737460	738460	Daí apareceu Dante.
738460	739460	Ah, vou colocar Dante.
739460	745460	Depois que a gente foi começar a gravar o que você falou do Dante, eu falei, nossa, é verdade.
745460	746460	Eu falei, agora vai sim mesmo.
746460	748460	Já tinha gravado a entrada.
748460	749460	Esse foi o Strike 1.
749460	751460	Strike 2 fez me chamar de baço.
752460	756460	Barman da Taberna coloca, olá aventureiros de todas as espécies.
756460	759460	Hoje o povo da taberna está como um bicho solto.
759460	763460	Não é à toa que a pedida do dia hoje é a correntinha de São Francisco.
763460	767460	Para deixar até o mais feroz de nossos guaxinimes calmo, calminho e manso.
767460	772460	Ouvi dizer que uma bebida dessa é um excelente quebra-gelo para puxar o assunto e fazer grandes
772460	773460	amizades.
773460	774460	É verdade.
774460	775460	Obrigado pelo seu comentário.
775460	776460	Barman da Taberna.
776460	777460	É isso aí.
777460	780460	João Balieiro Queiroz.
780460	782460	Oi, oi, guaxito.
782460	785460	Boa noite para você, Juvidade e demais guaxinim.
785460	787460	Que episódio gostoso.
787460	790460	Um alívio numa mesma semana corrida.
790460	796460	E um brilho para nós descansar da sobriedade dos últimos episódios.
796460	798460	Extremamente divertido.
798460	802460	Uma premissa simples que se desenrolou de maneira muito especial.
802460	805460	Devido aos biscoitos à toa desenvolvidos.
805460	806460	Até a próxima.
806460	807460	Beijos.
807460	808460	Beijo, querido.
808460	810460	Assim, que bom que você achou esse episódio leve.
810460	814460	O próximo tem gatilho para coisas bem ruins.
814460	815460	É...
815460	816460	Aviso de gatilho.
816460	819460	Próximo comentário é da Sara Barbosa.
819460	821460	Você se conhece a Sara Barbosa, André?
821460	822460	Ah, um pouquinho só.
822460	824460	Você conheceu a Sara onde?
824460	827460	A gente se conheceu na taberna, jogando.
827460	831460	E a gente foi se conhecer pessoalmente no guaxinim contra.
831460	833460	Só para não ter dúvida.
833460	835460	Qual é a taberna que vocês encontraram?
835460	837460	Foi na taberna que a gente se encontrou.
837460	839460	Não, qual o nome dessa taberna?
839460	841460	Ah, taberna do guaxinim.
841460	842460	Obrigado.
842460	843460	A Sara comenta.
843460	845460	Olá, guaxavilhoso.
845460	847460	Que é guaxa mais maravilhoso.
847460	848460	Meu bem.
848460	851460	Aí entra e aparece minha pessoa favorita.
851460	852460	E a vocês, pessoas chinins.
852460	853460	Que estão ouvindo ao vivo no canal.
853460	855460	Ou no feed.
855460	857460	Que episódio gostoso de se ouvir.
857460	860460	Dei muitas risadas e trouxe um quentinho no coração.
860460	864460	Toda forma como os personagens da NPC e os bichinhos foram apresentados.
864460	867460	Foi de uma beleza digna de uma animação Pixar.
867460	868460	Não tenho teorias.
868460	871460	Só biscoitos e bolachas a todos os mil milhões envolvidos.
871460	873460	Guaxas, jogadores, orzal e voz dos NPCs.
873460	875460	Sou muito fã de todos vocês.
875460	876460	Sem exceção.
876460	877460	André.
877460	878460	Fábio.
878460	879460	Shelly.
879460	880460	Foi um baita time de jogadores.
880460	881460	Coração.
881460	882460	Um beijão em todos vocês.
882460	885460	E um mega abraço no estilo pistache.
885460	886460	Coração.
886460	887460	Obrigado pelos comentários, Sarah.
887460	888460	Oi, amor.
888460	889460	Só pra não perder o costume.
889460	891460	Tô desistindo.
891460	895460	Isso é uma frase da Amanda, né?
895460	896460	Boa pergunta.
896460	899460	É que sempre que a gente vai entrar no Discord.
899460	900460	Que eu tô, ela tô.
900460	902460	A gente se trata assim.
902460	903460	Copiamos.
903460	904460	Copiamos na cara dura.
904460	905460	Ok.
905460	906460	Acho justo.
906460	909460	É um amor inspirador da Amanda.
909460	910460	Com certeza.
910460	911460	Tô desistindo.
911460	912460	Desistindo?
912460	915460	Será que pets de crochê podem participar?
915460	916460	Pode.
916460	918460	Atenção, senhores jurados.
918460	922460	Guaxa guaxa, guaxuvidade do dia guaxete.
922460	923460	Guaxate, né?
923460	926460	Vejam agora a apresentação do bonequinho de crochê.
926460	928460	Palmas na plateia.
928460	929460	A música começa.
929460	930460	Show de luzes.
930460	935460	Boneco posando no palco.
935460	937460	Melhor usar uma corda como Pinóquio, né?
937460	938460	Carinha sorrindo.
938460	939460	É verdade.
939460	942460	Só o boneco parado não faz show.
942460	943460	Com certeza.
943460	947460	Agora temos o comentário de um especialista neste episódio, que é o grande e folgado
947460	948460	Sr.
948460	949460	Urso.
949460	950460	Ele coloca.
950460	951460	Boa noite, Sr.
951460	952460	Guaxa.
952460	953460	Guaxa-lebridade e guaxual.
953460	956460	Você é uma guaxa-lebridade ou um guaxual, André?
956460	958460	Ah, eu acho que eu tô mais pra guaxual.
958460	963460	Agora, quando me pedirem autógrafo, eu vou virar um guaxa-lebridade.
963460	966460	Guaxual é um guaxa pessoal ou um guaxa sensual?
966460	967460	Ah, segunda opção.
967460	968460	Com certeza.
968460	969460	Ok.
969460	970460	Que episódio incrível!
970460	975460	Mais um episódio no qual as pessoas ao meu redor ficam me olhando feio, porque eu estou
975460	977460	rindo igual uma maritaca.
977460	978460	Você não é um urso.
978460	982460	Tem, esse episódio me deu a sensação de assistir um filme.
982460	985460	Da sessão da tarde, realmente formidável.
985460	989460	Como diria Lady Amanda, hoje não tenho perguntas, somente biscoitos.
989460	994460	E uma indignação com os jogadores, tanto nomes bons para um guaxinim, como Marcelo,
994460	995460	Theo ou Verso.
995460	996460	Mas, enfim.
996460	997460	Cada um, cada um.
997460	998460	Cada um, né?
998460	999460	Risos.
999460	1003460	Era só isso mesmo, um abraço do seu amigo urso.
1003460	1005460	Assim, também achei sacanagem.
1005460	1009460	Tantos nomes bons para um guaxinim e pegaram um genérico.
1009460	1013460	Confesso que a culpa foi minha, que eu lembro que a gente estava tentando escolher um nome
1013460	1014460	e eu tinha acabado...
1014460	1018460	Antes da gente jogar, eu estava mexendo no TikTok e apareceu aquela música, sabe?
1018460	1019460	Sugar, sugar...
1019460	1025460	E a primeira coisa que me veio na cabeça foi falar sugar.
1025460	1026460	É.
1026460	1028460	Ah, por isso que era aquela outra do...
1028460	1029460	A Sugar me ajuda na música.
1029460	1030460	Como é que é o nome?
1030460	1031460	Como é que é a música?
1031460	1032460	Ai, meu Deus.
1032460	1033460	Sugar...
1033460	1038460	Hoje o microfone está aberto.
1038460	1039460	Risos.
1039460	1048460	Pô, eu vou ter que procurar essa música quando acabar.
1048460	1049460	Perfeito.
1049460	1050140	Perfeito
1050140	1055540	Pandeiro
1055540	1056560	O gato malandro
1056560	1058220	Super fofo e divertido
1058220	1060360	Adoraria ser o pet da Lady Amanda
1060360	1061480	Também
1061480	1064240	Próximo comentário
1064240	1064920	Fabiola
1064920	1068420	Eu queria reclamar do jogador que só comenta no episódio que participa
1068420	1069500	Bom período do dia
1069500	1071400	Guaxa Juvidadrei
1071400	1072240	Juvidadrei
1072240	1074060	E ouvintes
1074060	1076400	Acabou de chegar o jogador aqui
1076400	1078000	Guaxa pode completar
1078000	1080760	Obrigado pelo episódio super divertido
1080760	1082740	E por ter jogado com a Shelly
1082740	1085660	E novamente com meu amigo Andrei
1085660	1086880	Isso foi engraçado
1086880	1088840	A gente tava no grupo de spoiler conversando
1088840	1090040	E a Fabi falou
1090040	1091500	Eu nunca gravei com a Shelly
1091500	1093480	Eu falei beleza vamos resolver isso
1093480	1095260	Shelly e Fabiola falta um
1095260	1098300	Como foi que tu entrou nessa história
1098300	1099760	Como é que tu entrou nessa história Andrei
1099760	1102920	Então a gente começou a falar coisas absurdas
1102920	1105100	Imaginando um cowboy montado em cima
1105100	1106820	De um dinossauro enquanto atira
1106820	1107880	Alienígena
1107880	1109540	E você falou ideia péssima
1109540	1111840	Mas como você é um pato eu vou te amar
1111840	1113580	Daí acabou que eu ganhei
1113580	1115700	Por falar de dinossauros
1115700	1117240	Sendo montados por cowboys
1117240	1119640	Eu preciso de férias mesmo
1119640	1121020	Tô tomando uma decisão muito ruim
1121020	1123900	Fiz a minha personagem baseada
1123900	1125880	Numa amiga chamada Karina
1125880	1127620	Que é uma verdadeira profissional
1127620	1129120	E trabalha com comportamento animal
1129120	1132140	Tudo que sei foi por causa do que aprendi com ela
1132140	1133660	Espero não tenha cometido
1133660	1134940	Nenhum agafe muito grande
1134940	1137580	Ainda tive o bônus de que agora fazer parte
1137880	1138760	De uma família mal donado
1138760	1139580	Né Guaxa
1139580	1141880	Imagina só ser parente da Shelly
1141880	1143460	Suspiro imaginando a boba
1143460	1146620	Obrigado novamente e vida longa ao RP Guaxa
1146620	1148360	O cientista era mal donado
1148360	1150860	Olha só não lembrava desse detalhe
1150860	1153120	Ok ok faz parte da família agora
1153120	1153960	Mais um
1153960	1159000	Raposinheiro
1159000	1160020	Olá a todos
1160020	1162080	Mais um episódio maravilhoso
1162080	1163840	Para a nossa Guaxafera
1163840	1165020	Guaxasfera
1165020	1166680	Leve e divertido de ouvir
1166680	1167540	Como sempre
1167540	1170200	Todos os 50% envolvidos
1170200	1170880	Foram incríveis
1170880	1172200	Como sempre
1172200	1175240	Seguindo meu papel de raposo cozinheiro da taverna
1175240	1177640	Deixo aos dois casais da aventura
1177640	1179720	Um jantar romântico pra lá de italiano
1179720	1181080	Com uma massa
1181080	1182740	Putanesca é isso?
1183280	1184020	Eu espero que sim
1184020	1185820	Não sei o que é isso
1185820	1189460	Pois apesar de simples
1189460	1191660	Ser bem feito é maravilhoso
1191660	1193120	Como encontro de almas
1193120	1195180	Que gostam de wampins
1195180	1196300	Até a próxima
1196300	1197020	Até
1197540	1198280	Ok
1198280	1199160	Alô
1199160	1200280	Bardo
1200280	1202600	Eu tô triste só pelo tamanho do comentário do Bardo
1202600	1205380	Próximo comentário é do Bardo Petir
1205380	1207440	Bom dia, boa tarde, boa noite
1207440	1208440	Guaxa humanidade
1208440	1211320	O jeito que os jogadores combinaram com as ideias do episódio
1211320	1213380	Foi simplesmente fantástico
1213380	1216240	Esse senhor guaxinim e suas sábias escolhas
1216240	1216500	Viu?
1216980	1220660	Mas seguem adiante os versos desse episódio
1220660	1222660	Do título bem curtinho
1222660	1223940	É verdade o título ficou bem grande
1223940	1224560	Peço desculpa
1224560	1227500	Pra quem não lembra o Bardo sempre escreve um poeminha
1227540	1229740	Usando as letras do início do episódio
1229740	1231080	Isso que ele vai fazer abaixo
1231080	1232740	Mas assim, é óbvio
1232740	1235860	Eu gosto muito de pensar nos jogadores
1235860	1237420	Enquanto escrevo aventura
1237420	1238780	Uma coisa acaba puxando a outra
1238780	1241880	E essa aventura tinha muito de Shelley
1241880	1244040	E principalmente de Fabiola
1244040	1246280	Embora sempre esteja numa aventura
1246280	1247880	Meio psicopata
1247880	1249980	E não psicopato
1249980	1254360	Ela prefere essas aventuras mais felizes
1254360	1256020	Então foi pensando
1256020	1257320	Muito na Fabiola
1257540	1258680	E um pouco na Shelley
1258680	1260240	Que eu escrevi essa aventura
1260240	1261420	E o Andrei tava lá
1261420	1263880	Só pelo psicopata
1263880	1265680	É, pelo dinossauro
1265680	1268420	O poeminha dele é o seguinte
1268420	1271340	Os profissionais lidam com todo tipo de bicho
1271340	1273300	Sejam cachorros, sejam urso
1273300	1274380	Ou sejam do lixo
1274380	1277520	Inesperadas celebridades, nerds fazendo amizades
1277520	1278980	Cachorros comportados
1278980	1282080	Rascunhos sendo pensados
1282080	1284400	Imensos desafios aguardam
1284400	1286080	Vários bichos lado a lado
1286080	1287520	Entre cavernas e colônias
1287540	1290100	Interessantes são as ideias
1290100	1292420	Só uma massagem encanta a fera
1292420	1294680	Passa o tempo enquanto procuram
1294680	1296500	Esse guaxinim é bem astuto
1296500	1298440	Trabalha no amor e no carinho
1298440	1300200	Sossega um grande ursinho
1300200	1302520	Dorme em um zoológico no quarto
1302520	1306500	E quase preso acorda o Michel
1306500	1308700	Logo na manhã eles ensaiam
1308700	1310720	A impressora faz seu trabalho
1310720	1313380	Diversas raças eles treinaram
1313380	1315880	Yorkshires, Poodles e agora
1315880	1317000	Suspargos
1317000	1317520	A primeira vez que eles se ensaiam
1317540	1319180	A primeira apresentação se aproxima
1319180	1321120	Massagem que relaxam
1321120	1322680	O público se anima
1322680	1325560	Ainda assim se assusta o pequeno guaxinim
1325560	1327940	No fim do dia a vitória é alcançada
1327940	1329660	Enfim, dentro do labirinto
1329660	1331060	Se conquista outra vitória
1331060	1333820	Aquele guaxinim veio para fazer história
1333820	1335900	Muito obrigado pelo seu comentário, querido
1335900	1336780	Muito bom
1336780	1338200	Coruja das Torres
1338200	1340860	Olá, bom dia, tarde ou noite
1340860	1343460	Mestre Guaxa, Juvedade do Dia
1343460	1345040	E todos os ouvintes, tudo bem?
1345040	1346540	Tudo certo, e aí?
1346560	1347000	É isso aí
1347000	1349060	E aí é como se ele fosse responder, né?
1349500	1349880	Ele faz
1349880	1352120	Um gritinho, né?
1352740	1353780	Não, o coruja faz
