start	end	text
431260	435260	E os templos locais foram tema da minha tese de pós-doutorado.
435260	440260	Eu estava visitando um belo templo ang-coreano.
440260	442260	Quando entraram em contato comigo,
442260	446260	uma empresa de extração de madeira estava derrubando a mata
446260	450260	quando se deparou com uma pequena vila abandonada.
450260	452260	Na verdade, o que sobrou dela.
454260	458260	Essa vila deixou de ser habitada entre o século X e o século XI.
458260	462260	Esse tipo de coisa não costuma parar essas empresas, sabe?
462260	465260	Mas os trabalhadores se recusaram a continuar.
465260	471260	É, meus amigos locais foram chamados e também se recusaram.
471260	474260	Mas indicaram meu nome.
474260	478260	O Camboja tem uma boa quantidade de cidades que a população sumiu
478260	481260	sem deixar vestígios ao longo da história.
481260	485260	Mas essa pequena vila, que fui chamado para olhar,
485260	488260	não estava catalogada.
488260	492260	Nem se parecia com o resto das cidades contemporâneas a ela.
492260	494260	Os nativos chamaram a vila de
494260	496260	Tulu Yazoo.
496260	501260	No idioma antigo deles, significa a porta do lago.
501260	504260	Embora não tenha nenhum lago nessa região,
504260	508260	nessa pequena vila, que consistia em um amontoado de pedras
508260	511260	e uma casa estranhamente bem conservada,
511260	517260	existia apenas uma ossada e uma série de pergaminhos e itens estranhos.
517260	520260	A empresa que estava derrubando a mata
520260	523260	me deu dois dias para pegar tudo.
523260	526260	Me pagou o container para trazer para cá
526260	530260	e depois jogou toneladas de concreto no local da vila.
530260	532260	Ah, antes que me esqueça.
532260	535260	A Aveline desenvolveu um aplicativo
535260	537260	que vai ajudar na tradução.
537260	541260	Você aponta para a página e ele vai traduzindo.
541260	544260	É lento, possui muitos erros de concordância,
544260	548260	mas acredito que juntos poderemos montar uma ideia geral
548260	550260	do que estamos lidando.
550260	553260	Tudo está organizado em pares.
553260	558260	Cada pergaminho faz referência a um dos itens encontrados.
558260	563260	A ossada segurava um pergaminho e uma faca cerimonial.
563260	566260	A Aveline já está estudando essa dupla.
566260	569260	Nesse pouco tempo de preparação,
569260	572260	separei três ótimos pontos iniciais
572260	575260	e acho que vocês podem começar por eles.
575260	578260	Vocês têm alguma pergunta até aqui?
580260	582260	Não, está de boa.
583260	585260	Você pode lançar a cabeça negativamente.
585260	587260	Claro.
587260	589260	Eu fico com esse daqui, aí eu pego o do meio.
589260	592260	Eu peço que tenham cuidado.
592260	595260	Por mais que pareça tudo muito bem conservado,
595260	599260	são objetos que datam de mais de mil anos.
599260	602260	O primeiro item é essa moeda
602260	606260	e seu respectivo pergaminho possui o título de destino.
606260	609260	O segundo item é esse chapéu de palha.
609260	611260	Estilo do Raiden do Mortal Kombat, sabe?
611260	612260	Uhum.
612260	614260	É uma coisa muito comum na região do Cambódia.
614260	615260	É o sacate.
615260	616260	Aquele conezinho, sabe?
616260	617260	Uhum.
617260	619260	Ele está meio furado, meio desgastado, meio mofado,
619260	621260	mas está ali ainda.
621260	624260	Seu texto fala sobre o mundo terreno,
624260	626260	as coisas do plano terrestre.
626260	629260	Ai, que nojinho. Eu não quero mais esse, não. Está mofado.
629260	634260	E o último item é uma espécie de sacola de couro.
634260	639260	Seu texto fala sobre o espaço e a finitude.
639260	641260	Eu quero trocar. Eu quero sacola de couro.
641260	643260	Eu curti a moeda, se ninguém for contra.
643260	645260	Eu dou de ombros e vou para o chapéu.
645260	648260	Vocês começam a analisar ali o papel.
648260	650260	Realmente, o aplicativo é bem lento.
650260	652260	Ele vai mostrando palavras perdidas.
652260	654260	Danilo, joga um dado.
654260	656260	Quatro.
656260	661260	O teu texto, ele fala realmente sobre a aleatoriedade da vida.
661260	666260	Conta com uma espécie de palavras e símbolos
666260	670260	que tu poderia, a pessoa que dominasse aquela moeda,
670260	675260	ou seus ritos, ela poderia moldar a aleatoriedade.
675260	677260	Ela poderia conduzir o destino.
677260	679260	Rapaz, que treco louco.
679260	681260	Esse povo acreditava nisto.
681260	684260	Quem está com a sacola, Shelly, joga um dado.
684260	686260	Não, não, não. É eu. É eu.
686260	688260	Ah, não. Desculpa. Trocaram, é.
688260	690260	Sou eu. É, eu troquei. Eu quero sacola.
690260	692260	Então, joga um dado.
692260	694260	Dois.
694260	696260	É, tu não está entendendo nada do teu texto.
696260	698260	Ah, esse texto está muito difícil. Troca comigo.
698260	700260	Eu quero, eu quero uma moeda agora.
700260	703260	Ei, ei, você é Adam, não é isso?
703260	705260	Ah, isso.
705260	707260	Eu não estou entendendo nada do meu. Troca comigo.
707260	710260	Ah, tá.
710260	712260	Tu já está entendendo bem o teu.
712260	716260	Ah, ah, tudo bem. Eu não ligo. Começo só do zero mesmo.
716260	718260	Obrigado.
718260	719260	Pega aí.
719260	720260	Thank you, dear.
720260	721260	É, rapaz.
721260	723260	O que que você entendeu mesmo?
723260	725260	O que que já estava escrito aqui?
725260	727260	Olha, basicamente é o seguinte. Ele...
727260	735260	De algum jeito você consegue controlar a aleatoriedade da vida, o universo e tudo mais.
735260	737260	Mais ou menos isso. Não nessas palavras.
737260	740260	Não nesse contexto. Não nessa ordem, mas...
740260	741260	É mais ou menos isso.
741260	743260	Aham. Não está ajudando.
743260	746260	Tá. Shelly joga um dado.
746260	748260	Um.
748260	750260	Puta merda.
750260	752260	Não está entendendo nada.
752260	756260	O Adam tem direito a uma nova jogada, porque agora ele está com um novo texto.
757260	760260	Ok. Tá complicado ali.
760260	762260	Essa. Essa aqui está difícil mesmo, viu?
762260	765260	Ah, eu disse, né? Não sou burra.
765260	772260	Vocês ficam estudando até realmente ficar cansados ali, o que para alguns pode ser até mais rápido que para outros, né?
772260	780260	Mestre, fala uma coisa. O esqueleto, ele está nessa sala também? A Aveline está estudando o esqueleto ou não, né?
780260	785260	Não. Ela está estudando uma faca cerimonial e um pergaminho.
785260	793260	Por sinal, depois de um tempo vocês estudando, vocês até sentem quase uma cochilada. A Aveline, ela sobe na cadeira.
793260	797260	Ah... O que é que você está fazendo?
797260	801260	Eu comecei antes de você, por isso estou mais adiantada. Olha só que loucura.
801260	802260	Vamos cuidar com sua faca.
802260	811260	Pelo que eu entendi, esse pergaminho fala sobre um mundo além do lago. Um mundo repleto de energia caótica e deuses banidos de tempos imemoriais.
811260	814260	Um lugar que absorve a energia negativa do nosso plano e armazena.
815260	816260	Aham.
816260	824260	Além de explicar sobre esse lugar de energia caótica, o pergaminho basicamente detalha como abrir e fechar uma porta para esse mundo além do lago.
824260	828260	O esqueleto que o professor Phil encontrou estava fechando o portal.
828260	837260	Ah, mas isso é super subjetivo. Isso aí, na verdade, tem a ver com uma construção social, entendeu? Que ela estava ali, ele estava...
837260	840260	Fechar a porta significa morrer. É isso.
840260	841260	Ah, humanas.
841260	844260	Aqui diz que existe um ritual para fechar e um ritual para abrir.
844260	848260	E que o pergaminho de vocês só vai fazer sentido se a porta estiver aberta.
848260	858260	Então, você está dizendo que o lago que não existe na Camboja de verdade pode ser uma espécie de lago do além da porta?
858260	859260	Mais ou menos isso?
859260	860260	Hã?
860260	862260	Pode ser.
862260	863260	Hã?
863260	865260	Todo mundo está te olhando.
865260	866260	Do que você está falando?
866260	873260	O professor falou que não tinha um lago na região onde encontrar essas coisas e tem todo esse negócio da cidade do lago, as coisas assim.
873260	877260	Agora tem o lago no pergaminho.
877260	878260	Porta.
878260	879260	E lago e porta.
879260	882260	Olha, até que faz sentido isso daí, mas...
882260	884260	Pra gente ver isso, a gente teria que estar no Cambódia.
884260	886260	Aqui fala que abriria em qualquer lugar.
886260	889260	Mas, infelizmente, não vai rolar.
889260	891260	O ritual exige um sacrifício.
891260	892260	Isso é uma lenda.
892260	893260	Gente.
893260	894260	É só isso.
894260	897260	Metáfora. Metáfora.
897260	899260	Tudo fica escuro.
899260	900260	Eita.
903260	913260	A moeda está com...
913260	914260	Comigo.
914260	915260	É.
915260	916260	Tu está jogando...
916260	917260	É um flare.
917260	918260	Ficou tudo escuro.
918260	919260	De repente, tu lembra.
919260	922260	Tu está jogando a moeda para cima infinitamente e ela sempre dando cara.
922260	925260	Na tua frente está o professor.
925260	927260	Ele está balançando freneticamente.
927260	928260	Cara.
928260	929260	Cara.
929260	930260	Cara.
930260	931260	Cara.
931260	932260	Cara.
932260	933260	Cara.
933260	934260	Cara.
934260	935260	Cara.
935260	936260	Cara.
936260	937260	Cara.
937260	938260	E dai ele diz...
938260	939260	E se você escolher coroa?!
939260	940260	E a moeda cai coroa.
940260	941260	Tu lança mais uma vez a moeda bem alto...
941260	942260	Mas você pode escolher nada?
942260	943260	Nem cara?
943260	944260	Nem coroa?
944260	945260	A moeda fica girando.
945260	946260	A sacola está com Danilo.
946260	947260	Sim.
947260	950260	Danilo, tu está gargalhando numa mesa, enfiando a mão na sacola e tirando dinheiro.
950260	953260	Tira o dinheiro e joga na mesa.
953260	958260	Tira o dinheiro e joga na mesa.
958260	959260	Cara.
959260	960260	Cara.
960260	963240	mesa, tira dinheiro e joga na mesa infinitamente.
967060	969320	A Ming, né? A personagem da Shelley.
970220	976260	Tu tá em pé, de frente pra mesa, olhando pra tua mão, as tuas unhas ficam mudando
976260	978960	de cor o tempo todo, crescendo e diminuindo.
983580	988520	A moeda tá girando perto do teto, quando o professor perguntou, e se você não escolher
988520	992640	nenhum, um vulto negro correndo pelo teto agarra a moeda.
994120	1001080	A Ming tava ali olhando a própria mão, quando na mesa, na frente dela, aparece um rato preto
1001080	1006020	com um olho vermelho, e ela toca nesse rato, e esse rato cresce e corre em direção à
1006020	1007060	parede, indo pro teto.
1008680	1013380	O Danilo, que tava tirando dinheiro, de repente ele tira da sacola um rato preto.
1013960	1018200	Ele olha pra esse rato, o rato começa a morder a mão dele e ele gargalha.
1018520	1026740	Depois, esse rato corre pra mesa, tudo que o escuro.
1027140	1028520	Aveline tá em cima da cadeira.
1029640	1031100	O ritual exige um sacrifício.
1031780	1033240	E corta a própria garganta.
1036560	1039580	Ok, agora sim, vamos começar a aventura.
1048520	1055420	Jane, tu sente que tu tá ajoelhada, com a cabeça, com os joelhos, né, dobrados, mas
1055420	1060240	a tua cabeça tá contra o chão, o chão é fofinho, e tu tá abraçando o teu próprio
1060240	1060640	corpo.
1061720	1065940	Eu vou me levantando devagar.
1066360	1070540	Tá, os teus braços estão presos, tu tem uma dificuldade pra tá se levantando ali,
1071300	1072040	e tu sente...
1072040	1073340	Então eu caio, né, provavelmente.
1073340	1077080	É, tu sente a tua baba ali no chão, o chão parece bem fofinho.
1077180	1078440	Então, se eu não...
1078440	1082180	Se eu não consigo me levantar, eu deito e olho pra cima, pra tentar identificar onde
1082180	1082640	é que eu tô.
1082840	1083580	O que é que eu vejo?
1083780	1086480	Uma sala toda branca, acolchoada, com uma porta.
1087940	1088900	Ming, a mesma...
1088900	1090520	Tu tá sentada no canto dessa...
1090520	1091300	De uma mesma sala.
1091580	1093520	Não é a mesma sala que a Debbie, é uma sala só sua.
1094120	1095680	Ela é toda branca.
1096220	1099200	As paredes, o teto, o chão, é tudo acolchoado.
1099280	1100340	Tem uma porta de metal...
1101080	1104440	Na verdade, ela é de metal, mas ela tá revestida também com acolchoado, né, com
1104440	1105300	uma pequena janelinha.
1105860	1106600	E tu acordou ali.
1106980	1107340	Eu tô sentada.
1107340	1107900	Tô sentada.
1108160	1109040	Mãos e pés presos?
1109100	1109660	Só as mãos.
1109720	1111800	As mãos tão abraçando teu corpo.
1112260	1113840	Então, eu vou...
1113840	1117960	Percebendo isso, eu vou tentar desvencilhar minhas mãos e levantar.
1118380	1120160	Tá, tu nota que tá numa camisa de força.
1121320	1126900	Danilo, você está deitado, com as costas no chão, mesma situação.
1127720	1131280	Teus braços estão cruzando teu corpo e estão presos assim.
1131580	1132920	Tudo branco, tudo acolchoado.
1132920	1135920	Eu dou uma rolada só pra ficar de...
1135920	1138380	Pra tentar olhar a sala mesmo.
1138600	1139580	Eu não tento levantar.
1139780	1140500	Eu vou continuar deitado.
1141100	1142040	Tá, joga um dado.
1143460	1144020	Quatro.
1145260	1148740	É, é uma sala totalmente acolchoada ali.
1149300	1152920	Só tem a porta mesmo como única entrada ou saída.
1153600	1159000	E tu tá numa calça simples dessas de hospital e uma camiseta de força.
1159160	1161560	E só pra saber, a gente lembra daquela última cena?
1161560	1165860	O que vocês lembram de ter chego naquela sala de estudos?
1165920	1167500	E esses flashes que eu descrevi?
1167900	1170640	Ou seja, a gente lembra então da Aveline cortando a própria garganta.
1171440	1172360	Lembra, isso.
1172500	1175460	E a gente viu o de todo mundo ou a gente viu só o nosso?
1175700	1176520	Cada um viu o seu.
1177420	1177700	Tá.
1178000	1178820	Eu tenho que falar mais alto.
1179160	1179400	Hã?
1179960	1180800	Tem alguém aí?
1181800	1182360	Eu escuto?
1183360	1184960	Joga um dado, Jane.
1187880	1188280	Dois.
1188700	1189620	Tá viciada essa porra.
1189820	1190540	Tu não escuta.
1191880	1193440	Amigo, joga dois dados.
1195920	1200800	Um, dois, três, quatro e cinco.
1200800	1201800	Tá.
1201800	1206480	Tu escuta o Adam gritando a tua direita.
1206480	1207480	Eu grito de volta.
1207480	1208480	Adam?
1208480	1209480	Adam, é você?
1209480	1210480	Adam, dois dados.
1210480	1211480	Quatro de novo e três.
1211480	1212480	Tá.
1212480	1213480	Tu escuta e agora vocês podem, através de grito, se comunicar.
1213480	1214480	Debs joga dois dados.
1214480	1215480	Um e três.
1215480	1216480	Um e três.
1216480	1217480	Um e três.
1217480	1218480	Um e três.
1218480	1219480	Um e três.
1219480	1220480	Um e três.
1220480	1221480	Um e três.
1221480	1222480	Um e três.
1222480	1223480	Um e três.
1223480	1224480	Um e três.
1224480	1225480	Um e três.
1225480	1225520	Um e três.
1225520	1225720	Um e três.
1225920	1226920	Um e três.
1226920	1227160	Um e três.
1227160	1227360	Um e três.
1227360	1227440	Um e três.
1227440	1227480	Um e três.
1227480	1227940	Um e três.
1231040	1233680	Tá, o trecho...
1246640	1247640	Tu escutou bem baixinho a tua amiga Ming.
1247640	1249280	Provavelmente a Ming tá no meio, em ca não tá de um lado.
1249280	1249640	O Adam e a Ming, pode conversar abertamente, ali.
1249640	1251400	Tá bem aí, Ming?
1252400	1253560	A Jane tá com você?
1254120	1254800	Não.
1254800	1255580	Eu não sei onde ela tá.
1255580	1256620	Tu tá ouvindo só a Ming.
1256780	1258920	Tu não consegue ouvir o...
1258920	1260340	Tu vê que a Ming tá falando sozinha.
1262600	1263920	O que é comum ali, né?
1264080	1265020	Ei! Ei!
1265480	1266720	Menina do nome estranho!
1267260	1269600	Com esses gritos, ninguém mais começa a gritar também?
1270420	1271200	Não, só...
1271200	1272340	Menina! Menina!
1272560	1275880	Menina do negócio estranho que a gente tava lá na faculdade!
1276620	1277020	É você?
1277020	1277140	É você?
1278360	1278800	Alô?
1280380	1280820	Jane!
1281480	1282160	É você?
1282560	1282780	Oi!
1283000	1284680	Ai, meu Deus do céu!
1284680	1285840	Ai, meu Deus do céu!
1285920	1286540	O que a gente tá fazendo?
1286620	1287140	Onde é que a gente tá?
1287200	1288220	Pelo amor de Deus, eu tô presa!
1288280	1289180	Eu não consigo me mexer!
1290560	1293600	Eu consigo levantar e ir até a porta e tentar olhar naquela janelinha?
1294500	1295480	A janelinha tá fechada.
1295640	1296360	Ela abre por fora.
1296580	1297280	O que que tá acontecendo?
1297580	1298780	O que que tá acontecendo, gente?
1298860	1299740	Pelo amor de Deus!
1300420	1301260	Eu escuto, ó, Jane.
1302180	1302440	Não.
1302800	1303780	A Ming escuta os dois.
1304200	1305040	O que que tá acontecendo?
1305460	1306080	O que que tá acontecendo?
1306260	1306640	Eu tava...
1306640	1309180	A gente tava há dois segundos dentro do...
1309180	1309500	Do...
1309500	1309940	Do...
1309940	1311080	Do sala, na faculdade!
1312360	1312720	Que...
1312720	1314100	Ô...
1314100	1314380	Ô...
1314380	1315820	Como é mesmo o nome dessa menina?
1315900	1316940	Como é mesmo o nome dessa menina?
1317000	1317860	Como é mesmo o nome...
1317860	1320080	Ô, cacete!
1320800	1321240	Ming...
1321240	1323760	Como é mesmo o seu nome, eu?
1324760	1325380	É Ming!
1326940	1328860	Ming, o que que você lembra?
1329160	1329460	O que...
1329460	1329600	Eu...
1329600	1329840	Eu...
1329840	1331200	Eu tava na...
1331200	1333800	Eu tava lá e aí, de repente...
1333800	1335020	Aquela menina se matou?
1336480	1337680	Eu acho que sim!
1338280	1338680	Eu...
1338680	1339840	Eu vi a mesma coisa!
1339940	1341800	Eu vi ela cortando a própria garganta!
1342500	1343420	Você viu um rato?
1344380	1346060	Eu vi um rato gigante!
1346260	1346540	Quê?
1347640	1347960	Rato?
1348180	1348480	Hã?
1348600	1349540	Do que que você tá falando?
1349740	1350200	Rato?
1351120	1351400	Eu...
1351400	1352820	Que maluquice!
1353080	1353320	Eu...
1353320	1354420	A gente tava lá...
1354420	1357240	Minha moeda, de repente, começou a rodar...
1357240	1358780	E, de repente, sumiu...
1358780	1359360	E...
1359360	1360300	E eu tô aqui!
1360740	1362520	Eu acho que faz sentido a gente tá aqui!
1363420	1363740	Não!
1363880	1364220	Eu não...
1364220	1365460	Eu não tenho que tá aqui!
1365740	1366700	Eu não tenho que tá aqui!
1367020	1367200	A...
1367200	1369380	Foi a outra que se matou!
1369520	1369720	Ei!
1369860	1370820	Tem alguém aí fora?
1371440	1371680	Tem...
1371680	1372200	Alô?
1372760	1373200	Alô?
1373200	1373280	Alô?
1373400	1373640	Alô?
1373640	1373680	Alô?
1373680	1373740	Alô?
1373740	1373800	Alô?
1373800	1373820	Alô?
1373820	1373840	Alô?
1373840	1373860	Alô?
1373860	1373920	Alô?
1373920	1374380	Tem alguém aí fora?
1375360	1375760	Nada?
1375960	1376700	Ninguém me responde?
1376840	1377240	Nada.
1378100	1381820	Eu vou tentar me jogar contra a porta, pra ver se faz mais barulho, pra ver se alguém
1381820	1382060	vem.
1382560	1382720	Tá.
1382860	1383480	Joga um dado.
1386380	1386780	Três.
1389500	1391340	Faz barulho e nada acontece.
1391880	1392340	Ah...
1392340	1392660	Eu vou...
1392660	1393920	Eu vou começar a falar um pouco...
1393920	1396080	Não gritando, mas um meio...
1396080	1396740	Só falando normal.
1398540	1398940	Rato?
1400740	1401140	Rato?
1403380	1403780	Squeak!
1403920	1404920	Rato!
1404920	1405920	Rato!
1405920	1409860	Tá, tu tá querendo um rato ali, é isso?
1409860	1412600	Foi a última coisa que eu vi se mexendo.
1412600	1413600	Tá.
1413600	1418160	Tu sente que dentro da tua camisa de força tem algo se movendo.
1418160	1422200	É você?
1422200	1424360	Morde pra sim, fala pra não.
1424360	1425360	Nada acontece.
1425360	1429080	Sente que tem alguma coisa peludinha andando ali por dentro da tua...
1429080	1431680	Ai, meu Deus do céu, isso faz cócegas.
1431680	1432680	Eu não consigo...
1432680	1433760	Eu não consigo mexer nada nos seus bracinhos pra tentar...
1433760	1438760	Ele tá, tipo, nas minhas costas, no meu peito, barriga...
1438760	1439760	Barriga.
1439760	1443760	Eu levanto e eu começo a tentar ficar pulando pra ver se ele sai.
1443760	1444760	Tá.
1444760	1449760	Ele cai, é um rato todo preto, com os olhinhos vermelhos, assim.
1449760	1450760	O rato tá aqui!
1450760	1451760	Como assim?
1451760	1452760	Como assim, o quê?
1452760	1453760	Não falei nada, tô calada.
1453760	1454760	Não, é o Adam, ele tá aqui do meu lado, eu escuto ele, ele falou que o rato tá ali.
1454760	1455760	Que rato, gente?
1455760	1456760	Esse menino tinha que estar aqui mesmo.
1456760	1457760	Ele tá aqui.
1457760	1458760	Ele tá aqui.
1458760	1459760	Ele tá aqui.
1459760	1460760	Ele tá aqui.
1460760	1461760	Ele tá aqui.
1461760	1462760	Ele tá aqui.
1462760	1463760	Ele tá aqui.
1463760	1464760	Ele tá aqui.
1464760	1465760	Ele tá aqui.
1465760	1466760	Eu tenho que ficar aqui mesmo, louco.
1466760	1467760	Eu ajoelho na frente do rato pra ver se ele...
1467760	1469820	Ele esboça alguma reação de um rato normal?
1469820	1472320	Tipo, ele ficar parado lá, olhando?
1472320	1474400	Ele parece um rato normal.
1474400	1475400	Uhum.
1475400	1480220	Tirando o pelo totalmente preto e os olhos vermelhos, ele parece um rato normal.
1480220	1483660	Você me entende?
1483660	1485720	Ele não parece esboçar nada.
1485720	1487720	Joga um dado.
1487720	1488720	Cinco.
1488720	1489720	Tá.
1489720	1492760	Um dos cantos da sala, em cima...
1492760	1493760	É...
1493760	1495380	tu via tudo branco, tá
1495380	1497640	uma sombra estranha naquele canto.
1498240	1499880	Ô, Ming! Oi!
1500480	1501720	Tem uma sombra estranha
1501720	1503300	no canto direito de cima aí?
1503940	1505780	Teu olho, eu procuro. Não tem.
1506000	1507480	Tu olha em volta, não, tá tudo branco.
1508040	1509060	Não, aqui tá tudo
1509060	1511740	branco. O que que
1511740	1513720	você tá falando? Eu vou na direção
1513720	1514340	da sombra.
1515200	1517800	O que que tá branco? Eu vou na direção
1517800	1518500	desse canto.
1519860	1521320	Tá, tu não alcança ele.
1521660	1523640	Até porque tu não tem como levantar o braço.
1524320	1525920	Mas ok, tá escuro
1525920	1527120	uma parte em cima tá escura.
1527980	1529980	A sala, Jane, a sala tá branca.
1530480	1531840	A sua sala...
1531840	1533200	Espera!
1535880	1537760	É um telefone sem fio no hospício, tá?
1537860	1539740	Tem tudo pra você. Tudo pra eu ficar louca mesmo.
1541360	1541800	Jane!
1542460	1543700	Hã? Dá uma
1543700	1545640	olhada em volta da sua sala, vê se tem alguma
1545640	1547480	sombra, alguma coisa que não seja só
1547480	1548860	acolchoado branco.
1549860	1551540	Eu vejo alguma coisa? Não.
1552200	1553580	Não, não, é
