171980;174980;;"10";Isso que eu não sei.
174980;176980;;"10";Você entrou aí domingo.
176980;187260;;"12, 10";Aí vocês estão na taverna
187260;188320;;"00";Rola os dados
188320;191400;;"00";Bola de fogo
191400;194760;;"00";Chama o clérigo
194760;197200;;"00";Como assim eu morri?
198320;199560;;"00, 16";Rola a iniciativa
199560;202580;;"16";Então, não tem armadilha
202580;203520;;"16";Podemos ir
203520;205400;;"16";O que vocês fazem?
205400;207460;;"01, 16";Tá, tá
207460;209580;;"01";Eu amarro uma corda nelas
209580;210800;;"01";E uso como arma
210800;212040;;"01, 07";Eu ataco
212040;214560;;"07";O Magro lança seu Thunderbolt
214560;216400;;"07, 10";Mais 15 no Ubi Holder
216400;218120;;"07, 10";Eu quero rolar a perseguição
218120;221120;;"07, 02, 10";Tem algum lugar pra se esconder?
221760;224060;;"10";Ah, falha a crítica
224060;225520;;"10";Ataque de impunidade
225520;227980;;"10";Chama o clérigo
227980;231340;;"08";RPG
231340;234320;;"08";Realidades paralelas do Guaxinim
234320;235260;;"08";Sua aventura
235260;237260;;"08";De bolso na forma de podcast
237260;240220;;"08";Uma jornada completa a cada episódio
240220;248620;;"08, 17";Mike Morris
248620;250320;;"17";Era um grande diretor de Hollywood
250320;252100;;"17";Que após vários filmes de sucesso
252100;253480;;"17";Na área do drama e do terror
253480;256080;;"17";Se isolou e ficou dois anos desaparecido
256080;257320;;"17";Quando voltou a público
257320;259580;;"17";Estava acompanhado de um homem gigantesco
259580;260440;;"17";Chamado Kane
260440;262720;;"17";Mike anunciou aos quatro ventos
262720;264980;;"17";Que havia encontrado o verdadeiro horror
264980;266200;;"17";Em suas andanças
266200;269220;;"17";E que Kane o ajudaria a fazer o filme de sua vida
269220;270280;;"17";Sua grande obra
270280;272660;;"17";A indústria do cinema ficou empolvorosa
272660;274960;;"17";E muitos colocaram dinheiro no projeto
274960;277280;;"17";Os melhores atores foram contratados
277280;278860;;"17";Uma ilha foi comprada
278860;280800;;"17";Só pra ser usada como cenário do filme
280800;282640;;"17";Ninguém falava em outra coisa
282640;285240;;"17";Após uma semana das gravações iniciadas
285240;287200;;"17";Uma equipe da polícia foi até a ilha
287200;289080;;"17";Pois os parentes e empresários
289080;290520;;"17";Desenvolvidos nas filmagens
290520;291740;;"17";Estavam preocupados
291740;294260;;"17";Pois ninguém lá havia feito contato
294260;294860;;"17";Nos últimos dias
294980;296380;;"17";Quando lá chegaram
296380;298740;;"17";Mike e Kane estavam assistindo ao filme
298740;300980;;"17";Na tela, Kane caçava e matava
300980;303380;;"17";Um a um da equipe de produção do filme
303380;304720;;"17";Espalhados pela ilha
304720;307400;;"17";Os corpos de todos os envolvidos nas filmagens
307400;309400;;"17";Os dois foram presos por algumas semanas
309400;311420;;"17";Depois foram enviados a um sanatório
311420;312980;;"17";Meses depois, nova polêmica
313720;315740;;"17";Mike, através de seus advogados
315740;316960;;"17";Usou de sua fortuna
316960;319440;;"17";Para comprar o antigo sanatório de Santa Clara
319440;322460;;"17";E reformá-lo para ser um sanatório de artistas
322460;323780;;"17";Um local para pacientes
323780;324960;;"17";Que já tenham trabalhado
324980;325920;;"17";Com a sétima arte
325920;327420;;"17";E algumas outras artes também
327420;329140;;"17";Quase uma casa de repouso
329140;330640;;"17";Muitos foram contra
330640;333100;;"17";Que o próprio Mike fosse transferido para lá
333100;334680;;"17";Mas após provar que o local
334680;336500;;"17";Era 100% seguro e isento
336500;339060;;"17";O sanatório Hollywood foi aprovado
339060;341760;;"17";E vários artistas internados pelo país
341760;343140;;"17";Foram transferidos para lá
343140;345780;;"17";Incluindo a dupla Mike e Kane
345780;347640;;"17";Rumores de que algumas mãos
347640;349640;;"17";Foram molhadas no processo de autorização
349640;351000;;"17";Tanto da reforma
351000;352860;;"17";Quanto da transferência de Mike e Kane
352860;354300;;"17";Mas não passou de rumores
354300;356280;;"17";O caso é que vocês
356280;358060;;"17";São uma equipe de jornalistas
358060;359820;;"17";Que nunca fizeram nada grande
359820;361940;;"17";E agora tiveram a oportunidade
361940;364080;;"17";De conversar com esta mente
364080;365720;;"17";Perturbada e brilhante
365720;368080;;"17";Deste diretor chamado Mike Morris
368080;370440;;"17";É a oportunidade da vida de vocês
370440;372760;;"17";Vocês têm autorização para ir até o sanatório
372760;374440;;"17";Conversar com o médico dele
374440;375540;;"17";Conversar com ele
375540;377440;;"17";E sair de lá com a história de suas vidas
377440;380880;;"17";Jujuba, qual é o nome do teu personagem, aparência e atributo?
381300;383300;;"01";Ah, eu sou a Lina Miles
383300;384140;;"01";Eu sou
384140;386360;;"01";Jornalista, apresentadora também
386360;388100;;"01";Eu sou a cara linda
388100;390720;;"01";Que vai aparecer nessa entrevista maravilhosa
390720;392660;;"01";A Lina tem o cabelo
392660;393920;;"01";Preto, curtinho
393920;395160;;"01";Ela é um pouquinho alta
395160;396600;;"01";Deixa eu ser o que eu não sou, né
396600;400140;;"01";Ela é um pouco alta, tenta ser elegante
400140;401960;;"01";Brincos gigantes
401960;404880;;"01";Para contrastar com o cabelo curto
404880;405960;;"01";E
405960;407340;;"01";Um pouquinho arrogante
407340;409560;;"01";Se acha um pouco, viaja na maionese
409560;411020;;"01";E o meu atributo é 3
411020;412920;;"01, 06";Certo, o Dresler?
413060;413940;;"06";O meu personagem
414140;415360;;"06";Se chama Clark Freel
415360;417160;;"06";Eu sou um cameraman
417160;420340;;"06";Ali na casa dos 40, 45 anos já
420340;421080;;"06";Alto
421080;423400;;"06";Um porte físico médio
423400;425020;;"06";Sabe, nem muito magro
425020;425860;;"06";Nem muito gordo ali
425860;428320;;"06";E barba meio rala
428320;430460;;"06";E o cabelo originalmente é preto
430460;432300;;"06";Mas ele tá começando a ficar branco já
432300;433720;;"06";Ele não tem muita paciência
433720;434980;;"06";Para as coisas
434980;437400;;"06";E principalmente ele prefere as câmeras antigas
437400;438960;;"06";E...
438960;439740;;"06";O meu atributo é 4
439740;440640;;"06, 17";Perfeito
440640;441460;;"17";A Debbie?
441960;443580;;"14";Ela é Mahayara
443580;444060;;"14";É...
444140;445560;;"14";Mais conhecida como Marra
445560;447560;;"14";Ela tem 19 anos
447560;449080;;"14";É uma estagiária
449080;452680;;"14";Tá ali no finalzinho do curso de jornalismo
452680;454820;;"14";Empolgadíssima com a vida de jornalista
454820;456580;;"14";Achando tudo muito maravilhoso
456580;458800;;"14";Além de tudo ela é fã de filmes de terror
458800;461960;;"14";Então ela tá super empolgada com tudo que tá acontecendo
461960;463300;;"14";Ela é bem baixinha
463300;464420;;"14";Bem magrelinha
464420;466680;;"14";Usa uns óculos bem grandes
466680;468300;;"14";Muito maior do que a cara dela
468300;471040;;"14";E o cabelo ruivo
471040;473040;;"14";Bem espetadinho assim
473040;474100;;"14";Também curtinho
474140;474900;;"14";Meio espetadinho
474900;475200;;"14";Ok
475200;477520;;"01, 14";Eu esqueci de falar quantos anos a Alina tem
477520;480040;;"01";Eu diria que ela tá mais ou menos com uns 39
480040;481660;;"01";Mas ela não assume isso
481660;485140;;"01, 17";Qual o atributo da Marra?
485380;486280;;"17";Assim, 2
486280;487060;;"01, 17";Perfeito
487060;488520;;"01";Boa, precisamos de uma mente
488520;502560;;"01, 17";O sanatório foi construído
502560;503960;;"17";Ou na verdade reformado
503960;505460;;"17";Em cima de um sanatório bem antigo
505460;507460;;"17";Grande parte da estrutura foi mantido
507460;509720;;"17";Como vocês estão vendo agora no saguão principal
509720;512300;;"17";Os móveis tem aquela cara de móveis antigos
512300;513420;;"17";De uma madeira boa
513420;516020;;"17";A única coisa que chama a atenção de vocês
516020;516980;;"17";De mais moderno
516980;519180;;"17";São câmeras de segurança por todos os lados
519180;519900;;"17";E alguma
519900;523460;;"17";Alto-falantes em todas as áreas ali
523460;524760;;"17";Mas os móveis são antigos
524760;527000;;"17";E um computador, mas ainda com aquela
527000;529040;;"17";Com monitor de tubo
529040;531640;;"17";Mais antigo, atrás de um balcão
531640;532860;;"11, 17";O lugar está vazio
532860;533960;;"17";São 6 horas da tarde
533960;536160;;"17";Não é mais horário de visitas
536160;538460;;"17";Vários dos médicos residentes já foram embora
538460;540920;;"17";Fica só o pessoal ali que cuida do período
540920;541800;;"17";Da noite
541800;544840;;"17";A atendente tá sentada no computador
544840;546400;;"17";Digitando freneticamente
546400;548360;;"17";E vocês estão ali naquele saguão principal
548360;551120;;"05, 17";Lina, você sabe qual
551120;552840;;"05";Qual a estrutura da sala aqui
552840;554360;;"05, 06";Pra eu preparar o equipamento já?
554920;556800;;"01";Não, eu não sei de nada, meu bem
556800;558340;;"01";Eu sou a estrela desse show
558340;559980;;"01";A Marra tem que resolver
559980;562720;;"01";Marra, Flor, vai ver com a mocinha
562720;563600;;"01";Onde a gente vai ficar
563960;565500;;"01";Claro, claro
565500;567540;;"14";Oi, oi, dá licença
567540;569560;;"14";Oi, moça, tá me ouvindo?
570000;572620;;"17";É uma moça, ela tá com uma roupa toda branca
572620;573640;;"17";Ela tem o cabelo loiro
573640;575320;;"17";Embora seja bem fino
575320;577660;;"17";E tem algumas falhas no cabelo dela
577660;580560;;"17";E ela olha pra ti assim, ela tá com algumas olheiras
580560;581840;;"14, 17";Pois não
581840;584920;;"14";Somos a equipe do jornal The Daily Who Cares
584920;586800;;"14";E a gente tá aqui pra poder fazer
586800;588300;;"14";Uma entrevista aí com
588300;590680;;"14";Ai meu Deus, Mike Morris
590680;592360;;"14";E então
592360;593940;;"14";Onde é que vai ser, você sabe dizer pra gente?
593960;596680;;"14, 17";Ela continua digitando no computador ali
596680;597800;;"01, 14, 17";Só um momento
597800;600500;;"01";Eu tô tipo dando tchau pras câmeras
600500;602500;;"01";Sabe, como se alguém tivesse
602500;605460;;"01, 17";Joga um dado, Deb
605460;607340;;"01, 17";Três
607340;608940;;"01, 17";Três do atributo é dois
608940;611380;;"17";Tu nota que ela, com a língua
611380;614840;;"17";Ela puxou alguns fios do cabelo dela
614840;616540;;"17";E ela tá comendo esse cabelo
616540;617320;;"17";Ela tá mastigando
617320;620520;;"14, 17";Você sabe que isso não é bom pra você, né?
620780;622560;;"14";Leva o cabelo pro estômago
622560;623920;;"14";E aí faz um bolo
623920;625160;;"14";Menina, é um problema
625160;627240;;"14, 17";Tu nota que ela realmente tem muitas falhas
627240;629980;;"17";No cabelo dela, na cabeça dela
629980;631180;;"17";Ela levanta
631180;632980;;"09, 17";Me acompanhem, por favor
632980;634560;;"09";Gente, aqui, ó, por aqui
634560;635520;;"09";Ótimo
635520;638340;;"17";Ela tem no pescoço dela algumas chaves
638340;640240;;"17";Ela abre uma porta grande
640240;644400;;"17";Ela chega até uma outra porta grande
644400;646180;;"09, 17";O doutor é responsável
646180;648040;;"09";Por todo o sanatório Hollywood
648040;650460;;"09";Ele vai conversar com vocês
650460;652600;;"09";E depois fazer os encaminhamentos
652600;653220;;"09";Uhum
653220;653900;;"01, 09";Obrigada, Debora
653920;654540;;"01";Queridinha
654540;655800;;"01, 09";Obrigada
655800;658400;;"09, 17";A Jujuba e o Dresler jogam um dado também
658400;659940;;"17";Um
659940;661560;;"01, 17";Um
661560;664040;;"01, 17";Tá, então os dois tiraram um
664040;664760;;"17";Os dois falharam
664760;665420;;"17";Maravilhoso
665420;666840;;"01, 17";Claro que a gente ia falhar, né?
667720;669080;;"17";Ela abre a porta
669080;672120;;"17";Vocês entram ali na sala
672120;673980;;"17";É uma sala grande, assim
673980;675360;;"17";Com uma mesa antiga
675360;677020;;"17";Aquela mesa grande de madeira
677020;678160;;"17";Com quadrada ali
678160;679600;;"17";Ele tá lá sentado
679600;681600;;"17";Tem quadros pelas paredes
681600;683020;;"17";Nas mesinhas
683020;683600;;"17";Tem os diplomas
683920;684840;;"17";Tem os diplomas dele na parede
684840;686000;;"17";Lembra muito
686000;687320;;"17";Até pelo porte dele
687320;689720;;"17";Um descendente alemão
689720;690500;;"17";Muito grande
690500;691620;;"17";Cabeça raspada
691620;692260;;"17";Olho claro
692260;693760;;"17";Ele tá lá com a roupa dele
693760;694760;;"17";Com o jaleco, né?
694820;695660;;"17";Ele pede pra vocês
695660;696460;;"17";Por favor
696460;697700;;"17";Sentem
697700;698860;;"17";Só que na mesa dele
698860;700200;;"17";Tem duas cadeiras só
700200;702560;;"14";É, eu fico em pé, obviamente
702560;703420;;"14";Porque, né?
703660;704140;;"14";Estagiária
704140;705060;;"01, 14";Obviamente
705060;707100;;"01";Eu vou na frente de vocês dois
707100;708340;;"01";E já sento, né?
708420;709260;;"01";Onde eu acho que a luz
709260;710820;;"01";Me favorece mais
710820;712160;;"01";Mesmo que seja às seis da tarde
712160;713140;;"01, 05";Pode ir
713140;713820;;"05";Pode sentar lá
713820;716320;;"05";O Marra, né?
716360;716800;;"05";Que é o seu nome
716800;717540;;"05";Pode sentar lá
717540;718200;;"05";Não tem problema, não
718200;718840;;"01, 05";Tá bom
718840;721880;;"01";Eu dou uma olhadinha
721880;723020;;"01";De canto de olho, assim
723020;724360;;"15, 01";As duas meninas sentam
724360;725840;;"15";Então vocês vieram conversar
725840;727100;;"15";Com a nossa estrela maior
727100;728100;;"15";O fundador
728100;729320;;"15";E paciente
729320;730820;;"15";Deste sanatório
730820;731500;;"15, 01";Claro
731500;734360;;"01";Precisamos fazer o encontro
734360;736140;;"01";Dessas duas grandes estrelas
736140;736500;;"01";Não é?
736700;737600;;"15";Ele te olha meio
737600;739060;;"15";Duas estrelas?
739820;740560;;"01";Aham, eu
740560;741820;;"01";Aham
741820;742820;;"01";Aham
743820;745500;;"06";Eu tô atrás delas
745500;747220;;"01, 14, 06";E eu viro os olhos pra cima, sabe?
747980;748660;;"14";Ai, dois
748660;750000;;"14";Ao mesmo tempo, inclusive
750000;751240;;"01, 14";Ué, você não é minha fã?
752140;753340;;"14";Só, só, desculpa
753340;755180;;"14";É isso mesmo
755180;755960;;"14";Ela é ótima
755960;760260;;"01, 14";O Mike e eu
760260;760940;;"01";Fora-se
760940;763660;;"15, 01";Que perguntas você pretende fazer
763660;764580;;"15";Para o paciente?
764800;766080;;"01";Ah, eu acho que tem que ser
766080;767720;;"01";Uma coisa muito orgânica, sabe?
767820;768540;;"01";Eu acho que
768540;770340;;"01";As entrevistas, elas têm que acontecer
770340;770860;;"01";Sabe?
770880;771940;;"01";Aquele olho no olho
771940;772820;;"01";Aquela coisa
772820;773320;;"01";Aquela coisa
773320;774180;;"01";Então
774180;775820;;"01";Mas, basicamente
775820;777160;;"01";Eu gostaria de perguntar, assim
777160;779080;;"01";Quais foram as inspirações dele, né?
779200;780280;;"01";Pra esse filme
780280;781920;;"01";Qual a relação dele com
781920;782960;;"01";O
782960;784860;;"01";O parceiro dele
784860;785900;;"01";Enfim, Kane, né?
785980;787340;;"01";Não sei se é um guarda-costas
787340;788340;;"01";Não sei o que é
788340;789220;;"01";Enfim
789220;790280;;"01";Eu queria ir um pouquinho
790280;792040;;"01";Pelo lado de produção mesmo
792040;793640;;"01, 14";É, de qualquer maneira
793640;794080;;"14";Eu
794080;796320;;"14";Eu preparei umas perguntinhas aqui, assim
796320;797700;;"14";Só pra gente ter de
797700;798280;;"14";Né?
798280;799060;;"14";De base
799060;799760;;"14";Assim
799760;801280;;"14";Só por acaso
801280;801800;;"14";Então
801800;803260;;"14";Se você quiser
803260;804220;;"14";Dar uma olhadinha
804220;805400;;"14";Aí eu passo pro médico
805400;806280;;"14";Tipo um papel
806280;807940;;"14";Com algumas perguntas
807940;808720;;"14";E as perguntas
808720;810440;;"14";Elas estão relacionadas a
810440;812300;;"14";Aos assassinatos
812300;813000;;"14";Se
813000;814100;;"14";Ele que
814100;815900;;"14";Matou as pessoas
815900;817200;;"14";Ou o que que levou ele
817200;818260;;"14";A matar essas pessoas
818260;819200;;"14";Enfim
819200;820480;;"17";O médico começa a ler
820480;821520;;"17";Aquela listinha de vocês
821520;822360;;"17";É
822360;823980;;"17";Rolem dois dados agora todos
823980;824960;;"17";Jujuba
824960;827180;;"01, 17";Dois e quatro
827180;828260;;"01, 17";Dois e quatro
828260;829260;;"17";Quatro é um acerto
829260;829560;;"17";Tá
829560;830720;;"17";Tu notou uma coisa
830720;831620;;"17";O Dresler
831620;832160;;"17";Dois e quatro
832160;832220;;"unknown";Dois e quatro
832220;833240;;"17";Dois e quatro
833260;833860;;"17";Um e dois
833860;835100;;"17";Tu não notou nada
835100;837200;;"17";Eu só cuido da câmera
837200;839120;;"17";Debbie
839120;841640;;"17";Um e cinco
841640;842880;;"17";A Jujuba
842880;844580;;"17";Nota que tem muitos quadros
844580;845360;;"17";Com fotos
845360;846240;;"17";Ali
846240;847620;;"17";De família
847620;847920;;"17";Tal
847920;849220;;"17";Cara
849220;849780;;"17";Mulher
849780;850780;;"17";Os filhos
850780;852380;;"17";Todos são negros
852380;853060;;"17";Nas fotos
853060;853940;;"01, 17";Ok
853940;855360;;"01, 17";Debbie
855360;856440;;"17";Tu tava ali
856440;857620;;"17";Olhando pro médico
857620;858620;;"17";Tu encostou teu pé
858620;859660;;"17";Assim embaixo da mesa
859660;861000;;"17";Tu sentiu alguma coisa
861000;861700;;"17";Viscosa
861700;862660;;"17";No teu pé
862660;863240;;"17";Teu sapato
863240;864260;;"17";Deu aquela escorregadinha
864260;864540;;"17";Assim
864540;865560;;"14, 17";Que nozinho
865560;866760;;"14, 17";Mas o médico tá ali
866760;867480;;"17";Analisando o papel
867480;869180;;"17";E o Dresler não notou nada
869180;871160;;"17";O Dresler não
871160;872180;;"17";O Clark não viu nada
872180;872460;;"17";O Clark
872460;874340;;"14, 17";Eu cruzo a perna
874340;875820;;"14";Pra ver se eu consigo ver
875820;877000;;"14";Embaixo da sola
877000;877860;;"14";O que que eu pisei
877860;879400;;"14, 17";Parece sangue
879400;884900;;"01";Tá tudo bem, Flor?
885520;886160;;"14";Tá
886160;887280;;"14";Tá tudo bem
887280;889480;;"14";Aí eu levanto
889480;890260;;"14";Consigo
890260;892660;;"14";Ficar um pouco mais de longe
892660;893120;;"14";Chegar perto da perna
893120;894500;;"14";Perto do Clark
894500;896760;;"14";E falar no ouvido dele
896760;897220;;"14";Assim
897220;898400;;"14";Como quem não quer nada
898400;900020;;"14";Clark
900020;900580;;"14";Você
900580;903440;;"14";Com todos os seus anos
903440;904260;;"14";De experiência
904260;905660;;"14";O que que é
905660;906760;;"14";Esse negócio vermelho
906760;907780;;"14";Que tá na minha mão
907780;908620;;"14";Porque eu passei a mão
908620;910220;;"14";Na sola do sapato
910220;912660;;"06";Parece sangue
912660;912980;;"06";Você
912980;914620;;"06";Você se machucou?
915660;916140;;"14";Não
916140;919120;;"01, 14";Eu pisei
919120;919840;;"01";Enquanto eles estão
919840;920960;;"01";Conversando lá atrás
920960;921460;;"01";Guaxa
921460;922180;;"01";Eu posso
922180;922740;;"01";Tipo
922740;923100;;"01";Eu dou uma mão
923100;924040;;"01";Apoiada na mesa
924040;924400;;"01";Assim
924400;926140;;"01";Desculpa
926140;927380;;"01";Doutor
927380;929080;;"01";Você falou seu nome?
929340;930420;;"01";Eu não me lembro agora
930420;931160;;"15, 01";Frank
931160;932040;;"15, 01";Ah
932040;932760;;"01";Frank
932760;933800;;"01";Frank, querido
933800;934780;;"01";Me fala uma coisa
934780;935740;;"01";Você é adotado?
936200;936440;;"15";Não
936440;937380;;"15, 01";Nossa
937380;938280;;"01";Que estranho
938280;939160;;"01";Que família exótica
939160;939780;;"01";Sua
939780;941660;;"01";Né, gente?
941840;942660;;"01";Vocês repararam?
942760;943220;;"01";Olha só
943220;943580;;"01";Ele
943580;945200;;"01";Meio que não parece
945200;946240;;"01";Com a família dele
946240;948340;;"01, 17";Vocês veem os quadros
948340;949880;;"17";São todos afrodescendentes
949880;950720;;"17";Em todas as fotos
950720;951740;;"17";E o cara é um alemão
951740;952740;;"01, 17";Ela é extremamente discreta
953100;954040;;"01";Gente, ali, né?
954440;955120;;"01";Isso que eu ia falar
955120;956220;;"01";Que indelicado
956220;959440;;"01, 03";É, eu vou
959440;960040;;"03";Eu vou
960040;960840;;"03";Eu vou ali no carro
960840;961700;;"03";Pegando as câmeras
961700;961860;;"03";Tá?
961940;962280;;"03";Eu já
962280;963900;;"03";Já volto
963900;964980;;"03, 06";Só um minutinho
964980;966660;;"06";Aí eu vou lá pro carro
966660;967540;;"06";Pegar as câmeras
967540;969140;;"06, 17";Tu te vira pra sair da sala
969140;970280;;"17";A porta tá trancada
970280;970900;;"06";Eita
970900;972360;;"06";Eu acho que
972360;973960;;"06";A porta tá emperrada aqui
973960;975240;;"06";O doutor
975240;976920;;"06";O doutor
976920;977500;;"06";Doutor
977500;978420;;"01, 06";Frank
978420;979080;;"01";Frank
979080;980960;;"01, 17";Ele olha pra vocês
980960;982720;;"17";São ótimas perguntas
982720;983080;;"17";É
983100;984600;;"17";Ele estende o papel
984600;985980;;"01, 17";Ah, obrigada
985980;986700;;"01";Eu pego o papel
986700;988020;;"01";E, tipo, dou uma lidinha pra
988020;988920;;"01, 14";Ah, ah
988920;989480;;"14";Então
989480;989920;;"14";Você não
989920;991080;;"14";Não vai abrir a porta?
991480;991880;;"01, 14";Eu tô, tipo
991880;993160;;"01";Concentrada lendo, tá?
993260;993520;;"01";Nem
993520;995180;;"01";Nem reparei que tá fechado
995180;996480;;"01";Tô me distraindo aqui
996480;998380;;"01, 17";Tô olhando confuso pra ele
998380;998740;;"17";Ele
998740;1000320;;"17";Vai até uma gaveta
1000320;1001020;;"17";Abre a gaveta
1001020;1001940;;"17";Ele tira dali
1001940;1002560;;"15, 17";Um bisturi
1002560;1004000;;"15";Ele olha pra vocês
1004000;1004640;;"15";Eu acho
1004640;1006200;;"15";Que ainda dá pra mudar
1006200;1007460;;"15";O figurino de vocês
1007460;1008420;;"15";Pra esse filme
1008420;1009000;;"15, 14";Ah
1009000;1009540;;"15, 14";Ah
1009540;1011240;;"15, 14";Tá de sacanagem, né?
1011300;1011760;;"14";Só posso
1011760;1012220;;"14";Ah
1012220;1012440;;"unknown";Ah
1012440;1012460;;"unknown";Ah
1012460;1012500;;"unknown";Ah
1012500;1012540;;"unknown";Ah
1012540;1012560;;"unknown";Ah
1012560;1012640;;"unknown";Ah
1012640;1012700;;"unknown";Ah
1012700;1012720;;"unknown";Ah
1013100;1013800;;"14";Que piada
1013800;1015260;;"14, 17";Ele tá indo
1015260;1016420;;"17";Ele tá indo na direção
1016420;1016720;;"17";Da
1016720;1017720;;"17";Da Lina
1017720;1018660;;"01, 17";Eu tô lendo
1018660;1020300;;"01";Eu tô, tipo
1020300;1022100;;"01";Inclusive eu tô balançando o pé
1022100;1022360;;"01";Assim
1022360;1023200;;"01";Porque eu cruzei a perna
1023200;1024100;;"01";Mas eu tô balançando o pé
1024100;1025060;;"01";E, tipo, não reparei
1025060;1025860;;"01";Que eu tô jogando
1025860;1026720;;"01";Um pouco de sangue
1026720;1027840;;"01";Pra cima, sabe?
1028000;1028220;;"01";Tipo
1028220;1028800;;"01";Nossa
1028800;1029640;;"01, 11";Pirrando no
1029640;1030460;;"01, 11";Tipo
1030460;1031520;;"01";Agitando a perna
1031520;1031740;;"01";Assim
1031740;1032500;;"01";E concentrada
1032500;1033480;;"01, 17";Tá
1033480;1034680;;"17";A Lina tá distraída
1034680;1035300;;"17";E o cara tá indo
1035300;1036400;;"17";Com um bisturi
1036400;1037240;;"17";Pra cima dela
1037240;1038500;;"06";Eu dou uma mãozada
1038500;1039200;;"06";No peito dele
1039200;1039600;;"06";Ô
1039600;1041780;;"06";O que você tá pensando aí
1041780;1042000;;"06";Ô
1042000;1042460;;"06";Amigão
1042460;1044040;;"06";Só quer parar ele, né?
1044520;1044680;;"06";É
1044680;1046080;;"06";Mas é uma mãozada pesada
1046080;1046760;;"06, 11";No peito
1046760;1047400;;"06, 11, 17";Então
1047400;1048080;;"17";2x6
1048080;1049820;;"17";3x1
1049820;1051100;;"17";2x6
1051100;1052660;;"17";Tu empurra ele pra trás
1052660;1053780;;"17";Ele se assusta
1053780;1054940;;"17";Um pouco contigo
1054940;1055440;;"15, 17";Eu
1055440;1056460;;"15";Só quero cortar
1056460;1057540;;"15";Um pouco no rosto
1057540;1058660;;"15";Vai dar uma
1058660;1060020;;"15";Carga dramática
1060020;1061180;;"15";Pra essa entrevista
1061180;1061460;;"15";Hã?
1061820;1062700;;"01";Eu dou um pulo pra trás
1062700;1062980;;"01";Tipo
1062980;1063560;;"01";Querido
1063560;1064360;;"01";Você tá maluco
1064360;1065460;;"01";Essa obra de arte aqui
1065460;1066140;;"01";Não pode ver
1066140;1066720;;"01";Bisturi
1066720;1067800;;"01";Dessa forma
1067800;1069040;;"01";Não, não, não
1069040;1070080;;"01";Não, não
1070080;1070880;;"01";O que que é isso?
1071000;1071360;;"01";Gente
1071360;1072360;;"01";O que que tá acontecendo aí?
1072460;1073420;;"01";Eu baixo o papel
1073420;1073720;;"01";E tipo
1073720;1074020;;"01";Começo
1074020;1074780;;"01";O que?
