start	end	text
113780	114860	podcast, realidade para a Gostin.
114860	117160	E, se você não estava aqui ao vivo,
117280	117860	você perdeu...
118300	120020	Top 3 deuses do cinema.
120540	122760	Pra quem não sabe, o Guaxaversa é o nosso antigo escudo-mestre.
123120	125600	Aqui vamos ler os comentários e discutir as teorias do último episódio.
125980	126740	Que, no caso, foi
126740	128240	Projeto Quasar.
128640	129820	Acho que Quasar é a pronúncia.
130140	132440	RPG Guaxa 126.
132920	134700	E, se você ouviu o episódio passado, você sabe
134700	136400	que eu estou aqui com a Ju Leiva.
136860	138540	Oi, Ju. Oi, Guaxinha.
138700	139540	Há quanto tempo?
140260	141380	A Ju revisou esse episódio.
141540	143220	E a única desculpa que eu tenho é que ela está aqui.
143540	145140	A Ju está com dois episódios para revisar, inclusive.
145280	146820	Queria fazer a cobrança ao vivo.
146820	148980	Está andando muito com a Fabi.
149300	151360	O Serasa, ele está se expandindo
151360	152180	de uma forma...
152180	154240	A Fabi é uma facada todo dia.
154660	155640	Toda segunda-feira é assim.
155820	158340	Quem vai gravar RPG Guaxa? Meu Deus, RPG Guaxa.
159080	160920	Porra, dois comentários novos. Eu odeio você.
161220	162700	Ah, pessoal. Seja nosso padrinho.
162780	164020	É bem legal ser nosso padrinho.
164340	165440	Preciso de padrinho.
165940	167000	Segue a gente nas redes sociais.
168300	169140	Segue a Ju.
170780	172740	Tudo aí. É isso aí. Vamos embora.
173600	175120	A gente está aqui para ler os comentários do último episódio.
175120	176780	Então, vou começar com o
176820	178180	Jorge Marcos Santos Silva, que
178180	179440	começa sempre.
180160	182120	Esse ano, ele começou todos os episódios.
182900	184260	Fica aí o recorde, por enquanto.
184360	185780	Será que semana que vem teremos ele?
185940	188940	É, semana que vem tem episódio novo. Meu Deus.
189220	190220	Você tem que revisar um, Ju.
190360	191600	Porque a gente tem que ir no Zumbi.
191700	192600	Calma, calma.
194520	195380	Eu gosto...
195380	198080	Você já ouviu os episódios? Eu não ouvi.
198560	200300	Eu posso ter te passado dois áudios em branco.
200560	202880	Dois áudios do Zorzal cantando
202880	204880	do cara caramba
204880	206560	cara cara ô no banheiro.
206820	208320	Eu não sei. Porque eu não ouvi.
208320	209840	Uma vez eu ouvi um episódio
209840	212700	de um podcast. É o Nossa Poesia.
213200	214100	E eu escutei ele.
214180	216460	Enfim. E ele estava
216460	218080	sem edição. Fizeram um upload
218080	220480	do arquivo sem edição. Isso já faz muito tempo.
221040	221760	Não querendo... Enfim.
222300	224480	Ao vivo? É. Eu pensei assim.
224720	226320	Poxa, eu não vou falar nada
226320	228240	porque deve ser ou um estilo
228240	230220	que eles fizeram um estilo diferente
230220	232220	da poesia, uma releitura diferente
232220	234540	ou então o editor estava muito sem tempo.
234660	235480	Não vou reclamar.
235480	236680	E daí depois
236680	238980	vieram me reclamar. Como que tu vê uma coisa dessa
238980	240140	e não fala nada?
241140	243500	É arte. É. Deu tudo certo.
244020	245340	E enfim. Escutem
245340	246980	Nossa Poesia. Vale a pena. Desculpa.
247200	249240	A Júlia é aquela que vai na galeria
249240	251260	de arte e vê um mictório pendurado
251260	253100	na parede de cabeça pra baixo e ela pensa
253100	254900	arte. É isso.
255400	257020	É isso. Estilo, né?
257720	258900	Exato. Exato.
259260	260740	Eu acho engraçado. Às vezes eu escuto podcast
260740	262640	e que a pessoa assim...
262640	264100	A pessoa claramente tipo
264100	266640	a Júlia...
266680	269180	A Juliana, tipo, claramente a pessoa
269180	271140	voltou e repetiu pro editor cortar
271140	273540	e o editor não cortou e ficou os dois.
273880	275480	Quer dizer, eu gosto de ver se a maior parte
275480	276580	vai ser isso também. Eu não vou
276580	278540	corrigir muita coisa, mas aí
278540	281560	episódios, podcasts grandes
281560	283140	que alguém deixou passar
283140	284140	alguma coisa assim. É normal.
284600	285680	Sackcast e tudo aí.
286540	289440	Jorge Marcos Santos Silva. Eu gosto tanto da inspiração pra esse episódio
289440	291300	como gosto de aventuras medievais
291300	293380	fantásticas. O dia senhor Guaxinim
293380	295320	que sou eu, convidado, que é a Juvidada
295320	296660	ou Vintinins
296680	298600	que é você que tá ouvindo o editado
298600	300260	e chat que é o pessoal que tá vendo ao vivo na
300260	303020	twitch.tv barra rpguax. Tudo bem com vocês?
303100	304140	Tudo bem comigo? Tudo bem contigo, Ju?
304580	307260	Tudo perfeito. As instituições estão bem.
307540	308100	Vamos embora.
309040	311320	O chat também tá ótimo. O Jean tem trauma de línguas.
311480	312380	Queria só...
312380	314620	Peguei uma coisa aleatória e li.
315060	316500	Queria deixar isso registrado.
316940	319280	Spoilers. Nossa, vamos lá.
319660	321060	KKKK. Eles foram
321060	322520	para o futuro, certo? Sim.
322960	324300	Quanto em média? Muito futuro.
324740	326040	É tipo o Palito de Macaco mesmo.
326680	328500	Eu imagino que a Ariel teve... Palito de Macaco
328500	330260	que a Ju não tem idade pra ter assistido hoje, não.
330640	332800	Eu imagino que a Ariel teve a mente
332800	334640	dela deteriorada pela radiação, certo?
334780	337020	Certo. Se não, o que houve? Não, você tava certo.
337340	339180	O que houve com a nave deles
339180	340820	anteriormente?
340820	343000	Ela, então, a versão mais nova
343000	344800	como foi citado rapidamente no episódio
344800	346880	a Ariel
346880	349020	tinha a versão mais nova das
349020	350640	aeronaves. Obviamente
350640	352780	alguém na Terra tá desviando
352780	354920	dinheiro e as naves estão sendo
354920	356660	cada vez mais frágeis.
356680	358660	Projetadas. E daí a delas
358660	360100	teve uma falha por conta disso.
360440	362700	Porque o capitalismo tá aí pra destruir tudo.
363000	364580	Isso tá no episódio? Não. Quer dizer,
364680	366580	tá, tá lá. Só não
366580	368920	é dito diretamente. Mas o...
368920	370380	Eu acho que o personagem reclama
370380	372540	que o novo modelo tem muitas falhas.
372780	374900	E é uma dessas falhas que acaba matando ele.
375280	376580	Aquelas pessoas queriam
376580	378680	Deus no sentido de fonte de energia,
378880	380660	certo? Queriam Deus no sentido
380660	382140	de algo desconhecido
382140	384800	que tem uma força. Eles, sei lá,
384800	386660	eles sentiam essa energia,
386680	388700	e já que eles não conseguiam
388700	390700	explicar, é Deus. Assim como
390700	392740	pros povos antigos, o rio era Deus,
393080	394720	o sol pra maioria dos povos
394720	396480	era Deus. Porque, porra, é uma bola...
396480	398380	Imagina, cara. Imagina comigo.
398720	400840	Tu tá no meio do mato. Tem uma bola
400840	402640	de fogo no céu. Que te dá
402640	405020	calor, que te protege dos bichos.
405080	406340	Ela vai embora e de vez em quando você fica
406340	408480	meu Deus, ela foi embora. Será que um dia ela vai voltar? Meu Deus, não,
408540	409020	não é meu sol.
410800	412220	Será que ela vai voltar?
412360	414940	E ela volta depois de um tempo. Porra, é Deus.
414940	416660	Os incas estavam certos.
416680	418780	Certo. Torcer, vou rezar pra essa bola de fogo
418780	420660	voltar todo dia. Eu pensei
420660	422620	no MC Catra, desculpa.
422660	424520	Ele também é Deus. No episódio,
424700	426540	no filme, internet ou filme?
427040	428980	Que não deve ter sido banido pela Igreja Católica,
429340	430620	mas deveria ser banido por
430620	432620	todo mundo de suas casas. Fica o
432620	434900	comentário. Internet ou filme?
435340	436660	É de uma época que eles cataram tudo
436660	438680	que é coisa, tudo de youtuber
438680	440480	teen que não sabe atuar
440480	442100	e fizeram um filme sobre.
442560	444640	Fica aí o Castanhari
444640	446660	e a namorada dele da época
446680	448100	são o casal do filme.
448340	450060	Isso é brasileiro? Eu não lembro o nome dela.
450460	452460	Internet ou filme? É um filme com
452460	454500	Rafinha, escrito por Rafinha Bastos
454500	456380	que ia deixar registrado.
456780	458340	Não sei. Um dia
458340	459580	eu descubro se
459580	462600	eu vou juntar forças e a gente vai
462600	464020	ver isso aí. Assim,
464520	466400	dogma, puta, super top
466400	468920	a gente juntar o pessoal no Discord. Pra quem é padrinho,
469000	470280	seja padrinho, mas
470280	471560	internet ou filme,
472240	473960	pela zoeira, talvez.
473960	474240	Talvez.
474240	476320	Mas assim, ele é legal
476320	478260	ele é legal o quê? Tem o Catra
478260	480120	de Deus, ponto. Continuando.
480480	481660	O Catra quando era vivo ainda.
482020	484420	Depois que ele morreu é fácil ser Deus. Beijo, Catra.
484580	486300	Onde você estiver. Se a Bíblia
486300	487480	estiver certa, eu sei onde você está.
487740	489720	Se você estiver na porta do céu,
490060	492100	abre um espacinho pra nós. É isso aí.
492280	493900	Muito obrigada. Um abraço.
494340	495600	Amém, Catra. Vamos lá.
496320	498080	E esse mundo, essa terra, terminou de forma
498080	499740	clássica de apocalipses?
500040	501080	Sim. Tipo,
501080	503280	aquele lugar deu pro ou deu ruim
503280	504020	e eles cobriram.
504240	507060	E é isso. Assim, chuto, chuto.
507500	508560	Aquele lugar que eles estavam,
508800	511300	não mostra como eles saíram e encontraram
511300	513420	o Cristo Redentor.
513860	515020	Mas, se eu não me engano,
515100	517140	eles saíram de uma ilha pra ir até o Cristo ali, tá?
517240	518360	Tiveram que cruzar o mar de novo.
519300	520980	Porque sim, é aquele lugar no rio
520980	522900	que você imaginou. Talvez
522900	524780	zumbis? Talvez algo
524780	526820	ruim tenha varrido a terra? Não sei.
526980	528860	Vamos ver. Um dia, talvez, talvez
528860	530620	eu explique melhor isso. Talvez.
531120	533040	Eu tô enrolando vocês porque eu não sei exatamente a resposta?
533180	534220	É. Tem umas perguntas?
534240	536420	Mas ficaria por aqui hoje. KKKK. Obrigado.
536800	538620	Adorei. Simplesmente adorei o episódio.
538840	540700	Sei que não é uma das suas maiores fontes
540700	542340	de inspiração, mas você manda
542340	544240	muito bem episódios assim, Sr. Agostinho. E, se possível,
544340	546000	faça mais por obsequio.
546100	547980	Tem muito pouco. É ótimo.
548260	550000	Tem poucos episódios no espaço.
550580	552380	É. Preciso trabalhar mais nisso.
552420	554100	Como eu expliquei no próprio Escudo Mestre.
554380	556380	Os jogadores foram incríveis. A edição foi primorosa.
556520	557980	Meus parabéns e biscoitos
557980	560400	venzianos para todos.
560700	562340	Não peguei referência. Vou ficando por aqui.
562340	564220	Um feliz 2023 para todos.
564240	566360	Meus queridos, força e luz para todos nós
566360	568560	nesse novo ciclo e até mais PS.
568960	570280	Quase achei que seria algo
570280	572240	como Interestelar e Viagem no Tempo.
572520	574400	Teria facilmente mini-infartos de emoção
574400	576600	se fosse. Eu nunca vi Interestelar,
576760	578460	queria deixar registrado. Vale a pena.
578980	580440	Vale a pena. É que na época
580440	582280	tinha tanta gente. Meu Deus, assiste esse filme.
582280	583980	O hype tava tão grande que eu disse, meu Deus,
584320	586380	se esse filme não curar a minha dor nas costas
586380	588220	não vai ser um bom filme. Aí eu disse assim,
588240	590460	vou esperar o hype baixar e depois eu assisto.
590700	591740	Anos se passaram.
592840	594120	Acho que você ia gostar.
594460	596020	Eu gosto muito da Chegada também.
596740	597460	Nunca vi também.
598160	599920	Incrível. Mas eu vi Dogma
599920	601540	e Internet o Filme.
601820	603620	Que agora a gente tem a missão de assistir.
603860	606480	Na taberna, num cine em Guaxa.
608320	610220	O próximo comentário é do
610220	611700	Vitor Hugo Alexandre.
612100	614540	Só estou passando aqui pra dizer que eu estou
614540	616400	decepcionado com
616400	618580	a Rafa e o Gui. Eles tinham
618580	619940	uma missão.
620500	622080	One job. Dizer
622080	624220	a fadiga frase no final.
624240	625920	No final do episódio. Será que seria
625920	627820	a fatídica frase no final do episódio?
628660	630240	Um grito de desespero.
631080	632340	Mas pra compensar,
632560	634260	eu dei o grito aqui enquanto ouvia.
634740	635700	Carinha de risos.
636180	636940	Contem piada.
637540	639960	Sim. O único que tinha
639960	641880	referência pra falar, morreu.
644880	645480	Maravilhoso.
646000	647860	Além do mais ótimo episódio,
648220	650180	eu só tive dificuldade de entender
650180	651360	algumas falas do Gui.
651360	653160	Não sei se era o meu fone.
653160	655340	Se foi a edição ou captação.
655760	657300	Mas rolou algo parecido
657300	659080	no especial de Natal com as falas
659080	661160	da Amanda. Não sei se vale ter
661160	663260	mais atenção. Eu relação.
663920	664380	Em relação.
664920	666400	Muito obrigada, Guaxa.
666520	668680	Estou mal de interpretação.
669420	671120	Parabéns pelo projeto. Sigo
671120	672620	orgulhoso de apoiar ele.
673080	675120	Muitas vezes acontece que a gente grava com
675120	676320	amadores, né?
677600	679000	Tirando o Trota
679000	681160	e o Danilo e...
681160	682060	O Gus, talvez.
683160	684860	Nós somos amadores. E a Ju, a Jumazinho.
685260	687080	Todos nós somos amadores.
688800	689240	E...
689240	690760	Eu tenho um microfone legal, eu acho.
690860	692480	A maior parte das vezes meu microfone tá legal também.
692960	694620	Mas a gente grava com padrinhos.
695080	696840	E nem sempre a captação fica muito boa.
697340	698760	Eu acho...
698760	701200	Talvez eu deva regravar
701200	702940	algumas falas. Eu tento evitar porque
702940	704880	tira um pouco a espontaneidade, né?
705400	707040	E pra garantir que a história
707040	708940	foi contada, às vezes a gente faz...
708940	710560	Às vezes a gente tem que fazer essas pequenas concessões.
711040	712880	Prometo tomar mais cuidado com isso.
713160	715260	Eu sempre tento o máximo possível
715260	717200	que o pessoal que grava
717200	718460	tenha um microfone de bom.
718720	720140	Mas às vezes acontece.
720680	722460	E eu prefiro essas pequenas
722460	724700	barulhinhas, essas pequenas falhas
724700	726840	do que perder histórias completas.
727360	728620	Pelo contexto,
729060	731160	deu de pegar
731160	732840	as mensagens dos episódios.
733100	734460	A Ju, como revisora, viu o erro.
734620	735780	É isso que eu queria deixar registrado.
736240	738320	Mas se quiserem culpa ela, vocês podem culpar ela.
738820	740780	O Wesley... Não, agora é você ou sou eu?
740900	742960	Sou você.
743160	745140	Sou você é o melhor.
745740	746060	Ok.
746980	749160	Se eu fosse você, tem três
749160	751040	filmes. Muito bom. Tony Ramos
751040	753140	e... Que é a outra menina?
753600	754480	É... Tony Ramos.
754660	756040	A Glória Pires.
756720	758660	Porra, Glória Pires. Não posso opinar.
759040	760640	Wesley Sato comenta.
761200	763140	A gente tem que fazer um podcast
763140	765160	de filmes, Ju. Nossa, ia ser...
765840	767600	Só gosto duvidoso.
768120	769080	É só isso que eu quero.
769540	770640	Só gosto duvidoso. A Nata.
771100	772900	Isso. O primeiro episódio era aquele
772900	775200	que tu trouxe pro... pro cine...
775200	776820	The Room. The Room.
776980	778380	Fui criticada esses dias.
778760	780320	Porque eu comentei... Tava... Enfim.
780780	782600	Vai começar aí um... Tava jogando algum
782600	784800	desses grupos de... Subgrupo de RPG
784800	786360	do RPG Guaxa, né?
786800	788880	Alguma campanha. E falar...
788880	790740	E alguém mencionou... Deu brecha
790740	792780	pra falar de The Room. Alguém só mandou
792780	794420	mensagem. Não pergunta.
794880	796140	Porque se tu perguntar,
796600	798780	é um poço sem fundo. Mas
798780	800520	eu só quero dizer que o Convenci
800520	802680	e o Trota foi convertido
802680	803900	ao The Roomismo.
804440	806720	Eu assisti o filme e eu
806720	808820	ri muito. Mas acho que essa não era a intenção
808820	809300	do autor.
811120	812100	Wesley Sato.
812500	814440	Sato me lembra o Sato Company.
814440	816620	Que trazia a música da Galinha Pintadinha.
816960	817680	Eu sou pai, gente.
818380	819740	Vamos lá. Wesley Sato.
820220	822700	Gosto de episódios no espaço, mas eu matei a charada
822700	824020	quando falou do concreto
824020	825800	e o estado da galera de lá.
826300	828520	Do concreto, os jogadores desconfiaram
828520	830420	também. O estado da galera, aí tu tem que
830420	831900	saber um pouco sobre radiação, né?
832680	834300	De eles terem sacado por conta disso.
834800	836960	Mas as pistas, a ideia era essa.
837180	838520	O que aconteceu é que os jogadores resolvessem
838520	840760	abandonar a nave danificada sem abrir
840760	842740	a porta da engenharia. Não teria
842740	844660	aventura, né? Você põe
844660	846660	três pessoas numa nave e eles decidem
846660	848600	olha, vamos comer um sanduíche
848600	850860	de presunto? Eles nunca mais gravam
850860	852720	o episódio. Quer dizer, a gente termina a aventura de qualquer
852720	854780	jeito e o episódio não vai pro ar.
854900	856760	E a gente conta com outro grupo que vai lá
856760	858940	ajudar. O RPG
858940	860820	é uma história coletiva. Todo mundo tem que se ajudar.
861260	862600	Ou pode ser uma história sobre
862600	864000	o sanduíche de presunto.
864520	866900	É. Assim, poderia acontecer, poderia acontecer.
867160	868600	Mas eu ia
868600	870800	puxar outro adendo e eu
870800	872860	vou parar. Mas, desculpa, eu vou.
873180	874620	Era muito comum no primeiro ano da
874620	876140	RPG Guaxa, gente dizer
876140	879040	Guaxa, me chama pra gravar. Não, porque eu vou gravar
879040	880320	e eu vou fazer acontecer
880320	882680	porque eu vou roubar não sei o que, porque eu vou
882680	884740	matar todo mundo. Nunca chamei
884740	885260	essas pessoas.
887260	888800	O RPG é
888800	890780	todo mundo junto. Pra frente Brasil, vamos seleção.
891320	891980	Continuando aqui.
892600	894260	Já que eles sabiam que não tinha nenhuma
894260	896460	forma de vida e já tinha um pod que foi
896460	898480	ajetado. Eles não sabiam que o pod foi ajetado
898480	900840	ainda. Eles eram um grupo de pesquisa.
901260	902100	Eu espero que
902100	904120	eles sejam, no mínimo, curiosos.
904640	906340	E eles tinham uma ligação. Eu ia
906340	908480	tentar forçar com a ligação da Ariel,
908600	910620	né? Porque...
910620	912520	Poxa, é alguém... Todos eles
912520	913960	tinham alguma ligação com ela
913960	916340	e lá podia ter alguma pista de pra onde
916340	918480	ela foi. Então, eles iam acabar
918480	920180	investigando. Eu espero que sim.
920460	922520	Ou, como eu falei, seria uma aventura sobre
922520	924640	um sanduíche presunto. Talvez, na pior
924640	926080	das hipóteses, pensando agora,
926600	928560	a hora que eles fossem começar a se afastar,
929060	930540	a nave que eles
930540	932460	deveriam ter investigado explodiria
932460	934300	e a explosão jogava
934300	936580	pro buraco negro e pronto.
936860	937620	História resolvida.
938180	940260	Lagartixa Doméstica Barbuda
940260	942160	Olá, Guaxa Humanidade.
942640	943800	Olá, Sr. Guaxa.
944220	946480	Espero que esteja descansando nessas
946480	948440	férias. Você merece.
948920	950400	Devido ao seu breve período
950400	952360	de afastamento do Guaxaverso,
952520	954160	estou novamente por aqui.
954680	956500	Pois ainda não sei se guaxinins
956500	958860	oferecem risco à minha integridade
958860	960460	e à integridade dos
960460	962760	meus pares subdesenvolvidos
962760	964340	magicamente. Ah,
964800	966420	e um ponto importante que quero
966420	968360	ressaltar. Só porque tenho
968360	970380	uma barba ou porque sei digitar,
970920	972740	eu não me acho mais inteligente
972740	974240	do que as outras lagartixas.
974740	976060	E pegando o gancho nisso,
976660	978360	esse episódio me fez perceber
978360	980860	que a inteligência de um indivíduo
980860	982060	pode não ser significativa.
982520	984720	Dependendo da comunidade
984720	985860	que esteja inserido.
986160	987820	Pois todo o conhecimento da Ariel
987820	990220	foi irrelevante no meio que ela estava.
990760	991560	Ótimo comentário.
991560	996580	E tem amigos mega inteligentes
996580	997920	quer dizer, eram amigos
997920	999780	parentes inclusive
999780	1001800	que se envolveram na radiação aí
1001800	1004420	e olha, não serviu pra nada
1004420	1005660	o conhecimento que eles tinham.
1005960	1006720	Muito triste.
1007760	1010160	Espero que agora se resolva.
1010160	1010700	Tomara.
1010700	1012700	Por que pela conversa
1013260	1014760	durante o almoço, ela
1014760	1017060	falou ao trio, eu esquecer,
1017420	1018660	pilha, bum.
1019280	1020800	Na inocência, ela
1020800	1023080	só queria mostrar Deus aos outros.
1023480	1024800	Quero dizer, ela
1024800	1026920	nem sabia que poderia morrer nesse processo,
1027080	1028120	certo? Sim.
1028640	1030700	Ela quando chegou ali, jovem, há muito
1030700	1032460	tempo atrás, porque vocês entenderam que ela chegou
1032460	1033260	bem antes, né?
1034340	1036580	Ela começou a querer acessar aquela
1036580	1038800	energia, numa ideia de
1038800	1040560	usar aquela energia pra
1040700	1042520	reativar o pod dela e ela ser
1042520	1044580	mandada ali. Ela tinha um plano
1044580	1047000	de fuga, mas à medida que ela convivia
1047000	1048220	com aquela radiação,
1048680	1050480	ela foi enlouquecendo
1050480	1052600	e fora que anos sem falar
1052600	1054600	nenhuma palavra, convivendo
1054600	1057020	com aquelas pessoas ali, ela acabou
1057020	1058640	esquecendo, né?
1058740	1060800	Então é isso. O cérebro
1060800	1062720	dela derretida e a convivência
1062720	1064400	ali nos doa. Continuando.
1064760	1066700	Em certo momento, pensei que
1066700	1068820	estava frustrada, queria morrer
1068820	1069940	e levar a todos.
1070700	1072800	Será que no começo ou em algum momento
1072800	1075020	ela sabia que estava sofrendo radiação?
1075540	1076920	Ou será que a radiação
1076920	1078680	foi afetando aos poucos
1078680	1080660	e ao chegar num certo nível de
1080660	1083000	deterioração, impossibilitou
1083000	1084660	a Ariel de entender o
1084660	1086060	local em que estava vivendo?
1086520	1088560	Isso. Uma pergunta toda complexa
1088560	1090500	e a resposta do Guacho foi isso.
1090820	1092640	Não, mas é porque eu respondi antes ali.
1093020	1094020	Sim, maravilhoso.
1094840	1096880	Eu posso citar um filme antigo também, se quiser.
1097280	1098240	Não, tá bom.
1099620	1100660	É triste pensar,
1100660	1102280	que uma jovem promissora
1102280	1104720	com 22 anos, que conseguiu
1104720	1106560	conquistar e se destacar no meio
1106560	1108420	profissional, tenha tido esse fim.
1108880	1110460	Foi brilhante na área científica,
1110620	1112580	mas quando caiu num local diferente
1112580	1114560	do que estava ambientada, pereceu
1114560	1115580	como qualquer outro.
1115960	1118760	A breve vida de Ariel
1118760	1120220	me deixou reflexivo.
1120700	1122820	Eu saber como digitar em teclado
1122820	1124820	de humanos é um conhecimento
1124820	1126560	irrelevante quando
1126560	1128560	me comparo a outras lagartixas
1128560	1129780	que não precisam disso.
1130660	1132540	Como um ser humano brilhante, pode
1132540	1134800	ser insignificante se não souber
1134800	1136760	aplicar seu conhecimento naquele
1136760	1138680	contexto para melhorar a vida de outros
1138680	1140640	indivíduos. Ninguém ignora
1140640	1142340	tudo. Ninguém sabe tudo.
1142840	1144580	Todos nós sabemos alguma coisa.
1145080	1146680	Todos nós ignoramos alguma
1146680	1148700	coisa. Por isso aprendemos sempre.
1149140	1150300	Oha lagartixa, hein?
1150440	1152280	Agora botei fé.
1152720	1154960	Desejo a todos um feliz ano novo.
1155220	1156440	Que em 2023
1156440	1159000	consigamos uma saúde mental
1159000	1160620	melhor do que no ano passado.
1160660	1162700	Que as minorias não sejam
1162700	1164600	desamparadas. Que nosso
1164600	1166220	país seja mais inclusivo.
1166600	1168360	Sem teorias para esse episódio.
1168760	1170780	Até a próxima e não ataquem
1170780	1172920	as lagartixas. Somos fofas
1172920	1173820	e inofensivas.
1174440	1176120	É verdade. Protejam as lagartixas.
1176260	1177060	Uma saba de pau.
1178780	1179380	Largatixa.
1181140	1181780	Largatixa.
1182720	1183320	Largatixa.
1184960	1186580	Largatixa. Brincar de falar
1186580	1188720	errado é um caminho sem volta. Eu não vou fazer
1188720	1190300	isso. Que depois eu me ferro.
1190660	1192960	Mas eu aprendi em outro podcast
1192960	1194360	que a melhor forma
1194360	1196720	de tu falar outros idiomas
1196720	1198420	no mesmo nível que a tua língua nativa
1198420	1200440	é falar mal a tua língua nativa.
1200740	1201940	Ah, ótimo.
1202300	1204420	O próximo comentário é do Fernando Lobo.
1204600	1205300	A gente foi de um
1205300	1208740	de uma lagartixa.
1208780	1211100	Eu ia falar errado. De uma lagartixa.
1211420	1212300	Para um lobo agora.
1213300	1214940	Guaxa. Temos um problema.
1215620	1217000	Olá, Central de Comando.
1217080	1218480	Guaxa. Piloto convidado.
1218860	1220600	Ajuda dirigindo? Ajuda dirigindo.
1220660	1223100	E tripulaxinins.
1223680	1224680	Tripulaxinins. Eu gostei.
1225020	1226340	Quem fala é o Capitão Lobo.
1226800	1228200	Tá. Eu sou o comando.
1228800	1230520	Aju é o piloto. E tu é o capitão.
1230760	1232340	Tá bom. Vou discutir com o lobo?
1232860	1234520	Não vou. Câmbio. Essa aventura
1234520	1236640	foi simples e nostálgica.
1236940	1238800	Não tenho perguntas a fazer. Só queria saber
1238800	1240200	se tem ligação com algum outro episódio.
1240700	1243020	E se temos mais histórias neste mundo.
1243540	1244440	Nenhuma ligação direta.
1244780	1246400	Câmbio e desligo. Atenciosamente,
1246580	1248300	Fernando Lobo. Fernando Lobo não.
1248900	1250500	Capitão Fernando Lobo.
1250660	1252500	Respeita a hierarquia, olha só.
1252840	1254400	Hierarquia. Você respeita
1254400	1256320	o posto, não a pessoa.
1256740	1258380	Vamos respeitar as instituições.
1258480	1260280	Isso aí. Isso é uma citação firme, Gil.
1260340	1261640	Posso falar disso? Vai.
1261640	1263540	Não, vai lá.
1264400	1266300	O próximo comentário é da
1266300	1268520	Marcellis Rey. Oi, Guaxa
1268520	1270000	Todes. Tudo bem?
1270540	1272120	Quero oferecer umas frutinhas
1272120	1274400	desidratadas e parabenizar
1274400	1276660	ao mestre, jogadores e editor
1276660	1278520	que juntos realizaram
1278520	1280100	esse episódio maravilhoso.
1280660	1282820	Desculpa mais uma vez pelo
1282820	1284680	meu áudio com zumbido na leitura
1284680	1286820	de regras. Gravei no meio das
1286820	1288940	árvores e ficou assim. Não entendo
1288940	1290980	muito de acústica. O som da natureza
1290980	1292440	ficou parecendo um grilo robô.
1292880	1294840	Mas prometo gravar áudios melhores.
1295200	1296780	KKKK. Nem que eu
1296780	1298100	espere as crianças dormirem.
1298540	1300620	Eu achei perfeito. Eu achei perfeito.
1300740	1302360	Inclusive, eu tirei a música de fundo
1302360	1304800	porque eu achei, porra, olha só, ela teve um trabalho
1304800	1306900	de botar um grilo de fundo. Não, o grilo
1306900	1309020	mora lá com ela. Tipo, tá lá.
1309140	1310340	Fugindo a lagartixa, né?
1310340	1313680	Ela se preocupou com a ambientação.
1314040	1314520	Rainha.
1315100	1315580	Maravilhosa.
